Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Parameter 44	Parameter 45	Parameter 46	Parameter 47	Parameter 48	Parameter 49	Parameter 50	Parameter 51	Parameter 52	Parameter 53	Parameter 54	Parameter 55	Parameter 56	Parameter 57	Parameter 58	Parameter 59	Parameter 60	Parameter 61	Parameter 62	Potential	Equilibruim
5.34233968979	9.65254657539	-15.1915116075	-13.5674897451	-3.66904798874	7.45817050015	7.66883028295	10.6350005939	-18.6974485959	0.247954672844	7.26977725084	18.1339382887	18.5451352348	15.9198635017	-9.45950032556	-18.7518183102	-18.2210653355	-6.02342340831	-12.472584526	2.89515471978	2.96381461709	6.53680811023	0.666499237069	10.546371946	15.4638598823	2.71473207804	19.403080871	2.0034245614	17.249452475	14.3696278462	13.5139843809	11.0465850547	7.49223969767	16.3125293464	7.60228231371	16.8304934105	6.69026939518	0.905391216491	6.00535503181	12.7922065356	9.02727944903	-5.66218147848	4.16148973093	-1.47969500945	4.22819471973	5.23146296525	1.85383278206	-3.52093149573	-1.37507679833	-4.59110070043	4.79277160523	-4.40276951159	5.27714707304	-2.57096518709	0.184339801228	-3.78719290898	6.69679245659	-2.800955826	-3.87324148452	0.332741195317	-3.36180055242	3.56526741318	433891.893462	False	
5.26442776173	9.55811871391	-15.0808917839	-13.7232619399	-3.68578152895	7.36794757949	7.62942119879	10.353404201	-18.747455323	0.0450463374313	7.4470804527	18.3089582045	18.6503197531	15.8920092966	-9.24601661272	-18.6477477372	-17.9520936326	-5.81756148717	-12.5051889603	2.86093455872	2.87723994207	6.51019456137	0.503916591865	10.3352679607	15.2287897472	2.59526109918	19.1894246729	1.81824952418	17.1565124536	14.5462203711	13.4847655533	11.0529214307	7.36116939475	16.4760157102	7.34664991355	16.9824201942	6.94660137226	1.22688442917	6.14917875741	12.8911129802	9.04832075826	-5.35588062961	4.06965564518	-1.61796997517	4.14419933437	4.88806491936	1.80688925289	-3.44810866575	-1.10746070791	-4.80023415671	4.75544598991	-4.54569483678	5.02685901983	-2.7162940695	0.101015760496	-3.825024803	6.51009093525	-2.71598121448	-4.01461016463	0.525267829984	-3.63886427664	3.7308634778	433891.782194	False	
5.25551833283	9.64670160283	-15.1110537138	-13.658870862	-3.78970229089	7.3737706449	7.56896293129	10.3963586781	-18.6319042012	0.189443527654	7.4162284649	18.3043851195	18.7742772821	15.9691919388	-9.36330470037	-18.591309248	-17.9855015687	-5.77904088705	-12.4752718081	2.92557994573	2.96442635177	6.65334426063	0.437258537665	10.3988244601	15.0847291854	2.68714320035	19.3018955234	1.7805343293	17.3050244861	14.6490004823	13.4563025048	11.1713362066	7.41235924876	16.3479878431	7.35695869613	16.9787014583	7.04299644867	1.12607534579	6.12108877699	12.8322838184	9.15308986803	-5.23780551282	4.05143449777	-1.61982942505	4.13460298241	4.87748222206	1.66474317871	-3.43738539187	-1.10745032009	-4.72710882415	4.62032525777	-4.59243899942	4.88143708136	-2.57235539769	0.228349565039	-3.74632014199	6.56410065499	-2.75319129536	-4.13277579128	0.640605883409	-3.73750145982	3.65282498651	364237.574735	False	
5.25551833283	9.64670160283	-15.1110537138	-13.658870862	-3.78970229089	7.3737706449	7.56896293129	10.3963586781	-18.6319042012	0.189443527654	7.4162284649	18.3043851195	18.7742772821	15.9691919388	-9.36330470037	-18.591309248	-17.9855015687	-5.77904088705	-12.4752718081	2.92557994573	2.96442635177	6.65334426063	0.437258537665	10.3988244601	15.0847291854	2.68714320035	19.3018955234	1.7805343293	17.3050244861	14.6490004823	13.4563025048	11.1713362066	7.41235924876	16.3479878431	7.35695869613	16.9787014583	7.04299644867	1.12607534579	6.12108877699	12.8322838184	9.15308986803	-5.23780551282	4.05143449777	-1.61982942505	4.13460298241	4.87748222206	1.66474317871	-3.43738539187	-1.10745032009	-4.72710882415	4.62032525777	-4.59243899942	4.88143708136	-2.57235539769	0.228349565039	-3.74632014199	6.56410065499	-2.75319129536	-4.13277579128	0.640605883409	-3.73750145982	3.65282498651	364237.574735	False	
5.21273960798	9.6201703447	-15.202734232	-13.6371506372	-3.74977351782	7.31152107079	7.58084303072	10.5091554208	-18.7122034795	0.130136034029	7.39493955339	18.278923925	18.6833953654	16.0615877788	-9.40127743508	-18.6096011664	-18.0448424869	-5.79939553379	-12.5547853834	2.93567076464	2.90159794614	6.56546774236	0.46090237577	10.4716168244	14.9877917229	2.74672145436	19.3002846876	1.79825211227	17.2565642885	14.6943933344	13.4726331193	11.271215444	7.30454435609	16.2753439207	7.30081647887	17.0821263517	7.11173111834	1.0036110561	6.07621855673	12.7579993467	9.12413949368	-5.16384781667	4.04328207536	-1.72985929918	4.23341107938	4.88659260137	1.76601593145	-3.38173556211	-1.03067225423	-4.75844175975	4.5350491311	-4.64399511744	4.78358209506	-2.51053726544	0.110600910856	-3.68555568151	6.58887974162	-2.83248232063	-4.24802491608	0.57212185669	-3.61729133589	3.56731320704	241187.810341	False	
5.21273960798	9.6201703447	-15.202734232	-13.6371506372	-3.74977351782	7.31152107079	7.58084303072	10.5091554208	-18.7122034795	0.130136034029	7.39493955339	18.278923925	18.6833953654	16.0615877788	-9.40127743508	-18.6096011664	-18.0448424869	-5.79939553379	-12.5547853834	2.93567076464	2.90159794614	6.56546774236	0.46090237577	10.4716168244	14.9877917229	2.74672145436	19.3002846876	1.79825211227	17.2565642885	14.6943933344	13.4726331193	11.271215444	7.30454435609	16.2753439207	7.30081647887	17.0821263517	7.11173111834	1.0036110561	6.07621855673	12.7579993467	9.12413949368	-5.16384781667	4.04328207536	-1.72985929918	4.23341107938	4.88659260137	1.76601593145	-3.38173556211	-1.03067225423	-4.75844175975	4.5350491311	-4.64399511744	4.78358209506	-2.51053726544	0.110600910856	-3.68555568151	6.58887974162	-2.83248232063	-4.24802491608	0.57212185669	-3.61729133589	3.56731320704	241187.810341	False	
5.25170142249	9.57744232016	-15.2114433335	-13.6574780903	-3.65584263095	7.28272343898	7.51915924044	10.5545000129	-18.7707076108	0.170948163698	7.4195814884	18.3462134934	18.6690980796	16.0327734584	-9.42726069739	-18.544051089	-18.1386838891	-5.80603804938	-12.5309409596	2.90852120942	2.81051285479	6.48622124224	0.431298497329	10.544377541	15.045911651	2.73978199656	19.2267057825	1.76020255844	17.302790901	14.754178674	13.5110179253	11.2360734306	7.37850447666	16.340168962	7.31281516035	17.0838322568	7.05606997513	0.904307171432	6.08508330385	12.7369222705	9.03673238318	-5.12906001994	4.08292309781	-1.75672232518	4.20266016607	4.9371197177	1.713219247	-3.37341050678	-1.01026730197	-4.77949043396	4.44407168924	-4.67544825974	4.79449556287	-2.43031751389	0.0626402552168	-3.61972228038	6.51893666975	-2.78928673349	-4.34624409147	0.661950029677	-3.54234028642	3.59738704503	260198.709563	False	
5.2372446706	9.75312614255	-15.3919992647	-13.4184964316	-3.58603050848	7.17997817416	7.55830896411	10.7009328788	-18.6064854213	0.236558966186	7.6013250191	18.2325215234	18.4985005111	16.2767146109	-9.2248639933	-18.9105441382	-18.084815051	-5.75113828352	-12.5523411573	2.89353595623	2.72641806167	6.40095142675	0.516475416412	10.5246258706	14.8740662321	2.91771219416	19.2873488206	2.08433596581	17.2065057748	14.5851246322	13.6238201227	11.4810281566	7.21523518146	16.3515080178	7.4708179563	17.1396217981	7.03402555493	0.751328421612	6.24209469928	12.8164513548	8.77857161928	-5.25540606855	4.04580398133	-1.72567414348	3.92646537447	5.18187649311	1.73491845271	-3.1901567584	-1.02816748384	-5.00216923157	4.44589679511	-4.61094938862	4.7961699929	-2.4863521323	-0.129710266404	-3.40335719709	6.3741444165	-2.66408415124	-4.37295403283	0.786175590752	-3.55360468796	3.61585916496	422490.705628	False	
5.45138186021	9.80041655276	-15.4059204324	-13.4708101477	-3.28193427195	6.87429745958	7.78580683504	10.7857444533	-18.7416224667	0.304925883008	7.3493189634	18.2759999315	18.4830682334	16.1667685101	-9.23880647899	-18.6859802621	-17.936151047	-5.38325257504	-12.2264955858	2.59283361271	2.76741429432	6.87478035663	0.26279068762	10.1903171363	14.8707067887	3.2617407669	19.2089502056	1.96998531128	16.8778905455	14.3201981899	13.6009370135	11.5225192935	7.1182550692	16.5943404315	7.41879354007	17.1819049483	7.43259751542	1.02739330411	6.29558699651	12.9397161708	8.32049017852	-5.62795234421	3.95513873896	-1.79623604891	3.82922407022	5.35306651106	1.87033623896	-3.35064749484	-1.28922955538	-5.07547459018	4.72421745508	-4.59455205031	5.37329206259	-2.31991314663	-0.00276301296346	-3.50538762722	6.76104384894	-2.60204316333	-4.56924168281	0.746954600278	-3.71093000144	3.74167749547	426229.01054	False	
5.2574446843	9.84704023479	-15.4826903557	-13.5154677526	-3.42139199519	6.6286650381	8.17106124369	10.939557261	-18.7442410999	-0.115769729274	7.49589801286	18.3363942159	18.3559521301	16.3969386933	-9.28990363579	-19.0609881544	-17.9689675716	-5.6571850423	-12.114569441	2.95836025635	2.7596867201	7.03507108983	0.0819527491087	10.3418330351	14.8724556082	3.14192588729	19.1495551962	2.14394269043	16.9027902499	14.120739058	13.7661839329	11.5015255324	7.21174339074	16.7979214946	7.61087906678	17.1298867131	7.4292270459	1.37919168956	6.37087375503	13.0869938218	8.27563232698	-5.75870198273	3.98186661955	-1.67851942287	3.853769912	5.48861558605	1.74979339389	-3.2946644682	-1.32035491967	-5.2732766189	4.86067612985	-4.51590706589	5.39748427171	-2.61092137879	-0.170103639516	-3.67647461457	6.6843958404	-2.50806047516	-4.46038033713	0.676200610654	-3.45944492736	3.86223133229	433891.912795	False	
5.1087714927	9.98253668692	-15.8310953652	-13.2477047437	-3.65903373628	6.66869136679	7.79177115961	11.0576023882	-18.4906610019	-0.323641531677	7.38384001616	18.2883715297	18.3449024203	16.4836389198	-9.28418050962	-19.0620860499	-18.005768156	-5.74488046251	-12.119338311	3.03407305978	2.68542566482	6.87846187078	0.190022005089	10.166727329	14.6927480081	3.08997250743	19.3671576262	2.02910001535	16.3885812704	13.7938391446	13.3772736634	11.8426308188	7.21722800811	16.8490031925	7.57956751451	17.1925522685	7.61729811184	1.26911916275	6.27822362061	12.909648364	8.45666481746	-5.81102716454	4.31908821103	-1.96054884213	3.70173858036	5.61001227079	1.96964544645	-3.45258092994	-1.56529044957	-5.27205734356	4.73655069445	-4.55152673323	5.46501676804	-2.77134454225	-0.167770544089	-3.71593854357	6.67273196758	-2.58338957157	-4.47537894953	0.678354672555	-3.50591289727	3.58137734163	433891.270187	False	
4.77556418793	10.0190050348	-15.6676698977	-13.4504141887	-3.33467211364	6.77942875183	7.98786994508	10.9667963535	-18.746795136	-0.306113295166	7.6369201424	18.4216198448	18.4248187702	16.4389808673	-9.3989520805	-19.0146731336	-18.274322897	-5.92855514467	-11.7897098252	3.01008087921	2.79196016889	6.82634443919	0.496931274021	10.116619756	15.0809294617	3.27231391865	19.5570252114	1.9404426834	16.5124539287	14.0142902925	13.6410230176	11.6420319806	6.85033757744	16.7483243448	7.2026769343	17.1868080717	7.66361678186	1.58163280111	6.26549053666	12.9369609719	8.65416942704	-6.03515011927	4.44963766438	-2.34121797216	3.74752335781	5.68710263742	2.05771794519	-3.50120486626	-1.74713379917	-5.26316879162	4.8675709917	-4.49722633385	5.72886924871	-2.73968997507	-0.0836438788008	-3.43677207412	6.8109630039	-2.4446370888	-4.65689356639	0.864951141291	-4.01987966237	3.86311315921	433891.912652	False	
4.85514145377	9.90753157041	-15.5540286733	-13.4273954077	-3.15724891038	6.82756327187	7.96802910387	10.9096899054	-18.7726121442	-0.373436199587	7.67256679552	18.4668310194	18.3028109922	16.4656822383	-9.4191919148	-19.0242093382	-18.1677129204	-6.02952627486	-11.6687583176	3.1921367165	2.7682899061	6.81245075888	0.356160645924	10.2018651686	15.2522491074	2.97673016103	19.4366300867	1.99687510754	16.3531050247	13.9531152036	13.6631945859	11.6985407018	6.86854871202	16.5543149572	7.42364770533	17.2535945605	7.43803182848	1.69726411151	6.3680957878	13.0965235271	8.60990336245	-5.98264136428	4.53413802514	-2.50000210608	3.87297310219	5.7212382714	2.00358902191	-3.88236500457	-1.81046019983	-5.15463462143	4.73271648383	-4.50274256272	5.74122354879	-2.83633642391	0.0741165312171	-3.63385169503	6.4787980362	-2.54044534844	-4.66696543441	0.875063953797	-3.97753726808	3.91539223653	271407.568088	False	
4.72080088369	9.84809305987	-15.6897692585	-13.5228593749	-3.08360679246	6.90285892957	7.99436408562	10.9110179136	-18.8074186611	-0.285119331798	7.68546605973	18.4226123281	18.1216929037	16.4091986097	-9.42146909178	-18.970023308	-18.219161289	-5.91319802525	-11.6259593396	3.27290304555	2.79411525569	6.71002404019	0.484825370856	10.1141974416	15.3249127707	2.97471256066	19.4266419963	2.08393624769	16.4386333205	13.8463858974	13.5792394659	11.7666134534	6.91221702939	16.6007946854	7.32811157982	17.1507948513	7.38667200377	1.7731933655	6.404341724	13.0682868049	8.66037385528	-6.03346219321	4.50803766126	-2.45107165361	3.86115362861	5.92527499067	2.07060370693	-3.95021009229	-1.79472415465	-5.04371739045	4.69348575545	-4.57000066287	5.91310207504	-2.76321513595	0.0609229012522	-3.53749555459	6.35211133517	-2.49959776063	-4.64623466087	0.922776234366	-3.959147954	3.88668811143	327015.237322	False	
4.73996336242	9.85975313944	-15.687982882	-13.5043053258	-3.12570288448	6.87004584488	7.97400655742	10.9199437216	-18.8482192257	-0.283314582926	7.65677398093	18.380816641	18.1181598097	16.4540566873	-9.38403903669	-18.9382001724	-18.2624142715	-5.86848649692	-11.5942195471	3.30518277221	2.84138484323	6.7019427422	0.449566037003	10.0959726514	15.3060933668	3.00578439755	19.399061318	2.1020824125	16.4203672543	13.8668730052	13.5622343489	11.7712116956	6.87972245977	16.6435866149	7.30376482454	17.1095474859	7.41091466926	1.77317012409	6.36116974924	13.0921870809	8.65964202143	-5.99290660173	4.55138792002	-2.49201166498	3.8287800252	5.94486064471	2.09510098195	-3.9329533882	-1.75444824519	-5.01120857766	4.6619836417	-4.56808330183	5.90295988217	-2.76925060227	0.102179622692	-3.5280676815	6.34389436759	-2.45614676462	-4.69295315149	0.876936872684	-3.94037958702	3.8880429622	246535.271771	False	
4.77948084172	9.86147157009	-15.7431510332	-13.4677773374	-3.14713290329	6.90381606332	7.93004252492	10.9277220031	-18.899477267	-0.207090432683	7.66354207373	18.2976823495	18.0777727985	16.5016469858	-9.39119815835	-18.9197414785	-18.2358163247	-5.8585551335	-11.6446947634	3.26313801505	2.84643743491	6.72101719717	0.451342746646	10.1450063152	15.4135629312	3.03276614535	19.3686969276	2.06231979055	16.4529222263	13.8441139777	13.5697287805	11.7850991486	6.88442686955	16.618507381	7.28240674684	17.1200674187	7.40673530361	1.82425214221	6.30173930346	12.9732427983	8.55995335209	-6.06052754355	4.5482155819	-2.53832063325	3.84770533504	5.99459848404	2.08631724706	-3.9331289894	-1.72763206598	-5.02772176106	4.67745490456	-4.57016601777	5.87186983195	-2.74226819849	0.0566793921617	-3.51954682967	6.36562903939	-2.44713094308	-4.72329929393	0.863129999533	-3.91034994369	3.81674371386	433691.271921	False	
4.86380721295	9.76635517091	-15.933482349	-13.5880051552	-3.01460937039	6.90385907193	7.74744941262	10.8429213396	-18.9317797016	-0.227045174881	7.7080134585	18.2896559372	18.0304013079	16.4218764261	-9.39109085053	-18.8830302366	-18.1027155568	-6.00536368654	-11.7537167233	3.18601555946	2.8790314226	6.56667663897	0.431218404455	10.2947657249	15.4241539667	3.01755197722	19.3439430803	2.1647124184	16.3796710997	13.7396433304	13.7329108693	11.4678273137	6.95682274955	16.5755308687	7.16098364494	17.0757542566	7.45251367052	1.79503671935	6.16990124805	12.9788523476	8.50338314885	-6.08843497721	4.51072556007	-2.63224719128	3.87227962338	5.90683547214	2.12623638974	-4.14090007355	-1.65009679386	-5.03917226776	4.80952416761	-4.53519148295	5.83565184275	-2.60870427925	0.123657980902	-3.51052665027	6.37094320334	-2.41530147067	-4.6722168484	0.941349469807	-3.97519246791	3.78292663162	402256.452313	False	
4.89885201408	9.87590993931	-15.9047350549	-13.6122528361	-3.01792911182	6.87493695846	7.7811857676	10.7272877299	-18.8834099855	-0.16127153141	7.72313346745	18.4523933313	17.9752459163	16.4708112297	-9.46292384037	-18.9202447486	-18.0481034034	-5.9557606249	-11.8004064903	3.17030084345	2.79824933179	6.48500766447	0.527693123678	10.3549220314	15.5318311484	2.92397527853	19.3080825966	2.03021546071	16.3288491616	13.6354273965	13.7472467006	11.4680661741	6.98012516878	16.6105437051	7.26450282335	17.2247794839	7.29665754209	1.87761781496	6.22228232741	13.0101072308	8.67983490894	-6.0569855403	4.52054578355	-2.72594884691	3.79090317382	5.84164284563	2.14146583149	-4.09653796783	-1.6152572646	-4.99581974098	4.84488300589	-4.59610729706	5.90905532871	-2.54930250043	0.143800076098	-3.51809387097	6.2992143622	-2.40821913978	-4.7300893489	1.00042051791	-3.89028542542	3.80150724549	282760.005498	False	
4.89885201408	9.87590993931	-15.9047350549	-13.6122528361	-3.01792911182	6.87493695846	7.7811857676	10.7272877299	-18.8834099855	-0.16127153141	7.72313346745	18.4523933313	17.9752459163	16.4708112297	-9.46292384037	-18.9202447486	-18.0481034034	-5.9557606249	-11.8004064903	3.17030084345	2.79824933179	6.48500766447	0.527693123678	10.3549220314	15.5318311484	2.92397527853	19.3080825966	2.03021546071	16.3288491616	13.6354273965	13.7472467006	11.4680661741	6.98012516878	16.6105437051	7.26450282335	17.2247794839	7.29665754209	1.87761781496	6.22228232741	13.0101072308	8.67983490894	-6.0569855403	4.52054578355	-2.72594884691	3.79090317382	5.84164284563	2.14146583149	-4.09653796783	-1.6152572646	-4.99581974098	4.84488300589	-4.59610729706	5.90905532871	-2.54930250043	0.143800076098	-3.51809387097	6.2992143622	-2.40821913978	-4.7300893489	1.00042051791	-3.89028542542	3.80150724549	282760.005498	False	
4.89885201408	9.87590993931	-15.9047350549	-13.6122528361	-3.01792911182	6.87493695846	7.7811857676	10.7272877299	-18.8834099855	-0.16127153141	7.72313346745	18.4523933313	17.9752459163	16.4708112297	-9.46292384037	-18.9202447486	-18.0481034034	-5.9557606249	-11.8004064903	3.17030084345	2.79824933179	6.48500766447	0.527693123678	10.3549220314	15.5318311484	2.92397527853	19.3080825966	2.03021546071	16.3288491616	13.6354273965	13.7472467006	11.4680661741	6.98012516878	16.6105437051	7.26450282335	17.2247794839	7.29665754209	1.87761781496	6.22228232741	13.0101072308	8.67983490894	-6.0569855403	4.52054578355	-2.72594884691	3.79090317382	5.84164284563	2.14146583149	-4.09653796783	-1.6152572646	-4.99581974098	4.84488300589	-4.59610729706	5.90905532871	-2.54930250043	0.143800076098	-3.51809387097	6.2992143622	-2.40821913978	-4.7300893489	1.00042051791	-3.89028542542	3.80150724549	282760.005498	False	
4.89921091203	9.86546796964	-15.9132166724	-13.6109755928	-3.00827184955	6.87981597046	7.7745545756	10.7180907082	-18.893055662	-0.150638920857	7.73887561916	18.4651152625	17.9550669068	16.4882667959	-9.45783299754	-18.8970798669	-18.0525863161	-5.95333763737	-11.788082288	3.18482412177	2.80497602322	6.46146634434	0.530906182202	10.3724909034	15.531329655	2.93751953199	19.3302003798	2.03827633732	16.3526795099	13.6413243822	13.7476950821	11.4833023673	7.00332003918	16.6173763832	7.23965077061	17.2370745205	7.27698041786	1.86301677107	6.24656648857	12.9985242058	8.66949898078	-6.07273343001	4.5160736241	-2.74772902839	3.78473449975	5.8587339072	2.14721462975	-4.09887275283	-1.62443239362	-4.98475760987	4.83777174179	-4.57731208006	5.90822457109	-2.5301636337	0.135683456348	-3.49888519591	6.30095961906	-2.41680419647	-4.71434865944	1.02302260452	-3.88955284232	3.81389013606	270347.949093	False	
4.89921091203	9.86546796964	-15.9132166724	-13.6109755928	-3.00827184955	6.87981597046	7.7745545756	10.7180907082	-18.893055662	-0.150638920857	7.73887561916	18.4651152625	17.9550669068	16.4882667959	-9.45783299754	-18.8970798669	-18.0525863161	-5.95333763737	-11.788082288	3.18482412177	2.80497602322	6.46146634434	0.530906182202	10.3724909034	15.531329655	2.93751953199	19.3302003798	2.03827633732	16.3526795099	13.6413243822	13.7476950821	11.4833023673	7.00332003918	16.6173763832	7.23965077061	17.2370745205	7.27698041786	1.86301677107	6.24656648857	12.9985242058	8.66949898078	-6.07273343001	4.5160736241	-2.74772902839	3.78473449975	5.8587339072	2.14721462975	-4.09887275283	-1.62443239362	-4.98475760987	4.83777174179	-4.57731208006	5.90822457109	-2.5301636337	0.135683456348	-3.49888519591	6.30095961906	-2.41680419647	-4.71434865944	1.02302260452	-3.88955284232	3.81389013606	270347.949093	False	
4.88261633877	9.85995422813	-15.9010946415	-13.6144124892	-2.99403415228	6.86519480433	7.77002837585	10.7038318367	-18.8806613587	-0.168619838831	7.73354473454	18.4687549494	17.9536240748	16.5005109781	-9.45413319093	-18.914903316	-18.0674726089	-5.95337588001	-11.801467071	3.19243507109	2.78475864394	6.44253669097	0.517749463338	10.3577305338	15.5435530326	2.91563591729	19.3207298047	2.04709426297	16.3600908439	13.6338458574	13.7317824202	11.4739021955	7.00952463841	16.6032538553	7.2608139182	17.2329664965	7.27737909285	1.85143981755	6.25310196604	12.9776231312	8.66491979999	-6.07177798143	4.51361786383	-2.76376935512	3.79482215121	5.86209799257	2.13535261801	-4.09323891696	-1.6211425299	-4.96595455018	4.85922113268	-4.5710170208	5.89698169634	-2.51222020693	0.123851486811	-3.50224689826	6.3181010033	-2.3971423744	-4.71772940152	1.04324389914	-3.88698710999	3.82854857276	301595.513782	False	
4.92233784908	9.86701831165	-15.9337854457	-13.6154472593	-2.97071444995	6.85344346353	7.76225019144	10.7074902397	-18.8879422357	-0.176526965549	7.73470851153	18.3985738009	17.9173272545	16.4902003823	-9.43838323762	-18.92145881	-18.0991108945	-5.99867032705	-11.7915860377	3.23275970677	2.81511382148	6.42828890038	0.517100063956	10.32458775	15.484643503	2.93733404829	19.3325974123	2.10089854	16.3362956851	13.6352531318	13.7100947524	11.4689482802	6.9765895263	16.6650301551	7.22148803659	17.2215725361	7.27000912118	1.88963269687	6.23849295479	12.9662416381	8.66165603379	-6.04438377919	4.51623266932	-2.75946897706	3.83314326636	5.87065202209	2.1104281096	-4.10331056967	-1.65104489882	-4.98338016751	4.87124141514	-4.58184185617	5.87662038658	-2.45141006334	0.120530338553	-3.52273851742	6.3413855177	-2.3945038042	-4.66996478191	1.05460337067	-3.89809380863	3.83088609454	402988.934198	False	
4.91978592099	9.85052753568	-15.9381005177	-13.5662788593	-2.9633967284	6.87601701825	7.74043884487	10.6985190914	-18.8836168278	-0.176182754917	7.75000833497	18.4173770451	17.9192372093	16.4913651138	-9.43583300554	-18.9106330513	-18.0976857754	-5.98970570088	-11.8244904732	3.2332003299	2.81590005149	6.4274453767	0.505846779562	10.313292334	15.4707204136	2.9371648059	19.3265398008	2.09933311735	16.3486956536	13.6552408589	13.685341572	11.4757876624	6.9701476957	16.6663646392	7.22418058892	17.2407560472	7.28268184375	1.88138506913	6.24699805826	13.0098757475	8.67315881311	-6.03422858642	4.50939457046	-2.75546230044	3.83245626061	5.89654724551	2.12683733756	-4.10943839397	-1.6843686216	-4.94418814876	4.87908096161	-4.55886180946	5.88133163536	-2.46694126043	0.11637455991	-3.52096921304	6.36374551028	-2.38788007255	-4.6855098449	1.04733184124	-3.88997752267	3.82190294635	335790.655239	False	
4.91925970589	9.82016124106	-15.9682342202	-13.598419815	-2.96962248096	6.88188960205	7.72446112722	10.7124159954	-18.8556548511	-0.172265287816	7.75985470161	18.4211007821	17.9010408091	16.4942105866	-9.41919796524	-18.9019345142	-18.1263020786	-5.99993102653	-11.8497278329	3.21044314654	2.85166686155	6.45299091023	0.504109694752	10.3154209638	15.5005112812	2.9545603662	19.3156912235	2.09857043955	16.3522350428	13.6408967741	13.6673352492	11.4837388105	6.96761228122	16.7025524459	7.22934367963	17.2815175477	7.26412218305	1.85202998739	6.27978612873	13.0007219797	8.67481793671	-6.05575539647	4.49599342199	-2.75290770711	3.83641094582	5.87914651829	2.14080729675	-4.09432808419	-1.64155617707	-4.9568110153	4.8565240686	-4.55692381414	5.90972454429	-2.46824749679	0.106938813492	-3.51315996495	6.33824043043	-2.37945338591	-4.67333772854	1.04905928467	-3.88609406368	3.81924262542	388095.764675	False	
4.91814363802	9.80708291749	-15.958921348	-13.5452499197	-2.97329069172	6.89495180592	7.72988838278	10.705107355	-18.8564237243	-0.110653281979	7.78805479575	18.4676457682	17.9043594095	16.4509705212	-9.38188742567	-18.9055554448	-18.1224336071	-5.99985133949	-11.8490422949	3.22315325657	2.82626264538	6.42818724131	0.508184897207	10.3539840874	15.538417176	2.94635457052	19.3393279522	2.12555394691	16.3589147282	13.6085346553	13.6316170748	11.521620846	6.96187546033	16.6919006793	7.20728492016	17.3097949136	7.2363291803	1.86608382158	6.31246083621	12.9891034439	8.6907718488	-6.03565126745	4.4907567578	-2.73028518397	3.8352293376	5.89024221959	2.16316627546	-4.12700372412	-1.65723760046	-4.93606585985	4.84766030841	-4.56768328084	5.8913433555	-2.50857499153	0.115030384411	-3.50785302626	6.3249199001	-2.35266170273	-4.64497760967	1.00132093458	-3.84851638924	3.82624143276	238250.201089	False	
4.91830634973	9.81415997828	-15.9623058258	-13.5348041162	-2.98761089122	6.88120199944	7.73470362925	10.6964874437	-18.8516550742	-0.102519081811	7.78989312516	18.4426322794	17.8968432254	16.4385432642	-9.35646604124	-18.8968368277	-18.1040762814	-5.99866578493	-11.8523011951	3.24350761229	2.84131856151	6.43274435983	0.506074485117	10.3488729703	15.5422897394	2.942180464	19.3418803174	2.12625944033	16.3659225543	13.6171742618	13.6188562781	11.5267990078	6.96384785293	16.6927959951	7.21350604001	17.2990671765	7.25097517478	1.8657040513	6.32464915211	12.9829368517	8.67713455348	-6.02567699016	4.49402603347	-2.73433704359	3.85371562401	5.88323942413	2.17176761846	-4.13612900736	-1.66113657578	-4.95116212708	4.84747986913	-4.5714552032	5.90299736868	-2.51474467833	0.120628219686	-3.48555990647	6.31223493798	-2.37410094866	-4.64964936088	0.99094027089	-3.8474293459	3.80498072592	250078.225145	False	
4.92724868329	9.82177866207	-15.9734726503	-13.5424710229	-2.99418100535	6.87753165156	7.72805333833	10.6914075281	-18.8505031667	-0.102350680505	7.78397567041	18.4546293375	17.9051943863	16.4263963736	-9.35678035877	-18.8972218112	-18.1017783079	-6.01044632044	-11.8631905074	3.23699150108	2.84102531257	6.42660015505	0.498561334974	10.3382032311	15.5431919974	2.9404819902	19.3343291941	2.11597893359	16.3582009762	13.6151535516	13.6068288983	11.5243974752	6.95339649497	16.7017172895	7.22088199913	17.2890465902	7.23905274235	1.86095724439	6.33533248119	12.9811799766	8.67276184198	-6.02268407381	4.4964920214	-2.72480873007	3.86524569744	5.87406353889	2.18173090508	-4.12472050508	-1.65318125671	-4.96000889709	4.84790609033	-4.57960526285	5.9045231877	-2.51391075799	0.124404169035	-3.4825926721	6.3114158467	-2.3794706027	-4.65424594891	0.983350637662	-3.84746037612	3.80238132046	407435.757065	False	
