Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Parameter 44	Parameter 45	Parameter 46	Parameter 47	Parameter 48	Parameter 49	Parameter 50	Parameter 51	Parameter 52	Parameter 53	Parameter 54	Parameter 55	Parameter 56	Parameter 57	Parameter 58	Parameter 59	Parameter 60	Parameter 61	Parameter 62	Potential	Equilibruim
0.848599924922	16.0316407139	10.6890651891	-3.42334351386	-12.2502307095	15.6583018665	1.71627783375	8.5250881099	11.0400775019	9.6238595454	-3.80845927154	-10.3580579221	4.5523613749	10.2334529993	-1.89379329229	4.30645487236	13.9291153896	-0.554750467322	-12.7080369212	-0.736459320981	8.44714290422	12.9236407989	16.107554599	8.31332241605	5.97996355659	18.4207021391	4.39712363325	9.54720180415	16.0107636701	9.82505036782	3.8794725543	6.36512273104	17.8230826539	10.5415556973	7.92748667782	4.39523478487	5.3430388141	4.67998216767	4.83828581589	9.20364549784	17.8314172951	-3.08436575565	-4.21379666203	5.89153861433	-6.55860640326	4.40522926694	-4.80158723554	4.90769990293	5.66176993285	-6.82351205967	5.02229683079	-1.15827092113	4.8590647282	0.560391025146	4.12342894149	2.10487752634	-4.67607453288	-4.47353763888	-2.71202757779	-5.36891183601	-2.06160802	5.22007657779	643206.103467	False	
0.848599928239	16.0316407124	10.6890651853	-3.42334351107	-12.2502307059	15.6583018633	1.71627783356	8.52508811339	11.0400775016	9.6238595404	-3.80845927034	-10.3580579177	4.55236137721	10.2334529927	-1.89379329286	4.30645486764	13.9291153954	-0.554750467188	-12.7080369219	-0.736459328217	8.44714290623	12.9236408005	16.1075545937	8.3133224172	5.97996355443	18.4207021334	4.39712363514	9.54720180518	16.010763664	9.82505037076	3.87947255974	6.36512272672	17.823082652	10.5415556996	7.92748667786	4.3952347846	5.34303880965	4.67998217166	4.83828582024	9.20364549311	17.8314172975	-3.08436575167	-4.21379666906	5.8915386153	-6.55860640059	4.40522926691	-4.80158723743	4.90769990025	5.66176993338	-6.82351205861	5.02229683161	-1.1582709169	4.85906472496	0.560391025832	4.1234289391	2.10487752328	-4.67607453584	-4.4735376383	-2.71202758364	-5.36891183186	-2.06160801625	5.22007658006	642502.623459	False	
0.848599928611	16.0316407093	10.6890651841	-3.42334351033	-12.2502307037	15.6583018627	1.71627783648	8.52508811037	11.0400775021	9.62385954007	-3.80845927229	-10.3580579142	4.55236137999	10.2334529935	-1.89379329493	4.30645486416	13.9291153971	-0.554750465219	-12.7080369226	-0.736459326439	8.44714290388	12.9236408016	16.1075545931	8.31332241701	5.97996355326	18.4207021318	4.39712363762	9.54720180666	16.0107636662	9.82505037084	3.87947255894	6.36512272602	17.8230826506	10.5415556998	7.92748668104	4.39523477933	5.34303880815	4.67998217276	4.83828582547	9.2036454936	17.8314172992	-3.0843657515	-4.21379666732	5.89153861307	-6.55860639925	4.40522926674	-4.801587234	4.9076999018	5.66176993263	-6.82351205974	5.02229683411	-1.15827091215	4.85906472363	0.560391026256	4.1234289354	2.10487752431	-4.67607453322	-4.47353763611	-2.71202758138	-5.36891183291	-2.06160801922	5.22007657724	647092.446867	False	
0.848599930024	16.0316407101	10.6890651879	-3.42334350612	-12.2502307028	15.658301867	1.71627783511	8.52508811001	11.0400775044	9.62385953956	-3.80845926972	-10.3580579154	4.55236137697	10.2334529934	-1.89379329551	4.3064548622	13.9291153955	-0.554750457732	-12.7080369232	-0.73645932484	8.44714290504	12.9236407988	16.1075545948	8.313322416	5.97996355126	18.4207021326	4.39712363418	9.54720180551	16.0107636671	9.82505037422	3.87947255846	6.36512272689	17.8230826493	10.5415556983	7.92748668002	4.39523477964	5.34303880483	4.67998217283	4.83828582258	9.20364549497	17.8314172984	-3.08436575092	-4.21379666662	5.89153861338	-6.55860639471	4.40522926695	-4.80158723588	4.90769990109	5.66176993432	-6.82351205832	5.02229683521	-1.15827091002	4.85906472542	0.560391025929	4.12342893492	2.10487752581	-4.67607453153	-4.47353763721	-2.71202758057	-5.36891183082	-2.0616080175	5.22007657999	642085.383059	False	
0.848599928333	16.0316407147	10.6890651914	-3.42334350845	-12.2502307012	15.6583018707	1.71627783552	8.52508810777	11.0400775083	9.62385954313	-3.80845927167	-10.3580579197	4.55236137518	10.2334529918	-1.89379329548	4.30645486154	13.9291153967	-0.554750455294	-12.708036923	-0.736459321252	8.44714290077	12.9236407975	16.107554597	8.31332241802	5.97996354777	18.4207021357	4.39712363394	9.54720180416	16.0107636658	9.82505037563	3.87947255806	6.36512272432	17.8230826488	10.5415556978	7.92748668349	4.39523478625	5.34303880696	4.67998217201	4.83828582143	9.20364549732	17.8314173002	-3.08436575242	-4.21379666109	5.89153861621	-6.5586063912	4.40522926708	-4.80158724074	4.9076999	5.6617699315	-6.8235120607	5.02229683698	-1.15827091234	4.85906472824	0.560391023478	4.1234289429	2.10487753263	-4.67607453499	-4.47353763797	-2.71202758417	-5.36891182923	-2.06160802149	5.22007657829	640566.879806	False	
0.848599932643	16.0316407138	10.6890651921	-3.42334350649	-12.2502307018	15.6583018692	1.71627783164	8.52508810763	11.0400775115	9.62385954698	-3.80845926785	-10.3580579236	4.55236136781	10.2334529948	-1.89379329731	4.30645486336	13.929115397	-0.554750455093	-12.7080369245	-0.736459321799	8.44714290229	12.923640795	16.1075545925	8.3133224182	5.97996354729	18.4207021343	4.39712363721	9.54720180455	16.0107636674	9.82505037281	3.87947255795	6.36512272126	17.8230826489	10.5415556973	7.92748668247	4.39523478907	5.34303881128	4.6799821732	4.8382858244	9.20364549607	17.8314172981	-3.08436575035	-4.21379665703	5.89153861754	-6.55860639262	4.40522926704	-4.8015872411	4.90769990137	5.66176992907	-6.82351206197	5.02229683365	-1.15827091287	4.85906472676	0.560391024258	4.12342894424	2.10487753044	-4.67607453731	-4.47353763665	-2.71202758461	-5.36891182857	-2.06160802284	5.22007658044	641424.96396	False	
0.848599932429	16.0316407142	10.6890651909	-3.42334350732	-12.2502307031	15.6583018691	1.71627783405	8.525088106	11.0400775115	9.623859548	-3.80845926719	-10.3580579233	4.55236136836	10.2334529948	-1.8937932976	4.30645486318	13.9291153959	-0.55475045774	-12.7080369255	-0.736459323781	8.44714290149	12.9236407916	16.1075545939	8.31332241556	5.97996355074	18.4207021343	4.3971236388	9.5472018051	16.0107636681	9.82505036887	3.87947255043	6.36512272232	17.8230826473	10.5415556963	7.92748668424	4.39523478844	5.34303880844	4.67998216805	4.83828582677	9.20364550195	17.8314172999	-3.08436574995	-4.21379665864	5.89153861729	-6.55860638967	4.40522926698	-4.80158723706	4.9076998972	5.66176993036	-6.82351205576	5.02229683968	-1.15827091526	4.85906472823	0.560391024622	4.12342894405	2.10487752915	-4.6760745342	-4.47353762911	-2.71202758218	-5.36891182655	-2.06160802241	5.22007658386	642360.652819	False	
0.848599933696	16.0316407114	10.6890651891	-3.42334350912	-12.2502307028	15.6583018667	1.71627783098	8.52508810344	11.0400775148	9.6238595484	-3.80845926971	-10.3580579256	4.55236136734	10.2334529946	-1.89379329693	4.30645486101	13.9291154003	-0.554750458611	-12.7080369276	-0.736459324768	8.44714290284	12.9236407923	16.107554596	8.31332241431	5.97996355626	18.4207021355	4.39712363753	9.54720180437	16.010763667	9.82505036893	3.87947254854	6.36512272066	17.8230826471	10.5415556951	7.92748668447	4.3952347911	5.34303880723	4.6799821714	4.83828582782	9.20364550105	17.8314172984	-3.08436575092	-4.21379665712	5.8915386168	-6.55860638981	4.40522926683	-4.80158723851	4.90769989669	5.66176992781	-6.82351205716	5.02229684111	-1.158270909	4.85906472552	0.560391026278	4.12342894571	2.1048775272	-4.67607453117	-4.47353762763	-2.71202757732	-5.36891182479	-2.06160802174	5.22007658233	643011.440465	True	
0.848599933668	16.0316407172	10.689065189	-3.42334351028	-12.2502307027	15.6583018697	1.71627782902	8.52508810536	11.0400775156	9.62385954658	-3.8084592668	-10.3580579304	4.55236137138	10.233452991	-1.89379330091	4.30645486088	13.9291154007	-0.554750460396	-12.7080369318	-0.736459322025	8.44714290363	12.9236407931	16.1075545944	8.31332241109	5.97996355566	18.420702133	4.39712364037	9.54720180099	16.0107636659	9.82505037039	3.87947254581	6.36512272321	17.8230826457	10.541555696	7.92748668167	4.39523479199	5.34303880607	4.67998217606	4.83828582471	9.20364550198	17.8314172993	-3.08436575259	-4.21379665439	5.89153861572	-6.55860639027	4.40522926763	-4.80158723373	4.90769989416	5.66176992804	-6.82351205997	5.02229684143	-1.15827090557	4.85906472187	0.560391025298	4.123428944	2.10487752738	-4.6760745309	-4.47353763076	-2.71202757402	-5.36891182632	-2.06160802053	5.22007658338	654114.018043	False	
0.848599933552	16.0316407186	10.6890651866	-3.42334350739	-12.250230699	15.6583018707	1.71627782926	8.52508810716	11.0400775135	9.62385954735	-3.80845926597	-10.3580579305	4.55236137126	10.2334529861	-1.89379329813	4.30645486069	13.9291154008	-0.554750458244	-12.7080369312	-0.736459321476	8.44714290136	12.9236407952	16.1075545944	8.31332241027	5.97996355482	18.4207021339	4.39712364291	9.5472017981	16.0107636639	9.82505037014	3.87947254432	6.36512272728	17.823082647	10.5415556954	7.9274866775	4.39523478951	5.34303880485	4.67998217554	4.8382858238	9.20364549905	17.8314173017	-3.08436575005	-4.21379665646	5.89153861968	-6.55860639081	4.40522926699	-4.80158723529	4.90769989501	5.66176992695	-6.82351205334	5.02229683994	-1.15827090012	4.85906472414	0.560391023379	4.12342894187	2.10487753017	-4.67607453169	-4.47353762994	-2.71202757065	-5.36891182658	-2.06160801821	5.22007658562	640343.379981	True	
0.848599932393	16.0316407215	10.6890651868	-3.42334350893	-12.2502306973	15.6583018697	1.71627783373	8.5250881074	11.0400775153	9.6238595507	-3.80845926388	-10.3580579328	4.5523613708	10.2334529898	-1.89379329821	4.30645486108	13.9291154001	-0.554750460494	-12.7080369307	-0.736459323524	8.44714290205	12.923640796	16.1075545921	8.31332241048	5.97996355468	18.420702137	4.39712364229	9.54720179692	16.010763662	9.8250503689	3.87947254642	6.3651227244	17.823082648	10.5415556966	7.92748668057	4.39523478926	5.34303880486	4.67998217101	4.83828582329	9.2036454991	17.8314172999	-3.08436574765	-4.21379665666	5.89153862137	-6.55860639537	4.40522926703	-4.80158723536	4.90769989629	5.66176993034	-6.82351205378	5.02229683834	-1.15827090252	4.85906472215	0.560391021155	4.1234289403	2.10487752827	-4.67607453488	-4.4735376289	-2.7120275693	-5.36891182913	-2.06160801819	5.22007658541	642038.129197	True	
0.848599932154	16.0316407209	10.6890651885	-3.42334350935	-12.2502306974	15.6583018711	1.71627783349	8.52508810613	11.0400775166	9.62385954697	-3.80845926383	-10.3580579347	4.55236137265	10.2334529903	-1.89379329972	4.30645485915	13.9291154	-0.554750460132	-12.7080369314	-0.736459321665	8.44714290089	12.9236407941	16.1075545924	8.3133224108	5.97996355277	18.4207021318	4.39712364361	9.54720179676	16.0107636609	9.82505036656	3.87947254191	6.3651227276	17.8230826473	10.5415556971	7.92748667958	4.39523479114	5.34303880655	4.67998216768	4.83828582193	9.20364549592	17.8314172986	-3.08436574925	-4.21379665967	5.89153862158	-6.55860639532	4.40522926684	-4.80158723676	4.9076998966	5.66176993096	-6.82351205473	5.02229683927	-1.15827090409	4.85906472059	0.56039102056	4.12342894039	2.10487752473	-4.67607453519	-4.47353762967	-2.71202756738	-5.36891182794	-2.06160801997	5.22007658848	643412.50899	False	
0.848599930137	16.0316407189	10.6890651901	-3.4233435091	-12.2502306976	15.6583018709	1.71627783381	8.52508810552	11.0400775179	9.62385954662	-3.80845926519	-10.3580579332	4.55236136982	10.2334529902	-1.8937933009	4.30645485895	13.9291153978	-0.55475046011	-12.7080369338	-0.736459320983	8.4471428983	12.9236407962	16.1075545938	8.31332241159	5.97996355422	18.4207021327	4.39712364425	9.54720179655	16.0107636611	9.82505036864	3.87947254238	6.36512272678	17.8230826442	10.5415556977	7.92748667856	4.39523479041	5.34303880853	4.67998216577	4.83828582194	9.20364549682	17.8314172963	-3.08436574968	-4.21379666177	5.89153862209	-6.55860639435	4.40522926703	-4.80158723699	4.90769989817	5.66176993044	-6.82351205577	5.022296838	-1.15827090255	4.85906472379	0.560391021325	4.12342894194	2.10487752379	-4.67607453313	-4.47353763232	-2.71202756678	-5.36891182868	-2.06160802007	5.22007658945	640846.746155	False	
0.848599928904	16.0316407158	10.6890651888	-3.42334351181	-12.2502306978	15.6583018706	1.71627783577	8.52508810334	11.0400775188	9.62385954318	-3.8084592669	-10.3580579324	4.55236136911	10.2334529929	-1.89379330208	4.30645485862	13.9291153987	-0.554750459098	-12.708036932	-0.736459321056	8.44714289652	12.9236407928	16.107554592	8.31332241029	5.97996355393	18.4207021339	4.39712364357	9.54720179514	16.0107636626	9.82505036673	3.87947254547	6.3651227267	17.8230826473	10.5415556989	7.92748667806	4.39523479108	5.34303880703	4.67998216766	4.83828582197	9.20364549524	17.8314172965	-3.08436575162	-4.21379666646	5.89153862264	-6.55860639384	4.40522926711	-4.80158723604	4.90769989825	5.6617699306	-6.8235120543	5.02229683621	-1.15827090441	4.85906472462	0.56039102094	4.12342894454	2.10487752281	-4.67607453026	-4.47353763257	-2.71202756603	-5.36891182906	-2.06160802186	5.22007659122	642447.649407	False	
0.848599927467	16.0316407165	10.6890651897	-3.42334351254	-12.250230698	15.6583018722	1.71627783563	8.52508810398	11.0400775183	9.62385954361	-3.80845926679	-10.3580579329	4.55236136729	10.2334529935	-1.8937933004	4.30645486093	13.9291154003	-0.554750460437	-12.708036931	-0.736459321248	8.44714289839	12.9236407955	16.1075545912	8.31332240838	5.97996355316	18.4207021349	4.39712364336	9.54720179432	16.0107636617	9.8250503669	3.87947254523	6.36512272431	17.8230826465	10.541555699	7.92748667907	4.39523479181	5.34303880596	4.67998216862	4.83828582103	9.20364549329	17.831417297	-3.08436575111	-4.21379666658	5.89153862268	-6.55860639207	4.40522926683	-4.80158723973	4.90769989984	5.66176993061	-6.82351205653	5.02229683545	-1.15827090602	4.85906472478	0.560391022143	4.12342894416	2.10487752176	-4.67607453182	-4.47353763297	-2.71202756483	-5.36891182956	-2.06160802263	5.22007659067	643584.638465	False	
0.848599927765	16.031640717	10.6890651866	-3.42334351148	-12.2502306984	15.6583018713	1.71627783541	8.52508810542	11.0400775178	9.62385954292	-3.80845926829	-10.3580579328	4.55236136604	10.2334529944	-1.89379330196	4.30645486028	13.929115401	-0.554750459298	-12.7080369297	-0.736459322273	8.44714289753	12.9236407931	16.1075545914	8.31332240696	5.97996355369	18.4207021349	4.39712364495	9.54720179362	16.0107636636	9.8250503662	3.87947254589	6.36512272481	17.823082647	10.5415556988	7.9274866793	4.39523479291	5.34303880414	4.6799821694	4.83828582094	9.20364549473	17.8314172946	-3.08436575241	-4.21379666534	5.89153862174	-6.55860639119	4.40522926688	-4.80158723886	4.90769990096	5.66176993179	-6.82351205555	5.02229683358	-1.1582709053	4.85906472618	0.560391021619	4.12342894278	2.10487752355	-4.67607453249	-4.473537631	-2.71202756332	-5.36891183081	-2.06160802442	5.22007659013	643428.818696	False	
0.848599926897	16.0316407171	10.6890651859	-3.42334351028	-12.2502306988	15.6583018725	1.7162778348	8.5250881058	11.0400775192	9.62385954385	-3.80845926897	-10.358057932	4.55236136662	10.233452994	-1.89379330251	4.30645485998	13.9291154025	-0.554750457509	-12.7080369277	-0.736459323704	8.44714289652	12.9236407936	16.1075545927	8.31332240672	5.97996355255	18.4207021353	4.39712364546	9.54720179219	16.010763663	9.82505036585	3.87947254578	6.3651227254	17.8230826448	10.541555699	7.92748668026	4.39523479322	5.34303880549	4.6799821691	4.83828581967	9.20364549507	17.8314172936	-3.08436575265	-4.21379666483	5.89153862214	-6.55860639313	4.4052292671	-4.80158724135	4.90769990214	5.6617699319	-6.82351205299	5.02229683395	-1.15827090516	4.85906472509	0.560391022309	4.12342894255	2.10487752291	-4.6760745323	-4.47353762831	-2.71202756309	-5.36891183198	-2.06160802547	5.2200765922	642219.459821	False	
0.848599924367	16.0316407184	10.6890651879	-3.42334351089	-12.2502306983	15.6583018726	1.71627783598	8.52508810476	11.0400775182	9.62385954376	-3.80845926943	-10.3580579338	4.55236136746	10.2334529947	-1.89379330084	4.30645485973	13.9291154034	-0.554750457264	-12.708036928	-0.736459323094	8.44714289699	12.9236407923	16.1075545918	8.31332240532	5.97996355283	18.4207021346	4.39712364596	9.54720179007	16.0107636635	9.82505036428	3.87947254538	6.36512272515	17.8230826459	10.5415556987	7.92748667959	4.39523479442	5.34303880466	4.67998216854	4.83828582162	9.20364549716	17.8314172933	-3.0843657527	-4.21379666375	5.89153862215	-6.5586063909	4.40522926698	-4.8015872398	4.90769990294	5.66176993182	-6.82351205358	5.02229683503	-1.15827090701	4.85906472697	0.560391022705	4.1234289443	2.10487752139	-4.67607453314	-4.47353762726	-2.71202756545	-5.36891183121	-2.06160802578	5.22007659152	642137.042667	False	
0.848599922861	16.0316407193	10.6890651881	-3.42334351152	-12.2502306973	15.6583018747	1.7162778361	8.52508810314	11.0400775181	9.62385954248	-3.80845926963	-10.3580579336	4.55236136396	10.2334529934	-1.89379329929	4.30645486055	13.9291154037	-0.55475045849	-12.7080369255	-0.736459324033	8.44714289786	12.9236407935	16.107554593	8.31332240545	5.97996355351	18.4207021333	4.39712364208	9.54720179172	16.0107636619	9.82505036234	3.87947254429	6.36512272392	17.8230826455	10.5415556985	7.92748667847	4.39523479357	5.34303880422	4.67998216732	4.83828582072	9.20364549666	17.8314172938	-3.08436575449	-4.21379666538	5.8915386221	-6.55860638993	4.40522926708	-4.80158723939	4.9076999023	5.661769932	-6.82351205365	5.02229683468	-1.15827090729	4.85906472645	0.560391022596	4.12342894555	2.10487752292	-4.67607453085	-4.47353762644	-2.71202756563	-5.36891183118	-2.06160802501	5.22007659055	641911.268159	True	
0.848599922747	16.0316407192	10.6890651877	-3.42334350902	-12.250230698	15.6583018737	1.7162778345	8.52508810275	11.0400775169	9.62385954172	-3.80845927004	-10.3580579321	4.55236136222	10.2334529946	-1.89379329878	4.30645486044	13.9291154035	-0.554750457011	-12.7080369242	-0.736459323901	8.44714289711	12.9236407934	16.1075545933	8.31332240553	5.97996355275	18.4207021333	4.39712364308	9.54720179364	16.0107636624	9.82505036255	3.87947254439	6.36512272291	17.823082645	10.5415557005	7.92748667753	4.39523479421	5.34303880515	4.67998216617	4.83828581985	9.20364549572	17.8314172941	-3.08436575467	-4.2137966642	5.89153862214	-6.55860639064	4.40522926691	-4.80158724043	4.90769990344	5.66176993185	-6.82351205197	5.02229683383	-1.15827090743	4.85906472749	0.560391024447	4.12342894587	2.10487752274	-4.67607453018	-4.47353762765	-2.7120275665	-5.36891183003	-2.0616080248	5.22007659088	643595.940824	False	
0.848599922697	16.0316407192	10.6890651872	-3.4233435103	-12.2502306969	15.6583018719	1.71627783593	8.5250881023	11.0400775157	9.62385954044	-3.8084592697	-10.3580579326	4.55236136441	10.233452993	-1.89379329789	4.30645486059	13.9291154035	-0.554750456747	-12.7080369235	-0.736459324021	8.44714289733	12.9236407951	16.1075545929	8.31332240514	5.97996355256	18.4207021346	4.39712364316	9.54720179494	16.0107636612	9.82505036228	3.87947254355	6.36512272352	17.8230826447	10.541555702	7.92748667705	4.39523479466	5.34303880669	4.67998216712	4.8382858203	9.20364549586	17.8314172961	-3.08436575442	-4.21379666344	5.89153862209	-6.55860639065	4.40522926709	-4.80158724201	4.90769990351	5.66176993503	-6.82351205349	5.02229683399	-1.15827090972	4.8590647267	0.560391024957	4.12342894465	2.10487752559	-4.67607452854	-4.47353762619	-2.71202756794	-5.36891182851	-2.06160802493	5.22007659149	641630.712941	False	
0.848599921467	16.0316407189	10.6890651863	-3.42334351081	-12.2502306975	15.6583018708	1.71627783513	8.52508810281	11.0400775161	9.62385953992	-3.80845926787	-10.3580579327	4.5523613642	10.2334529922	-1.89379329893	4.30645485967	13.9291154034	-0.55475045736	-12.7080369226	-0.736459322585	8.44714289667	12.9236407953	16.1075545911	8.31332240541	5.97996355256	18.420702136	4.39712364361	9.54720179488	16.0107636618	9.82505036309	3.87947254356	6.36512272111	17.8230826439	10.541555703	7.92748667704	4.39523479548	5.34303880624	4.67998216622	4.83828581893	9.20364549639	17.8314172959	-3.08436575428	-4.21379666535	5.89153862215	-6.55860638998	4.4052292665	-4.8015872429	4.90769990387	5.66176993528	-6.82351205323	5.02229683623	-1.15827090917	4.8590647256	0.560391026435	4.12342894319	2.10487752617	-4.67607452835	-4.47353762672	-2.71202756799	-5.36891182866	-2.06160802604	5.22007659154	647267.318973	True	
0.84859992071	16.0316407193	10.689065187	-3.42334351064	-12.250230697	15.6583018709	1.71627783373	8.52508810358	11.040077515	9.62385953953	-3.80845926881	-10.3580579326	4.55236136296	10.2334529913	-1.89379329837	4.30645485994	13.9291154039	-0.554750457603	-12.7080369226	-0.736459321809	8.44714289544	12.9236407935	16.1075545911	8.3133224056	5.97996355265	18.4207021354	4.39712364169	9.54720179466	16.0107636628	9.8250503636	3.87947254171	6.36512272101	17.8230826447	10.541555703	7.92748667736	4.39523479522	5.3430388057	4.67998216516	4.83828581868	9.20364549639	17.8314172965	-3.08436575421	-4.21379666356	5.89153862194	-6.55860638987	4.40522926711	-4.80158724395	4.90769990456	5.66176993617	-6.82351205304	5.02229683533	-1.15827091009	4.85906472602	0.560391026201	4.12342894279	2.1048775279	-4.67607452802	-4.47353762649	-2.71202756797	-5.36891182836	-2.06160802629	5.2200765917	641788.968704	False	
0.848599920158	16.0316407194	10.6890651883	-3.42334351028	-12.2502306984	15.6583018711	1.71627783321	8.52508810443	11.0400775139	9.62385953874	-3.80845926904	-10.3580579338	4.55236136349	10.2334529921	-1.89379329962	4.30645486115	13.9291154057	-0.554750457887	-12.7080369223	-0.736459326145	8.44714289576	12.9236407925	16.1075545901	8.31332240624	5.97996355158	18.4207021352	4.3971236412	9.5472017938	16.0107636633	9.82505036468	3.87947254176	6.36512271894	17.8230826431	10.5415557026	7.92748667664	4.3952347946	5.3430388067	4.67998216477	4.83828581767	9.20364549676	17.8314172953	-3.08436575429	-4.21379666369	5.89153862192	-6.55860638966	4.40522926675	-4.80158724311	4.90769990552	5.66176993544	-6.82351205341	5.02229683664	-1.1582709105	4.85906472552	0.560391027026	4.12342894365	2.104877528	-4.67607452845	-4.47353762712	-2.71202756751	-5.36891182999	-2.06160802539	5.22007659094	645062.355824	True	
0.848599919058	16.0316407208	10.6890651871	-3.42334350969	-12.2502306983	15.6583018715	1.71627783388	8.52508810354	11.0400775135	9.62385953762	-3.80845926684	-10.3580579333	4.552361364	10.2334529931	-1.89379329936	4.30645486186	13.9291154039	-0.554750457598	-12.7080369223	-0.736459327512	8.4471428964	12.9236407917	16.1075545899	8.31332240789	5.97996355123	18.4207021351	4.39712364045	9.54720179562	16.0107636629	9.8250503643	3.87947254111	6.36512271897	17.8230826434	10.5415557013	7.92748667578	4.3952347941	5.34303880716	4.67998216588	4.83828581811	9.20364549506	17.8314172953	-3.0843657538	-4.21379666564	5.89153862206	-6.55860638976	4.40522926675	-4.80158724128	4.907699907	5.66176993653	-6.82351205233	5.0222968364	-1.15827091081	4.85906472597	0.560391025051	4.12342894287	2.10487752616	-4.67607452821	-4.47353762717	-2.7120275679	-5.36891182932	-2.06160802473	5.22007659099	645808.541318	True	
0.848599919653	16.0316407217	10.6890651855	-3.42334351223	-12.2502306973	15.6583018719	1.71627783438	8.5250881024	11.0400775152	9.6238595376	-3.80845926604	-10.3580579328	4.55236136341	10.2334529946	-1.89379329881	4.30645486115	13.9291154038	-0.554750458457	-12.7080369222	-0.736459328218	8.44714289758	12.9236407924	16.1075545895	8.31332240776	5.97996355174	18.420702136	4.39712364029	9.54720179578	16.0107636635	9.82505036358	3.87947254195	6.36512271911	17.8230826431	10.5415557019	7.92748667438	4.39523479227	5.34303880671	4.67998216568	4.83828581845	9.20364549351	17.8314172949	-3.08436575454	-4.21379666478	5.89153862216	-6.55860638847	4.40522926693	-4.80158724138	4.90769990675	5.66176993576	-6.82351205239	5.0222968356	-1.15827091127	4.8590647266	0.560391025011	4.12342894296	2.10487752679	-4.67607452766	-4.47353762799	-2.71202756811	-5.36891182924	-2.06160802482	5.22007659004	642332.296471	True	
0.848599920855	16.031640721	10.6890651863	-3.42334351126	-12.2502306968	15.6583018714	1.71627783381	8.52508810227	11.0400775137	9.62385953794	-3.80845926618	-10.3580579322	4.55236136158	10.2334529935	-1.89379329842	4.30645486026	13.9291154042	-0.554750457399	-12.7080369224	-0.736459327949	8.44714289823	12.9236407908	16.1075545898	8.31332240695	5.97996355096	18.4207021355	4.39712364086	9.54720179508	16.0107636644	9.82505036353	3.87947254067	6.36512271838	17.823082644	10.5415557014	7.92748667332	4.39523479317	5.34303880575	4.67998216579	4.83828581946	9.20364549443	17.8314172935	-3.08436575291	-4.21379666461	5.89153862194	-6.55860638908	4.40522926671	-4.80158724168	4.90769990584	5.66176993463	-6.82351205226	5.02229683485	-1.15827091261	4.85906472575	0.560391026163	4.12342894313	2.1048775271	-4.67607452795	-4.47353762947	-2.71202756954	-5.36891182943	-2.06160802513	5.22007659067	644169.476467	True	
0.848599921728	16.0316407213	10.6890651869	-3.42334351219	-12.2502306978	15.6583018706	1.71627783389	8.52508810157	11.0400775129	9.62385953754	-3.80845926599	-10.3580579308	4.55236136085	10.233452994	-1.89379329757	4.30645485991	13.9291154035	-0.554750458408	-12.7080369238	-0.736459327412	8.4471428989	12.9236407905	16.1075545898	8.31332240753	5.97996355171	18.4207021337	4.39712364179	9.54720179507	16.0107636632	9.82505036329	3.87947253942	6.36512271925	17.8230826455	10.5415557023	7.92748667376	4.39523479278	5.34303880622	4.67998216454	4.83828582062	9.20364549386	17.8314172933	-3.0843657528	-4.21379666427	5.89153862216	-6.55860638927	4.40522926682	-4.80158724282	4.90769990565	5.66176993563	-6.82351205322	5.02229683581	-1.15827091351	4.85906472555	0.560391027949	4.12342894321	2.10487752755	-4.67607452783	-4.47353763088	-2.71202756899	-5.3689118292	-2.06160802559	5.22007659068	643342.5341	True	
0.848599920643	16.0316407208	10.6890651871	-3.4233435123	-12.2502306984	15.6583018697	1.71627783329	8.52508810066	11.040077512	9.6238595379	-3.8084592666	-10.3580579313	4.55236136106	10.2334529939	-1.89379329692	4.30645485932	13.9291154041	-0.554750457861	-12.7080369255	-0.736459326519	8.4471428981	12.9236407907	16.1075545912	8.31332240684	5.97996355175	18.4207021333	4.39712364122	9.54720179513	16.010763663	9.82505036215	3.8794725396	6.36512271978	17.8230826441	10.5415557018	7.92748667382	4.39523479207	5.3430388059	4.67998216472	4.83828582055	9.20364549388	17.8314172926	-3.08436575336	-4.2137966647	5.89153862193	-6.55860638826	4.4052292671	-4.80158724332	4.9076999049	5.66176993617	-6.82351205369	5.02229683611	-1.15827091334	4.85906472675	0.560391027429	4.12342894263	2.10487752725	-4.67607452774	-4.47353763055	-2.71202756852	-5.36891182972	-2.06160802524	5.22007659093	642203.037848	False	
