Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Potential	Temperature	Equilibruim
2.5190196708	2.11176747984	5.77985465851	4.76199166945	-2.2231397749	-0.869719830715	0.0671282462926	1.61655558075	4239.9577261	801.293103778	True	
1.00157723231	5.31079919187	8.16144850803	7.75481289827	-2.49898204884	-0.805253740505	0.26078613796	1.75067928275	5364.818853	793.28017274	True	
1.46371787231	2.90311444271	6.19088718404	7.12092666151	-2.31078935902	2.2342085305	-0.785689828736	1.48183676384	6463.51566916	785.347371012	True	
1.42482139992	0.0380658408196	9.10462106968	4.06789596529	-2.45276540811	2.50907672556	-0.500712182524	0.437434335404	4431.48369544	777.493897302	True	
1.59547164987	3.01677093809	4.10478887567	5.2430387967	-2.3055987146	-0.671076393087	-0.379806065794	2.97292187728	2126.0893708	769.718958329	True	
0.583149515336	2.63737237503	7.12829780578	5.13125224392	-2.54624120587	-0.777201258487	0.362235384244	3.81623805078	2687.22260349	762.021768746	False	
1.34042734553	3.3321566031	4.73841095431	5.91608602076	-2.49994305962	-0.751320659354	0.824762195339	3.20695842665	3027.23719702	762.021768746	True	
1.93441424008	5.14935193897	6.96524794808	5.89412111285	-2.27558724074	-0.850871604625	-0.00986317094326	0.851643880843	4314.41648717	754.401551058	True	
1.4312319164	4.42935508786	4.85628639286	6.21698710759	-2.45037476641	-0.807694486111	-0.141949298222	3.20514256098	3238.87956036	746.857535548	True	
0.112077821833	-3.44390089116	7.84696619596	3.69575576693	-2.52004837197	-0.251016975256	0.889352346317	3.91173121296	4363.21553495	739.388960192	True	
0.414376044096	1.71086934937	-1.3043213951	4.69115862758	-2.11873642329	-0.645889742334	-0.297948920595	3.42889923435	2158.11439648	731.99507059	True	
1.29181844372	2.80556732948	6.38859917632	6.9630011861	-2.41993343307	-0.813104885015	2.0472064644	3.3352761397	3629.82671787	724.675119885	True	
1.75260842389	6.96462231122	2.5471631518	6.09179684269	-2.4005857429	-0.812341189566	0.223829726579	3.87323363546	2846.10588863	717.428368686	True	
0.756391120228	6.11077797264	-0.219501064704	5.31991169103	-2.57133392417	-0.796370822222	0.288769430758	2.20199900008	3144.28606006	710.254084999	True	
1.31122538847	6.36006425015	-4.26945976307	5.45390411875	-2.28854325813	-0.824528621738	-0.0438765013193	2.63608869653	4383.88374447	703.151544149	True	
0.724083082365	2.28849691442	3.01589008876	4.01329025479	-2.48233285441	-0.718813053028	-0.344300288227	2.54983624278	3406.23659543	696.120028707	True	
1.81608049052	7.47966986493	2.49116916501	6.05555610952	-2.38959072574	-0.847873608885	0.678639318312	2.27255631285	3048.30769221	689.15882842	True	
2.98061010518	6.63618374711	2.05375273438	6.14932028392	-2.38831888042	-0.792961531462	0.343164464432	2.67540506113	3974.86662011	682.267240136	True	
1.60535490315	9.53810023682	-5.8343078326	3.63063038903	-2.42190249334	-0.781971101423	0.7787223779	3.00126329565	5940.52472764	675.444567735	True	
1.05151759031	6.1799031774	-3.66890167648	6.95593704206	-2.41558010523	-0.839053662258	2.82648860291	3.01067864354	4791.23500308	668.690122057	True	
1.80462554872	6.6806932013	-5.74485530842	5.42480282616	-2.39996275865	-0.788398446866	0.553643238525	3.77904769614	3057.60836088	662.003220837	True	
1.49680754183	3.18198593893	-3.00329326261	5.60157398043	-1.39642010809	-0.739795978386	-0.171158300182	3.55457985237	4007.22008233	655.383188628	True	
0.10745034436	2.1820070622	-6.02020081012	5.72597016017	-2.07815267517	-0.761080993874	0.125064607498	3.65755999027	2681.20000067	648.829356742	True	
0.431764569876	1.3371749598	1.30924008785	5.28194794968	-2.28631340718	-0.752974337269	0.384376207544	1.73380521971	2007.66620686	642.341063175	True	
0.997823128927	5.99482784735	-2.43258559601	4.81201140509	-2.44002133433	-0.739260551999	0.842167999632	1.06538715846	4368.47446217	635.917652543	True	
1.41781542241	2.15607668448	7.28914589217	6.03941167771	-2.27841054713	-0.298203830234	-0.0644760263248	-0.557913718955	2388.37211581	629.558476018	True	
0.578225469871	3.22759517702	2.35225438295	6.11323338834	-2.61281785739	-0.792411446052	0.210444466558	1.50105235219	3206.05249049	623.262891257	True	
1.21965117059	2.58866749011	7.73385793652	4.93643260418	-2.33940567739	-0.61800368991	-0.261125254951	0.37493227298	2486.11365322	617.030262345	True	
1.38015146424	1.83837679629	9.37635938503	6.17799245985	-2.31517934768	-0.307184279972	0.191638353502	-0.476900675325	2694.61846167	610.859959721	True	
2.6002215205	3.76625876531	4.80907709214	4.84800173837	-2.43335276173	-0.607077368875	0.427829459515	-0.328198089672	3363.31591292	604.751360124	True	
2.46740156359	6.91247229373	4.12819201035	4.92983101397	-2.32748616237	-0.807020241677	0.996622534678	2.60014855166	3972.55827232	598.703846523	True	
2.51773691144	3.6486553058	5.55654483337	5.29732098689	-2.39297597255	-0.242737771651	-0.697366577804	3.38427811235	3211.59376635	592.716808058	True	
2.77551787601	4.87823752789	4.53053899883	4.76074210882	-2.05271554388	-0.864880325897	0.285883318477	1.85813020747	3905.24846768	586.789639977	True	
1.83767072606	3.03412659839	4.93831164461	5.01257248877	-2.54521143104	-0.758038595222	1.6376010958	3.08413946713	5546.71489829	580.921743577	True	
0.71137943139	2.89977515475	1.72589661113	5.18910656206	-2.43517373032	-0.765506524987	0.181781517197	3.46994757395	2070.67873586	575.112526142	True	
1.2467650852	1.64555193342	5.6778782471	4.43741790235	-2.16558099704	-0.313031600291	-0.646849459179	3.78719075979	4531.09837851	569.36140088	True	
1.73424605897	2.30592403273	6.82752832329	5.32077342003	-2.26303626995	-0.0569970351075	-0.791647130243	3.47050065688	4657.57549543	563.667786871	True	
0.0124690022888	2.10634618403	6.31484471496	5.84640243578	-2.57432319101	-0.781614063387	0.272345953348	2.25414719659	2377.92427842	558.031109003	True	
0.628535359331	2.05893934671	0.0868805025796	5.49634451382	-2.28742148645	1.42084162939	-0.817514204959	1.48462109255	5104.53453021	552.450797913	True	
1.29385517501	1.41011237207	9.31879748108	6.62955088302	-2.41587471232	-0.772870958953	0.471616378831	1.69820464783	2239.89000585	546.926289933	True	
0.290148968078	-0.0191129370909	7.00507292264	4.15945440576	-2.30923079924	-0.875957096612	0.68580909497	1.61730385213	4202.60486414	541.457027034	True	
0.124407868909	1.28117763099	3.53005680538	4.60367434524	-2.51000659785	-0.570469233529	-0.296684103557	1.75548677026	2555.67011782	536.042456764	True	
0.366138120622	-2.76915922771	9.14311561152	5.53463731053	-2.43797826839	-0.790754904893	2.14226980793	0.60669267649	2461.02388383	530.682032196	True	
1.21674165689	1.91563246403	9.38906468835	5.63969485484	-2.51121768973	-0.765272986312	0.987189714405	0.222746709117	2456.09056692	525.375211874	True	
1.60322125216	2.469466449	6.34152134078	5.13909681307	-2.48171953254	-0.487211638592	-0.562037311734	1.87779861025	2389.59106747	520.121459755	True	
1.49265298893	1.07778397447	8.39747777961	5.73055033441	-2.31182890017	-0.854150431499	0.816868660662	3.71819924747	2237.88656442	514.920245158	True	
1.99459751495	3.59781652774	9.6414770606	5.03752991273	-2.32163344884	-0.799750214417	0.276158611317	3.59615779972	2778.1062322	509.771042706	True	
1.86819972967	3.89639854461	4.8540091029	6.08547140309	-2.39657365833	-0.69251645208	-0.186027684775	3.87329230962	2308.51663101	504.673332279	True	
0.768592853495	2.37144652133	9.21074348577	5.69446063151	-2.52748909321	-0.698926719839	-0.33707145581	0.427016632545	2758.0358902	499.626598956	True	
0.794203703931	3.09855979998	1.44031496458	5.03810342475	-2.4093867365	-0.788990000755	0.250832864944	0.888801053345	2264.27854155	494.630332967	True	
0.487171560609	2.69581635839	9.57583945045	6.83114138411	-2.64633693715	-0.157136626707	-0.620932774281	0.5318626963	5622.09971271	489.684029637	True	
1.0030153095	3.98298020734	6.79415799525	5.98777795346	-2.42991687948	-0.59634062236	0.899995306782	-0.292442215012	3061.5215166	484.787189341	True	
1.59759767469	1.78534305972	8.8855983527	5.21122555907	-2.43494326299	-0.481918239609	0.0458121520349	-0.588032639235	2600.34455972	479.939317447	True	
0.577771754337	3.5670396348	7.22014833712	6.10351019816	-2.42377539876	-0.15539284022	0.646712320732	-0.784334540625	3406.68977964	475.139924273	True	
1.41426655034	2.71450768736	6.56103593938	5.07471835443	-2.3959554129	-0.380536789402	-0.655588924155	2.56114738118	2692.81736998	470.38852503	True	
1.65204595128	3.59487797868	5.50617510974	5.88778013164	-2.4186551669	-0.881580854062	0.656697018972	1.52872888713	2890.04456189	465.68463978	True	
0.519258453475	5.38101199828	4.03780919582	6.08564776433	-2.46100345776	-0.81923459857	0.408507132594	1.81029407063	2841.22723872	461.027793382	True	
1.07998044253	1.88933004477	4.38910801702	5.37921516018	-2.40803721343	-0.848635997154	0.796491521146	2.91643691112	2220.44852524	456.417515448	True	
1.41003350176	3.79073702819	0.587605743267	4.33971978453	-2.25871850421	-0.81866950303	0.648965914853	3.66847295007	4070.72770439	451.853340294	True	
0.366306964422	1.91726630056	7.97942866156	5.65679905646	-2.44530834643	-0.726424612697	-0.185548918431	2.85031931191	1978.56128842	447.334806891	True	
0.370258810607	1.4173633439	7.12392218585	5.47844029619	-2.33154452677	-0.738489535626	-0.0375984949484	1.19942981911	2011.26477297	442.861458822	True	
0.584001369413	3.77960324597	9.22814573219	6.72969363517	-2.48862207005	-0.680016520502	1.20251381639	-0.391955402659	3048.99810382	438.432844234	True	
0.75927557822	4.61810797598	3.36588804431	6.40550687524	-2.51746958423	-0.654309351462	1.00508574269	0.0130365689817	3892.28686739	434.048515791	True	
0.364330861016	4.01986712556	5.90968862045	6.12592295755	-2.44917151273	-0.770046241312	0.0417787434716	0.828302308945	2670.61246454	429.708030634	True	
0.647203027224	1.4989835843	3.03763876155	5.83520207408	-2.17663591661	-0.101002379723	-0.643721432286	0.974565164544	4794.68823265	425.410950327	True	
0.0376104600202	0.722710989738	0.337792479211	4.57770918894	-1.75644023849	-0.0147570539566	-0.584223929055	1.26408309876	3058.46056996	421.156840824	True	
0.269201177624	1.39042873446	-0.564227817015	6.76679297764	-1.7205918087	-0.767894331173	0.978944167812	2.61337504996	2712.69969902	416.945272416	False	
0.036405641558	1.1402154864	-2.43090231219	5.66986283402	-1.97702066729	-0.848246627591	0.161335386468	3.22723197442	2649.8830249	416.945272416	False	
0.583880905389	2.06412559562	-1.97018916551	6.11033961133	-1.55782297673	-0.830758148374	0.498904110775	3.71914315008	2254.04323186	416.945272416	True	
0.308278365665	1.46906678389	-0.542648840468	5.6170621249	-1.29607491822	-0.860040294165	1.10476782048	1.69884869458	2541.87236156	412.775819692	True	
0.0584783273516	0.891404953899	-1.03222532491	5.83830618435	-1.57564809995	-0.804102145674	2.32133051253	2.59614145263	3432.62086737	408.648061495	False	
