237844.016529	54327.9033627	50988.721795	48403.5135908	48214.945028	48544.2622434	48544.2622434	30382.3469941	23991.5664649	10373.0069216	10373.0069216	9279.45169598	9279.45169598	9279.45169598	9279.45169598	9279.45169598	9279.45169598	9279.45169598	9279.45169598	9279.45169598	9279.45169598	9279.45169598	9279.45169598	9279.45169598	9279.45169598	8999.06963019	8999.06963019	8999.06963019	8999.06963019	8999.06963019	8999.06963019	8999.06963019	8999.06963019	8999.06963019	8999.06963019	8999.06963019	8999.06963019	8999.06963019	8999.06963019	8999.06963019	8999.06963019	8999.06963019	8999.06963019	8999.06963019	8999.06963019	8730.6903204	8730.6903204	8730.6903204	8730.6903204	8730.6903204	8730.6903204	8730.6903204	8730.6903204	8730.6903204	6977.41289338	6977.41289338	6977.41289338	6977.41289338	6977.41289338	6977.41289338	6977.41289338	6977.41289338	6977.41289338	6977.41289338	6977.41289338	6977.41289338	6977.41289338	6977.41289338	6977.41289338	6977.41289338	6977.41289338	6977.41289338	6977.41289338	6977.41289338	6977.41289338	6977.41289338	6977.41289338	6832.31359541	6832.31359541	6832.31359541	6832.31359541	6832.31359541	6832.31359541	6832.31359541	6832.31359541	6286.99994513	6286.99994513	6286.99994513	6286.99994513	6286.99994513	6286.99994513	6286.99994513	6286.99994513	6286.99994513	6286.99994513	6286.99994513	6286.99994513	6286.99994513	6286.99994513	6286.99994513	6286.99994513	6286.99994513	6286.99994513	6286.99994513	6286.99994513	6286.99994513	6286.99994513	6286.99994513	6286.99994513	6286.99994513	6286.99994513	6286.99994513	6286.99994513	6286.99994513	6286.99994513	6286.99994513	6286.99994513	6286.99994513	6286.99994513	6286.99994513	6286.99994513	6286.99994513	6286.99994513	6286.99994513	6286.99994513	6286.99994513	6286.99994513	6286.99994513	6286.99994513	6286.99994513	6286.99994513	6286.99994513	6286.99994513	6286.99994513	6286.99994513	6286.99994513	6286.99994513	6286.99994513	6286.99994513	6286.99994513	6286.99994513	6286.99994513	6286.99994513	6286.99994513	6286.99994513	6286.99994513	6286.99994513	6286.99994513	6286.99994513	5852.91468599	5852.91468599	5852.91468599	5852.91468599	5852.91468599	5852.91468599	5852.91468599	5852.91468599	5852.91468599	5852.91468599	5852.91468599	5852.91468599	5852.91468599	5852.91468599	5852.91468599	5852.91468599	5852.91468599	5852.91468599	5852.91468599	5852.91468599	5852.91468599	5852.91468599	5852.91468599	5852.91468599	5852.91468599	5852.91468599	5852.91468599	5852.91468599	5852.91468599	5852.91468599	5852.91468599	5852.91468599	5852.91468599	5852.91468599	5852.91468599	5852.91468599	5852.91468599	5852.91468599	5852.91468599	5852.91468599	5852.91468599	5852.91468599	5852.91468599	5852.91468599	5852.91468599	5852.91468599	5852.91468599	5852.91468599	5852.91468599	5852.91468599	5852.91468599	
201842.183627	53759.9149539	51790.8487644	51790.8487644	51790.8487644	51022.5001586	19177.1697749	19177.1697749	19177.1697749	10871.3670927	10871.3670927	10871.3670927	10871.3670927	10871.3670927	10871.3670927	10871.3670927	10871.3670927	10871.3670927	10871.3670927	10871.3670927	10871.3670927	10871.3670927	10871.3670927	10871.3670927	10871.3670927	10871.3670927	10806.5608877	10806.5608877	10806.5608877	10806.5608877	10806.5608877	10806.5608877	10806.5608877	10806.5608877	10806.5608877	10806.5608877	10806.5608877	10806.5608877	10806.5608877	10806.5608877	10806.5608877	10806.5608877	10806.5608877	10806.5608877	10806.5608877	10806.5608877	10806.5608877	10806.5608877	10806.5608877	10806.5608877	10806.5608877	10806.5608877	10806.5608877	10806.5608877	10806.5608877	10806.5608877	10806.5608877	10806.5608877	10806.5608877	10806.5608877	10727.3229936	10727.3229936	10727.3229936	10727.3229936	8148.50911901	8148.50911901	8148.50911901	8148.50911901	8148.50911901	8148.50911901	8148.50911901	8148.50911901	8148.50911901	8148.50911901	8148.50911901	8148.50911901	8148.50911901	8148.50911901	8148.50911901	8148.50911901	8148.50911901	8148.50911901	8148.50911901	8148.50911901	8148.50911901	8148.50911901	8148.50911901	8148.50911901	8148.50911901	8148.50911901	8148.50911901	8148.50911901	8148.50911901	8148.50911901	8148.50911901	8148.50911901	8148.50911901	8148.50911901	8148.50911901	8148.50911901	8148.50911901	8148.50911901	8148.50911901	8148.50911901	8148.50911901	8148.50911901	8148.50911901	8148.50911901	8148.50911901	8148.50911901	8148.50911901	8148.50911901	8148.50911901	8148.50911901	8148.50911901	6618.94082012	6618.94082012	6618.94082012	6618.94082012	6618.94082012	6618.94082012	6618.94082012	6618.94082012	6618.94082012	6618.94082012	6618.94082012	6618.94082012	6618.94082012	6618.94082012	6618.94082012	6618.94082012	6618.94082012	6618.94082012	6618.94082012	6618.94082012	6618.94082012	6618.94082012	6618.94082012	6618.94082012	6618.94082012	6618.94082012	6618.94082012	6618.94082012	6618.94082012	6618.94082012	6618.94082012	6618.94082012	6618.94082012	6637.86778835	6637.86778835	6637.86778835	6637.86778835	6637.86778835	6637.86778835	6637.86778835	6637.86778835	6637.86778835	6637.86778835	6637.86778835	6637.86778835	6637.86778835	6637.86778835	6637.86778835	6637.86778835	6637.86778835	6637.86778835	6637.86778835	6637.86778835	6637.86778835	6637.86778835	6637.86778835	6637.86778835	6637.86778835	6637.86778835	6637.86778835	6637.86778835	6637.86778835	6637.86778835	6637.86778835	6637.86778835	6637.86778835	6637.86778835	6637.86778835	6637.86778835	6637.86778835	6637.86778835	6637.86778835	6637.86778835	6637.86778835	6637.86778835	6637.86778835	6637.86778835	6637.86778835	6637.86778835	6637.86778835	5688.91216493	5688.91216493	5688.91216493	5688.91216493	5688.91216493	
215572.179044	34502.5541815	33549.9759239	33549.9759239	19235.3251615	19235.3251615	18303.0247066	18303.0247066	15187.3534264	15187.3534264	15187.3534264	14851.8616132	14851.8616132	14851.8616132	13718.8028565	13718.8028565	13718.8028565	13718.8028565	12065.1136389	12065.1136389	12065.1136389	12065.1136389	12065.1136389	12065.1136389	12065.1136389	12065.1136389	12065.1136389	12047.1734852	12047.1734852	12047.1734852	12047.1734852	12047.1734852	12047.1734852	12047.1734852	12047.1734852	12047.1734852	12047.1734852	12047.1734852	12047.1734852	12047.1734852	12047.1734852	12047.1734852	12047.1734852	12065.8463004	12065.8463004	12065.8463004	12065.8463004	12065.8463004	12065.8463004	12145.7689602	12145.7689602	12145.7689602	12145.7689602	12145.7689602	12145.7689602	12145.7689602	12145.7689602	12145.7689602	12145.7689602	12145.7689602	12145.7689602	12145.7689602	12145.7689602	12145.7689602	12145.7689602	12145.7689602	12145.7689602	12145.7689602	12145.7689602	12145.7689602	11659.4156154	11659.4156154	11659.4156154	11659.4156154	11659.4156154	11659.4156154	11659.4156154	11659.4156154	11659.4156154	11659.4156154	10192.9387393	10192.9387393	10192.9387393	10192.9387393	10192.9387393	10192.9387393	10192.9387393	10192.9387393	10192.9387393	10192.9387393	10192.9387393	10192.9387393	10192.9387393	10192.9387393	9957.91862008	9957.91862008	9957.91862008	9957.91862008	9957.91862008	9957.91862008	9957.91862008	9957.91862008	9957.91862008	9957.91862008	9957.91862008	9957.91862008	9957.91862008	9957.91862008	9957.91862008	9957.91862008	9957.91862008	9957.91862008	10144.1188071	10144.1188071	10144.1188071	10144.1188071	10144.1188071	10141.1991895	10141.1991895	10141.1991895	10141.1991895	10141.1991895	10141.1991895	10141.1991895	10141.1991895	10141.1991895	10141.1991895	10141.1991895	10141.1991895	10141.1991895	10141.1991895	10141.1991895	10141.1991895	10141.1991895	10141.1991895	10141.1991895	10141.1991895	10141.1991895	10141.1991895	10141.1991895	10141.1991895	10141.1991895	10141.1991895	10025.7236894	10025.7236894	10025.7236894	10025.7236894	10025.7236894	10025.7236894	10025.7236894	10025.7236894	10025.7236894	10025.7236894	10025.7236894	10025.7236894	10025.7236894	10025.7236894	10025.7236894	10025.7236894	10025.7236894	10025.7236894	10025.7236894	10025.7236894	10025.7236894	10025.7236894	10025.7236894	10025.7236894	10025.7236894	10025.7236894	10025.7236894	10025.7236894	10025.7236894	10025.7236894	10025.7236894	10025.7236894	10025.7236894	10025.7236894	10025.7236894	10025.7236894	10025.7236894	10025.7236894	10025.7236894	10025.7236894	10025.7236894	10025.7236894	10025.7236894	10025.7236894	10025.7236894	10025.7236894	10025.7236894	10025.7236894	10025.7236894	10025.7236894	10025.7236894	10025.7236894	10025.7236894	10025.7236894	10025.7236894	10025.7236894	10025.7236894	
167358.231929	36852.5246014	36852.5246014	15301.7007769	15301.7007769	8440.99753182	8440.99753182	8338.59597203	8338.59597203	8338.59597203	8338.59597203	8338.59597203	8338.59597203	6760.79341932	6760.79341932	6760.79341932	6760.79341932	6760.79341932	6760.79341932	6760.79341932	6760.79341932	6760.79341932	6760.79341932	6274.35335341	6274.35335341	6274.35335341	6274.35335341	6274.35335341	6274.35335341	6274.35335341	6274.35335341	5599.42317846	5599.42317846	5599.42317846	5599.42317846	5599.42317846	5599.42317846	5599.42317846	5599.42317846	5599.42317846	5599.42317846	5599.42317846	5599.42317846	5599.42317846	5599.42317846	5599.42317846	5599.42317846	5599.42317846	5599.42317846	5599.42317846	5599.42317846	5599.42317846	5599.42317846	5599.42317846	5599.42317846	5599.42317846	5599.42317846	5599.42317846	5599.42317846	5599.42317846	5599.42317846	5599.42317846	5599.42317846	5599.42317846	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	5926.76170479	
394119.671575	54798.7987775	47517.4948778	41182.4649784	18477.9538763	13340.4794707	13340.4794707	13340.4794707	13340.4794707	10851.9506386	10851.9506386	10851.9506386	10851.9506386	10851.9506386	10851.9506386	9667.76284779	9667.76284779	9667.76284779	9667.76284779	9667.76284779	9667.76284779	9667.76284779	9667.76284779	9667.76284779	9667.76284779	9667.76284779	9667.76284779	9667.76284779	9667.76284779	9732.44722689	9732.44722689	9732.44722689	8519.75571725	8519.75571725	8519.75571725	8519.75571725	8519.75571725	8519.75571725	8519.75571725	8519.75571725	8519.75571725	8519.75571725	8519.75571725	8519.75571725	8519.75571725	8519.75571725	8519.75571725	8519.75571725	8519.75571725	8519.75571725	8519.75571725	8519.75571725	8519.75571725	8519.75571725	8519.75571725	8519.75571725	8519.75571725	8519.75571725	8519.75571725	8519.75571725	8519.75571725	8519.75571725	8519.75571725	8519.75571725	8519.75571725	8519.75571725	8519.75571725	8519.75571725	8519.75571725	8519.75571725	8519.75571725	8519.75571725	8519.75571725	8519.75571725	8519.75571725	8519.75571725	8185.64642088	8185.64642088	8185.64642088	8185.64642088	8185.64642088	8185.64642088	8185.64642088	8185.64642088	8185.64642088	8185.64642088	8185.64642088	8185.64642088	8185.64642088	8185.64642088	8185.64642088	8185.64642088	8185.64642088	8185.64642088	8185.64642088	8185.64642088	8185.64642088	8185.64642088	8185.64642088	8185.64642088	8185.64642088	8185.64642088	8185.64642088	8185.64642088	8185.64642088	8185.64642088	8185.64642088	8185.64642088	8185.64642088	8185.64642088	8185.64642088	8185.64642088	8185.64642088	8185.64642088	8185.64642088	8185.64642088	8185.64642088	8185.64642088	8185.64642088	8185.64642088	8185.64642088	8185.64642088	8185.64642088	8185.64642088	8185.64642088	8185.64642088	8185.64642088	8185.64642088	8185.64642088	8185.64642088	8185.64642088	8185.64642088	8185.64642088	8185.64642088	8185.64642088	8439.60048608	8439.60048608	8439.60048608	8439.60048608	8439.60048608	8439.60048608	8439.60048608	8439.60048608	8439.60048608	8439.60048608	8439.60048608	8439.60048608	8439.60048608	8439.60048608	8439.60048608	8439.60048608	8439.60048608	8439.60048608	8439.60048608	8439.60048608	8439.60048608	8439.60048608	8439.60048608	8439.60048608	8439.60048608	8439.60048608	8439.60048608	8439.60048608	8439.60048608	8439.60048608	8439.60048608	8439.60048608	8439.60048608	8495.55066644	8495.55066644	8495.55066644	8495.55066644	8495.55066644	8495.55066644	8495.55066644	8495.55066644	8580.02613231	8580.02613231	8580.02613231	8580.02613231	8580.02613231	8580.02613231	8580.02613231	8580.02613231	8580.02613231	8580.02613231	8580.02613231	8580.02613231	8580.02613231	8580.02613231	8580.02613231	8580.02613231	8580.02613231	8580.02613231	8580.02613231	8580.02613231	8580.02613231	8580.02613231	8580.02613231	8580.02613231	
394119.671575	48613.3772712	48613.3772712	48613.3772712	48613.3772712	45755.2448392	33756.0495872	12796.4603607	12796.4603607	12796.4603607	12796.4603607	12796.4603607	12796.4603607	12796.4603607	12796.4603607	12796.4603607	12796.4603607	12796.4603607	12796.4603607	12796.4603607	12796.4603607	12796.4603607	12796.4603607	12796.4603607	12796.4603607	12796.4603607	12796.4603607	12796.4603607	12796.4603607	12796.4603607	12796.4603607	12796.4603607	12796.4603607	12796.4603607	12796.4603607	12796.4603607	12796.4603607	12796.4603607	12796.4603607	12796.4603607	12796.4603607	12796.4603607	12399.9105704	12399.9105704	12399.9105704	12399.9105704	12399.9105704	12399.9105704	12399.9105704	12399.9105704	12399.9105704	12399.9105704	12399.9105704	12399.9105704	12399.9105704	12399.9105704	12399.9105704	12399.9105704	12399.9105704	12399.9105704	12399.9105704	12399.9105704	12399.9105704	12399.9105704	12399.9105704	12399.9105704	12399.9105704	12399.9105704	12399.9105704	12399.9105704	12399.9105704	12399.9105704	12399.9105704	12399.9105704	12399.9105704	12399.9105704	12399.9105704	12399.9105704	12399.9105704	12399.9105704	12399.9105704	12399.9105704	12399.9105704	12399.9105704	12399.9105704	12399.9105704	12399.9105704	12399.9105704	12399.9105704	12399.9105704	12399.9105704	12399.9105704	12399.9105704	12399.9105704	12399.9105704	12399.9105704	12399.9105704	12399.9105704	12399.9105704	12399.9105704	12399.9105704	12399.9105704	12399.9105704	12399.9105704	12399.9105704	12399.9105704	12399.9105704	12399.9105704	12399.9105704	12399.9105704	12399.9105704	12399.9105704	12399.9105704	12399.9105704	12399.9105704	12399.9105704	12399.9105704	12399.9105704	12399.9105704	12399.9105704	12399.9105704	12399.9105704	12399.9105704	12607.6136584	12607.6136584	12607.6136584	12607.6136584	12607.6136584	12607.6136584	12607.6136584	12607.6136584	12607.6136584	12607.6136584	12607.6136584	12607.6136584	12607.6136584	12607.6136584	12607.6136584	12607.6136584	12607.6136584	12607.6136584	12607.6136584	12607.6136584	12607.6136584	12607.6136584	12607.6136584	12607.6136584	12607.6136584	12607.6136584	12607.6136584	12607.6136584	12607.6136584	12607.6136584	12607.6136584	12607.6136584	12607.6136584	12607.6136584	12607.6136584	12607.6136584	12607.6136584	12607.6136584	12607.6136584	12607.6136584	12607.6136584	12607.6136584	12607.6136584	12607.6136584	12607.6136584	12607.6136584	12607.6136584	12258.7821163	12258.7821163	12258.7821163	10220.6657174	10220.6657174	10220.6657174	10220.6657174	10220.6657174	10220.6657174	10780.1060227	10780.1060227	10780.1060227	10780.1060227	10780.1060227	10780.1060227	10780.1060227	10780.1060227	10780.1060227	10780.1060227	10780.1060227	10780.1060227	10780.1060227	10780.1060227	10780.1060227	10780.1060227	10780.1060227	10780.1060227	10780.1060227	10780.1060227	10780.1060227	
312718.289091	28095.6825208	23953.1702307	9686.48366414	9686.48366414	9686.48366414	9686.48366414	9686.48366414	9686.48366414	9686.48366414	9686.48366414	9686.48366414	9686.48366414	9686.48366414	9686.48366414	9686.48366414	9686.48366414	9686.48366414	10523.323504	10523.323504	10523.323504	10523.323504	10523.323504	9820.19718545	9820.19718545	9820.19718545	8661.57841192	8661.57841192	8661.57841192	8661.57841192	7964.52775136	7964.52775136	7964.52775136	7964.52775136	7964.52775136	7964.52775136	7964.52775136	7964.52775136	7964.52775136	7964.52775136	7964.52775136	7964.52775136	7964.52775136	7964.52775136	7964.52775136	7964.52775136	7964.52775136	7964.52775136	7964.52775136	7964.52775136	7964.52775136	7964.52775136	7964.52775136	7964.52775136	7964.52775136	7964.52775136	7964.52775136	7964.52775136	7964.52775136	7964.52775136	7964.52775136	7964.52775136	7942.97118902	7942.97118902	7942.97118902	7942.97118902	7942.97118902	7942.97118902	7942.97118902	7942.97118902	7942.97118902	7942.97118902	7942.97118902	7942.97118902	7942.97118902	7942.97118902	7942.97118902	7942.97118902	7942.97118902	7942.97118902	7942.97118902	7942.97118902	7942.97118902	7942.97118902	7942.97118902	7942.97118902	7756.44137406	7756.44137406	7756.44137406	7756.44137406	7756.44137406	7756.44137406	7756.44137406	7756.44137406	7756.44137406	7756.44137406	7756.44137406	7756.44137406	7756.44137406	7756.44137406	7756.44137406	7756.44137406	8097.30280344	8097.30280344	8097.30280344	8097.30280344	8097.30280344	8097.30280344	8097.30280344	8097.30280344	8097.30280344	8097.30280344	8097.30280344	8097.30280344	8445.19596295	8445.19596295	8445.19596295	8709.29378612	8709.29378612	8709.29378612	8709.29378612	8709.29378612	8709.29378612	8709.29378612	8709.29378612	8709.29378612	8709.29378612	8709.29378612	8709.29378612	8709.29378612	8709.29378612	8709.29378612	8709.29378612	8709.29378612	8709.29378612	8709.29378612	8709.29378612	8709.29378612	8709.29378612	8709.29378612	8709.29378612	8709.29378612	8709.29378612	8709.29378612	8709.29378612	8709.29378612	8709.29378612	8709.29378612	8709.29378612	8709.29378612	8709.29378612	8709.29378612	8709.29378612	8709.29378612	8709.29378612	8709.29378612	8709.29378612	8709.29378612	8709.29378612	8709.29378612	8709.29378612	8709.29378612	8709.29378612	8709.29378612	8709.29378612	8649.59824454	8649.59824454	8649.59824454	8649.59824454	8978.18412128	8978.18412128	8978.18412128	8978.18412128	8978.18412128	8978.18412128	8978.18412128	8978.18412128	8978.18412128	8978.18412128	8978.18412128	8978.18412128	8978.18412128	8978.18412128	8978.18412128	8978.18412128	7647.57055686	7647.57055686	7647.57055686	7647.57055686	7647.57055686	7647.57055686	7647.57055686	7647.57055686	7647.57055686	7647.57055686	7647.57055686	7647.57055686	7647.57055686	7647.57055686	7647.57055686	
282135.234157	52517.0612531	52543.3539734	51884.8951535	51929.4263527	50668.1386331	50668.1386331	48014.8046814	20252.7987337	12870.7927904	12870.7927904	12870.7927904	12870.7927904	12870.7927904	12870.7927904	12870.7927904	12870.7927904	12870.7927904	12870.7927904	12870.7927904	12870.7927904	12870.7927904	12870.7927904	12870.7927904	12870.7927904	12870.7927904	12870.7927904	12870.7927904	12870.7927904	12870.7927904	12870.7927904	12870.7927904	12870.7927904	12870.7927904	12870.7927904	12870.7927904	12870.7927904	12870.7927904	12870.7927904	12870.7927904	10488.3442514	10488.3442514	10488.3442514	10488.3442514	10488.3442514	10488.3442514	10488.3442514	10488.3442514	10488.3442514	10488.3442514	10488.3442514	10488.3442514	10488.3442514	10488.3442514	10488.3442514	10488.3442514	10488.3442514	10488.3442514	10488.3442514	10488.3442514	10488.3442514	10488.3442514	10488.3442514	10488.3442514	10488.3442514	10488.3442514	10488.3442514	10488.3442514	10488.3442514	10488.3442514	10488.3442514	10488.3442514	10488.3442514	10488.3442514	10488.3442514	10488.3442514	10488.3442514	10488.3442514	10488.3442514	10488.3442514	10488.3442514	10488.3442514	10488.3442514	10488.3442514	10488.3442514	10488.3442514	10488.3442514	10488.3442514	10488.3442514	10488.3442514	10488.3442514	10488.3442514	10488.3442514	10488.3442514	10488.3442514	10488.3442514	10488.3442514	10488.3442514	10488.3442514	10488.3442514	10488.3442514	10488.3442514	10488.3442514	10488.3442514	10488.3442514	10488.3442514	10488.3442514	10488.3442514	10488.3442514	10488.3442514	10488.3442514	10053.8536926	10053.8536926	10053.8536926	10053.8536926	10053.8536926	10053.8536926	10053.8536926	10053.8536926	10053.8536926	10053.8536926	10053.8536926	10053.8536926	10053.8536926	10053.8536926	10053.8536926	10053.8536926	10053.8536926	10053.8536926	10053.8536926	10053.8536926	10053.8536926	10053.8536926	9269.35025451	9269.35025451	9269.35025451	9269.35025451	9269.35025451	9269.35025451	9269.35025451	9269.35025451	9269.35025451	9269.35025451	9269.35025451	9269.35025451	9417.19352617	9417.19352617	9417.19352617	9417.19352617	9417.19352617	9417.19352617	9417.19352617	9417.19352617	9417.19352617	9417.19352617	9417.19352617	9417.19352617	9417.19352617	9417.19352617	9417.19352617	9417.19352617	9417.19352617	9417.19352617	9417.19352617	9417.19352617	9417.19352617	9417.19352617	9417.19352617	9417.19352617	9417.19352617	9417.19352617	9417.19352617	9417.19352617	9417.19352617	9417.19352617	9417.19352617	9417.19352617	9417.19352617	9417.19352617	9417.19352617	9417.19352617	9417.19352617	9417.19352617	9417.19352617	9417.19352617	9417.19352617	9417.19352617	9417.19352617	9417.19352617	9417.19352617	9417.19352617	9417.19352617	9417.19352617	9417.19352617	9417.19352617	9417.19352617	9417.19352617	9417.19352617	9417.19352617	9417.19352617	
394119.671575	27545.4026232	20302.3057875	20302.3057875	19505.3740536	19505.3740536	19505.3740536	19505.3740536	19706.1031223	18640.0302471	18640.0302471	18640.0302471	14776.9080791	15245.974233	14362.2426077	14362.2426077	14362.2426077	14362.2426077	7862.00872614	7862.00872614	7981.32439968	7981.32439968	7981.32439968	7981.32439968	7981.32439968	7981.32439968	7981.32439968	7981.32439968	7981.32439968	7981.32439968	7981.32439968	7981.32439968	7981.32439968	7981.32439968	7981.32439968	7981.32439968	7981.32439968	7981.32439968	7981.32439968	7981.32439968	7981.32439968	7981.32439968	7981.32439968	7981.32439968	7981.32439968	7981.32439968	7981.32439968	7981.32439968	7981.32439968	7981.32439968	7981.32439968	7981.32439968	7981.32439968	7981.32439968	7981.32439968	7981.32439968	7981.32439968	7981.32439968	7981.32439968	7981.32439968	7981.32439968	7981.32439968	7981.32439968	7981.32439968	7981.32439968	7981.32439968	7981.32439968	7981.32439968	7981.32439968	7981.32439968	7981.32439968	7981.32439968	7981.32439968	7981.32439968	7981.32439968	7981.32439968	7981.32439968	7981.32439968	7981.32439968	7981.32439968	7981.32439968	7981.32439968	7981.32439968	7981.32439968	7981.32439968	7981.32439968	7981.32439968	7981.32439968	7981.32439968	7981.32439968	7981.32439968	7981.32439968	7981.32439968	7981.32439968	7981.32439968	7981.32439968	7981.32439968	7981.32439968	7981.32439968	7981.32439968	7981.32439968	7981.32439968	7802.37133474	7802.37133474	7802.37133474	7802.37133474	7802.37133474	7802.37133474	7802.37133474	7802.37133474	7802.37133474	7802.37133474	7802.37133474	7802.37133474	7802.37133474	7802.37133474	7802.37133474	7802.37133474	7802.37133474	7802.37133474	7802.37133474	7802.37133474	7802.37133474	7802.37133474	7802.37133474	7802.37133474	7802.37133474	7802.37133474	7802.37133474	7802.37133474	7802.37133474	7802.37133474	8019.08042858	8019.08042858	8019.08042858	8019.08042858	8019.08042858	8019.08042858	8019.08042858	8019.08042858	8019.08042858	8019.08042858	8019.08042858	8019.08042858	8019.08042858	8141.70554568	8141.70554568	8141.70554568	8141.70554568	8141.70554568	7813.39506882	7813.39506882	7813.39506882	7813.39506882	7813.39506882	7813.39506882	7813.39506882	7813.39506882	7813.39506882	7813.39506882	7813.39506882	7813.39506882	7813.39506882	7813.39506882	7813.39506882	7813.39506882	7813.39506882	7813.39506882	7813.39506882	6535.25026295	6535.25026295	6535.25026295	6535.25026295	6535.25026295	6535.25026295	6535.25026295	6535.25026295	6535.25026295	6535.25026295	6535.25026295	6535.25026295	6535.25026295	6535.25026295	6535.25026295	6535.25026295	6535.25026295	6535.25026295	6535.25026295	6535.25026295	6535.25026295	6535.25026295	6535.25026295	6535.25026295	6535.25026295	6535.25026295	6535.25026295	6535.25026295	6535.25026295	6535.25026295	6535.25026295	
394119.671575	48853.6096953	45918.7635167	45918.7635167	45918.7635167	44797.4718267	45630.62321	35335.4950888	35335.4950888	35335.4950888	31342.3055628	31342.3055628	31342.3055628	31342.3055628	28356.2916383	22309.2456057	22309.2456057	22309.2456057	19451.5197327	19451.5197327	17685.3284559	16909.2659344	16909.2659344	14853.6415005	14853.6415005	13994.2842165	13994.2842165	13994.2842165	13994.2842165	13994.2842165	13994.2842165	13994.2842165	13994.2842165	13994.2842165	13994.2842165	13994.2842165	13994.2842165	13994.2842165	13994.2842165	13994.2842165	13994.2842165	13994.2842165	13994.2842165	12861.34734	12861.34734	12861.34734	12861.34734	12861.34734	12861.34734	12861.34734	12861.34734	12861.34734	12861.34734	12861.34734	12861.34734	12861.34734	12861.34734	12861.34734	12861.34734	12861.34734	12861.34734	12861.34734	12861.34734	12861.34734	12861.34734	12957.5560013	12957.5560013	12957.5560013	12957.5560013	12957.5560013	12957.5560013	12957.5560013	12957.5560013	12957.5560013	12957.5560013	12957.5560013	12957.5560013	12957.5560013	12957.5560013	12957.5560013	12957.5560013	12957.5560013	12957.5560013	12957.5560013	12957.5560013	12957.5560013	12957.5560013	12957.5560013	12957.5560013	12957.5560013	12957.5560013	12957.5560013	12957.5560013	12957.5560013	12957.5560013	12957.5560013	12957.5560013	12957.5560013	12957.5560013	14934.4915795	14934.4915795	14934.4915795	14934.4915795	14934.4915795	14934.4915795	13861.505873	13861.505873	13861.505873	13861.505873	13861.505873	13861.505873	13861.505873	13861.505873	13861.505873	13861.505873	13861.505873	13861.505873	13861.505873	13861.505873	13861.505873	13861.505873	13861.505873	13861.505873	13861.505873	13861.505873	13861.505873	13861.505873	13861.505873	13861.505873	13861.505873	13861.505873	13861.505873	13861.505873	13861.505873	13861.505873	13861.505873	13861.505873	13861.505873	13861.505873	13861.505873	13861.505873	13861.505873	13861.505873	13861.505873	13861.505873	13861.505873	13861.505873	13861.505873	13861.505873	13861.505873	13861.505873	13861.505873	13861.505873	13861.505873	13861.505873	13861.505873	13861.505873	13861.505873	13861.505873	13861.505873	13861.505873	13861.505873	13861.505873	13861.505873	13861.505873	13861.505873	13861.505873	13861.505873	13861.505873	13861.505873	13861.505873	13861.505873	13861.505873	13861.505873	14693.9397544	14693.9397544	14693.9397544	14693.9397544	14693.9397544	14693.9397544	13638.9494642	13638.9494642	13638.9494642	13638.9494642	13638.9494642	13638.9494642	13638.9494642	14437.082949	14437.082949	14437.082949	14437.082949	14437.082949	12827.1741661	12827.1741661	11296.6489252	11296.6489252	11296.6489252	11296.6489252	11296.6489252	11296.6489252	
