Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Potential	Temperature	Equilibruim
4.377577233	1.748853507	4.52245414761	6.25156794401	7.83841117007	9.64895547212	9.14083619704	9.08646537674	0.589659303635	6.55864698474	2.75658056814	6.35487986646	5.4284271584	7.65579995397	9.06692266228	8.66731634881	8.90080185825	4.20246808777	8.87672889668	1.25174023696	9.39231263587	2.53784522232	-1.98198584347	2.72502664891	2.74888296073	136729.487413	19860.7658759	True	
6.02952847667	3.64187866251	0.0824270779808	2.63320858721	6.16481364296	5.63704620068	3.97235531773	0.265481213095	4.93063154904	5.64980721473	7.47115761536	1.38372963517	2.91376347416	6.8168010584	1.76700290075	8.68583971866	4.57773161481	9.69320496157	1.37092314465	5.3939392426	8.71295745291	7.72093427901	-2.12310701121	2.74182886464	3.10126289158	42330.6628961	19662.1582171	True	
6.28605111507	2.17476436373	0.791860675938	0.72171274815	0.501850991884	6.31172024055	5.99774245693	8.48289655472	5.84054666458	4.76119802206	7.69145229781	8.19873239224	3.84336637949	0.590284614823	7.8793935599	6.02438747206	2.40526726285	2.79449856131	8.06411035822	3.12339658602	1.46950010945	4.65026830531	-2.07045774606	2.63590680944	0.653806970512	69341.1516459	19465.536635	True	
3.26320825543	3.29777213203	9.45105043104	4.49702991558	7.97518455628	5.11416308484	6.14516280778	7.63442292845	3.21975513634	0.777649560306	1.83422612389	8.56734805141	6.90511922738	2.14201356746	3.16396273767	5.82077988414	1.51588879284	1.77601151473	2.47120076721	6.85162658286	8.02244203432	4.63373220393	-2.80336234898	2.2896064731	2.95512534379	21862.780013	19270.8812686	True	
3.38229747801	2.46974775619	8.40191250179	1.42638954882	6.31828164411	4.46055034387	7.80129509838	7.14555262306	2.39476177899	9.43866304297	1.84340298906	0.202736224847	0.842176316375	5.50238984321	3.61701685263	2.69937712365	6.41211720527	7.61917419496	4.15087561537	4.56027227249	4.35828341446	0.384646800928	-2.61082081591	2.52844668088	-0.328332750728	29386.0297864	19078.1724559	True	
5.00600108387	1.28266060173	8.03915005402	6.47593516425	9.43344624942	2.7420622481	7.29339566664	3.37475326797	7.62134067059	6.19413206205	9.8056975614	3.38902037728	6.40341369157	8.00904634029	8.18315575027	9.59722886409	4.53585824911	6.00794547493	6.16461835966	6.67045833213	6.43823476934	6.99824024688	-2.21063514251	2.31216449657	-0.0216333208707	14822.3855125	18887.3907314	True	
1.12255214226	2.03959730342	1.83371074665	2.31615531661	9.30232617703	4.85618395554	3.04557852974	5.75027558981	2.98986977684	5.44009251898	4.67070336466	8.41655053557	6.72186101549	7.39181379487	5.41035269705	3.09439679138	7.54323091818	7.56321590895	9.60109783466	5.75027175885	7.39822698725	2.7029258554	-2.55787937187	2.04043274026	-0.130793534987	35391.4944146	18698.516824	True	
5.30773569365	3.2531484628	8.66427080465	2.8417712485	9.35085953646	3.40786264295	8.90229407254	3.08781424713	0.184298666484	8.3288989508	6.7526883503	1.39816582783	5.02724982847	7.543246191	3.06995414537	8.81626327473	8.59501118982	7.40898790793	6.57160924943	9.21396996275	7.22749432824	6.49177891063	-2.75628107267	2.7958430186	1.33086770695	22423.7940083	18511.5316558	True	
3.7954289566	3.35472660028	9.52518898748	8.90174113269	1.66674312606	1.29877642789	3.08216361466	7.37460773472	6.68022959775	9.29043662586	4.73976582315	9.56589116686	6.88498257286	0.421722141521	3.85526844581	8.96445858035	3.06255820388	0.243892791137	0.245390818656	2.70453834105	2.65167147955	0.841315437112	-2.53832827497	2.13641684156	1.08611812839	38275.9513177	18326.4163392	True	
1.93282659551	0.586850641121	0.31230308181	4.53856462592	9.36896475234	3.87299148379	4.23648565364	6.88800436357	3.79302304608	0.724781012435	8.56683774875	3.40838714081	6.64372511713	5.53524664794	6.94289431453	5.80168626867	4.63209611092	6.36739001309	0.483869602672	1.27745314352	8.34584466145	6.07543464639	-2.94757057505	1.24956297922	1.27586610033	39135.8889846	18143.1521759	True	
4.92282380455	1.89990310661	1.82857189291	7.47455861408	6.57589270942	5.75129460675	3.96583649221	8.86470133919	8.03391933224	3.05531570197	6.21996398972	0.327345808136	3.87915225303	4.92812096847	3.27541382934	9.16748965504	3.85231372845	7.29849747875	2.79903420983	7.79316150891	3.03768922297	3.8332019782	-2.38267059509	2.1296664154	1.02774802698	21860.303712	17961.7206541	True	
3.1846707489	2.97181983519	4.25325016972	1.27486150367	2.67556275966	7.38596950857	9.55845311213	5.87269630144	7.36702171633	9.22694787583	5.59817592077	8.37676236363	8.05637053014	3.79146948546	8.77779438331	3.67651865358	4.2139913647	6.93146859766	6.65934951464	0.967727260127	3.19379741309	2.18614399775	-2.40777653644	2.71502295992	1.21681302352	55021.7278838	17782.1034476	True	
2.76784292683	1.74198920645	1.42937308851	2.58080598445	7.25345758691	6.85265609926	2.78796835425	4.35685391295	1.20275978799	5.81631730782	4.90039350181	7.63232551253	6.32268010522	1.32916680791	1.18365120153	3.55364247189	5.91346677921	9.73970815065	0.558820392949	8.23040616112	4.63108840172	0.496571268626	-2.61043861554	2.30530617454	0.402558613687	50493.5570708	17604.2824131	True	
6.16162943649	1.94559851865	6.04987837899	2.15880888309	3.92054753323	7.05892788672	3.38186786209	4.18687391684	5.66798265271	8.76060955531	2.44102963615	5.24690227572	3.75663857658	1.95446730549	9.23221077997	5.0281980047	9.13821731537	0.248241768249	9.89932416336	0.536999675288	2.51289888721	8.84505523894	-2.44357942258	2.55815495948	0.941599452016	32044.9410391	17428.2395889	False	
0.955908314075	3.08380866703	4.1369076126	7.45713777557	7.66725941158	5.76027889483	4.69080901775	5.68350527635	0.734315718591	5.80086689913	7.36228108013	2.37394554292	1.62251372033	6.17441799307	6.68302329287	1.01840652616	5.22351070489	8.7784626996	7.04088936162	2.35481251447	1.29815248004	1.98942538698	-2.29608632893	2.48519754125	2.44121586941	38181.2241025	17428.2395889	True	
2.54173400203	1.44666052364	5.93819582126	5.19231516623	5.94639506696	0.0107476955746	9.09958205741	6.14125471821	5.71200626435	6.17999175584	6.02462236906	1.57748243652	5.70458273122	8.46408860271	0.515743288187	8.31684060769	5.87344680799	4.64414016646	3.44703020514	5.24264720237	3.72931950603	2.87332659676	-2.19841268704	1.71800046012	-0.272163426569	26760.4449554	17253.9571931	True	
2.114365876	3.6680468612	8.4954768845	6.60783602082	1.68056336791	2.00958657322	4.56176957798	6.25628526624	8.19481123456	3.44348768206	8.45170111718	2.49129150127	6.53585625105	8.94403875631	6.78275409262	4.37497121565	4.44169126258	9.46569381454	2.41280109947	9.8785095071	0.0149995434983	4.12563551065	-2.87072565309	2.49152319533	1.28183407237	25348.364581	17081.4176211	True	
2.03322576145	1.63199994304	7.38900977551	5.65963365977	7.64311860072	8.48800225073	7.4227560268	7.22006215317	1.85466399905	9.53944227702	7.71952415417	7.26929025941	0.917164911376	3.71339543812	0.387554082193	5.07622711287	7.03694091628	6.31682112614	5.87653453901	1.95433040813	0.251334398979	1.90694899625	-2.81462172431	2.00186208335	3.51598823032	22123.1217026	16910.6034449	True	
1.01077586904	0.876307276439	6.85319833854	1.14095455829	8.54844140929	3.73676855589	5.72553000572	6.13199160185	8.70553061187	0.482962494424	8.80877638692	4.31458945645	8.49720404556	7.84456144346	2.61613828467	8.61583505877	8.67886641169	1.89321640178	8.38825896587	0.504356158933	2.88956727303	1.20334381015	-2.82834041573	1.02839826359	2.19184212578	76885.5262214	16741.4974105	True	
4.95147852486	0.129957857568	3.13835339383	6.03013660956	8.55847998977	7.5314338435	5.95905907329	7.07113368528	1.77578111204	6.13220624264	9.30959518463	9.15630907677	8.10097788964	8.21382477077	0.335313096707	5.50623176617	8.14176809023	1.42184151504	7.22813718376	3.75915940579	1.35647702099	6.40258896223	-2.36057949265	2.29406534427	3.66611202858	8347.87320428	16574.0824364	True	
3.03810101231	1.10378235754	9.61346767584	4.69912264694	0.782326926915	3.04540952106	9.74019215629	6.39885236589	0.476402294054	7.61798213938	5.14502077188	8.22049833707	7.24618835477	7.60969624415	9.10658777422	7.10072878358	6.39048559933	0.69884929896	8.26501355316	0.472726428787	0.561185109068	0.732717901833	-2.52910108693	2.12681172131	-0.717104050305	19020.6616813	16408.341612	True	
5.02117040365	4.24760595544	2.10213694329	6.81531482103	0.262460528137	0.499861077637	6.21905710715	1.19094679577	8.24945327822	1.61129920498	2.77455619883	6.7895245965	4.70480059273	1.15845614996	3.28035479	4.05036985006	0.0740428213103	0.638361768153	3.31112805255	3.60958596807	9.01286527669	9.50935165183	-2.99962843054	2.72856778532	1.22793286529	33462.1448911	16244.2581959	True	
4.87877982406	1.55697730177	5.78238513858	2.43058431809	5.08514091303	3.48979074717	6.51643472242	6.72398942487	3.92327723868	2.27770758006	2.1818918465	6.75909398367	0.984612911087	1.12706593921	6.33116839298	7.521797954	9.83449265106	0.833785416622	6.6978655785	7.91579246347	4.45443120253	1.53653282398	-2.82226716286	2.66486105577	2.36119863957	36364.0405305	16081.8156139	True	
2.61693888982	2.72765478936	5.3987745273	0.0336185290819	3.78136032105	2.1474637005	4.88671037553	8.13629693986	6.83034498393	0.496909954006	0.289544207765	1.0151307416	8.55335235636	1.53402687198	1.09282537259	7.55100978584	8.25459178397	1.54896905377	4.71957435301	6.81569173106	8.91275100292	9.07963295533	-2.52831479161	2.13326140879	2.59863665694	39942.9389778	15920.9974578	True	
1.79653618205	1.85058598331	3.00240230496	2.2606202997	6.18764079935	2.28814712743	4.69615565507	7.89261470579	9.87364706489	3.30483928388	2.58912223886	6.41431631632	3.54812973642	7.50234361152	0.225309047325	6.49236001617	9.19237364372	3.35909183487	7.41495952709	7.343867663	0.377724172164	4.48527836482	-2.88847655294	1.87050695877	1.68601100721	26709.2037	15761.7874832	True	
1.6849611664	0.0411678318526	3.15616983415	4.39022102695	7.30516760236	4.75413109295	7.54860200449	8.10168367504	6.28483011903	0.682252966851	6.28558138183	4.710203241	8.20829988621	2.91778407947	0.671624608452	7.23361008049	7.58065935058	2.21102258608	0.516187546779	4.50349468266	5.10595681313	1.30498105498	-2.61495338533	1.33067280581	2.1387426629	13042.0470966	15604.1696084	True	
4.27573545893	4.29353050877	4.04753878088	5.60441252452	4.19594122499	6.96736738861	9.25034955659	3.52857449493	7.78048367075	4.02430286482	1.13663152656	3.7670047125	8.46943196272	6.58973853102	6.88542990602	3.56836716585	0.532836193169	6.10539826322	7.78467181124	1.3584904858	7.65241561855	4.88035300459	-2.55668775308	2.51547409883	1.645766089	34543.4180424	15448.1279123	True	
4.8826519766	0.501217326177	5.40583785867	0.205526910562	9.45221308056	7.09062919122	6.44403539151	6.00526839352	4.84008015908	5.23887589151	4.74826104984	5.987718222	6.16891997903	5.11911707376	7.74630030938	8.74301598055	5.29127275443	5.84362537247	0.00371985999483	5.13161441342	9.31557886613	7.14359436153	-2.4358626506	2.01434683334	3.68373605743	30241.6173189	15293.6466332	False	
1.30704937824	0.228005005543	9.08043876159	3.69664976135	5.55194317066	5.90199643305	2.76889177404	6.60960535483	5.15830185195	1.93151181306	3.74706786164	7.79286447572	1.56435355993	6.96957885084	7.18893345853	5.73609165403	2.93755091097	5.66132631392	4.76149868171	3.33413195617	9.07515920445	2.90246586483	-2.74113293153	1.40781379669	0.189989332956	22299.6256492	15293.6466332	True	
6.27877734518	1.34951161641	1.07333946787	3.24394842491	5.3246485767	2.20240635277	6.89703817971	2.64853210689	2.99679464062	2.72826905182	0.453472932733	3.60240527514	5.53966177014	3.89202496217	6.24453014144	8.01605841506	3.98708774559	7.68551313201	8.54888158283	3.51887099295	8.25751154491	7.95362052821	-2.63580958709	2.90149675575	0.328339668596	19438.5997937	15140.7101668	True	
5.08358737847	3.62482805368	4.99475036906	8.73614371341	2.29679148182	6.17264422306	7.9858772276	8.70037816751	8.8331153904	7.17251879161	8.33144939491	5.7669980237	7.25722382802	2.10837578142	5.56694184748	1.56887317765	6.13636332275	3.75231539386	3.46743146367	6.49793570141	4.73187439793	0.457345413528	-2.40735860598	2.66433215463	0.308390246823	7946.49452923	14989.3030652	True	
5.8853104559	4.00647710207	3.37445454884	5.45056533458	0.033533235318	2.56239903342	3.55678576605	3.78430870435	4.13451129647	4.46237397085	3.24617229602	5.9093263973	7.23862928528	4.63130242671	6.11881438177	5.14260604043	4.06508779585	4.1674012572	4.21032311693	1.07831938904	0.260492406756	1.29373437464	-2.55663971094	2.77414314798	0.82461875315	22507.969875	14839.4100345	True	
0.0950715893743	3.27064762646	9.14670601542	7.70644112434	2.12048888937	9.89428223139	9.12307954769	3.55232134155	7.24902238476	9.05908852037	1.81803133326	0.875099484213	5.7572820061	1.45964707638	7.08141388929	3.40624548728	7.69786938436	8.37370446074	9.32749516331	3.39867634595	6.85774671807	3.5373585418	-2.7451181097	2.32734387636	3.15247187788	34567.4952214	14691.0159342	True	
4.38836404157	1.07922423786	4.31386076634	9.11772500601	7.80132119034	4.6248771822	4.32136443465	4.2197490584	2.94773141435	7.93583770854	6.35558295021	1.64500721887	6.48247607146	4.37377523894	0.26114709568	8.43070137557	4.22628557347	5.05299762575	5.9643045708	3.71583705716	4.2271687376	1.86653216313	-2.49141447975	2.55950332888	-0.23224799085	20431.7100896	14544.1057748	True	
1.22420889221	3.28831986145	7.44638088961	7.27846060912	7.1747364144	8.88507798998	4.93334772076	4.14054443779	4.79582772494	2.48082986787	9.28209580381	6.52710196412	3.77274387069	9.63020336014	7.39308558412	8.67947413603	1.21222555088	7.2874293946	6.66966532621	0.136937283437	9.87590385168	6.5535489143	-2.52997894581	2.57778917094	0.192349464817	18498.7390778	14398.6647171	True	
2.40054915588	3.97651559486	6.86194678166	5.47593214537	5.30377242676	4.54012283641	7.54652059597	5.99019363657	2.17729525521	0.219638348583	8.24837281747	2.45944347652	2.42282568787	5.68922397674	2.52809891385	9.66796386023	9.03571658647	8.45362289766	8.95123401667	0.0274275096881	9.5019705036	8.53527526719	-2.5647560213	2.70968549908	2.81771002362	16789.4268299	14254.6780699	True	
4.44813007491	0.679638107513	5.85508457199	5.99960382893	1.31149160048	6.2141546799	7.14107290288	1.66186578417	7.46294303762	2.26499294915	8.11933791718	3.03838598938	6.61348784737	5.30688477502	4.15338622262	2.86075813079	8.46863793116	0.354114466509	3.94642497872	0.505039111928	4.90506503251	1.78098004172	-2.70154910773	2.08409543773	2.79989017311	15041.2801827	14112.1312892	True	
1.68200874352	3.46429549617	4.28640720966	8.12024230836	2.81105340828	4.83657006513	8.0575555802	4.64245081735	5.6476220938	2.51627221553	9.39642245661	9.44631575299	9.29037459667	3.77354119137	8.43816716599	4.86995104284	5.57663166446	5.36205920226	8.26816055416	7.65172501898	5.40444816385	4.58472851653	-2.40246259184	2.42088247917	1.38149139747	16126.1883746	13971.0099763	True	
5.45549591498	2.10150651917	7.85569314392	4.85070252576	8.57010665288	3.08060206626	2.88748599924	5.43297524753	5.73829726353	8.79657657695	3.62483139172	6.11902444373	0.78414731105	9.7739732153	6.4624375405	1.28876444405	8.20041097757	2.17610948476	8.44883843078	0.914343769184	1.82749241459	7.46089229728	-2.56107855076	2.33959946503	2.38221130403	26044.5234076	13831.2998766	True	
1.59512434468	3.80275844516	3.50288676066	2.60027678645	8.60270351407	5.75905808998	3.06338869721	2.39660046396	5.57504228279	8.19280679222	7.21459726636	4.15766203737	9.0805966101	0.00308469508414	3.68205254101	3.73816741509	8.04618894047	3.12314783577	6.72558990725	6.51909237397	3.29734274469	9.77579273739	-2.43479004771	2.99736233362	-0.0431736049659	55592.7394084	13692.9868778	True	
5.59376835141	0.874132263284	1.33171509036	9.23407653269	4.86326557818	6.22380120783	7.20720263662	3.84072297357	8.44305267849	8.80150757833	5.96308011894	4.61474760863	5.4541400245	4.9020616812	1.75605144744	1.44382424374	3.45519102625	7.98516360775	1.65633998357	6.21169190111	7.18639446725	4.02951009021	-2.62829468287	2.7671009571	-0.391456580774	12301.7323056	13556.057009	True	
2.5889600234	1.68018451963	7.57819402591	4.20135216067	3.02634253769	3.22744016676	1.61123588892	9.33295065102	6.40847744789	3.09192978551	0.602418881316	3.60121348413	0.792330352727	5.7458847381	6.67411946535	6.5149456192	5.83024525198	6.37925982051	7.08248555978	3.53479616008	3.06307134386	9.68677420486	-2.50967846583	1.47962156498	0.921565755937	55552.5529454	13420.4964389	True	
0.542265075892	2.14528236046	6.2999880966	6.80861094888	8.79896420457	5.67474531172	5.81194742409	0.156840084765	6.9917377406	6.17804486868	3.46516457549	9.82293920023	4.39614326584	1.16929206204	0.333297000788	4.02627615725	5.86806804094	2.77946182583	7.9309509642	3.53428876797	4.81944003315	2.09441728673	-2.7801519032	1.62300261664	3.0340246481	50163.6650673	13286.2914745	True	
1.06227985505	2.94892640676	0.654289235019	2.89323585346	3.93803024705	4.94170636831	8.63120098016	6.71726887278	6.75559950664	5.33116396646	5.39536792012	4.93191371615	6.56612551062	1.83335730839	4.68461430094	9.55714051708	7.17469893322	9.26375181624	6.85504507651	7.3225027039	8.64140877943	9.50160663275	-2.37545199565	2.22972013091	0.417007316848	29015.1604638	13153.4285598	True	
2.94641919054	0.782463893924	6.04175241206	6.32545376071	6.91209712199	1.40733807401	8.57043305359	4.4162212361	0.704155937252	4.55588202479	2.65464054778	5.39555984076	3.80036802378	1.63557745379	4.151668071	6.20267141784	6.06893100036	1.69721586681	2.08581015264	2.92971961918	6.0463683455	5.74759215223	-2.39007150912	2.30476039897	1.56620839932	81040.6972126	13021.8942742	True	
5.07521719125	1.33502933305	4.67367275099	8.8601586349	9.08428935661	0.714978013786	6.47559998834	2.07710156321	7.33953998452	3.33079653722	8.7534675731	6.47521592105	8.94103736652	7.15425883711	0.475200440983	6.41180050918	1.67256840672	8.10780612958	5.24855302647	0.508815097717	6.18069028823	5.97064754246	-2.54280014346	2.93233291465	0.583769848036	47763.9854084	12891.6753314	True	
