Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Potential	Temperature	Equilibruim
6.37183652332	2.83810698545	5.92316621928	4.76974654816	5.82262234707	6.4939675691	5.81723059929	6.8464243104	6.9316082515	5.08619732544	6.49315511892	6.29637643829	6.15527637821	4.97172373293	5.80653209393	5.78586532115	5.48220367363	4.9614605607	3.60488408316	3.06480738542	4.13480191032	3.2455522088	-2.40624424069	2.97151339427	2.06189494538	376.767084696	0.567266400028	True	
6.36855341593	2.86007799276	5.95107177202	4.79408372424	5.85362990243	6.49086910304	5.84501610129	6.76801335419	6.96512839991	5.08511017151	6.50236080046	6.26139254002	6.1574748895	5.05457646775	5.86342825645	5.74003956261	5.56631374399	5.04180860083	3.61008059803	2.97138756013	4.15819478554	3.22036381364	-2.40628958012	2.97060843397	2.00901240326	378.593514759	0.561593736028	True	
6.37730930947	2.80462784851	5.89239437467	4.74031027129	5.84689730335	6.454495088	5.7841854148	6.8063620027	6.91964985514	5.07932008724	6.49281540274	6.35515549116	6.18349775763	5.06762178351	5.83318299912	5.67781530485	5.51893238984	5.02699016065	3.58018357077	2.9685413153	4.14369663882	3.14997331384	-2.40440046932	2.96790442999	2.02656285802	375.830335353	0.555977798668	True	
6.41587246184	2.79463444943	5.86790816764	4.73319647701	5.83351015054	6.39051870006	5.7350977498	6.77874801193	6.86717953852	5.12420177312	6.49144362666	6.36754339518	6.2019029739	5.05916871922	5.92382767884	5.60469039495	5.54395298806	4.96998126328	3.63036967954	3.03346649152	4.167906713	3.12851869011	-2.40511827574	2.98303905407	1.99920999322	378.416713648	0.550418020681	True	
6.42615272515	2.7927643376	5.89703958791	4.72258925443	5.88020464249	6.42123782875	5.79779387336	6.87475042674	6.87812005675	5.1235844873	6.48702034251	6.34348135769	6.19723150735	5.11594671027	5.92388240165	5.70095253811	5.59730961751	4.99159896312	3.56390609789	3.00077391859	4.12423910597	3.16154953361	-2.40524692222	2.98364922731	1.99513294278	375.64209364	0.544913840474	True	
6.45294459912	2.7746331218	5.97674325089	4.74993997724	5.81124780769	6.43483884847	5.84425835395	6.77427358019	6.80116580115	5.13437514153	6.46863445467	6.35750007253	6.28446224212	5.23619346256	6.00086995575	5.69139109401	5.54640581992	4.9427441322	3.57526017183	3.03812095412	4.04896105535	3.15859255644	-2.40591993284	2.99486530118	1.97656009542	375.314058247	0.53946470207	True	
6.43663191406	2.82819360634	5.93647994389	4.7011735743	5.8548046856	6.43182844793	5.84809527949	6.714925091	6.78430074661	5.13350170461	6.52896397664	6.3572292678	6.2281232612	5.17926769113	5.96907278684	5.74125470903	5.55801737842	4.88967589044	3.47041343727	2.94150849526	4.13139945497	3.05785148607	-2.40447636134	2.99119073931	2.05593546725	377.013840448	0.534070055049	True	
6.44098161077	2.80344158385	5.90760847313	4.72468875288	5.88476282662	6.41453881093	5.79082219453	6.77993072656	6.78492039799	5.09989504894	6.45726553826	6.37006904559	6.21455979931	5.17834917886	5.95774860485	5.77961829096	5.46888758349	4.88208872605	3.4805948407	3.00651737083	4.059029269	3.05177748835	-2.40375577449	2.98952203058	2.06220684643	376.063937541	0.528729354498	True	
6.44551334738	2.81139892898	5.95762906157	4.67395338606	5.8962261702	6.43042067947	5.77984162861	6.76426588014	6.7613875988	5.11928725425	6.40401748152	6.32918299392	6.22918498902	5.09441685192	5.97037987638	5.84573353123	5.50131608474	4.90565121051	3.65074742652	2.93790539132	4.12330583569	3.01252303721	-2.40911654598	2.99477680329	2.05268954146	379.995188158	0.523442060953	True	
6.45088801905	2.78751782264	5.93999446726	4.70511121843	5.86953802411	6.37378063603	5.84218315085	6.81391731693	6.76221800631	5.13577481184	6.47246583212	6.31870481263	6.24277141377	5.05811847907	5.95743796357	5.87613107217	5.49016718464	5.02293494652	3.72619347363	3.08049548473	4.14297342334	2.99607456569	-2.4072923887	2.99610133443	2.09838751963	376.169980041	0.518207640344	True	
6.45093195702	2.79522153951	6.01204518709	4.73525928615	5.86177400052	6.4212473658	5.76145127121	6.79786189232	6.75524921137	5.13362466009	6.50188506263	6.40051323961	6.22243146986	5.16122168984	5.90805339879	5.86590374729	5.51523740317	5.04679630931	3.8004229328	3.06227156349	4.20868083455	2.97582201349	-2.40493938498	2.99559046809	2.10533427325	374.415277942	0.513025563941	False	
6.44280979402	2.766613497	5.94159507461	4.76281484844	5.85286119636	6.43803164673	5.76288280495	6.82676477856	6.78235974167	5.06034803687	6.47785607047	6.42337318174	6.24741304766	5.18213175808	5.92166058604	5.79705519419	5.58142392496	5.03688608526	3.79033007261	3.09141281075	4.14589280031	3.0196447409	-2.4043560209	2.99063590519	2.07136334968	373.642963264	0.513025563941	True	
6.43536135553	2.79826065601	5.95190929295	4.73261863208	5.90749751242	6.51790391278	5.79402079271	6.84223042952	6.79473091956	5.14590536079	6.43813755787	6.4103229472	6.27121161524	5.20250862338	5.85651499511	5.80637320529	5.50239681041	5.01428247788	3.745387344	3.09696306861	4.22513925632	3.09480752076	-2.40409998628	2.98725957353	2.07535220046	374.990829324	0.507895308301	True	
6.41911653125	2.77020529376	5.96613806456	4.72538100969	5.8628764928	6.45154698601	5.82529227767	6.90333627047	6.81815529116	5.12387436835	6.48138683334	6.36723868448	6.2418425765	5.22945793337	5.88206199075	5.76039571235	5.49921017119	5.07083594483	3.82064968311	3.05636426415	4.12276342977	3.07991198406	-2.40107191069	2.97974006379	2.09105882039	374.941772504	0.502816355218	True	
6.40676887087	2.77523529495	6.0831286749	4.73843112189	5.86287550973	6.49031652629	5.81627120576	6.82801931468	6.81931550446	5.1392127436	6.4924548396	6.35658030307	6.23176071413	5.2236312513	5.88198167806	5.77510765259	5.51241003706	5.05594258351	3.81260503199	3.06107336348	4.09864081323	3.09109582231	-2.40500186262	2.97617652403	2.09941523729	374.695183628	0.497788191666	True	
6.39670548039	2.78220654334	6.02939782262	4.73272081937	5.89092523079	6.4094111735	5.7507438979	6.7917573934	6.88393295049	5.11096185864	6.50608746495	6.38441884547	6.18282224217	5.21212579482	5.88096901859	5.75087389822	5.5392629267	5.13006025219	3.84283186057	3.00465838972	4.05480881403	3.08627668466	-2.40726604487	2.97279891709	2.10672635534	378.11429132	0.492810309749	True	
6.38077280484	2.78649793297	5.98475471971	4.77009003671	5.83591145264	6.42245359554	5.83793869183	6.7585796157	6.79746638609	5.15356319716	6.52395668187	6.33151647635	6.19607762849	5.15733212238	5.94898993648	5.72377339854	5.51441453545	5.07431879925	3.79090267487	3.0075056037	4.08393734699	3.08118041252	-2.40542421411	2.9679764389	2.12135172825	376.458749048	0.487882206652	True	
6.35506227632	2.74741031795	5.99396752865	4.74210730155	5.80444652959	6.42631003935	5.86308298841	6.80999402405	6.84681228273	5.06934566726	6.48475682678	6.35439616352	6.26418708877	5.10385075103	5.88382914413	5.80435876859	5.57789982607	5.00172958088	3.70966633111	3.02340263206	4.09617858858	3.0679563021	-2.40261199796	2.95601190114	2.10754074783	374.53550255	0.483003384585	True	
6.35295667789	2.7142230955	5.93429549764	4.74805874506	5.79028258052	6.39886894682	5.83895071881	6.86544037053	6.77501358749	5.07853710484	6.48226834254	6.3948181711	6.20204956435	5.15133443285	5.88303830458	5.81324871702	5.53481665852	4.97208955477	3.69036624168	3.00179095946	4.19212828052	3.01644819664	-2.40408674396	2.95533846855	2.11163138738	373.989007575	0.478173350739	True	
6.39829832339	2.6961817475	5.92199620024	4.76673042675	5.78854247277	6.44520027578	5.87929151767	6.78085938504	6.7697112681	5.11999555774	6.51482419233	6.36800034926	6.22961658305	5.18126723028	5.84756865936	5.93731727709	5.54477840097	5.0321070943	3.70576682151	3.01157406078	4.19589441991	2.98946461293	-2.40268694705	2.9693689652	2.09466409059	374.933522337	0.473391617232	False	
6.39047496952	2.70135249676	5.93652157116	4.7958958482	5.8170348192	6.52225463049	5.80721301822	6.86501609583	6.8357202933	5.15395811855	6.46281231634	6.36454051886	6.24407009857	5.21351571622	5.94462163566	5.95573895643	5.47480257431	5.05982338738	3.70684836891	2.94191275662	4.04372088922	2.95856389326	-2.40371050735	2.96760682667	2.07056719542	375.700800749	0.473391617232	True	
6.37107759631	2.66176630241	5.95636861475	4.73670951877	5.78190321093	6.571536232	5.82440377523	6.77001703787	6.81430282944	5.12227732114	6.44314091417	6.34129948997	6.27413390273	5.16900353675	5.86322260419	5.93442193953	5.46107177404	5.12209677231	3.71482244068	3.03357754821	4.08767388864	3.0089815851	-2.40448463616	2.95866302815	2.07899628727	375.121663979	0.46865770106	True	
6.38795085288	2.68481783405	6.00908125936	4.72679324989	5.77501100682	6.53797592207	5.84796249655	6.84013452275	6.7860306319	5.0986127145	6.48377419463	6.35347101809	6.31525297984	5.20549421169	5.88738865076	5.98323168069	5.54954372012	5.01035467003	3.63534262737	3.06803964033	4.08232192609	2.99951532615	-2.40510684431	2.96647061733	2.02428595122	373.317166203	0.463971124049	True	
6.38960997402	2.70832247749	6.0967951187	4.72665878596	5.82322079064	6.47541720043	5.89202765678	6.9056895178	6.76209753893	5.12855344607	6.46919196701	6.31647356583	6.26670476236	5.21576057977	5.87169565103	5.98514749006	5.5424933583	5.00233191201	3.71500204805	3.07292979479	4.13282100921	3.04223671696	-2.40795395891	2.97061748018	2.04248525498	378.09065883	0.459331412809	True	
6.36808860773	2.675875621	5.96258849292	4.72852742428	5.96153563735	6.52009243713	5.83283262408	6.79696116235	6.87844705053	5.07521799446	6.48936607152	6.35152681811	6.28381484134	5.14914876454	5.91378609624	5.96899559196	5.53997813144	4.99430122721	3.75797481678	3.10008386245	4.0523974234	3.07099876665	-2.40477220687	2.96011159132	2.01401086129	375.238361899	0.454738098681	True	
6.37217424626	2.71991489647	5.9431736852	4.7249210373	5.93648645348	6.52717370899	5.84974310955	6.7888356042	6.83565113494	5.03114103496	6.43928032701	6.39357602742	6.26050609528	5.1126243507	5.78090470495	5.96399874842	5.57720425418	4.96079126733	3.79998107526	3.11130890121	3.99817585034	3.09954612372	-2.4026215873	2.9603131356	1.97849725172	376.723350763	0.450190717694	True	
6.38498723959	2.69651937158	5.8938768416	4.72694632896	5.84893963891	6.44278806492	5.83203034157	6.79433068159	6.77129419557	5.06907602039	6.4607432783	6.39887402901	6.26666690483	5.15667719468	5.73434503751	5.99842997584	5.64007178068	4.98926848822	3.85182181572	3.15762029094	3.96637535346	3.17276697844	-2.40497131155	2.96605929585	1.98668745235	374.489313415	0.445688810517	True	
6.39432477147	2.67698910583	5.85560769975	4.72314665914	5.85658286458	6.46369531531	5.79082694833	6.73843527903	6.77231357668	5.10665100086	6.50752832793	6.3684744219	6.20685570893	5.22679320232	5.83901063543	5.9072703809	5.63166477139	5.02955033717	3.75155090872	3.15512721733	4.05605925089	3.09138672829	-2.40576687664	2.96672671239	1.96018500781	373.766901326	0.441231922412	True	
6.37895575622	2.67776867955	5.85949653425	4.6905910094	5.81045035562	6.44111139653	5.77239771153	6.73498586071	6.77558312297	5.08666101164	6.48164406248	6.38201746228	6.24191273823	5.23562662368	5.86998330626	5.94599117895	5.61973679874	5.00386634759	3.71944709268	3.11658392643	4.10374728915	3.19252438596	-2.40491703026	2.96077634463	1.93584022746	373.205147457	0.436819603187	True	
6.39324741316	2.63810863156	5.86906647826	4.71230510805	5.90699395393	6.48273033526	5.78870124255	6.77722866408	6.73324462284	5.10466942994	6.49200166815	6.48089430424	6.25393198274	5.2352871164	5.79144085059	5.95504081608	5.62326047683	5.02570946225	3.6223800844	3.09862763261	4.12355701671	3.20482568511	-2.40550088705	2.9662563144	1.92971434203	375.613021761	0.432451407156	True	
6.40882919973	2.66020231924	5.88991462571	4.74590717926	5.88366479609	6.46812353359	5.79901474691	6.83048299169	6.66439558786	5.10430899564	6.53204305166	6.46246994533	6.25030380009	5.29166451308	5.79819531763	5.9299011151	5.58951704762	4.99865316921	3.66080132078	3.11684260728	4.10283744982	3.17441564013	-2.40406015258	2.97067019832	1.92939718302	376.216845902	0.428126893084	True	
6.41977808078	2.67285300539	5.87407004222	4.7007873511	5.87189827448	6.47731134459	5.81859103989	6.88745163677	6.80620839693	5.09201202263	6.51172226074	6.48148851417	6.29554019254	5.28329084225	5.75393664518	5.93105392271	5.54586649229	5.03873749735	3.65372395416	3.12436490527	4.09092233661	3.04463071336	-2.4079574404	2.97665924456	1.95074265826	375.977202723	0.423845624153	True	
6.40873032434	2.67835337291	5.86982498708	4.70615139331	5.82992095103	6.5661070321	5.79724966987	6.90830872187	6.74508949064	5.16358638209	6.48577110347	6.45755354854	6.26808082648	5.28303122796	5.77327724177	5.99449299383	5.59764510894	5.04327179009	3.65347300879	3.16461235764	4.11126063265	3.13873837074	-2.40417014976	2.97270351912	1.9003369031	375.547608983	0.419607167912	True	
6.39002393964	2.66468659676	5.86100360244	4.70368549185	5.80127825646	6.52561615747	5.80061134383	6.88985057098	6.77179547109	5.07455224816	6.48488225941	6.45416851165	6.25407479213	5.34350885804	5.86228218879	5.92941018668	5.62384358565	4.97322429757	3.63304995584	3.1661381885	4.14218899275	3.10051323385	-2.404489802	2.96631921428	1.88623217464	373.804747837	0.415411096233	True	
6.40565148156	2.61870391682	5.92628116531	4.73021974218	5.77292002074	6.5174584727	5.82182977577	6.86693200479	6.78766272877	5.09016579867	6.48494317406	6.4511695827	6.30195784423	5.29300293103	5.83583576801	5.96338210314	5.61607246583	5.0136542003	3.69935227176	3.16208387325	4.11548444944	3.12755755453	-2.4035527232	2.96791511279	1.88721415718	372.868228057	0.41125698527	True	
6.38756998835	2.63955155713	5.85745400915	4.67670145438	5.75964867373	6.51900115421	5.79221122056	6.84770186212	6.80122931369	5.16145531493	6.43814688175	6.37766041715	6.3753617093	5.29474425622	5.78238731558	6.05203886408	5.6431594219	4.93976557514	3.63530042309	3.09026912432	4.13672089761	3.01345265413	-2.4039765239	2.96380039905	1.91114368404	377.88690454	0.407144415418	True	
6.40419674349	2.63248301189	5.82672914906	4.68742014788	5.7740685703	6.52980684069	5.83512978015	6.81139535316	6.85202257069	5.02251585502	6.53052034546	6.4579584163	6.28778541434	5.29172376778	5.7816732171	6.02550728231	5.63813516526	4.95341818749	3.65130064876	3.14893172095	4.06581494497	2.95110006157	-2.40522828129	2.96928294697	1.93145119531	377.269813474	0.403072971263	True	
6.39801985743	2.5939754525	5.80069583774	4.68150398577	5.78798526411	6.52935484816	5.81754136592	6.8143967431	6.8507218963	5.1200171564	6.52191906599	6.45040708691	6.3319967159	5.26640156027	5.7740848755	5.9921033423	5.66919562683	5.10230426682	3.77946453628	3.14184598806	4.05256505552	2.95837171734	-2.4051345581	2.9653128538	1.94541321488	375.175369426	0.399042241551	True	
6.39764225272	2.62560812779	5.78926024881	4.67544449364	5.82246442276	6.50466941575	5.83369245993	6.84342596727	6.86436391189	5.08468298841	6.49245709698	6.49758765611	6.30962366408	5.31610466001	5.89502470064	5.92120749319	5.55628428039	5.09999523491	3.67501253339	3.13925254321	4.06030308137	3.01794112903	-2.4019440065	2.96481110078	1.95703741768	374.514395534	0.395051819135	True	
6.38903289624	2.64095758411	5.79133085942	4.75532995363	5.91162149736	6.54347290329	5.83766452712	6.82989147637	6.78923216357	5.11030138554	6.48822838855	6.49581503276	6.28672222164	5.28914180872	5.91727658499	5.88537480594	5.64097369861	5.0561434087	3.72275983598	3.17411176452	4.05732349765	3.00615872212	-2.40563226827	2.96396859646	1.99691020324	374.303330856	0.391101300944	True	
6.43247784005	2.64362404057	5.777004013	4.67060340998	5.91136288367	6.58045393247	5.82056848519	6.86282990335	6.76754780934	5.11128341742	6.47493209965	6.48414960476	6.34336357673	5.31652372755	5.91311951856	5.91403546967	5.66833503479	5.01280764082	3.6668855236	3.12512258204	3.96812667526	2.97282785685	-2.40369411883	2.97794784711	2.01354156444	375.082042934	0.387190287934	True	
6.45857786374	2.62214640924	5.78434081449	4.72389344902	5.86979131017	6.49666766979	5.77407486419	6.84824891129	6.71345134564	5.07796134627	6.46950105505	6.46858800109	6.32556406082	5.36562491902	5.93681739941	5.92258343518	5.68908374655	5.0165168021	3.59806655252	3.11084115787	3.96171507066	2.9791194108	-2.40408875419	2.98766464029	2.0205240692	374.383809506	0.383318385055	True	
6.4347486098	2.63811540666	5.81477515203	4.72658921564	5.76062904505	6.52477797203	5.74104680565	6.84147096359	6.71110798235	5.12004136544	6.44677187562	6.47797947975	6.33177513425	5.37703828234	5.92980640539	5.95060303405	5.66368398261	5.02225680996	3.57433647376	3.07635343132	3.91097887145	2.97451343305	-2.40462900137	2.98019251451	2.0373005702	374.918579756	0.379485201205	True	
6.44331534866	2.59971725702	5.79933176263	4.68822576313	5.7512274039	6.48083702972	5.75858851311	6.74438991772	6.73159026961	5.09134501179	6.46128861995	6.47998604741	6.35699896365	5.38801026314	5.93463571094	5.99972101083	5.64545820905	5.06631609243	3.55127563909	3.02929786451	3.87065408705	2.94504136907	-2.40438170517	2.97976990571	2.01483204925	375.002904657	0.375690349192	False	
6.4388914647	2.6117613994	5.83828499996	4.70295641543	5.75239716221	6.48693555669	5.79435641063	6.75845594578	6.74463186582	5.11432334094	6.49087601876	6.47125505642	6.32680101736	5.47992840671	5.97560294286	5.99587610685	5.68952304801	5.12721735789	3.63759717029	2.90467479774	3.8808851263	3.05073082626	-2.40466035842	2.9800500002	1.99582533174	374.521067366	0.375690349192	True	
6.44623226923	2.60109646615	5.8692652702	4.69856362636	5.82472844986	6.45696627636	5.80718610159	6.7864055452	6.76473487143	5.13645610393	6.49432283883	6.42612686258	6.34238373525	5.49341974897	6.03510662217	5.99683686035	5.6900855664	5.15414234767	3.68847496589	2.86541651194	3.90946719235	3.0274364183	-2.40367513345	2.98190379311	2.02153179693	374.607043142	0.371933445701	True	
6.47441538061	2.59934867088	5.8023038747	4.71574428247	5.82476126497	6.46524530994	5.83182768489	6.74914572921	6.80971520397	5.09872002456	6.46417151696	6.49285445652	6.34834420488	5.42152740394	6.03972564122	6.02447458371	5.78806359815	5.17372837326	3.67265958259	2.84826773051	3.93136780577	3.03954769358	-2.40346035751	2.99309903519	2.01782267358	373.60783639	0.368214111244	True	
6.45502642703	2.58846094115	5.77421915735	4.75882422264	5.79850873584	6.46841050822	5.88070788513	6.74846781424	6.83574091586	5.05464246028	6.47739145916	6.53626897913	6.38847407756	5.4550705515	6.08327194039	6.01482209281	5.77276705718	5.22013245663	3.65700784861	2.86562147151	3.9238300053	3.09545041778	-2.4011941651	2.98351331439	2.00601775985	378.248635952	0.364531970131	True	
6.42910635021	2.54126674679	5.89270856676	4.72190768631	5.72007822692	6.48348729961	5.80480199036	6.81629358238	6.81121094721	5.09364661951	6.42253328959	6.48597692944	6.36996126727	5.39925464546	6.13255849428	5.99253978328	5.7537769278	5.18058512485	3.74498116398	2.95361959647	4.00487509929	3.13625737063	-2.40434864958	2.9713380832	2.0041273554	374.446136438	0.36088665043	True	
6.44704825529	2.5539381221	5.9364119723	4.75831378937	5.73441616269	6.53799668451	5.74625373199	6.84295772088	6.83777973075	5.10900385706	6.42369901778	6.51834394106	6.37597809853	5.33115779027	6.1190369852	5.99274102542	5.80997493324	5.21002045236	3.7243721285	2.94242822564	4.01259327821	3.18824181452	-2.40021711022	2.98209389913	2.01464441941	377.541339857	0.357277783926	True	
6.4579557101	2.56194500941	5.9362166219	4.73372499778	5.70754657633	6.4936448369	5.73395698098	6.76986174301	6.87602257171	5.09238638677	6.4614302946	6.59341776434	6.43840858644	5.33672508277	6.10995732168	6.01425851821	5.79965035685	5.23442314936	3.70217536516	2.9581390028	4.06377684651	3.24130390591	-2.40269813489	2.98655322246	1.97030497627	377.243852351	0.353705006086	True	
6.43749853689	2.55057354443	5.95116279481	4.71183811629	5.75865974764	6.47469322952	5.76543449106	6.7623898536	6.89416173634	5.06809888676	6.48557793238	6.52498242315	6.35844175251	5.36896400552	6.07395896403	6.03353609121	5.74567439611	5.2271882502	3.76672938978	2.92627643766	4.12699033565	3.23146203624	-2.40467570942	2.97716343008	2.00486787574	374.125882737	0.350167956025	True	
6.46070687476	2.58964042114	5.98497971167	4.71020475349	5.78506239823	6.45545366873	5.79857375032	6.75922751161	6.87954655628	5.07362808579	6.45033895382	6.45429127926	6.38211781022	5.40498750204	6.0897425699	5.96563104359	5.76926782032	5.21498109096	3.795352919	2.95865112496	4.02491004406	3.20827260677	-2.40357654204	2.98854826271	2.02103946197	373.885524599	0.346666276465	True	
6.44107304896	2.57608624771	5.9966661457	4.68674072517	5.84655711105	6.46746942616	5.78150457971	6.84434289274	6.8588064243	5.12868807928	6.4494519817	6.49250483576	6.37937468579	5.38639460632	6.05155244856	6.02230616094	5.81422327103	5.12835680249	3.77956833245	2.91453729715	3.98634074203	3.19380026354	-2.40244942794	2.97883779207	2.01422976952	374.192370021	0.3431996137	True	
6.43104781191	2.59546901938	6.01144440156	4.70158912836	5.81852653345	6.43014738516	5.79990608635	6.86713555865	6.7836122725	5.09034866494	6.50681217493	6.43072089152	6.4062934954	5.41671548909	6.01649192893	6.01220891094	5.72616315597	5.13284299132	3.74382586687	2.84291055464	4.05151012511	3.15275590247	-2.40423367029	2.97706178636	2.00123111731	374.444074326	0.339767617563	True	
6.43364843614	2.60895565234	5.92819821403	4.70484827591	5.79477801765	6.44329620525	5.82667816271	6.88052270701	6.81372567265	5.08952565431	6.48136215519	6.42031531622	6.33523866441	5.38231834532	6.00454932312	6.00822409766	5.68051521818	5.09063688674	3.7632587004	2.82840551791	4.1271540094	3.09751328648	-2.40349347402	2.98012673442	1.99407768517	373.349297676	0.336369941388	True	
6.43546479902	2.56232349975	5.90789180295	4.70755782249	5.80048603192	6.43750173147	5.81810419292	6.75614724835	6.80336086567	5.04133114632	6.46596021855	6.4886383198	6.37740132585	5.35071765545	6.07742391924	6.02089851753	5.72369907163	5.0879928343	3.79195067849	2.81375715983	4.09937045945	3.1278561467	-2.40241684042	2.97675173151	1.98552377545	373.53196323	0.333006241974	True	
6.4396166695	2.56123990972	5.89608175378	4.71301924333	5.77684813838	6.39780751538	5.81206738857	6.76303458084	6.84894027086	5.09196535979	6.48649855329	6.46577375384	6.36234499223	5.37695430891	6.05132826788	6.07724165784	5.71706466187	5.12648585828	3.87398895878	2.82496352079	3.98999346213	3.18289026199	-2.40330538393	2.97853984575	2.00226289789	373.07065043	0.329676179554	True	
6.45524105759	2.55406110211	5.95764446363	4.67538649012	5.77568744843	6.46371518249	5.77228790598	6.75303190163	6.86714716847	5.10591876492	6.51309195679	6.49577105571	6.38373493596	5.34521917341	6.05899578203	6.02873461327	5.77705354239	5.09697224444	3.87676524405	2.90966197246	4.04762829043	3.21020675906	-2.40674374201	2.98337876988	2.00778612771	375.133300366	0.326379417759	True	
6.48564780187	2.57101646646	5.90879390323	4.69219630505	5.75602699288	6.43822872435	5.76952026309	6.81348140741	6.88299243635	5.09525947065	6.47557002484	6.48481683926	6.36895170361	5.26625274925	6.06544558595	6.0566047044	5.7479072637	5.18772574016	3.90406887102	2.87857518683	3.99092332162	3.22207333769	-2.40289544998	2.99405378804	1.9898076225	374.533086552	0.323115623581	True	
6.44268219689	2.55418088497	5.90643810249	4.68485356398	5.77435886709	6.50930127544	5.78985358613	6.80246434018	6.8958193843	5.08735043574	6.4775871247	6.5277402816	6.36606894658	5.32778950895	5.99513774698	6.02770443121	5.7162925287	5.18913686164	3.89738839725	2.82989819993	3.9490094027	3.17619729982	-2.40394291946	2.98000069652	1.98179274611	373.3264707	0.319884467345	True	
6.45864920547	2.55507227685	5.88088480328	4.68710175116	5.82013943823	6.51594621856	5.76506319746	6.84269938326	6.86520385486	5.11044463035	6.45155685857	6.50872748641	6.41033893848	5.34971979115	5.96982791664	6.07894268338	5.7433671595	5.21196164067	3.97520921543	2.76970065147	4.01411971601	3.17816750639	-2.40115927321	2.98552548516	2.00065135617	374.666466032	0.316685622672	True	
6.45028941019	2.57409118024	5.90515599172	4.7121237873	5.84103843816	6.49588767983	5.83486570742	6.86120409108	6.82598830388	5.08304264964	6.44869924631	6.4496507828	6.44462375681	5.37491269999	5.93962913797	6.14657619947	5.74839419887	5.17777146006	3.95732858939	2.71140661467	4.02819312353	3.10991660414	-2.4033881048	2.98314669424	1.99962129012	375.723112096	0.313518766445	True	
6.44289636155	2.53734693086	5.92778259635	4.70557955046	5.86470799365	6.5252078988	5.84536845026	6.82505849429	6.80209207493	5.08515579277	6.44530254823	6.46772300013	6.3976096568	5.38150142371	5.98818104673	6.16635124409	5.72260695407	5.17267071136	3.90622873609	2.66160280381	4.06956321571	3.13603646192	-2.40461708307	2.98057682173	1.99396653569	376.430455836	0.310383578781	False	
6.4402518402	2.56091325034	5.85158093331	4.70236043768	5.85437430257	6.47955868392	5.82200738935	6.86606154788	6.76399830617	5.10006999072	6.48766272004	6.50482084191	6.35863798248	5.41645139167	5.96451905432	6.15241215619	5.7597405157	5.19522777049	3.89133670294	2.68848649191	4.04087068807	3.10259545025	-2.40318824294	2.97904730456	1.97218731901	374.706001609	0.310383578781	True	
6.47402747161	2.54373137291	5.80904451007	4.73347190788	5.876940202	6.46788358095	5.82046556317	6.84467986385	6.77206185644	5.07092003157	6.45683702039	6.45594624974	6.35870196066	5.37152053971	6.00665396704	6.11173796106	5.76309200189	5.20182745744	3.88314761708	2.70924414472	4.02646129938	3.11874980517	-2.4033708586	2.98853147896	1.96775474453	376.832246064	0.307279742993	True	
6.45483231001	2.54056031738	5.8347449234	4.68699463086	5.81699260469	6.48123956369	5.79497551464	6.87976132415	6.78733234701	5.09688187157	6.49001865887	6.45921232586	6.39743472318	5.34436139862	5.96890421502	6.07693031327	5.79563618384	5.24508807288	3.85847441181	2.81135068641	3.99259277964	3.12327136608	-2.4034827211	2.98279866877	1.98951602159	373.917574749	0.304206945563	True	
6.437625086	2.50579819485	5.83532743942	4.65645041854	5.8464407062	6.46515607183	5.78029827133	6.90761748939	6.79770769117	5.12083621477	6.47565768847	6.47989776128	6.40688209861	5.33116860792	6.01691572806	6.06997849415	5.80589380273	5.249696776	3.90504892868	2.83277993907	3.99743279133	3.15791573317	-2.40448476728	2.97738611455	1.9903374534	375.865899473	0.301164876107	True	
6.46254366531	2.54332130228	5.86257551497	4.66904655235	5.80482181827	6.41334250217	5.80897582063	6.87052692372	6.78368247967	5.07279280519	6.46748021301	6.48793198229	6.41252273044	5.33201207485	6.08839136181	6.12537650639	5.80013541902	5.15196608693	3.89547855231	2.9136285311	3.98776179496	3.14980056636	-2.40397383024	2.98638614771	1.96435817059	373.097600748	0.298153227346	True	
6.46041553496	2.54949071494	5.83648556483	4.68519147581	5.84460002181	6.42318828908	5.7851503019	6.86439553988	6.77576138932	5.08021221762	6.46709108099	6.5267310589	6.39437267947	5.36157567982	6.0421242658	6.09275452228	5.77915684781	5.17158295307	3.90821951709	2.99044063121	3.9833757299	3.15067679742	-2.40188642715	2.98597871042	1.95500517912	372.462321067	0.295171695073	True	
6.44400964928	2.56045651062	5.9058542918	4.65871921134	5.89173051382	6.44902714237	5.80614575424	6.78258091135	6.78870354264	5.08447964255	6.4968111592	6.53367935425	6.36803659048	5.34742296047	6.00911193537	6.01189724688	5.8171087216	5.14507512467	3.8995200221	2.94063695558	3.98735740815	3.09127567203	-2.40327352591	2.98004654618	1.98951342824	373.286455121	0.292219978122	True	
