Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Potential	Temperature	Equilibruim
5.44080316294	1.8537338588	6.0367002782	4.8345183237	6.03065018052	6.49734839519	5.89919319136	6.73984789687	6.61431796534	5.22007041417	6.48679644183	6.35373427434	6.17806576186	5.22749444192	5.68251377832	5.9560440074	5.50809012063	4.99040189294	3.88056683947	3.47418783848	3.96868357153	4.85707299036	-2.40913677147	2.57088796081	2.42248088881	399.533654551	2.62990074403	True	
5.43349183054	1.8871339956	5.95739895689	4.70343078776	6.05841724936	6.41076156359	5.91532845957	6.78724387346	6.69249260321	5.22369733434	6.52155307187	6.35197380622	6.02955149253	5.31335654149	5.68113059108	6.04681250135	5.61496536907	4.87014909774	3.89219895316	3.4061649206	3.8662645918	4.82869596789	-2.40604120661	2.5714721252	2.35552382213	406.24284869	2.60360173659	True	
5.50222779978	1.83461707807	5.92696858596	4.69629194168	6.25581058278	6.33593991472	6.01308871773	6.86680817861	6.7633438289	5.02783153005	6.57136808887	6.41281136634	6.2328436243	5.28220985919	5.91167965492	6.00727647954	5.66383231875	4.94154673695	3.88432678538	3.31878374752	3.90193142721	4.82186427908	-2.40757407793	2.59077972561	2.4070161223	408.028677006	2.57756571922	True	
5.55160142946	1.83340988164	5.95237747029	4.71232552669	6.27383868607	6.42308733907	5.89923152382	6.73449336863	6.97484249644	4.93812642577	6.47501652673	6.48111740796	6.25811429322	5.37674231409	5.86614043516	5.98862925694	5.79571011933	4.87433431859	3.78214119651	3.27945738434	3.85526401805	4.86658250356	-2.40402599412	2.61149514028	2.31340321425	415.568853217	2.55179006203	True	
5.54949608275	1.86097385333	6.08320249929	4.7655318404	6.06365116332	6.32449299941	5.91001829528	6.65494779925	6.93791974705	5.01337166285	6.49249587785	6.29473055387	6.15662059228	5.24379259005	5.97835876984	5.96835738212	5.68477991725	5.01100693339	3.82272834066	3.12648884168	4.02998554209	4.67299617822	-2.4010092602	2.61031318126	2.18380010942	401.227094871	2.52627216141	True	
5.5428691396	1.9191032563	5.91803405725	4.73208490247	5.83462453173	6.42564477884	5.82138323992	6.51008701919	6.86858788119	5.07520362227	6.42104694764	6.30946198401	6.32693350326	5.44415729503	5.91996075495	5.98222674589	5.62021269341	4.98476710006	3.63999193578	3.08132224478	3.78931533888	4.85094717892	-2.40921667021	2.6089268173	2.2227852306	399.381599015	2.50100943979	True	
5.56064633491	1.98307347598	6.03056302165	4.78696722835	5.63410514374	6.53475301978	5.94422042609	6.67437322479	6.87590786482	5.16624217473	6.51937200883	6.40652743807	6.3216111613	5.30137436518	5.77225395596	5.82286964172	5.73019178033	4.89637541378	3.59103534663	3.02258178903	3.98023221711	4.80531356949	-2.40974339549	2.6264434761	2.16393322	404.233301398	2.4759993454	True	
5.71190452989	1.99440630922	6.00552122562	4.73360675892	5.76944284235	6.52829288646	5.85276429132	6.74106218372	6.94189606874	5.20021367532	6.50088917062	6.38119238933	6.26319115717	5.30414301578	5.86166999291	5.79342927254	5.64248890775	4.83367102908	3.65103787016	3.15175499193	4.02218800792	4.74531076447	-2.40210165978	2.6698745275	2.12297002951	392.611499669	2.45123935194	False	
5.72163733095	2.03689512121	6.13991102126	4.7379107327	5.78906352227	6.44661241707	5.91679033623	6.65035083647	6.95200184523	5.07648370282	6.42827474834	6.28826389	6.34572464785	5.33782220409	5.87249058099	5.62926604686	5.79082173003	4.88639571416	3.64386894326	3.20215455283	3.91863903261	4.61883365193	-2.40354951694	2.6800096984	2.18580388697	396.012907841	2.45123935194	True	
5.64837714198	2.08331113137	6.08353235795	4.71833778309	5.77109112742	6.39853494741	5.91609244401	6.58209547549	7.01438609084	5.1713364297	6.52097636462	6.27502089818	6.24132384259	5.11086030972	5.82029416544	5.62210804881	5.7396788897	4.74904322356	3.52009955436	3.03450178552	4.06856365075	4.60538447084	-2.40577290647	2.65965325482	2.18384331626	396.964459661	2.42672695842	True	
5.64458505205	2.11550361905	6.12892968713	4.83841634721	5.55876675675	6.41899500713	5.8493905117	6.61544818712	6.98240632919	5.1225121056	6.39905229114	6.33630642486	6.20572885096	5.0921609308	5.78018709701	5.49026005126	5.71619504805	4.84546009767	3.21498948924	3.01970917321	4.01911452884	4.53119926469	-2.40961884849	2.65415918195	2.10999328155	412.68591227	2.40245968884	True	
5.61222089537	2.09465019959	6.18398145802	4.7898181684	5.61426335042	6.53452583609	5.80671413621	6.56586729258	6.93716875291	5.07650549917	6.57905070474	6.37305762543	6.28413615111	5.04593192657	5.85655764755	5.42659017801	5.81581418837	5.00142393417	3.11610619505	3.0421707851	3.76549520211	4.58375536671	-2.40110653026	2.64507406569	2.08274861267	420.458850445	2.37843509195	True	
5.62379384265	2.05185529579	6.32989651988	4.82386654526	5.59785452247	6.56162589978	5.68262992865	6.67139713831	6.9066760765	5.04229726418	6.43609528821	6.31946645046	6.23949980033	4.84805675032	5.86412516386	5.51408276333	5.61091584914	4.97257389029	3.11516897404	3.07861083964	3.79672854921	4.76821657351	-2.40621340861	2.64795075097	2.07606073012	422.522598889	2.35465074103	True	
5.60093443495	2.06665563251	6.27520985035	4.78641267897	5.59416122915	6.60202754063	5.89159722152	6.99927243562	6.95278081494	5.14652647072	6.56491065982	6.23785512651	6.16845833772	4.8007998676	5.90617583172	5.69050862361	5.43084263944	4.87535720667	3.20796161775	3.17045188139	3.86082796655	4.7719843351	-2.40270644099	2.64405723276	2.00256161482	413.541292897	2.33110423362	True	
5.5820345003	2.15314046454	6.34056028188	4.822415357	5.74298403942	6.68585389249	5.93936542244	7.10104200933	6.88498271036	5.23231408067	6.55417199437	6.22934163864	6.07922019103	4.89086129264	5.78481774251	5.55886477902	5.26160136888	4.90848956807	3.25166343014	3.07252698539	3.98875794361	4.55610975461	-2.40773734777	2.63607216375	1.955082775	411.632373326	2.30779319128	True	
5.56316094996	2.18499331001	6.20495125715	4.69749499858	5.73396458851	6.63653827506	5.83697563551	7.19253752273	6.66031242744	4.9756810724	6.49980199599	6.28368665844	6.17022254379	5.01711898894	5.92967928942	5.55221880143	5.2968687443	4.88579150468	3.3801911854	2.97200952936	4.12157644689	4.68114348854	-2.40569754849	2.63653761732	1.97398436174	415.881150438	2.28471525937	True	
5.55374561923	2.07789771896	6.02701354913	4.79051209478	5.63538235129	6.67168119668	5.79640290407	7.08998459165	6.73895834086	5.03519770975	6.46102458114	6.32024689889	6.18398560338	5.08783384932	6.00614289974	5.67804041199	5.47141513322	5.00812785107	3.44300540359	2.90719811102	4.22461136627	4.66893961303	-2.41132461155	2.62473066679	2.01214471436	404.645042183	2.26186810678	True	
5.65753411153	2.09759339708	5.92302704427	4.74979490134	5.59089884408	6.67981182287	5.81924652662	7.10407409259	6.70223115874	5.11905228743	6.38716980423	6.29263911826	6.14822810998	5.13091016081	5.98516220726	5.80996883201	5.57953283626	5.10836565087	3.56441645401	2.95654612585	4.25663232975	4.66894533516	-2.4136765503	2.66243144723	2.01771197552	406.445886496	2.23924942571	True	
5.61879572986	2.12084739994	5.65251292963	4.80761495076	5.69947042355	6.6977544467	5.86373144028	6.80769552306	6.63891379214	5.11622848115	6.46323104429	6.25099949901	6.12061525625	5.09694118687	6.00350320148	5.88516098158	5.53188435244	5.0312204792	3.50136042309	3.03970903817	4.26244493433	4.4956477547	-2.40833028884	2.64785788267	2.0196105996	399.634348161	2.21685693145	True	
5.73150551858	2.12462327749	5.75124776893	4.68493294731	5.72260148392	6.60643214962	5.74372712813	6.71344483686	6.79313335702	5.0934660627	6.55151845089	6.29082748259	6.1650317977	5.16676632961	5.86979272654	5.81896466968	5.44178086969	5.27850183411	3.60871374522	3.03654301932	4.26179423457	4.45270390458	-2.40847410375	2.68961831634	2.10958075961	393.153152392	2.19468836214	True	
5.70880490096	2.19321417328	5.7702486832	4.72631086459	5.55888356655	6.54665679011	5.8864264171	6.74856848624	6.92641072551	5.05269338133	6.5422857554	6.21951553134	6.17657160838	5.06199258708	5.81983357878	5.93209810506	5.45397964272	5.18978943287	3.63679020567	3.07408201863	4.24754329472	4.54232804612	-2.40413307451	2.68552189094	2.04217484904	396.628483652	2.17274147852	True	
5.69406066609	2.20516473739	5.85511304952	4.76169543729	5.60564153898	6.67068382253	5.87817885372	6.76739918689	6.88205117054	5.08280847768	6.51700870423	6.31986010507	6.1804157257	4.96032759176	5.63553024553	5.90552503044	5.4913375482	5.22849547946	3.5587224307	3.09981996434	4.18754675976	4.47722172948	-2.40662646957	2.68193583067	2.09949724162	394.760543604	2.15101406373	True	
5.72879964759	2.17727231358	5.99412694086	4.79665603313	5.85055114568	6.63618970691	5.82497011291	6.77342359658	6.86440443247	5.12034246761	6.35762724972	6.27158305515	6.21883342363	5.18549024956	5.70563177765	5.89538297729	5.42358515866	5.1721477069	3.62467301914	3.05868599975	4.08155208977	4.58080179616	-2.40835412003	2.69628700594	2.07280144448	394.362672446	2.12950392309	True	
5.6637353374	2.12823832839	5.89962596537	4.70130574068	6.00540460295	6.72380572061	5.77298094722	6.72940891087	6.90777985021	5.13717173772	6.46098694412	6.32376543199	6.32975972983	5.31026032849	5.68082680746	5.8268796443	5.51926251981	5.13111872294	3.72754367745	3.18322218773	3.99680744025	4.48976147239	-2.40749263315	2.665196661	2.10347106291	397.836721904	2.10820888386	True	
5.73053937679	2.09564231685	6.00026802843	4.71157649896	5.94393462892	6.91875344809	5.93259602405	6.95495891736	6.93905040802	5.14562016195	6.53157340683	6.35879573076	6.30936716137	5.3036268035	5.84381736363	6.0593872916	5.55931171984	5.06591912407	3.64893257043	3.29051100999	4.05618203502	4.37926618683	-2.40571656309	2.69213856778	2.08907761276	399.81464981	2.08712679502	True	
5.78119766394	2.06995882561	5.89442217489	4.73643993481	5.85373452448	6.98185928411	5.82300209935	6.92852965138	6.93753580013	5.08042880911	6.43695077253	6.37566944838	6.28610434949	5.23592878302	5.74994187256	6.07489865872	5.49334127164	4.9524351625	3.5572573724	3.36334755264	4.0197401277	4.29198096832	-2.40669193723	2.706790618	2.07131494792	399.693795311	2.06625552707	False	
5.73858523966	2.16758672289	5.89230001507	4.73921843979	5.92046557871	6.86474218246	5.7870653159	6.8884449973	6.78264437584	5.11160301562	6.46511879628	6.3827726139	6.31816934976	5.25335872913	5.66223915748	6.0879276859	5.44939878017	5.06927885624	3.45295606503	3.39530488676	4.02789036069	4.32339846623	-2.40400667889	2.69860166019	2.10458828559	399.456776867	2.06625552707	True	
5.73418930386	2.06150071177	5.85764971932	4.77656476374	5.8434707854	6.87622516011	5.83792450489	6.88145072496	6.71560204301	5.04330722489	6.46951466569	6.38082208984	6.29804535529	5.14838112112	5.66620548911	6.07657405969	5.37854943801	5.02140463161	3.65578460645	3.28957152086	4.24006692969	4.42109687136	-2.40008803013	2.68701104656	2.05914075522	400.35758218	2.0455929718	True	
5.77426878219	2.0718916905	5.77257837835	4.66667361167	5.96783686832	6.69623729537	5.85349791741	6.98888774391	6.68964450822	5.06728514121	6.49688356143	6.4751697268	6.1910549362	5.26081793313	5.85463308002	5.93374738551	5.47076149627	5.21457544226	3.73268245117	3.1972357845	4.34226704414	4.26136672987	-2.403771863	2.69962392084	1.99054866097	393.4482123	2.02513704209	True	
5.7581471474	2.03578781123	5.76513094206	4.73710633431	6.0585194241	6.63243957949	5.82629705953	6.87263891452	6.8369456145	5.0919325848	6.52195985251	6.40872488472	6.17132315595	5.20387892741	5.79196265465	5.87750316422	5.60744017802	5.20851149286	3.59063009288	3.20755290663	4.24150207951	4.47116883426	-2.40541008962	2.6956219283	1.96221199866	390.081655689	2.00488567166	True	
5.85716308825	2.06326568003	5.84268252983	4.72218625679	5.90472005571	6.67898891244	5.78741458057	6.89050945057	6.90490531494	5.1319490444	6.48282285815	6.47345965587	6.38273843949	5.33533979256	5.89366425836	5.71403896297	5.64114971866	5.36010146785	3.63196408183	3.18671829963	4.25957483856	4.50883989219	-2.40833669484	2.73240525771	1.93162948433	391.822843423	1.98483681495	True	
5.81331060577	2.04792505556	5.95312152477	4.66425238677	5.94648720205	6.59323994931	5.8127823531	6.7090990317	6.88841914906	5.09162642504	6.49055421761	6.52616910511	6.41734331104	5.31842389555	6.07714889379	5.72823895905	5.65378369164	5.06075078414	3.59049790647	3.0683060928	4.29569161861	4.51163713777	-2.40764612098	2.71973741384	1.90308385526	391.928209523	1.9649884468	True	
5.88585826609	2.05003030311	5.87348837331	4.73140423744	5.96779024072	6.49692499203	5.84815831464	6.84223002565	6.94351809398	5.12555626518	6.41568431014	6.41345907509	6.40862484294	5.23345388261	6.15964352865	5.79302650247	5.78453511317	4.87179270039	3.73570793867	3.10288347988	4.48728291579	4.41242635923	-2.4043408453	2.74135160955	1.84855204363	390.777931152	1.94533856233	True	
5.83298696802	2.08786597246	5.84868957748	4.76075370833	5.96556710112	6.61911830289	5.92517668329	6.81600420169	6.92283119036	5.09237385588	6.46927958421	6.5389591521	6.30324578037	5.11960689737	5.94295115779	5.92538509507	5.58460816043	4.90820020544	3.77740197816	3.19108151096	4.35824810291	4.53979611652	-2.40583102045	2.72764818149	1.91368856502	389.076636147	1.92588517671	True	
5.81186077923	2.13755843057	5.82792881578	4.82589933224	5.84704037803	6.59276261911	5.86132163628	6.79112529396	6.88669915624	5.15020278238	6.45043994066	6.39226838172	6.23215534737	5.19170424255	5.91707960335	6.16271849073	5.48505949696	5.20607910459	3.66948584379	3.36028707442	4.36425430335	4.43742814114	-2.40485464069	2.72068362915	1.88939377809	389.895039364	1.90662632494	True	
5.78129498207	2.15851040021	5.98315583619	4.71283371946	5.95842488121	6.5292102795	5.94834100259	6.7322565271	6.89985103643	5.10938616997	6.43443670931	6.40548175706	6.04809790415	5.06793031704	6.00077196398	6.060631121	5.39127276517	5.07027465883	3.73785292688	3.51447031803	4.13277016356	4.3182656553	-2.40601550213	2.71040559383	1.8562229832	395.318069877	1.88756006169	True	
5.87469586143	2.18684351074	6.001533837	4.75988332598	5.81081072314	6.50862927119	5.97247347749	6.8361988696	6.92288528571	5.07773870186	6.42229844418	6.37955704643	6.16968363361	5.05177393313	5.85745481902	6.05362514787	5.38528925182	5.12984789341	3.7254832361	3.49874099094	4.14350638064	4.30758850215	-2.40352981442	2.74220114181	1.84117874382	393.945757621	1.86868446107	True	
5.93103871673	2.19525006252	6.12448728681	4.71578050793	5.77746365149	6.41242003693	5.84992119422	6.89671537923	7.12739237265	5.1864845083	6.37002640363	6.36475481394	6.09823629852	5.1577808719	5.87618234912	6.04978522663	5.42260192296	5.02247376668	3.66455932211	3.34321655757	4.14389760408	4.4588937476	-2.40869928876	2.76613089088	1.84991387956	405.086513608	1.84999761646	True	
5.87235426638	2.14638585582	6.25994759112	4.69032123649	5.77529571221	6.25585982594	5.88764922786	6.88642571107	7.2000917042	5.1764648943	6.49784270299	6.37838360391	6.27247722018	5.10302115773	5.77039041869	5.93930449139	5.54137874348	5.05152516101	3.65710092225	3.45712284073	4.12980518069	4.5981768004	-2.4022564263	2.74231994448	1.88835030284	404.828756459	1.8314976403	True	
5.82489453824	2.19187323091	6.02473796255	4.74540750475	5.66616214393	6.28239037476	5.86453067576	6.94406246519	7.0717684438	5.09264121681	6.42909535456	6.27506433694	6.25200755851	5.19953483634	5.85417581923	5.78787974584	5.59386929972	4.91302012638	3.59597294617	3.52570479819	4.07537064516	4.55208822966	-2.40416937681	2.72655503602	1.86963204622	391.84495258	1.8131826639	True	
5.81026485679	2.20430555261	5.98178304034	4.68727551717	5.54133052109	6.3125715737	5.90308807148	6.8682860603	6.88582977404	5.05911914653	6.47442654692	6.3684024286	6.1939473159	5.20455613449	5.77887746738	5.91398375721	5.59673235071	4.79716442731	3.63392752214	3.62995746947	4.18881026786	4.50900262017	-2.40907077493	2.71904444403	1.86695529683	397.68714319	1.79505083726	True	
5.81809523244	2.21947107138	5.99275166846	4.85296844264	5.68034451841	6.42411611913	5.97657652305	6.89337808943	6.7026295262	5.08041411391	6.43012641143	6.36325710932	6.33840549348	5.27899680793	5.77222642904	5.84844569325	5.6642214718	4.76444181029	3.63325501774	3.47596717119	4.12480416051	4.48275355001	-2.40574055478	2.72788583223	1.91838383649	396.166346733	1.77710032888	True	
5.93679521986	2.22050979704	5.93624044202	4.74858367215	5.80204341267	6.45149566871	5.93183369938	6.93232054116	6.83315374529	5.08638942305	6.46541693802	6.37938698774	6.20426241348	5.15752873269	5.96939070592	5.85870410918	5.57026109159	4.74116318725	3.64805245923	3.522733222	3.94500618225	4.49777681025	-2.40514860012	2.76998808166	1.95210315787	385.643783496	1.7593293256	True	
5.82696052057	2.24860667858	5.90516328094	4.77880731142	5.81892447626	6.25969087218	5.80687812847	6.78924962028	6.89046728662	5.06823723392	6.46796793441	6.43383273366	6.20650008979	5.09411559135	5.74602312269	5.83823287875	5.67070513626	4.73177716443	3.70225489383	3.60634368443	3.88730793513	4.42219429286	-2.40324153321	2.73673173199	2.01555850751	393.535788334	1.74173603234	True	
5.9052464727	2.33550077174	5.91140035849	4.73793459958	5.77501844391	6.29759496145	5.84928065254	6.81416935544	6.91257527596	5.03982773365	6.4293736463	6.26615945776	6.16691943688	5.08458681943	5.76915328339	5.86564930436	5.658787858	4.81534050907	3.58789935232	3.51933673736	3.78779342919	4.34471153601	-2.4063845536	2.76559043464	2.00629602613	386.811740655	1.72431867202	True	
5.82322427416	2.33419939554	5.86138625902	4.84245077321	5.84486149017	6.32789753977	5.87869279769	6.65630946672	6.93422221351	5.13743218259	6.38794061211	6.23364065601	6.15886232496	5.13596734482	5.9018407312	5.80816602088	5.51998851827	4.72192421419	3.69721030301	3.42769914336	3.75010314133	4.31005389269	-2.40722543676	2.74147298615	1.94395718609	396.623967388	1.7070754853	True	
5.87753177548	2.27621480254	5.86729673405	4.73586982385	5.86156611464	6.32673473013	5.88533054861	6.70950328952	6.89454627763	5.18214563802	6.43620853269	6.26753351889	6.1745747799	5.15347351162	5.8815974732	5.90246739419	5.43979241965	4.69701106391	3.71346764157	3.60116934427	3.79186406174	4.30185836472	-2.40343347092	2.74899496385	1.89228649875	391.447862612	1.69000473044	True	
5.85154756214	2.26805234996	5.94316330501	4.75903588852	5.81289453681	6.34873865792	5.86687101531	6.5820105285	7.00681649446	5.17378082646	6.44402320582	6.27437981049	6.08202346666	5.27519816685	5.82909783204	5.82348467382	5.40397504193	4.64118953929	3.64920901296	3.48013298432	3.76356644897	4.20221851965	-2.40140021888	2.74559053255	1.85818050263	399.035608415	1.67310468314	True	
5.85033526703	2.24295157117	5.92666476433	4.65356853113	5.827402546	6.38867666545	5.902666782	6.5684801914	7.02374426411	5.10847758803	6.59238177501	6.27999264137	6.17076763857	5.26802429075	5.7850485456	5.7746958188	5.52898888207	4.7298853219	3.70205877693	3.3827517125	3.95390013519	3.97126345082	-2.40797280481	2.74343930147	1.8389285254	394.770072737	1.65637363631	True	
5.88498570055	2.26036173518	5.86360786601	4.64905307335	5.6956768778	6.37848295482	5.83822904414	6.62234592843	6.95393708413	5.21920976304	6.46614618695	6.33961766243	6.10396510142	5.24876585976	5.95286891031	5.80039017794	5.59866333973	4.79015114847	3.54721559572	3.33170287648	3.8786425789	3.96096527551	-2.40270788091	2.75432472971	1.82794748239	394.11297951	1.63980989994	True	
5.91634115552	2.24568021108	5.90945968733	4.75568962524	5.84406059409	6.46169858393	5.86022817824	6.68728246119	7.03661330447	5.08688286021	6.35697881265	6.24082907375	6.22775232807	5.28061970115	5.8562145179	5.95153867894	5.63009274109	4.72398059675	3.32913455687	3.23048082514	3.81579856085	3.88680536499	-2.40604680738	2.767552686	1.81889721604	395.077491325	1.62341180094	True	
5.90944382474	2.31716070812	5.99238649305	4.7309724832	5.97871535315	6.39666057036	5.880002543	6.66902800508	6.9233309044	5.13286418226	6.56307689211	6.41020357751	6.1813110123	5.39708135587	5.94862550011	5.9319591345	5.56815583698	4.78287306012	3.4092488212	3.24442741335	4.00656203514	3.92168727799	-2.40300466306	2.76687028705	1.76706309762	391.682225556	1.60717768294	False	
5.9185722813	2.31475794215	6.02854297376	4.73468540813	5.98547874207	6.35435851806	5.88407399148	6.7952256366	6.88565726567	5.14394938865	6.56238685929	6.37662788107	6.22537271365	5.26630152195	5.73447146157	5.87252967177	5.56254585889	4.72179693524	3.62348436655	3.19566286939	4.25839183591	4.02727399439	-2.40510877486	2.7711676773	1.77319533928	386.04100285	1.60717768294	True	
5.89331935066	2.25131685681	5.87649319803	4.83212965575	5.92091784299	6.29458741448	5.84665186204	6.86369939944	6.7379192834	5.11275060528	6.5077453745	6.4229784429	6.1473606925	5.10218383373	5.76799388752	5.71644288112	5.58735992617	4.74071080826	3.70762072843	3.25288533232	4.10636951626	4.12913094373	-2.40760240443	2.75461415891	1.82034978351	390.886580215	1.59110590611	True	
5.81099672541	2.26474286796	5.88069304902	4.73386125253	5.95773753687	6.30804833382	5.79110814538	6.82016687235	6.64105641532	5.07683751936	6.55907864158	6.46902731369	6.13700645633	5.16681324831	5.66971170506	5.75774153089	5.58654000415	4.77207438735	3.82528611972	3.24622294354	4.03658196316	4.07988694916	-2.39744822674	2.73214635058	1.80524545478	403.594521584	1.57519484704	True	
5.84208124078	2.24815879704	5.91795506436	4.72614509208	5.83619170827	6.41421747471	5.83335379062	6.84866203306	6.73186886534	5.05034687279	6.4920562868	6.40233137321	6.21847521932	5.13917471037	5.58585167382	5.77117336168	5.59634398077	4.72925268755	3.93335722897	3.31717516701	4.04220509895	4.16885998744	-2.40562422341	2.73422021653	1.88956037947	388.446911568	1.55944289857	True	
5.81564153381	2.19241697909	5.90504654722	4.76064810436	5.84992881133	6.53354998158	5.71627314867	6.81176358903	6.69901993652	5.12218056061	6.42791810433	6.38665186286	6.21076322136	5.13343318186	5.58323497992	5.71831845623	5.69516303667	4.80194104462	4.04230772726	3.20372788799	4.15232285966	4.18440346646	-2.40356371136	2.72318454506	1.89710919129	392.078055226	1.54384846959	True	
5.90155369947	2.23463837185	5.81908306665	4.77243468988	5.67129414707	6.72307320374	5.76096734369	6.96201023555	6.71789181329	5.02028814906	6.49660864971	6.39810374325	6.11243793423	5.20421761289	5.67782381651	5.79340316422	5.58682339195	4.75969548153	4.24740856622	3.0677345106	4.11875791353	4.39383516855	-2.40706119462	2.756573981	1.93202122497	403.632965538	1.52840998489	True	
5.86707550236	2.23629873143	5.94189940684	4.70885332312	5.72750971701	6.62239539332	5.88303187483	6.90442512648	6.70565659848	5.02844244752	6.47437207864	6.26996957345	6.15440946807	5.17070066815	5.64511424793	5.81562892468	5.50199576991	4.77346539988	4.16133550045	3.09396656218	4.03881459589	4.31566941571	-2.40767821657	2.74732797118	1.93918851466	393.167753915	1.51312588504	True	
5.87182734618	2.31121038192	5.96702315345	4.7826361012	5.87510893268	6.61670933208	5.80526322566	6.87698927618	6.61228148934	5.25753957322	6.52630580513	6.25893250492	6.14531625436	5.1730817768	5.83938528283	5.7451904912	5.50830614509	4.85141578055	4.07065180605	2.95989400946	4.1811896748	4.28816692697	-2.40506642863	2.75406807041	1.93737001494	393.94638422	1.49799462619	True	
5.85409509219	2.2958766922	6.04348785109	4.70136980913	5.89118006473	6.60507058762	5.83471437679	6.78673478867	6.71635097652	5.12798799613	6.57163949423	6.30208366104	6.16977521099	5.30611524126	5.85277516273	5.73310783003	5.40760717442	4.83059151872	4.19146324037	3.05349407336	4.20153882728	4.21204762936	-2.40350183719	2.74606824392	1.8968375335	392.957004467	1.48301467993	True	
5.94112915213	2.23838208417	5.99850924975	4.76156820455	5.80540535375	6.65721008591	5.98695718406	6.68269274495	6.86741826317	5.00850035964	6.41999780456	6.35540266067	6.22432568124	5.23633288942	5.92583937668	5.71431913247	5.44828902267	4.94561724339	3.99494658379	2.98902414279	4.37487725022	4.2440898257	-2.4022708248	2.7719588426	1.85679891133	395.54157229	1.46818453313	True	
5.86833985984	2.246461102	6.01672058566	4.73205281387	5.84819857126	6.55297836768	5.82164435432	6.59548117318	6.75216226851	5.10777540659	6.44749914621	6.32513893059	6.25337565343	5.24952402787	5.86118470527	5.65954312702	5.56386973342	4.93955492752	3.95510524824	3.00622805586	4.31059129788	4.38885056777	-2.40311927612	2.74859012302	1.7648612469	386.868458985	1.4535026878	True	
5.97962301876	2.30272555089	5.93358284803	4.65601342587	5.79133599981	6.53472408431	5.81938483289	6.60143615622	6.69762290907	5.13343624737	6.49977540108	6.27244352542	6.30574114502	5.23538475862	5.92457769666	5.71831996258	5.49924552099	4.82164070882	4.06695688145	3.07677415839	4.30582640257	4.50161940601	-2.40761202726	2.79042210875	1.7393032812	392.672115993	1.43896766092	True	
5.96218001719	2.22880238775	5.92257506501	4.75810306795	5.65271529421	6.54293440806	5.77206676319	6.68882775257	6.7986470359	5.03037388803	6.46490537286	6.38126616526	6.39671346163	5.18154437436	5.87496670411	5.65827328127	5.55968318016	4.88530284996	4.15850251677	2.99627812814	4.07359393375	4.58143000212	-2.40061761291	2.78305110309	1.68346408742	395.730009888	1.42457798431	True	
5.98084010842	2.25383482569	5.84344825076	4.77516083539	5.66487426409	6.48787821788	5.74981998885	6.71304041665	6.79420112699	5.09636586632	6.46258798205	6.49670967386	6.28679154434	5.26377286705	5.87637697244	5.57021423527	5.54781450842	4.89731767052	4.09473325181	3.13415614602	3.99446977521	4.58375053687	-2.406101818	2.79222929728	1.6918044288	393.220844969	1.41033220447	True	
6.00075452623	2.19567094918	5.90580101728	4.69353545007	5.82298908208	6.55958561256	5.87239003342	6.74956709833	6.80575071819	5.12943446442	6.52543802317	6.36952901502	6.23927349587	5.35335387257	5.99908335826	5.62979420189	5.69575001331	4.85290725218	4.09338738967	2.97001568484	3.97005690897	4.41205653825	-2.40940131275	2.79538782349	1.69903236218	392.893088483	1.39622888243	True	
5.94470307608	2.24905756788	5.91390247139	4.68281162544	5.61506796694	6.40134970343	5.90259665632	6.79996380843	6.83808172341	5.09631831626	6.4684716108	6.33616940973	6.31301308709	5.33540205086	6.04417778896	5.61859257429	5.86062182899	4.83408909032	4.02328124513	2.97729555391	4.02087218917	4.46261094293	-2.39856511126	2.77521617254	1.70859369604	398.686235861	1.3822665936	True	
5.9310015621	2.2037588275	6.01545329688	4.67855211969	5.75180903829	6.48712177369	5.84330718612	6.7262331788	6.7721241584	5.12813211695	6.43731748831	6.46565040378	6.29854442913	5.2496729077	5.91839701431	5.69089298638	5.84394439309	4.69916169591	3.91184110692	2.87796556791	3.88437974242	4.46742257166	-2.40912765317	2.77088699682	1.69945853715	393.604649912	1.36844392767	True	
5.91356399938	2.2402434453	6.07342315233	4.76774836545	5.86092222855	6.43792094404	5.87001360117	6.66134246697	6.84436260932	5.09307197361	6.49334775639	6.34056187089	6.2463934371	5.28284117096	5.96708628906	5.81139006269	5.7698426028	4.76229153576	4.04184612127	2.85985692756	4.03492543386	4.46125961866	-2.40460685737	2.76395970806	1.79562663454	390.205152245	1.35475948839	True	
5.8628364187	2.2833695531	6.11365075034	4.76401953354	5.80143764595	6.55091308836	5.96080096511	6.68538884616	6.74225480574	5.07861408215	6.47619350921	6.25462078489	6.22692070239	5.29837580034	5.96444244553	5.71483651595	5.58609591667	4.85954531677	3.9207942518	2.75283126228	4.05500166504	4.47029827859	-2.41122557782	2.75129964343	1.81428299632	397.888117237	1.3412118935	True	
5.82414351912	2.27941384946	6.04325382148	4.76761716164	5.93929935455	6.37697318364	5.95966133636	6.83013032214	6.85927188078	5.11133981984	6.48166755948	6.32610825505	6.20428973355	5.15849873978	5.84579136422	5.69473217411	5.62768535198	4.74699613406	3.98649612323	2.76672882161	4.02645319389	4.523483012	-2.40621807867	2.73586128545	1.83849956793	391.34508787	1.32779977457	False	
