Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Potential	Temperature	Equilibruim
2.03945267968	9.82041615871	9.7422015776	8.06519537471	2.1267087255	4.01893008272	5.92483173584	5.94343486694	6.02925774271	6.83553085064	3.82954499327	5.50394872402	5.15853625163	5.87353532779	3.40539355503	6.81724239795	8.25315118368	2.91862466229	0.582590522129	7.42136315625	0.714422159907	5.53725803071	5.21627030277	8.54394049259	3.50222764265	0.537751013119	3465.02105267	786.446458849	True	
0.847967591177	9.73713216637	6.82892956096	6.29984209517	4.74510770386	2.78818725705	7.89312760592	7.89301007154	4.27488301361	9.60941613509	4.46922476006	3.33181988893	6.57979531725	8.0817266129	0.796896368665	6.28168213612	4.05363852091	2.96810100954	0.784650461803	7.13772890363	4.41670154983	3.50817616253	2.97064146516	9.45208342938	2.9899876714	-0.75463271098	4143.62782155	778.581994261	True	
8.43407772938	4.94977474976	9.19033811375	4.19316401431	8.62346670401	8.328251727	7.38764652187	6.97737475601	2.53011910747	5.97289272132	5.06559116369	2.95410925029	2.26746231195	8.51347802748	5.66861244623	9.50653533183	4.88247217718	5.26240588601	2.89304101381	3.05326312486	6.13510050146	8.42910097032	3.18318446418	5.97936339814	3.36917520899	-0.251549787134	5037.44400052	770.796174318	True	
6.62062849692	3.79153199188	3.20842122894	4.67609084055	9.00408494374	3.1669723917	5.3000671069	7.98873480352	7.06202063571	6.58505833331	5.87659993626	1.24236754514	2.50409238733	8.14834697656	9.09872173659	7.95167474863	0.333783446063	3.03086406874	5.06063010337	0.154977676702	3.93748952925	6.45994631792	2.34778145835	2.87926748489	1.73766375648	-0.681172085232	3866.29924065	763.088212575	True	
7.95395624813	7.1076542369	2.26820184839	4.04294030724	8.35023435906	3.14291629507	5.673341438	6.76291823955	6.27630641769	6.90091979191	8.62691351797	2.54249838706	6.31224497269	3.14587693698	8.67218819178	7.0517867747	6.2040980982	3.4776531026	9.06247619474	3.34934005611	5.61256563155	2.07284209573	6.16813124232	2.91782849405	1.01626565046	0.535043748954	3600.20864762	755.457330449	True	
6.51777554437	9.34485865852	6.21767958512	5.02274031828	7.69600755919	1.13440748309	6.38734667724	6.67571382036	3.86339715492	5.78229936248	7.54131548061	2.13770484077	4.78566347833	0.931312573483	6.28177896262	9.47032401185	1.23154604712	8.77385271724	5.31046013317	0.763304564833	5.70566760072	2.44751470325	5.0191789114	0.905582556592	2.19493811235	-0.360133637167	2958.00650068	747.902757145	True	
2.60382075451	4.92365257332	6.61636421258	0.455160175473	7.45363631695	5.96412836361	0.886076638712	8.80725846942	3.37361313248	6.027253628	5.12787385832	0.524850487727	6.91602763573	3.35423432251	2.38242541532	6.29721669458	7.09067105282	7.44182372677	7.0591204507	8.73574603684	9.19797684965	1.19422838264	4.3072266983	0.72469910541	2.10301645268	0.307104096835	5104.07944977	740.423729573	True	
6.64642474258	8.36309847401	9.7899466444	0.585103493593	7.19643416677	5.1153641499	2.09196783382	3.5986249866	4.47970858431	5.58418423043	4.86216641648	3.3753747866	8.4210572249	0.288230424486	0.6136434479	0.914106690175	8.20705167815	4.85378767401	6.37766555778	8.2723410054	6.0379015421	5.47476812519	9.33185098117	0.707744546385	3.38630504057	0.48442436949	5601.12151817	733.019492278	True	
3.22960143354	9.0524304345	9.2405805312	4.53054669453	5.50017171051	7.8423178441	3.31369002371	3.90959886313	4.99805145307	5.01775645803	5.50826070887	4.18948597159	9.22360675606	3.20003481771	8.99883631208	2.51404568112	7.35125457629	2.36981354537	7.48004572328	6.54125627894	8.61855891954	2.8069004596	9.66630997361	2.49132881977	3.24314545117	0.0413086325139	5427.21277225	725.689297355	True	
4.72424516607	6.04982010623	6.45463198682	4.47226986392	6.03002052076	4.98679924176	7.25495772804	9.15007733827	6.12312589947	8.48827916325	7.71137901776	7.7175255647	5.10464359469	3.59212014095	4.95277810733	4.67117422443	7.03141543604	2.26745377058	7.93923167102	9.70396950105	6.48423920298	3.21454737866	8.77718232091	5.33772248229	2.33979781888	-0.34905848727	4771.58335536	718.432404381	False	
3.45651503324	7.18450981706	6.70700454706	2.44863908735	9.83303182779	1.57361220351	3.82520520392	4.09838486921	6.36923516021	7.57000740507	4.10576546037	9.20368277924	3.05807021787	9.16045895911	1.59552606471	0.387099265317	7.3825803554	7.11822800979	3.47162040345	7.38799880935	8.513526502	2.08983537449	2.87036904545	7.74663051016	2.2348187374	-0.413106002612	4948.98163327	718.432404381	True	
9.60249512483	8.7950101296	8.17791122355	4.34611659781	6.74748080672	1.89579361154	7.54757660477	5.59025940511	2.96011932376	6.0306879087	6.32326385295	4.32203713604	4.4110079227	6.4346465446	2.85388109229	1.64636246618	8.99462946292	6.20952253084	8.84022827803	6.1454378487	9.50783915688	0.882007673765	8.56912707963	8.61630913457	2.71396278892	1.86849737957	3113.39142565	711.248080338	True	
9.6333387924	7.16455080659	8.34213064365	1.00728141454	8.72705361806	2.89148092749	3.59659635611	3.79672516918	5.81277372907	4.56911058834	7.4520862756	7.12693925005	3.27136341722	7.29318454942	2.32194706874	3.08018906609	6.30099630801	5.23056277147	5.45874903399	6.59892136264	8.23458386355	0.995275334223	8.60463972383	7.75816966049	2.79022053486	1.97565769773	4265.0920914	704.135599534	True	
8.17681584624	5.90440211325	7.36230746482	0.350734319478	9.22604358218	8.65356713506	6.66313913374	8.01143948752	4.53578229698	5.93117062043	7.34216108881	6.22127371546	4.9774494776	7.51144223709	9.9125270089	3.45694601174	6.97008045689	5.50912875164	6.81178555983	5.83956496054	7.17446932536	0.336211005714	9.91422165947	8.39934910795	2.44169327218	1.83435043183	6122.48870366	697.094243539	True	
9.21723904176	8.27921840959	7.53989552492	1.82541376006	6.53057363693	8.61001255553	7.10699632855	7.97465942573	7.59475294413	5.90007821248	3.01233568915	9.63444234884	4.39247162763	8.72304489852	9.74108253013	3.52709544994	7.11744122881	2.82007073558	8.31309089672	2.7208825812	6.35722215163	6.40235570194	8.72171749391	7.87860458234	2.43167942614	1.83641938489	5841.94954447	690.123301103	True	
8.0390920409	7.14769098893	3.98290184656	3.40629307771	5.65321815413	9.04589983476	2.44636228337	9.58169988667	5.73318029301	4.31751918696	5.6069072698	8.53618087864	5.71101329009	9.45289747647	7.39490741569	2.26831316996	5.70643733067	1.82429963399	2.37291807251	2.97382195193	4.6504147744	8.70550045834	8.11389872471	8.34757066497	1.67242117178	-0.701244189448	6778.98395843	683.222068092	True	
7.49325375131	3.93614594796	6.08622599619	8.47413445084	9.17217341532	5.30100153816	5.58407710205	9.88660863561	3.65784549864	7.99871532711	6.2342037597	6.21134012219	6.94181883198	7.9706212669	7.39299637136	0.726235574265	9.49671285581	3.56797864814	2.47443101466	2.20300029654	1.16971774454	9.85933648739	8.22961308326	1.2620538764	3.02581496201	0.485426231408	5652.80499066	676.389847412	True	
9.53284600492	1.2825002341	9.32017929334	8.13055354417	6.03663740546	8.35667284515	5.57359150402	6.41422334862	7.55965634714	9.03557548182	8.00108852473	6.81972431405	5.3060082128	8.06817678167	7.34660921304	0.929010737455	6.18847628039	2.28982225176	0.685374601351	6.9350164005	1.97499145763	9.44039019237	6.13026234609	3.16172421406	4.12660563626	-0.636052661719	3694.4917857	669.625948937	True	
6.2028921214	6.4793304756	8.76604919124	4.79270549352	4.41948520338	4.81320676443	3.07832445427	9.29411574199	8.66762268504	9.83795639997	5.53258534032	5.42306868703	4.60452570949	9.14924145073	6.65397081989	4.0255480034	9.72664688212	0.882766601773	7.90022338425	6.60903192368	6.42165542919	9.97968551593	4.64168953628	2.088835796	3.58095863948	-0.742659654488	3940.37847068	662.929689448	True	
6.28064332167	5.90986757577	9.82393461112	5.40940806579	4.31156506479	1.53350219735	3.30349565027	5.69140969758	5.47659476682	9.42480466192	7.55997046088	3.46349243401	1.38036500285	7.79644039161	1.65948409363	3.74461738571	6.14982308325	0.737618524352	7.04173700514	5.67493408124	6.69829908537	4.94723749066	2.64116998887	2.51373463037	3.45314588984	0.789687705887	3622.36236043	656.300392554	True	
1.37161874149	3.59453103544	8.29887262563	4.78715455657	1.51797876503	1.05394822368	4.88890733504	8.49957501102	5.54934217562	4.97463958112	5.46272877865	3.03811367393	1.70894537316	8.55739578187	6.23104913644	0.631807661423	9.08089773449	6.73108328408	3.51330255445	4.58425698882	5.62955238782	0.857168331838	8.40446214303	3.39228989109	2.73913355217	3.4270689639	3762.70542678	649.737388628	True	
5.87816247971	6.60848734218	8.17181635097	4.41915964764	6.02732843897	4.34116996094	6.37923496692	1.95688606069	6.4408935682	1.22308271344	3.61982992845	4.34671287158	5.89086063382	6.14457148968	1.89426830999	6.38066237187	8.94379880584	4.78705803307	0.317018364932	8.9236038583	7.89219262465	3.39625022064	7.87458462564	0.80004491076	2.71569873406	1.62124039888	5401.40113902	643.240014742	True	
5.13400009315	7.15599857823	8.8985084754	0.726089892152	7.51251316675	4.41136641177	3.43453115786	1.12846414386	6.3374946572	2.04204581968	4.59801440284	8.02143862168	5.32693472533	6.56132777837	2.40620449233	4.81386327975	3.76784661287	8.27802296781	0.399170703547	9.59753294994	5.82124055032	4.19984538041	4.62220265717	1.58100122145	3.0315960943	1.69908348072	6296.48790632	636.807614594	False	
2.85079509306	6.3997299306	8.54633288757	1.3564493495	9.78751872549	5.24072284745	2.93836536786	1.06499101283	2.74670289752	2.86633903014	3.54792587191	3.94623163504	4.91181929265	7.53370874323	1.59108453909	9.8316265066	4.18488532971	7.52451621045	1.28652971259	7.60908965764	9.48142640258	3.23092421688	0.92859272306	3.4209772621	2.91066565192	3.87114658755	6827.46093929	636.807614594	True	
6.47375866732	5.07125852931	7.74159639863	0.926228351776	6.76326431306	4.08917055105	7.39548867308	3.56424396293	2.43399679566	2.60327832035	6.90612733633	2.66189978971	8.76684426289	8.57214739213	2.8990317974	8.7865271933	5.36568217176	7.72931935855	0.299650740761	7.59969652485	7.44320877143	4.0976930731	5.60365984182	0.998752784896	2.51012529952	0.883651639593	5401.57246212	630.439538448	True	
9.82303192995	4.72308231741	7.01853651427	1.0626856263	6.61559628501	3.00959989398	7.67005977967	6.25949612027	7.93333248835	7.99357753748	6.68260594988	1.91722316859	4.27867551607	8.66641566744	2.07152822194	8.59035191896	9.88824094052	8.145896792	4.19650650882	7.51646843232	4.9484590327	0.734173868679	9.00970376324	1.70350025828	2.61886589155	-0.54213853437	2381.77469045	624.135143064	True	
8.80679166229	2.73778414723	4.84148529125	2.06112693847	6.10726786271	3.74045880424	7.95907605552	5.7326525144	5.87492692914	8.39199871438	4.56325036899	4.33490408028	0.968224213624	9.40902859405	6.84516644309	9.77485629752	5.12953780472	9.25423659948	8.9522839293	6.51690728408	8.56274266511	6.6867436851	4.90139111334	8.87325881037	1.70072389449	-0.667588653279	4951.91292998	617.893791633	True	
8.03009582808	1.41702145741	7.00455767392	0.729971428033	6.73401853822	3.57044115361	6.1819075595	5.46248716636	4.20816595119	7.67824948716	3.75425169106	3.02949270317	2.67854058312	4.82164225912	9.55259018427	9.79235841807	7.18526210537	6.07107777702	8.04307405408	4.91944577761	5.46716189274	3.33291460006	4.7329562295	3.76819053414	2.18530041745	0.753864015459	1701.25791855	611.714853717	True	
7.61127571966	1.88123109251	8.16981147751	4.31586318733	6.47611239131	4.16669863703	7.45282477547	6.1679418464	4.73502445914	7.94533628573	3.91469398913	2.39706474403	4.36504760204	9.71573408648	6.54635943386	9.09086228548	4.67077129128	1.54173470164	9.44270505046	9.06189772632	2.96128983428	5.22876795001	5.74229115966	3.25469454134	2.70109520671	1.48808090226	2584.33832911	605.59770518	True	
8.72372271569	2.20220942315	5.71052253611	2.22294746599	5.42253138633	5.96044445731	5.0287841617	9.86104443806	5.10127367818	6.74002997375	1.55547376041	5.04691727084	2.73711977552	8.80541184442	6.49140920469	5.26818358405	8.97927019902	4.93841348806	5.99133589581	9.85569672888	4.03929416279	7.95686702532	1.48615843102	2.01214055736	1.65476000642	1.07340537162	4031.7039552	599.541728128	True	
1.03295805087	9.3788759792	9.5307290017	0.406824119677	2.8215595667	6.74463452244	7.93934249151	7.54875973016	8.77803031415	6.65778590143	1.09731216909	3.37096422233	4.9440657878	7.59191212044	9.75598736956	1.7420243596	3.56200055777	5.59255538611	2.16428992916	6.91908096184	6.53591364592	6.93244258724	2.40526733168	6.97175531457	3.41136019753	0.323317261232	7006.33660774	593.546310847	True	
3.53502382022	7.75605778344	5.67858659636	4.16078293735	7.67587331012	4.07666405753	7.05512532233	8.50081437666	5.57072696114	7.4981981459	2.58014443516	2.05128149956	7.88230865338	5.43139368716	9.65343252066	2.69094528472	3.86667042506	3.68774924907	4.23677913805	7.40213211498	5.93224667147	5.76270858405	0.815604836153	7.8249877173	2.29686478034	-0.671500896242	3629.52954863	587.610847738	True	
0.337212413109	4.43619905805	8.66123517908	3.71168007269	5.09526146867	4.44295162304	7.32634705045	8.05151795018	2.4335299515	7.59090500292	5.20657938197	0.87364847717	5.4705934659	5.12629784939	5.81093760539	2.5198039106	1.65722395419	9.73078184087	2.26351858484	1.25348474761	6.68192454446	2.08399644934	4.29099118515	7.8472889952	2.92567312265	1.69812348706	3786.27123772	581.734739261	True	
6.92604289307	3.85190795304	8.92168084129	3.45019183393	1.73479574976	5.3206026134	5.02892608477	5.92067064667	6.25615218649	5.62638227784	3.16707270045	5.07607723087	5.66751110672	5.22899554449	8.18779508584	4.75566185473	2.01676242436	4.11344621679	7.93776222659	0.785701166308	7.21684530478	1.89773653448	7.645019995	3.54315502168	2.97973467505	2.24229850495	4721.28688958	575.917391868	True	
8.87635195476	2.50027944466	8.74401437087	0.259169483328	3.75292870631	4.04387532128	4.77882483077	6.36521573457	2.56537154078	4.89028801016	4.45258373792	2.62604429377	2.69484406355	3.90081524423	8.35760451805	3.2476927859	1.96140530195	4.58149466669	5.83481974907	3.50766973754	6.1698022578	0.931194891878	2.76784356047	3.21189047559	2.93180092856	3.55460404044	3534.37655765	570.15821795	True	
8.33275161506	2.08716254755	8.85137596825	0.570587274278	6.91943212179	3.54317109338	1.11178486767	5.70236692348	6.70411166721	2.75853738175	2.79181012578	4.60558952329	5.44095122196	3.41394407762	7.50126869969	1.58073312109	1.73013405736	3.71158858425	7.61308635049	3.49205514434	4.12245922171	3.71088786037	2.03731983911	1.7765005288	3.04496603144	1.5770387721	5587.8874455	564.45663577	True	
6.91111172735	0.971511261783	9.776932669	4.1479997882	6.08835003325	3.59588585051	8.81650167945	5.28978466024	3.96098575512	2.97745668292	5.13014579682	2.2673315537	1.81809552923	1.72754481551	6.14600701708	4.99833737888	0.93419267058	3.89165340981	5.81646725018	7.06248793031	3.84830504334	4.41872843033	0.403379733646	2.04989956696	3.43364049819	2.30713967145	4069.93434946	558.812069412	True	
8.80223287131	0.829355452114	7.47117776666	2.77712258294	7.22254582979	2.20704966139	4.01947343471	7.16636825602	0.738968930687	3.31730201826	9.15201646617	3.86030644991	4.52522750174	6.51032980268	8.29667675879	5.33826298681	5.92462219216	7.42472884888	8.83497918959	6.05664273154	2.61486521603	4.63494456351	3.41280897176	3.50849983839	2.3640487161	0.304335621985	4723.13589769	553.223948718	True	
1.67248369586	4.01733609609	6.38380171102	2.4860741816	1.95236736871	4.7520650038	6.54440020119	6.27409181483	4.50665290816	4.50271837923	6.98033918572	1.44264062498	4.26478714339	9.42734607903	9.25193392723	5.87676527865	5.81619522178	8.289777183	5.43010125505	7.13354243081	2.80269551197	5.46010275512	0.576500725726	1.11587161495	2.01094231817	0.704127025786	2507.64651734	547.691709231	True	
2.89106257536	4.30321932811	6.67507339527	4.69015465367	3.70280974396	5.94640886814	5.08559443613	9.28691267554	5.92519612685	6.28549971382	4.08283854774	4.0105438285	5.98281424395	9.75232886914	9.63039109219	2.73972420666	6.68285369242	6.36826079964	4.47753433696	6.44903885486	1.98109209031	5.79545163218	5.80953487238	1.50795070187	2.3589835338	-0.34274925671	2592.17491884	542.214792139	True	
0.435864741571	5.79744603925	4.29395683017	7.1758358197	5.71056472714	3.2980274089	3.30706170134	7.11317627892	5.95671349048	5.24368207665	6.04434803462	2.98857537886	4.53943275099	5.4053813902	9.21478056558	0.0272262390652	5.6752224458	3.11254493932	0.596549912736	8.048680883	1.05661200892	7.45909543637	7.34249838571	1.42775997327	2.44241307869	0.697007589403	3288.34491045	536.792644217	True	
1.1312553746	7.38365001835	8.8094399344	2.99297485058	4.54379920769	2.48897309859	4.96959689151	5.16419554303	1.80001549431	8.44516881391	8.13546626714	1.86146883758	3.68084132499	7.3316811032	8.88168313061	4.00034820861	6.93296743763	3.72007347534	0.311309160734	9.69955065168	0.339214542191	9.05812687963	9.44768755489	7.92320731885	3.00866774773	0.356221962795	3785.89505422	531.424717775	True	
2.61361748989	8.89335541798	7.94741866932	2.53064566299	0.379082501384	7.06639653873	4.66885710073	5.15408101502	4.82371575584	5.4713510112	6.80317741326	3.17490734135	3.37696096576	9.34556119987	8.99949598895	4.06169825574	8.68605005352	5.60113379903	3.81788162854	2.71996041268	0.848515580029	5.95706258409	8.00541248083	4.84275836538	2.96696941684	-0.553764203901	4783.79682982	526.110470597	True	
2.45025636044	9.40312761288	8.63100405423	4.77561658465	3.0095193573	8.00206005779	5.18900636162	7.49123324754	4.74860977632	7.97517661364	6.62136803877	5.00207729208	6.38088031788	7.4917484722	7.20917335005	9.81769407789	9.72797688933	3.02763342677	8.88379368465	4.54445185543	2.12818636641	9.56691465544	6.28658193222	2.44990265026	3.03897581479	-0.0924308679365	3807.29236182	520.849365891	True	
0.975089217601	5.61777915981	6.50658579594	5.8411333484	7.33552407146	7.80183955023	8.53883683348	6.4326141569	7.94519641117	4.58270156361	8.01917454191	3.48702955095	6.80798098854	4.39851895063	5.23323307634	8.22990017918	9.80956442512	0.686266366602	6.4094016039	3.31608523037	1.72147628068	8.36706333755	7.03810135302	7.08967434388	2.68355157424	-0.630832351551	3521.90208055	515.640872233	True	
