Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Potential	Temperature	Equilibruim
0.324114612088	9.6168551213	5.18665711243	2.9543961812	6.034542622	3.53303983833	5.31859360893	6.15896813841	5.08973426437	6.39774291288	6.20725776349	3.16645552039	3.95995314907	7.20304409859	7.50310060884	7.21313288671	6.46766735234	5.68801734634	5.44887475847	4.16650524681	2.11099462693	1.14575883926	3.27441424692	0.666355375359	1.53641785666	0.130102165494	220.085145922	3.3205882158	False	
0.298279508355	9.72143820745	5.09476938526	3.08606503693	5.87840294414	3.66025550917	5.6738833986	6.13747775528	4.8462606995	6.36511624421	6.09478241673	3.20504924775	3.96556526315	6.80678188563	7.58874023618	7.30924543336	6.33209827039	5.81274369167	5.519729158	4.00506887202	2.16039875984	1.11980403493	3.30528127917	1.06995586976	1.50684649127	0.154223126116	218.647157076	3.3205882158	True	
0.0430344119497	9.64022689074	5.30071603972	2.98652666079	5.95621082319	3.70412211124	5.50486280833	6.00961070441	5.19608689076	6.45101655934	6.093312151	3.46654986175	3.80112423157	6.8257559776	7.65123998232	7.39894584114	6.43880288942	5.8661739133	5.3597328499	4.26170300051	2.46543595009	0.874372022885	3.28620665957	1.02570409178	1.58907251532	0.165672782412	207.290453446	3.28738233364	True	
0.0103466132088	9.69764996423	5.27342340733	2.86304071391	6.04905158513	3.85106012621	5.47805310118	6.15076276838	5.10871922667	6.42835505062	5.74962878635	3.20731940191	3.72610749871	7.13537655303	7.58813133798	7.39634759955	6.32438747875	5.83994958596	5.22570598193	4.29759490802	2.4046975145	0.85623075081	3.79663392612	0.955057628759	1.57363762004	0.187065903453	210.236155754	3.25450851031	True	
0.136508979891	9.94251137353	5.08257726186	2.81590011721	6.09143937765	3.75877778015	5.54990911854	6.32666634797	5.37162481228	6.44332708677	5.78041479361	3.30701884792	3.47730022564	6.88726309279	7.32466955057	7.32417036185	6.41224497953	5.99115777995	5.4349115754	4.61296368752	2.38759345312	0.157977959834	3.98792283747	0.885660375851	1.49938931956	0.0719305665028	209.9130976	3.2219634252	True	
0.164855166363	9.97596091151	4.99047994839	2.80522056258	6.03922864893	3.65672038488	5.52589549449	6.05484788474	5.28979721011	6.47227259717	6.19182584594	3.36956240838	3.65462364261	7.10312603409	7.48826262529	7.17053377438	6.3319305662	5.96393465938	5.71290134669	4.40082838605	2.48239522535	0.00402811609095	3.93931947755	0.890012581352	1.53762430439	-0.24292494501	207.367204524	3.18974379095	True	
0.0105173722796	9.82921772088	5.01456016228	2.5820527074	6.07411699599	3.74894434299	5.97558948366	6.20190411748	5.44692395273	6.66737946167	6.31846072034	3.12180415012	3.71766368474	6.95686800644	7.44591680762	7.33105546818	6.31029407692	6.41633196015	5.93088815843	4.62925970907	2.35739658119	0.230864003359	4.04074153008	1.02015656118	1.57351305538	-0.335757992494	208.393473966	3.15784635304	True	
0.0532298532805	9.94544914828	5.08126654776	2.48436579791	6.02384557787	3.86591281883	5.6958530593	6.45442522922	5.60530984739	6.34694896185	6.10602064563	3.15084293817	3.57714703393	7.19201839814	7.0775333689	7.59517865741	6.54176229727	6.40319578929	5.87206398074	4.79939643718	2.84145819114	0.0671549090035	3.51324059611	0.746525845143	1.56324752491	-0.266415256555	210.17383969	3.12626788951	True	
0.0652474042794	9.99215343773	5.31215757477	2.73855846196	5.90777700314	3.85047645011	5.73891399157	6.44691414844	5.44862018938	6.28608502356	5.93932882514	3.01088739996	3.8453251232	7.12819698278	7.37770160156	7.65622338525	6.40801468107	6.17670936479	5.40615398704	4.84365324163	2.64291010024	0.0276655372047	3.72801475057	0.661540195955	1.60595022916	-0.0284207522064	208.804959088	3.09500521062	True	
0.0229455241123	9.90573358019	5.41651197142	2.83766693079	5.73716884656	3.56714986438	5.73177455281	6.13587932355	5.28145758072	6.2514687551	6.02399895036	3.2027309563	3.52623079598	7.33771456176	7.41410452873	7.63526555273	6.37618215547	6.28619490104	5.82371160207	5.09135378982	2.8298774648	0.445820511292	3.98805145285	0.885682047204	1.66100204998	-0.105953404283	207.895373055	3.06405515851	True	
0.103141689382	9.96126785982	5.51816162667	3.0801870929	5.93889423264	3.53731279211	5.74546093357	6.34657849332	5.32752504684	6.15832576464	5.90463747507	3.06860248909	3.92260120206	7.24128951796	7.32930849671	7.77985080966	6.43700684229	6.28736286164	6.04140730052	4.56756930781	2.77086941801	0.659086907632	4.37188177455	0.81069673273	1.7109725416	-0.10595695266	209.781476983	3.03341460692	True	
0.159126100503	9.9876986151	5.38565944349	2.86135914292	5.86576360883	3.55732073847	5.74221917975	6.17320557809	5.46096343846	6.33890272888	5.50873772379	2.82542716867	3.5913012303	7.18626979112	7.44536867721	7.98588662141	6.37376188674	6.02569472175	5.80976691771	4.82831242564	2.91151578033	0.925333663672	4.26754637525	0.882740001286	1.65535652097	-0.0470688739233	244.378937417	3.00308046086	True	
0.17813069657	9.74558501366	5.44170458266	3.0987997827	5.99411975273	3.654333914	5.58390322769	6.135751346	5.27364928802	5.88855776852	5.81900257288	3.20122655667	3.90530647627	7.60775448565	7.49669818424	7.83914216596	6.48573835135	6.24852362422	5.71048236972	4.90002617562	2.55305862045	1.12279807436	4.61041615634	0.891683040035	1.68590285785	-0.109027814355	210.962436545	2.97304965625	True	
0.0938827268805	9.44140900312	5.18118762548	2.59546518675	5.9143139793	3.70186240015	5.74272997212	6.23297713397	5.21332807197	6.18042435697	5.57180789587	3.05977518431	3.97037190688	7.45871762592	7.37727587765	7.69725401613	6.32151999754	6.16668810383	5.95289356182	5.07561887781	2.78050082154	0.706954370021	4.17733749191	1.24225797856	1.56744524644	-0.118989772093	213.640262714	2.94331915968	True	
0.0281167948691	9.52703902529	5.44588610624	2.59413072408	5.85726177576	3.53932726224	5.64146911044	6.26915632152	5.32682243274	6.31316109391	5.69424036693	3.12702979655	3.74065673512	7.05906188825	7.45827153013	7.86270293103	6.5556766825	6.33375714643	6.00622610061	4.9238482721	2.71208364285	0.64094183129	4.058953175	1.21343033392	1.64974577167	-0.0234848194102	197.915105606	2.91388596809	True	
0.0402416057067	9.32212822054	5.34584652395	2.5906742069	5.7490185397	3.35833522285	5.74330341565	6.30285681281	5.18701110523	6.34514365633	5.78684434998	3.19811666296	3.91126958784	6.7397302921	7.82674039244	8.06841953533	6.60079454562	6.18471138994	5.94419372969	4.63499791883	2.77656551026	0.588395375506	4.02474777802	1.71134946121	1.60642671114	0.0316232639587	217.95147163	2.88474710841	True	
0.24670862281	8.94141616838	5.44919381939	2.59199284071	5.87695957892	3.50345818912	5.60557927162	6.18271234074	5.06729836976	6.08066562199	5.7279723179	3.2218046492	3.78246663787	6.77066881918	7.76404650136	7.83434525812	6.54292246872	6.18444998029	5.98903072001	4.86810869164	2.87900218483	0.320066769775	3.88198431176	1.75894166596	1.62192388273	0.155835394676	208.006690068	2.85589963732	True	
0.0237792658125	8.78988013693	5.50354859602	2.8230289117	5.91441811794	3.37325360108	5.32160868574	6.07055872867	5.0670379138	6.27161879375	5.8397628925	3.45320937951	4.02768050919	7.14564464116	8.00903246607	7.65927364147	6.60001693086	6.22800472572	5.72827212381	4.81176141699	2.7163353784	0.422015178255	3.60672297473	1.49722373097	1.67066898051	0.0349992963593	206.146825745	2.82734064095	True	
0.0519330521842	8.76231256161	5.47404117484	2.64045877103	5.82478318012	3.34482846719	5.52241119154	6.03965973013	5.07847041433	5.98666709997	5.96427651111	3.50200475362	4.16335518627	7.11206496685	7.74561782981	7.80057884736	6.82110679197	6.00077282469	5.84873818716	4.90881089056	3.00908006374	0.320906780673	3.59351220388	1.42531424107	1.63281832187	0.222507877978	218.396336351	2.79906723454	True	
0.112513028378	8.60249898633	5.71273560337	3.04666280866	5.69363330319	3.52368506794	5.61831481702	6.11597951093	5.11179870334	6.17407201431	5.82786657556	3.56996299774	3.99586543038	6.95337107343	7.90994193619	7.64635957006	6.86656810216	5.71702957603	5.73624711111	5.21951870506	2.85352234376	0.259714305717	3.59481975829	1.50914783357	1.74052282467	0.220383127714	227.810663855	2.77107656219	True	
0.166277247411	8.67147661355	5.63741061733	2.9573297928	5.66143672944	3.27747117169	5.55937450261	6.15303023797	5.08419211072	6.06721447024	5.8552877014	3.1840319883	3.79640641313	7.30527713898	7.75630591642	7.85313501162	6.55069051564	6.08884710791	5.81043922155	4.90125102975	2.86996972932	0.469184550797	3.57961468753	1.7337015238	1.68948937394	0.403235908875	203.777680619	2.74336579657	True	
0.0943540227759	9.12048711093	5.69749462125	3.16714442163	5.78240243877	3.07405160051	5.31934240565	6.01032351288	5.42912058535	6.12183772331	5.66793356666	3.21898764625	3.78641825357	7.39408631323	7.80548862647	7.58821044708	6.6189526794	5.95737594795	5.45709703467	4.58941908165	2.55027855766	0.338174227773	3.62302212428	1.95204662662	1.71935812518	0.445535998269	217.269064023	2.71593213861	False	
0.104089573716	9.14097002668	5.57202953719	3.22076092537	5.88266130304	3.14329886283	5.27841763363	6.39799758879	4.9361602087	6.28656763987	5.95595805259	3.43963060706	3.6101662973	7.12368769794	7.77193323968	7.55995583387	6.32283240525	5.8170419413	5.22570553737	4.60474646686	2.28848077551	0.683803288732	3.66996947835	1.83519360743	1.67921736162	0.458429859494	224.745630836	2.71593213861	True	
0.0107095069487	9.1006527534	5.53722273001	3.1736649254	6.0225956772	3.42664851935	5.21252832469	6.3027652882	5.14822196985	6.1706020473	5.89760017866	3.30822916988	3.74517456314	7.01607742904	7.62063472166	7.3747559485	6.16232101279	5.62875677606	5.35708531881	4.53912043771	1.9880537982	0.745744688901	3.76318957673	1.8907953532	1.65285996695	0.658913050136	206.953462825	2.68877281722	True	
0.152848134897	9.14941424257	5.31572846283	3.29353006754	6.19389827277	3.33297395343	5.55338358431	6.22619888124	5.14751487762	6.12605251387	5.73510948071	3.34525001699	3.72480953357	7.27370413171	7.41802390349	7.30571637574	6.19721554315	5.52210876802	5.40232656422	4.60715413405	1.88804725078	0.785086585903	3.81990416272	2.0174594845	1.57938715796	0.674766592883	216.616424064	2.66188508905	True	
0.209587271181	8.59615020485	5.33480126114	3.1966575826	5.84864919226	3.3604993143	5.3135703328	6.19875101604	4.93707868076	6.09817394156	5.82942450094	3.01225795529	3.37266064445	7.13631063722	7.72251884394	7.59353187707	6.19979162074	5.81323278008	5.13033080463	4.57429461352	2.08907417729	0.979826108679	3.4237491054	2.06095600336	1.57376831373	0.588495988035	211.467607461	2.63526623816	False	
0.236265308277	9.03494621786	5.17060291542	3.18287399687	5.82068097969	3.34122265441	5.41475907611	6.21888640053	5.01589378458	6.17638306019	5.81386582628	2.77731613227	3.66941698768	7.12658292212	7.63828135902	7.47453199391	6.23181085594	5.65779103523	4.89027236546	4.66793302937	1.83139028841	0.919222703729	3.68490620113	2.15743752778	1.51566082643	0.622242639965	215.699043691	2.63526623816	True	
0.188766896133	8.8098283103	5.24916108526	3.06162297586	5.92374878132	3.63342001694	5.48180359563	6.23376108351	5.0404274009	5.99076789334	5.92793268754	2.62610541832	3.66920874709	6.97235258738	7.73799699889	7.37259518318	5.87548383252	5.79174831163	5.01414548664	4.60324593431	1.78978115442	1.03643957208	3.80240274507	1.98421082609	1.54000787102	0.509889338933	215.380129103	2.60891357578	True	
0.160935403991	8.8180084442	5.34759669289	3.28246854068	6.14189868228	3.32450258944	5.72292353439	6.12188718378	4.95605808189	6.17052572645	5.99711200718	2.47896721472	3.64948120925	7.00675543676	7.49011062776	7.36342855148	6.2016091226	5.69261039785	5.17113167298	4.483624218	1.90772408407	0.897452854876	3.76582640936	1.85452981104	1.60174301225	0.335214271155	217.884646252	2.58282444002	True	
0.0693277925732	9.00515491133	5.2323716795	3.16026407436	6.01907450537	3.50988013659	5.72125195405	6.10157364376	5.14010345412	6.09554067754	6.00251708258	2.96530775495	3.76828875085	7.09470328398	7.44839637724	7.36004481223	6.1952547788	5.9137275353	4.94004464134	4.57639044735	2.17844565298	1.098156717	3.44185963343	1.91716947091	1.55465188449	0.341732358086	204.213357572	2.55699619562	True	
0.140289248404	8.94750022382	5.06355625857	2.87601054843	5.86531953209	3.51032995462	5.65425270886	6.13396043475	5.10801677621	6.09791604429	5.77417764634	3.06821497969	3.85280115507	7.00573516882	7.75180560698	7.13903386421	6.11510105601	5.86104576171	5.44224691326	4.44062994667	2.00851940274	1.38658720212	3.4783565619	1.85791786992	1.47266112968	0.369496825323	201.279997468	2.53142623366	True	
0.157504363713	8.9779662765	5.28889939729	2.92041792717	5.81402592423	3.4847659132	5.65765343313	6.10693359257	5.38333753044	6.20905205459	5.64411929874	3.13812526772	3.70469443696	7.12386528206	7.77654176369	7.24211946244	6.49459935541	5.77437703548	5.38320231977	4.75776368811	1.68657272332	1.5738710448	3.31968496896	1.81070326525	1.55516539244	0.363280665543	208.824482799	2.50611197133	True	
0.213373095422	9.03157559915	5.31828796646	2.83607701333	6.03510124912	3.55529370808	5.58154022515	6.27194580253	5.11492016779	5.74994956647	5.71566871784	3.0246351283	3.9619322319	6.89882139249	7.66286961332	7.28239702319	6.51354751181	5.97772480306	5.50604598512	4.63417498638	1.53696154115	1.70890395644	3.48834400929	1.6570728945	1.55845115778	0.425096065463	217.244620757	2.48105085161	True	
0.0960060533696	8.77315230829	5.18071692272	2.7846690913	5.90828397668	3.18400776634	5.51522644954	6.34764429081	5.17464121212	5.92606513994	5.75315463379	3.11164115956	3.90659242672	6.70053785786	7.43472216571	7.60439262518	6.75374732049	6.22618295451	5.34717071157	4.44024856218	1.48649762144	1.71349302601	3.58472489439	1.61662295914	1.50312075635	0.512742540685	223.001459605	2.4562403431	True	
0.119551877089	8.61900429823	5.09637268671	2.71777628738	5.83482722376	3.3663375036	5.67036075399	6.16265802217	5.21705947483	5.84098403906	5.77268074086	3.04451845347	3.9166259464	6.68554569452	7.34435306984	7.37440431635	6.64774718722	6.13700294244	5.49801417516	4.63589970558	1.67877256719	1.68059432666	3.49037286174	2.14295067266	1.47475900165	0.346511892566	209.754747113	2.43167793967	True	
0.0128383964091	8.69248153325	5.23015467785	2.65044291176	6.01760297728	3.26914845197	5.62716593768	5.98729586434	5.34415013983	5.90191649264	5.85989728036	3.139545723	3.84731818626	6.70641203942	7.50636054262	7.3880247702	6.57902914603	5.98926787206	5.73631016613	4.79161900428	1.72511471212	1.39916748628	3.37760201287	2.47212664723	1.52977177295	0.234406816892	210.134755767	2.40736116027	True	
0.0484056279148	8.94305901262	5.15562508251	2.5399630944	5.93371747898	3.20786368877	5.69529878765	5.82429600967	5.23168731716	5.95512556571	6.01097446788	3.24764739384	3.71807885186	6.52950903361	7.44533845014	7.38850782888	6.55366128217	6.14249774858	5.87659732571	4.59555963239	1.95236319252	1.3133240237	3.24572026441	1.98462552392	1.50366324647	0.140024057945	218.187715143	2.38328754867	True	
0.0112496403867	9.08771323844	5.1728202765	2.73729909317	6.05288364243	3.50011659133	5.5255099421	6.26632797319	5.13365124067	6.06649537996	5.82893321754	3.25338653068	3.70393692832	6.75908658535	7.46505200961	7.41003073545	6.41843590346	6.11048906853	5.74872414753	4.59074728057	2.08625819484	1.31084814573	3.19380196379	2.13385108112	1.52746556044	0.190423945207	196.25002714	2.35945467318	True	
0.0847465163516	8.91290482192	5.36299923574	2.67260838875	5.86310506588	3.68120285586	5.47953576011	5.96970899185	5.29059941935	6.20064298691	5.90451189072	3.2184173746	3.66714215515	6.83110646645	7.40707592463	7.55067470604	6.60797516624	6.03968033164	5.47116295017	4.44627315794	1.99697376445	1.44460275341	3.32079160908	1.88440983064	1.58161513261	0.291922761924	205.197751914	2.33586012645	True	
0.0530145974372	8.71792991657	5.28335476909	2.90457696528	6.01135093066	3.64163598051	5.5000716782	6.00468294194	5.40620974085	6.11440863205	5.53028074888	3.32670516688	3.85102572045	6.99457413308	7.41265789019	7.29275182551	6.61909048558	5.73078502899	5.439054597	4.53957942191	1.92756186975	1.56921135743	3.54678147969	2.06484010709	1.57790925234	0.199276505892	213.88867063	2.31250152518	True	
0.0791593027325	8.88671493568	5.2035979265	2.86057798312	6.04539079173	3.54177433494	5.6901676121	5.99478929593	5.419545386	5.72120603059	5.66248292715	3.44632281062	3.72373070804	6.6806970928	7.51036969185	7.07366609719	6.45763347411	5.89472521364	5.2134636031	4.59356489972	1.76202341671	1.34001207346	3.81630961345	2.00325628463	1.53611128968	0.224112325009	222.581533966	2.28937650993	True	
0.0312253373421	8.65265132748	5.17856244533	2.86788893444	5.85955313277	3.63315100121	5.60352896731	6.0998268302	5.27488728972	6.11753438463	5.86734919381	3.32527649002	3.74292282894	6.64543418735	7.32670480194	7.13385023773	6.53574705495	5.95248627293	5.3453824499	4.24353698013	1.96417240193	1.42666909686	3.57076050297	2.29284914599	1.5130589887	0.336133501038	200.918264266	2.26648274483	True	
0.0888916844738	8.31770520546	5.18202865809	2.87168706539	5.77613902144	3.75827550884	5.47479878428	6.23737259845	5.17647180999	6.17455484197	6.00509519111	3.23429070519	3.38999532506	6.74186217815	7.47972727535	7.23972824701	6.4187699894	5.73706030211	5.7043496428	4.46882615878	2.06568737188	1.56869272941	3.56014291749	2.59208128421	1.51609212657	0.399986955392	207.811949848	2.24381791738	True	
0.0118442990097	8.3657850118	5.37702424347	2.95059799074	5.56224431333	3.62892910866	5.74862255682	6.21913579559	5.05528232899	6.17744302739	5.87644262445	3.20542968441	3.68165015753	6.76294752585	7.35150155658	7.52505403864	6.10112056563	5.92996634494	5.55548391922	4.31608087482	2.16920205953	1.53282056324	3.45265537207	2.34439625265	1.59380257515	0.424312513891	208.053334232	2.22137973821	True	
