Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Potential	Temperature	Equilibruim
0.00956609441755	8.73666747859	4.29853026173	1.48073925669	5.89766030356	3.5075051876	5.41291952325	5.98360100998	5.19685516433	5.98782900716	5.65638062865	3.03995135896	3.67834673252	6.20591735063	6.41954252564	6.36732654081	6.7221962992	6.27207879019	5.86195528976	4.96899282109	2.48295784936	1.49812295759	2.01067882562	0.967504080218	1.10219799704	0.928300179719	188.758476973	0.54243205815	True	
0.000147630327157	8.83913188419	4.34555649079	1.49158977146	5.97778096392	3.5003226654	5.44629479702	6.00982355183	5.15061695795	6.02768877179	5.71949296016	3.04160147453	3.54238529416	6.20856635546	6.49146759493	6.37548669084	6.63879014938	6.29216784574	5.9238555549	5.10007144645	2.48050353164	1.56012158585	2.0337515565	0.888839447449	1.11828052443	0.936940769466	189.450201627	0.537007737568	True	
0.00493838652359	8.88306521966	4.39117015466	1.46309519633	5.94856585805	3.53580961573	5.44632152059	6.00030460418	5.1438208204	5.97013519903	5.77001267813	3.05652533445	3.53718925289	6.22979071763	6.46534111032	6.44122927487	6.71445645276	6.32415244532	5.79720720161	5.09283216704	2.56724480062	1.58868724327	1.93753684041	0.839217285881	1.13449092237	0.974055524209	189.431717519	0.531637660193	True	
0.026877353056	8.72532482341	4.32123712905	1.47015050188	5.90048066591	3.46907668506	5.43787010167	5.92994647724	5.1636533994	6.12673024926	5.64212280463	3.08536497251	3.59925577503	6.01786846787	6.48879923764	6.43282223102	6.73268715916	6.27736225283	5.87134613298	5.06222258279	2.56392884496	1.59981741031	1.91605829098	0.802403868518	1.10627011539	1.03107810396	188.599521429	0.526321283591	True	
0.0103681028876	8.73705675469	4.32515202496	1.40980057845	5.85658015719	3.51161103671	5.47421875101	6.11739727958	5.1255513003	6.16917324172	5.69753176303	3.12908584824	3.61598179781	6.01033900987	6.43312444049	6.37928054691	6.73884891781	6.40602983317	5.81295797738	5.04617145792	2.62607639416	1.50931870076	1.85064323386	0.797457518332	1.10737699727	1.03371345907	187.666462082	0.521058070755	True	
0.00539222774458	8.73491063955	4.33205304039	1.3905640331	5.85168942518	3.51920769377	5.46632843754	6.15703646659	5.02051424675	5.95957981115	5.59159924999	3.17889779861	3.71418796692	5.9169942775	6.51261984647	6.26790929211	6.84355138338	6.42847034596	5.87487968846	4.98997890146	2.63621515298	1.46744068383	1.88101056262	0.685463210246	1.10842547725	1.05621536185	189.796045619	0.515847490047	True	
0.0233707013837	8.76366873019	4.30941247156	1.4727105698	5.81389713718	3.53181939414	5.52543457107	6.08051044315	5.07112527961	6.08247183879	5.73373738905	3.02291754304	3.67265534213	5.88397435915	6.53978020009	6.21212508622	6.77356281081	6.40605724571	5.88017189444	4.88272293916	2.51344488442	1.54040773484	1.91616906667	0.67937958189	1.10355140145	0.984565466167	187.255622665	0.510689015147	True	
0.0421942918505	8.76864976805	4.32205669717	1.53386491428	5.79807719174	3.50523815445	5.40279521786	6.0291283333	5.08224008282	6.1222280225	5.65227806901	2.9748096557	3.68460248529	5.92628977329	6.54630713016	6.303923645	6.77051954139	6.38109834018	5.88509896754	4.82495680647	2.36569328755	1.41296448611	1.95828520989	0.699881294628	1.10829264951	0.989091468274	188.636064944	0.505582124995	True	
0.00131688189878	8.76472588024	4.3847317394	1.53299561302	5.84674451326	3.49470027848	5.45699166353	6.04928642977	5.11478913745	6.07869305024	5.65098177517	2.99820880853	3.49873827225	5.8625638309	6.57090721217	6.31540908019	6.77311297738	6.31209607078	5.90431807727	4.82028824698	2.42973749153	1.24774770424	1.99202830228	0.906070446025	1.13618994515	1.00759859499	187.575508182	0.500526303745	False	
0.00321290807732	8.81894602238	4.34783274382	1.47971376239	5.9160186199	3.46035860373	5.41675208446	6.07021386608	5.10863715889	6.00954961654	5.75344368335	2.96353715922	3.56846086636	5.93949809136	6.53275624698	6.32847228238	6.70109481798	6.28234563282	5.87649378072	4.74691714776	2.36309677033	1.21906028981	2.01749836831	0.909773496784	1.11914106222	0.974799001216	186.123165718	0.500526303745	True	
0.0126224008556	8.79508516801	4.37701308943	1.5406552545	5.86013388067	3.3941662872	5.4019218973	6.03621880858	5.02507617119	6.11544151147	5.78367525007	3.09615450043	3.61584418592	5.96461630991	6.53585728831	6.40495662843	6.72888886862	6.35847104205	6.06838368503	4.68294021023	2.40850636552	1.26352699709	1.98866614811	0.873404649019	1.13327592571	0.921815170941	187.769744112	0.495521040708	True	
0.0113215936	8.83836216414	4.3104395959	1.47307558093	5.819701454	3.56377183786	5.51032524249	6.04857678111	5.04804059172	6.05321771785	5.66201158072	3.05127724632	3.64461276866	6.01941002819	6.54347330142	6.40213858682	6.69922069306	6.20744556539	5.98960233838	4.73224595689	2.54130955614	1.30060459988	1.9305402137	0.754006611688	1.10284356774	0.983424419395	187.056593291	0.490565830301	True	
0.0170152559544	8.8777510131	4.3069033904	1.48275975671	5.78699305613	3.46270819501	5.4997526711	5.93162919999	5.11745409636	6.09713660444	5.83286167292	3.00991979661	3.61714453663	6.01227338774	6.44367364247	6.30096338689	6.80142944019	6.14851507151	5.85901853626	4.80945774618	2.58842471209	1.2150987552	1.96914446154	0.559902986643	1.10328812016	0.952174650909	186.800057379	0.485660171998	True	
0.0267641267088	8.71691844374	4.28512064968	1.51915965749	5.77980850433	3.60768116151	5.50166105707	6.04133951244	5.14964969573	6.14461266987	5.74930268959	3.00416392372	3.66940835648	6.01891252719	6.51546847989	6.31006385747	6.79999987871	6.19849610607	5.83801202423	4.79070532409	2.54118196244	1.15937584913	2.00251457365	0.592147798539	1.09692846	0.918335438987	187.868722072	0.480803570278	True	
0.0689150304929	8.77960365524	4.30139922728	1.56718053792	5.85087695857	3.50394685515	5.42743636094	6.0428748867	5.10290445576	6.00934646248	5.78746795136	3.02654647975	3.70719632751	6.10090938294	6.46682547264	6.29449549222	6.69046350093	6.32862824651	5.82555986562	4.79850873525	2.49372026092	1.10926717452	2.09375773402	0.723804422584	1.10402820952	0.943206440777	187.666218321	0.475995534575	True	
0.0158717957256	8.72062140219	4.37474381268	1.51597502554	5.8790664773	3.5111849619	5.38570321441	6.03533802273	5.02035973898	6.027388768	5.78971411297	3.02107612041	3.77244064613	6.06350422421	6.51269627515	6.36048209223	6.76561779256	6.3034940826	5.82896540034	4.81566547891	2.38161802283	1.07932809372	1.90081836749	0.754117575528	1.12916873222	0.948896924487	187.822314801	0.471235579229	True	
0.00451314624281	8.58886321711	4.32028589412	1.53783409309	5.87487261221	3.47047515196	5.4061782966	5.89294060023	5.02587698518	6.03682032239	5.72743792081	2.90241300503	3.67378670169	6.02854681024	6.53401834095	6.3303207391	6.75059718242	6.33184517514	5.75678273848	4.78443338162	2.52568827566	1.27069645138	1.93372028208	0.764894455711	1.11113148438	0.986143809975	187.557734565	0.466523223437	True	
0.0212156199782	8.55790834978	4.36171062236	1.55697776516	5.9137074526	3.49097151058	5.46853287525	5.97045042882	5.13550406992	6.04094809353	5.71037769211	2.93866730668	3.59967904714	6.07686560658	6.53503711664	6.35572475248	6.78330135093	6.22305450572	5.76855287578	4.89101404878	2.57892235531	1.30430555839	1.89470250885	0.864291771656	1.12350382601	1.02349153202	188.135703966	0.461857991203	True	
0.00489075801564	8.55744906229	4.31759796628	1.48732517531	5.96987820812	3.44076841235	5.49108439468	6.07021492105	5.13161413838	5.95579340129	5.81790732229	2.86339917005	3.57281603118	6.06211010542	6.43531338472	6.35490994782	6.79683737379	6.22003960529	5.79595636005	4.91934581945	2.59936724633	1.46418527133	1.88226812986	0.848984181008	1.10812768322	0.963465947526	188.201354691	0.457239411291	True	
0.0780027200503	8.55994996187	4.28516176837	1.42480751453	5.88364671013	3.4261431963	5.54719150099	6.11032680993	5.01861874344	6.15658889987	5.78026220425	2.82468756422	3.66634218073	6.11646266703	6.48637537965	6.4110805987	6.74262664214	6.27535510892	5.82704864389	4.74308744282	2.65249537056	1.42313560687	1.96134448427	0.828855893125	1.09248742625	0.979740754101	189.822727954	0.452667017178	True	
0.1207791351	8.53812709799	4.21666617166	1.40528698897	5.88118729041	3.52253561337	5.46822609248	5.98224357439	4.89089577723	6.22435520206	5.80066258748	2.87266280899	3.60210974605	6.0778819635	6.45771437077	6.3838609516	6.79263103875	6.23829519142	5.88769895125	4.87037018161	2.72776465864	1.4511310728	1.91927966168	0.801012520363	1.06294042742	0.963096920645	192.920679643	0.448140347006	True	
0.00716274374624	8.63638658732	4.22962948653	1.34813591278	5.78809810724	3.47532729633	5.38907707597	5.93567927355	4.97635427927	6.19249526892	5.75690221721	2.92335277323	3.5789947011	5.89500981527	6.34849815318	6.28430383192	6.7171253246	6.25350632478	5.8648528318	4.89064188688	2.70246075837	1.3874810856	1.7939069287	0.772198851774	1.06930346846	0.937302828421	187.365107734	0.443658943536	True	
0.0154630146509	8.64041520261	4.17421781551	1.31986389112	5.78467970501	3.48804568372	5.40036910146	6.00075057092	5.10422570883	6.20291135485	5.72560771811	2.94841972614	3.62338785671	5.83991325985	6.25972223994	6.25623131063	6.76067734803	6.29788106689	5.86977710885	4.84809937065	2.7680731228	1.25818773682	1.78093159733	0.718711359805	1.04611051841	0.928678478269	187.279799875	0.439222354101	True	
0.0165163731656	8.65365521947	4.21585375414	1.30415663945	5.93701185229	3.40851492225	5.52399345887	5.97134596128	5.12406756857	6.13077820661	5.69974406318	2.87571870414	3.61680160917	5.86024369662	6.37547441423	6.41427759639	6.8803136194	6.2553188198	5.82920574929	4.85631406241	2.87049162438	1.32641524447	1.73808334773	0.784378997825	1.06209914164	0.985190596188	189.333005433	0.43483013056	True	
0.0131319968239	8.68165445692	4.22215026139	1.32262764022	5.84901532947	3.48730373811	5.51684063789	6.04262262547	5.02771416263	6.10207561375	5.83555861224	2.97678286177	3.63313067822	5.9053173415	6.34513610533	6.38219736487	6.86185489405	6.30723626253	5.90149401565	4.85680786078	2.77767190626	1.24353125193	1.78505236244	0.694291111287	1.06744579516	0.948645420567	185.995502689	0.430481829254	True	
0.000290969267135	8.68927533822	4.27475210055	1.42917938242	5.82330122665	3.50834034369	5.54637823233	6.10753490995	5.08339538496	6.12857153035	5.72481428352	2.96816665113	3.71789188517	5.91372332709	6.39159814069	6.42367738463	6.90708178505	6.32125400374	5.9554814769	4.76747513288	2.80564316115	1.27058249978	1.85144995757	0.699918441285	1.09198271756	0.930998347145	188.449506913	0.426177010961	True	
0.0148505533961	8.69907561652	4.28440432045	1.40283778578	5.89636810452	3.49100349262	5.57655518821	6.02452048461	5.16370755365	6.19907115998	5.6436559415	3.04039417449	3.74793316539	5.87722780719	6.35002498548	6.47218103927	6.83887566491	6.2844251341	5.96169611704	4.85609697959	2.82326756611	1.30434783229	1.77338602601	0.785909679043	1.09284997395	0.953552162125	190.667587182	0.421915240852	True	
0.008416083438	8.66219985194	4.31642297942	1.47618539735	5.83540388115	3.47360599892	5.48112210119	6.05545513749	5.13661545155	6.17751954174	5.63886582287	2.88206993145	3.65522198482	5.90191204853	6.45757188954	6.41625796817	6.83347256994	6.22768004346	5.88641941622	4.77618939001	2.66893346266	1.20870538111	1.78717187951	0.754008469555	1.10920776085	0.929850145871	187.790602768	0.417696088443	False	
0.000372998251441	8.71431179469	4.37261351775	1.54240223294	5.89465949551	3.48352086602	5.56025418946	5.97444504149	5.03722331908	6.08386516723	5.77255634532	2.82579910854	3.58154291452	5.90373766392	6.5254961307	6.53981645111	6.77175200059	6.19134469976	5.84433631973	4.73396028631	2.65952145326	1.3037482118	1.89658185894	0.756420425181	1.13137711785	0.941140509739	187.827029481	0.417696088443	True	
0.0118183114617	8.77033945837	4.48916733191	1.6161988735	5.84506694804	3.45257483321	5.50931091801	6.08274079744	5.07684272755	6.02757737424	5.7512516458	2.86630896949	3.58242200368	5.92688615162	6.6235525944	6.57630883624	6.67264782189	6.29995628978	5.88993064495	4.77622627278	2.64206601488	1.32054350108	1.88580717986	0.868889758754	1.18029117467	0.960495881549	187.942386308	0.413519127559	True	
0.0127104493542	8.78213689871	4.48604870422	1.62119893012	5.80623717388	3.4253524109	5.51713419152	6.09300720136	5.00337814754	6.01160981769	5.73566091388	2.81029884835	3.64477414728	6.16705398826	6.56949778967	6.55627573621	6.72639940982	6.25114174742	5.96145967264	4.80123256625	2.53816819252	1.16802481552	1.80035081083	0.86875301704	1.175297161	1.05884801543	187.231619274	0.409383936283	True	
0.0797963049494	8.84434715283	4.45895297619	1.61512940938	5.89732615324	3.36411572776	5.47458500703	6.00791295119	5.05533276879	6.03898227401	5.72890159571	2.88035707484	3.65348494334	6.11749928233	6.61239882423	6.5067521609	6.72817571687	6.30455233324	5.98378708019	4.82794087633	2.54371650979	1.0190177186	1.79138095567	0.840406910232	1.16556752063	1.05685453251	189.067281502	0.40529009692	True	
0.0440039077079	8.8798366266	4.38203451066	1.49638402245	5.89395386576	3.44360315692	5.44902472942	6.03819209439	5.02328365935	5.97136394297	5.85860918044	2.85342549835	3.69645556613	6.0525556056	6.52584356296	6.47707951158	6.76080322361	6.33151506343	5.86709187795	4.86201465593	2.53436771753	1.04264041337	1.74945627551	0.874953767298	1.13004072924	1.07447821758	188.209326415	0.401237195951	True	
0.0160150360629	8.84250245258	4.38546597782	1.51218498489	5.8910901832	3.48171980312	5.38479215569	6.07209211881	4.95667699784	6.0001104158	5.69850897141	2.85483505873	3.77318750457	6.10386636103	6.49164121011	6.37904151306	6.77811180615	6.34445244362	5.87577177261	4.74856129982	2.58804615461	1.10660013855	1.72345027417	0.871738400256	1.13253452314	1.10369019039	189.072969503	0.397224823992	True	
0.0019042492166	8.75299528999	4.3926420929	1.50483215155	5.89402768756	3.47810179453	5.41535120354	6.16973096794	4.99982033002	6.01165006508	5.68298849902	2.91128300485	3.68935948103	6.11818473504	6.47430071184	6.40104785804	6.79859431932	6.38718047587	5.92184338772	4.76132702206	2.66152660826	0.909203863211	1.77847430496	0.87191872137	1.13600467905	1.0879482508	187.948331576	0.393252575752	True	
0.0148545405493	8.78310126134	4.36523147965	1.4153217714	5.85767356618	3.51602748111	5.45484846538	6.08561266898	5.0630095254	5.94454934875	5.76113685938	3.00143041245	3.57578740334	6.18336724465	6.43252340668	6.51133465351	6.80633855597	6.31032544542	5.8930026798	4.8918104751	2.74927481552	0.772479598807	1.8423930861	0.949941607639	1.12268557891	1.07704842957	187.292706125	0.389320049994	True	
0.00694088596448	8.85328328929	4.39153771339	1.4349881991	5.95432447045	3.53854683957	5.4576023096	6.0374804003	5.0990571319	6.03402478611	5.81881533707	2.94764618575	3.62495506525	6.11870593608	6.419899289	6.51115949611	6.73201574212	6.3543395405	5.91926698473	4.85630274939	2.75752578054	0.808849669036	1.84095441246	0.959661224663	1.13176610455	1.13865739791	187.812978337	0.385426849494	True	
0.00719005627785	8.72671199345	4.38522387263	1.44264278208	5.83754143795	3.51995960987	5.44613129266	6.07754005075	4.94924604401	6.13010263323	5.79522309119	2.94541160126	3.58843832254	6.17039687965	6.46512281219	6.5743112258	6.81081945572	6.42296125269	5.90304586943	4.89566722556	2.77043345894	0.643663969152	1.8630457954	0.864001004702	1.12740695671	1.22580312204	188.551769958	0.381572580999	True	
0.0112058955076	8.8188314694	4.31900368746	1.37665294427	5.7800642593	3.51053572654	5.43929049849	6.10085877325	5.08197508959	6.10931115559	5.76119975748	2.93207784965	3.61206070368	6.1520635989	6.41991497709	6.47592001327	6.74353812889	6.42468264542	5.97853448754	4.78988737183	2.85680014517	0.592413070865	1.88258438666	0.871243102678	1.10179590239	1.26850544595	187.885877231	0.377756855189	True	
0.0186513316226	8.76083434864	4.35639292727	1.34267380019	5.75701550316	3.4852998177	5.40126298209	6.05128797611	5.07890001578	6.03718392226	5.7692079632	3.05502078412	3.60103073594	6.15766147568	6.43241141612	6.40103438602	6.83103339527	6.40168392196	5.93595587936	4.81513328493	2.71020856641	0.610328581642	1.76002530111	0.817237561456	1.11454081422	1.30954105965	187.020427856	0.373979286637	True	
0.01280062636	8.82639576908	4.27902195692	1.24501110772	5.82181928156	3.44061635932	5.43626613663	6.12740526495	5.0016970628	5.97334330696	5.80523847843	3.0602645622	3.61581866103	6.05403749554	6.45046794148	6.35313835578	6.73134760848	6.49532135265	5.99365479211	4.86418442954	2.71913515084	0.64051263164	1.82138918137	0.837305031284	1.08154000488	1.30996821231	187.801839502	0.370239493771	True	
0.0361577943231	8.77545147208	4.20779017875	1.19583461282	5.92049544369	3.45598527747	5.48470519102	6.02273845899	5.05824764128	6.03875832618	5.67855118147	3.06204642753	3.60122569872	6.11413511641	6.49062431159	6.28968072846	6.78571166741	6.44963124381	6.02525399909	4.89872107613	2.74572466738	0.631796821649	1.79789420996	0.92316034845	1.05307077244	1.2614410987	188.386015089	0.366537098833	True	
0.0154530858839	8.76672883725	4.28294649851	1.21484947064	5.85894080345	3.5269412458	5.49949230821	6.04115660973	5.04758938781	6.03783827435	5.78575271206	3.0621874556	3.58722754406	6.07554233567	6.42790488255	6.35172668351	6.72338763388	6.42075334295	5.98608830717	5.0531571771	2.67018931084	0.761731038214	1.62331500713	0.897118464067	1.08312421675	1.30976705835	187.932557309	0.362871727845	True	
0.00201306612745	8.772693736	4.28338721337	1.27103159929	5.80471856789	3.51738390363	5.37150949298	6.01610524289	5.0802152946	6.14225123458	5.77843210581	3.0000399763	3.61715139147	5.99214766162	6.40959586099	6.36030568468	6.71888564733	6.34264067462	5.98950922704	5.04041993396	2.7512384325	0.73327997063	1.58945119024	0.778075097332	1.08441487916	1.30042041547	186.844528887	0.359243010567	True	
0.00592260599235	8.81815253627	4.21941572687	1.24920066563	5.90272996773	3.53372382413	5.40238413589	6.00181135044	5.05345709307	6.00549024832	5.71713565694	3.03424372478	3.65615191546	5.88375333541	6.39915316835	6.35477948733	6.783520548	6.45893751996	5.9533835948	5.0367693228	2.80361449403	0.79620821903	1.47860579602	0.682195839372	1.06038190766	1.33209637645	187.061373063	0.355650580461	True	
0.0145171143303	8.8018516886	4.26483223003	1.27869086251	5.86518634801	3.49584194082	5.40652400149	5.96489599175	5.10491898623	5.95395810653	5.67529720015	3.04162096396	3.60613469496	5.90248294901	6.41096095812	6.23905789655	6.83195493728	6.45120622311	5.91574540404	5.08842020932	2.79032093609	0.976097237095	1.60569670987	0.623927697169	1.07677889147	1.36775643729	187.284574294	0.352094074656	True	
0.00463227531186	8.76440291252	4.19543191302	1.22630975774	5.84078728761	3.48103225526	5.4382897849	6.01311112969	5.13930205258	6.03890783134	5.6819939779	3.00458839098	3.62358029494	5.84930169547	6.51475199507	6.24911868059	6.82553187475	6.39593727286	5.99768985907	5.02242025278	2.75954547436	1.09355329064	1.65166567388	0.597584730092	1.04970365445	1.32083628808	186.12402216	0.34857313391	True	
0.0348019794853	8.77597388684	4.18193049759	1.19043048948	5.73896418521	3.46780600927	5.44994511591	5.96417932758	5.11780007216	6.00968303577	5.75852431067	2.97311706882	3.54683808861	5.89629296745	6.45678146905	6.24845559873	6.8452439036	6.3406670976	6.0446324282	5.04344626675	2.72684325742	0.969514707787	1.55206490555	0.523581497836	1.04256553989	1.34480204236	187.086360485	0.345087402571	True	
0.00607485749888	8.84500884437	4.25138895577	1.17349197723	5.72685555386	3.49153641575	5.40521559868	6.0705342526	5.09514456581	5.97500680991	5.76908149887	2.90239025852	3.64124589893	5.90599716386	6.44988570759	6.19905406833	6.88979558347	6.25225915159	6.0563064334	5.04210141761	2.66461478675	1.05221690901	1.51020209758	0.581553684071	1.06834735817	1.3643790303	188.030319736	0.341636528545	True	
0.0303273435396	8.81990119137	4.18618626492	1.17529545963	5.68102000168	3.4166643522	5.44217518042	6.13283694814	5.11121251305	6.08492754189	5.72350131231	2.91118713825	3.6162493679	5.88257289129	6.44276788352	6.15397495664	6.82353266324	6.30115989307	6.01607805992	4.99347753859	2.76932069617	0.930992502308	1.57764265312	0.500730642718	1.04113982359	1.31226737254	189.614685332	0.33822016326	True	
0.00542375923825	8.86793292963	4.165277535	1.13104721785	5.7603800416	3.45068178555	5.38574685923	6.1786320056	5.08372343327	6.03812451002	5.65374454756	2.92440793562	3.61112407824	5.87341125128	6.39486245667	6.22790561522	6.81988576903	6.30224542398	6.08292239709	4.93376558462	2.74472053742	0.882760132724	1.45340868246	0.50618039856	1.03496040319	1.349966882	188.149147632	0.334837961627	True	
0.000392284964376	8.85515999935	4.13791204419	1.17813704238	5.82756532652	3.40812756576	5.42233119001	6.11387907903	5.1527466911	6.00973559444	5.68589710827	3.0312069534	3.60884746349	5.84832147359	6.33757274086	6.1613766029	6.7937575142	6.27405676867	6.09312775354	4.88198159627	2.72286742467	0.915607990781	1.41229714305	0.521153016743	1.02621621626	1.30245973131	187.044918845	0.331489582011	False	
0.034943511806	8.76708227094	4.21664930047	1.20881208578	5.82235516827	3.42846708381	5.49565926322	6.06149282063	5.10639345304	5.96440347446	5.77758188585	3.12668333571	3.61958436087	5.97084692662	6.23115665311	6.27963098065	6.79358092459	6.31900439369	6.07586970002	4.9270578115	2.71123225201	0.922470449051	1.29787837014	0.588559462447	1.05432323695	1.30618237096	188.805252916	0.331489582011	True	
0.00460475484465	8.75482159103	4.24555501646	1.20668307026	5.81026831223	3.50075672932	5.34330379279	5.964595992	5.01689217345	5.97985199168	5.81821255566	3.00009094515	3.68059784368	5.99419841705	6.27791281043	6.33935036174	6.80298249544	6.3198129027	6.02110263036	4.97959468441	2.71685192381	0.852869873107	1.28789947603	0.713704478487	1.06798136125	1.29706688608	187.938655187	0.328174686191	True	
0.029890133425	8.78018974744	4.25336512723	1.19569368226	5.78409314486	3.49224038052	5.39233360253	5.97505851253	5.08890232334	6.03647717043	5.80851035982	3.02044386176	3.60163027269	5.99605839232	6.33867433557	6.37673693424	6.84195910423	6.35605141272	6.0755395367	4.98281471754	2.81051654069	0.825259194815	1.18088158524	0.694395741174	1.06788336337	1.33981690689	187.890616976	0.324892939329	True	
0.0038088949464	8.61650123817	4.19163930883	1.11988038728	5.81910791935	3.47256484865	5.42827316751	6.13320573254	5.044763834	5.98482720279	5.75066929813	2.97503756678	3.57373382312	6.0551895866	6.3223538964	6.20144490652	6.87313552606	6.39660726366	6.10793531334	4.90219705675	2.69621454989	0.834145695954	1.14940632392	0.784427977206	1.04506905637	1.33846625348	187.713728463	0.321644009935	True	
0.0218467997789	8.62937052518	4.14462859625	1.18723348188	5.81085674166	3.37551783072	5.44883240895	6.12422285351	5.06013717956	5.99636399068	5.76148133558	2.91549864207	3.53128510657	6.06535130654	6.35128210392	6.19702821232	6.88177351693	6.35065687222	6.07994773884	4.82715426942	2.70294537757	0.859942370365	1.0609564367	0.806396432717	1.02868587164	1.35832634317	189.773462176	0.318427569836	True	
0.0268043118581	8.64133837711	4.149404392	1.16262591381	5.79634331525	3.38618574428	5.41657044207	6.03655121249	5.02520073112	5.98294262387	5.85186144166	3.05481087512	3.58650142972	6.03678339311	6.40312017172	6.22704251818	6.93150884916	6.37470169357	5.94002489295	4.86257813242	2.77846885996	0.822527606959	1.12967962385	0.970436162881	1.02741449568	1.34442476044	189.593155085	0.315243294138	True	
0.00989128261174	8.59845662114	4.09828843655	1.03808168696	5.87014970141	3.4077074907	5.45575461476	5.97382121748	5.00214508065	5.98295530922	5.81392958515	3.11079839052	3.57380602284	6.03135371856	6.412340937	6.27509979839	6.98000206915	6.25303922831	6.02058489664	4.9682545902	2.74411924636	0.829040125276	1.20434295772	0.931679117488	1.00560363666	1.32939140724	191.138877837	0.312090861196	True	
0.00344213785115	8.51467308821	4.14397842739	1.10124797362	5.84334662007	3.36217651607	5.50021188952	6.02491371131	5.02373698215	5.96994956651	5.83425139349	2.9876285328	3.59886281087	5.92961058998	6.29003363149	6.28134903309	6.95191753983	6.3303915988	5.93099134208	4.94896467876	2.72648824855	0.650309343303	1.25906578607	0.964972584132	1.02599869821	1.32529987288	188.161769835	0.308969952584	True	
0.0194223029907	8.53580952195	4.16566364992	1.08093139932	5.83107211105	3.37814247949	5.47828078275	6.01248352426	5.07199415041	5.9852347121	5.74284001114	2.96205077291	3.53514195058	5.89529814623	6.26595564539	6.29654946004	6.9912516243	6.39447389552	6.00057042913	5.0073566776	2.65743325986	0.567372128957	1.24375370767	0.876223505279	1.03327106139	1.38239320171	187.307040545	0.305880253058	True	
0.0187538436635	8.53198826598	4.2101320882	1.09885245101	5.84761796134	3.39056849309	5.4526175448	6.07470058333	5.0994007399	6.10311882048	5.78140289157	2.9976974633	3.48785856466	5.89265242143	6.34594601334	6.29059707098	6.99559742754	6.43210766742	6.08002550978	5.0375557874	2.65574334878	0.579340461056	1.23061993166	0.666144519162	1.0491288442	1.35799152029	187.579755383	0.302821450528	True	
0.00189466189841	8.55696076476	4.18233796986	1.07881166411	5.79609868474	3.41751374041	5.43727304835	6.0802338092	5.01864425226	6.11933865109	5.78655050184	2.92860936692	3.58848208095	5.91533807854	6.3769383061	6.23662038746	7.02239615003	6.49334253941	6.09681166645	5.07783087545	2.68924157078	0.634552947415	1.27213950823	0.72273253782	1.03877567977	1.37319340041	186.030958756	0.299793236023	True	
0.028232462294	8.58146107265	4.18862027493	1.09620827241	5.91212622821	3.45812899854	5.37284900611	6.05660451561	4.8715609597	6.01938343298	5.86571919332	2.85758141444	3.64771777742	5.79377342512	6.28446538643	6.17633613235	7.0974940553	6.43127981934	6.12004588055	5.05385685092	2.69338041912	0.639684882939	1.2990836414	0.837654032118	1.03993786611	1.35614242038	191.549824896	0.296795303662	True	
0.00093199273442	8.60544084498	4.15858594955	0.989784872738	5.96991039454	3.49360111373	5.45212416607	6.05282367048	4.99971528925	6.04571960778	5.83574768397	2.87033147069	3.69120435332	5.86108816228	6.30592991083	6.21115262756	7.07861565695	6.38330057258	6.10223611539	5.11791428567	2.64509825676	0.692348033633	1.25579350858	0.861169270985	1.03094819424	1.35989926732	190.145364418	0.293827350626	True	
0.00241231702752	8.81124458142	4.11618785329	1.00673882926	5.85781009604	3.51758171827	5.47117809974	6.14124504354	4.96521735944	5.99174931662	5.77191107287	2.92093108323	3.68201432307	5.81838691112	6.20945824987	6.20853852275	7.10159991316	6.3641585794	6.18477073318	5.06037715774	2.60880313859	0.588344932024	1.33023188409	0.946863578948	1.01267589458	1.38973286152	188.604718507	0.29088907712	True	
0.00216989103479	8.79250486526	4.07867693166	0.932172588566	5.76655880837	3.47308807569	5.39471336634	6.0891437011	4.97281238717	6.02039676797	5.68086795555	2.94515061426	3.6803640938	5.83848262598	6.13351310622	6.20739868409	7.04051151169	6.37619154356	6.17017022235	5.05997104059	2.56874494963	0.548269912464	1.35521396119	0.977241630934	0.993930336554	1.41838300977	187.913547348	0.287980186348	True	
0.00617935030909	8.76844424172	4.03818009116	0.916378127397	5.76724045023	3.39530882546	5.41677763172	6.03133179843	4.96842402931	6.03160941486	5.72944804645	3.01671365585	3.73493212058	5.7595335775	6.18524428484	6.21653179871	6.93121058364	6.41834346151	6.12321684067	5.14905889791	2.60967129932	0.504026646621	1.29067830711	1.0944601513	0.979401868013	1.37801566361	187.404249671	0.285100384485	True	
0.0073215356585	8.69363645587	4.04486457486	0.977612775569	5.77070853415	3.42294810178	5.39783448708	6.06463169397	5.05937315097	6.08577269992	5.72718249215	3.04292111954	3.63843145135	5.68344997159	6.17766191363	6.20367781626	6.92643273488	6.44435597163	6.14246525106	5.09835128888	2.63220227736	0.558071905802	1.33347165154	0.971070067245	0.985223338135	1.37299164906	185.931037243	0.28224938064	True	
