Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Potential	Temperature	Equilibruim
0.0149424978655	5.77773235418	4.55059659456	1.83992354458	6.14726876325	3.74755122562	5.78260750486	6.28814467325	5.33100403834	6.27011753085	6.06358723347	3.32667693902	4.02566566926	6.55972798058	7.05487148046	6.88758242188	6.9077959015	6.26020031418	6.01742607124	4.91785519639	2.67781520499	2.39537289051	2.62483446763	1.40306472031	1.34942473735	-0.285795441947	184.383506677	0.285892329997	True	
0.0154006975857	5.70357673232	4.59372653468	1.90443434367	6.1187922833	3.73846446476	5.71339290507	6.24084959976	5.36222511478	6.2945331354	6.0800780478	3.40148373234	3.94814095613	6.43818391415	7.03643787185	6.85067548	6.75208859652	6.33163560858	6.05888046829	5.0262872455	2.60870533424	2.50195527705	2.70046518647	1.37255824519	1.36279995762	-0.273237003657	184.074680817	0.283033406697	True	
0.00487981411453	5.7738266008	4.6476886084	2.02758234005	6.11501966508	3.69422365965	5.73764725797	6.27436122455	5.36948557875	6.3582750296	6.0944366908	3.40521025104	4.00311627712	6.50344048701	6.98113725788	6.95727858055	6.67809660648	6.41287199147	6.00637358542	4.90954043969	2.70563889301	2.43948936107	2.69432994176	1.5745774535	1.39699939469	-0.294996225878	184.4112489	0.28020307263	True	
0.00434293514347	5.62652266402	4.60672007211	1.97739076291	6.16324194042	3.78933538879	5.77218984566	6.34288394574	5.34088064722	6.42656475106	6.1207924843	3.45665407283	3.98547615316	6.46276253984	7.09322890732	6.96801696895	6.77159540417	6.38866445016	5.96194594504	4.93115815938	2.70794096993	2.36490476207	2.77037975977	1.60407243115	1.39094089952	-0.321231915592	183.13855395	0.277401041904	True	
0.0311291533692	5.851665523	4.56686131791	1.9124984042	6.15043173217	3.78591115512	5.83222188097	6.42375814753	5.46404857489	6.42864876679	6.09644978129	3.28207957961	4.09620115092	6.43337849826	7.11083147623	6.94149540779	6.80800315036	6.34916460717	6.07454952872	4.99062229853	2.77039522026	2.34402417415	2.77566092111	1.60748729497	1.39108083563	-0.35972877183	184.210188906	0.274627031485	True	
0.00830247344414	5.85781020265	4.50262078632	1.86488880991	6.22523422749	3.76010558071	5.85352762354	6.38420319887	5.42405263104	6.42348291098	6.08659184496	3.35316330024	3.91393518411	6.42083025369	7.20710822847	6.81786684256	6.85392125529	6.35823432722	5.90788758219	4.99177632493	2.69247162273	2.38662866866	2.85796183273	1.73642830169	1.35940633832	-0.34679111808	184.607139217	0.27188076117	True	
0.00403999511457	5.93860995687	4.56440458406	1.98105544807	6.11472128557	3.73423960026	5.82270093559	6.39009003913	5.3696743083	6.46775953226	6.15307421845	3.25745118995	3.9616559945	6.52481054723	7.13290440019	6.91068807349	6.8741155176	6.4440385832	5.97596372523	4.8861430963	2.60892220264	2.42144571586	2.80480936529	1.70134306096	1.38791879275	-0.343791555817	183.814661991	0.269161953558	True	
0.00599149890745	5.96882587853	4.60734907206	2.01453507656	6.1025601452	3.74753902006	5.77117203639	6.40025599532	5.34524681704	6.4324475079	6.13316214032	3.33120029581	3.9939513464	6.59925964371	7.15826041364	6.91095943728	6.76316380905	6.43461231916	5.94222172904	4.83663550064	2.59434031128	2.38411757077	2.79778465093	1.82604505334	1.40113324271	-0.336784958833	183.947856115	0.266470334023	True	
0.0100299476899	6.03748299316	4.65477413808	2.08258181911	6.11362791249	3.71835527857	5.75682187016	6.35496551788	5.36709655298	6.35713700276	6.05975809417	3.31564944497	4.00440210907	6.60114654604	7.15666239251	6.89161329445	6.72424750541	6.41455691895	5.86471017778	4.90711062797	2.48938129645	2.24785009078	2.74764503799	1.77620898695	1.4021069588	-0.297886147269	184.204593818	0.263805630683	True	
0.0169573351379	6.04609025136	4.64834365702	2.04391256739	6.20581289856	3.67018047272	5.69743586207	6.35034895073	5.41612246598	6.3203158341	5.96910133855	3.36874986331	3.82223572579	6.63380979633	6.93413669009	6.89791382325	6.73488873149	6.3521050883	5.91465599219	4.78994857831	2.58037810961	2.19997759486	2.76823422684	1.69783127432	1.38003539303	-0.248438820407	185.217225241	0.261167574376	False	
0.00335089276882	6.10650493696	4.67126876675	2.10832879559	6.11762831889	3.71941211162	5.7087246932	6.33027044379	5.33272717674	6.35342519358	6.05594880652	3.28287164804	3.89396542244	6.50279507845	6.96178419042	6.97960872228	6.74574189904	6.26603705755	5.94310875892	4.70919722547	2.68347005195	2.21108039654	2.78361056596	1.45535198899	1.39612653761	-0.265993491299	183.442669591	0.261167574376	True	
0.00594957984883	5.98047468844	4.64393588707	2.04860127095	6.12249115893	3.73756391621	5.71271695742	6.34462239845	5.31191262327	6.34664625166	6.05382441352	3.29932649741	3.92263532644	6.5659393366	6.94218812871	7.01447535132	6.80456727584	6.3269064429	5.86663996535	4.77619597939	2.63408949099	2.28110371752	2.73574871248	1.33952022302	1.38245901199	-0.259720124143	182.757575536	0.258555898632	True	
0.0198534656306	5.99179613556	4.57497862022	2.01560677818	6.09684109266	3.64148063771	5.75023478329	6.32595026628	5.30490054386	6.37720974345	6.06142991682	3.20141358355	3.85407432568	6.54274971819	6.97939843429	6.85151309529	6.68556031437	6.28733567634	5.85464000162	4.78270643302	2.53824256491	2.36843099978	2.7218493585	1.47559642834	1.34776943627	-0.233009286759	183.264218794	0.255970339646	True	
0.0120198272987	5.96978170603	4.62372892409	2.08213194259	6.1175913455	3.69455965917	5.69095157649	6.28278294793	5.37003003245	6.3471308295	5.99083713418	3.30080770678	3.87250527569	6.53344434492	7.0492802286	6.9120001176	6.67474867041	6.23416596657	5.81700674907	4.85158792205	2.43396385758	2.34412134563	2.80028252983	1.38119400957	1.38064955415	-0.266927219895	183.228869868	0.253410636249	True	
0.010095060079	5.91638215118	4.67137564096	2.12716724076	6.20037320277	3.71492796989	5.68339537863	6.33127137505	5.3091463191	6.38656385557	5.96111756561	3.22631061379	3.95277752625	6.54978490766	6.94247612315	6.88068894558	6.66304840201	6.24992306449	5.80855217061	4.83308855936	2.36358938078	2.32303152907	3.06571224665	1.23503689961	1.38572385819	-0.228084434636	184.236155645	0.250876529887	True	
0.00492096674424	5.91300518029	4.71484536301	2.16324231621	6.11205843777	3.75846075581	5.69712239687	6.29687395857	5.30749842134	6.35645462523	6.02712071201	3.25037452971	3.91845269454	6.56770226672	6.97258214875	7.04762593776	6.70927427033	6.24049517107	5.85321217725	4.8308724229	2.2105061563	2.2789990286	3.01278216757	1.23885839035	1.41454789233	-0.257635070913	183.706945247	0.248367764588	True	
0.00621770396353	5.94031291339	4.63142318319	2.11492890457	6.0913911687	3.82313111153	5.66736899519	6.32894734845	5.283449227	6.35558380082	6.03824872894	3.29335902103	3.90390045336	6.56139357656	7.03375557609	7.08954604093	6.73069950727	6.2224548231	5.85641249936	4.82416017677	2.27401396132	2.20285765472	2.88910051698	1.24488968674	1.3909263238	-0.279458790212	184.860291529	0.245884086942	True	
0.0153777224477	5.91689808007	4.69651359751	2.07366462571	6.12688085605	3.70948118848	5.76110829728	6.33285809377	5.41052415547	6.31005895786	6.06079256473	3.2313670205	3.89620560126	6.55690813309	7.0155164805	7.02286974468	6.79931080995	6.28854510705	5.84444604679	4.77740820233	2.43079055285	2.27894828749	2.91698918378	1.1622433665	1.39750137333	-0.246611113256	183.686174148	0.243425246073	True	
0.00802919448073	5.94725730277	4.67974896828	2.1619511503	6.0920608725	3.74425307237	5.73487349574	6.22276366547	5.27521519448	6.25165074381	5.96615051322	3.21460793022	3.92538212874	6.5217163406	6.94173730264	6.96599570128	6.69465161461	6.20547519708	5.75564038237	4.81001552894	2.52079660343	2.31628755748	2.89937824857	1.0871120805	1.3820969525	-0.200530752427	183.386790632	0.240990993612	True	
0.00538139802915	5.96613330748	4.61848607233	2.08903734402	6.03204955591	3.71296806727	5.6856583445	6.29943340433	5.31735450644	6.27242421332	5.99141663023	3.16137071731	3.8572807846	6.52434414404	6.98929685522	6.90921753123	6.73464080307	6.20492916527	5.83163278132	4.65189630043	2.48983399711	2.5114579697	2.82562675365	1.07119086546	1.35785612758	-0.209614059684	182.769641327	0.238581083676	True	
0.0351537690411	5.96757546814	4.60125059314	2.10314733464	6.10871700239	3.69302016768	5.7561329659	6.28706415062	5.29253514668	6.30772839353	6.05114791592	3.11022179818	3.90413281941	6.48168097958	6.95945961321	6.87566095296	6.71633893289	6.29228167279	5.88063715171	4.68689190411	2.46889121149	2.55401133301	2.89659094374	1.15101350238	1.35317149959	-0.207407582582	184.358565198	0.236195272839	True	
0.0172431661112	5.96711428003	4.61940034337	2.05434983595	6.05743879957	3.78220761031	5.66958118717	6.28901269029	5.30136846436	6.3082688199	6.03435287829	3.13461255199	3.85346963657	6.41627649309	6.93361516169	6.89259054123	6.69475280164	6.23417488483	5.89561277555	4.73011915951	2.32318699395	2.58306742994	2.99441748261	1.06701984543	1.35324255188	-0.200076302307	183.456002262	0.233833320111	True	
0.0134737763162	6.05569384785	4.56087246795	2.08364870609	6.0989828199	3.74387973795	5.7504468146	6.2900653466	5.3325895156	6.27430741634	5.91367760012	3.1668388082	3.87674750647	6.50378938873	6.93368942282	6.95228957052	6.61263000682	6.31466053803	5.85881053162	4.64660847289	2.18837928327	2.44264294938	2.97048952186	1.0535373012	1.33179964471	-0.19362068226	185.492276541	0.23149498691	True	
0.0326040735831	6.03751593149	4.60750807809	2.06621993586	6.00832371586	3.73208206068	5.63499288898	6.28937068262	5.26869524045	6.32019841777	5.95858708679	3.20125593242	3.90153955928	6.50049214252	6.90700008103	6.92998238676	6.68295723108	6.25774506571	5.81694224581	4.72045211553	2.22017683933	2.46914918456	3.04301056903	1.10988932436	1.34492574241	-0.19062577294	184.450076748	0.22918003704	True	
0.00680158361347	5.88770043319	4.58654008033	2.0605344596	6.01575345526	3.72125307554	5.64100279595	6.17459387659	5.24644451942	6.26402153786	5.93339270705	3.24141769664	3.947725667	6.44377947138	6.91110447024	6.83769973937	6.64833191415	6.16421738053	5.83508411534	4.71714136046	2.20176773334	2.46394967769	3.23020045733	1.22052271088	1.32605200529	-0.141545709643	184.524906715	0.22688823667	True	
0.0106862232447	5.86387015672	4.55859240959	2.05060632637	5.98348502473	3.64578081207	5.60574556986	6.22363443266	5.29861720355	6.26305134711	5.8881238	3.27794423807	3.8402604018	6.41216406003	6.90855388444	6.83995696277	6.6490311961	6.13569200067	5.76778840151	4.69407423371	2.34689069766	2.5347551705	3.1746597112	1.09713029135	1.31134298104	-0.13000767078	183.435728496	0.224619354303	True	
0.00373305646393	5.83569305453	4.45988854127	1.97534763156	5.99079687035	3.72188940884	5.66218049826	6.18654277513	5.31299608548	6.31474094089	5.92498734298	3.15688329291	3.78682572237	6.30127145557	6.80294859856	6.7089199125	6.53458805006	6.12300787745	5.68877607365	4.67273086283	2.32618913555	2.6171502756	3.18984897795	1.08547970551	1.27186905663	-0.133534281506	183.383256809	0.22237316076	False	
0.00778597625528	5.95459889287	4.46836472365	1.94426333842	5.9533502822	3.66600790288	5.65930155026	6.23302911378	5.25530721339	6.27894949642	5.91924618994	3.17152892592	3.81312188917	6.28201182672	6.73711875897	6.72447948028	6.61286379336	6.11357194455	5.73597875162	4.6499812469	2.28932476398	2.60441456018	3.11038828833	1.10207723735	1.26599537599	-0.0970774525451	183.026548848	0.22237316076	True	
0.0359365097905	6.09967945978	4.47780928892	1.9644016117	5.9461597488	3.60290086641	5.61361836095	6.21873182369	5.25193236194	6.2371607448	5.97114304286	3.1645836148	3.76185777425	6.40191251582	6.77914978375	6.68794981227	6.5823223663	6.20787843877	5.71826607716	4.69383258688	2.30685354545	2.52032826191	3.20299037815	1.20150701981	1.27100755416	-0.101227444142	184.333382671	0.220149429153	True	
0.00849865667704	6.06731404662	4.5139006972	1.94276599823	5.97847992609	3.61266173941	5.67780754689	6.27984017547	5.25581029317	6.26664982377	6.02366436748	3.13489235094	3.73480860535	6.27080440419	6.78659327371	6.74790555408	6.682964195	6.20351305418	5.76491006791	4.73405724694	2.34779668948	2.45654633878	3.13341009075	1.19057544366	1.28074589955	-0.0865586142637	183.619125667	0.217947934861	True	
0.0123770701192	6.20684421805	4.55424144231	2.01543738908	6.00250468736	3.63934216151	5.65085057829	6.23527485544	5.17300650613	6.22471447429	5.98679230191	3.16917098698	3.76563371126	6.29853795965	6.79449327374	6.71096251457	6.58884186629	6.06461236106	5.83639827943	4.7408297545	2.35555439748	2.50232928667	3.07644005067	1.17029748692	1.28899354779	-0.0467857705147	183.89101194	0.215768455513	True	
0.00741361561973	6.18565459077	4.46931123506	1.97135577802	6.043412926	3.60097532875	5.6249226319	6.14974167953	5.24856744037	6.20858525506	5.92294474007	3.14742770294	3.78409383819	6.33031572075	6.80247959361	6.74729204985	6.55986287324	6.02135573782	5.84318205542	4.6725776048	2.34804146148	2.31736676698	3.01026608512	1.17664334217	1.26467316558	-0.086595283726	183.725380681	0.213610770957	True	
0.00220105116349	6.13927894169	4.49734520648	1.97438399174	5.99559179993	3.60512187633	5.58239947965	6.19771789511	5.20808775705	6.33352773152	5.84217276068	3.20281448862	3.80847343517	6.32223155028	6.77487261403	6.75547520954	6.59048347744	6.14022001314	5.81875531083	4.6186606124	2.4441079172	2.3458305108	2.90533837555	1.18067540799	1.27736516882	-0.101892849099	183.84684345	0.211474663248	True	
0.00766800737836	6.12488819948	4.42840009954	1.90796302698	6.00200539418	3.6549626863	5.63046302831	6.16781421788	5.24312171316	6.34277487588	5.94543487653	3.22769936575	3.8381925491	6.24543605792	6.74966981455	6.73420611868	6.74558381845	6.17537981839	5.7610373771	4.66467261492	2.48875013833	2.34538583949	2.92456232656	1.20177600266	1.25109555155	-0.111794205998	183.791617651	0.209359916615	True	
0.00873623497719	6.15744263062	4.44777226154	1.9175965255	6.07229549092	3.66771624362	5.5962018617	6.23838064383	5.22231456233	6.25486643286	5.95608804866	3.2412876631	3.78570114544	6.20616666229	6.71200972811	6.65372361308	6.71287792173	6.11518915315	5.79040349199	4.62774980122	2.46178963289	2.3358941929	2.9482453915	1.06550698626	1.25889954671	-0.108431722066	183.185872315	0.207266317449	True	
0.00495794728706	6.14263639371	4.4108162306	1.84177000161	6.01705749211	3.65459017833	5.63146041541	6.29793062724	5.29259479764	6.28416665167	5.94192595513	3.23054242305	3.84570136599	6.18638071695	6.74773284012	6.65741263453	6.71654054989	6.1665375587	5.82534455855	4.67444407839	2.48144487995	2.50481160201	2.93251701551	1.00681901039	1.24855577311	-0.14198967569	182.664294723	0.205193654275	False	
0.00691790218784	6.14289974862	4.47505256937	1.82548140467	6.00678292378	3.67294935117	5.65794633921	6.332472914	5.25597880685	6.27104578142	5.96673263621	3.20258189749	3.7918727648	6.24991728254	6.69609078502	6.67919049841	6.74191899399	6.21790630036	5.87668271138	4.68151300136	2.52925282291	2.53091375992	2.9540310474	0.999811613483	1.27584081922	-0.147690902275	183.245700524	0.205193654275	True	
0.00782777329479	6.22394269566	4.48002534902	1.86450641607	6.03013407894	3.59230873218	5.65251392365	6.18524595345	5.29132032198	6.31906699601	6.00504462305	3.21872239263	3.78249480978	6.42034967513	6.77924122083	6.72006322628	6.68846148161	6.25861807471	5.91109116274	4.77554348409	2.55716155495	2.52412510146	2.88560528877	0.929057954084	1.27502686622	-0.127956143944	183.082113563	0.203141717732	True	
0.0314323032203	6.2839140303	4.48037154112	1.87726944715	6.02193284271	3.58302978957	5.67027349921	6.17404247373	5.21455818019	6.27481857864	5.97675228221	3.21216590528	3.758918238	6.3871739336	6.85511811018	6.78957190355	6.7223535941	6.30295639106	5.9616465453	4.76160891982	2.58527633848	2.67220841997	2.96289795308	0.938684162215	1.26848359097	-0.109304614168	184.483304446	0.201110300555	False	
0.00343362902567	6.33321547922	4.51770178826	1.82619188731	6.02836357371	3.59304744914	5.69056310622	6.20945106949	5.27496524282	6.27492191851	5.93106665181	3.26034573661	3.77608495411	6.30172222643	6.85541960493	6.81797133632	6.78915986851	6.25902664821	5.93421642057	4.79599244584	2.5050800161	2.68323243591	3.01619931857	0.96052737184	1.28430504942	-0.119945292799	182.69786812	0.201110300555	True	
0.0180172369157	6.34815457123	4.4790716965	1.83269612145	5.96468326147	3.66648166065	5.70609935875	6.21283496204	5.27630950442	6.29313806954	5.93807753488	3.21997262068	3.81555897921	6.31804214618	6.84226966031	6.79622752751	6.79768010648	6.25048514411	6.0016077779	4.80854796051	2.57893029899	2.74083937365	3.08176646248	0.939605531787	1.27810838647	-0.162179608598	183.828336223	0.199099197549	True	
0.0031755060419	6.32135036305	4.44642965619	1.80457201082	5.9452490863	3.70199237009	5.66276307275	6.18868322872	5.26474977482	6.36806822472	6.00124657772	3.15989417852	3.82004678268	6.32913922771	6.85677447455	6.76145563322	6.80596325421	6.25789450207	5.92496266906	4.76918115796	2.57362097403	2.7746513562	3.05630451449	0.952186547918	1.27596500874	-0.192770074013	183.712440753	0.197108205574	True	
0.00178994094039	6.29337594719	4.4279112794	1.73248644403	5.99987163623	3.66691579668	5.65575766074	6.14900054396	5.27439825838	6.29221504865	6.04920298583	3.1571743501	3.81180239179	6.2982650741	6.87637079864	6.7539780533	6.75753526382	6.29876786684	5.94085809121	4.97170032555	2.5716888526	2.82197764104	3.06153448817	0.98407015187	1.26511220266	-0.187187941749	183.585099856	0.195137123518	True	
0.0111448999933	6.24294399248	4.37465255359	1.68756522307	6.06370999359	3.70444821179	5.71455067098	6.30197098318	5.28683029829	6.30224774851	6.08934730447	3.11058306181	3.84855216552	6.22933455162	6.87340993888	6.75011986036	6.80392953178	6.31416938845	5.99752696011	4.94855510436	2.47156923436	2.79383210161	3.07223667342	0.898342494283	1.25465895218	-0.22299662198	183.370996219	0.193185752283	True	
0.0119896649895	6.30639704479	4.40810816426	1.66835690848	6.0250310938	3.66314139966	5.74761184931	6.28443674738	5.32084106748	6.32132323631	6.03892531964	3.14072882083	3.80639160706	6.26250739737	6.72473143281	6.62852197226	6.82578534694	6.3444753566	6.09079593556	4.94861056857	2.5627761421	2.70201048388	3.01936858322	1.02179777842	1.26405872275	-0.221925754771	182.886795116	0.19125389476	True	
0.0107159102589	6.3682536817	4.3543910571	1.65221631726	6.06818208163	3.66992510674	5.69408472403	6.20955629848	5.35651779764	6.34722045528	5.96936897779	3.11070360516	3.87524815592	6.26331030942	6.7503371984	6.62455142255	6.80110987926	6.38575947117	6.01069471304	4.92173321775	2.5523264708	2.73740586727	3.04713750391	1.02940981599	1.24255624049	-0.216068732845	182.567018411	0.189341355812	True	
0.00325213353219	6.4098442477	4.35887809828	1.64403088539	6.02119949994	3.70177723705	5.69917484199	6.26250782275	5.37081136876	6.35173317938	6.02419010778	3.14849199715	3.84213916324	6.20416606034	6.78303760195	6.56717311617	6.81183541663	6.41618313097	6.01340293044	4.96491820659	2.55518328526	2.68607029206	3.01419628927	1.09986163858	1.25088105	-0.236198850208	182.422649462	0.187447942254	True	
0.0246541989093	6.49711918141	4.39825127811	1.64620861001	6.11512275001	3.71492271184	5.6917827248	6.25828128243	5.29448355436	6.32398490399	5.99580844432	3.15648222143	3.91138885503	6.22839162035	6.79040380121	6.68869194685	6.88539917655	6.39187900784	6.06814572126	4.92143156778	2.55424592608	2.68024108784	3.0229492795	1.03784462684	1.26215341652	-0.22157029208	182.481889891	0.185573462832	True	
0.000648985068028	6.55129824145	4.42408943229	1.74016109189	6.04673635864	3.78114979543	5.7105896747	6.31969541488	5.34252207337	6.33900727982	5.99814680752	3.16512198164	3.88115913965	6.23326111254	6.7543745829	6.73518210533	6.83270594569	6.39641214057	6.05780769817	4.90250147274	2.56177021147	2.73838513041	2.94797717738	0.985811381059	1.27643008065	-0.224745468416	182.293265825	0.183717728203	True	
0.00140205713662	6.57614073613	4.34818684929	1.66973738229	6.0676658416	3.70421029192	5.75228210398	6.29903683214	5.2599506877	6.34493723659	5.9901943407	3.22457630475	3.90630395457	6.27379532001	6.80211560081	6.7167195246	6.77527564632	6.35127922452	5.99384520612	4.92803126273	2.57349669739	2.70662164557	2.94789680488	1.00350382286	1.25023179817	-0.243160835691	181.947280229	0.181880550921	True	
0.00261713808495	6.45590720845	4.30476632811	1.61032472189	6.12529380463	3.70812799789	5.73830695752	6.27985305277	5.32928515399	6.42307652253	5.97326253623	3.17178860256	3.8422022106	6.19646247152	6.80518077933	6.59281948187	6.77543856352	6.36582984136	6.02858665632	4.93070137284	2.48839015361	2.66543580066	2.94212909182	0.881872675068	1.23565142721	-0.256628408543	182.821428678	0.180061745412	True	
0.0160661987055	6.44079775884	4.32209866216	1.59456332934	6.08571733797	3.6994759718	5.70237522413	6.30292108074	5.3537557035	6.37696477798	6.04742352657	3.18044409153	3.84493212834	6.20641081121	6.80878612042	6.63659549726	6.78639949449	6.34481073255	5.98322206186	4.92321359462	2.54353017556	2.6021362809	2.96975185947	0.932790699872	1.23289039423	-0.227545250754	182.481265711	0.178261127958	True	
0.000664356137979	6.47932900085	4.3856377351	1.65471233613	6.00257202158	3.73047650938	5.65378742535	6.25975576381	5.31497783855	6.32780286799	6.04054256213	3.23726169006	3.86883206866	6.23260741799	6.77788233592	6.6770429958	6.81184727211	6.33273940491	5.96728698807	4.88855299077	2.57153674563	2.57951421011	2.90827740197	0.915269032954	1.25180015541	-0.204126090201	181.820479431	0.176478516678	True	
0.00735427204426	6.37759513059	4.43191949211	1.71567012817	6.02083204322	3.76875453044	5.6762864426	6.34209095392	5.3376887983	6.29659799087	6.03043902643	3.198483836	3.88686562786	6.18207533951	6.73269259039	6.69821141373	6.80347113031	6.4153146001	5.98337981356	4.98576914527	2.57420954805	2.58193088092	2.9329375326	0.865276593451	1.26758416528	-0.196535983261	182.679876586	0.174713731512	True	
0.00871567181123	6.35084727765	4.44012283958	1.69147666149	6.07951989247	3.69897628442	5.70961755202	6.23424040619	5.33067045825	6.29162837698	5.93285067465	3.19657498278	3.90866158478	6.26081521038	6.72505321723	6.69388822777	6.79694442461	6.42238150851	5.98958926059	4.93372230788	2.60987427488	2.62233979708	2.95572238297	0.92729218494	1.26784024399	-0.188461739888	181.913264465	0.172966594196	True	
0.031943662193	6.3917877253	4.35214817513	1.63498721238	6.08828020258	3.6712444907	5.65966517593	6.28352190956	5.34294000519	6.25089612807	5.99334259524	3.16747300266	3.89659888288	6.2983316188	6.78826342572	6.67486171018	6.85326820181	6.45209845007	5.94947239313	4.88697393784	2.74891530829	2.51063140653	2.90081731146	0.949198457125	1.23951007551	-0.21684381985	182.548474674	0.171236928254	True	
0.00355206901493	6.47972186831	4.3538951126	1.67054083965	6.13176333245	3.7510441154	5.67868054277	6.32407167873	5.34887216076	6.31213417648	6.02153764685	3.20070608957	3.90634525941	6.26505372863	6.75224994821	6.72007460261	6.83198189832	6.49160921039	5.97904215906	4.92367861301	2.74925646764	2.49965372369	2.85745138735	0.935670744422	1.24436561317	-0.223289932559	182.463314988	0.169524558972	True	
0.00683823993313	6.47597287834	4.44858423428	1.74166380981	6.12354196909	3.79544765928	5.72742730041	6.31938576667	5.35999987031	6.30875399144	6.04305206402	3.22716969324	3.85780950441	6.38385835758	6.802087376	6.79734760795	6.80863162225	6.51278424337	6.04205060853	4.89354993445	2.7662321149	2.50475389467	2.87487257436	0.986406622219	1.29111884458	-0.243294783351	182.217561685	0.167829313382	True	
0.0131520426213	6.56371008503	4.46548195272	1.71464448757	6.08779469044	3.79986514456	5.71305934768	6.31993296791	5.32402173791	6.30873096134	6.05382411475	3.27321046647	3.83219056779	6.3503991059	6.73803990764	6.68604195647	6.83014936119	6.4930040967	6.00875092881	4.87082703715	2.80455219859	2.40880712371	2.80066107654	0.932131875378	1.28817795191	-0.218980447266	182.856922198	0.166151020248	True	
0.0190524119458	6.56839460938	4.4299271555	1.75210968805	6.110775637	3.74670546139	5.69893275926	6.28228642969	5.3419420086	6.33802933096	6.06683109234	3.35610935246	3.83024136387	6.35227562251	6.77675358432	6.68787455765	6.79776580813	6.39038899154	6.01147566315	4.89318101547	2.76087085127	2.39616506593	2.80209685219	0.955172037246	1.28486097543	-0.245022065228	182.2409047	0.164489510046	True	
0.00760106319065	6.58958055779	4.38988617902	1.68174081886	6.12350805723	3.78278901365	5.74024357159	6.30050780058	5.36703322721	6.34132549673	6.10199118119	3.28472007495	3.8546637323	6.32197702231	6.793219843	6.6998497218	6.86002659151	6.38211376409	5.98818393375	4.9315783374	2.79920418199	2.37051268709	2.80450809807	0.974693463324	1.27865618021	-0.280606007623	181.536178332	0.162844614945	True	
0.00444304977274	6.59658868104	4.31484340947	1.63804981538	6.10624420231	3.73086075143	5.79340072301	6.34301749327	5.38967584043	6.34848423851	6.05436623933	3.31822425484	3.92419525695	6.26555751414	6.81109765069	6.7100973009	6.8340896688	6.44105867724	5.88287701881	4.90309357404	2.84379405769	2.36460014148	2.81862477157	0.852824169552	1.24615577737	-0.272329319668	182.329562594	0.161216168796	True	
0.00857264495398	6.57322082866	4.32277360522	1.6120480563	6.12511927746	3.71254168715	5.76742142742	6.3538533283	5.37425413773	6.36393040218	6.07520961295	3.30938509668	3.90598314038	6.29846367318	6.75445182145	6.64629684125	6.81447609493	6.36955158661	5.99183240423	4.93811283117	2.7486688865	2.37672743849	2.89246881358	0.914592907449	1.24857959364	-0.276015234647	181.430032174	0.159604007108	True	
0.00194971048419	6.49583156104	4.326555035	1.61048669366	6.09037691561	3.6403890577	5.75403961439	6.28372446569	5.41123513997	6.36464109825	5.98021890664	3.29510828132	3.92625020554	6.22801729066	6.77322937766	6.48735386039	6.87845215721	6.38560679804	6.01959041923	4.96293894315	2.77566715634	2.36311066474	2.87918129467	1.00652364506	1.24448564054	-0.257767373668	182.604757278	0.158007967037	True	
0.0135226788822	6.472671844	4.31081551665	1.63627240805	6.09552943877	3.73551675232	5.80029335597	6.28538450094	5.40059931944	6.35401014965	6.04814021381	3.2764996728	3.93822660166	6.17686935843	6.76703033536	6.59707795157	6.81504295293	6.36023758876	5.98185208427	4.99694952189	2.77550203378	2.40630562503	2.89057470337	0.98617953237	1.24645735961	-0.27157043159	181.89314464	0.156427887367	True	
0.00221742421083	6.44834019532	4.30390014528	1.60144835763	6.13943931275	3.73730969012	5.81307214255	6.30921794298	5.36166862116	6.37580875298	6.05916750174	3.3000659922	3.93614857965	6.1903441916	6.76901216104	6.54495702407	6.86813611477	6.38173694609	5.99037676276	5.0407680435	2.82437494674	2.36347282618	2.7936507042	0.946396938681	1.24339133703	-0.277127639065	181.5808773	0.154863608493	True	
0.00175660420664	6.46999656241	4.37786112526	1.60089630878	6.09492024535	3.7993626719	5.76189121844	6.2886222542	5.4324425639	6.38330684432	6.04768049634	3.31336588622	3.91925047724	6.28220888089	6.76359177902	6.61809353022	6.85185653274	6.46509805312	5.99540368129	5.07279276242	2.89935462247	2.35100109632	2.79846568504	0.913792494677	1.27401301607	-0.286893762817	182.257393504	0.153314972408	True	
0.0165709868494	6.36158386404	4.27773864266	1.60457094061	6.12058439246	3.80349470585	5.77799685803	6.31019695347	5.42147731951	6.32868174894	6.0480471253	3.35561775784	3.90477689715	6.27284956374	6.77362485469	6.62577648373	6.84640940909	6.43975019182	6.01306350224	4.96252249632	2.81688934261	2.224920064	2.89049103888	0.911790158011	1.24071666985	-0.293716667071	181.787921601	0.151781822684	True	
0.00641555458521	6.36103990215	4.30193019714	1.54802258448	6.14830119301	3.79501624782	5.7711959584	6.29026430808	5.38902670473	6.37875232674	6.02165886594	3.35278107416	3.82923460915	6.21604028115	6.73782144473	6.68390434925	6.87765536178	6.42483112847	6.0360781029	4.99636744039	2.75867561669	2.21161713585	2.81124499165	0.940377772448	1.23944131157	-0.27173484981	181.649516138	0.150264004457	True	
