Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Potential	Temperature	Equilibruim
0.382176482179	8.13648474232	3.21143414305	1.75425232945	6.03071274337	3.71625831387	5.62023667303	5.95959366938	4.95150503185	5.88209013577	5.83736095818	3.74626958611	3.67275578775	5.38503689492	5.45375931659	5.52254701545	5.61851834012	5.1400801684	5.08924886971	3.65608961346	1.2933466964	1.89485939175	1.88747874073	0.61012726229	0.720733365797	1.25162883815	236.789754305	4.58024590614	True	
0.189349459363	8.1357386593	3.19676906635	1.92773876832	6.08039160571	3.99782338955	5.50552441173	6.35821935564	5.15319980706	6.42182720035	5.87225776917	3.27182114906	3.58367295269	5.78722131024	5.87418053065	5.63257337846	5.56247165725	5.2434695152	4.54787536346	3.71641364929	1.29207248683	2.28334718913	1.63945297358	0.530149817285	0.744583394403	1.28906263702	235.584746125	4.53444344708	True	
0.237966898198	8.24564906883	3.15091200893	1.9657860396	5.91639280257	3.59878868184	5.49018349007	6.72578661206	5.41164985585	6.42886452263	5.49860513577	3.02811725557	3.60635467372	5.17803953268	5.58450571873	5.46501762642	5.49130242213	5.37367255567	4.2180993826	3.76586991506	1.16091922412	2.31883490497	1.76395966659	0.482452234797	0.734622845635	1.4494787363	245.918493246	4.4890990126	True	
0.309865762956	8.44231520665	3.19833328389	2.31533782328	5.91626845711	3.89459269292	5.63882154493	6.72384381537	5.65494953896	6.12485614891	5.80843371467	3.26811367233	3.91653229968	5.47780230505	5.53770756063	5.5838299268	5.43319444846	4.97495115487	4.24623445567	3.57948726011	1.32025090114	2.09133827332	2.28441212533	0.328844719451	0.794838725143	1.48673996001	232.961481452	4.44420802248	False	
0.211436424034	8.56113681141	3.50492472108	2.53743615785	6.01875876361	3.9757339054	5.80403744369	6.78128153044	5.62565960653	6.13168053144	6.20792122225	3.43109567887	4.27420813329	5.57118873825	5.60011157739	5.50894842323	5.27374201716	4.8468141333	4.46435078223	3.91559473139	1.4655150468	1.9650217034	2.15705269738	0.269741433725	0.915661266404	1.39746040833	260.391842296	4.44420802248	True	
0.0952092081917	8.60293465555	3.65289372461	2.34930367879	6.04108461603	3.64153326949	5.83484146396	6.22891236387	5.50867443312	6.36403899303	6.04905998633	3.22986370764	3.95929079636	5.63362647181	5.88063490878	5.45215777282	5.32082736776	4.51872546786	4.90054440009	4.05647435372	1.41809748831	1.8556618307	2.14274843999	0.103209173659	0.93457935168	1.53364446946	229.007689967	4.39976594225	True	
0.0112142837482	8.2603890228	3.38898667405	2.11587024037	6.04190711315	3.35040150975	5.79997335362	5.97670152778	5.3584619179	6.29539907736	5.95195073883	3.31444864849	3.88597779412	5.49115080267	5.46142333896	5.58429343291	5.16418436383	5.04213111344	4.81357428118	3.52777179362	1.35635412087	1.72276665797	2.8679604838	0.0440226665772	0.829566308972	1.59100041122	216.449682551	4.35576828283	True	
0.121217299946	7.92358516326	3.44437620248	1.96790255227	5.93394070787	3.23119500321	5.84277519841	5.93402131055	5.54441850196	6.21648244523	5.98605782684	2.91962099117	3.58399324922	5.61991673179	5.87946867321	5.75762645163	5.1853214087	5.24776357582	5.02062949791	3.86362981109	1.11961543924	1.63612358446	2.54158495279	0.0265722874155	0.820757882264	1.6161943763	240.10170839	4.3122106	True	
0.0144832148062	7.74103323709	3.48901601271	1.77101746262	6.01489093469	3.4938822187	5.5074215265	6.12917385479	5.24268120109	6.247052745	5.94913119817	2.81719945825	3.82222535205	5.53783903809	5.63696567989	5.62010491313	5.62193312866	5.454614697	5.00749122111	4.07656085933	1.25925318184	1.45379561784	2.77968335739	0.281452011527	0.827563504254	1.78902869149	201.755326507	4.269088494	True	
0.258164633732	7.60102466875	3.59801319293	1.75318035212	5.78212020637	3.53924474484	5.27715294736	6.22620019644	5.13052675094	6.14612001339	5.97955699958	2.87473091774	3.86597309127	5.27812107899	5.75397306369	5.72709143377	5.83699704464	5.48518904795	5.16059054265	4.15680394678	1.30905334812	1.61153101896	2.97965220386	0.757622691255	0.845747189052	1.8438195511	216.374059852	4.22639760906	False	
0.0750063296586	7.57156109814	3.36133803703	1.63710865691	5.87776507087	4.0344999817	5.60975595111	6.3936579713	5.17800756664	6.04222360676	5.74102972637	3.06165260827	3.81665528926	5.35651276418	5.359684098	5.94173284862	5.77820371587	5.27239148107	5.33082770476	3.70758153404	1.5817352545	1.59476772765	2.54632902014	0.484048264426	0.778308237034	1.99865288117	229.301395755	4.22639760906	True	
0.0388338962524	7.400943293	3.56889351344	2.07174134379	5.65485250608	3.79715447686	5.56138854968	6.3386890816	5.29109316182	6.19121855025	5.68526476363	2.86756208705	3.80285718182	5.09631500055	5.57780334926	6.17066680312	5.91107949493	5.41554649943	5.10861022692	3.85822564845	1.61839694783	1.51364221517	2.31113799492	0.611004013111	0.878326149519	2.04289640319	221.645005232	4.18413363297	True	
0.107735038312	7.42748865182	3.62357448961	1.9558025351	5.70259637896	3.59458383242	5.36403124228	6.61586761607	5.26565604936	6.26517788088	5.85217090346	3.08198333637	3.68923287093	5.13434446991	5.76358540828	6.0384049916	5.878074305	5.31078655723	4.82473766814	4.04021068158	1.23618374291	1.52344420281	2.48544217265	0.391545267617	0.884834263213	2.07505308493	221.681282775	4.14229229664	True	
0.0510109124518	7.17426255827	3.75991827644	2.07803689352	6.05218508148	3.56317577622	5.46582802116	6.17137479593	4.94316991731	6.13013320388	5.61994246275	2.8146208558	3.73361386808	5.28530919874	5.98139075606	6.01746285513	5.65460515553	5.55765679419	4.91939128492	4.19554123268	1.26615260009	1.39910029528	2.26762669749	0.305668457399	0.93441433795	2.05351912987	206.29781619	4.10086937368	True	
0.224845722882	6.9697658782	3.64569433237	2.06921369995	6.01284271703	3.58816878751	5.8091141964	6.21264722684	5.14040113687	6.06389837599	5.79560655015	2.84234902738	3.81746908412	5.24076964244	5.78669108887	6.3336581834	5.46207636492	5.42898999635	4.92752045185	4.00240901618	1.1631309828	1.26767619551	2.35429954777	0.726125043213	0.891692554304	2.21424465476	216.434531329	4.05986067994	True	
0.0999368756247	7.02346795069	3.71353238564	1.98899316477	5.92269400579	3.64275420062	5.40071568636	6.25350941888	4.84485419942	6.11886743309	5.84382084289	3.03392013943	3.64949667573	5.32217124429	5.88194610951	5.74728900381	5.50249194304	5.46312016498	4.82871623914	3.55675646108	1.16051439924	1.50777801237	2.66613685075	0.625486504133	0.917846674763	2.26787572188	218.471298762	4.01926207314	True	
0.0978741484655	6.73429496341	3.36480046475	2.09240193599	6.23124656237	3.44889112355	5.58700146862	6.1653214651	5.04426741796	6.38442306249	5.68608530912	3.08327383986	3.76778237293	4.79228898709	5.6101587743	5.68822989391	5.42757044006	5.25712877049	4.84445581285	3.1394669809	0.744939629026	1.42281090207	2.8844980167	0.911397711371	0.814704689617	2.22825341285	227.012028031	3.97906945241	True	
0.321081754965	7.15357942395	3.21741657952	2.23056869894	6.20318027083	3.50766683754	5.73681334781	5.96305805339	4.94921291336	6.37607841117	5.82029210811	2.96203448129	3.80283812562	4.9908682231	5.54053790523	5.74882121114	5.22510550142	5.67064570147	4.41451086862	3.23367624259	1.08235114137	1.52916195764	2.74356010716	0.625946874436	0.786375368919	2.18219007221	243.94452836	3.93927875788	True	
0.0481209344015	7.05275144289	3.46507364997	2.35175587279	6.06869716918	3.30667931993	5.73622825198	5.80229395291	4.96085182969	6.18292808656	5.96204959656	3.08645976478	3.77400995317	5.18678233839	5.53458776973	5.58949693245	4.88035318696	5.81300661466	4.83744816172	3.23526079545	1.33604849388	1.74307988425	2.7027448825	1.07933749634	0.877533388374	2.17327008396	256.161917687	3.89988597031	True	
0.127828519504	7.12863333475	3.28799483589	2.0290091244	6.34663968546	3.16425726801	5.6513648639	5.96002719869	5.20685826441	6.50430879513	5.95195626242	2.97922843375	3.72397223599	5.05375419958	5.18169679719	5.40507208423	5.29119937581	5.59956315968	4.7423716765	3.48063904279	1.07415447851	1.38329581744	2.53521286301	1.21285208537	0.787956046007	2.37899092282	243.536861671	3.8608871106	True	
0.320178192094	6.99677451186	3.13104501435	1.90121241034	6.19930749088	3.36768276262	5.66486531079	5.97594985962	5.00942542859	6.43710875042	6.05442963994	2.89543483689	3.97883197227	5.17774835534	5.36033469035	5.03257512927	5.40530132914	5.56675885324	4.5450044026	3.60866669247	1.43616439395	1.42006384367	2.18995156381	1.45270503665	0.711772317503	2.14736717498	243.201075149	3.8222782395	True	
0.0613882622867	7.03021880218	3.46690170454	2.03042253272	5.84895413062	3.70056834525	5.70222082137	6.22838554672	5.21752934791	6.42941241555	6.0330594252	2.74632280818	3.58353028718	5.42261304553	5.35762268341	5.39669349444	5.62628138669	5.23983832793	4.71585288787	3.5750179039	1.61408724352	1.43465815172	2.2557730458	1.86793927731	0.83848180818	1.94123539771	214.595073343	3.7840554571	True	
0.0987028068171	6.95158187148	3.23651035637	1.95787448779	5.83511990222	3.79667397218	5.62509136638	6.29120861926	5.07984640577	6.25868870183	6.19958945759	2.9936199705	3.29474100222	4.96366022372	5.45515288935	5.43327421967	5.69885613212	5.16983791784	4.76096477453	3.5187231832	1.86519337877	1.47271024685	2.31055215928	1.5879359307	0.765466904551	1.87798776043	222.906563238	3.74621490253	True	
0.00751471943037	7.04635624651	3.54212837075	2.12318236911	5.72946510878	3.69611132046	5.61320543189	6.09548823893	4.97485410309	6.35808067447	5.67446973041	3.20149503402	3.39404585911	5.05906095228	5.38116268061	5.41881751048	5.68900579412	5.02725026895	4.91079418307	3.3879811435	1.56160337879	1.6418555508	2.18583786892	1.51467052016	0.879308337462	1.80511096066	222.487723154	3.70875275351	True	
0.0273606520585	7.37552163693	3.32263802027	2.09369294347	5.71186779779	3.54499543964	5.85615480816	6.28258958647	5.18805063523	5.96283411115	6.19438975343	3.31143527225	3.62033829508	5.27337785066	5.32982249134	5.02564623045	5.47492145084	5.0426059845	4.55661782485	3.31521261476	1.42297030775	1.72103633388	2.25639476587	1.4297614165	0.818969025519	1.80627787279	236.576253707	3.67166522597	True	
0.0395544370606	7.23706034394	3.35471638789	2.32307294449	5.68890227619	3.53731646331	5.63949730689	6.49838887277	5.22016257189	6.35169506839	6.33865939187	3.3801602262	3.57635921061	5.4995475881	5.08533401009	5.05516225501	5.40773600746	4.89997578616	4.56724611393	3.65193088123	1.12661110671	2.10831828174	1.96961061808	1.09102205672	0.844816783098	2.01712846433	241.963222996	3.63494857371	True	
0.0622464483955	7.40298627853	3.39449078998	2.10088169007	5.95920528565	3.84224727399	5.59129421622	6.21641555766	5.03276449123	6.07792155771	5.94925390303	3.18739641906	3.90955703379	5.38514470543	5.44922852047	5.42631799801	5.36008842655	5.06006063709	4.78901377526	3.49025270862	0.983516325223	2.18255113083	2.12798703663	0.783806401132	0.828620417099	1.93478316109	207.879298251	3.59859908797	True	
0.0626287137129	7.40633504785	3.30635698393	2.16698195031	5.99450204206	3.48171076057	5.5125756496	6.26519580471	5.14557265469	6.1434465426	5.89891864998	3.10860839318	3.98650077694	5.20091944055	5.45662199287	5.23796573528	5.3831446135	4.9218751213	4.77775085374	3.42520419059	1.13657530467	2.38693614312	1.97927143523	1.03173783556	0.811555334641	1.9708389728	207.418950352	3.56261309709	True	
0.0678120751722	7.17089259051	3.25444085922	2.26932909114	6.41995605421	3.54018470845	5.53642602958	6.36717347818	5.08068701125	6.54551084482	6.06383974554	3.30966879633	3.77222189112	5.03511699761	5.16433166819	5.75558142634	5.38394402038	4.89374310181	5.01361839015	3.3473567254	0.958678062929	2.41022192991	1.72648629794	1.07852559237	0.814457697653	2.00994473068	237.918122069	3.52698696612	True	
0.043059902112	7.21673794152	3.24884069423	2.05044920788	6.04854756147	3.67546093757	5.91769309004	6.41477644472	5.25565265827	6.57848165494	6.18154215852	3.40246316877	3.83552594769	5.14507030244	5.42125653719	5.49124792204	5.05962026211	5.18368408449	4.85499770801	3.67469808838	0.806081870513	2.3844367486	1.7328315676	1.05576843598	0.783074541751	2.15626112381	231.97115281	3.49171709646	True	
0.0544091513227	7.14711395948	3.23834698305	2.09745513477	6.33678232053	3.5132437162	5.52565856349	6.11972889371	5.28939429283	6.46242254819	6.24770540803	3.46844704207	3.75530569692	5.23990119081	5.32473387583	5.52992903796	5.05611623317	5.26181845127	4.64789959421	3.68795142206	0.841007839857	2.8061721831	1.46354324082	1.01000172798	0.787008792561	2.34527634556	234.639544525	3.4567999255	True	
0.171462434277	6.99079521606	3.09057177269	2.06203148727	6.30645183166	3.57974727216	5.41325033843	6.28571996904	5.44895082945	6.53016421443	6.18731995149	3.32468093002	3.89706893543	4.95163756193	5.22480486732	5.56834721856	4.92335678457	5.08868559519	4.74917906145	3.5285265595	0.976387140193	2.6270267707	1.32840672183	0.566079131473	0.739902645433	2.17208247853	236.100329632	3.42223192624	True	
0.15928491007	6.79947210077	3.2599946971	2.25773362343	6.19623169468	3.74553545931	5.57335565994	5.986568315	5.10187727124	6.26061130775	6.01688993687	3.3408659429	3.72820565243	4.89826322678	5.40759180452	5.31003088778	5.12602639555	5.11939641772	4.39054333739	3.63971633435	1.00529279948	2.64007691452	1.13330318448	0.533360640025	0.81122049713	2.11075577108	223.527014302	3.38800960698	True	
0.0929394216169	6.70089686387	3.16808552204	2.04538528488	6.22196328519	3.60305533337	5.66709700672	6.37575538383	5.21669616839	6.17517567574	5.85926320999	3.39486766144	3.78645473574	4.72386143029	5.53727832186	5.11697609208	5.19489390129	4.8754845028	4.58256876661	3.46002302413	1.04339584984	2.54295053197	1.34300072696	0.695832502159	0.760160683233	2.13448384968	213.755731524	3.35412951091	True	
0.0208141204092	6.69821304349	3.16622022652	2.16101280903	6.09659571178	3.41177145685	5.93080708185	6.29598048674	5.27005030908	6.2819081154	5.73334077197	3.54258432517	3.99190346683	4.68195558753	5.55816973096	5.37580342773	5.2741372228	4.80474800334	4.67188970128	3.02083774571	0.692338190084	2.7390217914	1.05439107867	0.599818297062	0.783620210108	2.1404484347	236.675081829	3.3205882158	True	
0.295028039338	6.85114995238	3.33150236766	2.2628332275	6.01508739262	3.27184251636	5.88480316725	6.12514126737	4.86504106225	6.10980620871	5.91334565983	3.31264492483	4.06526667635	4.77362448163	5.68414181756	5.63576158282	5.54183297311	4.9622951093	4.7355466516	2.96931171253	1.10106417201	2.9527905674	0.541223382048	0.97011466257	0.814396086465	2.08004633306	255.482130036	3.28738233364	True	
0.340201218669	7.13032034089	3.08091448189	2.19988182288	6.22609852245	3.36796104383	5.43961242108	6.05557515517	5.19059075472	6.19160596381	6.11922510436	3.21234160234	3.88699716559	4.76292931686	5.70698877531	5.56894931767	5.11198846922	5.31389540983	4.64222577422	3.15478216855	1.04912133181	2.85461570433	0.343469997709	1.19618661842	0.742535134101	2.11550960244	243.613418673	3.25450851031	True	
0.145908935988	6.9678941673	2.9224689892	1.81083179825	6.42267578798	3.53176180725	5.63427456919	5.92721581368	5.2332447337	6.26695349632	5.92432209793	3.42215622693	3.91483685746	4.74986463715	5.68972067132	5.37129144171	5.39940377203	5.34580906331	4.67837021175	3.34514914908	1.42201430552	2.80761885227	0.415676440021	0.927501661723	0.664798290838	2.12403771429	239.803871519	3.2219634252	True	
0.163810792743	6.41882682354	2.99004551652	1.73222068774	6.20731137605	3.40867800301	5.69777363758	5.97190373401	5.03763171482	6.41215409874	5.94123110679	3.26195811959	3.80338318998	4.76473920486	5.65141586586	5.33407233556	5.04186301649	5.17740824813	4.55481854814	3.43358975653	1.570680201	2.55664662499	0.197829337872	1.02508072548	0.668051050185	2.40124001742	230.19307825	3.18974379095	True	
0.104003088456	6.6256043551	3.00682378958	1.81954169448	6.09986059219	3.60338904804	5.30351051118	5.77737399162	5.18804247249	6.42168028367	5.83574010859	3.12806699515	3.87749084541	4.92993962649	5.67551871067	5.59335066616	5.48686197893	5.07767674132	4.64312731109	3.60248461507	1.55614027957	2.45462130711	0.338170422079	1.03021420887	0.691534166082	2.2662418316	234.184165679	3.15784635304	True	
0.0190386881181	6.4897318801	3.16063081554	1.6341524627	5.94707280865	3.57778344287	5.58292285562	6.14275738305	5.12053925849	6.51977159805	5.98120345221	3.20952207456	3.6379834282	4.78081888131	5.12651687622	5.59955005523	5.51002861699	5.28964958889	4.84637656431	3.47842680661	1.53258468164	2.03131936421	0.304151378513	0.901410422829	0.714194353801	2.10161161889	209.980312985	3.12626788951	True	
0.0719242610336	6.41918526204	3.26859457297	1.70241143358	5.7912470559	3.72345542752	5.75457055593	6.18127271859	5.31611425316	6.41450466887	6.01094144132	2.90631771109	3.86388499583	5.11703918578	5.11903940756	5.39971471841	5.80714708988	5.31610282386	4.96545039102	3.44792687523	1.6844073131	1.95448911365	0.5092099186	0.580728048566	0.758774909071	1.98747640628	225.137775414	3.09500521062	True	
0.0570118306427	5.89018408308	3.27718685806	1.69200106619	5.83278090334	3.69704361518	5.67047016226	6.00242113506	4.91629798225	6.43367845066	5.89935207832	3.09344670146	4.00062519411	5.27237717171	5.13140247782	5.7261097074	5.45300004981	5.11253777278	4.75778247393	3.54746308024	1.3609525168	1.89678553233	0.588726678216	0.529021694098	0.75102171104	1.89113299289	222.337203209	3.06405515851	True	
0.163691734647	5.4015919396	2.83911552355	1.5898224658	6.33674713617	3.94726350715	5.70967540482	6.14279605256	5.15797304099	6.63070774734	5.92878413717	3.25175930159	4.04168151264	5.09979760445	5.03594685447	5.45799087238	5.46098280066	5.00194282426	4.81120917123	3.31793017543	1.53159947623	2.04119283771	0.453824840811	0.622874296657	0.617671489848	2.01295572097	237.11258735	3.03341460692	True	
0.227932483804	4.86101604525	2.92615074899	1.68013873498	6.07352011456	3.79689697177	5.63602226147	6.09712560768	5.19876205712	6.36855691274	6.06835720792	3.03962695001	4.00486267299	5.07404440302	5.01263638441	5.43840035788	5.40432014097	5.1397120016	4.88130421108	3.47153380828	1.58070633862	1.69236841845	0.470648761433	0.395748799022	0.64309700821	1.94898038388	212.366925691	3.00308046086	True	
0.448566764281	4.8000609124	2.75900191019	1.62733009844	6.02556211164	3.60892179438	5.64739626277	6.12842253958	5.52192380697	6.12593063373	6.23434584212	2.82084697225	4.30560841311	4.92389256101	5.48718901352	5.46196125169	5.2198847791	5.23148488261	4.97222281237	3.40433224672	1.19796674996	1.9288113754	0.163096437506	0.324998284436	0.582700881171	2.06417095008	243.704960396	2.97304965625	False	
0.358270877764	4.82402727263	2.60563846437	1.70098973864	6.31665648083	3.50689492326	5.92783156042	6.62688288056	5.56505419516	6.61487410776	6.27938720219	3.05228005019	4.20665093722	4.70830379275	5.1934618596	5.18116868808	5.19337486452	5.28772602045	4.69222071437	3.505718629	1.42814525665	1.93753027662	0.279439496525	0.317124288343	0.55905123334	2.07515448196	244.953253686	2.97304965625	True	
0.415499774565	4.76059666868	2.53205552076	1.68998144147	6.2593580652	3.58754935424	5.81677176111	6.39977140671	5.41153939041	6.27104636557	6.23819253044	3.13660904742	3.89971444325	4.4693356029	5.17596855916	5.21144713614	5.2230650365	5.15640694718	4.70788584744	3.42817502845	1.59134559869	1.93354449034	0.471856008084	0.159304529537	0.532261073066	2.12030504106	219.529144111	2.94331915968	True	
0.250375138608	5.02126351634	2.58711717621	1.74797454209	6.25440075286	3.37341834602	5.72715224615	6.33117972714	5.15063393313	6.32066663156	6.01358734713	3.25911811403	3.8871721376	4.45983361763	5.52160038422	5.14496124163	5.13049476666	5.0979706848	4.62543775012	3.45748653001	1.09871010076	2.06391051861	0.0423650734088	0.428980696222	0.560119033103	2.03343121573	229.263565302	2.91388596809	True	
0.56806859011	4.56066415869	2.85108971523	1.5370618517	6.19273581728	3.64334995162	5.51223870568	6.30861300913	4.99690802878	6.32202558415	6.01400591466	3.10177486546	3.9150655983	4.9395651835	5.4753041403	5.37764789793	5.17584394691	5.40511503545	4.77573249389	3.47810856102	0.904299350864	2.14716825855	0.308835097817	0.718577370279	0.591933954523	2.11806659828	234.912275586	2.88474710841	True	
0.570252884815	4.50023336968	2.64703329577	1.72127581771	6.29254083038	3.63141189781	5.55999432815	6.2290116451	5.43572818884	6.32714216154	6.02451332178	3.23087143498	3.83534042948	4.78961734552	5.35075999697	5.18261983831	5.47606778568	5.12690270758	4.59581774988	3.49609856835	0.628684699733	1.94631126774	0.453626513918	0.786333154065	0.55427117828	2.1186097748	224.135242878	2.85589963732	True	
0.388768483494	4.50484962859	2.51108485526	1.48846792821	6.10757080861	3.90153079361	5.47597323389	6.35115099544	5.54664804475	6.32295264967	5.89742723563	2.99423699707	3.85792575175	4.51777584516	5.42581394583	5.0231725947	5.50882847091	4.84430957405	4.66295117293	3.66984092479	0.122375856605	1.61593836521	0.626199049932	0.921255875533	0.499688365992	1.96784570896	237.96977478	2.82734064095	True	
0.275728067506	4.47490243909	2.60061300302	1.77409405391	6.28188128356	3.9115488586	5.59235851467	6.40697510164	5.3653510574	6.38634626063	5.778295927	3.41859361457	3.81677412824	4.6337385999	5.6342944226	5.09904360406	5.8104689077	5.06029082007	4.71560107042	3.5121328531	0.347498657574	1.46019338154	0.675724255692	0.888870932708	0.56860016765	2.04672839122	247.602322911	2.79906723454	True	
0.215941700573	4.23579085719	2.64573013327	1.46088705098	6.09675658754	3.73045394495	5.73929608501	6.38772315561	5.16458259448	6.31829933918	5.96510145461	3.37154162996	3.66285040347	4.80525349591	5.87369764024	5.38645867317	5.90580822901	5.07717434929	4.60786337998	3.39410783601	0.274922349328	1.40296223916	0.568610331972	0.434871085488	0.545947210722	2.05097267782	249.238260596	2.77107656219	True	
0.194190455168	4.10994410758	2.9388732401	1.67930813888	6.01515932132	3.688060548	5.8435673795	6.22714489204	5.16581038444	6.29987335702	5.70195395371	3.30774453426	3.6550249533	4.90840027883	5.59318836656	5.33988255683	5.73959655716	5.21189501917	4.56410592744	3.3895272638	0.290835812192	1.275894886	0.610548852327	0.0895169740631	0.643518073091	2.05785727968	227.31641575	2.74336579657	True	
0.359501318985	4.23066722016	2.98323043152	1.60171368661	5.93423676092	3.5321260502	5.75397456787	6.4333868781	5.35533915349	6.28796587112	5.79609368505	3.41005277132	3.86305141905	5.21340435266	5.61638748526	5.35341638257	5.90980162583	4.95439894927	4.8135498989	3.59987950049	0.164989667719	1.54870344797	0.582909781684	0.139558712269	0.647569438484	2.01683509218	234.758573373	2.71593213861	True	
0.130162594194	4.31531571704	2.81183468422	1.54395918418	5.92447236867	3.82665222102	5.62002014565	6.32924477256	5.47942484815	6.0699636581	5.85091191905	3.38146620808	3.85818915039	5.23270736759	5.46364045569	5.36620067784	5.63675951347	5.02017983124	4.82862513151	3.51877129683	0.317484227277	1.32716292852	0.451524573075	0.186468348421	0.603280059052	2.01657330037	233.123895003	2.68877281722	True	
0.25347270001	4.25652560274	2.90149016132	1.64528800446	6.03663254514	3.81765578633	5.68127203233	5.99368685008	5.5770826424	6.14260915965	5.80665939565	3.46762227299	3.8820920599	5.10517448854	5.56303707146	5.39303104671	5.67008745651	5.09852786202	4.64927611823	3.54886664803	0.329976091154	1.42681996663	0.336723968635	0.170023725228	0.627807016304	1.78457553953	233.331314644	2.66188508905	True	
0.331294956791	4.40307698912	2.75028859089	1.65529409402	5.70546995747	3.79325243316	5.87968696994	6.10039086508	5.31733197082	5.85915782857	5.87389757939	3.4166849182	3.83448983172	5.01417242431	5.44199867711	5.50813999576	5.38067719373	5.01945522979	4.56351145149	3.53893685375	0.209171782903	1.46574240444	0.471361595959	0.297066264728	0.589853797067	1.74943880296	248.235295007	2.63526623816	True	
0.0358598811633	3.90211005467	2.98098470833	1.71859665201	6.08137648327	3.59612695394	5.52923358038	6.21533151375	5.16645135832	5.96816071249	6.02472844202	3.47234950969	3.82390999228	4.71253885442	5.35294861889	5.48544041095	5.06052304446	5.46393724356	4.73413606485	3.51528951934	0.480712856578	1.48158250642	0.647226433861	0.696074638521	0.672412492072	1.4862347685	228.832226226	2.60891357578	True	
0.0625186790443	3.90954815121	2.93586539511	1.74661648374	5.9194864461	3.74051221749	5.58645021998	6.23967575968	5.18638615633	6.21050738351	6.04235760013	3.24130083376	3.68843342235	4.56451369762	5.24623829174	5.32389856327	5.00534546566	5.51292664558	4.63333540574	3.74209713835	1.00544526516	1.53446167059	0.498428637233	0.756876514042	0.665144305437	1.62576742689	218.472480561	2.58282444002	True	
0.0529561649107	3.74750384923	2.91178193048	1.70964115124	6.14799391064	3.67895624575	5.67660793221	6.13489583182	5.30863425039	6.25839993301	6.00048890374	2.98017067651	3.86621922633	4.66616191548	5.16633142594	5.58137442788	5.22616728159	5.651093482	4.52469117019	3.85914548844	1.00480785188	1.5524022956	0.608799354457	0.732994686213	0.651974974051	1.58370806977	222.50667667	2.55699619562	True	
0.0883078044056	3.81855422315	3.01588858054	1.72685735267	6.28557549689	3.76609833298	5.56426710243	6.20599455904	5.17867015485	6.20797726121	5.9085790338	2.86118403841	3.81055068095	4.75788408135	5.11936516764	5.2120292701	5.48843706567	5.605876232	4.5337099575	3.60677577268	0.920716623643	1.31748128718	0.441153924305	0.677212776728	0.680995432122	1.60002081552	218.218517374	2.53142623366	True	
0.0522682205886	3.54101983884	2.96390800786	1.63589551482	6.14042058046	3.62536978253	5.52602136743	6.07362205162	5.07565205525	6.17977159928	5.89189782201	2.94540902486	3.72336798878	4.47986184001	5.17672062858	5.04787198774	5.5677230357	5.4301103831	4.38667893296	3.35227818396	1.22945430584	1.4572818067	0.409271934274	0.871376769048	0.651491412131	1.57070711686	220.795803235	2.50611197133	True	
0.0378816306728	3.59329525003	2.70915173697	1.77363433222	6.10230462899	3.4139397216	5.7891360626	6.35904062813	5.28434643245	6.3825492353	5.78704666475	3.36101862879	3.82005842478	4.49961497431	5.11989132134	5.1786514525	5.57425329647	4.95443293561	4.48828677701	3.52936720426	1.16260371784	1.39866000242	0.437392330239	0.670377406959	0.608151877905	1.44386074493	215.66220029	2.48105085161	True	
0.0348320303836	3.75271864677	2.7811227762	1.85768961814	6.27246565451	3.59674124093	5.56124249253	6.32642125139	5.03716663028	6.45759459863	5.91530323038	3.27758789397	3.6650493277	4.3852102103	5.01812680576	5.09672162294	5.43143542866	4.82408902742	4.46598634788	3.34473525079	1.25398019913	1.76013569101	0.348260266235	0.770644052446	0.647977577523	1.34721161625	217.530777634	2.4562403431	True	
0.00618037542141	4.14059250343	2.70628029869	1.91134720531	6.02995366825	3.50402285551	5.55812910222	6.24246423508	5.12275812449	6.49977067041	6.06835909479	2.9847938643	3.51054020319	4.25972871526	4.91822228689	5.15015521578	5.33250929341	4.91122500051	4.55558011287	3.48169864048	1.28309073599	1.96051154679	0.789597809702	0.821930861432	0.636364132023	1.34805694631	223.422864989	2.43167793967	True	
0.123833215495	4.13123823911	2.98773603842	1.79014789925	5.86529511116	3.51402202505	5.61685065144	6.38244378958	5.12932820232	6.27301427146	6.10022142884	3.04432924049	3.77053938605	4.52548329718	4.70250912272	5.32248386158	5.44403839439	4.82964941336	4.48203141096	3.38275712262	1.34591852561	1.80508838281	0.708220165629	0.755146082148	0.675992701161	1.3775594209	222.171039205	2.40736116027	True	
0.106952849709	3.92537028809	3.00447862487	1.91814073959	5.68134182645	3.51974826806	5.69632751497	6.46458252085	5.05452756855	6.16646156419	5.93468841013	3.24691766092	3.59701760985	4.72971749363	5.01822651511	5.29083081739	5.51545354947	5.01122653859	4.78165036853	3.5571156066	1.40785742545	1.66894259986	0.595399735123	0.510468721257	0.700930622043	1.3554061053	221.038620728	2.38328754867	False	
