Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Potential	Temperature	Equilibruim
3.9032236395	3.40289747018	6.07304596799	5.65653948178	0.968463393703	7.44583511729	5.76133007873	6.28156411955	1.71148968508	-1.4165844065	-1.15150538441	2.32722373442	-1.0088643267	5.75217699708	5.03379062682	5.36039219602	6.93482778883	6.09221979478	5.55805479742	5.84748901651	6.20992639814	7.82283746979	5.5383214258	7.08729542467	6.30405539971	5.84114016135	7.15418788895	6.26111907457	4.77701009143	5.89280832447	3.34583637316	9.35821538356	2.75075284286	-2.43047860282	2.84386977123	3.01211422421	1136.0966639	54.1621274371	True	
4.00035724978	3.6276731231	5.93687499301	5.5188576428	0.745634711809	7.26683616272	5.68081715907	5.90028506126	1.66880673974	-0.900761228386	-1.63191963226	2.16365026308	-1.1568209049	5.71295019476	5.37410513822	5.28452331783	6.15218322073	5.73814486634	5.52234693492	6.12346671962	6.04295300051	7.45576259681	6.35367104507	6.94251139793	6.23076931071	5.6622485522	7.12840847346	6.12437649026	4.24619347367	5.97388309835	2.85394158705	9.47758373853	3.02039872522	-2.42090746878	2.81562378025	3.55716394196	1076.81197016	53.6205061627	True	
3.82778669482	3.47185550599	5.9042530753	5.78038023937	0.858844910379	7.23634658922	5.30353524925	6.07254898676	1.81259759738	-1.68115514958	-1.64249065815	2.27018262759	-1.720386768	5.66656219576	5.53437825995	5.09988187414	6.18994208825	5.64608075881	5.74023385023	6.05151734476	5.63964435296	7.87850150222	6.22431130395	7.10215507967	6.49981515033	6.18369344074	6.54967594237	6.06076733406	3.64832162673	6.04030248279	3.36437488886	9.33342126434	3.26927849274	-2.40103142288	2.79853254629	3.34331533152	915.027964867	53.0843011011	True	
3.62257663175	3.54615391253	5.81687937592	5.39016400461	1.05903588034	7.13432164436	4.82539966627	6.20151277962	1.77475304537	-1.80775806479	-1.45742564859	2.70443903864	-1.72077784761	6.34220491115	5.72487395717	5.24828333772	5.81168789802	6.09306353579	6.05202590969	5.93419854381	5.287013338	7.9954082341	6.72117684715	6.54390401765	6.36107072108	6.17826395393	6.78621468979	6.12427949663	3.51881534792	6.54423171156	3.83441415577	9.49279726073	3.67567224461	-2.42703654021	2.76252116791	3.49506139746	858.609901052	52.5534580901	True	
3.73177296647	3.59706445885	5.4968880148	4.7352150798	0.615316420444	7.19123653799	5.0206108432	6.37924275591	2.22428012133	-1.68792214	-1.35689723615	2.16770081287	-1.57940460187	6.12245432381	5.34752461023	5.52901213866	6.16563183268	6.18717634557	6.24317713349	5.71917607504	5.33488610688	7.84528944527	6.57448519343	6.35051439378	6.36483807143	6.41766992233	6.64136091924	6.4419610627	3.4486317399	5.61198089773	3.26981368331	8.80154174613	3.3103490869	-2.41026132977	2.80079634451	3.79061531671	822.381426005	52.0279235092	True	
4.17464454025	4.33017087095	5.26790520178	5.28086952591	0.814931371016	6.47561921668	5.31114637135	6.13597593653	2.0308203085	-1.40799034828	-1.61808478534	1.89094198372	-1.91154013565	6.36304177415	5.33177495332	5.86929133151	6.12277527935	6.14613719204	5.93101387489	6.11717880341	5.54424684505	7.5950641692	6.54193342957	6.29096936344	6.02802929311	6.32126758743	6.60315248644	6.88827097644	3.42884704938	5.33829495844	3.1262135352	8.96245752752	3.53035576222	-2.39863156144	2.62340120302	3.61111476115	754.829445159	51.5076442741	False	
3.92396741624	4.32223403671	5.38654284626	5.30872480808	0.968458019302	6.26073253754	5.17380476063	5.97108774389	1.94195301562	-1.47918080847	-1.34621100845	2.03707278945	-1.91500608252	6.87708995648	5.2312192935	6.20506158373	6.25484367596	5.84367314429	5.24021123807	6.002439161	5.50482864654	7.41641445721	6.9451070667	6.25747116829	5.73617623945	6.4341839493	7.27881201863	6.59738445992	3.55822269341	5.42759325341	3.10638566195	9.26629666373	3.60352636999	-2.40628202548	2.55273097953	3.67708437406	798.747004809	51.5076442741	True	
3.88913906111	3.93055838541	5.1336562504	5.39622284059	1.2520129268	6.38957006373	5.15334131216	6.23507507619	1.77959444879	-2.03543838642	-1.34177570963	2.22685079672	-2.11539563333	6.41725484507	4.7655116423	6.09632538291	6.54101032458	6.08808306475	5.57343209661	6.48337816952	5.40777504886	7.58636410717	7.35436053748	6.1967370185	5.77150206993	6.99283638761	7.32760564446	7.13132048001	3.73954883222	4.55008937793	3.67112514829	9.39309919738	3.98784327349	-2.42467578728	2.58510483513	3.23816430442	788.204723199	50.9925678313	True	
3.77695036421	3.98831341414	4.9216221968	5.39135498309	1.3583656378	6.68962458297	4.69542471212	6.40154149707	2.35516652238	-2.50961937061	-1.34354927973	2.14058293852	-1.94667031462	6.57731650902	4.98852478456	6.06635481358	6.249404313	5.87963372601	6.06439106049	6.76904935865	5.65756794003	7.2920845014	7.62557224928	6.74478826435	6.00864445635	6.91367109384	7.32385451843	7.12580811628	4.60950130642	4.44577389436	4.2877316892	9.41398545415	3.94802350708	-2.43062722243	2.64876815325	2.66253119089	937.400954001	50.482642153	True	
3.97379593934	4.14393668925	5.24963228878	5.34208655045	1.04072889822	6.95457954754	4.46506919706	6.07807439614	1.91340099519	-2.12775576563	-1.39220582112	2.04072643336	-1.55302175208	6.35750050162	5.07803725849	6.49932073428	5.89095730413	5.61068172197	6.01113688108	6.69842139539	5.85536401405	7.47541853731	6.89594386358	6.23692003399	6.61018926036	6.88009565214	6.83452806925	6.9472231577	4.24956293376	4.42828817294	4.18315758208	9.12576666534	4.11171894287	-2.42106439535	2.66078733732	2.98601892778	788.670432761	49.9778157315	True	
3.09947792291	4.79585139079	5.57843464554	5.81884647434	1.13770908907	7.16141158236	4.72088811095	6.18477877071	1.70157658856	-2.06919276966	-1.39904866375	2.28690611076	-1.21001964538	6.08772572446	4.58453333136	6.30181913604	6.446270222	5.38581116487	6.42939588435	7.24002470962	5.90472666839	7.70105070901	6.63572065915	6.15689302617	6.65583197594	7.07643556398	6.72137435303	6.35314407981	3.94047404417	4.41489090111	4.00008295841	9.13307996918	4.14359704213	-2.42286332164	2.74502063715	2.93868836943	769.831331978	49.4780375742	True	
3.17872862471	4.97242318752	5.4412474659	5.44065118063	1.12765847981	6.94384305896	4.74328922293	6.40744405176	1.54649263202	-2.06125096969	-1.40548529543	2.94716411264	-1.15116595925	6.03545961903	4.60455051744	5.89178964687	6.31722313554	5.21606745866	7.1684222397	7.24764530309	5.39452560716	7.83530108856	6.41147988305	5.71846621945	6.14200791091	7.54076786971	7.03815259891	6.69991500065	4.20527249057	4.17787254508	3.82586681505	8.83490398312	3.47530849214	-2.41127332694	2.74690690119	3.31457342213	941.615926469	48.9832571984	True	
2.85779755794	4.91597590971	5.02609954349	5.71476395449	1.20162267024	7.21662794197	5.46218215278	6.85977839862	1.51163718025	-1.73075213789	-2.01078704758	2.93724589327	-1.07242546277	6.26216784081	4.646357951	5.77344488567	6.40587696393	5.03567021089	7.14352322255	7.36773014815	5.85249364373	7.95233394856	6.90276200413	7.05493274676	5.96701889736	7.22940071495	6.3240599597	6.31838128989	4.51369729936	4.20671070711	3.68619229142	8.71900404796	3.70253031872	-2.42841608166	2.86444465611	3.79512098843	886.324259713	48.4934246265	True	
2.73604696857	4.75780506701	4.83168403438	5.63450422054	1.21032696586	7.44931684735	5.30511652298	6.02061797528	1.02092363425	-1.40232723505	-1.64486931045	2.76792828117	-1.32326529383	6.41828349259	4.68825977477	5.77571250733	6.50981390909	5.70004370007	7.44785198193	7.09105613946	5.85450162271	8.23519553425	6.90529787687	7.18384437363	5.82739977758	7.40770708744	6.42338520116	6.55552159382	4.5124551113	4.21252889978	3.71158774811	8.39549716292	3.53730490405	-2.39826713571	2.80031070686	3.93402227395	660.6113141	48.0084903802	True	
3.11502821642	4.82156929108	5.05397326408	5.80994907986	1.09082026168	7.57938877609	5.50831955994	6.1090455862	0.497953581262	-1.71660356156	-1.69881937487	2.37644151504	-1.2642921408	7.30005824156	4.33166739942	5.74952232327	6.75956906908	5.82866374889	6.90280140663	7.05215790683	5.15062578045	8.30079755429	7.64795954447	6.60283088284	5.58070382998	6.87438530292	6.81213337332	6.40793200275	4.65639082362	4.8032213178	4.10689175703	8.40759452213	4.00673267821	-2.42578021367	2.83196923729	3.78395931792	917.340571453	47.5284054764	True	
3.29356116322	4.80159916439	5.37953866334	5.9753678259	1.88898404533	7.40836979373	5.24373007116	5.73596430229	0.484420546111	-1.72070845049	-1.18338877151	2.56234290201	-1.70144234245	7.61866305123	4.72616752371	5.25534955155	7.00993465145	6.40806080488	6.62489001646	7.17273696497	5.33637091137	8.17165498339	7.92850611875	6.66616331176	5.92805510705	6.82969451833	6.92183199445	6.37637389168	4.95748771847	5.04481063196	4.09347280101	8.71353689214	4.13197574046	-2.41507383929	2.7577930076	3.3662937659	932.001213634	47.0531214216	True	
3.22316744331	4.54961587437	5.03646619655	5.75772498205	1.78869988451	7.29240445896	5.16655569142	6.37313597458	0.571521187439	-1.37214972032	-1.23206167	2.20281691695	-2.01329087343	7.56058068499	4.6028243612	4.90839492117	6.3534632734	6.33958927843	6.78279728047	6.65009360164	5.40735777395	8.07444818741	7.74427152283	6.84700361286	5.93451713987	7.2445898777	7.05503952612	6.71129670738	4.85504799853	4.99695393132	3.39364917818	8.16405830463	3.86900416755	-2.41111762049	2.73806864673	2.88785077635	818.733253697	46.5825902074	True	
3.63655142326	4.54379684103	4.6431552706	5.92443331007	1.29944701965	7.03211243201	4.95723860698	6.1942284949	0.303654848874	-1.14060254352	-0.987886038139	2.01197462581	-2.07306214538	7.16608877445	4.50166172383	5.00484721873	6.11698419081	6.25525206568	6.7371105527	6.45128439586	4.95599809634	8.18245423868	7.03578732595	7.25438200421	6.36743896043	6.55106879187	6.83193715596	6.92652395954	4.86091902367	5.90179922419	3.49611447229	8.30643302485	4.40659060295	-2.41026381417	2.70757546732	3.38088496637	851.503038564	46.1167643053	True	
3.71466265625	4.17174625151	4.58226620231	6.0767804064	0.803864717244	6.72093185381	4.73367930454	5.70933817262	0.410275051442	-1.01428438116	-1.41280087828	2.30641604004	-1.96276494745	7.42288670008	4.57917402235	5.60620882517	6.63875953548	6.01525124727	6.48181529122	6.75915246255	6.0107755446	8.21691432415	7.10492832794	7.19744355953	6.57534540022	6.68443840092	6.00604646382	6.63438837912	5.01040207427	5.50616805167	3.86913449186	8.41297471659	4.24233467116	-2.43449435354	2.63780713827	3.68104054707	836.015239706	45.6555966623	True	
3.88839546565	3.9452573373	4.74580158385	6.47402335589	0.801546126009	7.25833245211	4.48371307604	5.44163632925	0.987639833284	-0.794780518936	-1.53763414482	2.38810688689	-2.50037540717	7.3078795558	4.83618130464	5.48758846127	6.12556770426	5.63199557649	6.46737831343	6.71182116113	5.88505565282	8.03280265229	6.40153600905	7.60937275685	6.4297552827	6.24639916322	6.29286748683	7.00863890751	4.52149822368	5.0349851374	3.78674174537	8.28202182901	4.26334700845	-2.42153303528	2.74904436328	3.6032851801	830.009375796	45.1990406957	True	
3.54652802138	4.08582115335	4.47930716943	6.43078232827	0.565243719696	7.22202265369	4.19539005226	5.67251408785	1.31876744534	-0.949808278782	-1.75725669959	2.185719095	-2.26747923723	7.30892629164	5.2059885764	5.3913612655	6.01907058421	5.96295197291	6.63621285911	6.89548299186	5.92844121686	8.23387485726	6.25168119153	7.2730764487	6.07377579751	6.28576730551	6.24469953916	6.32210877497	4.70118959482	4.34694398864	3.32820145361	8.43007000519	3.82631209465	-2.43182275177	2.76424735666	3.90626890592	843.527288986	44.7470502887	True	
3.40501317946	4.27050380965	4.57729915075	6.58247040103	0.599192738158	6.78129865318	4.2566148893	5.70708683092	1.29401604333	-0.796825899461	-2.330144552	1.91989072457	-2.25533393622	7.3021118971	4.80250545932	5.80420949324	6.30581243228	5.8781829291	6.45490561586	6.63881742262	6.60951711611	8.21364888122	6.15548052991	7.07901949324	6.22333895841	6.44264366552	6.64546900368	6.7035894699	4.54494394893	4.24774289521	3.43440550563	8.43677477545	4.08800013052	-2.39952906359	2.69541502476	3.76806810578	902.178138836	44.2995797858	True	
3.420750362	4.0768719487	4.40509976318	6.70136695539	0.719029319622	6.74432658317	4.39535338597	5.61663594585	0.875367947342	-0.958615079484	-2.43481868557	2.23340205549	-2.27658506627	7.42452155551	4.65751956607	6.36933782308	6.20382432816	6.07058961409	6.34400762379	6.94496078797	6.13492188199	8.13412214902	6.67713685637	7.15680459365	5.91725691402	6.48983622021	6.89601918584	6.59258370481	4.30951097493	4.67997898019	3.5520984536	8.25249674956	4.28820163769	-2.41125255924	2.69257157147	3.42526564799	697.075626361	43.856583988	True	
3.43971275024	4.6225729485	4.44493317078	6.67782326368	0.525585192342	6.27879386127	4.89254545853	5.55530013972	0.430314845051	-0.426748517596	-2.38284855586	2.26777885344	-2.28397771055	7.02642218065	4.87289377073	6.15223293749	6.0181836086	6.13919924249	6.69957082966	6.84370760415	6.05204535241	8.47302255769	6.83431038735	7.18940712676	5.98924867241	6.43340883418	6.70393833446	6.34389803945	4.63442881136	4.75986019042	2.93591485917	7.77771141976	4.14699384001	-2.42897517134	2.65986120385	2.62405699575	734.950646528	43.4180181481	True	
3.05956931596	4.46320212492	4.30021514856	6.91720168054	0.215203561968	6.50044963933	4.82747471541	5.1365262135	0.552975587289	-0.669874970204	-2.49754077904	2.33360643803	-2.16577895932	6.71497679213	4.62165105664	5.88810478707	6.09507333993	6.01039388389	6.72179821692	6.71446655895	6.0599211528	8.44871573122	6.53221516209	7.30785051323	6.37505793652	6.64407780931	6.6531011014	6.24384209931	4.6927575696	4.75046465133	2.429608412	7.47327557969	4.19655868259	-2.4190861938	2.71823958405	2.79210424516	784.746587124	42.9838379666	True	
3.26379649071	4.13946857824	4.36053649876	6.90924962633	0.51125757703	6.26226735308	4.95358912865	4.60090069743	0.579757784798	-0.789312003388	-2.67323168576	2.61273500882	-2.05917908859	6.94991545113	4.66204507836	5.80646624921	5.74403921848	6.04385015984	6.96845737596	7.01173235673	6.20243989045	8.55095391652	6.22028431121	7.1144777784	6.95151103814	6.48550094692	6.68425731033	5.92399081248	4.28910325312	4.77420258664	2.36733406323	7.59148316705	3.18706500201	-2.40115296788	2.65345109117	3.34130785123	934.192496881	42.5539995869	True	
3.60831673309	4.33163664171	4.47812885597	7.16072136366	0.764262225728	6.42289778256	4.51881885842	4.67775023214	0.282110270824	-1.04769246105	-2.41993856779	2.58069411382	-2.0678815857	6.76391761749	5.02424911668	5.42303311154	5.94394814272	6.32432330878	7.2689703263	7.20850540673	6.36373154089	8.21461039719	6.72310664566	6.90591373511	7.52588031498	6.68480743672	6.26034866389	5.93630414105	4.17912735575	4.69503260013	2.94725019731	7.50387887385	3.70219581047	-2.40158591476	2.69292030073	3.13022414413	773.234904873	42.1284595911	True	
3.49168710072	4.31122900816	4.36152024716	7.1781727243	1.35066583718	6.30379648169	4.68497509663	4.30720260436	-0.162385799244	-0.403476120622	-2.06120684127	2.41550925299	-1.99242553893	6.57645021891	5.41050455949	5.24610532842	5.63476834556	6.4701716595	7.14196266369	7.1222115164	6.74703398854	7.7506165046	6.65865343657	6.94618202109	7.05193652925	7.31132874987	6.65930134883	6.06421667109	4.74212553799	5.04947019638	3.10227944557	6.76641021213	4.25154998067	-2.41913797293	2.64239045558	2.77378030176	803.045938494	41.7071749952	True	
3.50679797886	4.58595199063	4.11910020494	7.53268800926	1.98173621721	6.54865263083	4.45543826814	4.25255614883	-0.224962193089	-0.297781221694	-2.31395390125	2.11533809285	-1.76457293629	6.96277523772	5.26650621043	4.82124023831	5.39346972609	6.41742562925	7.00986378472	7.28557306072	6.75113479639	7.59481881459	7.18160733136	6.73954817572	6.73578301194	6.98694468239	6.56811961025	6.68755118656	5.10236444097	5.01988202842	2.9060955552	6.54885220444	4.2639270871	-2.40824038006	2.7057330816	3.22584648983	861.091893762	41.2901032452	True	
3.28813794074	4.50968511624	3.89499174601	7.34389222653	2.20026760144	6.76256085512	4.67132117044	4.24662694683	0.650962898526	-0.220252650253	-2.38421410237	2.30846289115	-1.71938755991	6.96112355296	5.50064977126	4.8694490563	5.82758459204	6.67817146705	7.48153142867	7.57330098662	6.79778078481	8.26515217404	7.08095308966	7.24647403851	6.93865146176	6.51330795299	5.8103290136	6.64872925268	5.16827404391	4.6092239525	2.81488937611	6.69701001084	4.80076379357	-2.39098310093	2.71570730143	3.05481230555	944.189645818	40.8772022128	True	
3.04939058574	4.35574437808	3.87694633998	7.58308850356	2.17059241132	6.79408167261	4.94012019732	4.14900908863	0.28757072498	-0.237966550563	-2.17859738351	1.91301291641	-1.69925868239	6.38696973891	5.00360296127	4.62128190203	5.47212522282	6.55508846885	7.29506146897	7.97501263993	7.07073678052	7.52646292747	6.78939814056	7.52832054552	7.26235815611	6.59564132333	5.31425510136	6.41916844607	5.44319375887	4.59471328557	3.07701492507	6.71931916827	4.96987587369	-2.39972385064	2.74096189355	3.41354676942	1056.26423671	40.4684301906	True	
3.43374927349	4.37555933417	3.84048023808	7.97618647131	1.76029267864	6.5492287867	5.01019806961	3.75162389681	0.136605785956	-0.476421473838	-2.09082565371	2.16309703645	-1.76904871386	6.82156959479	4.53260278069	4.89695906345	5.53657507473	6.440412427	7.8319232558	7.76986386737	7.11921136765	7.69408985674	7.15814320097	7.43210555496	7.40696554743	7.33681666172	5.21646841063	6.44972193267	4.96290741422	4.71310020091	2.5320455271	7.07315247701	4.85106815329	-2.4163604623	2.84852998706	3.00037230383	982.459588727	40.0637458887	False	
3.0602823004	4.41448710485	3.58270931666	7.45990327151	2.04857087818	6.42151259218	5.05028556279	3.67099050908	-0.336188071692	-1.36531599059	-2.25905940191	2.25323261197	-1.68965471983	6.50509616803	4.30286987688	4.86367793673	5.83139368782	5.9945535647	7.55002014131	7.84173779764	7.1818837684	7.94804183865	7.28376687276	7.29992062108	7.10747496347	7.22655455409	5.08329094369	6.48477025378	4.78934600321	4.49164141742	2.43057493028	7.29738963052	4.82494022851	-2.39433275321	2.69120979271	2.98033439462	892.631427198	40.0637458887	True	
2.92171992693	4.52817597897	3.47891942526	7.3558241673	2.25525347571	5.75065785894	5.24987279053	3.88091381595	-0.660778985835	-1.60912342391	-2.94188453988	1.73891873854	-2.13110381554	6.75111759165	4.68060748465	5.01383219507	5.8992253789	6.11153702138	7.49806683378	7.47333843246	6.36230375595	7.96932761991	7.24196250626	7.20848224796	6.88642553318	7.14107910956	5.43163466723	6.425368606	4.62933533905	4.16409086282	2.18973030268	6.91041657315	4.72682170576	-2.40558178736	2.61809781643	2.69147932263	756.588074928	39.6631084298	True	
2.88639469274	4.63185594651	3.42785848802	7.43505875157	2.19675550547	5.19589208275	5.19272783208	3.86143753691	-0.505557531208	-1.58550499263	-2.90620451767	1.80985364944	-1.94625386107	6.66933497508	4.41928290419	4.86065923418	6.19132640645	6.34018157114	7.93471224474	6.91904680033	6.86861096072	7.60589156744	7.06900318774	7.7286286748	6.31427565518	7.08133265165	4.91116467728	6.66984149755	4.97041787666	3.73726292325	2.24462602762	6.67500076457	4.07956750339	-2.40864099854	2.62877764122	3.04308742414	971.858952517	39.2664773455	True	
3.06649056959	4.29118264642	3.51495712014	7.03924715629	2.47570787198	5.23919086975	5.62923813059	3.69776005597	-1.20625058502	-1.2498384749	-2.94352665874	2.09960978287	-1.64868721572	6.62425284533	5.04143448787	4.95116399431	6.68995308333	6.42043168888	8.00241836927	6.91777428597	6.84696138989	7.65613535543	6.63964094591	7.69552887432	6.31018299037	6.47860071742	5.05385742677	6.69402678511	4.99490849391	3.50834287109	2.19518921398	6.55524232687	3.98079907574	-2.38772477851	2.54310588805	3.23328857262	959.028923328	38.8738125721	True	
3.01817426298	4.16621371912	3.16682569454	6.89648543005	2.52049098833	5.08586377075	5.74776562206	3.56034653076	-1.52434804937	-1.2014801704	-2.8475148295	2.22358971049	-1.3436223443	6.37431433999	4.82591812748	5.44253608375	6.33046783478	6.45096566595	7.78953690674	7.28461673642	6.48660745995	7.82076772087	6.63005879842	7.24222265039	6.51479463721	6.52482119539	4.68906905937	6.54942666	4.86486757045	3.72248193524	1.6926081071	6.66175690134	4.00798516763	-2.40233025508	2.5443023659	3.6671312041	763.571312544	38.4850744464	True	
3.01606212315	4.22825679189	2.87050799743	6.86404128137	2.75030740633	5.58911642969	5.96526772976	3.75198973862	-0.681484928568	-1.118042206	-2.21115290616	1.99672143223	-1.57976520069	5.93793477188	4.69515089841	5.08191239211	6.54757369988	6.65573745183	7.62790448854	7.18973351528	6.47912881659	7.72655826171	6.59913709526	7.1516477198	6.8223897994	6.30548347091	4.67903895396	6.53914227968	4.89605429671	3.55014562902	1.82758087802	6.46104509907	3.79894196101	-2.39822883361	2.52391106357	2.72352853921	826.743229929	38.1002237019	True	
3.13746158742	3.97733500728	2.59670412061	6.92685369141	2.62327649233	4.94897687124	6.02956087236	3.59887483654	-0.468693491772	-0.984560423409	-2.52240638182	2.22169633805	-1.64797942998	6.23128276546	5.01187358508	5.23673539097	6.28511900655	7.05450288376	7.52594201713	6.98303117262	6.73546104979	7.54008609727	7.06620729883	7.11615104706	6.98596184007	6.17322329849	4.587768633	6.78874069331	5.01400246075	3.27983362792	2.16712898497	6.06823750522	4.13678027879	-2.42310872142	2.54957539712	2.7156803111	887.709600084	37.7192214649	True	
2.89431634763	4.4791233287	2.69561346352	6.95608634682	2.83241587104	4.87665091488	6.05995358905	3.38732088546	-0.64421931467	-0.483144231965	-2.14554069864	2.70460836876	-1.50833089732	6.1342482982	4.52489251289	5.27842998709	6.70425860324	7.11438995016	7.66420494097	6.9515283563	7.09404161455	7.66629511676	6.94904967613	7.26044241256	6.59427388079	5.60874680561	5.55160198887	6.59015930181	5.1027466079	3.20611005188	2.27797509715	6.09118662648	4.29929951114	-2.41400319261	2.572355415	2.58722315964	910.399658732	37.3420292502	True	
3.24291324493	4.66690793901	2.9063669106	7.18833451618	2.75488959162	5.01421061727	6.37753068222	3.10916470064	-0.501203942859	-0.705221209921	-1.78733353893	2.80946445045	-1.37550494708	6.03474266952	4.61139522172	5.41921904446	6.26663647505	6.68864689587	8.0425233653	7.32805592682	7.07628213001	7.7356411771	7.36653118428	7.17226591043	6.45610261461	5.63321163038	5.27486107448	6.43166514209	5.29298984247	3.38892053761	1.91013796115	6.29843656556	3.78834955694	-2.39802956111	2.64673482027	3.04447677926	836.218960498	36.9686089577	True	
3.47474059661	4.92138547827	2.76412331723	7.46960463375	2.81680757063	4.50076003157	6.70407683112	3.14061220487	-0.414328575519	-1.06132325276	-1.66348691688	2.53268468813	-1.42964917813	6.10940362323	4.49277650979	5.95966877762	6.53942064658	6.90281455085	8.45257178146	7.25187198383	6.5929190766	7.86554139897	6.98300642138	6.96422944561	6.56535100342	5.62776096647	5.26941940952	6.67334970817	5.52008587475	3.15546839494	1.98406793311	5.87030622513	3.34086212265	-2.41164063983	2.71248657435	2.66734195437	899.839406859	36.5989228681	True	
3.3921424025	5.04844697916	2.93918938813	7.6553372575	3.21098377761	4.60698809972	6.81688482134	3.46318028379	-0.530018777676	-1.42211508709	-1.2422832609	2.75559780311	-1.3389406011	5.95029793631	4.48284883128	5.80786932799	6.31851914747	6.74586014964	8.00880171577	7.45213095343	6.61031052775	7.79505975885	7.02769376362	6.90143571253	6.36218250423	5.4590973895	5.40967342861	6.50611191168	5.72999436351	3.36107042573	2.29723585504	6.06397559147	3.73209247324	-2.39973318247	2.79097384259	2.16147798538	782.809668734	36.2329336395	True	
3.5182787013	5.30898414633	2.89438838031	7.34264408019	3.60213282214	4.38423656647	6.42918911906	3.3698862682	-0.554954744259	-0.845539768031	-0.997326420687	3.1993465469	-1.67309551554	5.95069292055	4.73804045698	5.65182568813	5.99171415092	6.79044112961	7.4975155298	7.68119700515	6.56024278095	7.82513322345	6.58844388877	6.87128429823	6.38813817904	5.45428203392	5.47159625709	6.55966075951	5.43092177505	3.94648829183	2.87371006955	6.32622621657	3.7192553742	-2.42590387324	2.70523538003	2.15705085414	745.887966495	35.8706043031	True	
3.82399825958	5.01484322958	3.05460522991	6.765636562	3.51337741766	3.61318366431	6.60803858346	3.7249217196	-0.416525565869	-0.570990719997	-0.409484447987	3.21829024077	-1.35429141262	5.83012115525	4.62243805456	5.99063779443	6.06301108693	6.43368173051	7.19998215874	7.30477031054	6.60599232077	8.02261209686	6.28671777669	6.98069730101	6.1599874475	5.64688581301	5.27397463072	6.14060159578	5.03731873812	3.65646447936	3.19456712708	6.28786058015	3.2099651013	-2.40427576457	2.59532701177	2.47240832717	734.504015781	35.51189826	True	
3.73078128436	5.3862577419	3.66582017338	6.75440727484	3.44048364717	3.90470395762	6.30892714151	3.4827039686	-0.512289199582	-0.852451808528	-0.567700004795	3.37011079773	-1.20033143873	5.51452763443	4.51409369192	6.23144335897	5.46509787113	6.76120517062	6.96378866063	6.92083441224	6.44667439649	7.51157823917	6.2328976072	6.67889608969	6.80533748516	6.27354344857	5.33260404787	6.10844959311	5.11859629417	4.03517236279	3.62382521864	6.29232313033	3.00054929725	-2.39465487586	2.57672564295	2.53861694335	893.649857983	35.1567792774	True	
4.02557966619	5.12568783827	3.58315098923	6.56526895704	3.73568038537	3.75056414827	6.65832955419	3.36001472509	-0.660598628806	-0.221093396307	-0.270826500207	3.3997946412	-1.30943489577	5.76442890716	4.38942166454	6.71978777945	5.37350079595	6.35218404587	6.87956434613	7.28758521186	6.62150924457	7.62321032203	6.41969079911	6.34057199858	6.64714603328	5.89402307135	5.33885712801	5.83714719014	4.85162624973	3.40925166258	3.71673760001	6.60225460297	3.51882387005	-2.42935540759	2.60015921689	2.35968012371	956.461358151	34.8052114847	True	
4.39002370568	5.18350688237	3.73658955127	6.96265685973	3.94791279243	3.73334171166	6.65248981129	3.25952383337	-0.638297856026	-0.281225508399	-0.400765050232	2.65178803115	-1.63950514546	6.20631707186	4.50554941465	6.60774588959	5.30940506365	6.26030492365	7.58867961127	7.19780220551	6.60358742318	8.00351595625	6.58791253967	6.16195337127	6.11027712878	6.03995241681	5.39859094939	5.44072135711	5.19194981071	3.57968342509	3.76847660989	6.65323162147	3.75950597155	-2.39678188847	2.60248662147	2.10752626485	710.665316744	34.4571593698	True	
4.1556960349	4.94622422201	3.26769291073	6.61575644074	4.0542550065	4.02023453451	6.42367498647	2.67476090586	-0.544095180463	-0.510077600117	-0.43798336508	3.04209196499	-1.42329355389	5.94350123442	4.54656536121	6.31886529419	6.01022645484	6.08409678254	6.98258012393	6.89057913968	6.56168858533	7.63357739344	6.24648379409	6.10342497382	5.81449425619	5.90144957013	5.30868437632	5.08229631884	5.30958002385	3.30248831679	3.38637968589	6.93578304866	3.24906595821	-2.39540383761	2.5351790845	2.2831507914	585.689333296	34.1125877761	True	
4.26372326094	4.78462817142	2.93884774908	6.6644602102	3.91894948866	4.31119061321	6.32482495177	2.92056535901	-0.601821414929	-0.43817903908	-0.108568143326	2.917627342	-1.78401105807	6.00098696198	4.73476807146	5.97369746115	5.98027345927	6.20839158466	7.12038720655	7.1742427268	6.66674852296	7.59378235612	6.62394331328	6.33982733548	5.54174241888	5.82963171043	5.68490219902	5.17471826409	5.15006365204	3.36674427442	3.5410049563	6.95577811281	3.21278390478	-2.41833427938	2.51784239473	2.30330434226	503.791218344	33.7714618984	True	
