Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Potential	Temperature	Equilibruim
4.97451254742	6.03682435549	6.01016718893	3.61167770697	3.76831886095	8.2726097916	6.28201286605	4.56091350442	1.35618101434	2.97688406194	-0.90289712648	-1.55144352058	3.14346180777	5.97659755721	4.63769093126	5.69207002604	6.31400206139	5.48882088099	6.2664330863	7.65587451477	6.80858145651	8.15037756911	6.72524763174	6.5826335237	5.57334583047	6.28873623987	6.09116849871	6.12617981154	5.12123936861	2.83529362411	3.64653619866	4.18075438244	7.17795145531	-2.40491653101	2.99593443268	2.80989200614	385.148209175	0.325997647428	True	
4.94186561722	6.05427366899	5.9815379727	3.59617414636	3.80801701267	8.27002324205	6.27277910716	4.59592453423	1.30728986303	3.00000298551	-0.943136907656	-1.5088167326	3.18972491285	5.96099353029	4.64676739896	5.70634288763	6.32684704588	5.46732251633	6.25553858979	7.66839508127	6.81030217453	8.14337790556	6.69988531713	6.58176840236	5.52595986455	6.26582632324	6.13199566556	6.07938841053	5.14341099057	2.83963378341	3.63112586686	4.16952781353	7.15410920686	-2.40693264434	2.99504191886	2.77936214367	384.924639396	0.322737670953	True	
4.95513006062	6.08725614639	6.0112228694	3.61770248131	3.76052081929	8.28081901291	6.31212366358	4.56487861762	1.30455476455	2.9948861679	-0.903093202257	-1.50174360432	3.21141055619	5.94530872383	4.64606154936	5.66831103271	6.32253171514	5.47713664388	6.30148661377	7.69370194627	6.81736445866	8.11755610251	6.69584887345	6.57923227627	5.54848621639	6.30489603305	6.15083815596	6.06878391883	5.1333778657	2.85438139091	3.61417511304	4.15869589023	7.14946055534	-2.40560025735	2.99869432936	2.76008754295	385.127653212	0.319510294244	False	
4.9239983939	6.07017073539	6.00287906319	3.65886249128	3.74793285528	8.26761337327	6.3485772811	4.56842120868	1.3436600931	3.00675712817	-0.85888160654	-1.49566089167	3.18508943587	5.98259588931	4.65514549507	5.64102457104	6.25261952659	5.4699626556	6.2910402878	7.68978766822	6.81511130447	8.1536176937	6.6377703374	6.59551879277	5.56820546024	6.31213676569	6.14023668736	6.04247572128	5.13825056204	2.84624368124	3.61425396528	4.18509295865	7.17805542772	-2.40600648471	2.99655030268	2.7761462927	384.602231864	0.319510294244	True	
4.92875246894	6.08201840748	5.99160020017	3.6834499191	3.78815351746	8.25706814914	6.32700613704	4.56963242213	1.363034287	3.00031988158	-0.863577933675	-1.48515605675	3.18801869111	5.99333053363	4.67302992904	5.59360113521	6.26342067825	5.47494268198	6.29771845632	7.68755780532	6.81167580963	8.15314388044	6.62991284368	6.5952546013	5.57330669199	6.28844839701	6.18027133537	6.04619060338	5.16551244159	2.84644616521	3.65686453974	4.13948617111	7.20544225016	-2.40551457508	2.99343226916	2.7850195354	385.80344242	0.316315191302	True	
4.93771149295	6.0579877591	6.0062344011	3.6962558003	3.7646614163	8.27272107332	6.35832414539	4.60032757395	1.39173606394	2.98779466224	-0.849422792118	-1.44535120519	3.19021789821	5.93679186518	4.67462101024	5.60287274986	6.31879171856	5.49888944326	6.33300250615	7.6662007535	6.80531868187	8.12697764395	6.61566351818	6.54409578506	5.55374507733	6.27469794292	6.18689447333	6.0503529694	5.15807299982	2.89905123923	3.68974178857	4.1777353101	7.20188617237	-2.40464290805	2.99817108284	2.73153791914	385.127565755	0.313152039388	True	
4.90513315509	6.05704650377	6.01529695379	3.69103148301	3.76733855505	8.24058032591	6.30905154069	4.60664979502	1.39536731342	3.00778275066	-0.832930848769	-1.42491247874	3.2136580226	5.94647435084	4.64892079432	5.62837405176	6.31920670562	5.50534127597	6.30870610876	7.64738055572	6.82004790202	8.1521060793	6.64055128313	6.56107551692	5.56388909966	6.27012194536	6.17926080036	6.03800321449	5.14533377337	2.89500547667	3.68620785097	4.18019629853	7.1766126057	-2.40389127705	2.98925316443	2.70868801988	385.31502606	0.310020518995	True	
4.89718623197	6.06840039043	6.08133402945	3.67664589955	3.72638225047	8.27730907025	6.27170642449	4.56143662715	1.359472892	2.98239276549	-0.86422132256	-1.41743877225	3.21107389199	5.93028446813	4.64068465012	5.62786802412	6.29786703735	5.49570364237	6.25437634175	7.6517335471	6.80615141037	8.1291897435	6.61296620036	6.57570378327	5.53722162616	6.29163539644	6.22540413531	6.0186724894	5.12814654018	2.89707978822	3.75396494952	4.18224582824	7.15892274331	-2.40397655402	2.99787105833	2.71018039955	386.105582155	0.306920313805	True	
4.8735105165	6.10745915598	6.07714308436	3.68546563913	3.72064547471	8.27549651247	6.21736379908	4.55767379685	1.3822459901	2.99889567103	-0.839438367226	-1.43240145931	3.25349471087	5.9208146693	4.64908100224	5.67233319958	6.33829686118	5.49758620363	6.2476556183	7.67572455585	6.80071300568	8.14982607606	6.62561443414	6.58033981754	5.548612907	6.28756803245	6.21652829188	6.00788243137	5.11640074708	2.87247534432	3.71870784582	4.22970889563	7.18368294775	-2.40531006373	2.99720633113	2.70476617814	386.644372922	0.303851110667	True	
4.88456631172	6.13954543345	6.06488464734	3.67046106222	3.69917084233	8.26135570144	6.26755111945	4.56778238221	1.3660761474	3.01308251836	-0.8191746496	-1.38114914589	3.27895965626	5.91566424367	4.69684850295	5.68082039871	6.27189564835	5.5219823467	6.24360186418	7.7155291559	6.8209751672	8.10733426005	6.6668604156	6.53591353372	5.54732201492	6.23314803368	6.18568019341	5.99328307282	5.11775084089	2.81068790089	3.70140108764	4.17934254418	7.19656317519	-2.40378218881	2.9971631084	2.70928415261	386.034175899	0.30081259956	True	
4.91169057704	6.11334237239	6.08022408069	3.70549044257	3.68310789176	8.26548736323	6.28412173115	4.58451232552	1.35001097592	3.01710749833	-0.796648339664	-1.40930871316	3.26272340533	5.9180710552	4.65754275864	5.68137348552	6.29094647657	5.50711166308	6.23848078731	7.65802506684	6.81491957161	8.11741482036	6.63360117674	6.53362479426	5.57594335838	6.19969475341	6.15796449898	6.01696304514	5.07751622979	2.82966339149	3.67544759866	4.21530036713	7.16133942861	-2.40494721378	2.99715808103	2.72413567557	384.98805005	0.297804473564	True	
4.94435260638	6.14189479976	6.03523131931	3.6833824352	3.6798518289	8.24788925579	6.30982163134	4.61816797212	1.33919109549	3.04074884721	-0.812737216533	-1.39564653166	3.25926031741	5.90709733528	4.66292771965	5.63236265798	6.31174700199	5.51652151576	6.20223615749	7.64272986437	6.81684357868	8.11984759406	6.66526412487	6.54376512162	5.59499544082	6.23191150921	6.15151930752	6.02846835802	5.06866457755	2.82211757277	3.66543137755	4.21497731776	7.14391666373	-2.40399399675	2.99655288327	2.73420515255	384.917770068	0.294826428829	True	
4.89274652848	6.171835506	6.05274939221	3.73333741215	3.68695894664	8.25162600288	6.3162190367	4.60707954375	1.33571114513	3.04011508456	-0.825731664552	-1.38207772666	3.24692941482	5.89533292121	4.67198271902	5.65496425779	6.33566207484	5.52623900999	6.19197402709	7.65393760196	6.81529032873	8.12177562605	6.6618788948	6.54203002381	5.57336140243	6.26973344785	6.12472887047	5.98804667065	5.06978809985	2.80066438312	3.66601266498	4.19749680161	7.12903134193	-2.40493913919	2.99657284729	2.74987283083	384.539606356	0.29187816454	True	
4.90798767534	6.1653915852	6.03253783317	3.77999921041	3.69473144242	8.21707335164	6.34121625263	4.65400416448	1.37888804181	3.00772745731	-0.876441932596	-1.38342974633	3.24417276709	5.89721003236	4.6695674325	5.68898511947	6.33543024558	5.53356048536	6.24666888514	7.63395442066	6.78764634391	8.11513254798	6.63380346487	6.57925720776	5.57768556715	6.24859654187	6.13075455932	6.01422694898	5.06623967833	2.80449066094	3.66003176757	4.17712575997	7.1210387534	-2.40580997173	2.98782102214	2.76467189543	384.103438504	0.288959382895	True	
4.84961878743	6.18089105439	6.01889010121	3.78143300748	3.71480124153	8.24737039092	6.36804953639	4.62952696133	1.44026762788	2.98973677738	-0.853441315573	-1.38062511824	3.26458600515	5.87244392643	4.69044614347	5.68760330972	6.35287305493	5.57660086513	6.28174444058	7.66253417189	6.77944665901	8.08357981982	6.63877224922	6.5729682634	5.57133289611	6.25199829737	6.13255420216	6.00679180953	5.08852571694	2.78288738895	3.6799968223	4.17722511797	7.12390590592	-2.40382314225	2.99859764781	2.72081742868	385.394976804	0.286069789066	True	
4.89573714442	6.20515901597	5.96322161721	3.8011637052	3.73191694345	8.22169975696	6.38860093176	4.61961531398	1.37449142674	3.02505228604	-0.83530519454	-1.36398823343	3.25349872216	5.88024506782	4.63769547767	5.65187038975	6.3334101693	5.53979586894	6.292589867	7.66302040272	6.74360179001	8.11856052648	6.64119957639	6.56770759574	5.54871077479	6.29347253269	6.12762526585	6.00649042965	5.0683578744	2.77519568801	3.63437257284	4.15069343241	7.12084289576	-2.40491599129	2.9908120309	2.71956669629	383.745097239	0.283209091175	True	
4.88988309211	6.23977098099	5.95663729816	3.80725778788	3.76711170466	8.21490963749	6.38809016372	4.6258971866	1.39052036787	3.05733515072	-0.813640794189	-1.34834743497	3.21019669933	5.88541273645	4.61836927632	5.69211649267	6.36116822201	5.53378453407	6.30456571164	7.66437203006	6.76561543618	8.12950228682	6.61086591627	6.53597618745	5.53687480002	6.26589669023	6.15405320476	6.01947254055	5.05636281926	2.80733050007	3.6657175622	4.19208848293	7.10701012495	-2.40562344707	2.98865611983	2.76575382025	383.876313419	0.280377000264	True	
4.84280778806	6.23581883649	5.9849802368	3.84968571655	3.7921624673	8.21519301192	6.40661877885	4.66147301106	1.35342359891	3.01303715423	-0.82552962534	-1.3820935547	3.21299400568	5.86116496954	4.61733371752	5.72863778773	6.34666613044	5.5151695723	6.30478359962	7.66462299386	6.75211783296	8.13410380303	6.63419976144	6.5207538606	5.5778484653	6.28560345581	6.15644175816	6.04983891847	5.06608452823	2.82027313954	3.62223448385	4.21087491629	7.1205789138	-2.40629758248	2.9886769966	2.77976469174	383.592177218	0.277573230261	True	
4.79958771786	6.25853091208	6.02088992039	3.89828318534	3.76611116124	8.24732081461	6.38257404428	4.67302220854	1.33737300939	2.98842304042	-0.802375980668	-1.36440444861	3.22793960309	5.85588796826	4.65200978072	5.68771124234	6.35483650428	5.50700929609	6.27257230119	7.65868978083	6.76775123319	8.16307530634	6.64160603094	6.50530536933	5.55181457144	6.26104096854	6.17233740166	6.03566370102	5.08753218114	2.75999362059	3.66935641561	4.23506971488	7.12626544515	-2.40372981765	2.99906198365	2.79939511462	384.105925467	0.274797497958	True	
4.80587110508	6.26908938822	6.04970366876	3.89194078987	3.79097498279	8.22699628186	6.39746137604	4.64143430971	1.33291587268	3.00821909889	-0.765178694337	-1.3344239051	3.22010503856	5.86638908638	4.6714490747	5.69497955945	6.37742158334	5.50217750206	6.29006241879	7.6457303329	6.78999506377	8.1354661315	6.63890731945	6.50246799696	5.54639400549	6.28832906665	6.17011700006	6.06668750373	5.09712280782	2.76498246875	3.66241534653	4.25987976976	7.11273403423	-2.40524853102	2.99422332589	2.81541325487	383.964135205	0.272049522979	True	
4.8178753846	6.27578931077	6.03458293878	3.89289468688	3.81151433326	8.2117506245	6.43542030838	4.66644123319	1.35168766884	3.00726280943	-0.776067080522	-1.34698630554	3.24716101822	5.87972277508	4.63403804955	5.69162165716	6.34752891297	5.56275176408	6.27750546709	7.65821575584	6.75959152622	8.15057044183	6.65508170525	6.5105175427	5.58425135543	6.31974194891	6.18343474335	6.11359310295	5.13092651278	2.76335725482	3.6268805701	4.3121645896	7.11155869126	-2.40495977536	2.99526809062	2.82931553773	385.060442417	0.269329027749	False	
4.81220176884	6.23318718371	6.03735212302	3.90310127224	3.78329782197	8.19678137039	6.46643214782	4.6652465167	1.36341785709	3.00127955199	-0.772877028473	-1.33324480377	3.19564579792	5.87279288963	4.6281382039	5.64355849832	6.37169988037	5.56161003585	6.27921371536	7.62945707249	6.72200600384	8.1477927775	6.63084674275	6.5180970377	5.56780298554	6.3309645223	6.15749551046	6.10506400307	5.12395399664	2.76435880098	3.60074773978	4.31105681249	7.13609518279	-2.40464580207	2.98741172961	2.84216310772	384.30432849	0.269329027749	True	
4.83281358616	6.20851549937	6.02583733711	3.9324421051	3.78389087732	8.16070431736	6.51250490271	4.70576211414	1.34647116714	2.98601692956	-0.743330590575	-1.37013837938	3.19100983669	5.87954279105	4.62734163868	5.6392310651	6.39216232017	5.52490393017	6.2938847923	7.57912277413	6.71964672124	8.12478813135	6.63965806073	6.48920041448	5.57856567227	6.34978170133	6.16660346503	6.07910217552	5.07645628387	2.78667138201	3.6220300979	4.31432216305	7.17053037618	-2.40391665861	2.98035072788	2.84935594109	383.537221133	0.266635737472	True	
4.83847533119	6.22982258932	6.04419813474	3.93185520351	3.73495573093	8.18002004263	6.47683216396	4.71059039121	1.31309141047	2.98346585902	-0.752980871983	-1.35008250086	3.16979559754	5.89377431348	4.67318468191	5.65039025706	6.40434766319	5.55130251356	6.28216436606	7.55269675553	6.70342341685	8.12989353781	6.63468568926	6.54296805032	5.5742225943	6.36813275702	6.13031482184	6.06364493514	5.03537571325	2.8338774	3.55902424412	4.2980451487	7.14167771404	-2.4059719142	2.98358091399	2.8718779329	382.763019524	0.263969380097	True	
4.83877144601	6.22695913824	6.06975810053	3.96030875574	3.75450842385	8.18728701231	6.46285384353	4.67086341469	1.31104236862	2.9736128351	-0.750172899186	-1.32170624751	3.15174392888	5.87466846662	4.6602166928	5.66351130417	6.38102993718	5.54902045852	6.27572375717	7.58889401421	6.70737843107	8.12125686673	6.66024786909	6.50224943021	5.5776483207	6.33507802136	6.16307748614	6.02712764586	5.07433526631	2.85652351927	3.5702058564	4.31393694693	7.13743667031	-2.40522563555	2.98304850988	2.85953439232	383.109686267	0.261329686296	True	
4.862084218	6.26018761065	6.07510234246	4.00136499692	3.77579713617	8.15717649218	6.45542613886	4.67678180607	1.32850745975	2.97475575089	-0.715553377011	-1.30151239907	3.18463016137	5.92372060454	4.6334369875	5.6693931279	6.41547420947	5.55430144991	6.27801649584	7.58883652397	6.73454804793	8.12515764517	6.69393337003	6.48356296485	5.60274286443	6.37136388228	6.15281490652	6.05826664497	5.06339706	2.87784374388	3.60981857531	4.31901794779	7.10777338788	-2.40347928651	2.97847214773	2.86027147708	383.36820176	0.258716389433	True	
4.83004022844	6.22485537364	6.08703437374	3.93935848649	3.78141245849	8.16369546047	6.47537206507	4.6779666737	1.35212507146	2.95067627798	-0.726272007763	-1.27104854894	3.16589681347	5.94024952618	4.62080101143	5.68019837926	6.41829538246	5.57408767072	6.31416834104	7.59102378919	6.70520262616	8.11481379373	6.68435430339	6.51602676158	5.59878074326	6.34440932381	6.15457640451	6.06717118551	5.07576946952	2.91742535754	3.58527765191	4.32950621885	7.11181627089	-2.40528373232	2.97880093545	2.8467209447	382.739228278	0.256129225539	True	
4.88035447757	6.23116241522	6.06735054487	3.94268710745	3.77816052568	8.15306098662	6.46970310276	4.69090207608	1.36281076826	2.96894117077	-0.71236228969	-1.32042654114	3.14199291115	5.91130124185	4.64131429204	5.67544404049	6.4298926023	5.50954659311	6.29351886326	7.53474072374	6.74762270058	8.10966132874	6.70209933439	6.53008308419	5.53327710428	6.33184129851	6.16612273602	6.0127426841	5.10190364393	2.9367109811	3.5914431081	4.35491436331	7.08163503071	-2.40242037735	2.97759085398	2.85236178229	382.695490708	0.253567933283	True	
4.89043863864	6.26317871482	6.08365111444	3.94949793578	3.82615826006	8.1290331852	6.49699965313	4.68043348175	1.33586143045	2.98001814859	-0.733218932159	-1.31914782645	3.15852723047	5.90702300202	4.6557401008	5.67708030615	6.43233682044	5.52085455116	6.32417486655	7.54279477881	6.73349231483	8.0741219093	6.69503048505	6.55014452975	5.52693049648	6.33011954321	6.18832209182	5.98664587816	5.06961276396	2.89102151617	3.6251458624	4.38166816089	7.07820493566	-2.40576286466	2.97414655009	2.86081290321	382.651300876	0.25103225395	True	
4.93012941094	6.22682866135	6.13376866044	3.87375615896	3.80912107568	8.08283036973	6.44057101231	4.64828445237	1.40641839999	2.99728903867	-0.753046460497	-1.33890307184	3.13139120334	5.94091140973	4.66477968494	5.65448709308	6.44443002717	5.5568788891	6.35094707552	7.55425329326	6.71703553949	8.11904015361	6.6521188359	6.55989911624	5.5076709143	6.32913997195	6.26603734936	5.99468012266	5.03974509218	2.8313618863	3.66259753763	4.36214570565	7.00195071414	-2.40349679075	2.98133116567	2.83746128093	457.282986103	50000.0	True	
4.9088786714	6.25198101225	6.12608399189	3.84951603337	3.87536577335	8.09048280441	6.48197430372	4.64549879451	1.40180974086	2.97223139435	-0.71308652081	-1.29514419988	3.14323733428	5.99024636111	4.60033175485	5.60427965766	6.41905553866	5.58325523043	6.35964461749	7.54621374216	6.67612853473	8.14356357354	6.67144467977	6.54626627501	5.52521367679	6.30919372903	6.23944503091	5.98701720699	5.00719835851	2.83210847925	3.67937600397	4.37827213873	6.97491474725	-2.40492742958	2.99206440751	2.8567637776	517.046439485	47500.0	False	
4.93801870905	6.21431569577	6.10325108017	3.81868500262	3.87746629729	8.00862741358	6.49242613095	4.67379804057	1.35873815187	3.01635339145	-0.660760449378	-1.3338354643	3.12687830264	5.90509376143	4.65799145297	5.57800392082	6.39054945901	5.53688703228	6.31303850137	7.50002827961	6.66641738975	8.14295475255	6.6884854899	6.57627028846	5.56725851628	6.36896586943	6.23201804902	6.01182668514	5.03887934471	2.80362864475	3.66464627341	4.40262944232	7.00145208998	-2.38001259018	2.90834484338	2.69214949008	636.615793467	47500.0	False	
4.96760801108	6.25745759019	6.12642001424	3.83222839377	3.84005259141	8.05349293084	6.58487203332	4.63069204753	1.33445755347	3.02238303942	-0.604530856738	-1.33587200698	3.10933395358	5.88721283228	4.59620317501	5.65889268126	6.40193548872	5.46113740001	6.35651484577	7.49263919467	6.66019620092	8.1151254355	6.68329600115	6.63053657209	5.54370560923	6.37227269913	6.15880799955	6.01253090909	5.06273787748	2.78646225597	3.63902335495	4.40884187286	7.02225523912	-2.41404247635	2.89916852198	2.73654765847	1007.67114331	47500.0	False	
5.0540091482	6.2175364018	6.16505101466	3.83829193039	3.86990867833	8.0677232265	6.56065075979	4.62683186929	1.26260572863	2.98907589884	-0.593247614634	-1.3640333806	3.05612434661	5.84534110882	4.54166842663	5.63092329013	6.40601681253	5.54631063713	6.40969201805	7.40566327046	6.6993333106	8.10043491585	6.68819864617	6.67426879669	5.50047347196	6.286846935	6.19115876273	5.99354892441	5.02489499755	2.72820556798	3.62173459822	4.36709779062	6.94762127532	-2.38549847468	2.92478774824	2.7836627896	614.040202308	47500.0	False	
5.03907906942	6.26055128983	6.23144577643	3.8477903845	3.8477572102	8.05030403927	6.59346474334	4.64752631519	1.26152729806	2.91953179716	-0.636643600038	-1.39042335957	3.12212657321	5.93478567308	4.56410904445	5.71040629326	6.48903171683	5.62013142023	6.41492587214	7.51663916262	6.60425393739	8.01297172348	6.68409057852	6.68931591517	5.42642911481	6.2867137344	6.29938376724	6.02238114909	5.11400737818	2.75698437843	3.60849459865	4.35006710773	6.95796259788	-2.39728460328	2.80396061085	2.74702733531	4412.36797193	47500.0	False	
5.00312945933	6.16038960589	6.19924566368	3.95955998943	3.68223541445	8.03329936139	6.49279726654	4.6598249373	1.28721873099	2.94105966534	-0.594184317985	-1.29347515962	3.10062167411	5.90201977729	4.490774126	5.7370746429	6.47194187179	5.78661489047	6.31462697852	7.55751357255	6.54842304667	8.00402946277	6.65959529037	6.70207355493	5.37466545417	6.26356514585	6.23568329035	5.95757615696	5.06866857198	2.74457677743	3.61845287786	4.4353381391	6.87707399883	-2.37386340216	2.81676984376	2.75156069447	3160.57384874	47500.0	False	
4.86956259334	6.17669577119	6.16659007107	3.93065189919	3.65715496682	8.00533901097	6.69044218538	4.63830399662	1.33410526185	2.944290158	-0.443252344518	-1.42332105171	3.10842406039	6.02130742829	4.44146012935	5.75856363003	6.56453379201	5.81113077547	6.31405010108	7.52563675912	6.61755879515	8.0682802315	6.72527926873	6.74146017497	5.45005666958	6.356443314	6.18424596048	5.91516619478	5.05509521673	2.78028731601	3.68852264647	4.39109976854	6.96600818065	-2.41885191401	2.85172245465	2.64545891837	2105.77944856	47500.0	False	
4.87280437138	6.07002628288	6.2691010184	3.94497757713	3.77818855481	8.0432680116	6.82609987603	4.56304598341	1.4485797475	3.05404414863	-0.320074176015	-1.26615145368	2.95611022623	5.88705137248	4.48422766134	5.88602948152	6.49897000461	5.75726350289	6.18980199342	7.44343825064	6.578233992	8.03498444675	6.86731742368	6.85886428933	5.42413538115	6.34179861508	6.10408753138	5.81067238328	5.01661230939	2.84173389138	3.75620188578	4.38150582162	7.0029409386	-2.54760835686	2.74676777131	2.7318299465	10651.9754485	47500.0	False	
4.85990600664	6.05161128172	6.41945878312	3.90669832765	3.79190249384	8.04693969517	6.79421660577	4.50418274593	1.40766987433	3.00078091655	-0.430105251465	-1.20661815259	3.00525131804	5.89201336954	4.47095059181	5.89636789626	6.41972985269	5.74811017015	6.24086678405	7.35859866854	6.57560157454	8.18219196029	6.83274441022	6.89680708085	5.48355569517	6.36045228647	6.00844008609	5.72741138408	5.12398181988	2.83186868659	3.78286975507	4.37980671235	7.06087534013	-2.48935405186	2.7704779669	2.72881840646	7883.28235551	47500.0	False	
4.80623132597	6.0196257155	6.64242837808	3.90365917893	3.79553780232	8.10473869849	6.91827673292	4.4118658442	1.57709334253	2.93237775576	-0.346812607599	-1.16853405642	3.16613669347	6.02460214266	4.52420546652	5.98799165359	6.50611998519	5.78619002057	6.1974599538	7.28548769515	6.7000422054	8.1728469773	6.88130253772	6.78215973077	5.46395498052	6.12083730529	5.83371194971	5.64294856996	5.16176029185	2.78206905843	3.69056511584	4.29501574471	7.02252078752	-2.58790969917	2.671057276	2.60647988787	22027.1181299	47500.0	False	
4.82633601536	6.05480280058	6.59166996988	3.91276882762	3.69078214621	8.35921341993	6.88749120834	4.20192574586	1.63791251762	3.0972172079	-0.235067768949	-1.18817634495	3.31466555149	6.09158096064	4.71805221412	6.00978006596	6.50293978312	5.74387965142	6.22896648152	7.09149360379	6.9436564299	8.22734329529	6.82854659552	6.6513341422	5.65267246027	6.07145087967	5.90035079892	5.69338474011	5.18359259891	2.83958975448	3.54879913997	4.24698735221	7.24864408718	-2.56572272983	2.643587941	2.75320408769	32448.7563512	47500.0	False	
4.773815623	6.2336164801	6.68618139197	3.6981029585	3.69933714959	8.37340779248	6.84197626135	4.14175469648	1.55466961427	3.01899155438	-0.154369535193	-1.33143110705	3.40922457068	6.02247878794	4.54896213023	6.04537745092	6.48914204536	5.93688114361	6.14368713108	7.0696211607	6.88986503025	8.10270524363	6.75028425234	6.8188571388	5.67254905024	6.03425863377	6.05963578337	5.73240376526	5.28453250775	2.90738106523	3.52861294095	4.38473406218	7.3535627789	-2.67075507563	2.65997550518	2.69337210388	35355.231341	47500.0	False	
5.07649722662	6.08482700862	6.61045988959	3.63398978086	3.61851066866	8.31276365197	6.9449168285	4.17720195269	1.59942074195	2.99512108115	-0.154581186127	-1.41768883833	3.68169261977	6.09740728697	4.71304984712	6.14606226772	6.43049301774	5.97346958984	6.10689348355	7.10945172842	6.96440207908	8.15501234375	6.75143330703	6.6279022097	5.5996767338	6.17451608345	6.10730500668	5.73121210486	5.00109559569	2.74985037973	3.70486766186	4.56676502595	7.33786377916	-2.85106186399	2.5782575699	2.56309087215	54142.8973436	47500.0	False	
5.02236208408	6.06512279238	6.6143396745	3.67697867688	3.72846825435	8.17198314949	6.77400114933	4.2555311263	1.55094234277	2.79763279537	0.103296832175	-1.15242615541	3.68425009352	6.20038362764	4.90084841265	6.05564367207	6.00459121562	6.00403972682	6.32354260525	6.95731925933	7.0657784349	7.97601369086	6.83126823706	6.90091876768	5.74857383651	6.07471486961	6.01187251105	5.50662042001	5.13428555931	2.71093333816	3.64740007551	4.88964173284	7.41898970737	-2.95115905144	2.39338993651	2.73653065505	82774.9032532	47500.0	False	
4.96909882786	6.05479889232	6.66050054787	3.6988131976	3.66204107279	8.25335301601	6.53156275977	4.56780312959	1.97423322576	2.78824899705	0.197400111584	-1.11674312736	3.85476887796	6.27284707016	4.9946718918	6.1073995514	6.169638857	5.77671245798	6.36386129282	7.03308859757	6.80194767893	7.66973477938	6.34600198445	6.89356360517	5.91821775923	5.78738808453	5.78616071965	5.58918548664	5.09678886777	2.89692947108	3.4022315605	4.74149931207	7.20233631764	-2.9460612639	2.20709567017	2.68266011993	130160.736689	47500.0	False	
4.76593966666	5.96721110973	6.83545880435	3.35145301797	3.62138384408	8.09226130203	6.54410321812	4.75433549303	1.94776475492	2.67232858923	0.12634416032	-1.0603620348	3.5492344805	6.06848801418	4.98759710205	6.0963736276	6.12206303701	5.6049441616	6.5155016424	6.83737144377	6.76722709632	7.50074352747	6.65633163563	6.8861011525	5.99689471014	6.08689443245	5.73338830596	5.67199253971	5.31632819549	2.89851831348	3.41092267109	4.64307232719	7.1619873336	-2.86463326306	2.27364670171	2.77479566509	100402.512483	47500.0	False	
5.03006529741	6.05031828069	6.85866937727	3.45846396479	3.64234356766	8.00095937177	6.24445680459	4.52593270592	2.14772531626	2.3634614452	-0.0324943729397	-1.25050832176	3.48048643514	6.13944392506	5.08008590541	6.13577741376	6.06303354872	5.64359858552	6.59538225205	7.12684482463	6.86461406112	7.43805707858	6.88776877412	6.92516106843	6.03197348297	6.25501231177	5.77697704927	5.56809541909	5.07932161612	2.70124902037	3.19735180514	4.70692689573	7.34775785427	-2.85820457083	2.52423140812	3.05424746053	46929.0465499	47500.0	False	
5.1644774201	6.04852096661	6.7885995382	3.41255404461	3.36675613276	7.71003892534	6.45606429126	4.77957727426	2.17832258455	2.38054103427	-0.103105586745	-1.1528696412	3.28919500687	6.17917193217	5.02966314897	6.44146348347	5.90431726756	5.37591652277	6.88208449448	6.77214296689	6.70294809235	7.19569385925	7.1923274516	6.69134207466	5.7854157109	6.07327774088	5.92825622963	5.90217773808	5.07598682863	2.8913766509	3.29043427249	4.73467561612	7.18943238996	-2.52914394817	2.82350462435	3.17034882359	3791.03021836	47500.0	False	
5.03819951608	5.78958657797	6.75364847415	3.68172470732	3.83134055575	7.8672236889	6.50520756056	5.05843644307	2.17382695717	2.41775469039	-0.327439417045	-1.20861578084	3.2132421154	6.47482466661	5.0012601031	6.79859902855	5.94953956745	5.72782826164	6.78215727219	6.75285617865	6.84723506558	7.43530499452	7.31068642634	7.00854803804	5.75101983102	5.71259437137	5.74570347029	6.09350083737	5.32172379197	2.76181533554	3.16069011771	4.53175710306	7.00082332847	-2.35196382177	2.96636179233	3.40518287295	1421.90954319	47500.0	False	
4.81947885659	5.7034717823	6.67613628137	3.55944873792	3.79470139978	7.84097859763	6.68234910382	5.59524773665	2.18112490356	2.78155580995	-0.339322526211	-0.741903073492	3.24093319157	6.49426444418	4.97002741607	6.92266172838	6.06347772563	5.58425211523	6.89144394284	6.94937737338	7.08353011276	7.96826760812	7.24111055086	7.14719146176	5.6711599367	5.9992405426	5.72072842077	6.43796651842	5.33459100427	2.54577861751	3.1528383683	4.5540316658	7.04572143473	-2.85743472083	2.98874716424	3.75075274213	15113.3642705	47500.0	False	
