Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Potential	Temperature	Equilibruim
3.36117408233	2.31253882794	1.3333924571	5.3311365661	0.390639403574	2.69751771362	1.18966721607	3.86590169145	-0.545636821493	2.98681847662	6.43823584508	-0.0912214795741	1.92164745586	4.01824480449	5.53608438101	5.0909782872	1.42074323515	6.73568228067	8.13536551096	9.04654710302	5.65696864098	3.00779116385	3.66258864167	8.01323369896	8.43521150812	8.05878496934	7.13093251293	3.30296445617	8.02103809794	3.66974035345	9.34985868125	3.01828102506	2.63960012189	-2.45282620416	2.87334503724	-0.307004489943	36051.0199578	23164.561508	True	
2.80128673102	3.20831491186	9.66930110786	5.46925190319	7.99804760617	9.55833569636	3.08348518839	2.04845408242	0.279837202451	-0.272924346649	-0.943978584637	5.03014941034	1.27578255087	5.84832818354	1.28563210929	4.38881025881	0.87648092213	3.79035187134	5.30253629597	8.78203161829	2.56307830637	0.988415078216	8.04586656883	0.220186796736	9.5669794417	3.71973068133	2.43448965161	5.81582321446	6.08101162009	1.06956521244	5.79333028643	1.61994075006	5.46434914098	-1.39997953239	2.94733747592	1.88152643598	168146.568307	22006.3334326	True	
4.82162536796	0.737053325286	5.91735816406	6.83535418448	1.03649209815	6.82911818263	0.868204969822	2.0716338734	3.64847544797	-0.576646041123	3.56984389647	3.41121635989	3.77950360322	3.66753112335	3.38870896006	8.53792041087	2.61884831696	7.37953875553	9.4131270326	2.84921185714	7.56749611814	3.53868959019	4.40411377533	3.50829534862	9.51352592062	3.1651961589	0.735440698508	9.04776158519	1.06383385996	3.64884396417	6.71732203776	6.32903751553	4.08772893869	-2.19145233239	2.42439285135	-0.005714310857	71455.8364701	20906.016761	False	
9.1945465487	3.19394736913	7.82503818939	1.78022015077	4.58566287817	8.84321201791	8.78300341333	6.5972493333	3.79481195653	3.92504111624	1.40450352929	3.8577992758	-1.45960678451	0.00404862569304	6.6502068286	8.65887663193	3.43568967244	5.51755869456	1.89187855944	6.03875738945	9.83317702608	9.09855426222	4.62509087836	2.59162137393	2.30951212963	6.97362524668	0.458700385928	8.46131058478	4.11235414991	9.27836079914	0.803915886583	3.99398910682	7.10923644301	-1.43881764457	2.97460062903	3.04352253603	107473.430636	20906.016761	False	
5.12262574694	7.37478977697	8.37149346072	1.01339549116	4.53458628803	2.71975063747	3.02537302448	0.561178380316	-1.11210363589	0.170296142491	1.11403365154	4.71857119308	-1.91493185563	2.53786177546	2.48966960559	5.53758036628	3.44880556735	2.81135818389	2.45012628973	1.28187798642	6.34631693372	5.86704690298	8.71819549777	4.84445291701	4.33582729207	6.68279468512	1.65739340277	8.39814141877	7.82204215866	1.67314535142	1.04454924642	7.95368102622	6.16686971301	-2.67155169184	2.98467996542	1.49137862799	27648.1258289	20906.016761	True	
0.577030515348	4.15041152622	1.71898186696	4.67512019244	5.52400952972	0.995445848249	6.63083330246	0.892311971474	1.55619857302	0.702279513896	0.586146040639	1.35099233509	4.23430515764	9.30300466854	0.341151721251	6.51098298075	1.98096454281	5.51775387795	5.66540667186	1.39081619203	2.29639229147	1.14332380065	9.16357790313	6.0616021565	7.47893175707	3.60816111299	6.08273818339	5.69281485784	6.31105895267	5.18894005726	3.30930139304	0.859490014135	7.11373129968	-2.81570091135	2.5825680782	3.63717832994	27499.9232477	19860.7159229	True	
4.32133096241	0.037933918458	2.33932541831	0.785801131781	6.11232568336	2.66972355046	8.25462304376	3.41360095662	1.9808475054	-1.68191821752	-1.53678733887	1.07781564801	-0.792758968006	3.60327147585	4.48163255309	1.40739185234	2.22708792958	3.77370366766	9.16086351894	5.44202270341	7.330767441	8.44412946678	9.19871510712	8.18014753276	8.97356317917	3.86632061335	4.18177746602	8.21018820705	6.57086151247	5.72506776752	7.52412695354	3.98723849841	9.56562977244	-2.63697701023	2.63769144819	0.319638046853	67968.1066714	18867.6801268	True	
8.13915582637	6.40771819425	1.30507435715	5.33182207949	0.766230362251	7.79885394189	6.74354264717	8.09172256786	3.03477271126	2.19513704107	-1.19169861442	3.455266463	1.63692751369	1.48570895141	1.9925038356	5.81008433101	2.44566846918	4.0039828942	0.355832968616	3.58581699414	6.35531654261	8.42858141365	7.83122781248	6.97713927088	8.61106219342	3.91144890429	8.99757740116	5.30496046918	6.27931398694	0.571051410412	7.01405526317	9.54041588437	2.03575890023	-2.20705439162	2.79531631166	-0.314344158491	73041.3119634	17924.2961204	True	
5.00760621066	4.22201748729	8.06097979224	7.74574167545	6.58753839161	7.4266737795	6.73784614376	4.53182916104	1.069798125	-1.89810312297	4.11361033802	4.14723818864	1.51041088598	3.60437357611	8.11269731929	2.60611709367	7.27998141574	8.19324220906	7.91540880682	1.76009620482	4.75815435383	6.12889074793	3.22911655588	8.83965839423	9.33197244274	4.63307781696	9.15425962451	2.7297426155	1.40602477839	5.7713250652	3.92184339666	7.74623389645	6.47115105435	-2.71935757162	2.82597393734	2.26839802212	42884.4335188	17028.0813144	True	
3.73422041198	0.0974037488318	8.04000784225	7.18747209334	1.45479298822	5.84293693241	6.10014142415	3.32195365681	3.05164337811	-2.2069826429	4.10356308521	1.59751604941	2.42977906744	5.20903835564	7.94051497881	8.16948562163	5.4532139962	7.49890913386	5.60325391428	0.444875328502	2.38038752895	2.23312556075	7.49587370587	6.56268955028	2.24095878524	2.26639959539	7.33323391891	5.25269523866	3.22949594697	5.3837365713	4.82024624284	2.85591759568	9.24452606374	-2.81555888341	2.89462595249	2.44871075478	40987.5495764	16176.6772487	True	
0.997585452804	8.05686953557	1.5877753883	5.93684549709	0.552819720449	4.60112077398	0.991837692556	7.48257857637	-2.52618954035	1.89422397935	-0.27173582561	3.07952506197	-0.318981325234	9.81619339899	6.36577914667	4.85037351766	4.36625585368	6.74104821317	4.43578811282	5.88620663447	3.38175335687	4.71078339752	9.63436104128	8.25297592751	2.57327101181	0.687572099371	0.987946895114	6.83475251099	9.58070012408	3.51658192239	9.29828719874	2.35050707685	6.27236351464	-2.38500459032	2.94649319431	3.34291033478	26473.5666117	15367.8433863	False	
2.77965473144	6.50691690307	3.87229066825	1.30311505443	4.58321324184	0.702940693909	3.33288611374	4.99380556398	1.67195910528	0.443195746489	-2.03351209569	-2.9054185784	2.72888387419	9.37949405348	0.95384128676	5.69091682291	1.12572027372	4.39133547051	9.42065380095	8.1678136603	2.96474731841	1.61786136416	4.80798127854	2.5560545201	2.73419913345	1.77108454113	3.57289762331	2.14439317212	3.3538268491	7.8844193778	5.0598486039	2.90155456265	5.97200030232	-2.80033561	2.64247398154	1.63621812195	30827.6764239	15367.8433863	True	
3.98917290971	5.086771079	1.91037267704	6.23681984978	7.05441301758	0.633561889415	1.46112285214	2.2328425479	3.22118710926	-0.836710645149	2.90087701669	4.51176799418	-0.658346941792	0.367342718748	3.55975782369	8.60701193638	2.67616254059	5.28826659374	6.64203477866	6.47791353666	6.66654222094	7.82617996101	4.71890401291	7.09495211424	6.24794690418	1.22010597234	1.07952042489	0.52835795364	7.48249995588	8.77395017001	5.00081612879	6.67169088587	9.62749709703	-2.16590126505	2.50285370153	3.3294757389	29754.0652502	14599.4512169	True	
4.89263099516	7.44353297271	1.62959337598	0.913089704829	0.756339056777	4.61181265662	3.29838233194	3.94630073791	0.0660993865879	-0.737394341118	-2.20424100269	-1.99252132972	-1.9529509879	0.632362114057	5.91457601076	7.75594801954	5.42537974792	8.29262270672	4.64481899175	5.76920426002	6.0181793557	3.49306640386	7.8084928781	8.12907661855	1.18546975752	2.5773404942	0.370018131843	4.46435602407	1.41641594541	6.11010991799	8.54496938007	1.88289401114	6.12877994453	-2.30425518844	2.42336682188	2.64444955534	26539.1753129	13869.4786561	True	
3.0087612531	5.21761881144	7.01257779439	3.23989220255	3.38230056823	4.50735882087	7.67939438046	7.61409339019	-1.92041760032	2.17181742679	4.7600194185	-1.75029376425	-2.39296207689	1.87220031037	4.05457760697	3.90552218879	0.779280528312	2.88571634926	3.71499056856	1.15066628243	9.10939168197	4.27710807039	7.88096253056	8.00991625262	0.341574670498	8.20820588913	2.97243876686	2.70089766031	1.68443537308	0.763545422987	7.92180294092	4.92958635908	8.69262844911	-2.50788858972	2.96761729308	3.72763128969	24457.3701617	13176.0047233	True	
5.88170323925	5.05860752974	3.04259287075	7.03422286238	1.15658418588	2.5095059042	3.79052438907	5.37020088392	3.15446754935	-2.56051723875	3.12770243416	4.71867009207	1.24845314419	7.16440775989	3.08206741791	0.513054553287	1.67456102724	9.44739502	4.05156338721	8.81191783666	5.52042457138	5.75896115964	3.6398670294	8.09620381494	0.397696771739	6.44167891362	9.40178758913	2.47612963616	0.802313912548	3.14003823841	8.51757260481	4.18547752783	0.475400755306	-2.60264261125	2.99303458509	1.5361103773	18637.3168248	12517.2044871	True	
6.37372451322	1.28070753064	6.12152829563	2.81604680581	5.84154489957	8.34147946804	4.07974272071	4.65979125889	1.79164189277	-1.90961368271	4.15122898845	2.73798840503	0.454313760644	7.21837381146	7.9534937356	3.02073446711	8.46172423342	6.32724094512	6.19366893751	6.5175351154	4.34510134474	7.73649340857	9.62220780936	5.65203134288	0.584107959851	0.287633036166	7.91726766769	4.3927828943	8.79610770017	0.0842080660227	6.42115837582	7.54076736356	4.23037168412	-2.68131313822	2.93845398214	3.9841133703	18068.4348756	11891.3442628	True	
6.66186221441	1.6580854958	2.20542107935	2.81821236792	3.90635263258	0.723832315507	5.39237342545	1.85963968287	0.796927104043	4.28006082079	-1.33867914098	6.51125638911	3.88335667183	8.54457009466	8.08978593027	0.655050046427	6.43576508063	8.9153022253	0.0308293335732	8.38910491143	8.80900208513	8.651762732	6.9321208256	7.46873173755	1.31608352468	1.67445607976	7.88328096737	1.70204070474	5.85407939646	4.62012161797	3.3531435007	9.30526023254	5.98477088507	-2.71263811069	2.9399019951	0.582776913831	40854.7953978	11296.7770496	True	
5.96242041598	3.51569346794	3.86557341107	2.51640091847	7.85279938754	6.83344374253	6.87477364592	6.70459972538	3.10390619521	5.9341584116	3.23270237824	4.53400895554	4.27578254073	6.73827491615	4.14435744568	5.37293887618	4.79961906394	5.56440214209	8.64579170861	7.2641960959	9.03250946349	7.8775516505	7.9488583588	3.48164860464	4.90011662029	7.52249079622	9.3567510816	9.5780905099	4.22191490255	8.70619383522	9.81602613207	8.0156049867	4.805898215	-1.63248697475	2.46481298266	0.693925410583	133183.55537	10731.9381971	True	
2.46712616216	0.863028086602	7.59177952677	5.56301738785	1.22788707681	3.46048413075	5.24376075382	5.35964907181	3.9631581087	0.574094841516	1.37000466481	5.44125684575	0.309278626081	9.25345687697	8.91597296737	5.0800283571	8.50737058861	4.96397986221	7.79648008398	0.352565504082	6.72356536149	6.38428698994	9.23564871242	8.53139276557	1.44529533842	4.29240857908	3.85651255966	7.21697958003	9.41369244903	9.73005129848	6.86007349016	5.03397446503	3.36367787699	-2.41281401124	2.85220362628	1.16343718597	21452.3711846	10195.3412873	False	
6.59640897786	3.48046245093	4.32422345447	3.16250343007	1.13145952388	1.38154090203	2.96279947851	4.88522949499	2.50701152038	0.316168139378	4.81085160054	3.20674521233	3.25606691348	4.91174346041	9.21488937438	8.57400485747	8.25622828717	8.51577456633	5.36575983588	5.35631592693	5.06058885734	4.41624869793	8.88180035758	3.9870147902	3.49741372752	8.90660711086	0.323138236701	5.32988425361	8.20907167541	9.98627559287	8.96862574756	2.82564804947	1.56331740986	-2.18434663376	2.49411988787	2.771350222	31560.7813478	10195.3412873	False	
3.47850329241	0.0913478872833	1.2611964812	2.02546313314	0.748980666994	1.69462024425	3.72074938262	7.02413625478	4.56605981909	3.66154125407	2.49935518921	1.31457882599	5.82651485519	2.34503332397	2.89448451738	7.52251072367	7.78107227271	7.0265023805	9.72885664047	6.02824025003	9.33022734117	4.96781552791	8.04468536737	2.64760176082	2.65433846264	9.53314851247	1.57504835529	7.30646346286	7.80550678366	7.65895122881	3.55217787215	0.453900034057	5.37722283406	-2.34664391085	2.84927161495	3.85836956568	41394.0034267	10195.3412873	True	
6.76469395026	6.22732684851	0.641677484813	1.80875615392	4.15888567481	1.75006801937	2.0896499517	8.04237490614	-2.41422709644	3.76454888798	-1.60386379154	1.45846617812	-2.17345619107	6.8300064521	1.71692676041	6.62885843121	0.900970453158	5.84614177552	5.6911861611	3.58888247081	4.75519439672	3.93435537046	9.75545117692	0.287466946606	6.47051365915	3.15750438653	8.0811069139	3.32288559557	4.6930601147	5.75260951951	7.14294637719	1.64125492208	2.57220125584	-2.87551497922	2.72047447744	2.32383742481	46431.3770164	9685.57422293	True	
4.42962890979	4.60288346966	2.83319391536	0.630801339703	6.20633656177	6.1291193269	1.42928710174	6.27239146739	-1.2950278093	1.94997862368	-1.27094680765	-1.37659080466	2.26066880463	5.06268002101	2.98006516832	9.93003618657	2.31606072903	9.46457131821	0.351286056911	0.202370467112	5.09756532169	6.99210935731	6.89222076934	1.05277903828	3.20938040989	9.6114222249	5.61475060631	5.07864904924	2.22753678908	7.38238346115	7.85735220636	0.798726653628	8.64478184404	-2.43994640301	2.41250748345	1.5921178377	27502.5300188	9201.29551178	True	
1.38780681332	2.49294671765	4.25410255139	6.35730333736	6.02069355899	0.610255831139	2.72107013557	3.69203271904	2.5985573182	-0.829618792055	2.68270659865	-0.899294123542	0.489574830057	2.67205350935	2.12234649798	7.16798636768	4.53554933951	7.75931331095	8.4182591561	0.659713751837	2.12641348978	6.67858891631	3.05156578441	6.62779538777	8.41105403354	7.81046555268	4.8228338265	5.49466064388	4.89387728279	4.48499800359	6.35197567613	0.958140209236	9.05814228644	-2.82340811825	2.544724255	2.59893068426	20029.3539893	8741.23073619	True	
1.08319324229	8.03941888662	4.27629441815	4.44158447204	3.33464543933	2.18117443977	3.93010959057	2.87908803596	0.0903497172996	1.51034001963	1.22968332714	0.997685205163	-2.64038630809	2.07756767566	9.56170798859	3.84920226482	0.00379475999358	1.48787239148	8.54446258535	5.19287326888	2.9528298583	6.71120635556	9.54086924846	1.55872821399	3.46859822687	4.67222736162	3.93468369685	6.66700240054	3.39826081986	8.26973362945	4.44325536465	0.640521359225	7.84231529864	-2.62382503456	2.80956724634	2.61462274628	28319.6500853	8304.16919938	True	
3.7146841407	5.70369600723	5.85405979255	2.57297808575	3.36979483925	0.765436829774	4.32072428275	2.7897121065	-2.00095083177	-2.97342333077	-0.175923251869	3.98184380381	3.48978973396	7.13430470523	6.36864889528	3.60588758468	3.05239198272	7.9191746998	8.86531784421	5.1979120537	6.57823290193	5.20115217866	4.31293168056	0.907043610072	3.95930555918	2.37912410412	6.19821417278	5.3909045149	9.91697524195	6.16140464713	9.61661034229	5.64464724395	8.38971738845	-2.56804086297	2.76045580338	3.04064793951	13773.5109789	7888.96073941	True	
6.25615451105	8.35697760687	2.35353226891	0.877284349372	4.31523155212	5.87765365943	0.413405715124	7.65983991194	-0.353010857914	-0.303785653963	3.39317797895	3.58007634089	3.8181024109	3.47147971875	2.99067068523	3.05284850561	1.17391968704	6.99778166655	6.0126565619	8.17049664711	7.26001193328	0.465589444004	0.987128878705	1.79603711414	1.75256748643	2.54676911694	7.45302568355	7.92931378248	3.83060821808	4.47020220055	6.06546275177	7.13024474808	2.38939458583	-2.77100798632	2.95764504701	2.42530545155	32682.1501341	7494.51270244	True	
7.81508947597	5.46237879248	1.98861680195	3.39381582638	5.48625733973	6.54406978569	6.87156102552	6.399740363	0.0666966139776	0.319803750387	4.59265130182	2.94617690908	0.288335583439	5.9890355252	4.03020060081	9.23070607384	0.354386070735	7.73913288049	7.11476487389	6.59571215525	6.29808209007	3.25960692651	4.72246044037	3.40284215124	1.54851715858	1.52156830452	6.35730748444	9.11185509539	1.83066877177	1.0406392517	3.07613766524	8.81099789392	1.27411046911	-2.55948682313	2.94348330933	1.4888163057	18049.3570072	7119.78706732	True	
3.70931860948	4.40733660002	7.98255861314	4.17896968073	6.43296911756	2.11678776597	4.00217145531	1.73353553741	0.370603736188	4.02915281054	3.30843286231	3.20625141286	3.19689096759	1.90712824242	4.29758527991	7.40634344842	0.854711440419	4.01977210114	6.92000843743	4.34633049802	3.48840355287	3.25114580681	8.10738905159	1.64365031471	2.55151619338	1.84459957488	3.22269277179	3.1739640556	2.92180315491	0.716622294319	4.93725543371	5.87955788035	5.36310926579	-2.71289229478	2.80193769016	0.428056498171	23714.8734911	6763.79771395	False	
8.40252650201	3.83551573221	4.32412454587	4.04136511042	1.77840346347	4.3484255576	2.39100113786	0.584017262048	0.378416921847	0.91689337745	1.1161299798	2.74215059395	4.37066650973	3.67706976805	7.12761946427	5.574454972	7.39198860001	6.43162174668	2.71639851618	9.13841913464	1.69469808179	9.94745004134	5.38952471429	1.51924332678	5.85842508485	0.26591026379	9.62541336231	0.437424625637	1.81478946792	0.0758798234619	3.04545878263	6.28243868551	7.02561186475	-2.7023214404	2.97875795197	1.71221566323	16670.8588322	6763.79771395	True	
4.23013437183	2.62069716063	4.72838665658	6.8939390576	3.07859977409	1.81654831693	2.84154119688	3.77327719587	-2.02121079223	5.44759046209	0.275791468099	1.40656456206	4.21585265925	4.96034970518	5.77296312676	6.8156205376	8.69123637031	4.31987552368	3.80770151578	1.96191692456	1.23910790215	8.05488613249	5.5763539331	4.13319855025	5.60041943651	2.28289336814	7.49261589344	2.96015899012	1.73724976382	2.71578202867	6.5135642618	2.37414276259	5.58915538884	-2.36531207576	2.92950469503	3.78693366697	29491.7530616	6425.60782826	True	
2.39109673303	1.28108743505	4.41412692915	4.53216079685	4.80255112757	6.28893582205	7.28305001383	2.33752014133	-2.55325486222	3.16169051953	3.29703287082	-0.807674968755	2.66469918348	0.505732924087	7.85000770383	6.0084160881	2.82212528859	7.84012257514	4.01250772315	5.26376912268	3.61172737462	7.5224544869	7.07799109134	3.26440568118	8.14644785081	1.09648237494	7.81269447381	2.00815848903	9.16881917426	1.29158034222	4.22155309986	4.70247458324	3.01738916201	-2.28947067577	2.61067306865	3.33071430455	27039.3951001	6104.32743684	False	
6.14132748896	1.87221727676	6.67900446261	2.72752430621	4.88526680282	6.34954595477	2.30075128411	7.41138054682	-1.27296687984	3.00773898425	2.15233879206	-1.9284152013	-1.22228644624	3.4516323154	6.36058288604	8.07775691685	5.10193270132	6.06296251273	0.391769737471	8.69361358612	1.68251834967	5.86625918407	9.17702676325	9.86015413184	8.13164392946	1.35395253394	1.69685148729	2.39709631717	7.89067271187	5.37970083332	4.54034535635	8.29315810051	0.666770272501	-2.83031399418	2.84013379193	0.889339940354	20616.3351035	6104.32743684	True	
1.06026089811	2.82749751059	2.213973588	0.530474834002	1.14589919908	4.54840158044	1.08990479521	6.60487264207	1.1346024502	1.88416652234	0.602824574858	-2.75345015164	-1.64608845669	5.47998412195	6.70340112242	7.21435361233	6.6202169559	5.74560056819	5.01890714708	2.32339696265	4.16480826669	8.42553922515	9.25771607333	4.05035671516	7.43957134932	6.10754496122	3.48999497962	8.72415857277	3.16033923109	5.97293936965	8.34186096692	5.30624113043	4.29638191309	-2.60715660976	2.67051561346	-0.146505617574	8308.57999485	5799.111065	True	
0.499759067774	6.75494043268	1.99494538104	3.23843973675	3.16445804337	7.17289291486	4.69902437731	3.24112010378	0.704561751521	2.6700770621	0.330974005326	0.619095885817	5.42530888246	5.77066780405	8.54200356762	5.01322082181	0.99011046107	4.16636665236	3.89067651616	2.9735332528	3.61839336236	4.052091115	3.05001158967	2.14794524798	9.49236634143	5.18713545315	6.42142789132	7.20165468247	2.7576608507	9.63834276872	8.78355170328	4.70268283707	6.71314689105	-2.67759907316	2.74381218486	2.85932655058	34791.5266166	5509.15551175	True	
5.81724497188	4.5246057386	3.38619207998	5.13461818609	5.8813171598	6.63277748353	5.1467475785	0.552831168134	-0.941585244634	0.477266065548	0.932367767136	4.60419802388	0.645477319906	1.06275725863	8.94818678444	8.67764262243	1.83225079707	5.95727612013	7.6694583049	5.26969635794	8.99559548234	5.74055673471	8.29858344128	2.73001639088	5.14661903794	4.19423314923	6.9660088418	5.40513490682	8.49812959334	8.12822513404	8.89154624148	6.38285643118	8.66910199811	-2.72470842684	2.74361081709	1.11011822171	17573.0812839	5233.69773616	True	
8.24491360561	6.72411782974	3.48982894454	3.10108789352	5.88864410287	5.66192245625	7.36135942154	2.49420756601	0.810448969182	1.01843149657	4.95429352876	3.04068688608	0.938210239187	5.75494596198	8.89042598209	3.17055147352	1.34131201658	6.2757016598	2.08351499784	5.22969013926	8.59085462586	9.85628500388	7.72811297122	2.01191276663	4.33046027327	9.24018107933	5.39725877116	6.21521495514	6.05251974561	7.08395986295	9.46802463301	8.86869351031	9.00275827572	-2.81802989216	2.94230871107	1.43731101153	27073.2607435	4972.01284935	True	
8.57064451966	7.68623325637	5.05551553376	2.43203544451	6.9116862657	6.0710861003	3.87594083037	1.28383360608	2.78060453673	4.40128960043	0.651771681468	2.21277060493	-1.00901534287	6.60880151141	8.84832534483	5.92025050805	0.847757566085	6.25234119914	5.3799962598	4.07204473399	6.91572152079	8.83969680169	5.16612279699	3.74855778985	5.18213115609	8.93879748821	7.73393967865	6.49184412142	3.96608167314	7.40666447028	6.92671305638	7.49832872907	9.89228332277	-2.03241898292	2.94822357567	1.34631404205	30629.1517077	4723.41220689	False	
4.78204262951	0.923543647621	4.91957706328	5.75544273386	4.00392213446	4.11357375844	4.64468326156	2.41000766627	-0.614507111406	2.58216693702	-2.95310350273	0.935087486751	1.32319094461	5.83858061796	7.23150152713	3.98794636467	1.20825237844	6.03632755484	5.72863297566	4.83727617868	6.39308839016	6.21230775048	5.37745587623	3.56752459026	1.45238182095	6.54780808208	9.47011987573	5.49252664554	8.51064006379	5.14546822794	9.87941798393	5.44969317133	9.01736309268	-2.6252262267	2.3991088338	0.935303091199	11367.8973614	4723.41220689	False	
0.845399849485	2.4647345881	4.59905989165	7.01114549951	3.08672680366	6.46438291696	5.66506304357	2.27817648348	-1.03444837161	2.68739907386	1.30297078448	-1.94025668967	0.0298647069538	3.08593021258	7.95413101526	7.70172616532	0.672705188529	6.16516049288	1.07483442403	3.40585903923	8.67562795951	4.83109588371	4.84838636851	6.96987279062	6.75808977879	5.80406913891	8.60822465049	4.84767385785	4.05462354144	8.4480605881	8.89043209	1.55599285852	5.09138795331	-2.53104306844	2.93862514589	1.0507334863	22558.5342412	4723.41220689	True	
5.90229428183	4.94007133432	6.04117784717	5.4395093722	7.81900113616	3.94019756208	4.99590414371	4.80657747221	-0.596738349737	-0.56923372851	0.0391098929156	-1.59034871566	-2.81219742086	6.38445302649	7.34363735844	8.89860663444	2.57963055128	7.64994865266	3.29832128055	8.62400130841	7.41368858841	6.98273630098	6.92437787268	5.65453638458	1.88679057666	4.76310866158	8.53488109831	0.529413686412	7.70496379093	2.74649167121	7.41395827327	2.71466806308	4.15787214569	-2.43331777984	2.72199116802	0.126212875058	10055.6823903	4487.24159654	True	
3.16106695924	7.48673555815	6.94753057371	2.60544345434	7.94372801781	2.15572603925	2.74299862315	3.72625803497	0.968158438998	1.40917851301	1.26110442256	0.473750175564	-2.57287870527	8.95668085565	7.48207707893	8.30275819387	5.09384766616	7.2806271931	6.96439183849	9.50028734713	9.26456173196	7.97614824558	8.85193250629	6.8312594038	0.0936165033483	6.91216711961	9.47684550509	0.860040010064	8.99324860612	1.91029992867	0.83474915499	2.09901946223	8.96281488831	-2.49915431187	2.92897364657	1.77977517273	6959.03674456	4262.87951672	True	
4.00323342631	1.3612001856	6.37835940968	5.91958846699	4.86413820429	2.35257791137	6.94234395247	3.85805336108	3.87612571158	2.11140251316	2.2742669949	-0.907143769564	-1.63974433406	8.18008299486	3.03279142779	9.04845999435	1.82586010545	7.80419758542	2.62259609044	3.48150643293	8.84204514584	8.67912324129	8.22620567839	4.74045297341	0.927609226425	9.07946613064	6.03279933761	1.67505765607	9.70954187764	4.94909601723	0.708538969713	4.17961795571	8.56123134308	-2.46373751887	2.81130412654	2.41145091415	13267.1180178	4049.73554088	True	
4.90345921731	1.91941467232	3.22750536313	8.86389738171	2.096536426	2.01907137838	7.93443546188	3.1388168039	2.45656617509	3.29955301738	-0.821755218637	0.332464519219	-2.01126495808	8.85988422099	3.15985696869	7.26411049302	0.952656609005	8.35636131674	2.34850163858	1.05972193817	9.31223279271	7.10265074979	5.16073356467	6.93031519803	3.14386858655	7.04191928609	7.85515545451	2.93607944958	8.953911754	3.06143661823	1.11841632334	8.45263431831	9.3633903569	-2.47119807539	2.91749153437	2.07196267798	31769.2248228	3847.24876384	True	
4.35459548564	4.14360817209	2.61397203059	6.01307750165	3.76779812153	1.72624975034	5.05496151876	4.31746479526	-1.13876599147	2.19965134321	-0.995284110562	0.884027337572	-0.112054681292	9.93495574853	3.75426552448	7.84223034491	5.30379513302	5.07430227343	1.56398545269	6.38333226961	9.40621846246	8.47561630529	7.49747365469	7.07084710935	0.477359770701	6.26589572843	8.44099173677	0.749039075678	7.61383650496	7.57169884876	3.00797565036	8.26367347286	9.53951746084	-2.3825663404	2.392497938	2.25687888619	12222.3613423	3654.88632564	True	
3.6347895952	2.03528901833	5.66686680827	4.79991425493	0.0282510788968	0.977518836	4.52320167445	4.96917873333	-0.204504470164	0.743960141174	2.49321026102	0.931593988138	-2.27855410939	8.17667024328	1.85691763746	7.7343083321	6.13852994449	9.65854084681	1.69531052315	2.96727906548	7.94310874508	8.22183023328	3.12400135419	8.89308802997	0.862433702468	7.18707131476	8.43468041917	0.248402822426	8.40449667782	6.61528678374	0.306044798707	6.46630297903	6.69357960233	-2.54681068712	2.17050581286	1.67189367912	21975.0312036	3472.14200936	True	
2.57254909607	1.45492671842	5.29629995162	6.05614816902	1.79013379364	4.584594522	2.73321294465	5.53532724237	-0.909371209547	3.36984069461	3.34266135876	1.25886339412	1.3806808515	7.84394587486	4.442552372	4.34104398059	1.30041512772	7.73393611284	1.06180787313	5.38621461013	8.95001160732	8.93431863124	7.41080973296	6.55748443917	1.42521214106	6.78164547881	2.63385323437	4.18610227461	8.2952535706	8.5884475028	0.7595117484	8.76031173502	8.15170643075	-2.35232346512	2.37163543049	0.365614378347	16595.0255229	3298.53490889	True	
2.9846238855	6.63439434103	6.7711382309	1.64916834323	3.6978099442	3.91315181432	0.0665616075561	4.95589511606	1.2566984603	2.67193580824	4.31823881789	0.88306291211	1.63521135636	6.87396884909	6.57603921945	4.59484535459	0.13749595049	5.97604063587	2.94116408251	8.24348173298	9.10088905935	9.46577353067	5.67609009007	3.77919995762	0.198863741429	4.01286080823	2.45212059845	6.85006485095	1.95466293303	8.03764523218	2.53362619585	9.94448196638	8.85490398563	-2.47619380406	2.62475317635	1.4066787533	12370.7472679	3133.60816345	True	
2.0246175538	8.26414775506	5.15120180658	5.94353376094	0.422328317371	1.70638636368	0.124463461547	6.26588605032	0.164749912963	2.78527123098	4.28568674923	-1.32563147407	-0.638253754744	3.90679693055	3.79263153903	3.69112007283	3.0921195808	6.41447188357	3.97262357508	8.91176450309	1.54013029165	6.49455352197	8.37259933789	8.34805263403	2.78583638134	1.19671090652	6.48670047298	3.03131165569	1.88050842084	7.03812818494	2.44346471272	8.60940836633	7.60939387916	-2.61266512263	2.87319723287	1.25772888428	18537.7329826	2976.92775528	True	
