Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Potential	Temperature	Equilibruim
5.44416827989	4.26165348703	5.00011435616	4.41741261763	7.29708294047	3.99982124397	7.14622586689	7.68210371265	0.769877102199	1.43484880899	2.80715992259	3.67954232524	-0.0990451926285	5.86862564139	4.52002263779	5.55827902553	6.06130096722	5.39142380493	6.55947548189	6.22671908581	4.57755446094	7.92869272769	6.44647989617	6.44063831063	5.25757664404	6.09277778231	5.97973646236	5.18695212243	5.01938500882	5.61305172507	3.28697362753	4.94615077258	7.21641290273	-2.412174332	2.99170574859	1.74245739793	387.563464554	1.46801527731	False	
5.67805734968	4.21511252322	5.13355202195	4.45529080825	7.2576041307	4.00168200925	7.09618151489	7.71284956745	0.653588517562	1.39752538817	2.78955187858	3.64399077708	-0.169063117873	5.93019835469	4.60771852283	5.57740094799	6.16361974215	5.4715937163	6.6029134821	6.33043927748	4.56059686879	7.99925955333	6.41216236046	6.36203900329	5.27489115663	6.10390537037	6.0254682077	5.27170723346	5.13944949686	5.65847108839	3.37731230235	4.94752335077	7.16870351591	-2.40086282524	2.98892201392	1.8593474269	376.331342655	1.46801527731	True	
5.64357446869	4.20939805623	5.14501471949	4.393974222	7.17631007373	4.00706611516	7.05623419051	7.76941521357	0.632489233803	1.42498098593	2.80403600285	3.61117711518	-0.18318676456	5.86372385427	4.6511790912	5.57430870627	6.1123178092	5.46995277472	6.55473426591	6.37824459956	4.55960952042	8.01713185777	6.41815907515	6.4087899214	5.24971902567	6.07263523264	6.01237954937	5.29780763665	5.23170398274	5.68535475165	3.4599717171	4.88207172481	7.0829374965	-2.40282238271	2.98706231813	1.78851082227	378.402427527	1.45333512453	True	
5.62964783184	4.23146919651	5.03775983726	4.39598179358	7.19821831748	4.1103119238	7.02328123123	7.73052142117	0.797858318508	1.39502722505	2.76001567928	3.67502269801	-0.213482475112	5.81435838622	4.68610328335	5.50797594717	6.17746691404	5.39905525422	6.73135268568	6.36842221615	4.55147375711	8.05720246452	6.42871754886	6.51237948032	5.28031980357	6.02406807448	6.02611713978	5.3834995464	5.21386948734	5.67906577917	3.45742940161	4.82520584206	7.01990695334	-2.40411298754	2.98176246197	1.75913801531	381.542317937	1.43880177329	True	
5.5224402328	4.33012181221	4.94981915574	4.37975234908	7.2064176936	4.08660111897	7.00731641335	7.6233294529	0.828736317935	1.37301922339	2.74863929778	3.65583339556	-0.118919798456	5.83240444281	4.60303272685	5.55585024394	6.19416171182	5.40677136328	6.67082876029	6.4014062448	4.55507891176	8.06363809594	6.48544894445	6.46732355057	5.30275225826	6.02805276085	6.04421997184	5.44048953327	5.1506886428	5.62965965789	3.49080625219	4.93601780331	7.04608493697	-2.40383018744	2.95967567332	1.76879326917	377.84319558	1.42441375555	True	
5.50839381177	4.30692771859	5.01799971168	4.42192277825	7.24145706635	4.10726495587	7.02852241649	7.65554594632	0.923976162682	1.43399990117	2.77301362708	3.63344401161	-0.0216358831099	5.91255124424	4.59069648755	5.58444947885	6.22641685424	5.4273144769	6.62631775723	6.34618807251	4.50961904992	8.01856682814	6.51046070722	6.41497317936	5.23893664158	6.03223643831	6.01635708152	5.44479471235	5.08191891878	5.61073677639	3.47595663638	4.85041031322	7.02632646955	-2.40589304477	2.96808488477	1.71737791449	371.906123603	1.410169618	True	
5.53804186691	4.24563786513	4.99610418465	4.56876359513	7.27759018452	4.09364963796	6.97274064267	7.61814157363	0.935441433374	1.47840794988	2.7164240398	3.63300965476	0.0305621782257	5.91320805227	4.69486354518	5.63426295269	6.29171654972	5.37363925627	6.60244390439	6.40394353826	4.51312806615	8.02610383848	6.50817575428	6.38131690924	5.1962783206	6.1165825071	5.92974395422	5.47754491303	5.03758358915	5.62154088094	3.51594097645	4.87742450063	6.96988194062	-2.40492969121	2.96235494606	1.71310395263	371.174040618	1.39606792182	False	
5.62019908739	4.25303325586	5.10198457341	4.56387245245	7.34963498668	4.12941511567	6.84516916208	7.63666468386	0.910874369929	1.51794186212	2.66962163286	3.64656475992	0.0550016877796	5.87542644217	4.7468169669	5.72134800195	6.28377313112	5.40204772561	6.57354833524	6.40557023303	4.61054347806	8.00754040171	6.52160420598	6.47861442353	5.22814255485	6.09229152607	5.91990214687	5.46456846086	4.98978074787	5.65822330941	3.48390259085	4.85205243312	7.01974343065	-2.40609268394	2.96788405836	1.74198136065	371.143389033	1.39606792182	True	
5.64882874846	4.28935224491	5.10322045132	4.57795787292	7.29668766796	4.13242794888	6.83863046313	7.57065613751	0.844730966371	1.50152238711	2.62504338917	3.59441716759	0.116696568636	5.83642240958	4.63268857633	5.70968856338	6.29424996582	5.40485212409	6.62840095082	6.35224673415	4.56476192788	8.00612363519	6.4813740789	6.4097507853	5.23119642365	6.02985325159	5.84935444561	5.54028907822	4.98164801072	5.61149947208	3.48322026422	4.89965447788	7.06591188984	-2.40980193746	2.94611576785	1.712496444	374.62208751	1.3821072426	True	
5.6913058041	4.30067790247	5.16632429224	4.64833789167	7.26438182371	4.18121691842	6.75698763974	7.61733932035	0.893765314878	1.43206843684	2.60369148372	3.63336922195	0.119616480374	5.7933104196	4.69066852456	5.66988287743	6.30314214119	5.45609459544	6.62376818787	6.32949286024	4.59229167733	8.04025804679	6.37249692049	6.50337565469	5.25596664437	5.93550518069	5.74360293187	5.45419317455	4.9887908725	5.61011438373	3.40360595141	4.91472602692	7.09621779632	-2.40206522508	2.95096501633	1.58597454677	374.047678172	1.36828617017	True	
5.69761553997	4.24920064893	5.1665537583	4.60803251522	7.26755482688	4.24869077197	6.83415437832	7.63649333986	0.995588857221	1.43169605984	2.64263795842	3.57086899782	0.253799161229	5.82792144475	4.65115779855	5.70441868158	6.3237448543	5.45667533925	6.73033416937	6.28670723422	4.59060145271	8.02416405212	6.37675475365	6.49569794968	5.25736259425	5.88452819854	5.73659840229	5.42162480404	5.02220560067	5.6091839377	3.42020883223	4.88470802853	7.16156327885	-2.40158084167	2.95891274748	1.65680100306	376.465019515	1.35460330847	True	
5.73409452313	4.13064951069	5.20009094601	4.74768909327	7.3990204777	4.17625501961	6.8034323324	7.61042674539	1.02428388219	1.47151690596	2.57871148799	3.76735712101	0.253114480195	5.91042748729	4.58438008105	5.62551451595	6.3499225779	5.44833610872	6.71714021989	6.36499403609	4.63699324461	7.98228752281	6.46892258713	6.40628317249	5.31208929625	5.86028428936	5.68691320916	5.38984172045	4.97912684107	5.63287190551	3.43916979132	4.94566128835	7.21714386224	-2.40501764721	2.97104201919	1.62235704914	374.085246045	1.34105727539	True	
5.77898949456	4.1956974057	5.1553442409	4.76426332917	7.34736395314	4.24682121651	6.83945849643	7.68309628146	0.981860141459	1.49274780697	2.60396873977	3.82683510359	0.185274246546	5.98218355567	4.64828484786	5.59869845046	6.36675455061	5.49073729882	6.67718782868	6.33590291587	4.6097824017	7.96205120144	6.41677884909	6.31336525779	5.34810339055	5.8904347299	5.62581136006	5.40479488008	4.94599394032	5.6091778973	3.37657630739	4.9464718425	7.13998465864	-2.40042174785	2.98195099947	1.64275301421	373.508639164	1.32764670263	True	
5.74391539563	4.21370499366	5.1133355577	4.75007272831	7.36385739077	4.32644158411	6.81781913584	7.66649263001	0.975056148486	1.42572049761	2.62676123778	3.92412604579	0.209821701407	6.07091377119	4.62835723425	5.48395790365	6.3237659503	5.42545154951	6.7135602853	6.32874866115	4.59749677626	7.92567033937	6.39621519483	6.33857436901	5.26198427863	5.90215218448	5.61245303656	5.39427720296	4.92001669714	5.66328194696	3.3515003848	4.97969333862	7.17561329143	-2.40356497281	2.98378386522	1.61220955578	374.968996155	1.31437023561	True	
5.6950832675	4.25663201027	5.12874493284	4.71078841875	7.384824981	4.28325157562	6.81726310214	7.63396745469	1.01288624237	1.40131034472	2.61308004221	3.96335538342	0.214684748971	6.01755455837	4.71619580952	5.48897440001	6.36952767673	5.42344478201	6.69264213394	6.30378477994	4.55757693473	7.91000692608	6.3726474159	6.34131715275	5.26508514112	5.92012458791	5.59758650817	5.38014656403	4.97501133374	5.79428401625	3.26540061061	4.98856410831	7.10312078597	-2.40676213499	2.98244260984	1.56337345934	380.698225816	1.30122653325	True	
5.62152749385	4.2589592625	5.17671841746	4.75525318847	7.44985217585	4.25447662904	6.86424992235	7.66405896027	1.09906082239	1.43058610538	2.60495624264	3.88436222951	0.119644810845	5.98168028917	4.66211847216	5.54468919581	6.35916866599	5.46590048611	6.64038220669	6.31046623012	4.60635870873	7.86160055218	6.47556519804	6.31522686373	5.2562619636	5.94081156069	5.61465266932	5.448375733	4.89001170619	5.72970888014	3.22219377633	4.91608830732	7.09683576171	-2.40337406817	2.99258436128	1.54020460052	375.5317448	1.28821426792	True	
5.69843872586	4.24261722175	5.17585049124	4.69702225265	7.48169317042	4.28151947233	6.8673225715	7.65694237554	1.03992244859	1.42053853534	2.6529370097	3.84856452716	0.0662883525128	5.92229453055	4.62875125443	5.52493275965	6.34075682618	5.47027684249	6.68215370052	6.44340987467	4.54161889693	7.87569086429	6.3998187274	6.40023052967	5.30370621375	6.03226981561	5.60812588596	5.42103212698	4.82842056001	5.73907451601	3.24933041676	4.85963582327	7.08165841589	-2.40588513614	2.99844629126	1.51681815564	378.938538676	1.27533212524	True	
5.60646407874	4.19247713147	5.24902393335	4.71837135517	7.47949911203	4.21867090324	6.88030419745	7.61746738241	1.12722348933	1.4663340889	2.54102336654	3.90666894725	0.0477815757352	5.87705691134	4.57678437446	5.5859994819	6.32958530879	5.47488866827	6.62648572531	6.48546769934	4.60986170089	7.89081117005	6.36931940727	6.45145477856	5.36297353563	5.97397061152	5.61157579215	5.36408207672	4.81560346121	5.72261938802	3.29929522243	4.88029154642	7.1469389344	-2.40238061416	2.99214344199	1.49732846867	378.707757856	1.26257880399	True	
5.60631517091	4.15220627746	5.24084540946	4.76460474505	7.47057974931	4.28204081917	6.8759004531	7.60404503794	1.14795532335	1.42271824463	2.63137858839	3.90493423377	0.0479213931101	5.81157132267	4.65937020405	5.49754774994	6.31227357405	5.45871340906	6.61940448226	6.43765972942	4.5899907773	7.92042267758	6.45496030016	6.46176320684	5.34566650365	5.98750795014	5.67973561752	5.33516057013	4.81188485951	5.66596696356	3.35657419647	4.93300361333	7.15851882278	-2.40589760703	2.99121075588	1.44159389731	375.290731195	1.24995301595	True	
5.66412138714	4.19350296119	5.22697090476	4.85873463042	7.43325168431	4.28216745391	6.7662572622	7.55600999365	1.10370614755	1.52488805681	2.62764462626	3.93437851056	0.044895957487	5.90654058244	4.72967040127	5.52123184576	6.21064683287	5.41938272208	6.66273475995	6.49274130999	4.64920049987	7.92029837513	6.34958997732	6.35502954633	5.31348659573	5.92786925964	5.67282835602	5.35633041734	4.75296463511	5.61558419378	3.37325028598	5.00653589597	7.13389349628	-2.40238280129	2.97819459492	1.44731559764	372.932567211	1.23745348579	True	
5.6883291436	4.1831134218	5.08316114286	4.82259837711	7.44586111012	4.28558973251	6.77838187103	7.59776184929	1.12351475148	1.47182402297	2.61611004569	3.86533795858	0.021017901919	5.77156221091	4.7128465964	5.58045328316	6.26747923075	5.41190728014	6.58332823239	6.38815810533	4.59782398557	7.91963971859	6.45267484844	6.36442246041	5.33252646767	5.93145211861	5.68053093485	5.36735580774	4.70155632452	5.56900754681	3.45850488426	4.95637748637	7.1290956734	-2.40101975534	2.9780009306	1.43788873895	369.72380329	1.22507895093	True	
5.72402464659	4.21777997646	5.06366230165	4.80061748051	7.47723098265	4.39387204966	6.84442369658	7.60101141822	1.17220349996	1.45476081541	2.5449181919	3.8355957691	0.0906880112037	5.80219834602	4.64864924021	5.63979546032	6.3091090043	5.44798243975	6.54444668168	6.36897609595	4.62223095897	7.90008444683	6.44286916716	6.39195714039	5.32959917664	5.94104381539	5.77115871402	5.25047118289	4.63062935298	5.53779307123	3.49678212195	5.02164716347	6.98842580357	-2.40196596981	2.98785793577	1.42945389484	370.503358195	1.21282816142	True	
5.68650992162	4.21033367547	5.04036933307	4.84235623462	7.52481776197	4.35715144206	6.82428183063	7.5858146736	1.24529954887	1.44894668905	2.62432041174	3.92426086065	0.160481698433	5.81002027155	4.64048830609	5.66393084356	6.29881964225	5.38340579357	6.56046819459	6.28970147188	4.66136963226	7.99868298625	6.48529535281	6.40495575632	5.29738390334	6.05187495046	5.76934185806	5.17450542594	4.59158259407	5.41274550268	3.36805241954	4.9905734965	6.90256930718	-2.40669125529	2.99512975544	1.38188207615	370.733775397	1.20069987981	True	
5.61776852137	4.29747673694	5.14768391884	4.81691600404	7.45352857832	4.3231790535	6.91448968708	7.61099437886	1.18542469044	1.52258880106	2.6989366397	3.8499955696	0.174499321761	5.75453406712	4.62634118543	5.65814964276	6.32017011106	5.34994824319	6.60483110357	6.29002667398	4.64807165776	7.96894871861	6.55154470025	6.42958402473	5.33669048976	6.04370305539	5.74482775923	5.27759328492	4.54044613847	5.43350151702	3.32819336711	5.0413956513	6.94978371756	-2.40217533295	2.99326945455	1.3928305408	370.954385257	1.18869288101	True	
5.58945862955	4.39922391238	5.15452624161	4.8229586785	7.42376505286	4.35524379272	6.99211395631	7.65462730881	1.18555785771	1.45744805991	2.70697099172	3.76570395744	0.256089038502	5.80527415537	4.67628165484	5.61797281865	6.25008761977	5.32185697095	6.55689022544	6.27258641739	4.59539793775	7.94049897578	6.53317037868	6.37707564834	5.30325431187	6.15397576574	5.76069327416	5.23146280501	4.58855722645	5.44737730326	3.33592411769	4.94967629962	6.98266543572	-2.40259074022	2.99459960807	1.37605897806	367.941813748	1.1768059522	True	
5.59092844755	4.45379490572	5.19082185415	4.95593196158	7.44754855693	4.41228879449	6.94191285772	7.60388420827	1.18523090107	1.39271102414	2.69751891729	3.74536837407	0.343737939251	5.93551672054	4.64711751062	5.60296549733	6.31463690783	5.31747612829	6.46569075543	6.32413192862	4.64857019757	7.98660588029	6.55593023971	6.42557908655	5.37118531798	6.20339268363	5.75573356576	5.29770817045	4.64271727766	5.40205398403	3.28896900745	4.90185932131	7.02094895179	-2.40109701509	2.990255107	1.3686992979	367.008021106	1.16503789268	True	
5.74638412667	4.47897475163	5.18325313969	4.88010755037	7.41376723036	4.43751924958	6.91853422732	7.60788838318	1.10219436039	1.33959311742	2.64766103841	3.81323291697	0.37214259956	5.89663224587	4.65451927203	5.51985296453	6.25020004592	5.38140477925	6.52785523601	6.31546200597	4.67996015864	8.0121219531	6.50961122319	6.46978032511	5.39104778396	6.20240554061	5.75536754135	5.2978228145	4.68810530889	5.42454528419	3.22626687215	5.02368446065	6.96750837408	-2.40881303944	2.98866012315	1.47916583728	370.262445268	1.15338751375	True	
5.67712538053	4.4400026232	5.2144290148	4.86372446968	7.41511653669	4.48141411988	6.88768827578	7.5646290023	1.09706822473	1.29324551634	2.50479693344	3.75418657246	0.34317896087	5.94865932175	4.71188355608	5.59794097838	6.21663950831	5.41776254979	6.59117320589	6.3602444646	4.65468014986	7.95599099258	6.51290637705	6.3723641614	5.36460694797	6.12917736532	5.66849095025	5.24194925438	4.76153133591	5.4877114316	3.12241374578	5.01194345567	6.97856892476	-2.40404854628	2.97441763735	1.49048515035	364.40949595	1.14185363861	True	
5.76118614138	4.45028581783	5.20888947443	4.86463132712	7.43198044819	4.41645041307	6.80557628283	7.53904329734	1.11228116315	1.22900619604	2.52859237201	3.74729382062	0.317876897785	5.91619182096	4.71456065378	5.67534754827	6.1364889168	5.44194577379	6.63863590147	6.39573342197	4.65881515303	7.94094840727	6.59338712507	6.38871346542	5.3536338207	6.08378649387	5.64586833657	5.26877243371	4.75068906858	5.49076701931	3.19298246549	4.95826274638	7.00994017686	-2.40263949453	2.96729111336	1.61259628609	366.02324282	1.13043510223	True	
5.76474229526	4.37403211991	5.21567600478	4.9079555055	7.41095156908	4.37832634388	6.88255613422	7.48039328461	1.1527110442	1.27173687021	2.49322638895	3.74329358404	0.403868793221	5.88939511153	4.68317305472	5.73382883868	6.09283373368	5.44642963756	6.57303116599	6.40223448443	4.64993494657	7.90716957092	6.4773535825	6.34706186796	5.3848047316	6.10681272117	5.70450552402	5.26687199309	4.78552023894	5.44662352966	3.28232766082	5.01339403299	7.10249836246	-2.4063387995	2.96508792125	1.68134011642	368.865896612	1.1191307512	True	
5.82784545435	4.33002171848	5.21773359312	4.86085872679	7.43138126834	4.35584060259	6.89138025839	7.50688859402	1.20783368645	1.20894942348	2.40502864309	3.76943693304	0.383361493241	5.86896204671	4.64773727151	5.72109530102	6.07382551112	5.46040378113	6.58406447748	6.44701553898	4.63141972077	8.04208657645	6.44216148808	6.44767690479	5.40885924909	6.14032960361	5.66369558592	5.18638613612	4.6950466229	5.46909883582	3.29327787707	5.05179732958	7.1494321516	-2.40118715238	2.97223813025	1.71043869703	371.975433028	1.10793944369	True	
5.86633229347	4.24443842099	5.21360290207	4.82834006948	7.33595223573	4.32280411755	6.91926764593	7.50569930122	1.18456029794	1.26107591489	2.42910351691	3.76099925647	0.394493621258	5.96197056555	4.63605412109	5.73952766087	6.09328107058	5.43381760354	6.55237576849	6.38616115443	4.64413241886	7.91344244629	6.4937793445	6.41153440972	5.44480752622	6.16636608542	5.63420808686	5.1998783267	4.64609508311	5.48795161031	3.207905586	4.94356669453	7.14706365431	-2.40512466805	2.95991476801	1.62339295011	370.397627997	1.09686004925	True	
5.83568444082	4.3311296997	5.17369394905	4.85701951502	7.33029195054	4.27839571022	6.94117126437	7.45570424727	1.24981029582	1.26595103976	2.37800858272	3.77680183164	0.381359450142	5.95316139279	4.73984465544	5.7001246308	6.09114800092	5.3928892724	6.53535547089	6.4175012926	4.6163883396	7.93481404067	6.42687521642	6.39654232945	5.41489258229	6.09184853473	5.61930563654	5.2238267065	4.65003684067	5.50241189947	3.28939895537	4.85950279868	7.14619029044	-2.4010527446	2.95345767594	1.59008616641	372.480560896	1.08589144876	True	
5.88208151988	4.36388846696	5.17640891117	4.87041560956	7.39062813528	4.2674368172	6.92949581334	7.50953478534	1.26793128341	1.29774933902	2.38889308436	3.85118183555	0.425838525117	5.89286398939	4.73167921771	5.65514473794	6.03027708322	5.40124477376	6.50914326488	6.37401639783	4.68077985317	8.00773844294	6.45892344529	6.37002915469	5.38375842012	6.04766592568	5.69065787089	5.27122839765	4.68401881997	5.41446948798	3.29576386497	4.75908581098	7.14685585589	-2.40369433519	2.97107350555	1.59635850344	366.492252727	1.07503253427	True	
5.89958098866	4.42595465283	5.1551976361	4.92144866613	7.35380196049	4.22759606024	6.8556211506	7.51506104002	1.21257321006	1.25948754858	2.34757347288	3.75189974888	0.391909108404	5.90091159809	4.74892729749	5.69859183599	6.05659527668	5.41203131953	6.51662700127	6.27290642425	4.69345516819	7.98374955129	6.34411765525	6.32653542907	5.36460622977	6.06594931009	5.80593848602	5.26472783196	4.60270311029	5.42755582204	3.19300083692	4.68084633428	7.10605229074	-2.4036247205	2.96277174325	1.58792946327	370.317527232	1.06428220893	True	
5.9052114605	4.33559190399	5.18944357773	4.91337784687	7.27887545343	4.21223207773	6.7468407471	7.53283267148	1.2229905511	1.30329869116	2.35875239885	3.74906159086	0.396651342857	5.91489931813	4.71432527642	5.70574259537	6.07810251397	5.44278507686	6.51647779625	6.22729282514	4.67562425414	8.03748099669	6.41598491244	6.38783699714	5.37184548568	6.02874293975	5.75976512361	5.21612103214	4.65503026537	5.49748574495	3.13961203123	4.65359480071	7.13027841292	-2.40429302622	2.94674953431	1.57412252774	368.014645805	1.05363938684	True	
5.91873040195	4.32871501991	5.11393088531	5.0055544974	7.2537335352	4.15631584403	6.79326128707	7.54664683165	1.20079908142	1.31918939757	2.3643193887	3.78875055011	0.403163183577	5.87511058057	4.71347584563	5.79633271358	6.08987964532	5.43144817589	6.5417100897	6.17691939058	4.67470940859	7.96670897655	6.45336263872	6.36580365155	5.42226847953	6.00436931871	5.777032736	5.23951369301	4.634993063	5.51633803123	3.14124761159	4.56868474749	7.16484556942	-2.40250673927	2.95609824021	1.61565921845	369.320831543	1.04310299297	False	
5.90523108487	4.30326276279	5.19930314003	5.05569676657	7.2586774092	4.11391307927	6.78915928274	7.53179894426	1.13773433512	1.29520482907	2.3093150203	3.78563921816	0.432434384684	5.88780077901	4.73348234939	5.76391871376	6.06368631159	5.40485958226	6.58112849119	6.15109503514	4.67684848841	7.9107998128	6.44151603395	6.37883271661	5.42330465812	6.01882006681	5.7527780246	5.2752814999	4.59843404815	5.45613792349	3.18439255833	4.59626263987	7.11478419684	-2.40199229509	2.9499025784	1.58460771692	367.940281986	1.04310299297	True	
5.90754855912	4.28073752821	5.28290716074	5.04582413306	7.26150810376	4.11047110802	6.75234040769	7.54954091923	1.15670972259	1.29324096384	2.28430964008	3.79303586619	0.469441695049	5.92723334484	4.73320242221	5.71340778396	6.11981971083	5.45056184739	6.67934255352	6.07524158418	4.58963556701	7.97144618879	6.4645612268	6.42469258952	5.4285952882	6.02966075698	5.79874830099	5.31921345925	4.5565968019	5.55625054249	3.13838823687	4.68398646342	7.15443097795	-2.40535310731	2.9512473191	1.63038446515	368.727430086	1.03267196304	True	
5.84021854029	4.28972198916	5.27215438548	5.07815115195	7.2240117256	4.12906425144	6.78088799586	7.58081061692	1.12162733936	1.25384467141	2.29678763768	3.75627735845	0.447933974423	5.94499402955	4.69925465089	5.69294342631	6.1054866292	5.49671553401	6.73147291901	6.17830292492	4.58711368546	7.93642278047	6.43850062534	6.4116945078	5.45273669784	5.96676110863	5.79521043259	5.30847645143	4.60484277506	5.59339314348	3.12293154171	4.68034842306	7.0471588287	-2.40486158757	2.94857384864	1.68710192706	367.848863832	1.02234524341	True	
5.82888368943	4.33125658217	5.34640274504	5.0980719246	7.23807737536	4.14023056055	6.79020188332	7.67404391516	1.08764057385	1.26325523313	2.28273425393	3.84361470972	0.543295771683	5.93081757751	4.70202729526	5.7544975574	6.17875110159	5.53586470852	6.7503031545	6.19108688846	4.52394696386	8.00288586153	6.50051288681	6.40815200186	5.48953933378	6.00394586775	5.7238594495	5.27697561947	4.56677371076	5.57810099914	3.117946605	4.68051314421	6.96204202492	-2.40552706131	2.97200491199	1.70031983436	368.395199874	1.01212179098	True	
5.83336315281	4.24901158347	5.38754829933	5.10916945796	7.25886121909	4.12261346946	6.80850086703	7.71758747288	0.974092024862	1.27614479899	2.28657066052	3.89957927469	0.544883377922	5.98392271638	4.74193451451	5.76639560275	6.15972599331	5.46530790556	6.70078932407	6.2022331048	4.54215624205	7.95047323748	6.52253717277	6.43253976775	5.53095212316	6.05032059866	5.73316053777	5.29892883679	4.5401823018	5.59890946012	3.1199364455	4.62868050277	6.93842618022	-2.40292481947	2.98607103598	1.65069207384	368.895232975	1.00200057307	True	
5.90921840629	4.26218327234	5.23895097	5.10581423717	7.23201583318	4.15564662194	6.76450264514	7.63759166528	0.962566363838	1.22043264644	2.24038573075	3.94193638089	0.575535007215	5.90997686277	4.70255972109	5.72180102245	6.12796207171	5.47323559452	6.73037811174	6.21822998111	4.61420751566	7.91095779709	6.53356448852	6.42382140261	5.49592797866	6.0321947252	5.73179740788	5.19776116317	4.5414319063	5.55954177441	3.14504361644	4.74113029881	6.86039800382	-2.40147376497	2.96930235546	1.67012473924	371.518477277	0.991980567339	True	
5.90836539273	4.27256995388	5.31464420023	5.17129880502	7.26419538096	4.14302395109	6.69286896795	7.61276413068	0.961301415233	1.26671061179	2.27853672575	3.91779634401	0.573093757462	5.86319366112	4.69062692396	5.76724727812	6.09691806713	5.48412868827	6.70836495608	6.36846913312	4.53487297223	8.02075847807	6.49166747697	6.33060363175	5.48394873286	5.94884730669	5.80454500683	5.36011658895	4.43822637741	5.52653166329	3.14615590844	4.71314675916	6.89389895416	-2.40026028842	2.96287730788	1.63355755184	371.428103783	0.982060761666	True	
5.87677461104	4.24819883154	5.34907001194	5.18732482637	7.21198354677	4.08731335409	6.78294577106	7.62973094065	0.983616002023	1.18108575209	2.25321374647	3.91097868149	0.644168255611	5.8581647919	4.73230002002	5.71146339666	6.19386762809	5.46682028434	6.71218795767	6.35309364294	4.54880082028	7.99039771638	6.50201395134	6.29225668227	5.47382263191	5.94532131111	5.7612173882	5.42444304699	4.5458384656	5.46851437678	3.12937063297	4.74656118117	6.84896087894	-2.40115919541	2.96615344494	1.56234330858	367.546201767	0.972240154049	True	
5.78039790867	4.24461446212	5.32509789092	5.18132202567	7.27034355175	4.13250974626	6.8002544645	7.62128893414	0.926880334766	1.23856784971	2.2600044889	3.88470967863	0.532277633219	5.93643551082	4.76661405856	5.63445867581	6.20394525973	5.51523939354	6.60601147391	6.36805145844	4.58383280015	8.03807377987	6.53591473257	6.32329891494	5.46707051869	5.95678099424	5.70087013325	5.37021295858	4.63848660676	5.49802292386	3.15598056555	4.71516567146	6.87694231926	-2.40309136889	2.97047959588	1.62542932749	367.746204387	0.962517752509	True	
5.75570716874	4.31212148517	5.24262875205	5.09144812635	7.22155759339	4.11754645829	6.83110533556	7.65741582734	0.899725888327	1.25793257466	2.1629548406	3.81371334822	0.460635249611	5.86110616459	4.70403287634	5.66823543199	6.29045991925	5.51204202592	6.6004259444	6.34616892558	4.55409142468	8.03585132168	6.5116296144	6.31672681986	5.44976129825	5.96480982778	5.73706553387	5.31820484738	4.57763690955	5.44413747226	3.13905417164	4.69746028261	6.87449112045	-2.40129484199	2.96389536856	1.67729501227	364.870731103	0.952892574984	True	
5.82865938449	4.24591708547	5.30681689229	5.05174118326	7.30998455839	4.16425739944	6.86183562069	7.65648109726	0.890273561791	1.27659670528	2.15393243774	3.85168102004	0.400354932088	5.78530826245	4.66690448318	5.58064589323	6.29351779935	5.45982521749	6.61349894939	6.27639103878	4.57163903345	8.06270985663	6.51778604513	6.30729265608	5.46365000906	6.05803804695	5.73971075734	5.28038281301	4.5751517342	5.37677103062	3.09676386676	4.73988993031	6.83257805473	-2.40081401086	2.97587267953	1.67698959097	366.663550777	0.943363649234	True	
5.85864504645	4.27098809595	5.34553844632	5.07273419634	7.28047692512	4.18659219845	6.87213518033	7.66028649299	0.817694030388	1.28965578192	2.18566993027	3.91444882453	0.43779874579	5.7340470185	4.74492538786	5.58433142388	6.28614038149	5.39370634432	6.63090194674	6.23909594026	4.58972354038	8.03418468307	6.47870711107	6.27233198313	5.41943265968	6.05944719771	5.81475162139	5.28450741471	4.67363287836	5.36478806237	3.12595661641	4.76273006968	6.84621119234	-2.40520855999	2.98261557074	1.59840540646	367.102064489	0.933930012742	True	
5.88225689548	4.30587210719	5.37357302376	5.03801855098	7.27908882409	4.24064011832	6.85970275214	7.61919340221	0.845013348418	1.28393700963	2.21909295327	3.85297486478	0.433108540396	5.78577209852	4.71864831181	5.59745777377	6.23953223791	5.454349102	6.57020876236	6.24729932505	4.6284765245	8.02110870728	6.52186495382	6.26979044749	5.37652193017	6.08817128988	5.7548781467	5.28015979586	4.62433654753	5.33622320747	3.09652122152	4.81419955964	6.87981827817	-2.39991708724	2.9722722713	1.53209566327	366.000802135	0.924590712614	True	
5.78648768742	4.37704980403	5.39935224607	4.97075969384	7.3091562808	4.30253526437	6.90667574311	7.64861164684	0.865595462137	1.28132227006	2.27061211094	3.85166410828	0.416116328369	5.78977199264	4.73970519725	5.6449971799	6.20376977484	5.42878274026	6.62389435574	6.30481787796	4.62046492324	7.99975780224	6.60150899738	6.27437211251	5.37509131338	6.12780955515	5.80464259432	5.2155424104	4.61829693399	5.32473703565	3.13181762368	4.80991900378	6.83178726364	-2.40110287306	2.98550346904	1.60759091873	369.469916833	0.915344805488	True	
