Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Potential	Temperature	Equilibruim
5.6299255731	4.989550066	5.66058110536	4.7445141452	5.70519754882	4.23284457726	8.39388034838	3.04148585897	1.65541013555	-0.366727685739	0.424704329616	3.51754032295	-0.394613716335	6.04277427444	4.61930662896	5.74698219825	6.2833809865	5.39086371068	6.19214840349	5.92819077011	7.23065727169	8.21810864934	6.75707187539	6.63780468841	5.7787360512	6.33421587871	6.32895330229	5.81633670874	4.7769851952	5.64918546534	2.54612641169	4.73587910378	2.2865878122	-2.40159129019	2.98733084339	0.903584977466	349.831650064	0.470713726257	True	
5.6976933838	5.0320548729	5.68761101489	4.76415092023	5.71375018362	4.27804286131	8.41719625327	3.04955132628	1.64225206667	-0.393829988601	0.381207504742	3.54169349862	-0.346673469265	6.01706092581	4.63691584714	5.7209662701	6.32699109931	5.39012147433	6.21499699036	5.95032395857	7.19141993678	8.21019845861	6.75508515215	6.60688473286	5.82428156853	6.35062820399	6.28902884363	5.79417093204	4.82219076561	5.63593581555	2.55885791957	4.7065917528	2.35394134651	-2.40316668258	2.99765391332	0.951767835505	348.349460023	0.466006588995	True	
5.72440005024	5.0727695299	5.64565463808	4.80515998619	5.67737507801	4.2780917474	8.38357590824	3.04731269528	1.68988111799	-0.417027045024	0.400995618422	3.51407215832	-0.3994053995	5.96933049356	4.63111564308	5.71099474381	6.29119071038	5.42738199122	6.2549434428	5.9407371565	7.21611342261	8.13954015409	6.74941261271	6.58022609188	5.74457955197	6.38970883823	6.23665317274	5.78230006162	4.82620718892	5.6364498468	2.5619515668	4.63019470226	2.37333390942	-2.40240962414	2.98510606125	0.948898697027	347.644053275	0.461346523105	True	
5.71804321225	5.0786860415	5.61532102321	4.80469432536	5.68037262278	4.29592663368	8.38763962212	3.10107516148	1.67259870352	-0.438098415263	0.4294296487	3.50712219541	-0.411652510747	5.91822123671	4.65274936457	5.67928322205	6.32954327306	5.45058820691	6.31597488323	5.97356565694	7.16760921224	8.1405934142	6.76819678418	6.64109363846	5.66587463773	6.37398493092	6.20229236964	5.76490993367	4.8315154681	5.68524399572	2.56475762012	4.61614736575	2.41961978249	-2.39912741704	2.98835154942	0.991499722074	348.275801472	0.456733057874	True	
5.69317371855	5.09062134715	5.5942852504	4.75533816488	5.71269850892	4.30752789288	8.39960154627	3.08174170339	1.69765487342	-0.434220415109	0.455329123264	3.55303437844	-0.379950488937	5.92126876493	4.66619698509	5.63935493266	6.26907598558	5.47385598606	6.29001006812	5.99155932785	7.17142347015	8.17503787607	6.71371067778	6.6430985605	5.65067060446	6.33186338913	6.27631399904	5.76130575768	4.82150766036	5.64941033612	2.5774711284	4.60757925766	2.37256560549	-2.40227181603	2.98954985179	0.981521138504	346.329852743	0.452165727295	True	
5.74218262961	5.12043211047	5.57777592448	4.77480170967	5.72234889459	4.32570956201	8.41394055807	3.05770291379	1.72594506969	-0.476641186061	0.461098603919	3.59121027796	-0.378055267009	5.89461072967	4.6657183161	5.63330514948	6.27916985657	5.46462731694	6.2950071668	5.96157211747	7.18572986609	8.20034329297	6.765638089	6.63324289481	5.61933444605	6.32856539796	6.30241513105	5.73691910503	4.81296026849	5.66329763032	2.64750801398	4.58302055762	2.34264476041	-2.40281743173	2.9992752223	0.985560703496	345.813314261	0.447644070022	True	
5.7086825983	5.09249286277	5.62404156956	4.78108062691	5.73060041889	4.34436190453	8.41494821183	3.0021134776	1.75103602132	-0.441377739313	0.469003188986	3.55156784538	-0.353593871772	5.95245476913	4.66508230735	5.67555931214	6.31396851801	5.40599817024	6.34023435258	6.00870397116	7.20410098423	8.18599106662	6.81534027777	6.62242740514	5.67663774042	6.37958247396	6.36026585339	5.76867537637	4.82354791015	5.61802227388	2.63553550676	4.56737050567	2.31042795945	-2.4047290867	2.99753837025	0.99222815221	347.179151425	0.443167629322	True	
5.76196295209	5.09204901586	5.64317661186	4.81169153976	5.76259659239	4.34902427458	8.37139735583	2.97087083793	1.70856250694	-0.45718588642	0.546795920102	3.4980203127	-0.351018013335	5.92392715626	4.66149604443	5.63835217263	6.29835121635	5.45074026983	6.32762101274	6.00768877448	7.21422627227	8.18638502836	6.79812306217	6.63687865879	5.69830943862	6.35191972785	6.38804260518	5.75412068183	4.83865962753	5.60295785391	2.62148460226	4.51533515674	2.33313554235	-2.40151690429	2.98708613644	0.943015674021	346.036768036	0.438735953029	True	
5.76053213513	5.08835276558	5.61874541845	4.76427142958	5.75285229493	4.32477178207	8.36213468323	2.99444115473	1.67830079271	-0.490525403285	0.533816196344	3.45743426005	-0.35179050522	5.89752531157	4.66640850079	5.61672141554	6.27939769882	5.44376401603	6.28820563755	6.03142113634	7.23462339037	8.20279972757	6.82820019277	6.60207067664	5.71989806228	6.39380329415	6.44832498255	5.76522488228	4.82682159522	5.66427195831	2.5552582975	4.51053650148	2.31884614126	-2.40069830232	2.98176063304	0.953469859791	347.992640679	0.434348593498	True	
5.79556336827	5.09965149336	5.59558951974	4.78063281108	5.74857123609	4.34373447758	8.37921468357	2.97803257455	1.68064954643	-0.501887646146	0.55046003259	3.48915200678	-0.315729994614	5.9160335039	4.63921946533	5.62890332095	6.26539895268	5.48443470724	6.28170524519	6.00076547145	7.20976123337	8.18198738427	6.78192256756	6.59866346387	5.72144732779	6.45338419498	6.45549884804	5.77406198576	4.84742416498	5.61733804171	2.55954736611	4.50223233546	2.35490176679	-2.40148137408	2.98794946072	0.93952214864	346.854702997	0.430005107563	True	
5.79338479027	5.11239701121	5.60036156972	4.76370848542	5.78416889484	4.36156935785	8.39673928629	2.98531462232	1.70058347072	-0.487990558213	0.585396229706	3.48084518751	-0.291810654862	5.95210681395	4.6544607795	5.62531622327	6.23525362516	5.46647342685	6.30924790251	6.00810406916	7.13978367204	8.1849185137	6.76187823829	6.6003165644	5.72827761524	6.47280956996	6.48079908016	5.75787811778	4.90010362624	5.60127588551	2.55766041358	4.55222250941	2.38854527967	-2.40112174084	2.99413090265	0.921693018604	348.672469246	0.425705056488	True	
5.80854857811	5.1080445476	5.61879218202	4.75650143024	5.7635342166	4.27355702451	8.41340166298	3.00377164157	1.73463487893	-0.470114179343	0.63989986436	3.49085341935	-0.334016793198	5.91720555379	4.6120374486	5.63002474501	6.22969231143	5.42289055395	6.32846200038	5.98396029712	7.21639647578	8.18151790113	6.7649102779	6.62730575368	5.72859370051	6.48310711236	6.45732913859	5.72965246903	4.87455604525	5.5789107285	2.55281228028	4.57967206781	2.37556880868	-2.40148801393	2.99834744895	0.908763939485	346.712370814	0.421448005923	True	
5.7622646604	5.1088656086	5.60437616416	4.77214680123	5.69743093075	4.2582778135	8.41573651522	2.99948598969	1.74726768664	-0.458156518843	0.687206989256	3.44790523342	-0.359776791208	5.95376113126	4.61910062872	5.65167949004	6.22044611485	5.47464481887	6.34709259492	5.99287921996	7.21336177385	8.19433386612	6.80354873927	6.63840873587	5.76526926305	6.49617953593	6.43689150449	5.73211317121	4.86317732382	5.57248966773	2.60081918865	4.57740294164	2.33890240905	-2.40069983292	2.99612592581	0.937473980573	347.1419321	0.417233525864	True	
5.71165847954	5.08826836936	5.59965941795	4.7627154898	5.74171212618	4.28651915867	8.37729898377	3.0273676787	1.76079302587	-0.480688171236	0.671158738201	3.42315702387	-0.356987177073	5.95122221875	4.64252785825	5.68204395238	6.1973001786	5.43292129677	6.38587547565	5.93740722521	7.18350757622	8.23091821335	6.7901565515	6.65926130055	5.75723413176	6.47606728655	6.4418618661	5.74016624554	4.82877339509	5.59189034312	2.61657818635	4.65914765087	2.3116752793	-2.40142824588	2.98379230674	0.894294813836	347.268824566	0.413061190605	True	
5.70792993266	5.03268057124	5.58964980099	4.82235435326	5.69709359276	4.24452260987	8.41100763052	3.06172995956	1.73305468068	-0.470083683578	0.679426385006	3.43812502531	-0.377269375351	5.94340865259	4.62450780912	5.66202946808	6.16340510649	5.41437270432	6.4102381696	5.92662001847	7.18451292269	8.21015121814	6.75185580526	6.65043713701	5.76393142746	6.48909660907	6.45819573722	5.71522000772	4.81326309413	5.50988548694	2.64872296545	4.65078383106	2.29140343176	-2.40458427763	2.99240447151	0.943268310512	348.518716209	0.408930578699	True	
5.72142644761	5.00817520736	5.63122040981	4.80160803894	5.71590155204	4.25539518458	8.38210813417	2.9986095301	1.72564906594	-0.478975594167	0.669109141203	3.39280910772	-0.422212834803	5.9173833947	4.62795977329	5.6126610466	6.17718260113	5.40871892915	6.41821056081	5.93130532982	7.19120418754	8.18557135696	6.76772555262	6.62086462925	5.76943528185	6.46711013375	6.43886317841	5.71555025401	4.80988403349	5.52381362975	2.64877086441	4.66762909395	2.21098336636	-2.40132686317	2.9802210304	0.965451523895	349.987647202	0.404841272912	True	
5.6575247678	5.02480405186	5.60864033426	4.77087936941	5.72023988783	4.27640483276	8.37651095154	3.03945164068	1.73533358928	-0.454285482853	0.719436207426	3.42875198175	-0.436899397663	5.93635100713	4.65688496221	5.60806094938	6.17439122081	5.40004099334	6.42791556574	5.90706179246	7.18470598827	8.1870905563	6.78000331443	6.65580145514	5.78115759347	6.50495577342	6.43032854513	5.75050904428	4.79478376463	5.49463973207	2.65349953691	4.60761381763	2.24277139445	-2.40172377883	2.98165566893	1.00372804872	349.150416024	0.400792860183	True	
5.64042013684	5.03154456866	5.63684462343	4.70886359057	5.71735800591	4.30574506137	8.40773207606	3.041758741	1.72169704142	-0.442947945615	0.732211367715	3.43809889869	-0.43060399519	5.93365227803	4.71193600227	5.51460284572	6.20521423996	5.45083753913	6.38601321306	5.8972819869	7.19911860186	8.23171079915	6.78152862655	6.67147796029	5.77024129801	6.52771772153	6.39246751374	5.73068095676	4.81385699877	5.52737211862	2.60898958684	4.65532605697	2.26166676126	-2.40059856377	2.99083350127	0.978713386314	351.038040251	0.396784931581	True	
5.65312115322	4.99076059891	5.60001963179	4.77251464509	5.67015722675	4.2734657865	8.42316896006	3.02562946176	1.69336858358	-0.452321828829	0.776238226137	3.43080554928	-0.467718572165	5.90934333979	4.65378788741	5.57357645963	6.23547924219	5.45490692855	6.36099348669	5.97096916577	7.24257574831	8.20879040999	6.80394798434	6.66241211315	5.76927656429	6.52869864452	6.38020891215	5.7406677514	4.83134179476	5.54921789977	2.58256420559	4.66230249702	2.24425388543	-2.40170490102	2.99442840575	0.948544172058	347.334571387	0.392817082265	True	
5.71807621916	4.9638155878	5.60851856359	4.77931935604	5.64820202857	4.29906588053	8.42824214083	3.04488138525	1.68836372642	-0.429793870397	0.800565238807	3.42980240842	-0.507433865173	5.84806230313	4.66064496739	5.59782474564	6.2449305678	5.40208888922	6.41482366222	5.96602679867	7.27376580988	8.25490330871	6.7899314243	6.64264122209	5.74932922941	6.5089623062	6.37510686537	5.72103458568	4.8052906038	5.54005620026	2.58227485551	4.64382923399	2.27893022234	-2.4020150912	2.99632884163	0.942248191976	349.781118626	0.388888911443	True	
5.76761266893	5.03450399687	5.57962291433	4.7432420241	5.64825415232	4.34235349113	8.39402355687	3.04774860634	1.68732953227	-0.505346935344	0.782912323808	3.46194007699	-0.45720567249	5.88503860835	4.63504962859	5.59954485402	6.24032601092	5.4348740293	6.34520487535	5.98283662259	7.25532671625	8.20678593038	6.7720364567	6.67492464068	5.73495650354	6.50068708863	6.37630219303	5.75514053784	4.75810132168	5.55163473484	2.61374024104	4.70500257675	2.22889842994	-2.40153701978	2.98896069697	0.938390408409	347.467068281	0.385000022328	True	
5.79816683745	5.03407012803	5.5673185808	4.73503454415	5.59053892145	4.37974453726	8.41993216865	3.02893923413	1.68022946738	-0.414076132758	0.766453792338	3.48726465488	-0.453855314303	5.92219012485	4.63856336454	5.64228704183	6.23907415064	5.44903197381	6.31340597379	5.94214066802	7.25523594755	8.22147195403	6.75315107588	6.67632817463	5.73827922376	6.4352614746	6.33040476572	5.74488453458	4.75050465092	5.56914859013	2.59188786295	4.70585694289	2.22880645525	-2.40492224926	2.99341343066	0.947693569333	348.046148737	0.381150022105	True	
5.73671889729	5.03447082898	5.59896330149	4.75776357416	5.5901763643	4.34362103236	8.4089020903	3.01631141759	1.72805617235	-0.376629689705	0.810121249607	3.51711006959	-0.483514546179	5.91826885745	4.62805142156	5.6209501667	6.20965323647	5.44675176431	6.32326815712	5.98309440764	7.24972153343	8.20628944583	6.77296982185	6.70094828594	5.73239311695	6.44244140741	6.34862867686	5.74655666291	4.7226912296	5.50651090448	2.56192886757	4.70090648736	2.18255476888	-2.40222150147	2.99582420087	0.888134681646	349.029998044	0.377338521884	True	
5.73567607841	5.02665639749	5.63306756119	4.76336206101	5.61914630607	4.32626634238	8.38995291592	2.99018599686	1.69670143387	-0.429253245202	0.776837293802	3.54178984169	-0.483123768559	5.90182127061	4.61929826493	5.60412957054	6.20461093558	5.42504416941	6.27256238516	6.02518952994	7.20462629972	8.19314147624	6.76979308506	6.69375870598	5.67804274038	6.42627520301	6.33356642103	5.6859271477	4.68886212863	5.52431913055	2.59177170831	4.71121791739	2.19258937343	-2.40511162464	2.98939721705	0.887112947014	349.054635834	0.373565136665	True	
5.72194900487	5.09133812351	5.66471358862	4.74371473561	5.63239220308	4.33594903526	8.41113943822	2.9901116474	1.66435327399	-0.446557102598	0.767099398969	3.54334416235	-0.499435903854	5.9327107057	4.64158233878	5.66543730332	6.1867438737	5.39502515754	6.28516483081	6.04173641462	7.28216195827	8.15536434541	6.76459646236	6.64326351074	5.69129385131	6.41199228349	6.27646946046	5.69892441748	4.75706376189	5.53083201116	2.54201682213	4.64561510197	2.1768996899	-2.40225041246	2.99702882161	0.884736833852	347.679130365	0.369829485298	True	
5.73348344263	5.12772805528	5.61747938198	4.75821386856	5.6641083519	4.3199805944	8.40819257415	2.97895280854	1.66429851556	-0.434466589508	0.725640672841	3.50473325037	-0.431865205586	5.93700363615	4.67704532478	5.67758955699	6.20551452484	5.37782364161	6.29992802101	6.02305008783	7.25935842656	8.18716483785	6.74159293618	6.59904080074	5.71889078959	6.37987990665	6.27909153742	5.72825580665	4.74762627232	5.51574562619	2.57024636423	4.61093380394	2.23051824026	-2.40445081367	2.99393259592	0.882077110798	347.605862705	0.366131190445	True	
5.70200455857	5.14427781833	5.60502427662	4.76820938886	5.69688352721	4.3126587674	8.39006550013	3.02435670194	1.64779442131	-0.453080061353	0.729959919122	3.53212560208	-0.437382670632	5.98466823924	4.68005752571	5.68402697178	6.18143914178	5.37258597336	6.27382422969	5.99015857805	7.23735760561	8.13858739342	6.71521713096	6.66187276856	5.70032957223	6.41337047804	6.26533911666	5.67028087144	4.68991314493	5.49083413064	2.51503884388	4.59890785938	2.22025870723	-2.40426378012	2.99060041117	0.862650926986	347.948411928	0.362469878541	False	
5.68286858908	5.12659920117	5.63113942396	4.76443138269	5.67873703868	4.24708853731	8.38443198488	3.00122745905	1.61791973429	-0.454558256081	0.711822741433	3.51495198497	-0.445272096107	5.96405445569	4.68445533695	5.65286608375	6.21545403274	5.39734549505	6.26917387309	6.02260051905	7.22996859563	8.15257356753	6.68162486519	6.72276401505	5.70977963582	6.42161033764	6.25439905731	5.66976801213	4.69373553268	5.49483368525	2.51271269237	4.63616890585	2.24246186321	-2.40054040713	2.9876202976	0.82899467192	349.462445914	0.362469878541	True	
5.63158524276	5.14601746656	5.66346230937	4.78617802384	5.6810883244	4.24635599921	8.3857499919	2.98929886027	1.59422319651	-0.497900386557	0.645023646574	3.54218739342	-0.414508848876	5.92561757821	4.66291540955	5.62935424707	6.2555237588	5.47589212592	6.27468672938	5.95680337587	7.2158154339	8.16816333017	6.72030718471	6.71708432665	5.70341616286	6.43754700309	6.25701437129	5.61531230895	4.71211117705	5.47901748315	2.55123840487	4.63565979336	2.24956303142	-2.40052653863	2.9896333493	0.854284546081	348.065361132	0.358845179755	True	
5.67506737436	5.13961398384	5.64368646828	4.76608389042	5.65899328176	4.25626298485	8.42029026359	3.01516669535	1.60487188995	-0.461719971831	0.659792485963	3.51597372309	-0.359451841099	5.91860666996	4.65700032632	5.66848050397	6.24830526927	5.47061634933	6.30595822669	5.95684951278	7.18157541006	8.18713515087	6.76052987922	6.72508041683	5.68621154163	6.4631077228	6.24291652461	5.62897484218	4.75376194031	5.47139813215	2.56489158146	4.66096347087	2.23851288523	-2.40434118161	2.99744548773	0.855468387734	347.619300544	0.355256727958	True	
5.64353700815	5.16419432664	5.61546098566	4.82406095116	5.62499769594	4.30766748539	8.39878103459	3.07768326334	1.60345574618	-0.46949797896	0.691611980359	3.49834841013	-0.319172593437	5.94542416258	4.66385720897	5.69064075836	6.25683768939	5.3829085476	6.27856107165	5.91186140756	7.18534132408	8.16318936982	6.78300840721	6.71223792147	5.70924984642	6.44467765788	6.20236729595	5.62104637664	4.76122179073	5.44105257414	2.54578950223	4.65613868101	2.28309380346	-2.40366570053	2.99394189939	0.806668026243	347.496385231	0.351704160678	True	
5.59869499014	5.18572009619	5.60458503269	4.81829191109	5.59290649252	4.3472069352	8.39637118968	3.06658493174	1.55267554437	-0.462851844047	0.67794059056	3.5327872836	-0.326429779818	5.95990567966	4.68389581739	5.67158437464	6.29584306163	5.38122876399	6.25950320801	5.96411852623	7.19807757481	8.16739015323	6.76460983951	6.69710644147	5.7612433637	6.42682844097	6.19049754107	5.60184363835	4.76866169082	5.4097103462	2.57087305039	4.65701662795	2.2709984209	-2.40430188951	2.99035935784	0.800694634937	346.933378328	0.348187119072	True	
5.59111222197	5.20521892233	5.58662257435	4.82050504719	5.56262678551	4.35641683091	8.41368064615	3.07462827878	1.53249191546	-0.463863406117	0.661877349929	3.57796207893	-0.317237558575	5.93569227465	4.68390422251	5.66860485084	6.30370744601	5.36360370397	6.26365709033	5.91536588604	7.19361810364	8.17466322891	6.715116849	6.7144970864	5.77773019523	6.42359355303	6.1963272145	5.60203742244	4.72508390066	5.44881738447	2.57105763997	4.66204544565	2.24222381844	-2.40371695353	2.99579438426	0.835071174261	347.879137646	0.344705247881	False	
5.60036053818	5.20883056888	5.6095015223	4.8022257713	5.53233500095	4.37592980827	8.42053688446	3.05808535577	1.52027767072	-0.431562699718	0.628751073172	3.57683436342	-0.327139889092	5.95963057117	4.67996031939	5.6412784557	6.28478296487	5.40310086065	6.23069960056	5.91973032724	7.19845940793	8.21993820402	6.72588047291	6.67052818678	5.76894076708	6.48267747459	6.18561314944	5.612157335	4.71931236845	5.43763229194	2.61899622155	4.65346056805	2.22605685299	-2.40318345934	2.99929713297	0.814138533936	347.123378847	0.344705247881	True	
5.62631273128	5.20472816977	5.53823695624	4.81784020821	5.55861004571	4.38617199229	8.40282714187	3.04666296485	1.53691376803	-0.454445945539	0.597272572636	3.58343706029	-0.2591519792	5.98431191645	4.66455826373	5.63626739566	6.30168534289	5.38258007624	6.25007553948	5.91188696903	7.16985772137	8.20839387477	6.75223450905	6.67393100422	5.75883027276	6.51501709901	6.18106346265	5.63293811382	4.67044567353	5.4032981089	2.55850897608	4.60496892782	2.18913142656	-2.40319870235	2.98993811777	0.852615416681	349.250147412	0.341258195402	True	
5.59040258426	5.23656581046	5.55014277997	4.80894462833	5.56339762908	4.4006129566	8.42326193977	3.06603156574	1.45873392299	-0.475424960125	0.655185045311	3.57797202848	-0.270375165226	6.02428046159	4.65759568526	5.65235832273	6.26862766002	5.40862904469	6.28734209668	5.90759636214	7.16591694518	8.18415432008	6.77275473001	6.67879345136	5.78608468877	6.50329761668	6.18605829454	5.60305464043	4.65217371802	5.41000124891	2.58903305991	4.60094371831	2.21991570331	-2.40551092946	2.99950619397	0.84618213007	348.469879314	0.337845613448	True	
5.60259566681	5.26739824091	5.46547383872	4.82294306413	5.53517161333	4.39218054736	8.42165451016	3.0767417471	1.43854413995	-0.486184294592	0.65323031044	3.56627424616	-0.289762291937	6.00120424666	4.65458175675	5.66993146593	6.25085171481	5.43361028043	6.32102611281	5.95670339774	7.20934483629	8.20377055609	6.80165740573	6.63765838703	5.81549952061	6.47946902583	6.15271262532	5.61816673724	4.63601743856	5.41200872346	2.59673958012	4.57226497786	2.17928807382	-2.40433225142	2.9982946155	0.838253336239	347.92721348	0.334467157314	True	
5.5653330022	5.26540082931	5.44698690962	4.82939317824	5.54602926965	4.39630828217	8.42955303961	3.09018574918	1.4565412992	-0.496575178617	0.672877458003	3.52119136649	-0.287457985706	6.02919280216	4.65301078978	5.60902869694	6.24493217718	5.40233400098	6.31490163137	5.96225865496	7.21400931469	8.18892149915	6.78895962859	6.62988758825	5.80107630586	6.49036535222	6.13322579576	5.64401432986	4.66054346443	5.44975870653	2.61323366217	4.56668164789	2.18076820002	-2.40394213051	2.99594955396	0.867830205928	347.674502919	0.33112248574	True	
5.56322274614	5.21139936678	5.43416516657	4.84331025118	5.57061126456	4.42519180675	8.42681415832	3.09182277431	1.4814526661	-0.512817689869	0.660369888766	3.52785151742	-0.278660365619	6.0357037995	4.66101477096	5.61761740053	6.27091503739	5.39942551819	6.31829677158	5.9366259781	7.21749164956	8.16982451454	6.82115788081	6.63646922838	5.78980124332	6.44813992424	6.14182169468	5.64070595072	4.68773596826	5.47702480687	2.56764090963	4.59228545788	2.16499354013	-2.40225284307	2.99369611882	0.893273562968	347.898807477	0.327811260883	True	
5.55762353284	5.16269466875	5.41435936047	4.87793608598	5.56398602435	4.44882992029	8.40630317977	3.08031890331	1.49773331928	-0.509949492484	0.648456795391	3.54411906662	-0.285166598594	6.01434583439	4.67113214473	5.64402678386	6.23433494344	5.4346467026	6.34865876302	5.94195355938	7.22306055348	8.16261357362	6.82672539981	6.67082182707	5.74818098638	6.45073650657	6.12001290622	5.62428203154	4.67940704891	5.49079991516	2.54745694677	4.63519306832	2.23604015559	-2.40099750752	2.98906851871	0.889130333537	348.204086112	0.324533148274	True	
5.57029955087	5.17785100108	5.39449723848	4.89472483503	5.53647910029	4.45073166746	8.43130814495	3.09864981256	1.51386685262	-0.5310127922	0.658949039316	3.54240748895	-0.268927320464	6.02900360172	4.65089014358	5.65140771743	6.28694114063	5.4224179023	6.27722275376	5.92273698866	7.21004070695	8.19552238421	6.79659990011	6.65027138352	5.7844999636	6.42894887026	6.1150335913	5.64716118995	4.6455615519	5.46786086469	2.52477678415	4.59467240334	2.23583091808	-2.40541421276	2.998140186	0.88737536739	347.754127823	0.321287816791	True	
5.53418440599	5.2060924431	5.41626281048	4.86643447814	5.4734904977	4.48269660429	8.42685371789	3.06935199678	1.51867685522	-0.521304390119	0.665917634033	3.56801862903	-0.295907560404	5.99466772724	4.68740086762	5.64986460918	6.27444572979	5.43271446238	6.33117081667	5.92655776172	7.21062486037	8.18071218328	6.74556021089	6.66678853661	5.74512876134	6.37876247516	6.159147071	5.68341155613	4.64381412955	5.45443276085	2.57560889098	4.58850097596	2.22224543643	-2.40219314579	2.99570462214	0.840982283453	346.034535525	0.318074938623	True	
5.51443285557	5.17896048854	5.41365577822	4.87157370866	5.43218451477	4.48572918465	8.41822842244	3.08369314466	1.51852709642	-0.577434584641	0.69371429151	3.56767956739	-0.28955008424	5.9466722482	4.66745996172	5.65216029256	6.27317706184	5.45233293603	6.31089941178	5.92315451938	7.1906960694	8.18320755829	6.7362806542	6.66194180601	5.71092229252	6.35504978154	6.1362806144	5.68044592673	4.64480998783	5.40093925548	2.60923915825	4.55935705491	2.23470823952	-2.40162507121	2.99315411293	0.85851583572	345.925580901	0.314894189237	True	
5.54502414784	5.1365171204	5.42294476351	4.83055413514	5.45145209974	4.52456198079	8.40831347921	3.05253377594	1.50619166277	-0.550308510353	0.684953752166	3.58779318409	-0.289008260009	5.93432862253	4.6452358543	5.65229281834	6.230360956	5.43987183917	6.27882398217	5.95043816174	7.21393780773	8.17050716484	6.74811101709	6.66461794578	5.73419880746	6.33024330914	6.12956820261	5.69034468638	4.64332389846	5.45899693133	2.59956069466	4.5830084625	2.26680595925	-2.40518520133	2.99066177394	0.825822769176	345.623686317	0.311745247345	True	
5.53940604245	5.16305313302	5.42806795368	4.79848471372	5.46743108077	4.52411110368	8.39007260729	3.05250572584	1.51273772162	-0.613793023397	0.661604651079	3.54705697313	-0.238131793147	5.92990067207	4.61931003971	5.68124921742	6.21011831042	5.42496181049	6.30176679696	5.93736394821	7.18617121661	8.16152457078	6.71950524678	6.6468162757	5.72630971228	6.37344122436	6.17208998943	5.68327869946	4.68341952414	5.47206163	2.62371473484	4.57726394878	2.2483755934	-2.40081003875	2.98479463031	0.806988742079	345.35986554	0.308627794871	True	
5.5103369766	5.16187874826	5.422433317	4.81580409837	5.5166593258	4.55758643734	8.40721001361	3.07629668808	1.4860379435	-0.645371477483	0.645400281679	3.60530031782	-0.220448600006	5.90222777971	4.63657471201	5.67551884619	6.17857711347	5.4391355253	6.31835294692	5.97638914113	7.15013814765	8.16902381158	6.72337116473	6.59620314341	5.70813578181	6.3580758233	6.15278917597	5.65331764909	4.68703468045	5.4936000549	2.60873170303	4.57481762125	2.2854484652	-2.40261364553	2.99094181123	0.837406506271	344.40894337	0.305541516923	True	
5.55319878219	5.16669889275	5.49154554059	4.82164639093	5.50987009705	4.51002157987	8.39765146141	3.06854251098	1.51333764017	-0.658322841224	0.624396505251	3.61134397455	-0.216478679532	5.91327764945	4.629324852	5.66998859081	6.20518907468	5.43984861542	6.29644981653	5.96308420976	7.14234639567	8.16429966973	6.70840122217	6.62275135329	5.680765268	6.35907532823	6.14354969719	5.64244630573	4.68486769578	5.50208666548	2.62103963023	4.59782837689	2.26788005872	-2.40479976325	2.99207569031	0.813165607052	344.765808813	0.302486101753	True	
5.5200415271	5.12869310339	5.51087565447	4.79002426076	5.48743189151	4.53412034141	8.41144908645	3.10488795369	1.5254602297	-0.645006208793	0.643378496006	3.626181727	-0.209048428551	5.91578244544	4.66466262948	5.6937379764	6.18960004142	5.45948365079	6.26332673372	5.95876460887	7.1534710303	8.19895441391	6.73394423479	6.66917356276	5.63011392883	6.37170254714	6.17349532796	5.65628662992	4.69162717952	5.5037140811	2.59967590869	4.61389870177	2.29525305821	-2.40536975309	2.99757509412	0.755203943169	345.042872596	0.299461240736	True	
5.54145596443	5.14531120073	5.52870896632	4.7866210252	5.47583261186	4.52239882686	8.41776097152	3.12212388367	1.51659171516	-0.680543323875	0.661551221181	3.60681588249	-0.226469407023	5.88156218328	4.68458770292	5.71899025975	6.17748981893	5.48588911484	6.27161432592	5.99371458958	7.18969741355	8.17424915824	6.77719753343	6.65884120196	5.64584010695	6.33503198548	6.1628189271	5.64496135773	4.6854125369	5.53697544749	2.60896346548	4.62051768997	2.26875638212	-2.4048500536	2.99718488974	0.799921767883	344.943453808	0.296466628329	True	
5.52973105679	5.1715807398	5.56621755052	4.79606793537	5.47675975156	4.54045574956	8.39737288981	3.1012759355	1.51528752242	-0.654032734324	0.660770847366	3.58958899615	-0.215691649554	5.88384457581	4.67674139663	5.72843584326	6.21891031794	5.47352437795	6.29591819587	6.00474181199	7.17841697275	8.13541741353	6.73075065345	6.64070193028	5.64371378061	6.27281142211	6.17078823922	5.68144181149	4.66912794917	5.54465805923	2.56414905008	4.63919065608	2.25188162208	-2.403248687	2.99003137853	0.791671306321	344.656017511	0.293501962045	True	
