Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Potential	Temperature	Equilibruim
1.10140458949	1.92530226894	3.96252786142	4.16441954254	2.24330268834	8.80628002471	8.74772662396	8.87425534547	9.4672043794	9.40751592219	9.65469511341	9.07741879412	7.02303645735	9.06698877126	8.19068318732	9.17481373229	8.4581422532	7.34588758329	9.74719089769	8.2064398893	2.17371332853	2.59076164796	3.45000675224	3.24593591665	4.74153386215	-2.45355621094	3.42246118558	-0.824031297817	3115.71296546	231.145394368	True	
0.810046162196	1.61186278423	2.96944628633	6.27010353772	2.42575819404	8.90732365144	9.85995374657	8.23994350824	9.74572203209	9.70834926789	9.04214151939	7.98954283072	7.30819828668	7.9401416479	9.66923556922	9.96135127711	8.98208060119	5.79846405233	7.95903210401	7.81518286697	1.32000929011	2.70481480053	3.29030066524	2.53941223421	5.46554182404	-2.43498708486	3.81162971504	-0.804117021566	2694.50136793	228.833940424	True	
0.442388523958	2.12193271791	2.03278541378	5.78545694752	2.90612370489	9.40803395383	9.51748750052	7.99346034784	8.96385654533	9.45625941029	8.35772985906	9.69567883119	9.29305023697	6.68842342613	8.7248346165	9.51867857021	9.36781029167	5.75953070146	9.27760878338	9.36650059245	2.53420485891	1.04199221637	4.16639834096	4.26433826333	5.15816265577	-2.43052634183	3.35726467597	-0.809591489535	3893.03171463	226.54560102	True	
0.896641411704	1.12255772696	3.38103858159	7.34669182753	3.62800800473	8.48269214869	9.54725111441	7.74259974078	9.22376796269	8.80782972796	9.4328897344	9.84243233715	8.2005457246	6.67263092913	8.75441731112	9.58983272582	9.23367159691	5.46615427966	9.03595508752	6.75403048152	3.31551677758	1.69800608687	5.592008594	3.31843294635	4.81435136543	-2.45026166148	3.7326096325	-0.791557351396	3613.44765824	224.28014501	True	
0.725952348986	2.23617381249	2.12330249635	5.83318913234	4.47924747245	7.79413056331	7.332377714	7.60570327218	8.91638587524	8.27835490721	9.43198770035	9.04395732218	7.52699520745	6.57400150054	9.18643755642	9.43725277536	9.37761606303	6.60096256087	8.3194681612	8.28574587217	3.61130671465	0.874310780578	5.65725534446	2.70092938344	5.26316981729	-2.43065456278	4.12420384178	-0.805116573128	3646.91801234	222.037343559	True	
1.07609289626	2.62943281367	1.64034047224	6.20015280664	4.81770015655	9.37774528747	5.61202181045	9.31461398301	9.3000414081	7.54625979203	9.00331546457	7.95466936619	5.22713863914	7.93906820264	9.32981033253	9.71925098735	9.76965538681	4.98435636909	7.21827984412	7.59395705357	2.61466566423	2.31583891724	7.14891035599	3.39141259191	3.73164064389	-2.42671837208	3.76369603457	-0.776538029462	2664.26589043	219.816970124	True	
1.16835279047	2.17030540259	1.47585924665	6.54137029358	4.44731259459	8.63000216523	5.4547958438	9.22173705464	9.07658442628	8.41535821753	9.97433395098	9.03905214116	5.60555717143	9.38640858371	9.30854640657	9.19230373561	8.36435746511	5.32993323165	7.13733972954	8.56744936032	4.32115061801	0.605785229294	6.51127515805	4.49031382261	4.94086402389	-2.4154917678	3.85290688057	-0.747995522748	2928.5721707	217.618800423	True	
1.15048415609	3.14565410237	1.83032471308	5.45657913089	4.01779548973	7.13884764574	6.46910606898	9.52198570688	9.10475125272	6.39807843725	9.77957430283	8.63719813545	5.57634508684	8.29496172333	9.97434637488	8.68938969159	9.12070197126	6.01175473456	6.6753639475	8.93449112001	4.04525104601	1.4890025309	7.26928475754	4.2179888283	2.83719803865	-2.45346776851	2.9289132338	-0.791260221184	2691.03378634	215.442612418	True	
1.31213710515	3.78740115584	2.16257876709	4.72519370118	2.78601042114	8.54683798867	7.71769061199	8.88624303838	9.59313142526	7.11866662144	8.68057890264	6.67722915789	6.02617690684	7.24936043943	8.68798064821	9.57653190739	9.8800013095	6.59837880183	7.35999062791	9.39743037871	4.17054594964	2.74496274808	7.19289141519	2.92230101063	1.27582264425	-2.41926855448	2.52724369163	-0.75821063496	2951.3135453	213.288186294	True	
1.75322988626	4.53298223119	2.14833793818	3.92394570912	2.19894876244	8.0847147198	6.63156935936	7.00205187342	9.40911161426	6.16745383392	7.93365244361	6.16530941159	6.55409059662	6.48968665144	6.66888716377	8.70488987423	7.1318642715	7.93043954581	8.89364804419	9.62699400992	5.64897746239	2.91586116501	5.86093310509	1.19652146291	0.219547463563	-2.43429693535	1.93707559127	-0.760881818952	3592.72628412	211.155304431	True	
1.25237982488	3.6294760744	3.588098996	4.36934385383	2.49038261703	8.26888918269	6.28687885877	7.05979195744	9.03059656301	5.82911036915	6.38397194919	7.0667253954	6.46533034853	7.85547547565	9.06663039004	8.13690834461	7.73592448974	5.05999828669	7.20099189308	9.18963783212	4.66099721349	3.82921504614	6.85130531621	2.72278015368	1.72708028847	-2.46026577629	1.56192270747	-0.596244550209	3601.56837001	209.043751387	True	
1.41099514328	2.22757158915	4.54966555511	5.48748092263	0.62214109201	7.21417178937	5.67799041556	8.59488256024	9.39490560958	6.95686629818	5.91141837266	5.70855533006	7.06407645768	6.24427193885	8.59676857851	8.96555239675	8.17665508125	7.85064196535	6.36500334656	8.7571079765	5.20546978421	2.78855038345	6.44833555688	0.795368750159	1.51185688915	-2.45605647055	2.13894447851	-0.723321784261	3027.78081228	206.953313873	True	
1.45960452268	2.23155474102	4.82233589712	4.66350192288	0.60367186097	9.47225323198	5.79676689211	9.20131127429	7.73439286311	6.52797564402	7.06711968011	5.28204473505	8.70670413094	6.56695534004	8.93610269416	7.88453917432	6.96836801049	8.70271786851	5.7230618801	9.84442906253	6.15723458011	6.32641611555	7.69090099822	2.33172569167	2.55455424553	-2.49729314145	2.21509439243	-0.749498087907	4154.88698578	204.883780734	True	
1.7252292415	3.4500838969	5.03531676794	4.70631598826	1.2263925964	8.15749623719	6.38489980029	9.35193187573	7.19048552638	7.80541900409	6.00096800089	3.72598244356	6.0682913045	6.43842387613	8.58580320554	7.99382638392	6.63144049194	9.87841371604	3.80360472519	7.45340573823	6.79503677986	6.82700650018	5.3682997855	2.28288832255	3.27157024462	-2.45673861416	2.16046255299	-0.755887359829	3899.87431029	202.834942927	True	
1.40481111938	2.16058060204	5.79686890796	4.608963532	0.445953667084	6.94513316385	6.11687687109	8.07506294397	8.63022953732	9.01151260493	6.88305176372	6.26726042059	5.84921195074	6.80368529834	8.21109951117	8.55278759909	6.43060718021	7.43430399264	4.76483253281	6.77850709967	5.08988097178	7.39031753907	6.16556265044	4.5184579947	3.81404893322	-2.49194177117	1.9872382084	-0.781756363951	2987.41666195	200.806593498	True	
1.85736277883	2.58289342555	5.92266445394	4.84196417844	0.604629186886	4.84568186916	7.63629286911	9.0089941778	8.54794330836	8.9669249874	8.51380966762	6.60989562741	5.15038946103	6.14188677135	8.52155826545	8.1417109641	5.91622575333	5.05609354026	5.78327788664	5.39922825667	4.38896855925	6.87212104157	6.31782095747	3.96276196683	3.94564990173	-2.42626322694	2.35090272245	-0.764230110027	4178.89353103	198.798527563	True	
1.21790212164	2.32006536562	4.55356727811	3.70625225631	3.2969231969	6.58425723634	6.30581705486	9.25265071273	9.4999205703	8.55294112397	8.20969243152	5.59782528383	6.52591815391	7.52141540388	8.65352593863	8.24185754974	6.48590596672	5.44599014751	5.99573263266	6.85612562911	4.78425233484	6.62304932282	5.64294018269	5.03799964174	5.02526080104	-2.41765708822	1.9661204083	-0.787367841243	2669.62370721	196.810542287	True	
1.07722054889	1.33193086419	4.81346224618	3.70515003917	2.61900037372	5.23579439924	7.02512395423	7.94505283504	8.42749281589	7.40944000017	9.19940650282	6.30199666148	5.59989857593	5.76409110542	7.16415267653	6.87233584176	7.45814196501	5.59985452381	8.66295746095	6.27760952933	4.26968325609	6.20785557915	7.9099232091	3.88918624312	3.16673189896	-2.45169824815	1.63316302799	-0.711719584134	3113.73821618	194.842436864	True	
1.00344817808	1.46919580644	5.05061028911	3.25941585273	1.57645591263	6.31176551766	7.10726229455	8.04543943449	9.60326510056	8.9411020706	8.1540885609	6.12466324006	5.89953097944	7.75650276849	7.46538885178	7.90135286686	7.33561876496	6.25370412496	8.47061969798	7.46621349215	5.26062655513	3.49730296414	7.66612921769	3.58021612201	1.0372296395	-2.43120405528	1.61102244216	-0.744841159328	2607.33957102	192.894012496	True	
1.06549953711	2.55456791364	4.31442134447	1.69975810848	0.422903397118	4.60479621373	7.06985137357	8.33544867637	9.0464207381	9.0741120483	8.36622472464	5.76221397545	6.60852048987	7.56831925276	5.75341068041	6.21776903153	5.84736837184	6.05189283841	7.06446126956	6.60936049643	3.98624318236	2.52175642457	7.52793253412	4.6735700919	0.67073117766	-2.49623367359	0.939971697853	-0.67281428296	4655.51303299	190.965072371	True	
1.38663493922	2.94231267137	4.76915995704	2.41773132894	1.01182657148	6.267846445	6.32007199167	6.66302980313	9.71242854509	8.12543490621	7.95119825879	6.61977474047	5.92096468166	6.95375064589	6.78394079452	6.896921093	7.59019000007	7.09817579091	7.58341875411	5.62909980421	4.22882369182	3.79644715908	6.83132183973	6.29061122245	1.18525885542	-2.47844319006	1.15928396269	-0.743412755387	2756.10923698	189.055421647	True	
1.12241127007	2.38079411504	5.12302540788	3.98571601087	0.968813848111	6.05345744991	8.00665793622	6.94658848972	8.50224209867	6.94298611447	6.74724031877	8.40862942223	5.25789126938	6.00398499349	7.09064075383	7.12687056312	7.00256622079	6.36346714666	9.43956573852	6.80027988911	4.78943349392	2.17731792582	6.30607850916	4.30382377684	1.16175829641	-2.41213987343	1.50823927751	-0.706570735313	2779.99284862	187.16486743	True	
1.24522947656	2.12551724807	4.31574276933	2.79180865021	0.580154527481	4.60674283939	7.05795529335	6.19300761237	8.7488637908	6.46435804979	5.94337998532	8.61448867444	5.51290365904	6.163291544	5.54211709917	7.93234419306	5.81180979911	8.47797286574	9.30621570668	6.88774793563	5.68396588714	3.30376333778	5.31559026947	4.16710449806	1.35121662333	-2.46742138138	1.23673215502	-0.759624407949	2963.89783642	185.293218756	True	
1.16276557099	1.7731821655	5.22349089287	2.37763857276	1.17440488552	5.45776195861	6.45102712352	5.8548567884	7.86175964696	7.05442990019	4.49977245729	8.71081089622	5.1479187417	6.94231647302	6.48641152	7.35510970734	4.13023441164	7.53998798532	9.89808383951	7.44022881464	6.22069058733	4.36689758629	5.72321689076	6.02116439467	0.700189937738	-2.44131483516	1.20745058734	-0.787726453398	3548.21503235	183.440286569	True	
0.943123911142	1.79285225979	4.89791140864	3.21827469451	1.85323154625	7.25335886394	6.56409424998	4.92823283192	7.34630483585	8.86444634543	7.04312785826	7.35408184397	4.67424499287	7.91872930138	6.83551504745	7.38317193848	2.70448788692	6.23960588114	9.09437537958	8.96300971133	4.3984894658	3.86107225994	3.15702805732	6.78617768534	2.27112276885	-2.46873697585	1.42579899369	-0.750524323787	3599.21727269	181.605883703	True	
1.95940610623	3.05864432758	4.53483967664	3.71174999819	1.95802073737	8.07939045823	5.37661933515	5.42694976875	6.54672506732	8.05280853895	6.61020653363	7.44790693235	5.39711013364	6.52069683086	8.61481801999	8.17287412595	3.4899354022	6.19694504487	7.50166777199	9.15769854957	5.37810131856	2.67349138956	1.92391578186	3.98147334358	1.33046456332	-2.45331926501	1.69307169351	-0.745553023538	2737.29596406	179.789824866	True	
1.71971572339	2.72746234371	3.07938488146	4.0409073127	1.60550121251	6.73441203323	5.11409651801	6.56785612145	7.04454427665	8.38009593637	7.62883236337	5.76930727586	5.13379205319	6.01731358816	8.02535133175	7.1148855714	3.13298507754	5.76013251646	7.77717821011	8.5540930009	6.87768226934	3.36094818371	3.28843959842	3.1994378707	0.202373241607	-2.38328464558	1.70511655817	-0.666994605484	2744.16135776	177.991926617	True	
1.90445145054	3.77079400712	2.76886476946	4.97343647795	1.10692436585	5.53906687725	5.60745164307	5.72187762339	6.95640153262	7.53713246593	6.98759971101	6.45132012643	4.23912619303	5.0942073066	8.95981224755	7.33804303968	3.71175496673	6.2104549645	6.67727420515	8.05366766449	7.36762426381	4.47691435246	3.62402637774	2.66126008371	1.50251705282	-2.40333649234	1.84440788179	-0.677866226923	2357.23084103	176.212007351	True	
1.87124786335	3.19045970506	5.33604574525	6.23463711765	1.88422599495	6.99431609752	4.20862917928	6.27504308426	7.41047388586	6.73356671581	5.82722821069	7.43235420552	5.50884150858	5.49187270205	9.50851156305	8.29113527846	4.1206888155	6.42843724283	6.30709672137	9.56293858273	7.03840646321	3.84850651204	2.08886092682	3.35628864493	1.22655535542	-2.39703851658	2.09233529595	-0.262599465113	3470.25845511	174.449887278	True	
1.48175615677	2.08041343506	4.11283614723	6.08983060617	3.40183416136	7.64818543075	4.80865109073	5.77459736829	7.17475934412	7.93496006846	5.3465338442	7.33362174682	4.88372244109	5.15488309029	8.83510063531	9.57621995853	4.58201253161	7.98185812508	5.71734074496	9.27180856986	8.83257191928	6.22517078732	1.76352180139	4.4010230981	0.533415711362	-2.43849486086	2.12885197236	-0.467562701648	3189.84844811	172.705388405	True	
1.23336923287	1.45943914377	3.59561005982	6.60982514849	2.30477939516	7.76509086699	4.3495877778	6.37721111101	8.58251364205	8.88827854267	6.10411746476	6.81923115379	3.69300260327	4.69802453183	9.4112226596	9.80147576846	8.21005790026	8.5099065459	5.35763474768	6.74856638354	7.88860135049	5.22936833499	3.60845271691	4.63823555661	0.00335362766231	-2.37796708056	2.19860774028	-0.307180254371	3110.02391078	170.978334521	True	
1.37157996152	2.98512807968	2.80457313854	6.12751552131	0.977133937414	7.40655558093	4.51724526251	5.8472830283	6.06015508803	7.99266548899	6.39964690803	5.61181400095	3.76482876214	4.82387636703	9.84646517096	9.49651703799	8.99274778087	8.30213119217	5.78237320861	4.48650062092	6.78351811916	3.96880100796	4.89266525732	5.70748103001	0.367576963622	-2.39226387822	2.01226373975	-0.245561702578	2482.3926569	169.268551176	True	
2.0208807398	3.1036240373	2.54351695417	8.12350845748	0.421194568649	5.72328020274	3.56269069893	5.37641453641	8.3721662258	8.54697810244	7.60432062488	7.10267630516	3.16637252576	5.04284137848	9.54055577768	9.19500655806	9.45426751947	8.44302720959	5.55844693086	7.99468218114	8.49996870969	2.74110152726	4.2837348874	5.51916812347	1.24885300851	-2.44063098606	2.96021092888	-0.471708445401	3416.60422876	167.575865664	False	
2.14052013077	3.34297057851	1.98157522354	7.97202972221	1.26912998962	5.78390696793	3.72152579161	5.41486905766	8.69471582055	7.75025033784	6.37404675591	7.95957098541	2.97221523544	4.70181193822	9.47762893825	9.58317444135	8.76071731949	5.98764746697	5.25355201945	8.15504909427	9.77626339722	2.0247571813	4.00850096548	3.99859400006	2.24034438059	-2.39698616601	2.8740833497	-0.302613525823	3231.19238705	167.575865664	True	
2.05726335851	2.32945587957	3.19728496879	7.62597107628	1.0632452721	4.64104233262	3.93547024073	6.54542183129	7.94104731062	7.09244817514	7.80038277924	8.91125242762	4.73536570916	4.35501811895	9.52083352769	9.47315936223	7.58569991737	6.9380599639	5.16951402005	9.09862006481	7.53652008054	2.73557566274	4.29399982869	3.26400712941	3.32508239987	-2.35490392085	2.63863064103	-0.299268348528	3432.21073364	165.900107007	True	
1.51543100152	2.70871340385	3.17339720414	6.04089561638	1.29911836082	6.11933139974	5.67073557981	5.81348240111	8.10464282329	6.62570862517	8.12091095157	8.36199255151	5.65447170365	6.19050677047	9.63887904752	8.30627830148	4.86965571205	6.4261626976	6.06837761265	9.68030834996	6.67100625125	4.45543902562	5.32843107603	3.35325832996	2.7648617373	-2.45151318528	2.9368667763	-0.809404012902	2620.508824	164.241105937	True	
1.20857266308	2.07144700534	3.78850823851	5.62111737807	1.53112996252	6.63217398214	5.15353643696	6.44086711379	6.14217606527	6.56955656086	7.90913398705	9.23641486255	5.90908720773	6.30244134106	8.99202670474	8.56398626541	2.86688527268	6.7163381845	6.1613529695	9.44872327134	7.98824857447	4.98543291529	4.08855078095	3.89194059333	1.45906544587	-2.42835555395	2.27260888422	-0.715069982474	2371.56105599	162.598694878	True	
1.29203102869	2.10962488528	3.51315260997	5.861454229	0.15087077115	6.96338784308	5.94282599283	7.16693014069	6.49757156566	7.15595015224	7.7377071733	8.96829345053	4.32482569596	6.01769853689	9.54316498918	9.31862745028	1.70752656827	6.83720295244	4.82777991735	9.52992107173	8.37070324075	4.95820313297	3.14136381356	4.00611150323	2.43422974463	-2.42877655674	2.64535067977	-0.757690240825	2176.20199167	160.972707929	True	
1.33735024008	2.28143190499	4.11522801888	4.99391124337	0.738094351013	6.18661419382	6.26949894988	6.84975847974	7.9207359435	7.16964114009	8.48233996256	8.74747689753	5.42359820789	5.63643776633	9.73074047878	9.05010543602	4.05563567735	6.63036058852	4.53455629458	7.90583921578	8.54283758302	5.1545519192	4.91570222411	2.56811672413	1.69002965113	-2.43790647851	2.02948193336	-0.708114329366	2261.85417687	159.36298085	True	
1.24442901205	2.08403867147	3.47171519273	6.31535310633	0.562558341377	5.89550877593	5.12750006235	8.59038752723	7.89695967318	7.69077062187	8.07851235162	8.35750151278	4.49228630692	5.95908619329	9.65782207222	8.95393526843	5.10754639602	6.97475224565	3.16440091583	8.06140966432	7.85471044396	6.26187690581	4.95954889618	1.84131233326	2.21422104324	-2.44426923713	2.51168290196	-0.708156517097	2571.58165655	157.769351041	True	
1.11558710093	1.34132741096	4.04517364793	5.4304749053	1.57432282373	5.62976023173	4.49434569412	6.69570407798	7.66933578748	7.3897238983	7.84971108284	6.29750748673	5.14939101224	5.41271642585	8.13473494929	8.31924874135	5.97318973916	7.9350624266	4.07332403985	8.374717766	7.90720091935	8.66656671435	3.67999719634	1.81018320031	0.928626672136	-2.42340379901	1.86472624625	-0.572477713086	3312.87358242	156.191657531	True	
1.34021784178	2.14057051065	5.29139474906	6.05160965177	0.329631738812	5.31304281404	5.32142752474	7.35173586753	8.05374922803	6.60070202714	7.69880958407	6.57116716543	6.08128465445	6.45018861524	9.74716975203	9.92323257322	4.94259271163	8.48135475409	5.63298038192	7.80134488729	8.9873815101	7.97782930817	3.47419312403	0.13758743904	0.736567117575	-2.43584270253	2.46544063948	-0.748984629574	2738.04386963	154.629740955	True	
1.08709196649	1.63201804498	5.07779199267	5.41225696532	0.588494601136	6.76835694484	7.14167148262	8.3281109872	7.6293834231	7.26263316802	8.12471226885	5.48173050594	4.57047636074	6.06318504658	9.3052666005	8.83386235247	4.08475573634	8.46459380953	4.50969578879	6.05379609936	7.75387239014	7.36294671419	4.48585064717	0.0467677038126	2.45837483204	-2.39661476456	1.89567857927	-0.546802504416	3409.0761594	153.083443546	True	
1.11111722871	1.84414990233	3.76081197504	5.3603904208	0.915062615628	6.9474281587	6.77368743478	8.06627410211	8.25341429622	6.61639662386	8.22676353445	6.42860159369	5.33860829242	6.17220262655	9.54784463496	8.89225984691	7.44371111051	9.25530094728	4.04935163734	6.18014007077	8.72748302833	7.50952982493	2.73783354783	1.59247162152	2.02024142535	-2.40334171493	2.40688166173	-0.74596746792	2136.16906423	151.55260911	True	
1.16588988248	1.90537163573	4.19844364304	5.72081563781	0.0650114030811	8.19886317623	6.16614636222	7.51965700192	7.21521901553	7.71421202356	8.51241598043	5.46372969827	5.75770219859	5.91729836078	9.76798469945	9.43006334848	7.78937278683	9.18400574134	4.64891016215	6.19668637659	7.82962552394	5.8699037062	3.37889191854	1.52522099842	3.91648976839	-2.45642148294	2.54459704593	-0.750075814251	1973.77195721	150.037083019	True	
1.20707447552	1.89540161518	3.93943523716	5.87759597615	1.17430783372	7.36586094171	6.0747234522	8.11977938249	7.48435093567	6.74888073775	8.29255599767	6.79237804127	6.61336555698	5.95003717642	9.1733549202	8.71773837479	7.75573564836	9.73676596287	3.9515608462	6.15364422574	7.7851605506	6.09341651368	3.14236271936	1.83628546191	3.87715643475	-2.40119311719	2.59846127711	-0.767116021169	2168.52087645	148.536712189	True	
1.26796507763	2.40284209437	2.94603289631	5.54655068603	1.58046464785	8.36387615048	5.55557032213	7.62182822761	6.88876093069	6.58835400422	8.1911874261	8.19391652083	4.65771202315	6.11152422964	9.28271840519	8.90755120033	8.10904891094	8.60061389811	5.8241177366	6.90649815815	8.09175251698	4.94196543204	1.88467801744	3.31076708336	4.74174655065	-2.48417151986	2.46283221437	-0.760584467453	1772.76723533	147.051345067	True	
1.13026378875	2.38754671794	2.55503188416	5.00234014251	2.91833038037	7.40216273468	5.98639191044	7.64698764967	5.90593839867	6.70831892828	8.82898740701	7.97954620325	5.15383166136	5.54507424314	7.91276110099	8.40516326152	6.89334842375	7.07934374977	3.5086097802	7.05253011048	7.16568112129	5.79711728932	1.86663180175	1.93851917601	3.44439084364	-2.44639295955	2.06282447768	-0.702124054571	1933.72939797	145.580831617	True	
1.49370298977	2.4539207959	2.97835691331	4.12508974674	3.19739850541	7.39199725477	5.98022958527	7.57471003677	8.36917381816	7.23180340936	9.8043351672	9.50933119185	4.70403170488	5.71566775481	7.65729107469	7.39458211369	7.55334458125	6.95393360064	5.25650257445	7.36913939477	7.54102847725	5.47133131101	2.01041538604	0.427001294385	3.19146233753	-2.47438776516	2.21488194441	-0.782437353695	2252.88860564	144.1250233	True	
1.00432912109	1.7779161402	3.44754951758	3.34037154245	2.77252247414	9.67766448189	7.26829332544	9.51545701328	9.40382180907	7.19739972933	7.79488474919	7.78823146543	5.79844077188	5.6054866524	6.77004465728	7.3001777463	5.9828020987	7.88727903197	1.6215643857	6.53469280514	5.50231275433	6.80864790526	3.54193645069	1.68038512345	2.30998067968	-2.4453733986	1.9114447063	-0.751276549517	2826.88521097	142.683773067	True	
0.994412973771	2.14860351098	3.12738433741	2.77695862314	3.42774148427	8.84937744125	6.78848913494	9.90424064824	8.77974501045	7.19510148337	6.55511901166	9.94424567365	6.74629664162	7.67671656356	7.5780115961	6.75411438802	6.21016348554	7.66812818548	2.46407790142	6.34388502202	5.79362614043	5.20376615511	3.10762751593	1.30256787377	1.31325606948	-2.41594784873	1.98264543079	-0.803991698151	2634.33333901	141.256935337	True	
0.660547809132	2.4158964351	2.64925110977	2.76312392627	4.03203226245	9.44012122087	7.68548898721	8.45923768724	9.57767919478	8.85896618891	8.09254555458	9.47107176998	7.14730522929	6.98534496577	7.7356906522	7.43980759242	5.75244278344	6.8788830987	2.46598781649	5.3437816831	5.26366457035	4.31418355409	0.983408219636	1.59121103435	1.41869426016	-2.46774578283	2.00724256555	-0.751940079798	2034.65168273	139.844365983	False	
0.775219446236	3.14234335955	1.07356972156	3.97506246	3.78909868473	9.6845686562	7.22646741251	8.74516479905	9.19650085721	7.71128272408	7.75914565381	9.83556046471	5.54500773092	7.05920530077	7.85271131661	7.0645441018	5.66531740864	7.64271747634	4.42641887012	5.1922732798	3.30542047241	3.84998622223	2.69721188247	3.51458490758	0.986172149272	-2.46014384484	2.59851289317	-0.774982434551	2132.91006679	139.844365983	True	
0.986220778076	2.80721283958	1.87173132307	3.0334326505	3.57679374209	9.85445272596	6.99470701248	8.0128347839	8.96810099599	8.19704941941	8.56964024634	6.12128235836	5.4003097743	7.40605809105	7.79204668949	5.66925879267	5.80513171927	6.07195627486	4.67680921775	5.00754756608	1.90279602291	3.38691640772	4.4810507417	3.37799467347	3.01575302219	-2.42042421154	2.03504795936	-0.794526765754	2374.62763185	138.445922324	True	
0.744734357192	1.98769430131	2.62252707586	3.39549998104	5.80936540877	8.56254558602	6.88837195568	8.5393430485	9.18466735826	7.2323920232	8.02237903726	7.70278937868	6.22763350582	6.35345557157	8.1469713476	6.44949160111	6.39327177952	6.65398054651	5.19997981976	5.11958957867	2.80072868652	3.34502444895	3.89018706943	4.33126345939	3.69469861197	-2.42041725255	2.31766765807	-0.690567252467	1702.64127555	137.0614631	True	
1.5806771983	2.36446387619	4.54931250472	2.64896233539	4.08270275131	8.57500463141	6.7764963057	8.07708372562	9.89189316051	8.36785183467	9.10389305181	7.80666984392	6.32229554501	7.57438922093	7.77361291567	7.54384911771	6.3601939197	6.64052771728	6.99688888018	4.07144761194	3.88128345984	2.73549493517	4.67099640562	2.20800959682	4.58568139369	-2.41685494201	1.63087037873	-0.696666607801	1731.87534179	135.690848469	True	
1.57169174904	2.55713403182	4.75271428459	2.67324484458	3.83777913755	8.8764898181	7.10641623821	8.22933681215	9.57969656512	9.10885547474	9.13375688368	8.19772313192	5.75643645639	7.28268381801	7.85352906779	7.78128175547	7.11933930186	7.13422794202	6.23926561563	4.67464859435	3.11946069402	4.24378273202	2.68540871792	4.23560700931	3.97625046788	-2.44390303533	1.82431238302	-0.745385788712	1413.59417567	134.333939985	True	
1.53981305983	2.70627072715	3.69437629387	3.28454909042	3.51824067667	8.01006104169	7.11760393508	8.89587702325	8.89424862065	8.87008336832	8.47635947635	7.77666756426	6.59910356359	7.38032196429	7.98025758619	7.58442478328	6.36129007591	7.31069413163	6.69478468751	4.44276469219	2.22001048235	3.91476618661	3.26220148946	4.71308808439	4.01582050284	-2.44705760431	2.03110858191	-0.832315412682	1853.27742694	132.990600585	True	
1.10830563139	1.93094023985	3.43712315783	3.87807048297	3.1900018421	7.24886197015	7.05319079116	9.09827094314	9.66052892374	7.46998393608	9.41659107532	5.91289023504	4.32806694696	6.11952630351	7.59527602184	7.59067363419	7.33480144894	8.11826418806	5.81470926796	4.01550197136	2.17163649663	4.41714627178	2.26858281064	5.20057960952	4.03504601517	-2.43771003101	1.91639139043	-0.778320760811	2363.55217477	131.660694579	True	
1.04458374313	1.41257591094	2.81195758258	4.76179893174	3.90835517606	7.19978997228	6.56004609686	8.69084744517	8.56748207999	6.81747553192	8.93689627792	7.43826065124	4.39690217602	5.29238082002	7.84311567361	7.72980377175	7.47154126298	5.97640561933	5.78594049362	5.31564122748	2.46351285206	3.07999185879	2.6822397988	5.84391089188	2.36161717693	-2.44757400389	2.32189434815	-0.741566908902	1610.03194157	130.344087633	True	
0.979995417706	1.42363364691	2.14104580691	5.20201746933	4.27993936472	7.37054033324	4.84949514001	8.41414930857	6.8777313532	5.9401835558	7.56270670297	5.51372598057	5.12645487635	4.8003739856	9.00474288427	6.88027621759	7.17359660297	5.84248962607	7.34455518853	5.65050687283	2.68757572951	3.06255146542	2.91464108039	5.28094142012	1.84423267242	-2.40373175417	2.05310273605	-0.590095040426	1931.73402435	129.040646757	True	
1.30376902008	2.00977862966	3.49171407022	4.89431709921	3.58009709465	7.10245400937	5.03696619301	7.40657550845	6.22099490512	6.17314046545	7.88674181741	7.01904214665	5.26087651039	5.32245177724	9.14105728664	8.13398400851	7.61648333424	5.3037727102	5.85504191131	6.0131304979	2.72434961014	3.2620029194	4.2370913862	5.80951737562	1.7482796007	-2.40425035462	1.83261070222	-0.590015579953	1464.35192676	127.750240289	True	
1.22351418669	1.0675789925	3.73543229247	5.34117278948	3.58356715301	8.24536378405	4.86130574078	6.90492841325	7.70159688636	6.41510406998	7.45222469389	7.16214465852	3.88011105658	5.25724187486	8.78761981856	7.22884445213	7.8273683401	7.73668530327	5.96819798443	5.76626748108	2.43773770334	3.07639844607	2.22635193486	5.73670792081	1.43369438637	-2.41155035663	1.82309353053	-0.454778709192	2084.24272594	126.472737886	True	
1.52272050143	2.96961096169	3.59785995074	4.40671685972	2.71915223991	8.23396176508	5.41844705205	6.23486342248	6.16506200949	5.90847759749	5.62023484047	7.21390375261	3.87014280334	4.923176511	7.69096436836	7.31492708594	6.98757511868	8.65265924967	6.0481993799	4.706744643	2.17861774063	3.5372192827	4.39068157687	5.29603983919	1.89434063044	-2.40545686952	1.4349863484	-0.435203674169	1683.88249732	125.208010507	True	
