Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Potential	Temperature	Equilibruim
1.64138502391	2.70952053929	3.72223897221	6.40081471938	5.28007519399	5.73505020054	4.22287328376	6.01697154873	7.52648133648	5.82519505786	6.79391195308	5.0389792513	4.46411120672	4.73552044593	9.65265949403	9.38251221262	5.78203185001	6.71012063388	7.3309131834	6.69355526137	4.57113540315	1.31302259135	4.44506811628	5.98585808509	3.36111453278	-2.42135826118	2.15335131204	-0.141920770737	1941.3702435	83.1805870316	True	
1.5947131424	2.23638392943	3.77970902475	5.44976207451	4.47611093714	5.37324224629	4.93900715981	6.26787519523	6.95828137202	5.99283650318	7.19830980653	5.47000732532	3.97804497265	4.4741251749	8.60263878954	8.58797199677	5.74458847216	5.70452707994	8.60109386872	6.98207190985	4.4336827304	1.983108385	3.89698482242	5.38901354414	3.40459801314	-2.40869761777	1.71096259495	0.225336561308	2012.0797902	82.3487811613	True	
1.56802421604	2.78446952969	3.46507731079	5.73830149213	3.52527188173	6.21838760574	4.08387754742	5.75021696395	5.75196914378	5.90756813835	6.55900084439	5.68831411793	4.31889472967	4.87894935782	7.8549034455	8.06926790574	5.79667806225	6.10847985391	8.32692058343	7.42521867414	3.5834534914	2.39795136913	4.73271767178	6.36039485883	3.2077917646	-2.41546116874	1.73862122737	0.364327457834	1704.6124236	81.5252933497	True	
1.69663547449	2.75270678598	4.34622064965	6.5127342177	3.36228257166	6.93325337499	4.51316078211	4.92382169731	5.66075680178	5.57596590276	7.37567260063	4.74883256717	2.88887220581	3.95423950756	8.88873801412	8.99826827	6.13737349207	6.50697954945	8.18143854083	7.23452040079	4.83060592941	2.37221661063	4.8954541526	6.1077623438	1.50953225808	-2.39392759573	2.07126114205	0.182410002607	1711.06566126	80.7100404162	True	
1.71147356475	2.30424445664	4.5625097319	6.36917132066	2.81034556867	6.59234205694	4.501948126	6.24931110166	6.62575190068	4.28528975699	7.51783168445	5.31471538254	3.47908569597	4.47643308471	9.06063983134	9.43688768444	8.02940813438	7.19965614779	8.80538958629	6.11791819361	4.41710717677	2.81322422827	4.27560386818	6.02216257345	1.68419692709	-2.37997340527	2.00790642253	0.166891411489	1483.62982876	79.902940012	True	
1.91223960758	2.88851213245	5.39576757635	6.77570882913	3.95995529868	6.35108567957	4.4287062964	4.45992813158	6.38324054776	4.41480725469	7.4339461191	5.92542071813	3.8089205003	3.68619911335	9.61461596339	8.48583068398	9.03419404741	5.98656073487	8.02407501635	5.80926435036	4.83324041561	3.44150095371	3.35428940534	5.98992989496	1.29296075795	-2.41006000835	2.17050916315	0.746273301193	1854.6946437	79.1039106119	True	
1.91608211518	2.26450959556	5.07007258102	6.66787759544	3.72066132152	7.16652622858	4.18798694931	4.784665931	5.3931048081	5.28777630015	6.86110192373	6.08315116733	3.1728746846	3.56938105065	8.73719433924	8.52163560836	7.25843950744	5.59630775944	8.64478767237	5.96284665335	4.21212886052	3.15744958799	3.26669675852	6.03849880638	1.394304079	-2.37435433124	2.12317122821	0.286504691315	1582.94600824	78.3128715058	True	
1.95354990996	2.54234459531	4.47445343898	6.67542005936	3.99947764571	5.85185808757	3.99063732259	4.83330066872	5.74443780376	4.30423796919	5.29015595231	5.63497603065	2.98006579749	3.56624227464	8.95430161691	8.31442101525	7.17422548212	4.86133312842	9.84939904787	5.86010502983	5.79327794546	2.21500981108	2.27902837214	6.88176635519	1.98391092703	-2.38035447433	2.10842931741	0.632459822307	1715.64433125	77.5297427907	True	
1.94029416978	3.08219140112	5.11594674391	5.84032254744	3.99144379508	5.80480370945	4.05619216981	5.38206354169	6.33332907506	4.72701164431	6.77386131272	6.75791919599	3.53493339872	3.91084466409	9.84544174009	8.39675459868	7.1536695935	4.71361282332	9.09451897292	5.58094522478	6.96599688503	2.11348080166	2.57174592567	6.49483036141	1.45252140636	-2.3686794241	1.79356723237	0.614972376774	2026.81400988	76.7544453628	True	
1.84708011627	3.18925461675	6.31238000295	5.9990617626	2.47826727742	5.47240550218	3.47190411419	4.50668537968	6.8795107146	5.18911416673	6.04915594828	6.8593530961	3.15055179743	3.80254671062	9.36739561531	8.50930702995	7.49444318767	5.17359468232	8.95348075078	6.1585768672	6.92295098607	1.96507426404	3.06219809478	6.6907310405	1.1430434859	-2.35118900811	1.81044322759	0.797825463463	2203.66211994	75.9869009092	False	
1.75741622637	2.71543769028	6.04078289321	6.40858479468	2.21770047591	6.2943154997	4.93659067822	4.68547945804	6.89233794412	4.48299723102	6.32472025636	5.20861813311	4.093962195	4.28394487734	9.09913277771	8.47471504956	7.37970871815	5.35672711277	8.1274606774	6.79243278646	7.49258367791	1.87909503848	2.01566726238	7.23663393669	0.0136104254116	-2.40652552254	1.96571627216	1.19055337726	1893.98923587	75.9869009092	True	
1.7571258523	3.18109289379	5.7389982313	6.21708358706	1.83462448958	6.58096448941	4.62383103163	3.95228663548	6.59848772755	4.99446649627	6.16223833694	5.8795733139	3.55203004738	3.80366932778	8.76646435036	8.21657059096	7.38243036735	6.68079691674	8.8995349253	6.71045047292	5.64465843621	2.45598427819	3.57341512948	6.9226297813	0.193693550603	-2.35451945323	1.85446107074	1.27702103787	1857.03371106	75.2270319001	True	
1.77929975552	2.87855838197	6.47346776073	5.94100527818	1.97811891474	5.99300205596	4.75454204729	4.6591407027	5.53184941646	4.77582605334	6.72578454959	5.99893464876	3.61567241482	3.74657509876	8.49054452237	8.18083675761	6.51096066031	7.0375346018	8.77901228045	6.75135891719	5.62159384408	2.78694574268	4.40726265259	5.0889624908	1.08818959055	-2.37432363075	1.80194680685	1.83592699506	1825.22013647	74.4747615811	False	
1.76319302861	2.38450345822	6.2978717542	6.04769049821	3.06501280576	6.36968192619	4.85722718324	5.35057396521	5.52611163396	4.48563329894	6.81109419716	6.31853299186	3.50377067969	3.91907911981	8.41402540309	8.03326817405	7.25780389239	6.33196090386	8.45671227375	7.13384947478	5.79399270043	1.12536952065	4.78094694459	5.10041642876	0.398088059472	-2.40724905532	1.83341901321	1.81627875287	1560.4713249	74.4747615811	True	
1.9315741051	2.59297387324	5.85431634588	5.83714547422	2.50947915234	5.60332775752	4.09971345145	4.51754175741	5.50507709837	4.54234762814	6.593065007	5.75520560121	3.39259382665	5.19516140577	8.5250401335	8.73263582126	7.37956241293	7.22963353389	7.84785625301	5.73890906654	6.50891392607	1.09831255589	4.12378240697	5.36692822244	0.141427056742	-2.36011988708	1.74133162441	1.56376239683	1675.60624638	73.7300139653	True	
1.66555493612	2.32160344853	5.58369333231	5.97359000825	2.23260732727	5.67639452706	3.8307329989	5.1121478329	7.02466422672	4.20173749206	7.30980867849	5.17261082438	4.06580868964	3.82007252962	8.16135682178	8.27549329522	7.41047254199	8.44283683759	7.83737183545	6.07893603573	5.53062701765	1.42282424272	3.2245536784	4.65731019111	0.837636158494	-2.37279915471	1.76103173814	1.87702784197	1645.11504075	72.9927138256	True	
1.73168942272	2.84467321803	4.86960216783	5.34480951361	2.15971512645	6.09520118297	4.74443741129	5.26673954322	7.72030527752	4.64413410192	6.94142737397	5.49570378165	3.91522792288	4.26309284997	8.94662652265	7.62725788519	7.52242989252	8.59061778154	6.99418255505	6.96859618107	4.78693187323	1.78264355137	3.60344958518	3.0408742752	1.54778357716	-2.39122643311	1.55040463747	2.24959694515	1824.49768161	72.2627866874	True	
1.51705169138	2.34427139988	5.39612689556	5.15078394932	1.6062447151	6.45013766503	4.44762754466	5.41503360893	7.31145933702	4.79503947248	7.70381469139	4.95421935657	3.20196602983	4.59297729811	7.835127602	7.71089432375	7.89340327107	9.32032229522	7.07618847564	7.17841963973	5.34934145778	1.19716993026	3.98070830408	2.86782448047	1.50719359391	-2.39440404728	1.45900898138	1.98026853413	1878.70390128	71.5401588205	True	
1.56810267799	2.20668598478	5.0495356942	5.58042709706	2.53681537176	6.10029831745	4.18763439829	5.12824082095	7.44419649697	4.72034155493	7.16860279552	5.33328252694	3.16931459555	4.20962078487	8.02379486833	8.43682929109	7.53014855605	9.86732504344	7.45580877959	7.62348006993	5.91337155271	1.70347879017	3.36261142824	2.95589002663	1.76017857463	-2.37897902012	1.60241365905	1.92606652718	1851.32543792	70.8247572323	True	
1.76627783923	2.55008537112	4.39727764396	5.48817688875	1.23501323446	6.0108243438	4.16491245656	5.66175734532	8.67802706906	4.8258429252	5.52090059829	5.77562216449	3.33638437842	4.45604150319	8.356139065	8.14418795922	6.31562671039	9.83562890277	7.90290660424	7.19950559733	7.57429902433	0.831810100599	2.74898414421	3.61264764588	1.48089209683	-2.41639968675	1.58337473083	2.08701306639	1925.00465333	70.11650966	True	
1.78578535373	2.6056584611	4.13453481388	6.36796993838	1.45351068526	6.86626584743	3.80920414606	5.30926958761	8.04337219294	5.31298001835	4.72888436741	5.09165047288	2.87270593792	3.82472805624	8.72700932038	8.49851735529	6.58648912071	9.66882944521	8.40906553121	7.66024951172	8.42808470556	0.166562308848	2.1851031877	3.6346460713	1.56200438679	-2.40875012909	1.94219467631	2.50242066277	1883.49603022	69.4153445634	True	
1.94973394528	2.1607178277	4.68507232059	6.15227371265	1.14743006673	6.71365353734	3.88620724897	4.55077783054	6.61877705829	5.78976937034	5.0765281317	4.63525082904	2.86985770432	3.63712030317	8.77332366448	8.52724856383	7.41231359661	9.80940133085	7.35612293179	7.65853503164	8.4094361791	0.254991894475	2.26355812781	3.83623858248	0.97265489017	-2.34007809075	1.83763727994	2.29628884682	2007.50058639	68.7211911177	True	
1.84650191993	3.08799293895	4.39886161756	6.18245940768	0.674695907186	6.58969370023	4.27563040346	4.35116709187	5.54929691002	5.32367224474	5.04343898189	5.7067025682	3.36154576978	3.77695331683	8.7197618096	8.22220740476	6.43802175555	9.60332571007	7.49316235446	9.18327878037	8.5289985619	0.219977878911	3.24385748842	4.49840427942	1.64068405861	-2.38993296713	1.84654511913	2.58864449133	1496.71815391	68.0339792065	True	
1.79723836791	2.97592319282	3.19838099109	6.21142935381	1.8663954999	6.8449646597	4.36214028989	5.15178021129	5.49050082172	4.86899792248	5.06712427557	5.57720096619	3.46141551358	3.30482645757	9.2589740596	8.803085139	6.96523102975	8.74522322973	6.84868999796	9.39033667019	8.06166861228	0.28537418591	3.17841155167	4.19610072356	1.7909339112	-2.3798381973	1.87255471826	2.67591549161	1694.36545864	67.3536394145	True	
1.44957926436	3.1377854792	3.23738996065	6.84521400752	2.23164469596	6.69576912817	4.77739039371	5.43188367836	5.77251099815	5.12381035867	5.39444877974	5.72425202887	3.37548648772	4.05650595644	9.89645205203	9.33147439591	7.9519379611	9.88502954076	6.24222579902	9.1760098266	7.88254380156	0.259481734534	4.24161596044	3.92995310634	3.39609631633	-2.40133326879	2.17016696541	2.78047053219	1519.92458434	66.6801030203	True	
1.53257909806	2.88687551467	3.5706557989	6.9867052572	1.48646260505	6.32225826406	4.63303642601	5.87005657751	6.19911684555	5.52034367059	5.69209092505	5.41858464415	3.46078540601	4.32116690042	9.23962766351	9.25015669451	8.27357101725	9.32435656005	6.35304406181	9.6036319922	8.32953127125	0.139362940787	4.59692445411	4.49527134375	3.49707676867	-2.37044145552	2.2184224529	2.66274099875	1362.44350106	66.0133019901	True	
1.69560855982	3.12398164084	3.80646272592	7.13715526641	2.40260369545	7.04882103051	4.50233523964	5.33467434831	6.03276892913	4.73077614661	6.46360006544	5.39094027757	3.12207286633	4.05423993629	9.50570163746	9.56206301301	8.36970872685	8.10627615295	7.21920260334	9.23049640268	8.2795798715	0.0770327140894	4.95751188616	3.41822693869	4.20797311419	-2.394413392	2.26038138384	2.12324708164	1447.56626134	65.3531689702	True	
1.7630375894	2.6768111737	3.19702867287	6.932233395	2.23832970967	6.59787564661	4.04258030597	5.202578055	6.17292335686	4.30454589345	6.46715714704	5.70109861197	3.44915094542	4.38900012866	9.5018500816	9.06342631204	8.25161218848	8.3763242944	6.64070472502	9.11332285587	7.9876810674	0.420439520847	4.95145400183	4.13750608892	4.90161062945	-2.36686280707	2.19263133674	2.32013405812	1337.0207065	64.6996372805	True	
1.82279031321	3.15313420625	2.97296896984	6.78882568982	2.35342751696	6.1648742385	3.76091671131	5.20967725181	6.22381055456	4.7737279371	5.81997012177	5.24969304891	3.39401465919	3.74492461075	9.63367336995	8.57082815996	7.89439405719	9.31863405489	6.38039639191	8.99191100559	8.33561410434	0.809925267206	5.1240219668	3.48040338009	5.52610814507	-2.39338616497	2.15252323681	2.96204698952	1510.15499176	64.0526409077	True	
1.72874704114	2.92942865807	2.43115210021	6.81274617099	2.15631639348	6.37178264758	4.01741948314	4.82723702977	5.45084951545	4.7067353855	5.56685068828	5.46068566597	3.64943166942	4.03679193902	8.57075902994	9.31438792999	8.39286515812	9.74686468111	5.34545270026	9.67907017313	7.99153601084	0.826839169582	4.56196990099	3.39739299511	5.0269092907	-2.36460817595	2.15625338098	2.91287202284	1648.43711382	63.4121144986	True	
1.42099994293	2.24991874604	2.64712389804	7.92427223544	2.19801590886	6.28713926575	4.62189044278	4.44556778444	5.53981094463	4.95807202984	5.27076139868	5.10295726324	2.99597312271	4.10317849633	9.9916412346	9.96798097154	8.34517177092	9.88907478543	5.57977196496	9.02102663119	7.87376995657	1.52458535365	5.0263639304	3.61646174145	3.91618645735	-2.38004282934	2.59363413943	2.83786122008	1464.6346791	62.7779933537	True	
1.39557322551	2.46041193779	2.72988744255	7.34800056032	2.15546019777	6.70033971218	4.38531973936	4.79187065736	6.37639438364	4.85148676837	5.48788216643	4.98205892219	3.85147004412	4.30301634802	9.82975568721	9.44145497902	8.1262470035	9.94934847289	5.53809332923	9.57262004012	8.02813939613	0.888741959966	4.32811604491	4.05835250534	3.44683978813	-2.41303234303	2.34931556543	2.90407840659	1446.74995037	62.1502134201	True	
1.57737110731	2.52173527005	3.30134354096	7.04931516632	1.18658349707	6.73256976071	4.4201902109	4.60176195825	6.44311753101	4.3722429223	5.47518634938	4.61847690593	3.66885275765	4.15176708407	9.40598902827	9.3927519419	7.86811039082	9.95111173028	5.65634257127	9.56125772851	8.64870441544	0.374473444775	3.19238451423	3.55163428021	3.80385618392	-2.38324490894	2.24847665347	2.77814351025	1565.87725743	61.5287112859	False	
1.41586793368	2.63781898465	2.45677744826	7.07146418432	0.831083154868	6.61083226381	3.87633590699	4.85965494351	6.43328699474	4.22997359604	5.93051833279	4.72942284985	3.43824901758	4.91234167287	9.46656535521	9.65239265	8.37309762726	9.00910747167	4.85843496096	9.64450364347	7.78349928355	0.596894923345	2.935789124	4.61738277081	2.97184739256	-2.37714944138	2.23409554338	2.81317547649	1832.11384486	61.5287112859	True	
1.4368498014	2.76899609157	2.35482907793	7.25072838857	1.40437764844	5.89687191381	4.34028176689	5.86544983802	6.02335494894	5.09914309183	6.66307496336	4.89711324416	3.43314471356	3.99775907507	9.50044700983	8.94749544499	9.0980282052	8.96336975401	4.52643323361	9.864491553	7.50685743206	1.03522887193	3.81094251889	4.74226620713	3.66322788212	-2.39312586508	2.32431426079	2.94409186585	1493.01102581	60.9134241731	True	
1.54518510669	2.97118326479	2.51942816187	6.80645267277	1.0106285409	5.53006490535	3.89418790089	6.45904517924	6.08721791251	5.22604443917	6.53766329644	5.01043548647	3.5964635623	4.04392141027	9.74263495185	9.47312735543	8.48864352847	9.62669569538	4.61808744017	9.55300570064	6.22411217882	1.98715477717	3.43658788157	5.24331877415	2.82949367391	-2.36721458363	2.13404417341	3.05095189808	1599.26375218	60.3042899313	True	
1.38561469394	2.69716634884	2.41869977068	7.15830791331	0.856427182303	5.28074171034	4.55933746801	5.89649207064	6.49662088704	4.90764518873	6.33733169094	5.88541088467	3.64670667374	4.46281647398	9.83012945634	9.71325385428	9.33620564138	9.77594891768	4.22397302212	9.87306132262	5.86341395959	2.72638121071	3.2238953324	5.62683314634	2.65676930156	-2.35981656525	2.28807492999	3.16985190793	1612.11902199	59.701247032	True	
1.52876033813	3.52341739005	2.77394423245	6.98312796447	1.92070105958	5.76699751402	5.21932624415	4.82749998256	6.30518050685	4.77306196844	6.80551347821	6.0434781103	4.28960041304	4.21636715726	9.47835224923	9.79766068594	9.05473985207	9.73444849862	4.0252122932	8.74186148448	6.00942838325	2.77756288576	2.90728035813	6.00678241012	3.0193297073	-2.39495263793	2.23644677752	3.13523559016	1934.99336825	59.1042345617	True	
1.63839273081	2.72303962042	2.07056277984	7.34585529064	1.83215043781	5.96392101567	3.97956068735	5.30098976953	5.99004701406	5.20009444468	6.20072277738	5.23280965351	3.8942265359	3.69541170943	9.72674494725	9.02519650661	8.67206582072	9.51828345493	4.54052145947	9.30230445514	6.66128266019	2.83502161881	1.97018326304	7.01690862908	2.50329073952	-2.35788437705	2.35788931759	3.29414790726	1385.17909461	58.5131922161	True	
1.51686507525	2.72398312065	3.09785690932	6.93581612342	1.72331849146	5.51040958856	4.51211003302	5.25618151657	6.19163085174	5.41196257574	6.77845287486	5.12498297592	3.60471697779	4.35533428964	8.95784130645	8.78506258994	8.61365908532	9.72023831132	3.92601643369	8.29572677889	7.51064425325	3.26345064647	2.28934465019	6.40137238228	3.05100544629	-2.39598379369	2.16811125456	3.63760612881	1466.20719531	57.9280602939	True	
1.2393801832	2.14669257361	3.1805706282	6.36840743705	2.07119720354	5.35415289103	4.92067817617	4.85902737578	6.46589810455	5.31835004549	5.9833726647	4.64262927393	4.19592291212	4.07141536185	8.75723384225	9.15774403421	6.85327968829	9.80118046912	4.66004824779	8.4560990574	6.81081007286	3.0816408298	3.11429495154	6.27290466742	3.0910701521	-2.40846452574	1.95628183063	3.82626534728	1560.09494436	57.348779691	True	
1.37174264232	2.92760188	3.57787088077	5.7781680004	2.04706252485	5.84870830323	4.29356861398	5.07117443965	6.10202212924	5.01756134396	5.90909510724	4.55956469432	3.56403058016	4.52874146971	8.69628745055	8.79313376986	6.65893601126	9.13318582572	4.58210936503	8.14743838031	6.85822958952	3.03375742117	3.67154608942	5.54783200442	2.71819207034	-2.40243742401	1.69314251136	3.61292355999	1422.63242409	56.7752918941	False	
