Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Potential	Temperature	Equilibruim
1.71684563368	2.21169492697	5.74516744302	6.44198321528	2.701845898	6.28977083736	4.09583745069	6.060698738	5.62019137208	4.73287441898	5.5950127857	6.07737001557	3.38952538682	3.80188460811	8.90540651232	8.43915854052	7.54361574822	7.46517488473	7.23478928319	7.62266216736	4.607657247	4.24330016802	5.48734066186	5.96923841911	1.98523186724	-2.36918025043	1.98275396551	1.38058221889	1071.26905831	25.8438770762	True	
1.61345192048	2.11803409574	5.67502429519	6.29757557019	2.34504508579	5.91582759943	4.11434630429	6.13644621867	5.59992582347	5.10709624259	5.79155979516	5.97713936106	3.66475911819	4.36605158682	9.24464943165	8.96071583826	7.38315139289	7.47737259313	6.99079629885	7.34055309191	5.20629474203	4.44744361577	5.59948725343	6.09408792864	1.86619222995	-2.39460840868	1.93887400391	1.28726496502	1098.79533268	25.5854383055	True	
1.57606042142	2.29264258591	5.57325063654	6.19417458159	2.59457320908	5.5371424105	4.482266193	6.58424338631	5.92442048294	5.123224945	5.91257183029	6.11813893658	3.52035195552	4.24790802795	9.25706260762	8.30568364036	7.64255367447	7.82775569155	6.56531078317	6.24842044384	5.87963825618	4.18501170948	5.81906665012	5.93424781558	2.0892040691	-2.38901617676	1.87273011509	1.50231891695	1046.26246244	25.3295839224	True	
1.60312262873	2.35441310201	5.5068959974	6.07317600315	2.94323674954	5.8405405638	4.3827594487	6.67498776819	6.4100214124	5.20043554763	6.42022457006	6.38132160042	3.75947648759	4.19285875703	8.66473456594	8.44108409313	7.76566148383	7.92813081465	7.06040121981	5.97050988981	5.53833484049	3.79459215101	5.6093488704	6.18465101759	2.41473186252	-2.36940216653	1.84164944217	1.14784606502	1087.24815159	25.0762880832	True	
1.56437787122	2.37744841596	4.87252066023	6.05907024668	2.95764149225	6.31091876344	4.51500096302	6.13300186409	6.61732129665	5.15527224597	5.78036017234	6.11302517802	3.8554684453	3.89508379922	8.58036788617	8.29960677055	7.26299467249	7.00079322746	7.03393860386	5.53090142529	5.8588661571	3.88459396077	5.73572804187	6.22786137137	2.73729756477	-2.37706975745	1.83060508898	1.60767409474	1025.97044	24.8255252023	True	
1.57506761272	2.44882011256	4.85892666753	5.99004246772	2.59356031917	6.10856275078	4.73211833728	6.03303376589	5.90951298053	5.35302359439	5.53718259813	6.58452756479	3.53994639798	4.11826000501	8.69180184522	8.33810258767	7.71737197243	6.84848380715	7.75069076274	5.71959686395	6.28459048878	3.9949097388	5.95740838859	6.36136147663	2.88885529314	-2.37446375085	1.7989752062	1.65762782389	1091.43139229	24.5772699503	True	
1.56688435693	2.18575200452	4.91670951836	6.00352396424	3.10913588237	5.776522325	4.28127192205	5.82797140434	5.67056073688	5.10067516354	4.71513139051	6.66039299072	3.54738595532	4.34804173365	8.8268710072	8.29038144318	7.29736555499	6.78742945285	7.92032770992	5.05586353684	6.15886793398	4.16503167883	6.69281464961	5.77309058454	2.72973650918	-2.38129073654	1.80508563318	1.73779051097	1204.5078628	24.3314972508	True	
1.53030230521	2.22753075624	5.03502940574	6.20532834932	2.60573551111	5.51658176919	4.34372610361	5.66247346448	5.71988688058	5.28661754522	5.08338231705	6.16030743146	3.38138015946	4.4726284452	8.56617911201	8.38004710746	7.01289739175	6.81898761632	7.59120826038	5.16837333285	6.3251986529	3.82457704692	6.93584609429	5.49067297549	2.25450602856	-2.40045013165	1.89276102906	1.42074773414	1176.76493274	24.0881822783	True	
1.53741075457	2.28800677227	4.97331580726	5.76672409932	2.16588862754	5.79069426704	4.22896712599	5.81644689805	6.57792031853	5.55717851871	5.19400496911	5.90239639531	3.65076697455	3.88020686475	7.95426865251	8.19622583225	6.88544122719	7.87725366467	7.90627735536	5.72587882998	5.67716413681	3.55252588876	6.42431579406	5.53479189728	2.53015682133	-2.3896292412	1.7037257464	1.60216210348	1128.9846277	23.8473004555	True	
1.59812151877	2.07839565642	4.54796338697	5.70687158405	2.223434613	5.77088876253	4.35208652659	5.95082022579	6.54325763727	5.26240010663	5.35645063709	6.27256559406	3.34157265161	4.29516979129	7.85307181388	7.75494061618	6.76199240262	7.57519876019	7.81982254625	5.71531736499	5.41392285096	3.59783692017	5.65296500997	5.19160479439	1.92215006422	-2.37255071523	1.6567465526	1.55156488782	1028.73834507	23.608827451	False	
1.55519752358	2.35171930535	5.15522097247	5.68113966798	2.34267646195	6.00666509505	4.33580767746	5.9468933838	6.45882186713	4.99083668445	5.79835753075	5.97978671152	3.63264730292	4.19090456706	8.39822705629	8.49378782266	6.80239300155	7.88079102014	7.05241803841	5.5462038058	5.97718548379	4.08537695188	5.67236090822	5.51280866657	1.86746760908	-2.3913257926	1.66289569639	1.49512300991	967.251868485	23.608827451	True	
1.60780051673	2.25975712604	5.01140084818	5.94393172166	2.66558985256	5.83350201744	4.0055112671	5.66082577137	7.26330268284	5.37382356888	5.39576738585	5.96206302513	3.53724867173	4.05801861808	8.63691513888	8.41461411205	6.88503911043	8.0986500755	7.77580457812	5.21986867902	5.61098394802	4.50911704952	5.5144146855	5.67215993648	1.71587012604	-2.37058319455	1.77387477874	1.48077032507	1132.46453121	23.3727391765	True	
1.66802083742	2.28777554046	4.8989664251	6.33326419391	2.79999482603	5.99814289923	4.2169259971	6.10027490888	6.8870674162	4.66716845692	5.65754912797	6.25522683979	3.34738709494	4.05672216911	8.5267410887	8.79442314594	6.81717027527	8.05985512072	8.35906832588	5.63718255122	6.00051162229	4.52251188661	6.3511327799	4.92596797104	1.09313010894	-2.36895464794	1.93045604163	1.49269887138	1153.98223297	23.1390117847	True	
1.60315429446	2.24427406521	4.70869453251	6.01191221611	2.14916982803	5.95577152169	4.29206615283	5.90407944725	6.60998210059	4.62555737839	5.16581089134	6.43730042506	3.4548573467	4.31735330477	8.8695454924	8.17683463117	6.97555638716	7.91837436017	8.42662039038	5.6143489912	5.66220111688	4.03382447291	5.91542415137	5.21975252647	1.19932466757	-2.38148479242	1.802022277	1.56758558176	1074.676717	22.9076216668	True	
1.4947135011	2.43480048142	4.665779859	6.04560434305	2.19699211563	5.90494065905	4.88236071169	6.26364569667	6.47108461803	4.69006891511	5.36723560314	6.15287809202	3.59165769645	4.13814222589	8.73834049421	8.4698928037	6.94266035544	7.74980590465	8.41502128503	6.03511758421	5.9961229717	4.18754823368	5.85987785975	5.66958775753	0.890278631048	-2.38119317734	1.82511741164	1.46256266966	1092.64775673	22.6785454502	True	
1.34714682119	2.24970608014	4.56839669976	6.35822336252	2.19383060773	5.92827885368	4.83512916767	6.01658649119	6.7484711608	4.99103563526	5.30145093031	6.09478028547	3.84612678899	4.40051377471	8.632166011	8.07324998005	7.42907304049	7.82138293313	8.03055708437	6.38579099424	6.25424687135	3.94109055241	5.88093886999	6.06346125703	0.97778932782	-2.38596938287	1.9370378442	1.3980925761	1151.83664627	22.4517599957	True	
1.3688828006	2.35736327996	4.66870938029	6.4461637126	2.09952350041	5.40754268487	4.48396613906	5.76274161334	6.64351619142	5.35925931942	6.22717233171	6.33506531015	3.6870485366	4.68685152962	9.10803929625	8.43180107332	8.13440698293	7.72289815526	7.74058519665	6.62108819543	6.4110013529	4.25772399949	5.47530506377	6.03690611334	1.34604666613	-2.3979093047	1.98550531214	1.26974245334	1005.28290113	22.2272423957	True	
1.44679058948	2.52920904597	4.35076014433	6.31624923103	2.22782777519	5.75729896299	4.67967271842	5.76957674838	6.89068431477	5.11339716911	6.73930440575	6.38242239232	3.51340736878	4.39535079289	9.27839566658	8.48539043969	7.95550764414	7.89624745962	7.99212774118	6.5357062816	6.56354290631	4.47135535158	5.80267762214	5.4122818842	0.909299872896	-2.38640142742	1.92689894577	1.36744834938	1021.05313192	22.0049699718	True	
1.39361686407	2.52973519705	4.87749578399	6.39200944195	2.56969589646	5.71888574115	4.65132764194	5.33130855715	6.20739104417	5.31156047544	5.94307321476	5.42720101974	3.55396293928	4.20738949093	8.6030051786	8.73194819807	8.34387248069	7.94322650414	7.41055566876	6.28763284795	6.55948238686	4.36809315032	6.07628419737	5.17380583744	0.496270513475	-2.39782796361	1.96182713883	1.03129413747	1056.2328104	21.784920272	True	
1.57761595121	2.29616574897	5.13406501185	6.52888770732	2.8781597588	5.46726796418	4.55073199718	5.31142101637	6.28175930683	5.06787981657	6.03624396234	4.78199438801	3.39351900587	4.34757192362	8.83913120197	9.06597997991	8.17157337416	7.62011445576	7.53366921199	6.78607282491	6.61830993774	4.21507730667	6.03092417367	5.13948561102	0.317550101668	-2.3853782205	2.03036427483	1.1040578529	1029.14157363	21.5670710693	False	
1.58259619383	2.41977855687	4.52982961163	6.60022295508	2.76777724288	5.7396803928	4.62527401232	5.0269007417	7.16406001198	5.11033683008	6.186546132	4.93632335854	3.71726685514	4.3694472338	8.69354100242	9.21028904614	8.32474164038	7.5645169179	7.96678295015	7.26109284444	6.98528288774	3.99492026625	6.60355914518	5.03429369953	0.493841251345	-2.38643898504	2.06817180246	1.30819827689	1219.89339651	21.5670710693	True	
1.52870704622	2.55478165714	4.42385196191	6.68558685997	2.1412921439	5.82396394918	4.64007408437	4.939857712	7.23270025073	5.08712845333	6.65753442707	4.80390402403	3.70533583856	4.07149134789	9.05624326141	8.95050533343	9.03532339352	8.38291817106	7.81644201987	7.09733045102	7.63199501697	3.67999797958	6.66358991095	5.41446941783	0.290467396969	-2.3743632643	2.09167816853	1.13844800587	1277.05799388	21.3514003586	True	
1.45200574165	2.52143551646	4.87312961913	6.69999494643	2.06753776692	5.64745237772	4.47262823253	5.11970955153	6.73430129214	5.14556418255	6.03161071924	4.65531212516	3.68814441916	4.19820138741	9.49708368068	9.32054510576	8.92699032615	8.14846093983	8.53941701356	7.04743233806	7.54391155062	4.2479817259	6.45213909678	5.59356280106	0.534064808596	-2.37692990355	2.08622126376	1.24995980936	1136.75405781	21.137886355	True	
1.48633249037	2.64703926787	4.67950621734	6.82662863039	1.99394695964	5.8216918438	4.24890597992	5.3044018551	6.6536799035	5.22874264305	6.59104230713	5.10425399119	3.44968043448	4.08328367844	9.78357353199	9.56518486906	8.46543915288	8.44391188178	8.00974193842	7.13781549621	7.88317989646	4.89776333626	6.13031193248	5.80766945449	0.439992350115	-2.38885987833	2.15627231884	1.22390630687	1082.98553628	20.9265074915	True	
1.60639816637	2.74164056802	4.52719469951	7.10896126397	2.13140092119	5.77168141647	4.12817098515	5.38997225342	6.49083305265	4.76689731684	7.09958565478	4.69444355823	3.28862602289	4.10886317885	9.51881704388	9.3516387089	8.08936473695	8.70137753121	8.01140318846	7.03968622193	7.9654888967	4.92946488603	6.16387099658	5.83563726391	0.607572810162	-2.39121768072	2.26936545193	1.17359109453	1048.6595695	20.7172424166	True	
1.54985139312	2.47902895341	4.68130261299	6.82386070188	2.09590923626	6.15145813882	4.07251493623	5.28252310735	6.41481445605	5.06369682381	6.58262325509	5.03165607696	3.6240364251	3.98653647934	9.40289358292	8.90200556879	8.24387129499	7.94663356032	8.195589218	6.90302189851	7.77937668908	5.170939971	6.41453588189	5.79728755722	0.811792824423	-2.371683428	2.13894392601	0.887568687808	1058.499402	20.5100699924	True	
1.6166270369	2.62583642495	5.01159470301	6.86488009193	2.20235260622	6.04899226236	4.15007144976	5.51769948354	6.07904698487	4.85697882318	6.35067613813	4.65015092497	3.62672631921	4.21059417519	9.44469759844	8.78166351332	8.04685844249	7.46873263161	8.57510591449	6.87502233162	7.55969810862	4.46531859176	6.34807374912	5.95012310332	1.2588046707	-2.38554204317	2.16667384858	0.741569449261	1039.58168784	20.3049692925	True	
1.57337683576	2.5256591341	4.99133837709	6.57085956715	2.57130537686	6.30545767919	3.99842061725	5.20519575375	6.26537522457	5.31126884756	6.66276066932	4.8850014787	3.50168351718	4.14319581412	9.03409960887	8.53631158085	8.06199809176	7.35859164382	8.44251736463	7.17647309758	7.17252424173	4.38811807761	6.38114020906	6.30587882756	1.25786558685	-2.38087937805	2.0440750689	0.820443669552	1053.5822736	20.1019195996	True	
1.45163126913	2.5703390765	4.32966480293	6.28966177085	2.18722531922	6.27851479245	4.4872134857	5.60976102599	5.90260205197	5.25271883114	6.28748795352	5.06532345764	3.35007750891	4.33287987542	9.09043686435	8.51277752112	8.07906587	7.61351610313	8.83798986009	7.36907328687	7.15312337939	4.88620698133	6.02146669482	6.47657850195	1.21229719853	-2.39188617329	1.93965098572	0.583795539944	1025.25070288	19.9009004036	True	
1.48720336044	2.64691135323	4.10913813444	6.39343234196	1.97378824571	5.94721711686	4.56273943511	5.73990761247	6.35509576347	4.7252129589	6.12355868693	5.58205333786	3.75840504392	4.11014104539	9.12128295667	8.49741051695	8.09503340261	7.30309752978	8.53217042829	7.60874219321	6.71476983214	5.08190393957	5.84881094809	6.07228662892	1.597759346	-2.3959354846	1.96671792458	0.897211677489	990.993227903	19.7018913995	True	
1.53477692926	2.56731081296	4.37833087193	6.18775384071	2.32132651347	5.78795625222	4.26577432615	6.09996014256	5.90273118382	4.95192851319	6.1485894001	6.32646317367	3.60616126119	4.28680135909	8.53240104159	8.48096427716	8.03073339301	7.33532660464	8.17819231676	7.15195536677	6.46609134389	5.63198916574	5.86851915623	6.34320949133	1.40755294556	-2.37812604937	1.90035109164	0.513465499123	1029.41145342	19.5048724855	True	
1.63591363704	2.60745592132	4.53817532971	6.54643805617	2.08673206911	6.05225822337	4.07436774705	6.10345430907	5.87559624458	5.53333659877	6.24062089928	6.52427632956	3.14159640927	4.12779968403	9.10396752471	8.56299115756	8.0414492886	7.67223262451	7.97030084382	6.93868272979	6.69642143801	4.70573161315	6.10834997057	6.25494433851	1.51637233633	-2.38137929693	2.0508381237	0.332899550528	1044.10892115	19.3098237607	True	
1.62550025649	3.03790458114	4.07726807899	6.38829566776	2.5449429162	6.01359786558	4.38775657153	6.28031364734	5.84768098586	5.51618524208	6.22142972901	6.0276196991	3.28459704262	4.13885756902	9.20833063982	8.77904821696	7.79692208036	7.92657685285	7.99514656223	6.98073612344	6.12606211719	4.00636664541	6.01361982045	6.44375917042	1.42088216918	-2.38904173588	1.98854336592	0.344550906246	969.306352192	19.1167255231	True	
1.6955841047	2.62223729788	4.41959494313	6.57727515381	2.66906807506	6.0141698963	4.1868669184	6.60535119315	6.02878066362	5.279821349	5.77508276278	5.82952562182	3.45409922708	4.03274951769	9.49018937217	8.71132436396	7.53686806097	7.21197902504	7.50718182533	7.26261150717	6.29334452589	3.71832085893	5.43799299076	6.62483875338	0.977970089074	-2.37304251908	2.11172359599	0.0237838104223	1038.61126662	18.9255582678	True	
1.71230450119	2.85602307245	4.70146970952	6.31192748577	2.86989728055	6.17815485152	4.37241580137	6.51093002038	6.15572700907	5.34963416669	5.82215477794	5.9516450317	3.27451248343	4.00084750981	9.39016803701	8.44532434956	7.25267995526	8.07190286502	7.83229998341	6.84986436866	6.01933980644	4.06491356262	5.04052794958	6.69487976462	0.64276170795	-2.39131953032	2.00524214903	-0.0288176945399	1057.66705423	18.7363026852	True	
1.82931595261	2.71080720476	4.87011572218	6.19390110321	2.54513832123	6.34377485136	4.12668471406	6.34379768963	6.10518500293	5.3006887653	6.37854022534	5.40491004519	3.67652782284	4.43393163382	9.29859701265	8.4352936708	7.40333778525	7.70247560655	7.17228928503	6.63131163684	6.22360748431	4.28053754607	4.95247157107	5.84887561592	0.595685044214	-2.39244923354	1.98571358096	-0.168201041995	1036.54762378	18.5489396583	True	
1.55194407434	2.77652244375	4.82805664917	6.08982565547	2.67518139763	6.47518744567	4.61230942526	6.33867054448	6.10151188386	5.72261058873	5.70084697828	5.40696691307	3.98920463039	4.2815909981	9.05983199253	8.66729069102	7.80561934426	7.58651158513	7.38186285173	6.35903985729	5.89366288114	3.94959913339	4.10644277644	6.0143285726	1.02243201387	-2.40258803332	1.93083365443	-0.158083883228	1017.72657477	18.3634502617	True	
1.43687108254	2.45521501234	4.16502368507	5.78494501689	2.85505537483	6.5404706094	4.52591597185	5.95919883522	5.66687126969	5.69799718027	5.16038792162	5.88310058033	4.10753495993	4.65054197092	8.3829566264	8.69230602785	7.61277764764	6.94471741929	6.819012552	6.50285517939	5.18636655872	3.7867195165	4.04136864603	5.7922886673	0.782081763457	-2.39976461413	1.82748775759	-0.221874349716	1024.63954934	18.1798157591	True	
1.47818340796	2.44494149056	4.52568148475	5.97883033867	2.64543950739	6.12185138911	4.80154111098	6.02347430569	6.40735773904	5.26901470275	5.53393528418	6.27594619036	3.7335146222	4.5858475543	9.20161743613	8.46809695659	7.73926465577	6.56809888598	6.78998267353	6.74750325983	5.45992714723	3.39050957101	3.81280789098	5.82452509693	1.23441845132	-2.39867579397	1.90755898363	-0.224931279001	975.740255781	17.9980176015	True	
1.51753267181	2.39938115033	4.64188402543	5.8769056065	2.77605240917	5.49158897656	4.9651457384	6.24519771526	6.62955795439	5.45943823136	6.03867952516	6.19568130499	3.5216008055	4.76861297836	8.93238982384	8.87594168535	7.39414259462	7.246061487	7.07107740165	7.18121740577	5.44623837521	3.03535611789	3.07913814527	5.72248768149	1.51229905822	-2.39974500016	1.89510927624	-0.300274684335	1035.0378854	17.8180374255	True	
1.49342917108	2.43060663748	4.11478932874	5.63060030671	1.94226415752	5.94847602947	4.52448369745	6.09075637672	6.34410407104	5.8810719052	5.9437530374	6.3949155764	3.86238693961	4.53700518019	8.43340592842	8.50707242449	7.34924446632	6.99342583897	7.5856895148	7.30852182029	5.31003855294	3.08647489515	3.3518487116	4.99603819195	1.59067890688	-2.40189357239	1.81149723382	-0.348635634463	942.174371057	17.6398570513	True	
1.45491734052	2.36143448897	3.80005257841	5.22089193976	2.28290744794	6.0556696489	4.83801528325	6.3656096151	6.0308649357	5.53324163058	6.07908419109	5.65662713006	3.99424166249	4.68628603261	8.36068808471	8.03836014795	7.38243353937	7.03909939995	7.26112020291	7.06163049857	5.45354839947	3.22088618687	3.26699547826	4.93090930215	1.25342333008	-2.41881301274	1.68225657776	-0.402634625124	907.314827783	17.4634584807	True	
1.42663134194	2.49628453245	3.41881096208	5.55332869628	2.29250198815	5.79442096186	4.66584389878	6.18994015263	6.19886775068	5.54159796791	6.076088801	5.50870671395	3.77383391436	4.7877313968	8.22126770174	7.89145520529	7.41626631699	7.28637160095	6.91840662013	6.97313493831	5.65390463103	3.36631841813	3.73914228548	4.95887499689	1.31227219299	-2.38940461692	1.73151137476	-0.281414551995	907.504132664	17.2888238959	True	
1.58105862381	2.61916334661	3.50936728239	5.01267109442	2.12421361915	6.03100160405	4.97813326554	6.17777516355	6.40857938238	5.80567278333	6.31086832716	5.78731926658	3.60675024534	4.60812231707	7.56971505181	7.66304926617	7.18648905901	7.14250313242	7.09007080359	6.59349400821	5.67126542739	3.11612608395	3.47262028032	5.11736298485	1.11267454969	-2.38929939448	1.54515456251	-0.321410007211	946.505758838	17.115935657	True	
1.58231883608	2.72635116546	3.41671521237	4.82758103022	2.24059201418	6.24343930673	4.92546019917	5.99757339977	6.60084125772	5.46148480377	6.07870537077	6.13281757412	3.74415561892	4.33296148193	7.45042241297	7.15548093556	6.87321059801	6.65409855722	7.1025177812	6.76640087703	5.54872181996	2.86421574644	3.17367703778	4.49493323602	0.993192865856	-2.40639590021	1.45492213644	-0.26397459247	920.520704668	16.9447763004	True	
1.60978157934	2.59245003559	3.60841184279	4.5893427239	2.12740190997	6.49269809429	4.7644783488	5.91382622373	6.2256047444	5.09763152873	7.19400868398	6.1667179261	3.84508547441	4.57495083958	7.39124631476	7.0424736815	6.29254994843	6.6374376152	6.7715434874	6.70231470796	5.4172093166	2.89882518481	3.41859659263	4.7703469363	0.672302211478	-2.38584586195	1.34434236839	-0.178166741282	950.631334359	16.7753285374	True	
1.69533363754	2.68273001679	3.24457148238	4.80834863103	1.89233635984	6.2876795501	4.54901502719	5.95542817891	6.85695776761	5.57635802884	6.73419602466	5.82806222216	3.41248334944	4.71747254304	7.45670589302	6.98496608392	6.01227218037	6.85945634688	6.68288699981	6.55894797399	5.44899143939	3.56253511664	3.86092461297	4.35673546874	0.00874895452789	-2.4029325364	1.44379878834	-0.304806268828	921.932933162	16.607575252	True	
1.59200324288	2.65497571744	2.99911633496	4.82552578665	1.9921159245	5.8303158178	4.61770744357	6.31862779323	7.13162005615	5.18396134652	7.18399569506	5.87181528941	3.78193443765	4.49438849607	7.32558281914	6.97896005252	5.82994282394	7.05309678105	7.06168339476	6.53567917121	5.54414950929	3.52896155834	3.2946351816	4.51310511784	0.0695429098599	-2.40415468285	1.48666621536	-0.378475404798	915.96688692	16.4414994995	True	
1.48969719867	2.57462886007	3.31609168253	4.60612444091	2.18225116459	5.7205167641	4.60377534026	6.52113093446	6.60289921224	5.51767183104	7.11606751854	5.82950755568	3.88476341904	4.50496522802	7.16121863252	7.05327723667	5.97723765442	7.13145436796	6.5107107356	6.48233896353	5.35928709819	3.00094392015	3.18183076166	4.59694500738	0.0616600924061	-2.40237934994	1.38131729244	-0.293073372557	924.035841382	16.2770845045	True	
1.38412512806	2.19865984787	3.57813514848	4.27708537825	2.05828174397	5.77018318199	4.93596757081	6.48381916074	6.98430264692	5.37598034094	6.81116692386	6.18944489164	3.79089018301	4.94365920921	7.05468196066	6.97733155581	5.62015684776	6.96345133419	6.77863085456	6.37191958178	5.28524638631	2.65218749525	2.95827608273	4.97478533542	0.170864873512	-2.42096314085	1.30578148776	-0.446152366742	983.705665609	16.1143136595	True	
1.32973639478	2.10348043157	3.65535920769	4.01437909173	1.9143856108	6.04695116566	4.87618062521	7.11831622631	6.6703277595	5.96773985907	6.56647449677	6.4147012685	3.8348475642	4.63448832879	7.04010300415	6.91936245817	6.11871665776	7.14419500597	7.04354549782	6.43240625286	5.38652985004	2.02592443036	2.7084142401	5.10156170208	0.899176416819	-2.40817569082	1.15863663103	-0.358562980781	1100.995105	15.9531705229	True	
1.25316849264	1.84307283221	3.44497079455	4.36146527597	1.45997784097	6.27616468755	5.11083602676	6.6313181576	6.62008529281	5.66820916601	6.43982159285	6.22037181234	4.05320061929	4.86154344567	7.28285557467	6.74026349051	6.97317326942	7.63728931167	6.92568384042	5.96830689941	5.29640209778	2.2080761932	2.85586223645	4.15065050111	0.763127573244	-2.4102048669	1.25765219127	-0.303708910951	1060.84803098	15.7936388176	True	
1.17190212271	2.08595283656	3.27990470396	4.52189291246	1.27730186594	6.37656149295	5.14706155518	6.67083320696	6.71996162365	5.90785004752	6.25397229701	6.20469233701	4.42228961632	5.08437037926	7.50720866165	7.08621121379	6.89944624497	8.43633816179	6.79331090281	6.10070328855	4.99937226574	2.36895614985	3.04487356725	3.86098347662	0.757889048683	-2.41740430364	1.44659880846	-0.510539197069	934.731919174	15.6357024295	True	
1.1941639713	2.13286700445	3.50444983354	4.50193404585	1.7595399597	6.40142481974	5.56123919518	6.54234288842	7.2248072823	6.38646777419	6.41927446781	6.13117822694	4.38334659117	5.12325263821	7.72210813534	7.62140518016	6.84880533689	7.38677488645	6.0202239788	6.29742153021	4.90736870846	2.40422265802	2.60415843614	3.42360099603	0.60706404291	-2.42111905131	1.45227516901	-0.529064652414	959.260844738	15.4793454052	True	
1.34775233378	2.36326840626	3.50987861076	4.27473430214	1.97466094208	6.8647380379	5.35924740228	6.38373396027	7.24382669069	6.32462653112	6.60972673501	6.51365348575	4.64607735726	5.44736892907	7.70975187098	7.08227122791	6.6214440941	7.22830334678	6.71462182248	6.24990640842	4.33114892892	2.47725244583	2.55560700597	3.31665283238	0.830095048431	-2.42254892027	1.46193672563	-0.576137178409	878.347519102	15.3245519511	True	
1.29117140741	2.13648915322	3.7298704595	4.34280623977	1.77746994323	6.770321848	5.22307833722	6.78121082998	6.5243395	5.83001633487	6.76096150919	6.90696954633	4.35669233066	5.27357723844	7.83289476285	7.59082029084	6.64686002738	7.40240371792	6.42344533127	6.20677089504	3.97101836	2.66944935806	2.58336282594	3.14632614115	0.232100106809	-2.41934000758	1.44213520773	-0.530130360871	939.686730009	15.1713064316	True	
1.4165639891	2.4734357388	3.58888834581	4.19132687328	1.56304937786	6.71575803784	5.42168155243	6.93634633902	6.81630654127	6.45891773628	6.96743711497	6.61800056837	4.35475544327	5.30091731358	7.66482880791	7.07118937318	6.54232020231	8.14030682832	6.27479769124	6.5328017828	3.73126003231	3.04276654933	1.94273367141	3.10190551246	0.142160389346	-2.40724445564	1.41095610743	-0.596168639923	992.936432689	15.0195933673	True	
1.44356527663	2.48344914571	3.53878958633	4.10857757084	1.59004459521	6.07304256432	5.56654852234	6.57318845293	6.5864712783	5.78146367704	6.89284180546	6.50406980342	4.38302348113	5.32116255596	7.61158525081	6.91461910667	6.46546916503	7.79557844744	6.27106683694	6.7789646743	4.29601679372	3.09985064973	1.77303035106	3.04931769933	0.155015577405	-2.42628954493	1.38962379076	-0.598984094962	965.368396241	14.8693974336	True	
1.45530288201	2.6843473277	3.52807776224	4.13917776183	1.84645888962	6.35033398135	5.47026911654	6.45705913533	6.64500036123	6.19476675736	7.56582265611	6.92362541204	4.36964546717	5.49505730578	7.66150504095	7.2766063075	6.20806222004	7.25502918474	6.81237647553	6.91834724449	4.43996823607	3.37706233675	2.19259928365	3.35514898045	0.738601518134	-2.4201504919	1.42519786035	-0.593020900304	919.211910987	14.7207034593	True	
1.46743766401	2.68214998689	3.20790965176	3.91234316441	2.00157862339	6.70185536905	5.56456445551	6.80593953938	7.22036611362	6.18119974963	7.44457579848	6.87435244805	4.91731430902	5.5664534293	7.62223434657	7.29564857897	6.11647634604	7.19055725023	6.95600321587	6.81535726056	3.65146693242	3.33904516005	2.48274097177	3.11061720136	0.748076952873	-2.42749554212	1.54969515311	-0.684011546734	888.899827579	14.5734964247	True	
1.51384660801	2.74619986334	2.87538350142	4.10796944637	1.92682752735	6.78044957018	5.28637642006	6.75107302725	7.64378710663	6.41062457602	7.2876435094	6.7870292725	4.77461888431	5.3128239696	7.53615892482	7.05627443989	6.30032690353	7.26559831975	6.54668659301	6.7551138647	3.22509351889	3.7197993065	2.27030140048	3.25900114695	1.07167109504	-2.42866809385	1.59411094519	-0.689897958263	907.983296195	14.4277614604	True	
1.48535592528	2.65184176385	2.80441183839	4.05086553962	2.07381404978	7.29606435155	5.38562664765	6.63800275261	7.6078353342	6.61469241769	7.74176332453	6.73722112308	4.49589398164	5.18370878389	7.26234630705	7.18317979254	6.33608034263	7.31113609503	6.14253040304	6.43634617845	3.7894163076	3.31985148203	2.6721596013	3.11411561959	1.44821447469	-2.42422584383	1.57275508082	-0.686106317694	851.826151119	14.2834838458	True	
1.5436222988	2.83453431357	3.00075009692	3.88279681923	1.6968422609	7.92925478381	5.42190838245	6.70967985872	7.7298451492	6.50871912212	7.85579479896	7.46246251333	4.72556051564	5.21961593073	7.72736781341	6.87097473851	6.38137369974	7.12263819725	6.2224864362	6.30485792984	4.03066662764	2.96870148786	2.3697011193	3.38258934147	0.979947565662	-2.42933686643	1.49480668036	-0.686929297447	951.833383237	14.1406490074	True	
1.60389633605	2.34210853996	3.64604442977	3.89675233516	2.52226568105	7.86493922733	5.56894566964	7.03679588986	7.41257441276	6.43917036239	7.75017550075	7.14643936653	4.66338733656	5.43826012437	7.65659028391	7.05020499703	6.37642116114	7.36213045661	6.51535351785	6.36210323977	4.08785665102	2.64432413911	2.72397827249	3.45563248597	0.924199620738	-2.41629317462	1.583455365	-0.690071140008	886.997078372	13.9992425173	True	
