Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Potential	Temperature	Equilibruim
0.886251969436	1.69808180758	1.90737622596	3.1428325862	9.8847629479	7.87876956473	5.37739542491	7.74749068198	8.22302580544	8.05552565585	6.83139724412	8.24076009816	4.74830138318	5.85967901198	5.90131692601	5.92481659434	4.33679930866	5.31483535334	3.94807310419	1.4231258583	4.76295814708	1.40500387494	5.07812432955	1.93771993931	9.37857624369	-2.41507061418	3.5076681779	0.935042941731	1625.30643515	81.2728487132	True	
1.21860963897	1.57416210639	2.29885948913	3.60010826048	9.32912299806	7.95188270146	7.24684936111	7.23950216969	7.81970858922	8.28004299631	7.44357411936	7.82206785719	4.37050686193	5.67658457336	6.42702743614	5.8405558585	4.68377269718	5.55660975052	2.91258450692	2.69450640228	4.60126055397	2.01272009959	4.38037920119	2.86357928229	8.00192275513	-2.43819501275	3.28547777384	0.992523082416	1885.97369922	80.460120226	True	
1.0231942311	2.05671159237	2.46508323827	3.27652920135	9.8964868845	8.29913113272	6.70356457048	6.83356840195	9.10657810089	8.21826052749	7.6442171683	9.24742948032	4.86255586023	6.04529476332	6.98566433984	6.6097975383	5.27749424808	5.3607680392	2.9487817972	1.89433446098	5.46765496374	0.977327764207	4.8790767535	3.50324281034	9.42872446288	-2.4357188275	3.5070787177	1.08281330523	1717.08357899	79.6555190238	True	
1.07568105133	1.65977069308	2.39863461741	3.36997579044	9.53524696736	7.79355430759	6.40135261181	7.72741828939	8.8985702076	8.58151396847	7.08169367398	9.45624210435	5.23025095008	5.66165531722	6.49037908085	5.29854394416	4.80425329167	5.78453624995	3.04594493215	2.1117068576	4.81047677291	0.459550231173	4.92368919222	2.76000580149	9.30385151016	-2.40741264647	3.32288155175	1.28565145919	2268.00827785	78.8589638335	True	
0.975624340334	1.6624356522	2.59747176808	2.71053647539	9.85810063645	7.98990888957	6.51028316957	8.32604313029	8.55751215905	8.42495229202	7.6902936758	9.80290406617	5.01693278904	5.81572024132	6.19163388678	5.55012447868	5.02531113202	5.85900558793	2.83281315523	2.68802040018	4.63692095722	0.846016188106	5.41608987999	3.13220849195	8.66563997621	-2.42805048404	3.49648749541	1.25357273439	1604.2928775	78.0703741952	True	
1.19833912472	1.91052058934	2.81726354933	2.14075549341	9.66492826519	7.68739457192	6.06523621516	7.47317211079	7.84885672653	8.58102279699	9.22264920102	9.27300640678	4.68492610804	5.51606962882	6.18236199863	5.9684216899	5.10525890749	4.9654804634	3.7288841772	3.49883014229	4.32803515165	2.34860686442	4.50276689222	3.78371538447	8.13646803628	-2.41424725829	3.42211656683	1.16494608403	1708.26116282	77.2896704532	False	
1.30724787823	1.98425406799	3.27601694407	2.22628030275	8.88256406447	8.03725780906	6.60032822608	8.26606752345	7.53659585171	7.49485791293	9.11117619258	9.45683276914	5.04647176554	5.91631287041	6.16526122881	5.76643687596	4.99089470163	4.93291441353	3.85425256487	3.46453885197	3.19432526356	2.52702981175	4.67519711669	3.97086518955	8.48421616581	-2.44066525388	3.06653211959	1.12601398727	1307.86834628	77.2896704532	True	
1.08586689896	1.91080126995	3.1695088465	2.2096748632	9.11090182447	7.42660221652	6.61257180115	7.7172098228	7.28834554103	7.26431094903	9.23798682318	9.80530341409	5.48583674652	6.73491228091	6.7897643371	6.3661284963	4.37402774861	4.42679797458	4.34960293739	3.7986129893	2.32420931237	1.59693426957	4.87927008761	5.04148830033	7.98264281381	-2.45572510928	3.17524508986	1.22555268896	1473.36858333	76.5167737487	True	
0.988804899813	1.93511820999	2.48099322221	3.16872736517	9.59627623438	7.46033406954	6.58740004642	7.73045117973	7.98041602933	6.20496048834	9.41720633629	9.56836865709	4.70345387912	6.39467531371	7.49802692184	6.45751713044	5.03017652781	4.22114832105	4.70418963172	3.02827827314	1.64629119713	0.851823837637	5.08064722002	5.11310788945	8.53580016074	-2.43709791891	3.35158674767	1.43394129827	1536.78783219	75.7516060112	True	
0.889705453641	1.66012619099	2.63049135673	2.88181647722	9.70744030843	8.50286746801	6.85289058674	7.71900720851	8.57116142844	6.67805993983	9.51297439865	9.59816103837	4.91045909308	6.21944859692	7.15896651951	6.20104110268	5.2772716105	4.05553202118	5.01916988198	2.54976659073	0.680841659066	0.486888272394	4.74491780205	5.29722458747	8.76488437523	-2.4307196737	3.40242937326	1.27793110148	1731.01017447	74.9940899511	True	
1.06056765843	2.05916587666	2.4546968896	2.63714440183	9.3635450761	8.03187176854	6.69983120714	7.41662046665	9.49056247793	6.42758995175	9.2414602046	8.83761711253	5.02479766608	5.82577619238	6.95758193872	5.58615524713	4.93926705882	5.00564755094	3.49850551236	2.8954895193	1.31503295712	1.47128526307	4.89074582622	5.22161420115	7.85542880547	-2.43023654678	3.22931008364	1.81992420172	1579.66829423	74.2441490516	True	
1.35977712611	1.83929180615	2.89518523116	2.95619452282	9.95699156974	7.62318598442	6.26114363615	6.5571089388	9.13107203163	7.20886109336	9.52497574497	8.63441416466	4.57118058123	5.73745677345	5.66774025661	5.80961837494	5.12972355001	4.52748497356	3.29554726086	2.55057062129	1.42303806614	1.64180016786	6.01259676987	4.97622847154	7.58797498003	-2.45305707329	3.51393617488	1.41748122543	1466.65622553	73.5017075611	True	
1.26386202064	2.02356145459	2.29219991302	2.07365520115	9.81928159812	8.41157427249	6.87774440607	7.58581963523	8.54806822427	7.28536583565	9.91831978644	8.2760979211	4.22501430771	5.96340495943	5.95550629421	4.84335561137	4.98203427161	4.27036637388	2.84964454622	2.26223427025	1.6184952682	1.65020717481	6.42751348667	5.47098860954	6.96867284992	-2.40503585117	3.45968311487	1.21975001791	1629.66205322	72.7666904855	True	
1.23136956441	1.94625112561	2.27868713338	2.85169971626	9.46377848258	7.62440765943	6.48418949419	6.84537043049	8.98544990412	6.24205948551	8.91609692553	7.17211716108	4.73989895255	5.16890544875	5.60073131464	5.13387688977	4.38591537443	4.72810795206	2.32603978973	2.8878348647	2.11441213612	1.44899072115	5.48546886994	5.04755153147	7.00545681851	-2.41156956316	3.31232214716	1.50280728252	1537.51688653	72.0390235806	True	
1.39527398705	1.23081087132	2.73053107556	3.30732253314	9.49548836171	9.27790122269	4.94493488184	7.56784328956	8.82237816714	6.66154577909	7.7839748771	7.36254492059	3.78751447046	4.82496865672	5.3598821527	5.84100380486	4.55969908996	3.95307487008	2.43836957078	2.62089264471	1.38688725982	1.85713771962	5.7115107218	5.94943837486	7.83135700138	-2.42714998488	3.32570471052	1.50911626169	1716.44542747	71.3186333448	True	
1.29237485651	1.60908334856	2.76003481111	2.34333205138	9.02517200039	8.92496662142	5.60665215038	7.74345550273	8.33189750898	6.54014975334	8.00847328402	6.8332284065	4.16231016047	5.52923949621	5.77954049486	5.28330655536	3.80860873961	4.23405842255	2.95228973448	3.0526084377	2.08442410931	0.338468899596	5.48156013584	5.82036002026	7.97753035017	-2.42659534542	3.13817659538	1.58077038632	1245.24567091	70.6054470114	True	
1.33068393274	0.850431098469	3.17744436528	3.1951500691	9.25481815559	7.70039436867	5.58957763781	8.20238819989	7.30533344836	6.08347838952	7.8920817008	7.37277186747	4.39416615791	4.62679635819	5.47045283129	5.28399573258	5.0208430473	4.19545381658	2.34976058534	3.94266310453	2.73319293009	0.536884179416	5.12594429977	6.04296656382	7.48673555774	-2.41738050707	3.27273809981	1.92488255549	1626.69956789	69.8993925413	True	
1.34590561814	1.88204875117	2.82929313624	2.49529780867	9.56694998712	8.7552162102	5.19209435927	7.53435226384	7.43889944417	6.69910851744	8.37279375774	8.00424042398	4.89178061606	5.66432191652	5.96270962052	5.70794388681	5.40387580726	4.56054339405	2.53997223216	2.6311480867	3.09688729173	1.12306612505	5.37569937896	5.70100999911	6.78076772665	-2.40927594841	3.34628974887	1.58690796732	1401.76646806	69.2003986158	True	
1.28931992137	0.904336529839	3.51087589812	2.62617605686	9.92665901225	7.7987215098	4.76508166913	7.10238897264	7.4628303681	7.23476700042	8.64054043765	7.32747807824	4.78060482353	5.88636238995	6.20304264633	5.65839246479	4.8709555835	4.99035424125	2.43518304797	2.24492401527	3.36026279012	0.324782351019	4.44977236069	5.43188609478	7.06409819361	-2.42748761517	3.55099165273	2.25073818146	1881.61341265	68.5083946297	True	
1.35933405235	1.62889593781	3.12256055628	2.7135206276	9.97510931271	7.28367103832	5.15893665559	7.19442217798	9.14990598994	6.31014066878	8.62845078415	7.07313158346	5.05597332944	6.01087650083	6.28617430663	5.63343825525	4.52834616165	4.19808378115	3.04949920828	2.7795407542	3.41767292417	0.888867951995	3.61553674533	6.18476629319	5.20868003255	-2.46740835901	3.55129225354	2.42368390163	1529.22031345	67.8233106834	True	
1.47809652048	1.47116452757	2.82570123581	3.58448116337	9.61125609726	7.5699540004	5.89640918668	7.14244352991	8.77361160525	6.07874862473	7.71679309921	7.68578903078	4.6198764963	5.09044924436	6.5091349621	5.61444468615	4.44541289624	2.65257543519	4.0797860474	2.65195679269	3.98240782475	0.465666079304	2.98937851468	5.70400883868	5.45280046241	-2.43252865829	3.37877169232	2.53657777793	1568.24184375	67.1450775765	True	
1.62114760421	1.42174214766	3.13651699391	3.57794702145	9.64278265573	6.74338265648	5.16252734916	6.52187871062	7.85723021477	5.5162323974	8.08676458176	7.9643325277	4.74549568884	4.6931507614	6.69527877107	5.24949128645	4.2565461903	2.30395264658	4.51342754953	2.24436218307	3.04342625888	0.668739920924	2.78662617817	5.7658302355	6.05022816388	-2.41625282237	3.40841513031	2.04666211617	1850.88477295	66.4736268008	True	
1.58741594774	1.12614395745	3.44015626123	3.50494869402	9.75495471118	7.29885722611	5.93823648579	6.25488594445	7.44685510558	5.38834079861	8.3522547961	8.28682074709	4.42510059606	5.25572259332	6.80871383484	5.2159873143	4.8090289337	3.21391237411	3.3466760611	2.50125122803	2.90253731852	0.145695005176	2.81587802025	4.53041501809	5.9864108991	-2.43223017782	3.48805872453	1.65552315732	1725.73964326	65.8088905328	True	
1.38178834016	1.12203448814	3.07784297869	3.20813221258	9.56151563004	7.53107579583	5.80193113436	5.89655924097	6.55765119363	5.49260199206	8.48597205497	8.31533596345	4.051767903	5.0068823591	6.51914498201	5.3966327092	4.6508100524	3.43050091314	3.1178071038	1.51525191119	2.62921380261	0.0572966915661	2.67953864186	3.90790863354	5.82683718667	-2.3960635814	3.39023866476	1.49487571315	1744.84017464	65.1508016274	True	
1.30129644898	0.767950044507	3.83990829128	3.5261690375	9.58150515567	7.71023926723	5.66124187394	5.17467061644	7.03307969022	5.71946984878	8.82503457553	8.23505360388	4.69514036661	5.3428989324	6.10754845497	6.2628242243	4.8120120565	3.98024009627	3.14190342592	1.87967923733	3.08572907571	0.753601717762	2.70752634841	3.92609100123	5.63323828147	-2.42867173268	3.42374729857	1.44743567116	1548.34484273	64.4992936112	True	
1.248961454	1.2458517464	3.5091169783	2.58296755477	9.24125247846	7.86013387787	6.30293748796	6.37899699228	7.36769302377	5.68161780567	8.98756629756	8.77052121579	4.41318609492	5.70459074245	6.89556161958	5.96341034591	5.02714828653	2.71893349553	3.04173585845	2.72020904607	2.22053103069	0.845946693394	2.03995242316	3.79704563778	5.62070307787	-2.44023938414	3.25861883784	1.34239919566	1637.01583421	63.8543006751	False	
1.49150188129	1.63802504646	2.8897329755	3.1210285642	9.95951871434	7.99850328132	5.4398907598	7.40041236509	7.39819957108	6.16987213997	8.80082336999	8.94278147716	4.24601436291	5.60694809492	6.66359870331	5.63970528098	4.87902506389	2.80592960524	4.19223729388	2.39712580731	2.27189610946	0.67130541592	2.51131439841	3.39489561601	5.30777244414	-2.43610217273	3.54860227861	0.628770680112	1340.31590244	63.8543006751	True	
1.42340992592	1.13517892328	3.67439501778	3.12700022654	9.62110690746	6.72114961326	5.91457703628	6.59402933595	7.47597937956	6.48965866377	8.160872553	9.03782523558	4.51549400698	5.13692706615	6.27594504635	5.03962102498	4.72832217058	3.08867871168	3.5193228156	2.58031421126	2.9533045595	1.21183219511	2.33093662242	4.76868219576	5.53177921541	-2.43046840201	3.42535829093	0.794682963019	1374.04766568	63.2157576683	True	
1.23137776291	0.942927743842	3.13689515483	3.74032891771	9.82516262481	7.15133152438	5.33024882118	7.31347792139	8.05765670632	6.29287036256	7.93595188961	8.25974268969	4.50432226875	5.76754631449	5.83860621718	6.20135167499	4.41322288466	2.81264849301	2.26818893852	2.1414224335	1.54991439166	0.460270094661	2.50221916971	4.1329490603	5.486302396	-2.43007241554	3.55964356167	0.269845184125	1268.53323199	62.5836000916	True	
1.12467378238	1.2650080907	2.62638721445	3.41547387755	9.7409523614	7.89696119017	5.5601377738	6.90099083968	8.04090044063	7.07856773496	7.42820644023	7.9108914094	4.32709585682	6.00559147078	5.55747226315	5.56316532128	4.04750028107	2.90044531789	2.61440204697	2.14722307674	0.714821891913	0.61207454334	2.88375328659	4.73213411014	5.10882176866	-2.45343829428	3.47121703079	0.566646473111	1520.37205708	61.9577640907	True	
0.988219030539	0.993542585028	2.34788605242	3.26569236368	8.90996538992	7.82136488322	6.34097067662	7.61651766638	8.683377977	6.55904898846	7.78745969555	7.84761402312	3.64883094237	5.19103112482	5.9732928939	4.81344185163	4.15249695357	2.41023728438	2.47732289172	2.60169330673	1.49660788024	1.18307741265	2.29559093541	4.97048011395	5.53709071984	-2.40813278667	3.22357126056	-0.0118820840753	1499.44304467	61.3381864498	True	
1.26793052465	0.929706963944	3.26835368787	3.06810310072	8.54391750779	7.50537808799	6.60655203475	7.7440473594	9.76438880364	6.42955047107	7.54298820377	7.41361856788	4.41931775067	4.89905175183	6.11202194768	4.89346403109	4.99198470595	3.83896679845	2.32842412874	3.00667224444	0.897031133787	0.937719126896	2.77580638442	6.06227205309	6.05869064353	-2.41560843362	3.29185283724	-0.497843919129	2024.59383036	60.7248045853	True	
1.58051381996	1.29296036563	3.81254874268	2.59909570788	8.10095664677	7.22129200277	6.41194265436	7.2368455693	9.83045058465	6.60649969414	7.63128263892	7.53107008506	4.53802306631	4.94845205718	6.32914384075	5.54953297918	5.09261883272	3.18861480228	2.87923731646	3.36999953577	1.81765850111	1.63002583584	2.58851392605	6.69652695103	5.21705095212	-2.43319874834	2.89671301725	-0.196292040286	1721.38716208	60.1175565395	True	
1.08409253612	0.922309129813	3.63014632828	3.10174997127	9.43077306193	7.22073247522	5.718007084	7.05706744919	9.82222526648	6.86656522821	7.38311240711	7.01722046232	5.06486754867	5.91560648852	6.68237602988	5.97993683728	4.5968667454	3.73731716489	2.65870301675	2.9900939909	2.79369992927	1.22058928954	2.94338506905	6.34071283741	5.15206715963	-2.42888489883	3.50820291552	-0.378383797031	1320.98603609	59.5163809741	True	
1.20332374175	0.837577676418	3.65658338117	3.32405171665	9.19572154679	7.96807057001	5.86925708551	6.7588751551	9.57679708677	6.03506946331	7.59282242671	7.17919096478	4.6111024442	5.85921273404	7.45123482874	5.74982453434	4.00781219188	3.19828275858	2.80228993506	3.4038182673	2.46568720411	1.21535763189	3.11089206719	5.60951633643	5.18060457317	-2.42467263466	3.36268522957	-0.145803861132	1497.23555074	58.9212171643	True	
1.23859360272	1.16684711499	3.3635553701	3.90723064246	9.67358582727	7.72296151385	5.90918165912	7.57131998341	9.06283606423	5.98250528534	6.91289603729	7.70093511989	4.30125186463	5.66338334725	7.35158903337	6.1018180416	3.75273921973	3.29682361819	2.99079444453	3.56991225812	2.55066942689	2.24604898833	2.02862894373	4.76115260333	5.19812683611	-2.46903506616	3.60892197685	-0.346172775474	1737.70796614	58.3320049927	True	
1.2304924627	1.02891433973	3.36789446865	4.08495523393	9.34438539257	7.39312469529	6.01435311659	6.89429073259	8.73399963796	7.23589906863	7.39186230571	8.04869652454	4.51239890761	5.55000958607	7.03592977584	6.28326943907	4.14922809495	3.83890960049	3.68617884324	3.56514607077	2.52368164761	1.71150462202	1.63255552984	4.68707834326	4.69444991475	-2.41711786104	3.48069492239	-0.451892039849	1466.74534078	57.7486849427	True	
1.32600886913	1.0957407346	3.64516695522	2.97789394912	9.44211356463	7.39722274335	6.1054065101	6.85795407297	9.38253502445	6.7725316992	7.11281081419	7.65707058499	5.23020491319	5.29027586135	7.02381995496	6.40001699588	3.69620499927	4.13425599984	2.92388623542	3.25476633588	1.81755938756	2.04546845933	2.23798611319	4.08866309016	3.99350148211	-2.40371762592	3.50925156896	-0.244639448627	1777.00471311	57.1711980933	True	
1.16176968826	0.74907076855	4.08917615001	3.15274493911	9.40245789672	7.27880198739	5.84488025422	7.61237233484	8.72776656745	6.97920300104	6.87752893888	6.88250585149	4.99642648335	6.06733063612	6.6856547077	5.8923079764	4.70091479441	4.06810849978	3.42412996811	4.07633837454	1.8165606885	1.15609487533	2.43165641896	3.95163491801	4.5100140161	-2.41849100242	3.56578065275	-0.435162452073	1243.00312736	56.5994861124	True	
1.12904332934	0.847272156571	4.06774702616	2.75509189443	9.29509654861	7.27802257884	5.25674865223	7.60494481072	8.94531160034	7.16621233236	6.71334363879	7.08225860106	4.73781469906	6.04815259192	5.80625312809	5.60799321146	4.31713329883	3.9215107757	3.02970459947	3.98132210137	2.2240008195	1.13678176531	2.48792555422	3.42992715886	5.33975726406	-2.42797489887	3.5057714659	-0.362813808371	1564.03703958	56.0334912513	True	
0.989164309233	1.24877068951	3.13496036429	2.65725879491	9.38606887406	7.3488217323	5.81662286169	8.29218426065	8.58487610292	7.09267251774	7.36756141055	7.64629008932	5.00965223296	5.63910336411	6.13183165503	5.60907322816	4.24284345327	4.17589691917	2.65080790532	3.13793425399	2.18999085853	1.34070391603	2.45218639069	2.90201487981	5.64125876055	-2.40627245681	3.38263108237	0.0330098239327	1087.18415984	55.4731563388	True	
0.992674138809	1.26963190046	2.39105216461	1.88402898406	9.09699925966	7.76862274644	5.19251963989	7.7358926113	9.08723542674	6.5596525649	8.63069705111	7.54689404708	4.43018929257	4.95366717383	4.65346596829	4.86995801458	3.77262768065	4.33361675323	2.987235459	3.70327021621	2.4795556578	1.83534345604	3.25703155258	3.29635682049	4.53756259522	-2.42963559374	3.25195673224	0.0232279485318	1350.92546561	54.9184247754	True	
1.00233566005	1.45244598609	2.18620628441	1.69455083159	8.64250238818	7.99228245397	5.36375731307	7.55119838343	9.22303524591	6.64908917152	8.59725409671	7.36582046827	4.59330175795	6.08452518478	4.67140546047	4.76867714987	4.04225389385	4.27417778155	2.08945949969	3.35662390008	2.63536742082	0.465262808313	3.54550619746	3.22836324544	5.35904075864	-2.41714186667	3.04398182156	0.293959033279	1497.00850083	54.3692405276	True	
1.18051610141	1.69875304785	2.399962295	1.62143228115	8.98050655645	8.52536768881	5.59960931669	8.34334525757	8.52911495882	7.44446545488	8.66426373188	7.69557206507	5.22853933295	5.5380837247	4.62309931511	4.14376341603	3.79604106749	3.99924666504	3.21108668609	3.3908967698	1.49628662065	0.475475930127	2.7841850235	4.19929914819	6.09137667626	-2.41602271393	3.12706248734	0.698046337024	1173.08949172	53.8255481223	True	
1.09659005682	1.76273405756	2.89316859748	0.950413133285	9.13500475274	8.11925629134	5.75699463292	8.56637790629	8.50408672957	7.38105381472	9.34561353897	7.71463090329	4.86926023871	5.98096557541	4.85141052019	4.32535428647	3.7558341776	3.89892000645	3.26399371426	4.47465465576	1.03034554381	0.48947266237	2.13209113831	4.52657689643	5.42693737205	-2.41484735545	3.18466948428	0.492634783073	1336.17327818	53.2872926411	True	
0.997877314381	1.91685363128	2.6146924652	0.999895820975	8.89290968108	8.68117942646	6.43724939316	8.65329731961	8.46975270819	6.71849439874	8.60490571366	8.02885012058	4.65480872091	6.2729873254	5.61509659607	4.28328119116	4.38456777592	4.20496234859	3.77223604479	4.64493570253	1.1680716595	0.78018163401	2.35084119593	5.32140136173	4.76755314742	-2.42821081438	3.10597058845	0.47392820528	1413.90520884	52.7544197147	True	
1.14611025688	1.83405679027	2.75935688225	1.54041554829	8.37467762983	8.64763606708	5.83992188051	7.74694669437	8.73069394595	6.65939614102	8.30118487351	7.55469796323	5.08331018545	6.2971282461	6.03818168767	4.31591375085	3.71188493403	4.05341163483	3.60789012056	4.07689610226	1.4413813635	1.75641456914	3.15143255817	5.20889561408	5.89977739722	-2.41751712476	2.89692807046	0.239392197258	1288.41246812	52.2268755176	True	
1.02443935804	1.66573002842	2.69867808166	1.75091922772	8.11256962974	9.00433791264	5.93431698197	7.22124129259	8.92738599197	7.19113414689	8.78397955376	6.70839403299	4.79589365052	5.70890254637	5.29467528358	5.22234366039	3.69537846704	4.94581834731	3.82130998707	4.33779822416	1.77136472464	1.3188684146	4.04776229373	5.48101782569	6.09444539225	-2.43776497285	2.79893736557	0.203491701603	1260.82482932	51.7046067624	True	
1.19141957758	1.78792583775	2.97696196587	1.53345426987	7.68247749798	8.78463177798	6.22203341938	7.19113670338	9.00465909289	6.55864339941	9.28627841907	7.33242269222	4.7246523453	5.86392032632	5.44806006356	4.31273756696	4.05117168866	4.02327808923	3.63224960719	4.05456666871	1.81294433858	1.31739837549	3.65211059144	5.42039719351	5.68250387773	-2.44156807209	2.58574221248	0.595710322142	1275.35609439	51.1875606948	True	
1.25967441456	1.96413520998	3.28832062468	1.41503092268	8.32307796945	8.47753164204	6.25869256103	7.79846758522	9.00509846611	6.60501449242	9.40654480467	7.36053294775	5.29775237096	5.79638259881	6.12496026449	4.0418436103	3.72312647837	3.71098774821	4.33552359942	4.09997205247	2.06294727101	0.961160281885	4.22048141114	5.2649697498	6.10847767465	-2.45406500702	2.84957943759	0.934661340704	1627.13264347	50.6756850878	False	
1.18955771268	2.1338130086	2.52569265955	1.63235131448	9.17846319573	8.21385652935	5.99259979647	8.09487109733	8.93965332295	7.83348999202	9.82739688445	6.74174015114	5.59713230377	6.1384837508	5.58486016493	4.50094084675	3.42475365342	3.57170793628	4.35791575682	2.82823222994	1.9648243747	1.13187975063	4.23386886885	5.05269653676	5.8989193662	-2.45673226556	3.17214362679	1.11157003901	1441.1859301	50.6756850878	True	
1.03473163796	2.53653651381	2.33731233438	1.21456153137	9.71012143579	8.71057619139	6.27950103967	8.42851243716	8.6095837773	8.15142327085	9.60268036818	7.22655687403	6.57315444379	6.30793962171	6.38765369666	4.57797000511	4.10560486943	3.90343791826	3.86296564296	2.78819926027	2.20235148544	1.06681941704	4.41039458253	4.70350008704	5.58235594061	-2.47588001868	3.40499474079	1.25141639286	1672.75470691	50.1689282369	True	
0.853366910695	1.96328842978	2.95425355084	1.57556023445	9.79256346057	9.08434317872	7.29874036125	7.67665926664	8.51932767854	7.5661736327	8.62199667706	7.30895229182	6.08791194413	7.0210588248	6.00303389898	5.33452756479	3.23417967892	3.98336497693	3.73536868125	3.09502778478	2.28602192703	1.2591551478	4.39078635144	4.55149416756	5.88540941565	-2.44483319642	3.45782318204	1.09396568791	1275.52699898	49.6672389546	True	
0.911452438917	1.64272923019	3.12002534837	1.73250530686	9.35856929609	8.89468834586	6.92915458893	7.9363410447	8.34734648597	7.35493574093	8.34578696563	7.34159506869	5.64604932091	6.52810613277	6.07314109314	5.00990412237	3.96430727079	3.57914399096	4.33786627628	2.73709023296	1.94207340858	1.45122969815	4.29065825878	4.73446054234	5.9696949573	-2.42023479648	3.3096506037	0.690945332943	1162.47215287	49.170566565	True	
0.824665874886	2.07749134627	2.52881232756	1.41018903794	9.66059612876	8.15379120099	6.92630099015	8.07359248056	8.05549087152	7.95538084316	8.34910221012	7.51482584925	5.40500183673	6.76059997072	5.72158442456	5.28952688384	4.25068804518	4.38922704057	4.11529598859	1.85318731537	3.05705681536	1.93851482005	4.09457341594	4.94022262846	6.12794168653	-2.43549528698	3.40728289703	1.0892838477	1232.85300639	48.6788608994	True	
0.846659954167	1.6103722837	2.56434391197	2.1133774897	9.87746184467	7.32866137655	6.60257112323	7.81764136656	8.37507065283	8.67783917742	8.61489859114	7.83458233857	6.25912369793	6.3949460928	5.04989236792	5.50044631805	4.80096989937	3.81944116028	3.93450616764	2.32252244769	2.14329024033	1.8808592392	3.35213721005	5.75918328354	5.81910511423	-2.4234996181	3.50635173791	1.10725281878	1378.34337831	48.1920722904	True	
0.948723688541	1.79077322173	2.73550869433	1.85519841424	9.74904661448	7.87342776478	6.53400106874	8.28048140571	8.24066156687	8.29592569194	9.08436865043	8.51677360042	5.51898109252	6.21242821503	5.0722614115	5.97742625773	3.81333296877	3.6339157947	3.82146911606	2.63084923596	2.25537706431	2.05772166232	3.76574370011	6.19436225911	6.3265934104	-2.45885300022	3.4402358139	1.05733197833	1318.02504167	47.7101515675	True	
1.07763856604	2.27345284366	2.87856666476	1.58309979241	8.91522762093	8.07180116101	6.88265779575	7.58277349652	8.44805113357	7.64342773797	8.76093638698	8.64103951072	5.91358103278	6.37200135696	5.53147497048	5.95735353914	3.42060925975	4.12911903497	4.22501603651	2.74313966306	2.18264484571	2.04131417789	3.49479318961	6.31803941438	7.22190978238	-2.42458169204	3.06988040654	0.607538301042	1263.49442041	47.2330500518	True	
0.959597638525	1.71554112866	2.69420032815	2.31891933547	9.04392216679	7.65644083591	5.8113755324	8.11634692932	7.92175950938	8.23156844723	9.27203615647	8.36773927191	5.246690764	6.73017166155	5.75907582613	5.26623741629	3.66695224121	3.70867369412	3.85576991249	3.58885020706	2.66154202908	2.20520520643	2.20324931935	7.20141768154	7.30306457164	-2.41669484183	3.18777190646	0.313708189617	1238.03046202	46.7607195513	True	
0.975207522046	1.89961512091	2.51480807714	2.10306752389	8.6747513299	6.94009607185	6.38415293108	8.76286357412	8.16410614861	8.15349165983	9.03815878928	8.48880104488	5.405631895	6.44441262767	5.43287785669	5.18036939319	4.20440267597	4.17526153754	4.47047496737	3.42091820637	2.15226378565	1.9548972803	2.21668960829	7.35414804581	6.99882826632	-2.41265039667	2.99695540158	0.526068848287	1204.84074171	46.2931123558	True	
0.920433091018	1.73548645273	3.44334183876	1.5426928984	8.70899557052	7.29797221704	6.73333601377	8.93009815692	8.15674750275	8.38678769218	8.97502162095	8.32897352149	5.26995917636	6.66676027078	5.55034866437	5.10344628264	4.15121896583	3.77989096566	3.94116018336	3.60056137167	2.49942436573	1.35537342311	1.66363074589	8.33059617455	6.99207624496	-2.43092792417	3.00019480416	1.22835460028	1199.28552767	45.8301812322	True	
0.930230891679	1.74666515131	3.4182316325	1.62666481734	8.78526233736	8.29312727426	6.5150500976	8.28777626893	7.51940057812	7.91018815058	9.12727704599	7.75488607741	5.66744685996	6.33535734542	5.59286174771	5.52489447366	4.94441245898	3.80133316692	3.97917769629	4.6755563319	2.62107630037	1.96482513496	1.16161724442	8.32263451626	7.81172215529	-2.45244250001	3.04237018231	0.875160107797	1269.81610699	45.3718794199	True	
1.31412614871	1.60701005284	3.59462527171	2.14742486312	8.84809151616	8.37017770324	6.42241653547	8.94404550714	7.21298721869	7.47432758905	8.95425672116	8.09547550213	5.04523130155	6.14453547132	5.81278755123	5.09917185356	5.14887106325	3.44147366312	5.30721802408	4.43388569118	2.1350415855	1.63642299985	1.3517849174	7.97873820998	7.55434136082	-2.3978264794	3.08049362487	0.722516155864	1543.04103799	44.9181606257	False	
1.19480109017	1.9497030927	3.72580798689	2.07346883591	8.67139233741	9.479970657	6.80033796574	9.51934292407	7.27073487661	7.40057295205	8.6840904728	8.16664107466	5.5344883884	6.27946184375	5.95084991934	5.93062126433	4.9972318883	3.48161327127	5.53082075521	3.35542761979	2.025929471	1.12766969343	0.944591954269	8.5423822313	7.54634936931	-2.43781710268	2.97439448726	0.565266519792	1433.26422788	44.9181606257	True	
