Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Potential	Temperature	Equilibruim
0.915299717598	1.60252791141	1.20988464772	5.21802282531	9.21709201505	6.37221594284	5.76827157004	6.71070592584	8.86392226812	9.20733380494	8.93341564694	7.33729069629	5.70996955062	6.30559773023	8.09355509861	6.01892050969	6.60048629127	3.68977265673	4.61346534792	7.88269388633	1.72433363662	2.51894488115	8.46695666162	2.86049717187	7.02531097325	-2.3845189614	3.23115750377	1.02279982053	3205.02492857	263.407244168	True	
0.800212005852	1.16673824463	2.25169903681	4.50611744983	9.7747151936	5.82772661971	4.86021361304	8.38093082388	7.03775617304	8.10931215182	7.31675966759	7.27080972905	5.80854938452	7.24695144524	9.24505586855	6.46566830677	5.01477139275	2.53137394541	3.88636598306	8.1429729513	1.35675585233	3.52201575341	8.24411469641	3.59664664495	7.02685295689	-2.45021977813	3.50215662571	2.15530858954	3912.35186139	260.773171726	True	
0.770560976895	1.47855710216	0.513033105642	4.48539884795	9.79385048679	7.16940350451	4.53085103703	9.89567263675	7.55078999744	8.14029177325	6.05516734719	7.23620128752	6.21631156139	6.76182595693	8.609658853	5.33829889915	5.79486551759	5.2815421127	5.5137675389	6.99913731969	1.59163445081	4.51195981835	6.41520281529	1.8494521072	5.8167368547	-2.3684495456	3.51383907784	1.66245002529	4241.59208723	258.165440009	True	
1.00294246063	1.47883435892	1.60694310242	4.29150706632	9.23734432235	7.58587425047	4.9317193055	9.29704196757	8.50114634286	8.53366512341	6.3263321335	6.64707606537	5.35006763913	5.07204892898	9.14188181997	6.79285592143	4.66217879719	5.01483804216	6.16939923293	8.03233223995	1.95573134058	4.76806372258	6.66007638851	3.22232576181	6.65189667295	-2.40188847128	3.22156340655	1.36345632575	4270.98844914	255.583785609	True	
0.62893622788	1.49158200077	0.798297512783	5.20893752045	8.82851116231	7.59897190166	4.98275174554	8.76429673971	8.20174629569	8.80701953186	6.58974370049	8.88917468025	6.33261638478	6.44411126938	9.1728639734	8.18350589385	4.70149132557	5.46622583377	5.46096173383	6.98803659127	1.640286928	4.25703931862	6.62353107594	3.63499802784	5.8891461875	-2.44287136697	3.09606725693	1.80914716786	3956.52562214	253.027947753	True	
0.981604863067	1.70322837937	2.60322541134	4.48971205886	7.6152001628	9.57557662076	5.57400954253	7.23731542193	7.19135077265	7.07140902829	5.41636772993	7.6044850202	7.74727732936	6.32559762058	8.85391213589	7.33142801191	4.49184167554	4.35359605277	5.98975575972	6.73573450399	0.933483467172	4.28308911264	4.95378532672	2.4637673145	7.65101024145	-2.38733361405	2.53594113119	2.58210856161	3975.37545167	250.497668275	True	
0.972789678049	1.99153183391	1.68578501087	3.23520131554	7.6458742577	9.46208335494	5.6435974452	7.06695344559	7.33225711445	5.50382924469	6.67046810755	7.33961420567	7.42339531623	4.84227280594	8.61106771843	6.03050974648	5.14644974615	4.855184457	4.41192306044	5.87107263718	0.485335311087	3.31092159333	4.16832555823	2.84017598004	8.45670619787	-2.42717547756	2.48741226107	2.22526364117	3631.38188625	247.992691593	True	
0.845616783979	0.857576245051	1.54015227601	5.25386768262	7.11717361617	7.86396340091	7.27164001306	6.9247480622	6.70048421731	5.49559151955	7.5563495519	6.94383687753	6.07552114644	5.0555743945	8.26373257756	7.0740870378	4.72823376792	1.81672971016	7.05855735311	4.2231629792	0.412514722845	2.33159187232	4.45614739622	2.82728786556	8.63142718283	-2.33713634825	2.45039574733	1.96330451628	3795.03843475	245.512764677	True	
0.841719749994	1.5933614376	1.52007089693	4.87016295417	6.98764295406	6.9246481433	5.82259514209	5.41428650933	8.10299100029	6.30293082987	8.08376903295	5.65789487213	6.49018406456	4.80062828829	8.58823038463	6.77477225395	3.48652178542	2.7308431497	5.47112686022	1.59904605874	0.568658544334	5.21654957004	3.53695383084	3.91703610016	8.17984385063	-2.426049492	2.29682362499	1.72311776601	3462.25662848	243.05763703	True	
1.10625168031	2.48819770187	0.590352452109	5.36427276523	6.88475737169	6.79762577377	5.68279744726	5.91333323918	7.84868688856	6.03359860421	6.52928058735	7.22299371295	6.55412264529	3.72921470006	8.98342281506	6.95863929458	2.93899660641	4.12123002868	5.47388980013	2.3804649355	0.527970073545	6.07769610071	2.06644278129	4.35728622309	8.84143835478	-2.37095494148	2.26104742237	2.11491605439	4399.48042914	240.62706066	True	
1.11064290288	1.32480681398	0.461022303926	6.6247311877	5.92061503518	5.32993443029	5.65281504716	5.27442986143	8.47910351675	5.89202098777	5.99326007458	6.2251097449	3.63410662451	4.67049593851	7.47551094908	6.43444133104	1.81646196153	4.98568147787	6.66132084128	1.50716498398	1.2680896298	5.87439796	2.78217330965	5.53685107651	8.47515971698	-2.2712759152	2.27491336784	2.11277225378	3920.98027976	238.220790053	True	
1.11013683142	1.57563187598	0.0548241810084	6.71307273417	5.45329745736	6.4204731054	6.64619630768	5.14184956016	7.77755885258	4.06981115458	4.32878463684	7.63454482416	2.91418418984	3.78043898369	7.88602493263	6.43927567999	1.2036287887	5.77868186443	5.872726561	1.8632607525	0.255380721975	5.74285341968	3.14207104134	5.62480926146	7.5423375606	-2.16229388575	2.1973876286	1.9699826286	4339.90625222	235.838582153	True	
1.37990251589	1.91061164405	0.864007842852	7.55512100624	5.60089912785	6.31276507121	5.91228769829	4.1131435472	8.09295950564	4.47283507569	6.03562370572	6.30664878876	2.50870044944	4.76532266241	9.45466783994	8.72227463558	0.688013914561	3.98324524103	5.77443773718	2.80715788572	0.250095795139	3.91197225522	3.68209160503	5.2686836781	6.06766546907	-2.33967798198	2.48259386157	1.43291613522	3261.65120778	233.480196331	True	
0.585603635783	1.10923923306	0.583292015836	5.41697988373	6.90345456085	6.1933897188	5.21069186044	4.70509982686	7.29517590735	4.39924481036	5.09203122782	6.71219452686	2.9200935107	6.17641744451	8.09389914875	9.14616053334	1.97961593297	2.46203899761	4.28519846976	4.604905689	1.66102016438	5.24613312567	3.57169201455	5.66773929967	4.59951848863	-2.34373332971	2.30133451636	1.38768842799	3815.44430851	231.145394368	True	
0.803484391806	1.40706653519	0.0285980289595	6.20057497521	6.93169535989	5.67639703669	4.89432907623	4.2988528668	6.98334217462	3.64203971178	6.25437288423	7.26273565252	5.71031520468	4.41240165944	7.23392803656	7.70357496119	1.69051188372	3.6714832011	5.0335364517	1.40340477813	2.35516448973	3.12721135149	3.83063239986	5.02116964494	4.09120040627	-2.28100891278	2.40577453065	1.29670454658	3034.98672471	228.833940424	True	
0.553997222472	0.0847392326735	0.822447886862	6.03742399195	6.32202973679	3.9767223826	5.99181747129	3.68133215906	7.01626721731	4.36625807066	7.90903643304	8.47059361742	7.13555770768	5.95250741378	7.71280643491	5.88729311776	1.40525050103	4.92119859615	5.90168659639	1.78563435756	3.87424178248	2.80157701752	4.57568825699	5.21072249124	3.40176530742	-2.22051869496	2.26405106602	2.3247475771	4794.43913752	226.54560102	True	
0.353656959994	0.630635044479	0.723764814286	5.97625572894	4.84996470058	5.15838364617	6.69482384296	4.436229923	7.06479243278	5.33238120641	8.8148064321	7.87683607495	6.60346638871	7.93661389034	6.89037482661	7.56035871939	0.905014256975	3.47114632407	5.72445316968	3.08717548572	4.29896173624	1.6874918566	5.10956887464	5.96265817476	1.81099446981	-2.36834104163	1.89104319977	2.50861758812	5304.64437828	224.28014501	True	
0.622849345799	1.37753766627	0.521227021024	4.6373178694	5.01371405098	5.89709585597	5.94257382062	6.45286616927	6.15364994875	5.76625865753	8.52419545655	6.36413824177	6.32498168303	5.72443044667	7.63121105525	7.01789855808	1.86762839125	0.306079597666	6.19236733054	1.16572679734	3.40849756703	1.17738659077	5.47472963716	4.93061072508	1.11827904588	-2.31429337444	1.62627120586	2.45907220417	3754.77198768	222.037343559	True	
0.246525023301	0.44911757479	1.5029410872	3.60118341722	5.68922975467	6.96355534958	5.58782748651	6.11909149463	5.74569365386	6.50715377201	9.45835104838	6.1782525916	6.33105385276	6.25289369773	6.8370959114	6.2022807187	1.51605120676	0.227065467537	4.14346102012	2.10776748473	2.80316224931	2.80002149262	5.87401501049	6.33956182019	1.30382063367	-2.35257196291	1.84936095246	2.28404809444	4538.87070576	219.816970124	True	
1.13994736507	1.37885504772	2.08036891206	4.78401943736	4.67981374853	5.69929923201	4.65920560082	6.76437019107	6.24208259177	7.67683232913	7.47844420302	7.9010762812	4.99494183068	4.60252260062	6.82903249343	6.80554643882	2.90761065787	0.0510307908419	4.46741858097	0.637075562922	2.93730733824	4.08284186832	5.99645668456	6.28275754458	1.1215451391	-2.31668488631	1.58265663594	2.53637994622	4542.42326244	217.618800423	True	
1.10005500286	1.16043933937	2.53971956235	4.65398130773	6.19435217656	5.47425396356	4.86099246434	6.89648571622	6.47242328867	8.57765866842	7.57618129414	7.45904111929	4.0719907755	5.49729853978	7.36150930443	7.18853218263	4.90601043479	0.868434382646	4.278985047	0.952256432566	3.06181652531	2.89755511793	5.19870999638	6.81805794471	1.93215284469	-2.36731530171	2.01355318658	2.92306335785	2835.54404714	215.442612418	True	
0.880452828922	0.613420246237	2.89821095833	3.98389556049	3.95424752496	6.76275801938	4.56811899931	7.17927484706	6.80441240518	8.54535917452	6.37478448701	7.27185026897	3.77924820764	4.03722016716	6.09922844665	5.63528408129	4.74650908594	0.592970535264	6.07674864217	1.98141013008	2.38767866951	2.97052592823	5.9827991045	4.51421637148	1.38141635582	-2.39143907849	1.27704611574	2.04665898603	3256.34567449	213.288186294	True	
0.929410030814	0.730960999529	1.79998814425	4.99965500435	5.56939869968	5.81731818153	4.47242961459	7.14710551036	4.49152093183	7.38879088965	5.26803025483	7.14212548601	2.87225728694	3.88379789904	6.03886976997	5.99009566615	5.42441780966	0.987306015856	4.24975206737	2.61679938937	4.03566626109	1.26074181869	5.20753984739	3.19802612918	1.97739370102	-2.38239098826	1.81727269926	2.44928705062	2785.09767884	211.155304431	True	
1.0459214764	1.3502317468	2.18617390976	5.12443720358	5.796216977	5.57147437625	5.35365972488	6.88901767976	5.41439479632	8.17287004396	7.67051301474	7.81545423758	3.86348341271	4.85954240038	6.71838410789	6.60720961857	6.50251942903	2.34213169563	4.55486112792	2.85286329167	3.43687357095	1.72910205404	6.40257524278	4.08358797066	4.39465153468	-2.38993571201	1.89462983983	2.1198847398	2022.67716509	209.043751387	True	
1.21064946278	1.28410644057	2.72994997137	4.2202709205	7.13613567046	5.23250263496	5.16568290975	7.28255683567	6.8814790813	8.58426696151	7.72280210739	7.39741050458	5.25551238911	4.88343255043	8.43954660716	7.01971889696	4.47834079252	2.25636241476	3.85543082028	2.34634377261	2.72649419179	1.51711522831	6.09081630872	2.42535658758	4.5174182107	-2.4139536811	2.35419458572	2.59073332825	2136.94000187	206.953313873	True	
1.49686476602	1.43202024237	3.21005383386	3.12796779062	6.79885648482	6.07595896934	4.91157074271	7.68349397364	6.53008202108	7.22121537176	8.89868924691	6.97315169818	5.81780729527	5.38000493002	8.22448289904	6.86615939825	4.95940164829	4.55937787393	2.91412654929	2.58976505744	2.24226185878	0.870750107668	7.46991939905	1.73330708698	4.81431282834	-2.39436460653	2.23376793209	2.4875519237	2955.51748149	204.883780734	True	
1.7682217025	2.02745459138	3.74280793454	3.6867601081	6.9651091128	7.53567536634	5.33859980534	7.29234718757	6.0173077723	7.54219556499	9.27372152166	6.33342757414	4.66863993302	6.01770745652	7.18004456306	7.67899521237	5.45379710347	3.6503622624	2.27352460287	2.50346326571	1.37639203694	2.46648233728	6.35737876781	1.18328483906	5.26586168387	-2.44413209827	2.24361961035	2.11651981835	2095.70595299	202.834942927	True	
1.62581713522	1.14982740526	3.70320974962	4.02079021547	6.82574117165	8.17337207538	4.68144171641	6.575041742	6.04836619808	8.56628058858	6.80214136608	6.41972179848	4.2309440483	4.94923458325	7.77591187936	7.5605013463	6.34004158412	3.30747006795	2.95841803931	3.05460756456	2.54891530249	1.29214407295	5.75544631296	0.432390335387	2.89723210807	-2.4239723036	2.25165144187	3.44242114528	2391.04939468	200.806593498	True	
1.4727214013	0.85209597446	4.43877217551	5.36666638764	6.7002076926	6.67324188874	5.57563644802	5.95444066971	4.88513039594	9.21703678261	6.32813388077	6.55171088613	3.53654958129	5.065901353	7.66995104084	7.2059098404	7.78670076207	2.93296816188	3.34529957796	2.87558942319	1.412906997	1.00991138643	5.28738086396	0.909732802861	4.24192789199	-2.4043748206	2.27378859949	3.54124302778	2887.27553098	198.798527563	False	
1.69761650304	0.0844572158069	4.73674908278	6.57350116177	7.50116800683	4.72570013135	5.02039060099	6.01554602191	4.81570242906	9.05339777386	6.34366856008	4.90888563754	4.7890324131	4.67648583702	8.02901492556	8.35011964692	8.23457717339	1.95775593683	4.61371851812	3.09950841601	0.30536204788	1.73378039779	6.83846862286	0.576038584417	4.56271096699	-2.36585428623	2.67125412224	3.33451883646	3722.79055532	198.798527563	True	
1.91357334433	0.946140374932	3.98126445965	6.42183215906	7.59693789447	7.16278095693	4.97475181455	5.43708429723	3.82023165243	8.15227391119	6.86624237466	4.78642056994	3.46539607258	4.14435472657	8.52944059379	8.74334707726	6.95623166958	2.7675508999	3.85683780779	3.15285447658	0.812610800021	0.846842082317	7.1906579493	0.617785482265	5.12473721267	-2.40823981724	2.6321069061	3.64853393897	2930.8153284	196.810542287	True	
1.75321629715	0.975522922356	4.6525529647	5.8774961488	8.05054889593	6.61061635375	5.10775437468	7.82796855487	3.91564401275	6.64724380581	7.42489797973	6.76341303946	3.37315797934	5.20180348492	8.84833851134	7.86745071362	7.28846144538	2.47224317263	2.74698244149	0.911953559376	0.697366129237	0.757042992865	6.17491981553	2.5617956191	5.44714552477	-2.42345463584	2.76783866737	3.05686927292	3019.45282096	194.842436864	True	
1.80078558516	0.870233031907	3.43921366193	6.28019306219	8.72290472676	5.83171411432	3.97012261602	8.9759151291	5.93369560423	6.76430853175	7.32136391331	5.90746471568	4.41946259071	5.79668752873	8.44909846412	7.69714246593	9.2510270344	0.995895994508	3.51309513955	2.56641689284	1.46103488008	1.57450244005	4.95136713474	4.48217259848	3.94013393754	-2.46172889579	3.06550652575	2.73359308524	3619.22613223	192.894012496	True	
1.30447059382	0.111266830675	4.35815760444	6.77986696325	7.58648106938	6.58316327535	4.34584847561	7.62200001396	6.24032416039	8.5658195478	7.62374853738	6.15072915248	3.75449999062	5.15246971724	9.12086437177	7.83395847017	8.6307799203	2.21006697706	3.16714268276	4.25022607168	1.84420568227	0.188930360868	5.46944231919	3.16317109094	3.84384805722	-2.46923161214	2.7940693504	2.22170743056	3377.4632059	190.965072371	True	
1.26956186371	0.253068633712	4.89454163392	5.81092454459	6.3667821993	6.29901834313	4.91692033425	7.09072733658	7.74179235531	8.02320506503	7.9345197409	5.12802615263	4.19199902442	5.67882577365	7.932158126	8.38573666506	8.08092015514	2.59426212101	5.13878593825	4.25123675876	1.84069124114	1.8557418437	6.5422279623	3.29983587122	1.36057063506	-2.43438718023	2.23584691113	1.56382434872	2487.87061609	189.055421647	True	
1.40109292435	1.18646959338	4.20120805959	6.17073396279	6.07689987804	6.36559012888	4.6198669188	6.8484533504	6.73616958923	7.58822406888	7.10128415451	4.36616421008	3.85687394347	4.47308931918	6.96910621955	8.56116846715	6.32442576074	4.14680283633	4.35662880357	5.31204755264	2.62095367192	3.69989085938	7.65300483534	2.28680168314	2.30651299726	-2.41945874274	2.13975172101	1.3610059676	3043.70362393	187.16486743	True	
1.58028558023	1.61938795712	4.57449012265	5.28788393061	6.50816843737	6.77471266523	5.35774676882	6.31829148014	7.86823600748	6.95768673615	6.88614870638	5.77838266964	4.1114260199	5.65987314639	7.17348565282	9.30913282182	6.91704064467	3.12268390955	5.07016013684	3.14556501372	2.73537949251	3.08520864172	6.61690778042	2.80535738895	0.227642250276	-2.40221605239	2.10896873445	1.75868663949	2427.01524188	185.293218756	True	
1.69891879734	2.50839004226	4.79757004624	4.77769933375	5.35591617143	6.532123529	6.4331263601	7.24272880445	7.11956976169	7.49235186972	6.5130944746	4.8107926672	5.53511204711	5.05882202094	7.73363673213	8.42702284061	7.41238925329	3.28850355666	6.92756176742	5.00742557109	3.05687150288	1.19851827151	7.84772155865	3.6260801185	0.792401524003	-2.43090674872	1.70847813763	1.88773412974	2842.38290975	183.440286569	True	
1.69173028168	2.24475775695	4.22434266829	4.88453779584	5.78274352518	6.11824551722	5.8286700724	5.87134230551	7.90552015909	6.77294930272	5.48387289393	4.93147106791	5.09597164643	5.19150175335	8.45903304022	8.18648548193	7.61893939905	3.07637659188	7.13760203633	3.33699626792	2.79473754034	2.44366246715	6.28372506426	2.21685130068	1.78692206553	-2.41627269061	1.85266597177	1.14955351504	2140.18423875	181.605883703	True	
1.64761515773	2.22142789785	3.30914121297	6.12336645478	7.48554430468	6.28890175722	5.87390471937	7.2284974555	7.81240247699	5.76191894958	5.46576598115	5.80897668304	5.99945339482	5.54042683691	9.8038612567	8.89757997907	6.86191028159	3.91130509237	6.62714962301	3.14685600069	2.39252672535	3.05342864556	7.38555912839	1.93140754564	1.78944568707	-2.43350688076	2.54759114026	1.47580672766	2188.30401173	179.789824866	True	
1.41196067904	1.4404241503	4.11147596068	5.79327268165	6.43459431025	7.35326670796	5.09675639568	6.84110577305	7.57526038896	6.05841812665	6.30052554539	6.67996600479	5.72227943004	4.6593004285	9.42023552859	9.08922558709	7.30040629688	3.94492890436	7.50766164868	3.97893174964	3.73701851732	1.66988923943	6.88718100272	2.1130709422	0.691560181302	-2.43556510947	2.21002202521	1.34670778915	2042.98007912	177.991926617	True	
1.38752354928	1.64786234569	5.59769155592	5.60640967414	6.03506814916	5.53354004777	5.16573064758	6.20496877167	7.64380248352	6.43453167279	7.37817177767	4.9212761286	5.93228142579	5.13694514097	9.97126653745	8.46789320462	7.78877644385	2.72595418941	6.47490724025	3.84823818135	3.11220197587	1.35159618348	6.78941504092	2.92762296975	0.0417621334869	-2.42626811112	2.02755596761	0.885293630971	2198.89656554	176.212007351	True	
1.22990385376	1.39065424198	5.93218185772	4.81130545696	5.14120384011	4.97358146521	5.91143969412	6.87094656789	7.13097117879	6.75953127629	6.82866891377	6.00802560448	5.38643412476	5.29372632558	8.16763335383	8.7471205435	6.56778587017	2.45858034708	5.62050415313	3.47078296962	3.22294915847	0.102393655803	6.57869077998	4.934016369	0.548101412965	-2.43768316293	1.69776236238	1.18409379591	2081.10396715	174.449887278	True	
0.797319872821	3.06816900287	6.09352185506	4.61422049352	5.26643592076	5.91591665955	6.22513842776	6.99796769873	8.55876338652	6.54324949051	5.71957531509	6.58951053434	5.0374477725	7.27248008067	9.15687206317	8.65253509621	5.74983219502	4.38507371701	4.18437473893	2.75788959504	3.60380426488	1.0244943382	6.45981116434	4.92222516599	0.997966750075	-2.41490498509	1.65879942161	1.32463960099	3544.18285294	172.705388405	True	
1.20177076471	2.95284341389	5.32238197346	4.24649413253	5.28570125394	7.27260280801	6.40477710621	6.87368694557	9.26787370024	7.51444209985	6.56684603367	7.25481243593	5.53381898865	6.35171469048	8.81192770802	8.85881759685	5.34660158391	3.43183377903	4.32272335891	1.82559721585	5.54925614498	0.890512943623	6.85675103806	6.76460800437	1.06876767576	-2.40827666847	1.5763993022	2.00880098238	3355.99267835	170.978334521	True	
1.31497229898	2.01179441904	3.94483437364	3.96998181408	6.33554296422	7.03408594142	7.80862093966	7.51163108537	8.39116927662	8.18634173382	6.83897079757	7.92525113759	6.76267048811	6.63012042233	8.53508864162	7.03691272601	5.84308236392	4.33497324523	3.76342011973	1.53806172725	3.50645149261	0.954010978169	6.36523581059	7.72360722604	0.927462694782	-2.47599632782	2.00992281037	1.76076225455	2553.11475739	169.268551176	True	
1.38320039173	2.70452478471	3.24306204022	4.18126858657	6.86623558427	7.79959968366	6.60056014149	6.94777773304	8.35630980495	7.73045063662	6.81195306428	7.58404590459	7.07394775875	6.24332988988	8.78559728537	7.27860914652	6.36696963163	5.17398578855	3.70058982294	0.841390295218	2.78382820005	1.16024780205	7.29560783349	7.6688129166	0.412537463419	-2.44904673581	2.22550918278	1.60005312006	2301.21005207	167.575865664	True	
0.961355111088	1.95207813791	2.23615684156	3.69991903189	6.72123661045	8.43142931285	6.21168270834	8.42260132727	7.64107222701	8.67644535115	8.82342983346	7.5044864661	5.15118378831	5.56823467168	7.69913022935	6.29235144396	7.7105260448	5.55767171438	3.79314059707	1.26396515518	2.25535804798	0.597396607412	7.00925949588	9.23213459517	0.112620576921	-2.45775753304	2.12129186574	2.38381965722	2465.83153405	165.900107007	True	
0.716792685468	1.33976049972	2.50621364763	4.16638673469	7.02167940921	7.48037534946	5.98214493868	7.85376656887	8.82265442063	8.58569244687	9.23975447897	7.21242244145	5.11981905214	5.00913860816	8.49870685758	6.02969023154	6.42664436791	4.65219799739	3.3310562326	0.777917432855	2.0876028565	1.20700319656	5.82075026946	9.35005975003	0.19726850138	-2.47696402889	2.33326346742	2.15618669213	3010.82881566	164.241105937	True	
0.479188320988	1.81157876433	1.91574131218	3.41881277472	6.89762963829	7.35348645985	7.23888533035	7.49386341584	7.63867753148	8.71900955367	9.61848104343	6.73462693281	4.40395290903	5.86972529917	7.39744199673	6.23645369281	6.14072702114	3.99364960047	4.45501949907	0.710600630948	2.25007865256	1.04540336142	8.31392299653	8.67298008263	0.960745533737	-2.43830058308	2.24808970984	2.72783769637	2907.28981776	162.598694878	False	
0.902971618698	1.82431712177	1.07627878375	3.22323592942	7.57777992797	5.98231594435	7.48151293065	6.82503754044	9.01735595815	7.84998795698	9.50426249204	7.8025234585	3.56946291384	4.67163835747	5.84449721144	4.83332346365	5.42658699595	4.6644391077	5.14825448149	2.16794593578	1.27841989259	1.57798118361	7.44744170558	8.88250092498	0.433679063857	-2.4686106988	2.53594463186	2.54928237033	3041.63863784	162.598694878	True	
0.894145994615	1.37680418486	1.00710425342	3.01520634602	7.23213348111	6.96000690652	6.49645075913	6.55381296493	9.30915819867	6.11801027141	8.59920679235	7.09155857421	3.75606925057	3.85383120644	6.30700821343	3.9691617326	5.46779964043	4.60017207278	4.61112365136	3.27613767667	0.831070058735	1.25108057296	7.6348733728	8.15088571004	0.0627159749156	-2.37332902826	2.351098554	1.88708151105	2614.66041173	160.972707929	True	
0.518798375473	1.06415903347	0.67718474009	3.3380591662	7.13033485	7.11563161401	5.02963672393	6.08312275655	9.01732674104	6.58109762529	7.98039083886	7.91774580228	3.89219010865	4.259376877	5.21495570685	4.58062092053	7.01393066713	5.06310116875	5.01392289458	4.27714711306	1.5571093611	0.806225089431	7.14900216554	6.2251965869	0.23821407685	-2.26953472058	2.34030342559	1.86271044652	2879.2801613	159.36298085	True	
0.804051295388	0.625915477327	1.28408233914	4.11448128264	6.38004932206	6.94413944858	3.28450048606	5.09456845163	7.71143136569	7.92568311634	7.60938531624	8.5475907419	2.36873792073	4.51802308047	6.26666022122	5.06375735792	7.32377672701	5.65699354995	4.18220741636	4.35762371802	1.20443405831	0.0373504338695	7.15648401376	5.11877371889	2.03096024403	-2.27827244015	2.07789894365	1.281583913	3517.70061148	157.769351041	True	
0.626817014586	1.29233246496	0.48729229607	3.97933181101	5.78476994529	6.7644819391	3.75130734133	7.85870802783	6.63182564826	6.6280338456	9.26973915087	8.03797033073	3.17564137124	4.32704697428	5.23818561592	5.66456977097	8.44094064133	5.13918673809	5.54266275634	5.48498307899	1.26764947227	0.255400775684	7.20171258148	4.2052791163	1.57175478911	-2.39527402319	1.79321652956	1.07690257933	3215.96947654	156.191657531	True	
0.9374735265	1.36676742865	1.17532786874	3.229479186	5.95620304328	5.95607705925	5.0391838664	8.20766750755	6.4377365266	6.58590838544	8.53187863188	7.36993869242	3.60174604173	3.85080240151	4.39056110832	5.47121447175	8.96642741008	3.82671301173	5.28925031855	7.34018574913	1.07834870647	0.596525993935	7.26923945665	4.57756133488	1.73911705811	-2.39054682531	1.85304352241	1.15402122983	3528.23871805	154.629740955	True	
0.915218556344	1.34216261156	1.44773338447	2.94617678697	6.30058621816	7.57971894969	5.13852924042	6.84466515944	7.48570501576	5.64409332416	8.07382108839	6.8046339388	5.5716010791	4.88522686421	5.23857369026	4.64558443535	8.00896383757	2.01723865914	4.71073623486	6.15685666218	1.07339041594	1.90600200031	6.15208764888	4.48751341888	1.34852397201	-2.41383188192	1.99109720383	1.07649030231	2739.0485579	153.083443546	True	
0.886617532462	2.64622824902	0.556755243153	3.02400424723	6.27614859468	8.94746619365	6.21527688862	7.21389228082	8.70859310281	6.19342775522	7.57405180315	7.52110012817	4.26449290105	7.12969694134	6.18117851751	5.73103814476	8.89890953164	2.91438624945	5.90466799878	5.52229991783	0.611804495257	2.54750428102	5.21798642734	4.35311912964	0.965595754687	-2.41617256376	1.96546726587	0.59960026164	2884.14239979	151.55260911	True	
1.042829439	2.45337191229	0.231506190454	3.72940588103	5.91297386818	9.1376480915	4.94166141341	7.17566874936	8.72511998293	5.99970701313	7.9142973359	7.65527774961	4.86727071644	7.07432937042	5.43675234001	6.50082555944	6.0899487108	2.98035921025	6.17445103598	6.88913092141	0.31956983499	2.64829155469	7.90012597262	4.33761415854	0.514541396543	-2.37913861091	1.87010802483	0.0958202647801	3552.26351884	150.037083019	True	
0.721087859981	1.17816546082	0.540067749118	5.03408401159	6.88047069685	7.73712049373	3.59617858465	7.24124470519	9.30711156478	6.95113533044	8.90761111656	6.75594074661	4.59858725452	6.20075018556	5.46050564852	5.56903515817	4.74057091584	3.06956922183	5.50841548338	6.45190468144	0.584480475947	2.05514697562	5.76102870727	3.93344961939	1.90701362069	-2.32038286821	2.2862277485	0.573694185527	3077.67615594	148.536712189	True	
0.692085225716	0.842265776464	0.263560178116	4.97516560669	7.23301811646	7.41809968177	4.67627292299	6.42464074511	8.70661802024	6.57547796276	9.25175130704	5.99844061502	2.43943740024	7.1983658339	5.01159232095	5.42993210932	5.9066692827	2.51786322554	3.38576358066	6.25363028492	1.58387286296	2.14577872963	6.7091646809	2.60766030956	3.83718851805	-2.25145630898	2.4288539856	0.617631358267	3262.31164786	147.051345067	True	
1.02862588451	1.34063054879	2.00981468268	3.12866221168	7.13319399856	6.70797555735	5.21696183715	5.99505255773	7.91658842512	7.03570064781	8.49614197077	6.82718619522	3.2935245972	7.71266512909	5.11762743377	4.02423714347	4.71994808208	3.7194016173	4.7958043826	4.55103212477	1.30165288619	0.673172030049	6.26697212997	3.10065615409	2.26551032359	-2.41141373133	2.35782622045	1.28999593786	2506.95228612	145.580831617	True	
0.76446171445	1.09972895461	2.36731719848	1.65931430328	7.16229390123	6.21883290507	5.65888656595	7.29817545253	6.92986237517	7.4847195738	8.60362093486	7.68707928968	4.77670866831	6.57103996374	5.37223959614	3.03691063727	2.85729428198	3.08591374286	3.94355883337	2.82054879759	2.08699396235	0.697102618518	7.00242988147	4.55499648182	1.85700382614	-2.39748661911	2.36173923985	1.07782163264	1801.44748414	144.1250233	True	
0.733050856151	1.34942396798	1.89515247797	1.48562645727	8.43255889101	5.74208042715	5.66089506801	6.88287631118	6.44726717599	7.64285777493	8.32375982411	7.99220099582	5.3139352616	5.35262147437	4.68898568026	3.78021254673	1.83563682371	2.42957627489	4.1091648745	2.17556330457	2.19661314076	2.11125867639	5.34016291133	3.82322181763	2.31423136732	-2.42390876073	2.87780552565	0.906372894046	1966.69310468	142.683773067	True	
