Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Potential	Temperature	Equilibruim
-1.23196358321	-1.03085292628	0.0686166015751	-0.156050066455	0.428386251976	1.12680580363	0.853066475877	-0.765112115045	0.318833032169	0.891814894417	-0.742588193523	1.71156989924	-0.856966799884	-1.05925762502	0.929358267857	-0.531224693124	1.32945255783	0.48488787667	-1.69879486082	-3.07694894049	-2.08240255185	1.91853070531	0.459252621658	0.509200694857	-1.22001695939	-0.483089107285	-0.161656576874	0.327229791624	1.99015708502	1.05183477641	3813.35683426	49.2236816063	True	
-1.47116887794	-1.04384822994	-0.0639013694917	-0.604017795304	0.820984082838	1.71556057843	0.96554585781	-2.29495926082	0.394072009347	0.325965456101	-1.03594479368	1.93324994035	-0.899426304529	-1.10337725587	0.997316795945	-0.165051014715	1.18184131494	0.109269271675	-1.85334842882	-3.73824217407	-2.02988433539	1.61013826685	1.14842833216	0.267653640381	-0.359822602382	-1.31858427289	-0.486087206996	0.975312061399	2.13103375601	0.915987423375	4035.90272043	48.7314447902	True	
-0.496690763493	-0.793971289816	-0.263181090647	-0.37652287554	1.22681240553	1.89833369497	0.832884237777	-1.82193956439	0.0437374659024	0.722844004098	-0.795917894031	2.04045907941	-1.12049177998	-0.426438976265	1.29121605506	-0.0109791414086	1.21005358077	0.0461247916278	-2.29993281186	-2.83770151652	-1.64916508613	2.04267340982	0.617900554263	0.119751726664	-0.913518113787	-0.774077164982	0.0315670636067	0.0225017442055	2.10308120602	0.750499419133	3921.91971991	48.2441303423	False	
-1.49179225552	-0.424768297815	-0.392867535345	-1.21407736816	0.788227366523	1.93452450579	0.983203808649	-2.17296364807	0.0930385528538	0.895412131304	-1.12275308871	1.6661593559	-0.911208165221	-0.959563064465	0.682406462716	0.0556741716884	1.24598986502	0.168807446996	-1.84724781532	-2.52443260769	-1.77119754544	1.75755873805	0.489647317374	0.117591622096	-0.716819947426	-0.828114980976	-0.176417616032	0.48675416489	1.8987279031	0.97932938272	3874.7943014	48.2441303423	True	
-1.15249760594	-1.71936646797	-0.17352200186	-0.371737170891	0.875084456584	1.79314399867	0.899376018005	-0.82382443532	0.301467872098	0.357821523393	-0.879394404419	1.26770626228	-1.2802010892	-1.12250270643	0.647935456268	-0.174284267913	1.39734453203	-0.101207882008	-1.7698644917	-3.54536027033	-1.70555164248	1.47616287096	0.426817866316	0.378007667836	-0.780538622157	-0.966630885268	-0.104181094353	0.491079031966	1.88507062421	0.778658378376	3681.79497113	47.7616890389	True	
-1.22559258303	-0.920913782789	-0.137108623345	-0.798431739188	0.529322895097	1.10016447907	1.23367099967	-2.01548304851	0.0375013901173	0.431563531648	-1.0875892392	1.37074242137	-0.780439688418	-0.692124423917	1.20458464386	0.122475949859	1.15284762763	0.191481956614	-1.96258308824	-2.16942285888	-1.70369543323	1.73466486482	0.538075975944	0.392824557806	-0.755679359177	-1.12971319609	0.00601202268572	0.071841905045	1.90414460522	1.05120539112	3849.31838027	47.2840721485	True	
-1.3290727801	-0.824524198067	0.0436379337826	-0.140365908141	0.626546847325	1.2759203946	0.938086911449	-1.39823969689	0.280583475855	0.160430167863	-0.794427222181	1.25803030449	-1.13247942515	-1.27841890486	1.0607229231	-0.145426102076	1.21934356309	0.267428979231	-1.94340142685	-3.59675187665	-1.76272899744	1.97557619523	0.344134115454	0.0161778575149	-1.15139369702	-0.976734235726	-0.329202954226	0.408512989529	1.76645437739	0.898197572666	3595.25440717	46.811231427	True	
-0.569243132777	-1.47967382624	-0.107026462727	-0.632892347921	0.934982343651	1.99320411893	0.832890349453	-1.26305603929	0.202865347149	-0.109586187383	-0.896052483137	1.71868096725	-0.501040695802	-0.979145740052	1.34281632805	-0.274185752583	1.00450154841	0.0793342981723	-1.92067433859	-3.1321675524	-1.84193774754	1.73595504595	0.813694333601	0.0378318683948	-1.22501289049	-0.729591330907	-0.284417028425	0.380329477343	1.79119837227	0.79239859439	3633.18194021	46.3431191127	True	
-1.73954087718	-1.13920793172	-0.189146238358	-0.075797292534	0.416639580799	1.57590301984	0.778400721467	-2.17842437046	0.39127703688	0.574682016882	-0.854211301525	1.10268756771	-0.778366355279	-1.07908693774	0.492332724029	-0.162938473106	0.999929156696	0.011741762066	-1.94145672387	-3.3265832236	-1.7250776355	1.82610694436	0.483919315527	-0.424733948267	-1.32081614528	-0.902671009715	0.0395527757281	0.23498935766	1.90152878115	1.15819503602	3825.65462693	45.8796879216	True	
-0.471963930016	-0.927300249096	-0.359033507814	0.221932326106	0.67416866473	1.85812413887	0.943152099802	-2.07398871629	0.164984795429	0.242161974238	-1.03685865595	1.08962418114	-0.21401535535	-0.879632653297	0.879137138198	-0.332497730258	1.31658821359	0.0500816440703	-1.90648276727	-3.68818866886	-1.98925570613	1.55474691543	0.793290722247	0.0305380030791	-1.24423130434	-0.823470101159	-0.259261481626	0.375948053458	1.91648567693	0.953539256965	3690.57657064	45.4208910424	True	
-1.86932015953	-0.962366158821	-0.135546249641	-0.576018299237	1.10583494407	1.9801276654	0.874673676097	-0.552390623951	0.230319703226	0.526961012862	-0.672178293064	1.80594290233	-0.815265297398	-1.38578137494	1.1055086156	0.156020990002	1.37613446613	-0.180194570975	-1.62176867741	-3.07455739012	-1.84178767974	1.78168349762	0.52513711619	0.20645624482	-1.36905385649	-1.41506085588	-0.268675617372	0.517759270651	1.91649708709	0.653717078187	3884.49732085	44.966682132	True	
-0.865556706261	-0.785420018299	0.0104556449043	-0.0850290927783	1.84733702652	0.538259889986	1.00411091477	-2.12314507884	0.0641373366562	0.681368300022	-1.11901920993	1.49304461309	-0.894592340168	-1.31447798656	0.62350423732	-0.328876191851	1.18597204538	0.156062892928	-1.99839934599	-3.07722297069	-1.93655143512	2.01175746637	1.07122351771	-0.052563526902	-1.24711705515	-0.957433506256	-0.0626787642945	0.39397605717	1.66063317555	0.965552788975	3945.56552975	44.5170153107	True	
-1.08483107162	-0.6966802015	-0.0977430022722	-0.0132598915242	1.23526183851	1.85744709517	0.904879515334	-1.73297311447	0.397591077208	0.727594962098	-1.21051681931	1.92116449145	-0.779132644177	-1.13345245974	1.15494840872	-0.0639476313102	1.29383093278	-0.233823966629	-1.83117171931	-2.50436750721	-1.93181408001	1.66356493426	0.938879725499	0.0241498673628	-1.18690181202	-1.06252405846	-0.150328217734	0.248927569566	2.38538066913	1.12309058418	3683.22569533	44.0718451575	True	
-1.3924484328	-0.692063966918	-0.0142916825339	-0.200363307948	0.74967774032	1.12519515543	0.851785824037	-1.08496032402	0.324772007879	0.759830330406	-0.804925692641	1.68377352533	-0.533143709914	-0.831656516131	1.05712193182	-0.276641379718	1.31957215995	0.0780788849914	-2.31305524839	-3.19800696853	-2.03758512945	1.6201672033	1.09114726528	0.0255972874464	-0.602381177547	-0.976242747229	-0.252418837169	0.123176587456	2.20071407338	0.887299019417	3604.52126823	43.631126706	True	
-0.768486690122	-1.58769156593	-0.172661424416	-0.316908774811	1.20617905278	1.97073180307	0.745702008994	-1.03992924626	-0.325177856566	0.587490869876	-1.20361559305	1.81725985996	-0.910299835766	-0.824007670095	0.845742258466	-0.359018081324	1.54661025362	0.148929116017	-1.90510154808	-3.01235075039	-2.01118812347	1.48453901411	0.166010029514	0.157946024184	-0.581345254897	-1.17872141526	0.174197253204	0.452802280938	2.24841840125	1.0215267665	3942.54252124	43.1948154389	True	
-1.30864147459	-0.844751002611	-0.13137460963	-0.888035440626	0.58114361076	1.57584768554	1.07675659217	-1.20101892771	-0.0240811153294	-0.120725524273	-1.08017767794	1.2319930718	-0.54517183396	-1.1950273054	0.756680199501	-0.124625189387	1.12440221423	0.273459531421	-1.72737065897	-3.28846235218	-1.77480115097	1.84612697489	1.29575736632	0.587524230085	-1.18522907043	-1.24206306956	0.0595816055154	0.221074914295	1.77868300964	1.12488422855	3823.02654501	42.7628672845	False	
-1.46858817071	-0.631580378687	-0.240184748782	-0.404647399613	0.777469782955	1.19719600765	1.00478408493	-0.526797839942	0.292500831994	0.210466624011	-0.939178485608	1.12431889244	-0.918197387678	-1.59765027666	0.830500089919	-0.204157839571	1.40819841057	-0.0402733585496	-1.90933774459	-3.02715639505	-1.84399745038	1.77580711041	0.441598225114	0.193435161001	-1.1595888355	-0.925262585631	-0.300710351944	0.281412489301	1.83710599304	1.21628320961	3632.45353339	42.7628672845	True	
-0.608932856177	-0.944433033595	-0.0207209211207	0.0973583236213	0.563701675548	1.88997476707	0.862919957477	-1.51204892271	-0.094135474812	0.24768932248	-1.06482305166	1.95633456318	-0.460796729469	-0.967934918655	0.748931128854	-0.26108590053	1.5290245137	0.222702446729	-1.66517895814	-3.23331991779	-1.92955711692	1.53901010893	0.631422722318	0.093121340596	-1.54751888358	-1.27328144467	-0.179750730242	0.020583804668	1.73044905805	0.967727553955	3756.7844922	42.3352386117	True	
-0.70911135157	-0.638765036619	-0.0744975832158	-0.125475514666	1.20930435688	1.33408379637	0.940736326466	-1.25915131189	0.295681850581	0.022371462854	-0.927275779039	1.38716536268	-1.26089717904	-1.00021016746	1.11479461301	0.285164045338	1.19651999859	-0.0488724414091	-1.9475059565	-2.80852744725	-1.79710022681	2.24934960175	0.717618323403	-0.0454854223388	-0.960048586104	-0.627687829568	-0.42181432053	0.58422319479	2.18935016845	1.27645853394	3941.2463375	41.9118862256	True	
-1.67817573469	-0.887300616226	-0.166862983709	-0.526172922494	0.966963450193	1.1998674749	0.867553888199	-0.852261994493	0.558649373495	0.396491244683	-1.17459546217	1.41227316128	-0.975335315415	-0.829205478556	1.02389770591	-0.348397330851	1.56755233928	-0.169835443511	-1.93722155473	-3.33395882897	-2.12485120834	1.62267720864	0.773654175285	0.0210434976463	-1.00707511441	-0.695727118091	-0.360992722674	0.330564803923	1.82845008525	0.797917927941	3643.37143246	41.4927673633	True	
-1.18873055044	-1.04068815942	-0.0127973228636	0.0873964418705	0.697471407586	1.11886862312	0.83271183263	-0.529918451467	0.0964768139408	0.195367076569	-1.1463459506	1.23974393381	-0.612709494236	-1.29935482284	0.785460705687	-0.128824413466	1.23600998741	0.240955489171	-2.34519875764	-3.50891154419	-1.57792877654	1.68045923754	0.794883514113	0.399653823115	-1.02748746405	-1.14428249037	-0.298810675331	0.331863908596	2.07808631155	1.04721361448	3598.04138523	41.0778396897	True	
-0.62246837788	-0.321489920317	-0.119317834766	-0.665399459633	1.42206923482	1.35231034615	0.991583413493	-1.74351587315	0.154778572325	0.683038451692	-1.0981841652	1.6624947966	-0.803067550842	-1.04469443211	0.678102244756	-0.883647777209	1.17943844047	-0.0818664846732	-2.26767515629	-2.76671124063	-1.68094169164	1.61489290382	0.627971107632	0.210383780882	-1.03384932232	-0.844347990191	0.0170032090247	0.0598827858227	1.82301077191	1.03958482546	3835.98831087	40.6670612928	True	
-1.02572055429	-0.864873623767	-0.0331615020009	-0.457884137532	0.725902238047	1.39358264005	0.976494200086	-0.99703225411	0.191237004858	0.348331640921	-1.35732357572	1.12456728332	-0.859447188306	-0.996601405964	1.01728168108	-0.00872910192828	1.56221474616	0.0118387662089	-1.54400310462	-2.56940516015	-1.68696501418	1.62273706105	0.791535666805	-0.142643015879	-1.13019139366	-1.28531021146	-0.510017921389	0.561898964141	1.67229829063	0.73119838912	3780.71269454	40.2603906798	True	
-1.74658607534	-1.21446081307	-0.170937665998	-1.10838699697	0.715492718629	1.13749538854	0.891873537132	-1.50404800242	0.311600499242	0.48388201068	-0.583846844206	1.26663696019	-0.853929682338	-1.44918901944	1.17372590602	-0.728570942081	1.48480781483	-0.11638054528	-2.03248426813	-2.58703014891	-1.53572519539	1.95197533744	0.878047611095	-0.0622157343277	-1.1185949683	-0.930355839985	-0.40385800039	0.297361314508	1.74653825986	1.25601161538	3940.71899272	39.857786773	True	
-1.2889305781	-1.21887775539	-0.0141383338592	-0.744718870103	1.4502130976	1.83586938105	0.746374111558	-1.95354936581	0.127515506433	-0.169875826668	-0.854103494205	1.37856306442	-0.547108344224	-0.987631575337	1.15264276468	-0.2375486767	1.43782650708	0.214276843794	-1.69517504053	-3.61753023364	-1.69959033499	1.67758522589	0.93914226723	0.0582325305933	-0.780441199315	-1.11205831699	-0.414880860827	0.536398748244	1.88993717609	0.994306455199	3718.56558946	39.4592089053	True	
-0.672770413487	-0.690239942721	-0.0230442642009	-0.846805376584	0.973775163463	1.68006933054	0.973162872097	-1.46272765822	-0.154792257178	0.562499755696	-1.00688380565	1.270718211	-0.68142258696	-0.780361979802	1.02133674491	0.0792487604269	1.24309750229	0.223752740557	-1.59319326744	-2.88417415752	-1.63809374604	1.3869794365	1.07316804754	0.0480489385693	-1.54589577858	-1.07451449362	-0.23073006456	0.200104735416	2.07534542174	0.709337871149	3673.5088884	39.0646168163	True	
-0.853571061221	-1.03721890498	-0.158723879466	-0.619087143421	1.17035549285	1.06677794899	0.618315893105	-1.27037857271	0.108783774321	0.449586756462	-1.15267475093	1.53605639115	-0.693910786013	-1.05277571828	1.1238100074	-0.159856449106	1.55625641883	0.428581396788	-2.35499524891	-2.62969719549	-1.81228080962	1.86137101387	0.586133724922	0.193544967647	-0.717026072378	-0.986621615187	-0.373132059697	-0.232156011721	1.92819523462	1.41338700424	3914.3022579	38.6739706481	True	
-0.903997914578	-0.913823271073	-0.11905919929	-0.220382133308	0.455483435812	1.23930528167	0.694661556693	-1.59698822828	0.483893821486	-0.00727765409156	-0.961965977411	1.45415005347	-1.10960024054	-1.00972183862	0.746149341868	-0.244326733563	1.46242785529	-0.101559323783	-1.88672211919	-3.30517726029	-2.06859150311	1.87338869779	0.685372232676	0.428779535676	-1.16298473384	-0.94459548532	-0.149287051812	0.296768495022	2.14060113729	1.08282933414	3640.5913233	38.2872309416	True	
-1.47093647277	-1.03077606049	0.0544374762267	-0.815385406755	0.977721882769	1.52235791622	1.05151454277	-2.47774702913	-0.415860788023	0.137316605965	-0.98122274925	1.22274775238	-0.52498183413	-1.38615072588	0.388464080828	-0.246567792773	0.996617076619	0.159727148679	-1.93371975373	-3.28544361666	-2.17952181737	1.76108949715	0.45999624821	0.0422647362608	-1.26672343986	-0.863609851584	-0.255260043311	0.217177449467	1.86706931741	1.00337589769	3757.86577515	37.9043586322	True	
-0.966434509536	-0.467297606942	0.00858998187036	-0.318911005152	1.44839293514	1.43555265228	0.754029959849	-3.07627064747	0.096809983317	0.896562770779	-0.712503977141	1.67095610453	-0.746112371106	-1.32088377164	0.676216530299	-0.223839006036	1.18284262616	0.573121276353	-1.80777720479	-3.71698668366	-2.16290371158	1.54311239875	0.582130697952	0.162248420627	-1.02859040909	-1.08234518907	-0.102995917273	0.478854095016	1.89849104128	1.08179076512	3830.73844299	37.5253150459	True	
-1.11853443732	-1.31098851138	-0.181084634988	-0.528961968378	0.883680145991	1.47080214839	0.724508228198	-2.68325500426	0.194241582377	0.348635755333	-1.02279178787	1.62433237349	-1.65336404937	-1.09098389077	0.795232263416	-0.418464171108	1.10444687768	-0.0549345523445	-1.5319945537	-3.36429619879	-1.99122100057	1.41182390373	0.718380052927	0.266610833689	-1.07501388697	-1.01660441959	-0.176831011315	0.333982482054	1.72412281808	0.952154632101	3679.16226591	37.1500618954	True	
-1.23899900696	-1.02995951528	-0.0415583853149	-0.693590455192	1.14639568191	1.44987881868	0.897829425254	-1.0796853179	0.00237342666896	0.374778120241	-0.7974970603	1.46567877815	-0.585914833066	-1.48436656479	0.981589320802	-0.0925305762224	0.968935064266	0.269780067917	-1.7485806213	-3.34118875077	-1.5622869187	1.87965446791	0.817548975168	-0.0560674813635	-1.09827244658	-0.979669671597	0.00584084216465	0.148375584705	1.74519972191	1.12958955749	3505.81105616	36.7785612765	True	
-0.815426807613	-0.951549794341	-0.209378349995	-0.0918679432975	0.980380093446	1.47524377263	0.899158395448	-1.20256557023	0.242682849957	0.56487468477	-1.28610331517	1.33210747693	-1.64452087774	-0.902092956603	1.12757824712	-0.186240616119	1.49815931317	-0.000846128717263	-2.49957192801	-3.05194918038	-1.75733009897	1.89707710832	0.923983799809	0.479585828984	-1.21634385036	-0.976490766338	-0.0800599007988	0.195803221979	1.72617568073	0.824662925486	3785.90416509	36.4107756637	True	
-1.21383928762	-1.2852594015	-0.191327741919	-0.0788348264985	0.783245560166	2.29060292188	0.879889333779	-1.46304782563	0.060141001473	0.0044054123702	-0.947059690084	1.66241032652	-0.892173391455	-1.54957371859	0.935589470755	-0.250079052609	1.30777848592	0.477153476603	-1.82966117072	-3.26468408043	-1.88713955185	1.7295379894	0.633976619802	0.0921351870353	-0.876842658371	-0.923058783839	-0.340191040727	0.537112537968	1.9540462649	0.824396034477	3636.1678343	36.0466679071	True	
-1.116022305	-1.63539342437	-0.29681729095	-0.388124293152	1.1473031518	1.54634003984	0.780137439396	-1.43273687978	-0.0971567917916	0.428026438682	-0.928283907261	1.31175235753	-0.954433388412	-0.795106397588	0.672305203261	-0.203127729365	1.32075597074	0.164920259544	-1.70130395224	-3.46374207255	-1.43825543856	1.91787069232	0.630507048812	0.188412665691	-1.34193415715	-1.1293719628	-0.462637834296	0.0812270578723	1.93294927588	1.10332362321	3637.78297341	35.686201228	True	
-1.08490346884	-0.765914867307	-0.00870840433318	-0.327611257343	0.841799362338	0.705501827167	0.982279014307	-1.13545547205	0.160086847171	0.354404128714	-0.775588476139	1.51881799677	-0.535057937868	-1.0868732295	0.420162225384	-0.200059232593	1.7292584655	-0.187688435528	-1.95784110859	-2.99781350469	-1.9912567109	1.51770319593	0.432873123436	0.11558220102	-1.01836563496	-0.861877690929	-0.361217278231	0.021736154733	2.11401083156	0.619734867519	3788.46146588	35.3293392157	True	
-0.855086589224	-1.22001581028	-0.0476456085549	0.294548659549	0.794669739836	1.6141795842	1.01776830877	-1.31890266724	0.29074285555	0.249728055915	-0.873692358792	1.01087450869	-1.09615541814	-1.34748653443	0.833536635832	-0.708289457066	1.1705965953	0.188733174386	-1.47774913731	-2.76936309566	-2.29070385979	1.69598142074	0.701402846292	0.272631470596	-1.17686499231	-1.0225217588	0.338238431509	0.0853498773452	2.08801198553	0.866309411786	3770.84934066	34.9760458236	False	
-0.847502324549	-1.54851424071	-0.0662559856012	0.224645073346	0.730892025494	1.26512247092	0.682730910026	-2.41022900503	0.243374565859	0.463303722248	-0.75680542047	1.19729521645	-0.650043092945	-1.02460279538	1.48408017071	0.00333414682059	1.36586646328	0.47437389541	-1.85050395335	-2.99463423748	-1.44083027319	1.82291936514	0.635092865089	0.179421867556	-1.14113343331	-1.00785828129	-0.179685763605	-0.193203019922	1.79404446278	0.861683666362	3868.83251688	34.9760458236	True	
-1.10376831187	-1.23292930214	-0.145637934824	0.151409534163	1.12622341981	1.93407037497	0.86989052921	-1.14159320771	-0.0608008374516	0.413529953701	-0.947416880175	1.8969246002	-0.883479581255	-0.860084324218	1.26871593598	-0.198665336047	1.07330509452	-0.158946985913	-1.96565763253	-3.48162278089	-1.7529652122	1.27374880985	0.81821263703	0.00353820777356	-1.06681560364	-0.583909730225	0.22483765952	0.0657940432645	1.99516881179	0.822277717624	3743.22298447	34.6262853653	True	
-0.258581443545	-1.62424849323	-0.318173525639	-0.645978755463	0.991836373023	1.75109771833	0.908484685493	-0.841506868049	-0.104781282662	0.675971392199	-1.06433241367	1.2043362615	-1.24722480848	-1.03292386108	1.06003453724	-0.263639083209	1.21372281539	0.210521191052	-2.23054982738	-3.14012040107	-1.91042775182	1.98001795552	1.25189636397	-0.0806527405283	-0.898134662607	-1.0254519302	0.140517637385	0.208921522887	1.68043228329	0.740708018478	3928.13856862	34.2800225117	True	
-0.938277995671	-1.36454659499	-0.0743995042897	0.282866230219	0.915807398806	1.28518317494	0.819772234317	-2.06785904746	0.260819309669	0.626799207373	-1.03686383838	1.79860922401	-0.595944728459	-0.821409160617	0.861463795787	-0.30292373096	1.25766625375	0.107184721767	-2.10926600376	-2.20052764717	-2.06269076911	1.94987888858	0.47499690779	0.307794310564	-1.2900838463	-1.39830494928	0.0934655308056	0.233211327486	1.9400117007	1.33344819742	3802.06526554	33.9372222866	True	
-1.3303560961	-1.22671154411	-0.205716104309	-0.233421565532	0.729161600582	1.29227101063	0.796238503768	-2.46934079226	-0.330624838391	0.281038293154	-1.03266079441	1.34501056084	-1.37913829331	-1.34087330795	0.882895696328	-0.107919056877	1.08368459677	-0.123066288251	-1.81801985806	-2.85269199135	-2.50216865674	1.73253697422	0.64220700238	-0.124150410581	-1.0707330673	-0.863702444785	-0.19506612855	-0.0609654194766	1.99664715963	1.00805451017	3727.86647801	33.5978500637	True	
-0.318903913547	-1.01886267306	-0.301923275902	-0.0545302810268	1.12788913539	1.22471546073	0.929448852845	-1.69363449597	0.126491178973	0.408026062119	-0.622488269435	1.30109044842	-0.950447709358	-0.723888173749	0.756420304544	0.0166848452772	1.28364988577	0.0308502630833	-1.8474247258	-2.66090179773	-1.76881949058	1.50683355674	0.525405469849	-0.236278160679	-1.78369971414	-0.826808893925	-0.211706415724	0.35840845884	2.05951753054	0.806363703197	3850.12228766	33.2618715631	True	
-0.960993654795	-0.657251513276	-0.235013371179	-1.14250890909	0.510824344054	1.25879334875	0.729580666604	-0.937156562749	0.344776748283	0.230399558626	-0.988440965245	1.64359503315	-0.768473188142	-0.381966657344	1.42870334873	0.000768354109531	0.949982699584	0.0696621530141	-1.59712072851	-3.11000946337	-2.00825115715	1.42629656061	0.70550750226	-0.0199333011541	-1.05272413323	-1.10915387521	-0.118366236449	0.47766571864	1.9310280202	0.83422589839	3866.82487738	32.9292528474	True	
-0.56560905171	-0.979162560505	-0.189860374584	-0.432052341408	0.643828744798	1.54469513597	0.815281209853	-1.14510045748	0.270521080494	0.351139518013	-0.89038690788	1.46988729134	-0.821786717357	-0.898497154164	1.34026626013	0.00195219358404	1.28801449021	0.322611909057	-2.11084953822	-3.19773794417	-1.87901736811	1.45012470341	0.879538848262	-0.414597637197	-1.47249044169	-0.877258251771	-0.661929889068	0.208270644264	2.00667509013	0.871651647266	3774.22371982	32.5999603189	True	
-1.35749439607	-1.1254735367	0.00350668160034	-0.452999190011	1.09671506866	1.52623552325	0.797055586358	-1.74522784027	0.0331513639329	0.26188357327	-0.983852001416	0.906495025271	-0.435447497183	-0.796370597965	1.00395857343	-0.111096214615	1.46466883805	0.126282450681	-1.99136315492	-3.4082613982	-1.50934589417	1.75510487197	0.966874706937	0.334837397301	-1.31666977948	-1.02393231679	-0.288744783535	0.0887574227406	2.01355361497	0.952911501454	3517.87671542	32.2739607158	True	
-1.18805405446	-0.721162663862	-0.0505436745402	-0.114561770978	0.841236438122	1.66687647304	0.781288107733	-0.556391308576	0.170782605779	0.502567595466	-0.948560085756	1.30799227449	-0.621633466883	-1.27976688516	0.77501444334	-0.159186800443	1.30316479299	-0.0848060313485	-1.50641684259	-2.82418159287	-1.71179865112	1.66287741784	0.857443230521	0.240891610747	-0.883343407342	-0.812285271194	-0.238714343419	0.272558101673	2.17355708174	1.04702465127	3476.50854818	31.9512211086	True	
-0.921011114335	-1.06039946013	-8.81960487212e-05	-0.107055196883	0.961109809322	1.14790513979	0.831076022186	-1.17896628998	-0.174440924114	0.684155735413	-1.19642559719	1.54320901033	-0.85468390953	-1.36122827244	1.12907163773	-0.637246335746	1.13453464235	0.112890498124	-1.7169204944	-2.41079024771	-1.7013771351	1.6276778096	0.668640234616	-0.00873834330934	-1.2856558467	-1.03613033242	-0.0719356910433	-0.0852783287129	2.0118451457	0.742847507387	3628.29339759	31.6317088975	True	
-1.40868182337	-0.930334760004	0.0224529115816	-0.716170405366	1.15625277251	0.698144466827	0.920723293452	-1.78479707854	0.215309100606	0.74300079388	-0.957493263954	0.884977130958	-0.76260285355	-1.22146784014	0.708592598276	-0.150131671233	1.23155020772	-0.0419175044811	-1.93677669588	-3.20467555663	-1.43889965649	1.60613627842	0.534824475991	0.194853722161	-1.40132387743	-1.10686775447	0.0602588539276	0.334386046458	2.05551307605	0.833464128839	3611.39465744	31.3153918085	True	
-0.723319401446	-1.34764627166	-0.100430214376	-0.4271582994	0.676160244766	1.9796320744	0.908265720005	-3.32749484547	0.0537188196712	0.85372034228	-0.502135363796	1.2621499869	-0.919405883843	-0.980763252752	1.23393555225	-0.0575312533379	1.45594410125	0.0508339376791	-1.71075211566	-3.40425061939	-1.822989316	1.80730533394	0.452984234008	0.140971997281	-0.953494190634	-1.26916162141	-0.0383069592363	0.0926237852486	1.65358711656	0.887576130594	3789.01040336	31.0022378905	True	
-1.3131208214	-1.37199292438	-0.0421119572588	-0.00486125772066	1.13981215365	1.01648682343	0.955747856208	-1.45215545383	-0.0333867177466	0.31538090186	-0.891092122957	1.20005207916	-0.785105386503	-0.694124551439	0.922304363597	-0.0434733727203	1.42620122146	0.0598381467324	-1.91429642808	-3.21920096061	-2.20803970613	1.43098928595	0.699374261653	0.235419170122	-1.09092841172	-0.511444344811	-0.286312451875	0.551919148858	1.94857649942	0.941512966808	3579.44247738	30.6922155115	True	
-0.928991407427	-0.809833236592	0.0782828919871	-0.966075515643	0.460903875068	2.07884120314	0.963183600874	-1.08837936431	0.478986978153	0.52636602164	-0.771546078405	1.47672095381	-0.74430189667	-0.98492307507	1.05325353022	0.0014505130337	1.21868625903	0.0206664713814	-1.77529796623	-3.46965516952	-2.00389516052	1.64640062155	0.262334831715	0.11776045817	-0.341531800249	-0.973424368233	-0.40962508207	-0.0756958821454	1.71954314552	1.2158133746	3948.49051554	30.3852933564	True	
-1.06655471795	-1.0430101226	0.0780597446658	-0.302023134047	0.954897607054	1.37708653301	0.901880312079	-1.77300623463	0.512994776839	0.664618816696	-0.689751472979	1.32888391677	-0.876602886445	-0.809367183373	0.962199545058	-0.154445442035	1.30967002149	0.341141707604	-1.82818280627	-3.67027296056	-2.20557942797	1.78371504154	0.791435450154	0.295405758198	-1.00253136066	-0.789073171514	-0.162741413858	0.471063536121	1.98670354385	0.870332843731	3512.08433823	30.0814404229	True	
-1.20255678658	-0.850418102497	-0.233221328278	-0.334235263181	1.01633527322	1.48011698398	0.822694588365	-1.38715051369	0.036210694783	0.130381783048	-0.888074023337	0.791041659786	-0.606445333259	-0.972192092603	0.892200714705	-0.213359317907	1.02684713768	0.144277104068	-1.47259258801	-2.8282784544	-1.8532366801	1.44477970723	0.7539566149	-0.0327595915002	-1.28365299895	-1.12931744937	-0.539891598038	0.342335859678	1.63741919389	0.988445455237	3610.49979662	29.7806260186	True	
-1.05914845875	-0.822212576077	-0.133344884263	-0.533842115639	0.732585984521	1.21308902026	0.992923932058	-1.21444418468	-0.206292855873	0.622173755398	-0.757365792907	1.13491132342	-0.420728439282	-1.0427318826	0.814911199127	-0.127428330434	1.13112807734	0.281764752927	-2.03560840671	-2.8999952405	-2.19221172949	1.65925880671	0.934168067514	0.550271267156	-1.22285776902	-1.06626376299	-0.202203234243	0.32905331904	2.05765720721	0.760749935422	3536.99517394	29.4828197585	True	
-1.27281508744	-0.759739330331	-0.0764953323175	-0.107603201115	1.06002645181	1.2357873966	0.956096778801	-0.761328934068	0.154365400592	0.75804645869	-1.10823335502	1.13950020496	-1.17186205953	-0.745420030766	1.35956230627	-0.698419535505	1.13285327707	0.110506484167	-1.52834565712	-3.27862183835	-2.06204803048	1.70729667375	0.894295723211	0.10468973069	-1.06593147343	-0.881739254099	-0.347774951368	0.139663278983	1.91272257243	0.62336172425	3658.04250429	29.1879915609	True	
