Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Potential	Temperature	Equilibruim
6.67139642122	2.09713116845	2.92958471976	1.39784872628	6.43394133842	5.71814829166	5.31521812844	7.39534484848	-2.30078467208	5.16098568169	3.10208655133	-2.31631975751	4.85582617011	9.28502442178	6.01399114326	8.39213842289	2.24675112957	6.05636244067	8.06155236158	7.43730213714	3.3507347096	7.09846912499	3.47245723011	0.422391388385	7.27195326176	2.56957922234	9.83376771832	9.54814046639	3.18073283175	0.438213177256	5.01793893523	7.82807409284	4.96639899472	2.75320112285	-0.279963827493	56307.484368	25275.2014267	True	
6.03911987892	0.938922356246	8.98331441329	0.754279325302	1.59583015767	6.8739165247	3.91262508056	2.1747483777	4.68439862382	-1.02522773253	-1.27938379051	3.60349923217	0.431855093489	4.07954455176	7.45324602942	2.07175605142	2.63876416893	8.93467946916	1.54084520802	6.71741536894	5.90182117879	3.83542135789	8.16581578733	6.11576846507	4.05006472391	3.76342694351	7.93181119708	5.73800462022	4.29119620156	6.0958731045	4.37205048336	8.01309919769	0.270214865091	2.86107516043	2.39623064786	44553.8945054	25022.4494124	True	
4.28360730798	2.91133572993	6.79560689501	8.04551632741	7.25326420307	1.3381248438	8.35316566114	1.35594730071	7.09375313433	-0.537009145346	1.65781481309	-0.243407718562	4.27205028184	7.28601692767	9.2125904209	7.35660056843	9.39881103691	7.82739051403	1.08347782956	9.340951177	7.15034311448	2.17731411503	8.79308154885	5.54691004197	6.77137085774	2.51761608431	6.00352434067	8.75671474796	0.422479384099	1.45378872628	7.14924909519	1.82901473972	2.84064328355	2.92933016016	2.45551283479	77607.0761021	24772.2249183	True	
1.82849046228	4.73210947193	0.542673373932	2.81305812788	0.612119604891	3.2051576667	3.9661575976	5.75552311444	-1.05772771943	6.22380369262	0.195603559901	3.82409888378	-2.51093616504	7.83604497005	8.38709839245	9.19343040958	1.67376827116	9.84536394433	2.43369430548	9.0844609872	7.0945067782	6.20677986381	3.04494823384	8.98035718824	5.5213232942	3.1863466958	5.96558815761	1.26468089573	2.4422244263	2.34287879044	0.76051272611	1.53025185175	1.5605017664	2.68090930658	2.16725570538	42840.8784656	24524.5026691	False	
8.87751617294	2.03934530117	7.76834605713	8.58213824938	3.73748000642	8.92753707228	6.67387741326	0.840463243165	4.87033253242	0.648928254763	-0.208196934376	-0.319389534958	-0.973073922267	8.36358001738	9.25394876032	9.52968465839	3.79493823953	3.54381069999	5.36810744038	3.98392542425	0.242924746617	7.96511219574	1.90765485323	9.76465790641	1.01902742662	1.33262072615	9.72405475756	0.4757186213	9.48889487665	5.42978842186	6.36494184271	1.02183540961	4.73647204527	2.98393090364	-0.50189312449	75127.0233237	24524.5026691	True	
3.93523815532	1.83260868578	4.86976947384	3.76461620706	2.33726116864	6.69089364379	1.58039831605	6.24500980112	-1.90262139471	1.51567588883	-2.66830231775	4.27178366097	-0.622451336604	2.40176625946	6.76463554485	5.92350881105	2.59004035259	7.01145454946	8.24755541119	4.73446713265	0.834570734214	6.28989052158	5.7876948776	4.80904232956	0.501386602931	6.43058235798	3.53743667665	5.59621263797	8.98108002213	1.10143252882	3.67195628568	9.06777003668	6.54785383162	2.92715986697	2.43277982184	6200.31252372	24279.2576424	True	
5.40297203223	3.07790924487	3.46059701625	1.93783013586	2.14783085336	5.2284113052	6.30690324067	6.17705800226	4.91301572383	-0.807856519123	-1.21586420882	1.07645795314	0.135396084463	1.26232038585	3.03947188538	4.52528474126	4.04779728585	4.85552176769	6.3547631341	9.93081517382	0.772969407294	6.82882860739	3.09319253002	4.10557405295	1.3707390722	9.02383141549	8.14079218334	1.77922050116	1.4015677149	9.46084485126	0.491431731576	6.60391851278	2.15692605574	2.98579325552	1.3229905264	15495.2561628	24036.465066	True	
0.66226061108	4.77099148091	6.87370034622	3.67551819187	6.57178125614	2.62187566921	1.05883972004	0.629955364386	3.43124927337	4.5790258134	1.16216273645	2.66440025859	3.69653420846	6.4660053838	6.17339400027	5.48732627155	9.65013034915	3.14631674813	1.18895325226	9.39260551259	7.2451398153	9.26191393467	5.486845242	8.06015819304	4.29663381901	1.2150862086	6.28217779046	3.0603555935	4.99579217451	4.91979579811	7.32583233072	5.99364051008	1.94638580227	2.83898968947	1.08218818203	6427.31489803	23796.1004153	False	
0.894410335621	8.53430033823	6.13596959179	3.71747774782	7.475387636	0.303878846666	4.17411749025	3.25817530373	2.5164049001	2.96643980652	4.51985383591	1.30370812313	2.88210169895	8.33802221001	9.3427219434	3.23269691927	9.16213354397	9.15622966395	1.05906557317	4.03981218917	9.61864507172	5.01860533531	4.70945305682	4.25795447581	2.00382569663	6.88553366504	7.55114690187	3.01992585391	4.18905500206	3.17538402058	9.81939158339	0.929675121285	1.30415174672	2.74138350838	3.18879489601	51046.4114218	23796.1004153	True	
3.09735726879	7.19254959706	3.54463095911	1.49914192609	0.704663557447	0.869333838395	1.47621917266	1.65797389573	0.478117374148	4.91323218102	1.01085474844	1.53943678207	3.07504188153	2.83583254057	0.670054854099	4.48742223625	7.97113429012	9.05690384288	1.08201437253	8.32891584002	3.58718468569	9.82541587583	3.4831243508	0.450150149686	3.05730556779	8.22282900261	2.9156753105	0.714762559561	1.77583272463	9.23214350256	3.06645631838	4.0442366234	8.05807727969	2.53445435411	2.80790197702	15749.3215737	23558.1394112	True	
1.8596386278	7.44935942729	7.70434338493	5.02594289901	3.71828395745	4.32273197816	0.0519932732623	0.473990058732	0.571476530641	1.94174281688	5.90256516647	-1.53685021662	-2.73917635856	2.51702776017	0.145244279805	2.45047248881	5.30035486268	5.54249176696	1.7836632495	9.20104690987	9.04513810029	8.60246328677	3.1810644226	1.57322196912	2.55587013146	3.97288768906	8.25151688867	7.76406397887	3.21534350882	4.51480608218	3.19026719753	1.66280327133	3.48449802051	2.26718846356	3.4862093539	131690.667623	23322.558017	True	
7.64609784586	5.23028634918	6.7358259428	6.81645565106	6.42973591671	1.81057212575	8.09782321411	3.08309442794	6.69500225136	-0.194836032813	1.99592317851	3.91649902991	-0.972301921675	7.49407538692	5.65031000364	4.67781615365	5.92865162655	5.45634669394	5.3461573453	8.35481176614	8.46154191776	8.17748725853	9.57794156894	3.70280681677	0.646824077386	6.07859651031	9.51251989491	7.1824660557	8.81722727046	9.31059238625	8.26480436298	5.05262301987	0.188726824154	2.89747641008	3.67446344364	49253.9502033	23089.3324369	True	
4.91390047029	1.89384686009	7.58905309084	6.31888243379	6.36042579876	7.42671239703	1.58891126482	2.7232384835	-2.05158088524	1.24977458641	5.21291842977	1.49682519371	-1.34223685297	6.85630534807	8.46456828228	2.78414266323	5.89076209677	9.28516296073	7.80364422264	3.28481051717	9.49308452066	6.11087666596	7.32094023983	3.74279913183	1.95490170001	3.91992446317	4.01685912558	8.20462465612	2.63824452801	3.07635116893	5.39466385354	3.24445946107	1.96215429558	2.51465663125	1.29867164748	68540.1090155	22858.4391125	True	
3.60305514916	1.43838081879	5.06610120283	5.46304522221	0.683192089393	5.1847884327	5.60526899129	3.72629737353	-1.45107555141	1.78443792229	-2.7857454373	3.71087425461	-0.912283292667	0.549950059552	7.95469022783	5.37976961812	7.06696707059	0.930422725411	1.49312824652	1.12867932434	7.02422638359	1.48116237658	8.13036884661	2.11415768638	1.56631349946	5.30269571961	0.828252940477	9.94132082126	4.13942181672	3.3910395632	9.49158166298	2.68251265541	8.18083569881	2.82192791591	2.51155412083	16021.2799084	22629.8547214	True	
6.47328564781	2.18115692194	3.23157703499	5.38722766283	0.997653494808	5.02332254735	2.18554793529	4.42597228635	-2.14236543165	1.45176360921	0.800025232732	2.97350384437	1.6765320656	4.95487249709	0.864133264173	1.72752371189	7.13648522837	3.69587341612	8.91006091101	5.04486307403	3.89999902828	2.23214682088	1.87765852387	7.89668407519	2.94512934009	6.12506792587	4.99171398076	8.63035377142	1.09363967853	8.32690642493	9.86478857626	2.01536606737	6.23486824503	2.40667776969	2.83347391023	7309.27717871	22403.5561742	True	
7.87333729706	4.32331682317	6.16134638706	8.79229824174	3.21854019523	4.16020111956	0.262908220595	4.01117126987	3.67810624933	2.75338112258	-0.916147805313	-1.2926450588	1.14871399276	2.13091669529	4.20211503782	6.75175053122	2.68854666048	8.28823893894	3.86509678963	1.31970386262	7.60551099557	9.91906954534	5.52793558467	3.73354016204	8.19534247383	4.34148062093	3.81005947771	7.52526028503	4.81446725768	2.45710606058	7.88192732684	6.62371769522	8.26169119087	2.73979672122	0.653320719489	39381.8005398	22179.5206124	False	
6.51002724243	4.18381336651	1.76694008945	5.61121077362	7.62724463492	7.76355093804	2.64105642002	6.9367166923	0.31291058796	3.96524650436	0.835859003669	7.30929698769	-1.76291193419	4.93166142641	7.53307488663	8.74664854354	5.05940025242	8.32986023059	6.92505259409	3.89474606991	7.89066220977	2.68304347488	4.93296511238	3.51980124969	3.21598154454	6.8074154808	3.44751644621	6.77473095756	5.32527791109	4.78464534298	5.88249029268	0.777931697689	8.94392771882	2.78011188818	1.73752184398	109195.711159	22179.5206124	True	
8.44215377912	8.09268491822	1.06388979877	4.00097425684	6.44586556636	7.38107371923	3.0625310723	7.62523059464	-1.71305091915	0.587093908139	1.92822736824	-1.54673126229	2.41344121828	6.4952790614	5.00339871379	5.73376319126	8.20081040659	9.27599811527	9.99633157303	3.07282275943	6.24107491893	3.57031955651	0.0739519843459	1.43463751243	2.53123667907	5.43337860806	1.26580057895	6.30110913659	7.40810691469	0.801864571835	1.69108739789	6.30257202209	2.35668723107	2.9875418968	0.349694604608	23784.9669191	21957.7254063	True	
3.19658983085	7.66929933403	8.80848945215	8.84800803481	0.336868618489	3.51720452115	3.49868713577	3.49273383931	1.7057555311	-2.64053863177	0.101959923436	3.28924776792	0.985780887803	1.82982131186	4.16469633918	1.36182073994	4.51235076997	6.84228502708	3.9797751965	2.53498941688	2.95734068452	5.99996113955	8.65312878153	1.83844058897	6.70139203818	1.42266817324	6.40373707354	6.01643041152	6.83184633629	3.68850806186	9.37463275486	2.19142197731	9.47034539669	2.86755729924	3.05582557887	50588.5412052	21738.1481522	False	
6.29447759128	4.69406941408	8.9080997181	7.08080535358	2.83942977677	1.6115327128	4.36536842145	4.2720062568	1.90303398317	1.42681876666	-0.975092491572	5.39057705553	1.27343124394	2.41648737817	8.82734058028	5.98595752141	7.13117441926	4.84225309921	1.18924511492	8.75281025902	2.68034786009	6.14872249913	7.84256431077	5.51454480657	8.60561083633	3.23230372457	7.71064487704	9.2575124593	3.78777390771	6.67024201492	3.02679518387	7.34729913305	3.81651970794	2.90591380338	2.95176180159	28842.4231229	21738.1481522	False	
2.82611068491	6.31952403788	1.70815001988	3.8276556452	0.662360939672	2.46831678385	4.45608104697	2.43810036442	-1.11153156796	5.97136611879	1.81768766834	5.55852027046	2.3729853389	1.75543592203	9.53492719237	4.82805267411	4.76967675767	2.65681581479	0.566589959222	9.10328499064	8.49297691394	5.57541270158	7.34114383521	4.22814056135	4.33020521056	1.44390836895	3.05617563057	2.9510706826	1.2688168797	6.2714495821	2.29376683098	3.03272740715	1.53684582907	2.87925602471	0.0512499014469	27383.5619781	21738.1481522	True	
6.43653971582	1.27403819298	1.63858218	7.47350549211	3.44247550439	2.39754609797	2.93687188345	3.2311821508	2.16398630877	3.94335146116	-0.740223995019	-2.1771187435	0.255585154059	6.15038476803	5.10963043547	7.66770943479	5.66683462612	1.41858146316	0.898937715498	7.38583921204	7.88494621445	9.18184804411	8.09607286068	8.04652332358	6.79777813489	8.58468363387	8.69358985682	1.84368797555	8.0153196772	8.47337173881	8.12590180789	0.264789199787	0.613762365618	2.82531998301	1.32297144958	6510.35442186	21520.7666707	False	
4.75956694645	3.46231146077	6.91136176595	2.97991046988	1.85777039955	1.06447205897	6.33662051808	1.51668946149	4.49206731508	4.28750786129	0.0869194578223	1.57381260142	0.751741278556	5.86672320575	3.23037813318	7.48250008516	9.62013869351	8.33167656052	5.336037584	5.7430314991	9.50945209325	1.74158620665	0.957699008761	4.57677493607	8.24110751009	9.44913732392	2.14378535759	1.07858791721	0.694340719934	9.57190527012	4.63400307411	1.95062091938	7.60684715049	2.54980378617	-0.148421609302	19603.7097598	21520.7666707	True	
5.77685395327	6.60691973619	1.33930944771	5.33333996644	0.402146436322	4.26639989424	7.80802393709	1.53907860405	5.41085773362	0.465170593266	-0.147272632086	-0.464677017641	3.06353577114	0.178753071533	9.71881969755	4.44099782616	0.443893853051	7.04233354822	5.12762398	5.09576275139	8.88827196805	5.37374725728	9.88787515634	7.07893495064	2.97717917654	6.71705991662	6.41923652374	6.1679324702	7.53381012139	8.97342485766	1.06717838912	1.56581712472	5.60334111211	2.6985216583	1.70689452624	40273.5976857	21305.559004	True	
4.14647172326	3.83895153077	3.65058636786	6.94952941148	5.49974932024	1.19080316085	0.861529478213	8.59655718904	3.02972552275	6.49764238184	1.9031670944	4.53344984302	0.744175806788	2.46327366522	9.11195108557	7.51927087963	4.85307734802	0.866682809104	8.69175341762	4.80010058839	4.45928113715	3.12503006681	3.70895869657	9.00415869996	8.76786228835	8.17360264538	5.1948501131	1.20955533667	8.85421994743	3.87160194196	3.93227870933	2.46907367552	3.56935407404	2.96935727476	3.88107993333	48745.3698193	21092.503414	True	
3.27786920606	3.74823017888	1.57804404168	2.03877726732	2.88349216117	5.38599455333	7.33215981105	1.24602991977	-1.82440904004	2.2256622936	-0.099790798234	-1.89830185054	-1.89205079022	3.7739394008	7.73357650152	7.5382587595	5.32797288401	2.4752681015	7.85608715187	5.89617272346	1.25378305799	3.69455477686	6.66088243218	7.19670542377	0.610575150329	4.80506779199	9.63837671983	2.29665081113	7.53797662566	7.10345280241	0.0742720897204	3.15290416958	6.56355680468	2.73541753636	0.384574774548	4708.78363998	20881.5783798	False	
1.40387801286	7.12132734456	5.88334326552	5.79980518545	3.41090710959	2.40468231652	2.050719804	0.517530504042	4.91914300974	4.45765690845	-2.89959485389	2.33829987543	2.26092080353	7.27965523143	2.21299235326	6.62133499898	2.88399184495	2.88135280133	8.45026701604	0.316239480843	6.8371936602	6.8179109868	9.17607558231	9.17568778242	9.08203859836	4.07657165674	2.17709120729	5.46285015195	7.88461260589	2.48823451014	1.22805846237	0.862025098602	4.82579550351	2.6291293051	0.883678012597	22563.2883272	20881.5783798	True	
4.83719953752	5.09938625454	5.76901715222	3.67950108558	1.86238161276	0.191767797668	7.33669936075	1.94807533165	-0.356222238148	-2.30626962746	-0.0966199553551	4.72059018575	5.24198584015	8.53743133117	7.10301311978	0.370991827091	6.98888948598	2.70525551124	8.67806138193	1.77106874345	4.665462624	5.02952080964	1.93447350435	2.05747349069	4.85793730214	9.28774713868	3.00329624477	6.81038051231	2.33758982416	7.14565463229	9.11210167515	2.74563964419	5.93711835886	2.91540728568	2.9967327147	22040.7143204	20672.762596	True	
0.13987182646	2.44191562428	6.89699939281	4.06274439503	2.55100863528	1.2701455147	3.72608185224	5.89106846054	5.53232424161	2.44949893102	3.51647523783	1.5074149949	-1.87313115299	0.88539892556	0.519662211769	2.14118319207	9.49037942152	5.43739663737	2.79280755291	5.56415943597	8.13454636543	4.82567006792	2.01583715712	9.65361720983	3.09898645579	8.58754630218	0.54675841882	5.43613587553	6.30959762322	7.59353590479	9.0498951808	1.36512638943	3.95197213208	2.45676608784	0.190485146507	55680.6134942	20466.0349701	True	
1.46343847413	5.48178233349	4.76556639889	0.649974959685	0.45457973602	6.07551229974	6.83615636967	7.41543447551	-0.314151813544	2.04224108734	-1.38274590974	-0.359708775092	4.48113599107	6.67596276766	6.27566354166	3.19063289467	5.29543613273	2.87631369496	4.5830143527	5.32137220837	4.80575763573	7.444561575	5.08355794524	1.03953908781	0.316479086026	2.14037583051	7.95599142765	4.7753865777	4.70418159908	2.70331867688	0.695676857454	0.826162925189	8.7414381485	2.85277532956	0.871613752833	17117.1911422	20261.3746204	True	
2.39502105734	4.31482520632	2.70968243793	1.15985757932	7.5635457162	4.15843984182	6.24168579345	2.34078147479	-2.335925929	1.23346496457	1.57840258487	-1.97968880244	2.04273770323	9.11144214626	2.80753942618	6.72164949904	0.801109170625	8.64703112216	2.29764521835	2.61128008201	5.33193765006	7.20572113629	2.85342091055	5.0145086905	1.68241288285	1.27791494702	6.50565378907	2.34937485001	1.03681873612	3.65405449773	6.14985185792	5.23964338996	3.50728685325	2.90734813688	-0.128660221862	7703.2806151	20058.7608742	True	
0.382942566163	4.52714943067	8.90157758142	0.280724872115	7.5443764495	2.7446096832	3.27563590432	5.99783227576	5.56413173951	0.932020716332	7.4294066515	2.51171947878	6.72641718769	3.29139306184	5.00880892534	3.99524703039	7.71464447127	8.93813097356	1.80703452365	0.29233676727	1.6464099349	0.311131666678	6.24163760105	6.05996749045	7.15055214067	3.17449272484	6.98861537374	3.13504250948	0.574863793982	0.487468529456	1.24143616425	9.41030586693	9.28540225588	2.92989546757	2.49282034389	151482.202943	19858.1732654	True	
4.19132094561	1.22698093456	0.839405945336	0.339956612126	2.00920087898	4.10344043172	4.58338004154	4.83630456846	4.79331512567	3.64775843352	1.06102499217	-1.67596822825	2.36785971558	0.862563381883	9.6126837702	6.00665857632	9.1598791781	3.12847650515	5.93211693831	4.91747746931	7.26183205687	9.06432250221	7.51120433557	1.93789207726	6.17333125555	0.62205397466	9.40197603395	1.84744024312	0.382118641797	8.98091225856	1.37058785524	3.43962756267	8.18870581533	2.42235224293	2.26853480082	19602.6765007	19659.5915328	True	
7.42793845901	3.14168291176	2.95500873231	1.03746845352	3.70716901424	6.26846382023	5.44658016347	4.99493205278	3.09721542242	-1.15405442981	2.51050759803	0.490132441363	2.24984029275	5.08985281518	2.15417715167	6.66790319724	2.09806400044	3.30398735692	9.85178231615	5.65444465567	5.32737065408	2.85080279613	3.69154691425	6.03627858868	5.64648133957	5.52924310741	4.17309133704	1.53435225719	1.42686828692	5.94231235122	8.01714162473	2.06104571371	5.10199272997	2.36376112507	2.24041350825	26811.8780977	19462.9956174	True	
