Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Potential	Temperature	Equilibruim
0.418971189762	4.86263421202	1.5456480747	3.07037384895	1.55823687405	6.61112968472	5.64606525004	4.79909222624	-0.86677150845	2.65898873138	-1.74228115388	1.3956520321	-1.33447498488	6.11406885666	2.03077700403	4.38610550375	4.79160280942	5.81454649436	7.5125736783	8.13518605838	3.02948504723	5.61044724887	6.41384726828	8.50495400032	7.11735186778	1.42980599754	6.21589858559	6.04358520581	4.79505348189	5.62191035281	5.76803837181	5.53292535867	5.98843538079	2.678610034	0.424232996733	1749.32439775	97.2276699249	True	
0.673774183737	5.34980154823	1.76701588723	2.43393197948	1.27593238028	7.46827137896	4.52678909805	5.2536969131	0.303166813126	2.06414283372	-1.88666850036	2.66164856477	-0.631277562618	6.32247084922	3.37321393702	5.24763501838	4.4986693859	6.56213196758	7.75049289206	7.58218079131	2.04809686876	6.87488245888	5.66952915203	8.75545465065	7.24508714308	2.7925930587	6.59166214265	4.71092534639	4.28979239122	5.75331252062	5.52491359774	5.27354834563	6.93715635201	2.9357552731	0.169054301501	1628.51629886	96.2553932256	True	
1.0265875851	4.19300575229	0.83426562716	2.60358353883	1.23468937829	6.97871302114	4.93073606114	5.39441383587	0.953542493782	0.56339069425	-2.00459841009	2.81994401358	-0.724214783438	6.66243113772	2.69994661372	5.39131164073	5.59473939602	7.35328029281	6.78479464566	8.42775411302	2.01362426808	6.07918432161	6.23287800472	8.88849026556	7.10361623	3.517505871	6.59914033043	5.27831863007	4.27129612444	6.16181539249	5.28265087732	5.82628043098	7.74247892471	2.76436878649	0.439461023949	1437.41644501	95.2928392934	True	
1.5786017095	5.16653271831	0.504922592142	2.16334064101	0.476925752264	6.78676226525	4.10231447354	5.29533904254	0.791485040789	0.474727258521	-2.7071742393	4.24121458989	-0.459514713301	6.00491505665	3.26847566042	5.8515067068	6.68211276653	6.71455127921	6.80704533247	7.5760607498	2.45613557266	5.45312979096	6.04543256739	9.53869906225	5.89643414655	4.52907099372	7.13812284628	4.7223825467	3.89076820776	7.19688699139	3.49859768806	4.52151849369	7.71749477433	2.9053923229	1.8011081325	1248.78994894	94.3399109005	True	
0.463710022499	6.09642639553	1.19456687271	1.48340146481	0.809741398689	6.81216613401	4.17218463415	5.16857073615	1.1529476119	1.51968451682	-2.44808607035	3.36868776691	-1.03639873866	6.30007360277	2.67720111194	7.17567155943	6.9077645969	7.75840357592	5.0682823872	6.86959918922	2.3945452136	5.66370977748	6.10590399745	9.30131694656	4.59565830578	6.22589655328	7.41833676511	4.73735963731	4.34669455704	5.75564298261	3.47185137776	4.09224462454	7.80514643088	2.82940238342	2.03097391973	1285.79027908	93.3965117914	True	
0.16822671226	4.46695576813	0.77161089151	2.07757264445	0.468441776909	6.57516917136	3.31202088813	5.07256224502	1.1325014602	0.655152520101	-2.75535934938	3.48767912341	-1.0235420128	6.04424875828	2.59624318145	6.7909752913	6.37270802078	8.15160490799	6.01650291217	6.90544193047	1.23037744598	5.22152340436	5.73648378064	8.95082510325	4.92331559189	6.37453332371	7.12828931396	5.42052596946	5.37472562305	4.39251156904	2.11214035189	4.86268148431	7.45189868367	2.81376967447	0.650501079016	1414.5249973	92.4625466735	True	
0.514753704666	4.6458435562	1.68830441698	0.854887047719	0.171324095231	6.52373388438	2.78356150118	4.2188598238	1.90373501108	0.947720878874	-2.20472201585	3.46622454992	-1.77150407653	5.5614584071	2.98712342254	7.08699402742	7.75377671606	7.51859668776	5.92768403387	6.47164612857	1.43233502809	5.16852098828	5.57942234446	8.23159006346	4.83584001981	6.24488229589	6.94950994383	4.6773000013	4.55429749451	4.20281218981	2.52792565526	5.7148121622	7.2638928284	2.76063368318	1.3927874844	1368.19363826	91.5379212068	True	
0.350934591461	4.9348945116	1.68387524116	0.987092363768	0.788515135814	6.79676184033	1.79907142845	4.68771400046	2.5881542715	0.405426156628	-2.69869895131	4.61887737449	-1.49795296775	5.61206393226	3.45501657168	6.297415867	7.76495810146	6.88962834045	6.7448451921	6.26950537146	0.628589289617	4.54977902568	5.77439104602	8.27943211257	3.7328485072	6.92010966194	6.91580329195	4.14399480168	4.7437006537	5.31513059864	3.04151323297	5.83101589774	6.60249213333	2.97107198473	0.823916488906	1479.98108962	90.6225419947	True	
0.561618245665	4.52286134686	1.55417896456	1.5858993045	0.632652120009	7.1135919021	2.54674543905	5.83660659433	2.48244287227	-0.263531521716	-2.65296970786	3.80201406414	-2.49378670038	6.02610581388	3.38746061388	6.14387671788	7.2831422296	6.21551189166	5.41003822882	7.71368387615	2.5900862846	4.78490511802	5.20293321736	7.43927409687	4.01968815962	7.28062448553	6.85795354361	4.28561692103	4.64467018547	4.9600985536	2.46112351732	5.18888267169	5.85536318261	2.98086664344	0.547717596647	912.23245477	89.7163165748	True	
0.089490611669	5.33397723276	2.99911798349	1.06387503481	1.35140007781	6.61029065759	1.33363989841	5.6116966551	1.55803583904	-0.926612619395	-2.16762392788	3.25438339931	-2.92205492053	6.47357662801	3.04155125979	5.64561604496	6.58540557141	5.71335193784	5.22168903768	7.46895380046	3.26455774948	5.28177825936	4.84871454092	6.58994959032	4.43831145638	7.81584545532	7.18444748235	4.5703688104	4.6811895866	5.22485542787	3.11379609043	4.72118270908	6.36578993476	2.75245542423	1.29413260483	633.263986548	88.819153409	True	
0.253985953711	5.45863869726	3.46906362148	0.380198490473	1.97497028824	7.07564507911	1.23966048599	5.00370599711	1.62089330748	-1.66149753731	-2.25893395687	3.06443102004	-2.63921336778	6.42225552058	3.73150325696	4.28215754665	6.37733548705	5.3054089418	6.54511241673	7.21591451966	3.8757323354	6.98151630771	5.60328685484	6.29450627709	4.43290714947	8.57882698439	7.06818770986	4.61740038667	4.95157725187	4.46760457759	3.20565502075	4.8832621305	6.68082814958	2.85926710176	1.56647902407	653.974409189	87.9309618749	True	
0.378894259283	5.30250559463	3.68147672335	0.91150335687	2.53690899527	6.5667675067	1.37281446214	5.34984754637	1.43587202735	-2.54047927484	-2.44597000102	1.90921820703	-2.05199776927	6.80165690372	4.91084376875	4.65372917426	6.33760161614	4.67250122589	6.95006990542	6.8853557086	4.56498148323	7.28046569723	5.82805928666	5.79265408651	5.49197194727	9.40726802044	7.77598209057	5.19982915259	5.75449033993	4.96644556652	3.68624237994	5.2833153648	6.75883568642	2.66998637629	0.946422592289	776.313421116	87.0516522562	True	
0.237341008329	4.96319713502	3.58468982893	0.324396620914	2.82066828314	6.45224909465	1.55598390896	5.51576624128	1.07138777083	-2.05191636558	-2.4077572727	2.28017769302	-0.742482249104	6.782977932	4.00798389836	4.80142240908	6.39171463469	4.27053415337	7.2282983782	7.65280869066	4.86894546701	7.47861397122	5.15554849469	5.13259312893	6.97300099862	8.80078485438	8.07868139795	5.39274456387	5.45817442576	4.55433493148	2.99241252328	6.68106855747	6.53694809792	2.7035709707	1.37911619103	805.288477141	86.1811357336	True	
0.418057730393	5.3439067433	3.40269275203	0.319118582683	2.88866811729	6.52414125411	1.97688375186	6.67975722641	-0.074499125835	-1.15493419447	-2.56274678726	2.24259156265	0.04222717419	6.98433645619	5.26927859852	4.97648033645	6.68169690011	3.70864718501	7.08111844747	7.63974411937	3.52220301556	7.23402142814	4.81632548351	4.49640114215	6.8690596293	7.3753339592	8.54410581153	4.50908569374	4.26663332607	5.44953589748	2.44288789456	7.57326365285	6.41785739662	2.86849778201	1.81014953931	1061.49912368	85.3193243763	True	
0.245804517231	4.66899034147	3.94925870034	0.0598820622837	3.27439506746	6.58233837161	1.51485575787	6.71406987429	-1.09389723304	-1.76277711316	-2.91864202132	1.40191908271	0.585290877828	6.64205162465	5.53732592601	4.77287824756	6.77916693696	4.67798596043	7.26508040179	7.78421430027	3.30308839728	6.15255063327	5.48801924626	4.63255294667	8.19677912223	7.50991730894	8.34083347744	4.72648793583	4.4573644702	4.37775665767	2.61038613027	7.31128020562	6.21606722542	2.86476480451	1.97898330273	1172.54168076	84.4661311325	True	
0.619081479572	4.09930682747	3.97677213087	0.37809784387	2.01452503799	6.17363423848	1.39684806955	6.57085435123	-1.01557132984	-2.69852663849	-2.59060059409	2.25564468011	1.85525534892	6.8479068457	4.55309114845	4.00958627316	6.87022752344	5.16399150778	7.09771654194	7.37179034579	4.0429962583	6.55044757521	4.75924352419	4.44847521742	6.24300310689	8.17469338255	8.53364193089	5.04174503397	4.37123938252	4.21421762151	2.04600893878	7.06650516977	5.90584819126	2.77198639283	1.57692172356	960.705932013	83.6214698212	True	
1.16445673778	3.77641074376	4.49870220537	0.344714273247	2.67533569524	7.60070041279	1.30291557502	5.77352656142	-1.15888561697	-2.64668258962	-2.11428023402	1.853610291	1.94396856062	7.14288796823	4.014241405	4.14564759619	6.54762492001	5.56195942575	7.20032102746	7.27277355391	3.05709478741	6.18333446754	5.26715048049	4.3996059109	5.62022121928	7.38904791926	8.67575481097	6.06397927927	5.90383206099	3.24390820092	2.72983100017	5.96823930684	5.79942059062	2.92950327645	0.872402821371	939.520188931	82.785255123	True	
1.61389125273	3.54065065451	3.88389087644	0.330371033652	1.08438001599	6.92971708254	1.36867981777	6.68803219852	-2.34780400913	-2.48575072383	-2.55469375998	0.995026759764	1.60884331972	7.28918261465	3.90312151978	5.33379048739	6.471708583	6.28894367286	7.80973593943	7.25219565469	3.66398598817	5.45331271496	5.38287170039	4.3731151115	6.64871684741	7.98142532878	8.04578568099	5.39943771235	5.52325342482	3.95929630413	2.75930457324	6.45709430984	5.16847473624	2.91418406728	0.167927177251	858.896780138	81.9574025718	True	
0.883415913746	3.19336189335	4.64662435636	0.186425703062	1.92520368667	6.8696839572	1.03858547372	5.72550139025	-2.77590038577	-2.12170128343	-2.78553096396	1.90501126655	2.60732445047	6.32564664057	3.99975532114	6.12330637589	7.14848645482	6.38703689409	7.21831857329	5.75026369439	3.61862833977	5.91178101125	5.66368223707	4.97642422847	6.20661145069	7.67704628773	8.8741606792	5.59801996676	4.60937601814	3.8196381523	2.38740442541	5.91169470397	4.97315323058	2.85545191756	0.616905910673	893.768136247	81.1378285461	True	
0.699556657108	3.3448241559	4.08939992129	0.770792912982	2.50116150454	6.42713849561	1.66113782574	5.96507556188	-2.66056986258	-1.72500547463	-1.42620973766	2.19887331174	2.61147387028	6.73014196422	5.01773846908	6.91449809944	6.51347614953	6.05960439637	5.88274009997	6.54506807051	2.01450673587	5.20306091114	6.0332013745	5.8854664556	5.80545315896	7.22911811926	7.98842793161	6.02449941116	4.23677919378	4.24201973423	2.01904037198	5.75494026678	5.30755108078	2.73208288188	0.514622528797	840.12633329	80.3264502606	True	
0.0596949002477	3.61386057482	4.57446477492	1.51624903084	2.52142822201	6.12105493774	1.34117713585	5.69028753909	-1.48754976283	-1.69488422028	-1.04326761995	2.36927137432	2.5783548863	6.53624910434	5.66920588873	7.15481591483	6.30131445381	6.17898015145	5.68575817942	6.99813283629	1.69515392718	4.2076357636	5.98122924187	5.99315037289	5.74280911377	6.76653389488	7.7876605175	6.46913433749	3.69375126662	4.3350856851	2.47726128159	6.5282594209	6.02413902943	2.63752684205	1.31905773879	1134.03982446	79.523185758	True	
0.173194478866	3.00867806512	5.67682296609	2.14759338527	2.82816372002	5.28140937377	1.54207413269	6.23717993505	-1.25981285559	-0.204148091124	-1.58273305361	2.71081709829	1.7735066264	5.87320484354	5.30307101861	7.39193105662	6.27114817939	5.88901731098	6.08165514006	7.31340370536	2.46721467166	3.16732282133	5.80438603955	5.75873650803	6.27814680894	6.20628431169	8.47500861349	6.0860130403	3.87973035891	4.89320422153	2.32286591767	4.94040458901	6.19242574905	2.63456263311	1.24305247811	1306.8428744	78.7279539004	True	
0.724109038676	4.65530829759	6.40466498677	2.19353596925	1.66448521345	5.14247512979	0.943642646792	5.4531385707	-0.28493254047	-0.195739375242	-1.83815907805	1.24482157983	1.26648453293	5.97162619781	5.78071976698	7.49641940243	5.71475995109	6.81345011592	6.94256170269	7.71419083869	2.90834352375	2.86261040051	4.88209493032	5.34544338682	6.03701058449	6.25813237586	9.08793397465	7.07906871052	3.60625947806	4.92487292862	2.50621265458	4.56275717579	5.57182866433	2.53428083014	0.677730382087	1659.77737156	77.9406743614	True	
0.664115329843	5.62087703767	4.90883582968	2.74138981932	1.72193414575	6.40703131023	0.351952746438	5.78793828651	0.259813064178	0.161173913452	-2.59139559818	1.91402634377	0.224322252996	6.28708342463	5.03473510919	6.51981327711	5.36984740469	6.84271909245	6.64439793877	7.82658128764	3.37089482365	4.25863300404	5.61163747503	5.93858832557	6.45210769918	6.55067054424	8.0352616046	6.22608703776	3.08307188684	4.54860491704	2.89383025261	4.37843519203	4.90703031725	2.6958103129	-0.0115352054841	881.129752752	77.1612676178	True	
0.478642524301	4.83842889733	5.65437567177	3.46264233798	1.86091947501	6.80627924415	0.922266307511	5.9468235	0.500933494559	0.235941972208	-2.80555140033	2.81813579922	0.708738854662	6.20037256105	3.91579382037	6.21269986061	6.10412753179	6.36420588303	6.28610980931	7.43273617414	4.02960579259	4.59080984576	5.86247610024	6.55492864059	7.0464154348	7.13267830051	7.73582777889	6.95076595945	4.01140219529	5.03636931169	3.15480876093	5.11402452183	5.2351457538	2.82344704279	0.126250712187	531.00325607	76.3896549416	True	
0.328682066283	5.50507313407	5.33940549324	4.56269481267	1.50266033609	6.52091188792	0.825352551096	6.60427201894	-0.403864381742	0.229858152219	-2.19473467076	3.25702679243	0.782021936184	6.99337270086	3.70521795113	6.58782474674	4.79257911942	6.56560359024	6.62378810756	7.44292674805	2.65203019483	5.87644480035	5.62131027623	6.27681844281	7.52771907226	7.31988346909	6.83702454231	7.12338639968	3.80739416769	3.68096471656	4.53957850152	4.15899627168	4.77200207296	2.96299188558	0.0588185323299	867.58531575	75.6257583922	True	
0.511531049105	5.51599048561	5.12381457061	5.94639781809	1.10304608029	5.50429541688	0.726166260327	6.35636610582	0.821238652079	1.98056946198	-1.34838278832	2.57194848027	1.6077191836	7.32034294481	4.0763724455	6.38389018236	5.17584547742	6.46065655448	6.32129473893	7.91790694873	2.32247307479	5.34408792856	5.31672171878	7.15191531893	6.95612872831	7.00373597881	7.28991435761	6.79253313811	4.11191291231	3.63262452392	4.16614377807	4.00067691651	3.67837071086	2.86390066394	-0.212605053136	653.565071521	74.8695008083	True	
1.97126041537	6.05978500541	5.35429930221	6.64142169312	0.133198288829	5.25503986521	0.645845678791	5.67394962798	1.2021532272	0.998855592117	-1.52836234942	1.95916221495	0.841273130167	7.29126397074	3.96584251468	6.0877770074	6.31371012955	6.19737500118	7.11073342441	8.61053605019	2.68152305463	5.67315577303	4.75948956669	6.79281022746	7.53949204422	6.65196364703	7.64714534052	7.51137133106	3.95390892405	3.58153996328	4.37424865214	4.14383313174	3.43395473745	2.89345246946	-0.420410853063	637.244092821	74.1208058002	True	
1.75763445879	6.41760187884	5.726192244	5.6847603111	0.308731211635	4.81315656963	1.97930313836	5.62530465725	0.248020659859	1.99273461391	-1.46823764914	0.683752772142	1.57871207224	7.47678819919	4.16064243002	6.37792222631	6.71308729972	7.50802755084	7.41785381557	7.86519168867	2.33005782438	4.33880557902	4.13363342067	7.1051500002	7.29369014409	6.81481089001	6.91412518276	6.59882251482	4.57032463958	3.60026676672	4.27544347476	3.65134185705	3.18450559105	2.80575123622	-0.378515218743	792.470538689	73.3795977422	True	
1.93776719518	6.68306171808	5.50585035427	6.57121430755	0.31111798775	5.44751324366	1.39905345689	6.04303856582	-0.111044750192	1.72804734957	-1.3059430143	0.0184378231471	2.20986453483	7.13608078008	3.56015213081	6.06082083728	7.11625350521	6.62456012704	6.68850911647	6.5158118072	3.44715573655	4.81260574985	4.06425362219	7.73321869419	5.81766008735	6.72505570362	6.31930925057	6.1026864953	5.39033088724	3.5329293221	5.66465337056	2.63195619848	3.29459812408	2.78092474045	0.22115271216	501.218864486	72.6458017648	True	
2.50538297351	6.38259361848	5.67240512384	5.88506695073	0.546853924313	6.23192225393	1.5075316576	6.48869903081	0.556573547945	2.10910207649	-1.91732117164	0.281687015124	1.77586719699	7.80329873567	4.71189297253	6.14998043713	7.65911453375	5.7959000006	6.85790650017	6.04693298489	4.0895706761	4.5653762052	4.1049838214	6.58220056406	6.43298705299	7.11289634247	6.62128804808	5.57326780553	4.21795674784	3.90765428255	5.04545692733	1.30965563306	4.01473598463	2.84431261101	-0.0908336890218	833.379434904	71.9193437471	True	
2.06281423258	4.93494334185	6.61522303221	6.13065997682	0.0270553134344	5.92807295836	1.01695470719	6.22782990396	-0.754787309536	1.36440008879	-2.88373620039	1.19787047903	3.24940382205	7.18796352625	4.9119304923	5.66494113689	7.34462399069	5.9240430868	5.37660459651	6.32404257155	5.13714336143	5.63988019828	4.40874313628	6.24857233534	6.00121533733	6.97668273549	6.65114507665	5.72102759158	3.92585280211	3.62007441006	4.87571534874	1.26291321766	5.45530994419	2.89734196967	0.147854674661	612.038696467	71.2001503096	True	
1.61530367814	4.17293496254	6.81670006658	6.43409452312	0.156809022196	6.06977933908	1.75250673684	6.30036638733	-0.462981447778	1.66211176345	-2.96881480126	0.328505537163	2.73180852079	7.46307704942	5.13669333818	6.86479176972	7.31477050591	6.21025327949	5.21508760111	5.78912959035	3.92816743811	5.49900333575	3.96514957965	6.88408808522	5.23109222314	6.56818634264	6.39621694521	6.27441135811	2.97433994698	3.91231141739	5.64498285281	1.6938734971	5.62452151915	2.88588449309	0.70474816247	906.098344873	70.4881488065	True	
2.29513149963	3.82770552424	6.5876464219	6.4959982987	0.0860876294415	5.3012331494	1.90311708508	6.02604698679	-1.52587486501	0.869185067703	-2.64285568449	1.4025526444	3.69671628882	7.06009180526	5.51720965819	6.62338985086	7.18036023613	5.67893042273	5.761549929	5.74291101425	2.82554590141	5.32672727333	3.66259226558	6.99879596762	5.45652079847	6.26525830368	6.21671774312	6.56076075575	2.16933373136	3.42576261092	7.10812837516	1.74329222142	5.53423938607	2.86710380117	0.436320717039	1075.14228405	69.7832673185	True	
1.40637412668	3.59005415076	6.2195026381	7.20276349563	0.308359439281	4.7531776266	1.50982410534	6.41044982787	-2.07641684449	1.46427473659	-2.85380588258	1.06209385053	3.3196552267	6.92565841015	5.74513861688	5.79869046445	7.00711115646	6.18197318952	6.34551171036	5.98338154519	2.60089090521	5.61190287183	3.79227462059	7.16631470875	5.46537856249	5.669508083	6.23603156214	6.54615659849	2.31250514729	3.0453347175	5.49121127478	0.808754243316	5.52773607975	2.90470278778	0.603986696908	881.085548114	69.0854346453	True	
1.12421103763	3.84239890322	7.46655983079	7.29473952116	0.528802395673	4.28746714255	0.714210363442	5.61356777476	-1.98526223954	2.28847972751	-2.53361877575	0.757994125401	2.83018397412	5.63566742243	5.53917650328	6.23772264357	6.91988043707	6.51303817484	5.77611603282	7.60211124003	3.01958895631	6.56413668143	4.2841282292	7.43377158018	5.64075085726	6.19112422326	6.21129179486	6.45668047464	3.68146048193	2.52371497429	5.62518343166	1.18696666973	6.04219837237	2.95262562413	1.80363682231	910.047057269	68.3945802988	True	
0.582731438039	2.82323704655	6.66018225738	6.66423021095	0.739628265508	5.07411060197	1.04008747504	4.7171881161	-1.31457592474	3.18816284712	-2.60402049276	0.149961967785	3.1806175866	5.68899574716	5.06913790094	4.8811285803	6.65742360922	6.96953337738	6.16321809969	7.62428502481	2.96560824606	5.5492956905	4.00433004583	7.54890697277	5.98580707127	5.75280919697	6.17744718911	6.54993699859	3.8556533239	1.8596790249	5.93674107071	1.71071769076	6.06065235219	2.82876189307	1.89489412545	790.731712998	67.7106344959	True	
0.285244634373	3.13513489363	6.93358266854	7.00749228003	1.33941774087	5.27314389891	1.22368241708	3.93782993462	-2.10046461946	2.07499857418	-1.91650524194	0.677444637319	3.29888510996	5.83718398356	4.61928463679	4.73723426121	6.95919038767	7.01184159498	6.42356570725	8.69619509776	3.68060926667	5.16217566084	4.54415736264	7.26251216855	6.45250631611	6.70071899919	5.621725421	6.81539086873	3.33101952977	1.71104989697	6.03648537677	1.06603741196	5.43161156996	2.94728090633	0.234519256429	810.381560237	67.0335281509	True	
0.0349725607607	1.92579160772	5.9017635152	6.96992754112	0.510406675738	4.36756076075	1.26497879867	4.38411718489	-1.29245649356	2.66817866941	-1.02903136175	1.61495767217	2.4011443463	6.20629382174	3.67564402555	5.05674152651	7.40173560995	7.35072443642	5.95607347101	9.059474513	3.86266791426	5.49352492807	5.00298083464	6.73470516265	6.94858246668	6.45505596421	4.54462122117	7.09561453234	3.40816409949	3.69407893097	6.30489468846	2.12873834684	6.5815605386	2.79863136879	0.568713465564	877.749153069	66.3631928694	True	
0.361985199361	2.2957801352	5.72873945729	6.2743666841	0.792855495286	5.23494895711	0.192460369045	4.77284325604	-1.6786952621	2.79582292227	-0.350215709287	1.84150012831	2.94908459745	5.03594120368	3.64987588466	5.49064317835	6.34795387116	6.5189501413	5.89672815917	9.86650423164	3.92706614684	5.14032563424	5.03566431259	5.95818918687	6.6624416581	6.40478718801	4.84018394577	5.86274591807	3.65355308753	3.97769158459	7.10264074826	2.39297004618	6.82996513513	2.6638444756	0.745068090784	1319.17523795	65.6995609407	True	
0.0852224492126	2.28655167383	5.98526807386	6.61069588004	0.564023868269	5.40545811939	0.207513830233	4.64902048573	-0.801701529124	2.90007883019	-0.840438958786	2.40576658706	2.1559248515	4.65187147668	3.98377067855	6.18460021421	5.57896149461	6.87287700686	5.46862947459	9.25266800893	4.43314208912	5.59339202896	5.40320082679	5.91587115966	6.32490361265	7.14327752941	5.29414979985	5.33415599995	3.91689674262	3.84883646493	6.5491230702	3.12030260702	6.21904226994	2.83298342081	0.0324926056702	1050.88989294	65.0425653313	True	
0.988290027067	2.10879376947	5.74828666142	7.09184128969	1.07250374385	4.57607518688	0.315587593682	5.08730362295	-0.252161438336	2.60455805917	-1.66451694142	2.56728464016	1.94228750842	5.93757609513	4.19042955091	6.1343617132	5.92717441412	6.41894089682	6.4490826587	9.19413771734	3.77919195162	5.5694063075	6.40314261509	5.23221572784	5.54951512876	7.6064651963	4.57678104964	5.68391280636	3.91697510912	3.93559358828	6.62313194658	3.79629221963	5.95723679982	2.77588167387	0.523907882203	706.408459874	64.392139678	True	
0.423610731897	2.25163256455	6.03135077074	7.34634400388	0.0770663536982	5.8865090377	0.591596626377	4.93376211811	-1.15135196703	1.27646756158	-0.351630562639	2.65454730197	1.72651879675	6.34386546485	3.51211673278	6.65930387406	5.34524324619	6.94529233583	6.89051075984	8.73019878526	2.53207531164	7.00290012279	6.55065821549	5.15189167767	6.00606720481	8.15515068569	4.03211906794	5.34942171351	3.48479349245	3.19272355795	6.89532021127	4.09214539856	6.66368979405	2.91575975135	0.434398739294	849.943536402	63.7482182812	True	
0.553570414512	1.47542072376	5.63441037468	7.37383056942	0.375275595514	5.43198438193	0.311725574868	5.75552836081	-0.917625082225	2.31070007662	-0.903374585277	3.48454783272	2.36295372863	6.56357623126	4.52180106272	5.49597691009	6.30671383449	7.41252360168	6.92796966545	8.02628426587	2.30255173273	5.82233104153	6.43074058789	5.55987626858	5.42606087111	8.11465131091	4.29183555103	5.34926505188	4.71964960058	2.65227698308	5.86601408567	3.50799764093	7.23836206178	2.95114516095	1.7920838446	561.809444124	63.1107360984	True	
0.117879864757	1.25469155884	4.88516345156	7.23635598136	0.825583904202	5.61900396579	0.325852589766	5.65474636146	-0.87531574307	1.81099402842	-1.31068269206	3.22548761335	2.61490565527	7.03908460463	4.31574247515	5.12564862756	6.68906828074	7.54195310348	7.06709443184	7.97555042038	1.8057034199	5.54947261511	6.94171236761	4.78108268756	5.39457622863	8.00934344009	4.92911960884	3.96793869969	5.11305332274	2.26841262307	6.65344678371	2.95157397842	7.82821152398	2.96120424573	2.82490549883	741.218911821	62.4796287374	True	
0.624996724845	0.819034650874	5.41268963006	6.65220200353	0.525260861205	5.22335134303	0.00935420019283	5.5828494537	-0.320923004776	1.93270275474	-0.64145845053	2.89987410834	1.44013708839	6.8974649455	5.11519847815	5.15176816719	7.02610221808	8.09483688453	7.69542677712	8.19538253109	2.85978058661	5.74906130476	6.24592295763	5.28570991219	5.88467271575	7.21943001918	5.01861125797	5.10568657586	4.98444871495	2.75534703389	6.54895202239	3.07188055772	7.92857869767	2.79819620178	2.73298816811	680.57489024	61.85483245	True	
1.71663431678	1.72171719833	6.36754850162	5.53134389108	0.920148264133	4.91129319351	0.141487807845	5.53920372253	-1.1059391377	1.95714982657	-0.357362039882	2.70194049141	1.24186921645	6.43004029076	4.32035850273	5.07387009734	6.90534682205	6.98102551329	6.71444504807	7.5862657944	3.58381684519	6.02307217263	6.60606922589	5.1331020184	5.4470517991	6.76589405651	4.68903316157	5.88535777942	5.12751764602	1.6604400186	6.68522811624	3.17046945947	7.86248510484	2.60481693208	2.52802375027	373.734059571	61.2362841255	True	
2.25767955312	1.81416986654	6.19127115276	4.16811205086	1.11923669561	3.85997126055	0.226016347407	5.89543812571	-1.0102655946	3.30262903562	-0.986021120341	2.36339133235	1.70959790227	6.60168091971	4.6373448687	5.25086586482	6.5761527443	7.74681209432	7.00325505805	7.02057611348	4.28079386172	5.80969793655	5.29823201524	5.56676948105	5.04784958034	6.8875948047	4.3731484986	6.28545180727	4.65409164009	2.31137512826	6.60275343854	2.76834388858	8.80933765588	2.5860142198	2.41543432722	489.640054365	60.6239212843	True	
2.98885751214	1.79576670536	6.11022054821	4.71235687772	0.426018035237	3.33102361042	0.0391897656287	5.20777885203	-0.793356859089	2.92807177153	-0.619717926265	2.36378827263	0.967559151058	6.36586040677	4.68338977733	5.68488090517	7.06017291699	7.03417591895	6.42865286441	6.39629182607	4.48042203691	6.09290552469	5.35675119592	6.30134138534	4.91350711933	5.76900463124	5.00810412184	5.48579625325	4.0728218222	2.12045561456	7.03399866301	2.83826378659	9.50504265948	2.47345165288	2.21889073765	388.664862548	60.0176820714	True	
1.46820596132	2.6238430671	5.87641741846	4.99702622453	0.0697573137453	3.99154028982	0.723801095214	5.61350582328	-2.06216915732	4.59077862356	-0.208109879777	3.05713300782	0.670343864578	6.27889540196	5.01464393446	5.40156810989	7.18413870943	7.25595602622	6.82727743906	6.80046570976	5.20481823827	5.12877886752	5.07990940285	6.18441418993	5.16654499038	6.22634512587	5.34723723983	5.86542332774	5.01078861841	1.37229856906	5.38307688216	1.98521359586	9.22975535006	2.82113863702	2.2909895191	660.110812048	59.4175052507	True	
1.34018826318	1.54219292165	7.08324608915	6.13522750812	0.0422198403944	4.91527485506	0.197554794748	5.77654284597	-1.81867747427	4.83022526468	-0.400978711522	2.89229985273	0.682099399187	7.29480282947	5.40179360931	6.38007103391	8.02230809124	7.27196205244	7.17004223706	6.21199010699	4.57789921115	4.7201747279	5.71310075427	6.92758550046	5.02417056251	5.69701851102	4.73169507633	5.78581029132	4.82150406928	0.910150711387	6.02044348266	2.20285485136	9.12581848761	2.99977115624	1.61996187855	675.287777626	58.8233301982	True	
1.63019311781	0.998597668234	6.13123297374	5.37610851219	0.162319846855	3.9585884249	0.0169465630773	5.46361184532	-1.77559100016	4.10063574032	-1.26746962464	2.80240986966	-0.0105792708437	6.37146363795	5.09771920114	6.24481654185	6.75873039137	6.99962082611	7.39790758938	5.29279935771	3.6026191848	4.99792099278	5.38693067029	5.84497240512	5.2065828191	5.8211618997	4.97976363055	4.92687580086	4.93684936793	0.113885415261	6.23018400543	2.77338055752	9.962998921	2.73970545397	2.71786103825	558.607935485	58.2350968962	True	
