Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Potential	Temperature	Equilibruim
3.61484852812	6.94631091327	2.6433589341	1.57213890219	4.36245898494	2.45950756545	7.78213367733	5.78564727932	0.0754963956951	0.522180474018	1.6452956563	3.33688358925	3.40140549537	6.73194658008	3.62875178456	6.12152457985	6.47251470291	5.70141807743	6.35985969819	5.61088771472	4.80412298666	6.76986551501	5.68249900963	5.8817482882	5.55858545079	5.75430274648	6.06875672323	5.3803749844	4.41590148077	2.24203964285	4.66824311202	8.82805566115	1.96655475254	2.94808017305	3.93690110701	172.102761482	4.44421048243	False	
3.76621230518	7.03281698456	2.78433466059	1.4566764956	4.22904276849	2.70638838241	7.67289128962	6.07799765201	-0.02551927893	0.574106109171	1.68213953761	3.24454408597	3.21843287051	6.66047613503	3.66010213995	6.2577044193	6.56773407793	5.46627642804	6.29978577464	5.73257448866	4.66842963608	6.8579334373	5.62309062788	6.01908037051	5.25507503425	5.95874493578	5.95432524361	5.32598015593	4.3015995532	2.37093125483	4.74117916051	8.88877089642	1.82471154576	2.94202062452	3.96526741041	158.988707539	4.44421048243	True	
3.67402172898	6.89631879196	2.96725189794	1.63954734634	4.12982218858	2.56636879981	7.70743986676	6.01040088394	-0.0740824694042	0.687986566714	1.58720399857	3.00976674297	3.36286953962	6.7839655198	3.68073028604	6.06178557148	6.46615711601	5.45104013949	6.38639894803	5.87116547112	4.38482359321	6.86309629248	5.84984917819	6.09613070853	5.2258692526	6.01319965583	5.75224976555	5.06430834049	4.47732166563	2.08278448003	4.89429066299	8.91917619536	2.10699032993	2.9150388346	3.6857213622	157.671900328	4.39976837761	True	
3.79011069704	6.97661880723	2.84632740759	1.80800850151	4.04344351764	2.50132474327	7.94326466001	5.60421604925	-0.250594847782	0.783403130963	1.33125113358	3.15462718328	3.51462279236	6.65387024785	3.61258620965	5.84090955792	6.55104636872	5.34195404867	6.38098845985	5.94366608276	4.72070430782	6.956133105	5.9238900655	6.3002049956	5.19175081238	5.94149220853	6.00262767437	5.04698645481	4.52253544672	2.45701152973	4.73272997317	8.83260453616	2.11973339925	2.97717108979	3.73613825665	145.951887066	4.35577069383	True	
3.78268682919	6.91581614365	2.73297895102	2.08911305704	4.14987213121	2.15472826828	8.05452727854	5.60516297979	0.00392929723679	0.648899182801	1.38091764118	3.21711940218	3.41384322203	6.43263216456	3.66565831979	6.11074159699	6.44851865134	5.27814165957	6.253429953	6.10805300739	4.71784408759	6.90626357945	5.89665153573	6.15125387357	5.57956977515	6.03396318208	5.89944183255	5.11407667732	4.66799994217	2.17629757602	4.56821152703	9.21096750854	2.00870731981	2.99681641424	3.7340011904	137.177605556	4.3122129869	True	
3.44408243739	6.63629374269	2.46308491545	1.91797288129	4.11821071894	2.10792564173	7.96816004532	5.39056686494	0.152493202996	0.416579536317	1.35899981824	3.2765587563	3.35034806401	6.25211456475	3.53584673002	6.07240722074	6.36940727682	5.39761398737	6.54821901317	6.2895707039	4.72778719292	6.56898030406	5.86361363278	6.41414033842	5.45565698517	6.15981628502	5.83862339926	5.52853783318	4.77052443136	2.21615110601	4.72166798849	9.2716266444	1.89679939366	2.96163379708	3.62567039626	137.41900834	4.26909085703	True	
3.55730123962	6.64342996822	2.49162275338	1.63588106052	4.04729611797	2.10375084645	7.82354554843	5.6053536979	0.057235428718	0.31407486752	1.50450991555	3.09113954077	3.27251202304	6.326558895	3.58966034031	5.96133333481	6.22788787636	5.57182986014	6.42316496811	6.33655129051	4.67873145002	6.79640166575	5.88509874579	6.57501313276	5.43665017593	6.20212015672	5.73935387178	5.59019174272	4.59430667927	2.16463124657	4.62667599494	9.29525013425	2.25116207101	2.93115666551	3.76138798914	133.585826254	4.22639994846	True	
3.57408838468	6.53954704814	2.36674769322	1.40585700116	4.00721324315	1.77138092426	7.74478311222	5.56619269487	-0.11794310946	0.35164018573	1.4375871385	3.0841991094	3.1582474851	6.29849227667	3.81854952139	5.94454726988	6.18604300272	5.54455676078	6.55811230639	6.26589573532	4.5825055761	6.91955751992	5.86682962857	6.48043203831	5.43045242813	6.17759577422	5.72138247375	5.68705910702	4.46384999763	2.06929971606	4.45598441584	8.93226640612	2.22757729334	2.92544196696	3.96140790744	137.832701103	4.18413594897	True	
3.73540375349	6.53669572081	2.49590684423	1.34862559129	3.81215893919	1.82334625262	7.85276768267	5.27643247725	0.0373295129553	0.166170851307	1.37168303505	2.97431855975	3.14573990366	6.28491141195	3.79307125804	5.95817133035	6.43129169761	5.59946188465	6.48942798442	6.21958121016	4.73993302278	6.87467037838	5.92274115598	6.61794657804	5.61442615008	6.38679290854	5.707870022	5.62004950618	4.35339138215	2.36375879358	4.43854851805	9.04221731629	2.25742230088	2.93686533526	3.87843496055	125.442881171	4.14229458948	True	
3.51322552114	6.81589325764	2.4521384705	1.32212485736	3.72346599543	2.03317336984	7.85572380137	5.02230791025	-0.0257243935722	0.161305932759	1.36370347492	3.11710638906	3.29853730067	6.28247734267	3.81339882711	5.99949458603	6.47936668603	5.57487448806	6.67549288305	6.29229453424	4.77531138083	6.73233231239	5.80663616457	6.54563495561	5.43776701046	6.49692843411	5.76169161549	5.7478503946	4.59371402785	2.42845096194	4.10814623974	9.21911085609	2.12858791531	2.96266753903	3.86931802943	133.369927536	4.10087164359	True	
3.45570523569	6.79298188522	2.43663859232	1.3619878926	3.82842794158	2.34685593904	7.9345057709	5.13244446583	0.317099864768	0.277167704706	1.33617433315	3.04774276611	3.26366491798	6.28415547044	3.82085348939	5.96664630489	6.4517673872	5.52232255279	6.72271077774	6.13395800082	4.78245127409	6.86411152281	6.05885053603	6.53882679614	5.5055317835	6.42093094032	5.71628412956	5.78010960628	4.52037703196	2.43406884535	4.11092134918	9.27532344343	2.17007927287	2.96412016936	3.74073306333	127.454206772	4.05986292715	True	
3.37079375291	6.92329769891	2.62129670203	1.35273886061	3.79301274788	2.26839928795	7.89304317394	5.0604763482	0.328390596075	0.392974671557	1.12495141913	2.99529400096	3.3552482402	6.10444514446	3.69593358487	6.01977620051	6.57875245541	5.63535681588	6.67724485073	6.05579966611	4.97780021906	6.77048146163	6.1551048288	6.74222135925	5.3685565489	6.53742612311	5.72229640614	5.95765686409	4.55747649125	2.53273462458	3.97450148727	9.42500934816	2.10616182784	2.95973430437	3.73996790099	131.452086498	4.01926429788	True	
3.20118062698	6.91911007621	2.7130710797	1.32799666739	3.82955287174	2.50400447739	7.9251922481	5.11416802895	0.420087098771	0.448084682234	1.20403317645	2.67737231769	3.15488759529	6.11167528589	3.68124256461	5.95890722357	6.5812527848	5.5316308084	6.47388515643	6.33363735563	5.20527221987	7.03470166725	6.15524312822	6.51001308664	5.3005032198	6.5772344485	5.65672183515	5.95005007781	4.59972210928	2.7141753065	3.99241426868	9.40124355323	1.96766091018	2.96403356118	3.71863872141	119.117603629	3.9790716549	True	
3.4428126752	7.09508863891	2.8032117564	1.27492758757	3.99977686218	2.740122931	7.95044229939	5.15083096813	0.252848312903	0.0885250945411	1.10578229588	2.7448677817	3.33483993046	6.24120818254	3.72815512459	6.10283029196	6.46731161237	5.40771453699	6.61682457686	6.26464834772	5.19577249879	7.1701928718	5.90513975959	6.27240641736	5.55637318227	6.46354873287	5.76228329608	5.76177270046	4.63736289535	2.85394310092	4.10159779946	9.45779302825	1.99120284102	2.98283348228	3.84377637028	117.549674819	3.93928093835	True	
3.37993120121	6.93272075455	2.77981428839	1.67156653914	4.01569430365	2.78960493151	7.86641546808	4.96156169906	0.154216474884	0.157555152772	1.12424909429	2.82617167555	3.61267787897	6.28255337704	3.77308527953	6.03820734912	6.66243917693	5.38306783234	6.67572949419	6.35432078746	5.24267258144	7.19810960065	6.10886672192	6.37278418119	5.44293720485	6.40346239228	5.75570493939	5.63137828473	4.60692418041	2.95819405654	4.02318581341	9.62746145091	2.15042115302	2.93791718882	3.97853224143	129.484809633	3.89988812897	True	
3.39745887723	6.64503210117	2.79278035567	1.62422891163	3.73694149576	2.98873316286	8.00920884948	5.03774342805	0.0410797278199	0.307567167643	1.08880564147	2.8286093426	3.36817566373	6.35680172054	3.87207487963	5.97092361385	6.53686936636	5.24076791508	6.52027195316	6.40077466627	5.2505657673	7.4538698436	5.99007576442	6.2492127103	5.36561172186	6.25442896606	5.87015304366	5.61790785747	4.65712024013	3.17212746224	3.88688828315	9.60933981459	2.33131128654	2.96184341493	3.92944312308	148.905341786	3.86088924768	True	
3.30194562204	6.72848095743	2.86335618269	1.52660856584	3.95288784164	2.91984778403	8.03993533354	4.98912331876	0.217037886655	0.39115051059	1.268001798	2.84018589715	3.42135801213	6.46731308761	3.77096968688	5.93808205941	6.6229908321	5.35378242599	6.37248226389	6.25239978851	5.38031473222	7.26309473459	6.03125346058	6.18684847305	5.25112948356	6.52291315343	5.65912143728	5.37128029868	4.57715291611	3.20473518203	3.82393967708	9.68539938803	2.28218963308	2.97219318096	3.85919494508	124.115073142	3.8222803552	True	
3.2567685565	6.65090858652	2.58770465293	1.63213188092	3.65275234341	2.87649910307	7.81150561841	5.07858619218	0.189934120467	0.220543742675	1.29208220895	2.87816284148	3.38221158986	6.57138097559	3.92151035921	5.91312191068	6.77269414854	5.39437603776	6.42750780526	6.14810759716	5.30481728991	6.97164131143	6.04422953038	6.10588093864	5.35158539544	6.62252248594	5.99362805009	5.46258509683	4.47453883777	3.0820069597	3.8755440418	9.44245676759	2.27048337394	2.90307063631	3.91252375785	130.806144503	3.78405755165	True	
3.18493675314	6.66425025851	2.25448536259	1.70987975137	3.82562528302	2.97164205728	7.98324400805	4.86499385959	0.325319056274	0.126244604596	1.05353587236	3.21045175691	3.25742438696	6.4167353812	3.79538751587	5.91678366898	6.49647592667	5.39573321791	6.36516824146	6.13030821744	5.74305501511	6.79229597569	6.24448060125	6.08995666489	5.34945873322	6.62638090712	5.87570954241	5.3494812406	4.51395105383	3.21696457414	3.85587135106	9.21612186361	2.3640585893	2.95454978086	3.71496085338	117.932861742	3.74621697613	True	
3.02699829085	6.73868165576	2.2211073477	1.73363073478	3.83774412018	3.09585386638	8.04747039672	4.8867223209	0.123665699329	0.418578703139	1.17778116214	3.05952426095	3.39090249877	6.25778739063	3.87872600402	6.00321985753	6.3933723409	5.45833360751	6.5001474158	5.9540900795	5.8004415453	6.8896676604	5.86613545117	6.22033988751	5.33990706575	6.53377431149	5.90844810438	5.43693056041	4.63665891365	3.2469543014	3.89344311273	9.38742645777	2.5289119481	2.98145803164	3.83110728517	116.985625894	3.70875480637	True	
2.93550152654	6.5772051786	1.9674951825	1.92420538725	3.75046410149	3.30528776323	8.019161247	5.03153531228	0.477116086399	0.447969683543	1.17812852278	3.01499466987	3.23451268457	6.18735422403	3.96172561513	6.00191905603	6.53856962709	5.5168867125	6.21186701449	6.1227178188	5.85464800359	6.9180764266	6.25696657821	6.37517350397	5.42743438856	6.25930607469	5.86015089338	5.29786965273	4.3732020986	3.45847567038	3.83524864983	9.35975444623	2.61534206608	2.96141239518	3.74943086502	122.584177288	3.67166725831	True	
2.9687122859	6.54214067761	1.97183725554	1.91960295482	3.65202562285	3.05073392373	7.95350620957	4.8328969064	0.413415668899	0.334507018393	1.10194582475	2.97014753069	3.27677855136	6.23059226382	3.83367255848	6.02994567436	6.63084459766	5.64033520144	6.12213069178	5.93177694533	5.87968152093	7.01956674537	6.23105652023	6.52359437398	5.44918029858	6.1384839925	5.60404000455	5.33767695908	4.48844697544	3.27911394998	3.87535893386	9.3192174541	2.66959843333	2.93122284172	3.93795616318	130.050731465	3.63495058573	True	
3.06229361152	6.34628780415	1.80250439231	1.92351636078	3.69974323996	3.01605770364	8.04166128314	4.95945483394	0.332346365816	0.148996858567	1.1447270237	3.09352820876	3.08950240584	6.29645126135	3.96589765583	6.07235289132	6.45706092877	5.27597331119	6.09162643906	5.9442464891	5.70943146515	6.90584962614	6.45678739201	6.40485963347	5.08651333961	6.03758479534	5.4607242112	5.30186731649	4.50247540048	3.22257115726	3.98946525929	9.28885958475	2.7400531304	2.95822443259	3.91657182539	130.721569089	3.59860107987	True	
2.98265795243	6.54848877108	1.81890618451	1.9712350362	3.72467154339	3.12281022465	7.94691033207	5.12907880202	0.102457346936	0.191177180434	1.17332008374	3.07670632662	3.39633974055	6.22730192814	3.89379463203	6.1139229867	6.57612609962	5.24703382549	6.04641697091	5.8756736894	5.57346197596	6.93996186303	6.22821606606	6.36337607591	4.86233515098	5.94155681307	5.51455280935	5.52127153219	4.56712886144	3.45447642895	4.15958308928	9.41423130047	2.7480937708	2.94289123898	3.85161351162	144.4568342	3.56261506907	True	
2.98724203496	6.5527818493	1.97866759251	1.94628548642	3.49309434882	2.91025749121	7.86855823448	5.02551988839	0.04623704311	0.337998919001	1.34162216699	2.97578778962	3.38935080934	6.25470282559	3.89462253999	6.20811129736	6.31457957125	5.49374574818	6.088546518	6.04706216653	5.54408735138	6.93527257384	6.03247652868	6.24959249524	4.97186457264	6.00977673039	5.60889587745	5.65094082761	4.55100357664	3.27293119218	4.04206528909	9.40471576105	2.48299997947	2.91860502104	3.94090370906	133.946374332	3.52698891838	True	
3.23415837931	6.47815664179	2.09920917297	1.93157935872	3.76888771678	2.85241462296	7.95884403003	5.06739262978	-0.0616563240321	0.450878010269	1.55883636987	3.07996237699	3.49992640397	6.28315908322	3.74206594461	6.25114658019	6.25393201686	5.45311555258	6.21356492561	6.18904409326	5.60917518678	6.83024730115	5.83685281546	6.14085206835	5.1333104584	6.23447567532	5.74264704816	5.61060889686	4.58628067617	3.1816250498	4.40712015416	9.22916476224	2.48353184369	2.94904580725	3.80275601358	137.394090887	3.49171902919	True	
3.18230485935	6.55942702968	1.68099285991	1.88563395421	3.67187689878	2.71036688237	7.90555406937	5.05017010158	0.159581646936	0.529383953747	1.4543645428	3.22899260867	3.17171142288	6.22114698416	3.8568616375	6.1466844939	6.26041631186	5.40471136855	6.42981959437	6.18785070529	5.38899969658	6.94942265819	5.92714425601	6.24937882042	5.26712463747	6.37898689694	5.63641107097	5.55555457716	4.65519075272	3.1293315822	4.35131917394	9.20682020837	2.48789242328	2.95193653788	3.85619306405	124.943271157	3.4568018389	False	
3.01579566979	6.56268784303	1.69012809091	1.68853277597	3.67014667841	2.32087601948	7.8496665575	5.16205047793	-0.0814929907992	0.491276771567	1.49125567877	3.18567740223	3.20203631346	6.18304586165	3.78425173848	6.40223746545	6.40676625617	5.56450129553	6.21505906602	6.03129321518	5.47811869069	6.80512348557	5.86945322121	6.03581855559	5.3056136527	6.59244473386	5.66823628237	5.45527339762	4.57217519383	2.88369957545	4.34346280755	9.26312998608	2.57403313703	2.94242946603	3.75993442781	124.983334264	3.4568018389	True	
2.73937267575	6.49648812519	1.65007868692	1.68339229343	3.57526360524	2.44087128557	7.89008936233	5.03020400145	-0.0836534357743	0.359936521985	1.62164770556	3.17213338885	3.07941727793	6.25575336074	3.75111892881	6.420504655	6.72328312135	5.53576507689	6.20128838369	6.14257139593	5.62162086516	6.71864110906	5.73355270079	6.10475367162	5.42462004627	6.47420875151	5.82662005126	5.65423447825	4.48143262002	2.84280764156	4.49013586074	9.36848104567	2.43588711733	2.94717603874	3.94373353086	135.744133881	3.42223382051	True	
2.90118057719	6.57641872752	1.76196949845	1.78718720422	3.67235411412	2.47619009498	7.76449205616	4.89925100077	0.0682229744686	0.121693767275	1.40603039093	2.8515278852	2.93906337937	6.31336612163	3.71485012553	6.16425429739	6.88814439793	5.387680996	6.25491160713	6.11564753874	5.79211533982	6.70000592505	6.04995205756	6.22144678136	5.54570100115	6.30915530846	5.87832066558	5.77278824918	4.28585742344	2.75754483421	4.54981672043	9.33058866608	2.59640229207	2.89790014715	3.85869920005	130.613528405	3.38801148231	True	
2.8876633326	6.73370746363	1.82104113796	1.91904977915	3.69524228175	2.43096784176	7.84344261499	5.04394576577	0.0657882790142	0.0611208069226	1.34655560546	2.91653953027	3.20226406169	6.33891832586	3.75390599543	6.10040447712	6.92926249743	5.3273815214	6.28567382431	6.01623874825	5.71267204915	6.66366179638	6.08608472687	6.29214898162	5.4125858206	6.25991446095	5.65574374891	5.54284713217	4.20293232475	2.67812086762	4.51906779746	9.36408764464	2.35782571374	2.93308715807	3.59107209853	129.224284217	3.35413136749	True	
2.94211808624	6.68899116789	1.85058287203	1.93108482862	3.36356920144	2.20045767895	7.82023616755	5.03363958958	0.104793752066	0.0652211793217	1.47447717872	2.94739404192	3.11907783076	6.39092238253	3.93775053723	6.18564616852	6.84895778008	5.41506472379	6.27938341427	6.18201812239	5.40096925961	6.45778312947	6.01564426457	6.28661771469	5.39205870843	6.17208377554	5.81705742806	5.55815013319	4.14461616382	2.75877779999	4.44425072066	9.34436589735	2.40892862162	2.91882584861	3.44203038107	135.441836065	3.32059005381	True	
2.97741104979	6.71770852453	1.90492979103	1.97222372625	3.04361902156	2.45251310085	7.64257318151	5.07354698022	0.144802010143	0.100368371856	1.506501995	2.83864980047	3.1423140667	6.39945584707	3.84580959423	6.16487283786	6.8411625934	5.44274053633	6.39812992686	6.10225618933	5.42647288061	6.56865201048	5.94829376945	6.43618902193	5.29919611669	6.14186648395	5.83293646532	5.43036781786	4.3426192761	2.71463253822	4.54784296858	9.51134649073	2.30920158492	2.86604024786	3.39487301106	120.514940766	3.28738415327	True	
2.6876498866	6.66459563504	1.89100062633	2.01513475521	3.13628062418	2.40899499316	7.50776270924	5.2266542063	0.148957358877	0.0433528804344	1.78178584042	2.78461262124	3.18885184337	6.32190754601	3.77026038611	6.24224382076	6.58311435587	5.63826870017	6.51386214736	6.03663778733	5.44845395641	6.60856138349	6.00049178377	6.52239741797	5.19032797066	6.1671818668	5.64052686302	5.36255081927	4.23960454582	2.67292216452	4.66649416635	9.56229797748	2.48861437071	2.84620652905	3.41263637021	125.320915502	3.25451031174	False	
2.49991117024	6.77720040809	1.65049055992	1.99819065678	3.21009486301	2.36968102344	7.46935157505	5.06404675259	0.333329729473	0.050041327384	2.01855978394	2.92043429254	3.28417428435	6.24972203345	3.46176657143	6.22778263897	6.43854866379	5.56715632594	6.27329550246	6.12044682531	5.3577349393	6.49332371587	6.15988509276	6.40002061295	5.16544630149	6.17395544709	5.75619237513	5.24075670398	4.3787948105	2.69357147089	4.57323585309	9.68715425943	2.69052623494	2.85111425535	3.25071268627	127.003094589	3.25451031174	True	
2.49866340007	6.87024132381	1.74771273948	2.02311311676	3.23007456641	2.26938461314	7.52034266026	5.02183049332	0.270005414996	-0.146499755034	2.06315858706	2.85879708869	3.20609367783	6.28558611204	3.56433645582	6.32106965254	6.65512342907	5.61636159656	6.32645618753	5.97674458467	5.39666085036	6.34651537585	6.23307590097	6.53650653596	5.16111790361	6.06208598294	5.89803755408	5.07982283632	4.43412284507	2.8691094405	4.72793884672	9.67755984783	2.75052975994	2.86928013889	3.0465957724	130.042884363	3.22196520862	True	
2.48766923828	7.10649236775	1.80636437429	2.10004998476	3.10099819521	2.16212489944	7.63888333626	5.08208353253	0.400996070598	-0.00240893070385	2.27561981488	2.87627027216	3.07499203129	5.94934541428	3.97924456185	6.2239544085	6.559145996	5.55426881868	6.49667985074	5.94006623867	5.24004745241	6.49352269618	6.36139710658	6.59764822817	5.35838734129	6.17564788993	6.05470020206	5.25158245741	4.32937519568	2.8028096706	4.69243164854	9.68098636115	2.70053557107	2.92350613566	3.0149934843	124.777540839	3.18974555654	True	
2.51305718641	7.08613220022	1.9165023686	2.19415238437	2.88207555247	2.16810382893	7.68029021887	5.2035369134	0.112806121158	-0.0633044994411	2.44814224207	2.6525702075	3.24393156701	6.04883782737	3.9677819859	6.30309526331	6.61298838553	5.55723907194	6.32980090344	6.07981477125	5.35339092757	6.60952976644	6.36236573374	6.4289610726	5.1794702089	6.20177630128	6.0482900107	5.42848557782	4.45052285102	2.73981607728	4.64351815925	9.35819797237	2.53731436289	2.93354201962	3.07219582442	122.206416106	3.15784810097	True	
2.67912610424	7.13576674416	2.14054911044	2.21623006845	3.08932240678	2.14084563154	7.72300979169	5.31654823155	-0.0894139482548	0.155264585341	2.75840427247	2.49768595136	3.33629459516	5.92390521245	3.83548369797	6.24296526668	6.43692168279	5.52061543874	6.32988558127	6.08529543955	5.38335900835	6.59366977735	6.32162251398	6.44873254527	4.9911205804	6.3680260352	6.19179175181	5.24963612885	4.36870368068	2.73614202352	4.72401751932	9.34804456089	2.6482979814	2.93576872989	3.08342625886	136.930504401	3.12626961996	True	
2.9673464393	7.22935770898	2.28069377312	1.98477315976	3.33941154202	2.38722792617	7.9002783029	5.2604160904	-0.156588751506	0.193525308263	2.64981335943	2.34838407444	3.37304001012	5.95434953439	3.91518741681	6.28783501184	6.48123353493	5.50615268961	6.41502274313	6.12388877339	5.35519659445	6.65602955083	6.56626229695	6.45961582725	4.93635215118	6.27753682464	6.2896679487	5.46968053047	4.46765772555	2.87109580072	4.62273151342	9.67704488459	2.72989732707	2.9819877166	3.24132404803	133.268588909	3.09500692376	True	
3.01835983063	7.3350909081	2.41322085117	1.97420359698	3.44539321977	2.5019419049	7.85437486036	5.11962219853	-0.0395915999094	0.0346326339195	2.75386229869	2.35981486834	3.15140611804	6.07708017786	3.98691819814	6.45356396869	6.48717738133	5.37775182598	6.3805596006	6.15072047776	5.34129640226	6.69790466124	6.37848070601	6.36657123201	5.10601680044	6.4745286237	6.24286900348	5.21356100111	4.77592022317	2.9126233001	4.75943564551	9.90739153149	2.58672333079	2.97338204779	3.19914349391	132.00751867	3.06405685452	True	
2.94504903506	7.33473991564	2.4707314613	1.82828546833	3.41226398683	2.44955324061	7.77942564956	5.03615477576	0.145894098824	0.0288892079766	2.93414357943	2.3967370572	3.01994146452	6.27888147525	3.84496835143	6.49723057736	6.38644092116	5.47615445342	6.4715303434	6.09089810714	5.17983417582	6.88015375718	6.48454867705	6.46042654279	5.14806180101	6.38296177708	6.04491685251	5.42564672176	5.0329290961	3.06248120926	4.74700821583	9.92115602196	2.56495688598	2.95455712712	3.08810267638	122.444883138	3.03341628598	True	
3.04157654246	7.44483103659	2.30616719517	1.66513019352	3.30610836493	2.19188405647	7.82431651823	5.02373357116	0.161792322868	-0.125039737832	2.69684010523	2.43641000708	3.05132753424	6.04887497487	3.83077909164	6.53654714175	6.54361600209	5.52678821282	6.7173323895	6.16859271895	5.16148170914	6.8286378788	6.41129403865	6.52594652958	5.15476039154	6.35598597343	5.94303586267	5.69372870182	4.84706738137	3.12720059893	4.87384200131	9.79142090453	2.35720346817	2.99039664669	3.15063066124	120.689149704	3.00308212312	True	
3.02868974203	7.26505250856	2.23855034114	1.69674504246	3.34060983081	2.4316659726	7.90879590969	4.97256976934	0.201366750578	-0.242920018237	2.78386773148	2.3385647876	3.16277043674	6.04673166434	3.8271728996	6.31700104919	6.58124420926	5.51270435354	6.61230049828	6.11624031681	4.93668324683	6.89386588721	6.44951136649	6.43965776091	5.30514565527	6.54186093949	6.0372595143	5.55328635736	4.82391741671	3.12314432662	4.99734485225	9.94250579258	2.25768589083	2.98762222089	3.06247256189	112.148847033	2.97305130189	True	
2.91407562312	7.19443356289	2.25349782088	1.5401771329	3.31544361589	2.24691921144	7.81243271738	5.34549603818	0.508553855126	-0.263165035604	2.80126226121	2.3713836449	3.23594232729	6.05005168035	3.78655781883	6.19025711356	6.59420233221	5.29581501933	6.63001071589	6.28800503159	5.0813868999	6.78445267099	6.46098981614	6.54312114358	5.21160506945	6.56551268194	5.85758276136	5.80398177255	4.91872671614	3.20359714985	5.01104769655	9.93250864008	2.12020734066	2.97581209884	3.05298143123	120.14329705	2.94332078887	True	
2.94681036899	7.28174298436	2.28567888057	1.52914916057	3.3362915807	2.08544521332	7.69070376541	5.46539203822	0.57907906044	-0.183316272951	2.62328575911	2.33328098666	3.19720474196	6.17883406232	3.74096392237	6.16520869579	6.55053624677	5.38010108662	6.5754109205	6.14646783691	5.04487986958	6.71867645143	6.27131672832	6.34408000987	5.21905773147	6.47247572839	5.9232013056	5.92369201651	4.88325028334	3.18709992556	4.88565575549	9.84912838445	1.93787782821	2.95770766285	3.08144466481	114.380614786	2.91388758098	True	
2.97124785301	7.32447374591	2.21104494847	1.61193212128	3.28045207458	2.29248542751	7.61296080618	5.3789219218	0.600544423971	-0.336438544154	2.54591960553	2.38297165209	3.05213718222	6.04289979081	3.78626096587	6.06409192762	6.47057518491	5.32990033154	6.71648665557	6.24948784268	5.16781809988	6.78732226159	6.3729355922	6.5824232744	5.25509218926	6.48500941749	6.00054480804	5.75788143629	4.76051921374	3.25759553848	4.85350094936	9.92294481117	1.83826646351	2.93292481499	2.97114727279	116.842903606	2.88474870517	True	
2.95780682044	7.35509586302	2.10993688746	1.55917275311	3.09188120144	2.16983270636	7.69268525768	5.53057643272	0.420068008241	-0.435224054303	2.36432151829	2.3780779157	3.1300707755	6.03270701777	3.77968652903	6.07316874665	6.532826761	5.44546593137	6.70384224755	6.3157108598	5.04832141064	6.88712902964	6.26313601736	6.59014341491	5.19565256703	6.44868328825	5.88636106197	5.9150943268	4.62752786984	3.03463134209	4.86076536266	9.79862839252	1.82031373473	2.97160740961	2.86531004027	122.491730045	2.85590121812	True	
2.7305774196	7.39637208595	2.04134857934	1.65150957802	3.09566566967	2.14996082768	7.72398126568	5.52538226843	0.41224434569	-0.395451361711	2.47955426175	2.53304802704	3.09260052691	6.07732263616	3.60579772373	6.17179965873	6.59292078011	5.39397506415	6.59685708631	6.32072809684	5.1408957041	6.9758415329	6.34917455757	6.54454104743	5.16591253575	6.53033472477	5.95967811854	5.70705787644	4.52945024841	2.93271155205	4.92738945634	9.97476442927	1.63772676323	2.98628827807	2.93066756172	115.074708737	2.82734220594	True	
2.77414156385	7.37681631763	2.18531690584	1.58353307002	2.99658521622	2.00668457942	7.73688714417	5.47836144557	0.556091229913	-0.346292155895	2.6121885651	2.51194670496	2.92402354341	6.14450614449	3.65039028908	6.0038464641	6.74632852281	5.37594707213	6.38875263652	6.19310783643	5.19921307234	7.12548294771	6.18353518903	6.68241150686	5.55002348989	6.65473429801	6.05612523951	5.55258371251	4.423026616	2.73682134855	4.83059599019	9.92116228998	1.5643873157	2.9783490634	2.68808082039	113.887724244	2.79906878388	True	
2.54247949713	7.50084064518	2.10978899993	1.39835877481	3.00848012256	1.95822153176	7.70035402556	5.32961953671	0.68774987908	-0.562416876957	2.5058928534	2.49640550898	2.86264902433	6.21254360659	3.79482600462	5.94733096763	6.79217522277	5.44861316383	6.41771810594	6.15282781786	5.24589990198	7.23780844505	6.3402110796	6.64461999717	5.54358301318	6.6459241885	6.094936093	5.66883913106	4.37219306531	2.70851448434	4.71384760587	9.90303391817	1.66104111521	2.99552758143	2.87675989869	117.645442875	2.77107809604	True	
2.479447139	7.5014897761	1.9426470599	1.46273924383	2.9756964415	1.99191289717	7.66139176933	5.34036281698	0.717192733472	-0.645071783838	2.48130291069	2.24931524133	3.13305864601	6.139013692	3.92237136256	6.14035100066	6.64086348079	5.51055220562	6.31477146331	6.16457436025	5.49545225424	7.22560795445	6.1523289946	6.61850974422	5.77552864607	6.83776848362	6.18529194072	5.55474366464	4.40481475361	2.79907805942	4.89845997492	9.99638418906	1.46455642292	2.99151862346	2.78513890064	120.700444031	2.74336731508	True	
