Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Potential	Temperature	Equilibruim
6.10269575762	4.61373764627	4.79559689963	1.59333022741	0.785646773413	7.20318185862	7.56520832553	4.90973704298	1.51797337321	0.495611518578	2.3195615577	0.2455831657	-1.16495942236	6.25584485687	3.98500586643	6.00962083478	6.60617367286	5.44808193521	6.12572037931	6.30466303664	5.4336613053	7.24495838671	6.98060343298	7.45455639794	6.53990010904	7.48061878663	7.29603324173	6.98078471527	7.72510895222	6.48542611955	4.9150177142	8.97252915603	7.28687980511	2.99938215405	3.31295645201	70.9478835419	0.0111231814654	True	
6.09752937937	4.61983395934	4.80388112117	1.58680077487	0.784983478286	7.2096264141	7.55628964093	4.8977386495	1.52049747918	0.497780071669	2.30659839485	0.248954686083	-1.17684198984	6.26235091355	3.99027668064	6.01372703954	6.61285809671	5.44877895752	6.12401381103	6.29913476529	5.4354452178	7.24602654989	6.99311657604	7.45422430456	6.54988727425	7.47573906046	7.29309410213	6.97370464832	7.73705363824	6.49324133318	4.91397637913	8.98319350328	7.27842205199	2.99902956267	3.32591690739	70.8702744207	0.0110119496507	True	
6.08896189054	4.63068140986	4.79233836773	1.5583086818	0.779783955711	7.1902089411	7.56322130888	4.88934751916	1.52776513429	0.497762148946	2.29381192986	0.246643805021	-1.1811920851	6.27295941791	3.99105800375	6.00206026513	6.62252787616	5.4447095481	6.12591870358	6.30459587435	5.43963348038	7.25024679839	6.99653335857	7.46997448591	6.54232397053	7.47755159584	7.29684972542	6.97473642628	7.72413582426	6.49911610897	4.92098856488	8.98470064696	7.28343926142	2.99892652204	3.31249546916	70.850907524	0.0109018301542	True	
6.07730667285	4.63368380579	4.78725508574	1.55818090264	0.776328465671	7.17575868808	7.57219326653	4.88984108292	1.52761267216	0.511858186627	2.2900166368	0.232822715085	-1.18956502878	6.27548746028	3.97650903712	5.99544113012	6.61622908904	5.43861585011	6.12587150939	6.30854988602	5.43321347243	7.25537286726	6.99924062177	7.45602713507	6.53284881408	7.47703613354	7.29865320421	6.9828593444	7.73403070066	6.48105740833	4.91428601488	8.98354075349	7.28845097589	2.9984989251	3.30685926367	70.8545890258	0.0107928118527	True	
6.07751148597	4.62530251973	4.79546324163	1.54514141643	0.777906110895	7.16869774842	7.5772839769	4.88641481861	1.52836401308	0.512578917981	2.28826706839	0.237973860436	-1.19186217495	6.2753318261	3.97975112986	6.00603541511	6.61226942144	5.44634820313	6.12234570829	6.28533144536	5.44491348174	7.24504453409	7.00804248193	7.46119927384	6.52074790887	7.47897869996	7.30084297468	6.99084310332	7.73645718737	6.47846327385	4.9178277023	8.99623522199	7.30217474594	2.99877178232	3.30652634861	70.7742152971	0.0106848837341	True	
6.08832297177	4.63794076615	4.80200953573	1.54945992397	0.775930939356	7.1621276581	7.57933834737	4.87935374239	1.54138468638	0.514829633434	2.26747583624	0.240619758455	-1.19051547084	6.27588685522	3.98168860754	6.00149656215	6.61438413862	5.45136151654	6.12012090681	6.28899078485	5.45311005464	7.24206171186	7.00110835208	7.44906385897	6.52523332772	7.48045730353	7.29238092772	6.99067817264	7.75212446307	6.48272832376	4.91223236719	8.99328300976	7.29239938748	2.99866088593	3.30689188058	70.7722774487	0.0105780348968	True	
6.08193716149	4.63777183541	4.81049532595	1.54298140264	0.775049859702	7.15805792963	7.57570656748	4.87893718371	1.54002136085	0.510480395859	2.27925808379	0.236482236644	-1.18614373446	6.26218206159	3.98443745796	6.01002893007	6.61993487954	5.44287591563	6.13891107406	6.2813895779	5.45467430126	7.24137141208	6.99380678104	7.43961863715	6.52755684782	7.4878728986	7.29115457032	6.99438620258	7.753656328	6.48236389437	4.91440585878	9.011265583	7.30248451291	2.9978904347	3.29439731104	70.6886870037	0.0104722545478	True	
6.0842311426	4.64563752481	4.8132875942	1.55782787277	0.771700615311	7.15341522009	7.58098239487	4.8837230801	1.53586241065	0.511400957957	2.28332051763	0.213912170074	-1.16444336513	6.27040104189	3.98812607938	6.01487638502	6.61010147148	5.44869786621	6.13145574608	6.28163727015	5.44952550354	7.24316335907	6.99118374998	7.44390260288	6.52765178628	7.49442756895	7.28601501254	6.99715297606	7.75438347449	6.48142620042	4.90780012293	9.00986890528	7.30190051425	2.99776909247	3.31927669429	70.6373064789	0.0103675320024	True	
6.08536773367	4.64495932029	4.80901003517	1.56740940376	0.763407347642	7.143624782	7.59009564733	4.88695061911	1.53941334324	0.508818667101	2.28839855171	0.200218038137	-1.15642934515	6.26276957016	3.98827089114	6.00658541135	6.62069985238	5.45159216316	6.13324170582	6.27559023861	5.45278666714	7.23280933013	6.98898324823	7.44633516985	6.53854926815	7.50241171958	7.27472641771	6.9993107221	7.74941847931	6.4752490848	4.91002357865	9.01010613582	7.29865845246	2.99904976838	3.31797343721	70.5768295013	0.0102638566823	True	
6.0830832326	4.63949236066	4.81056501703	1.58091647844	0.761229243475	7.14760955729	7.59349962149	4.89602755413	1.53864618507	0.510830975004	2.28663053744	0.209197086752	-1.15730802851	6.26869093324	3.9858456731	6.01143271256	6.61292240347	5.44973692496	6.12935509414	6.26851369745	5.44917906934	7.229361258	6.99808448162	7.4391451182	6.55104063342	7.50787738847	7.28854547396	7.00475515059	7.75962856435	6.47274613004	4.9115772645	9.0082003194	7.29756401773	2.99983991257	3.33219312903	70.5505355024	0.0101612181155	True	
6.0694627913	4.62869061329	4.80289199401	1.59159038394	0.756996813521	7.13797511526	7.59265633902	4.90337043053	1.54528564657	0.516373388126	2.2944204135	0.20878017524	-1.15873132219	6.27879510137	3.9869414584	6.01020675797	6.62355761957	5.43584748714	6.12525495245	6.25989080738	5.44725953775	7.23179329347	6.99726145873	7.44195856388	6.55430825007	7.48691428385	7.2840575871	6.99615516381	7.76017233766	6.47902325054	4.91539174912	9.01153415952	7.28911085542	2.99831283775	3.33985981906	70.5169432556	0.0100596059343	True	
6.06684874219	4.63419697489	4.7930978856	1.58508077203	0.760828188681	7.14033388352	7.59222568248	4.89543352096	1.53637800809	0.496738480141	2.29337433645	0.194684643016	-1.15873001596	6.26285937578	3.97739437631	6.00663056504	6.62551096868	5.43673729752	6.13094350958	6.26555877426	5.43708139608	7.2436178913	6.99104439466	7.44181569033	6.55474027759	7.4822036702	7.2864592215	7.00017610577	7.76120518969	6.48130188662	4.92949238604	9.03023059209	7.28361747889	2.99814714187	3.34345697552	70.4697947863	0.009959009875	True	
6.06739433009	4.64298001254	4.77671523897	1.59015056434	0.749635003616	7.13306723845	7.59532788872	4.89553877899	1.53894385519	0.50830823033	2.29089241144	0.19463048982	-1.14033050003	6.27537840238	3.97669347176	6.00627785113	6.62799483663	5.44707560786	6.13508722782	6.26359882213	5.45247146963	7.25283776161	6.993429736	7.44155104136	6.55723346872	7.49102743591	7.2920083471	6.98805755821	7.76459882919	6.47831268368	4.92811564885	9.03629602587	7.27297266068	2.99880251186	3.35377943408	70.4090646516	0.00985941977625	True	
6.05857852338	4.64135756773	4.7737423593	1.58601888239	0.734342962307	7.12779143857	7.59486067101	4.8902026335	1.53606219242	0.503733380903	2.29312162197	0.177278784409	-1.14876553893	6.27165207964	3.98278451751	6.00533028405	6.62584511561	5.45607819832	6.12847082417	6.27167254486	5.45640153366	7.23888706156	6.9864021919	7.44526115228	6.56489998076	7.48456694907	7.28426535507	6.9880538319	7.76089968039	6.47197852845	4.92741928825	9.03760508046	7.27354537051	2.9995518377	3.36613169709	70.3557603394	0.00976082557849	True	
6.06113804073	4.63984553531	4.76295641529	1.5916053985	0.735165779134	7.11930881515	7.60305745842	4.89112310522	1.53856583011	0.500880942413	2.27892421786	0.183356919255	-1.14633605283	6.27728915713	3.98411805529	6.00897080464	6.62159511885	5.45250907715	6.12556297021	6.27432970902	5.46608587431	7.22740464597	7.00231377035	7.44322421729	6.56485439429	7.48878420657	7.28523260407	6.99366184612	7.76331037207	6.47701826864	4.91855885481	9.03843116955	7.27307834947	2.99937885207	3.36009775547	70.3507471948	0.00966321732271	True	
6.05864360071	4.63789562802	4.75304578062	1.58485557324	0.733495837333	7.12142727019	7.59440600755	4.88923854316	1.5460450072	0.500485953336	2.29315092853	0.186398260078	-1.15169932657	6.27926019046	3.99677267737	6.01216709586	6.61689566188	5.45543189804	6.11960778464	6.27411489778	5.4609276102	7.22953053422	7.00527848101	7.44084440088	6.56968567114	7.48781507425	7.29555515812	6.98853399738	7.7643729608	6.47147582453	4.92221797517	9.05053136554	7.26470480093	2.99831993438	3.36631758446	70.3221580566	0.00956658514948	True	
6.05261885786	4.64096205998	4.75911420638	1.57719630172	0.738304908323	7.1269744943	7.59452872898	4.89031382424	1.5348256208	0.491011801779	2.29071847866	0.185033083717	-1.14560113308	6.28459140216	3.99716720247	6.01432111703	6.61289487801	5.46980543593	6.1219126087	6.28184024845	5.45738877328	7.23174226988	7.00410631671	7.44315025561	6.56717249916	7.47849864857	7.29857511193	6.9877367603	7.76704258629	6.4792518956	4.91747112206	9.05995865623	7.25589232627	2.99929621297	3.37209519222	70.3366685594	0.00947091929799	True	
6.04703532515	4.64549396515	4.75725623175	1.58374362993	0.744166044048	7.12901369173	7.59885705619	4.87656933613	1.52911702888	0.496500650948	2.28484658852	0.181190559195	-1.1328438166	6.27907058554	3.99450419703	6.015002184	6.60995887106	5.47047921171	6.12925929356	6.26711550565	5.46115201596	7.22422002578	7.01082473535	7.45006144276	6.57726759351	7.48055908688	7.30642512461	6.99569096327	7.77031891355	6.47797318344	4.91886097514	9.06069815241	7.26309995911	2.998406377	3.36855954688	70.2806685032	0.00937621010501	True	
6.04245943815	4.6582445646	4.75360043709	1.59065487712	0.741402214023	7.12053185296	7.6095269571	4.87739440883	1.53858890812	0.512283700913	2.29462174931	0.171691083387	-1.1437944615	6.27037323348	3.99614683815	6.01874985443	6.61640073075	5.46525485018	6.12922081654	6.25729078801	5.46394065243	7.22062192267	7.00103995964	7.44885532131	6.57623433347	7.48540701925	7.31197875131	7.00065930688	7.76998144043	6.4636571832	4.91568708773	9.06152928504	7.25501011106	2.99967295842	3.36617734939	70.2210381714	0.00928244800396	False	
6.03576060762	4.64832151463	4.76255149238	1.5953007908	0.730632136034	7.12236471888	7.60509688076	4.8731160632	1.53860950224	0.510741507755	2.28909801773	0.178720155411	-1.15473440009	6.27131502545	3.99444020135	6.00861287872	6.61718094224	5.46192484639	6.12767355481	6.25683257079	5.46626110367	7.22259506992	6.99974154387	7.44384954619	6.57360212281	7.47474338345	7.30433715606	6.98834741336	7.75766117482	6.46030289199	4.90915076192	9.07384367494	7.24311886479	2.99990684499	3.35370289151	70.1775152757	0.00928244800396	True	
6.03330556451	4.6378703642	4.7569447488	1.59334283781	0.741296988081	7.12259582927	7.60983777819	4.87278305265	1.54089975587	0.501921470548	2.28905382717	0.176750818349	-1.15279231696	6.27666014438	3.99129880706	6.00363819278	6.60942994673	5.46248004235	6.12202700587	6.25992291647	5.47503269271	7.22602815923	6.99461828407	7.42893797228	6.57503299678	7.48292655879	7.30616407251	6.99130925454	7.76107407531	6.46509855515	4.90842701007	9.0688270189	7.23603546849	2.99965567259	3.35999139769	70.1665489778	0.00918962352392	True	
6.02555635423	4.62776223733	4.74906896309	1.5907207465	0.738358396801	7.10775943516	7.6096218768	4.8879914348	1.53347236405	0.500680083629	2.28090769943	0.165809778929	-1.15386298429	6.27709626041	3.99627024303	5.99307325352	6.61136579971	5.45672301696	6.1204996695	6.23984144387	5.47610111378	7.2399356031	6.99742547121	7.43304875968	6.57985271755	7.4713071757	7.30285392525	7.0013650849	7.74037339314	6.46416029526	4.90277449363	9.07691321101	7.23406390299	2.99801735951	3.37304745677	70.1294541251	0.00909772728868	True	
6.01249283179	4.62458307724	4.74831617604	1.58514270803	0.734360668161	7.0993205363	7.61951424153	4.87540546544	1.52260746426	0.500580380657	2.28928622934	0.165129551973	-1.15961310726	6.28867469115	3.99380539772	5.99004760047	6.61146883309	5.44858575532	6.10970444491	6.24115308356	5.47171417323	7.24564650018	6.99885473198	7.42968891969	6.57885234725	7.4803431847	7.30827210284	6.99091009461	7.74365125424	6.45757878211	4.90118690376	9.09288855393	7.22494326006	2.99912230402	3.38639216138	70.0557215314	0.00900675001579	True	
6.00872544622	4.61660746402	4.74041184256	1.57887328282	0.734051627193	7.08344735695	7.62704672994	4.87077279405	1.51813035586	0.507860522604	2.29889096374	0.15563107216	-1.16240141514	6.28478092478	3.99731020489	6.00378225452	6.61635399382	5.45126735883	6.10940159459	6.21870775724	5.47118175289	7.24109971951	6.99502124306	7.42440000668	6.57835595499	7.47940257704	7.30403239461	6.98488652722	7.75031470792	6.45929657531	4.90952508636	9.09500151416	7.22505377405	2.99914401797	3.38972589194	69.9735389981	0.00891668251563	True	
6.00228957763	4.62425422336	4.73978205071	1.57402491162	0.738195253423	7.08166887969	7.62240111939	4.86719383651	1.50918784263	0.513893116667	2.2909080442	0.154275452226	-1.15661919428	6.27848618518	3.99772998388	6.0063642166	6.62867130856	5.45343019735	6.10461871962	6.22658368853	5.47949468469	7.22858495781	6.99503164042	7.42175740154	6.58251380182	7.4704207989	7.29001450389	6.97162907201	7.74857368249	6.46989087235	4.90197461506	9.09393084116	7.22925575919	2.99689014357	3.40003638657	69.9841064515	0.00882751569048	True	
6.01766043097	4.63197407464	4.74130712805	1.57156161736	0.736169783935	7.07262846784	7.62475769501	4.86722210333	1.50608539065	0.522660042513	2.28948892842	0.159701807087	-1.15376275838	6.27477218291	3.98353762494	6.00541391811	6.62638780298	5.45538386948	6.10959200814	6.21350518763	5.47730224475	7.23156073939	6.99015702879	7.42466145764	6.57382582372	7.47043560638	7.29245920058	6.97401260991	7.74700989705	6.47065832235	4.90958065615	9.10579863142	7.22981082869	2.99718888402	3.42038957671	69.9091203578	0.00873924053357	True	
6.01191455639	4.63021625113	4.75006776395	1.57233518068	0.735989980891	7.07484327473	7.6189921612	4.86465245843	1.51187591139	0.517045489824	2.29503466611	0.155036834978	-1.14079604461	6.26908315713	3.97799465379	6.00764388512	6.61937549491	5.45661421301	6.11041510603	6.21096717321	5.47185523091	7.22522786786	6.98500874464	7.42550679934	6.5799444209	7.47663400146	7.28505846715	6.97574154538	7.74018185703	6.48356341353	4.91415329679	9.10932383927	7.22580811219	2.99647226768	3.42211915712	69.944316357	0.00865184812824	True	
6.02212902921	4.63078490058	4.7337089006	1.56367644152	0.73584146489	7.06080217648	7.63354958342	4.85391986452	1.51279001838	0.513412301432	2.2932754876	0.158639561214	-1.14193102247	6.26854945412	3.97969582669	6.00992324641	6.61622963584	5.46959841862	6.11595926857	6.21310201847	5.47520757599	7.23072295938	6.98244920171	7.42335037141	6.58068261466	7.47199094975	7.28570087762	6.98075175014	7.74776665707	6.48209707354	4.91070009125	9.11732766509	7.22317423881	2.997873654	3.41592031215	69.8646507718	0.00856532964695	True	
6.01861798599	4.62874309742	4.733995965	1.56948880183	0.732835291608	7.05399982427	7.63928515131	4.84861757498	1.50774366579	0.51749321752	2.30699724373	0.155194860594	-1.1436222108	6.26262337519	3.98744456973	6.021864684	6.61609345473	5.47049726432	6.11249579883	6.20758704674	5.47856395936	7.23016116217	6.97700392571	7.41840840939	6.57908239637	7.48726267826	7.28230930628	6.97930976513	7.75772918057	6.48309990562	4.92212215775	9.11454999792	7.21904081124	2.99835601043	3.41863416158	69.8497711568	0.00847967635048	True	
6.02019738603	4.62954783507	4.72650374358	1.55831175675	0.733353413758	7.04920994448	7.63137099627	4.83923738546	1.50490624234	0.516447928099	2.30357027088	0.157013001755	-1.14474673248	6.26997544127	3.99454761032	6.03302282267	6.6122287412	5.46710821662	6.11393394017	6.21001529365	5.48338032562	7.23465501016	6.98031641487	7.4150755866	6.5672186888	7.49105478985	7.28498520804	6.98045399926	7.7441459804	6.47654933039	4.91190165294	9.1197284623	7.20439476392	2.99633024925	3.42082612312	69.8327200916	0.00839487958698	True	
6.01423724913	4.62050674987	4.71622206716	1.5580783566	0.736036576414	7.04549593091	7.64146141993	4.84722898415	1.50251101565	0.514810086525	2.30261943905	0.142607730337	-1.14199995047	6.27393807886	3.99856460202	6.0336681111	6.60406701442	5.45257056541	6.11394348858	6.20116112019	5.48459558092	7.24032578087	6.98543472945	7.41692383354	6.57486040752	7.49425507281	7.28589892017	6.98423286851	7.74781635315	6.49932972434	4.90710065966	9.13625681775	7.21307574667	2.99783884006	3.42911028896	69.7878006018	0.00831093079111	True	
6.01074900755	4.61502338356	4.71156646167	1.55454136912	0.735614098995	7.04138851051	7.65255082591	4.84138009444	1.50274202002	0.522420800656	2.3009482631	0.133285474817	-1.14476605788	6.27639920047	4.01123605135	6.01827842351	6.59808526178	5.44907846523	6.12782954671	6.20558831166	5.49381776199	7.22738860334	6.99197613486	7.41226163806	6.58228450071	7.49379806568	7.27860891244	6.9864823046	7.75650312804	6.50584383767	4.89348116811	9.15335137553	7.20295743623	2.99963439593	3.42649572439	69.7012163678	0.0082278214832	True	
6.00238032379	4.61452311919	4.70282223986	1.54920976694	0.742029834792	7.04039525976	7.65695944681	4.84218933017	1.49811866413	0.531671968109	2.29660685047	0.146653448705	-1.13382061117	6.27752139465	4.0184024291	6.02008196873	6.60245638286	5.45409177747	6.13728261616	6.19616238125	5.49892632777	7.23369722143	6.99445765308	7.42274601857	6.57038852045	7.50477589083	7.26935250403	6.99345766977	7.75751873017	6.49857399421	4.89023311922	9.16084437146	7.19063698877	2.99968979191	3.42583197636	69.6844445356	0.00814554326837	True	
6.00511714936	4.61613386932	4.7036094137	1.54079743926	0.743689445484	7.03113719268	7.65496706206	4.84567482569	1.49613692623	0.534717927127	2.30436267615	0.158018647019	-1.1282214133	6.27447322066	4.00959211217	6.02080225608	6.61447300961	5.45243556387	6.1362359554	6.19767776554	5.49034492982	7.24024848275	6.99247307862	7.42253290137	6.56025626161	7.50918177866	7.26674536384	6.99120697211	7.75949096255	6.50456556213	4.88022791212	9.17325235733	7.18693094337	2.99881384278	3.42533802771	69.6131560119	0.00806408783568	True	
5.99754608537	4.61357082506	4.70683533894	1.54128473917	0.742473002324	7.02689343055	7.66042461287	4.84122139504	1.49532422343	0.531322586475	2.30244941391	0.161534388692	-1.13853341306	6.27585321543	4.00726115576	6.01869679537	6.61072068364	5.45135993703	6.12404379924	6.19496521578	5.48806739901	7.23611365119	6.99587201531	7.42388643771	6.56195590063	7.51318268287	7.26619894425	7.00435257844	7.76109756166	6.50712475125	4.8843984797	9.1793996146	7.17396792233	2.9995139043	3.42598894039	69.5639808938	0.00798344695733	False	
5.97651327499	4.6130752734	4.70766959751	1.54578841427	0.733342671493	7.02115172169	7.66487595173	4.82913420624	1.48680841291	0.529863993579	2.30131030522	0.170798112254	-1.1468348066	6.27702763244	4.00957186149	6.00906364592	6.60417854167	5.45020785547	6.12145510096	6.18628805794	5.48815110371	7.23135636138	6.98718094489	7.40667320639	6.57415001328	7.50861906903	7.27581772437	7.00238244576	7.77982116546	6.51140701461	4.87143143582	9.19270176767	7.16438305409	2.99959389354	3.43900234595	69.4779753854	0.00798344695733	True	
5.97950747089	4.61001015828	4.70037573991	1.55431401212	0.742609542343	7.00970466467	7.67307720503	4.8246913097	1.47944910365	0.530979909301	2.29632330741	0.172695975205	-1.14039168625	6.28711027947	4.0071727065	6.00640557923	6.61747877615	5.44683655485	6.12157239185	6.18141719591	5.48886064861	7.23520805148	6.98116824069	7.41121007049	6.5785118762	7.5074004537	7.27658226928	7.01013539388	7.777380475	6.5128877956	4.87262177084	9.20134822927	7.1738748573	2.99864193312	3.43371737315	69.4438943277	0.00790361248775	True	
5.96509127627	4.61302922392	4.69650849935	1.54647619847	0.738610462059	7.01164295049	7.67562566881	4.82176204223	1.47266646196	0.529834212949	2.29587284347	0.169168206445	-1.14312346432	6.28262304303	3.99340012298	6.01084322925	6.62423904339	5.45097224794	6.12146234377	6.18259008102	5.49093366101	7.22642268147	6.97448261241	7.41640963513	6.57367467358	7.49621755026	7.28183086408	7.01706378993	7.76751212937	6.50594738261	4.87596993353	9.20791504059	7.16750766906	2.99995075915	3.42748038437	69.3789913874	0.00782457636287	True	
5.96289301737	4.60624284664	4.68654538492	1.55843766568	0.735282517313	7.01380177985	7.67105472278	4.81790761276	1.47258829143	0.533125065391	2.29257057921	0.164079700265	-1.14778090119	6.28654099726	3.9902195494	6.0097158913	6.62386621487	5.46284484032	6.12359995342	6.17558808677	5.4898306294	7.22767000608	6.97247819956	7.40621617927	6.5638254778	7.50125226357	7.2969409375	7.0141769818	7.77028563093	6.50357410274	4.87268001845	9.21107472612	7.16265360556	2.998612808	3.42899215103	69.3823497069	0.00774633059925	True	
5.95275676088	4.61132533716	4.69461455247	1.56241700913	0.727797378386	7.00436917813	7.66867383855	4.81340214423	1.46836844339	0.527048874144	2.2837996824	0.163098896132	-1.1584416734	6.28943339603	3.98660250518	6.01525601916	6.61464550434	5.46015037557	6.11884179358	6.17251504782	5.49860916931	7.22061245586	6.96962224755	7.41174065865	6.56130890855	7.500118969	7.29954442665	7.01022308898	7.77348392816	6.50481658631	4.86824916221	9.2118410486	7.17060643534	2.99756908008	3.43051584496	69.3749398815	0.00766886729325	True	
5.94454171391	4.61079544372	4.68215764586	1.55653064467	0.71057764562	6.99956227515	7.66384736594	4.80421882086	1.47692336877	0.53545835177	2.28303543858	0.160358865272	-1.15686557358	6.29995213476	3.98941416286	6.01771558913	6.62615385803	5.46039397953	6.11696913248	6.1735312063	5.504809403	7.22103147166	6.98098681291	7.40959454767	6.56180045353	7.48801344808	7.3016556634	7.00292151488	7.77549076235	6.50167173313	4.86040253173	9.21599244045	7.17019320245	2.99714077942	3.44314149673	69.2802287044	0.00759217862032	True	
5.9392572701	4.60869723222	4.67573188582	1.55892920265	0.712390559777	6.99660963288	7.66842388312	4.7967213546	1.48557246319	0.541172288412	2.28530317794	0.151527223214	-1.16185656197	6.30460123068	3.99804093703	6.02072953978	6.63020837562	5.45127521324	6.11073953754	6.16998494625	5.51524173763	7.21503567787	6.97321812705	7.41422633604	6.56343865856	7.49182088567	7.31268405348	7.00141137801	7.78381365794	6.50399308106	4.86680121596	9.21770037632	7.17218883541	2.99773641411	3.45181046795	69.2627048241	0.00751625683412	True	
5.94032549772	4.60009923781	4.66888021857	1.55280415503	0.71123468655	6.99240133128	7.67381847689	4.79652507023	1.47536361763	0.538389756232	2.28391184215	0.135361387275	-1.16730493917	6.30406809403	4.00084786098	6.02014191219	6.61818839194	5.44118797399	6.11515416961	6.17057193819	5.52461195793	7.21907308372	6.97625606762	7.40960819787	6.56058723203	7.48521201852	7.30284345261	6.99916746804	7.78883587153	6.50621556735	4.87517848047	9.22416863144	7.16786868003	2.99876646246	3.46082436412	69.2508456777	0.00744109426578	True	
5.94812770514	4.60403701773	4.66418889876	1.55565227506	0.715236630999	6.98478822217	7.67494919373	4.79632516975	1.4801516945	0.536574521888	2.28093762551	0.125194644411	-1.17114084775	6.29975104381	4.00714395496	6.0116934461	6.62504131957	5.44419665323	6.11877570642	6.17390720689	5.51762025804	7.22076882083	6.98278413581	7.41685130767	6.57489589963	7.49067432714	7.30759866376	6.99282536778	7.79837685057	6.50036162562	4.87086119657	9.22263385122	7.15625821598	2.9976359587	3.4764524817	69.1727420095	0.00736668332312	True	
5.93868873277	4.60619072349	4.66915375471	1.55233542742	0.712055752361	6.98429593993	7.66308385846	4.79158250984	1.48024596465	0.529969674208	2.28071229371	0.119262992189	-1.17946833506	6.3036628989	4.01104776164	6.00999779379	6.62740723107	5.44792651012	6.12212907891	6.17679524177	5.51167957486	7.20939293364	6.98208084104	7.42626678003	6.5695422927	7.48411836919	7.29337683185	6.98614958089	7.79170988295	6.50195893486	4.86882234211	9.2293033863	7.14750014413	2.99483724691	3.48534773507	69.1557090824	0.00729301648989	True	
5.93081226534	4.60855080803	4.66255180928	1.55834486232	0.698014878187	6.97642551408	7.66933791128	4.78809665094	1.48728363025	0.526231493712	2.28538960513	0.125521258798	-1.17878391762	6.29900096135	4.00874403422	6.01798153177	6.63494948608	5.45123503126	6.12872290269	6.17006773952	5.5050924157	7.20994886885	6.97902646948	7.4398226817	6.56924431967	7.49587686378	7.29164685822	6.99522043769	7.79705606489	6.50993904569	4.8700393538	9.23952362098	7.15512978364	2.99659480717	3.48375973713	69.1017335968	0.00722008632499	True	
5.92449524799	4.60985841349	4.6571279354	1.55939551334	0.691461048545	6.96473709119	7.67014459833	4.78443160386	1.47898909776	0.533222339761	2.27742544366	0.122690236867	-1.18445652317	6.29257008489	4.0052972446	6.01122236556	6.63803011767	5.45732182205	6.12766334962	6.17070601373	5.50257675633	7.21313038116	6.97545328368	7.44753852851	6.56370011168	7.50350923284	7.29235683067	7.00224111976	7.79283068389	6.50830686817	4.86338547337	9.25686553138	7.15470331639	2.99569856371	3.47235623	69.0524608342	0.00714788546174	True	
5.9285556707	4.62401903012	4.66645613205	1.54795479416	0.688851045611	6.96017920314	7.6671176071	4.78895470769	1.47597628053	0.528969001072	2.27121016402	0.128033031145	-1.18144519487	6.30165145816	4.00643541973	6.00718290052	6.65109207986	5.46069561908	6.12126064889	6.17004280646	5.50086702469	7.21693720902	6.98300501049	7.44656212673	6.57188265416	7.50178174026	7.29148406956	7.00778835395	7.799831416	6.50741907789	4.85602060129	9.27144186837	7.14930453434	2.99540068048	3.48069726041	69.0311143802	0.00707640660712	True	
5.93472728264	4.61824114311	4.67407960904	1.53749954732	0.685404638172	6.95579951033	7.67579119237	4.78256840153	1.47918080878	0.538113665204	2.27570097354	0.128235418531	-1.17508727926	6.29456435882	4.00124858173	6.01706584917	6.64070790644	5.45150260557	6.12474820515	6.16608308643	5.49444716451	7.22111091987	6.98398468236	7.4450544207	6.5744820775	7.50362996116	7.29822072824	7.00484387147	7.78336568944	6.50318108149	4.85133933641	9.26904746043	7.14839788867	2.99797969592	3.49503560704	68.9561690389	0.00700564254105	False	
5.93709224098	4.61676263431	4.674969356	1.53330067575	0.682239680493	6.9473855184	7.67897584302	4.78220829865	1.47531293634	0.544089467875	2.27954201596	0.125245425212	-1.17424722083	6.30015654918	4.00768455379	6.02213606522	6.63155702255	5.45386265797	6.12917611792	6.16786215948	5.49372073078	7.21649114681	6.98301676811	7.43415711548	6.58188156825	7.50253521469	7.29941184099	7.00226326061	7.78211104445	6.49660818458	4.85278936088	9.2815425791	7.15591514346	2.99833001202	3.50385475438	68.9110583442	0.00700564254105	True	
5.93712695531	4.61133640625	4.66804352937	1.53491554632	0.682727021987	6.94138032604	7.68400080076	4.77432722658	1.47677219586	0.549047234827	2.27540082945	0.116667659404	-1.17403312707	6.29801402142	4.01092355151	6.02198994693	6.63249990544	5.45112380742	6.12648340965	6.17009603838	5.49734967869	7.21685528403	6.98019321334	7.42798302933	6.57988003262	7.50995003019	7.29965478455	6.99913055667	7.79234641505	6.50439790071	4.85829782435	9.27803729307	7.15012410262	2.99841376757	3.51403249373	68.896542821	0.00693558611564	True	
5.93416055216	4.6158840895	4.67283584831	1.5372875126	0.679810301203	6.94109513227	7.68258322191	4.76761716271	1.47555579794	0.548677012542	2.27388577916	0.120758906503	-1.17138119758	6.29913804265	4.00038181091	6.01861065771	6.63313307781	5.45943741337	6.12761817665	6.15917533338	5.49224003292	7.21052840029	6.97944266984	7.42309824257	6.58750908504	7.50697424032	7.298040831	6.99619570275	7.7906260068	6.50467123471	4.85380481897	9.27775829374	7.15384244828	2.99834147983	3.51652375227	68.8834533816	0.00686623025448	True	
