Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Parameter 44	Parameter 45	Parameter 46	Parameter 47	Parameter 48	Parameter 49	Parameter 50	Parameter 51	Parameter 52	Parameter 53	Potential	Temperature	Equilibruim
0.181259567062	3.1024851327	0.781344151061	-3.89771130504	2.79366559019	2.85507367275	2.30781141305	-1.54155764467	1.62520849684	3.24807317847	-0.764820249429	-2.87392578174	0.132460749441	-0.420352840811	-0.396185791415	0.183758191019	3.55333767621	1.67959350815	0.629287111147	0.838161014444	-2.40092239584	-1.09648902077	1.36318908982	0.983885599341	-1.3155934777	-3.07726938417	-3.16292270894	0.179687668753	-2.02865007255	-1.88737199919	1.47351666151	0.00685080950587	-1.31513366543	8.04715158059	3.26941175024	8.39769926333	9.42883236837	6.34290672778	6.17015488072	6.77845540526	4.59320332813	5.77779660359	6.78294645924	6.59123673165	5.46745473888	6.5023052671	7.46613506598	4.48528070232	5.90632434337	4.05862075847	0.727699739559	5.36863179698	1.78509320756	3104.42304171	4.11360723749	True	
0.25241165302	3.16774017159	0.927046342333	-3.97755067666	2.7539017316	2.75183870246	2.26848809725	-1.7173452586	1.72554813407	3.37440890009	-0.709054917344	-2.94954458592	0.0720228620484	-0.25014747414	-0.226010784781	-0.0924136009781	3.64871348806	1.78835168342	0.747240919435	0.813497331013	-2.30760843893	-1.22651764267	1.37329961279	0.953547483334	-1.42808649405	-2.99744500262	-3.17734699537	0.297538029041	-1.99460586348	-1.93967659546	1.51113426464	0.114674836531	-1.43517028181	8.0410257102	3.37345484062	8.30891791472	9.6148223944	6.3348211626	6.1771322875	6.82071321096	4.67707610784	5.77048384748	6.76644926291	6.57986357117	5.25162819238	6.50406705707	7.41228981545	4.5267777703	5.75773285075	4.26026557778	0.798860286194	5.45126526681	2.09233474981	3080.5003075	4.07247116511	True	
0.0977091345959	2.94351783446	0.651577738109	-3.62812953085	2.70997462904	2.59437306561	2.04137406772	-1.33848011243	1.42643470326	3.19866441488	-0.97241747782	-2.56372881778	0.0994478674904	-0.291093994262	-0.336852871831	-0.127673608858	3.63375898659	1.3752096143	0.462175979507	0.624157693116	-2.41176274253	-1.38622164652	1.25121912695	0.614586219924	-1.30501180418	-3.0117984934	-3.11872368952	0.532588754877	-2.23394801391	-1.83784581225	1.50235267233	0.0931524821382	-1.28529009471	7.88903103519	3.64173792536	8.4688399219	9.2924659821	6.48849883023	6.41898255994	7.02378570489	4.89573908197	5.95128345324	7.07969662649	6.65400505819	5.37425650909	6.56678092108	7.39032486953	4.74104907847	5.69482033126	4.65001588679	0.904656320583	5.36716790743	2.52954769542	3074.26506258	4.03174645346	True	
0.225434197616	2.99748688977	0.684599604125	-3.88815751396	2.74296698439	2.59098163868	2.03573421963	-1.56508603161	1.51901024455	3.10058923659	-0.901503222507	-2.85759651772	0.260477190636	-0.629911330511	-0.529069572792	-0.199643796157	3.55918977813	1.18332151103	0.507989829571	0.468427377058	-2.409778371	-1.51909932776	1.16412453249	0.514586571671	-1.55940053648	-3.05187544408	-3.26249252322	0.510146859723	-2.11379369321	-1.91985725719	1.64799353374	-0.0817333369204	-1.48595147665	8.11723483003	3.72583363805	8.51886336764	9.49554481364	6.50223874199	6.44556871258	6.95100656132	5.00570927598	5.88057821452	6.94694195088	6.8051314801	5.43064659777	6.56084660346	7.51395425854	4.77166655773	5.61752795182	4.54812626469	0.986943365409	5.38735299092	2.44324506788	3065.07065231	3.99142898893	True	
0.460485393593	3.1006814997	0.732442466085	-3.95610908625	3.07568135007	2.55675357011	1.96631929458	-1.4740712166	1.76725407829	3.291435086	-1.04058278845	-2.72354964948	-0.0768312300033	-0.723425638155	-0.527880754367	-0.362968967524	3.46165173137	1.41840542043	0.5631625517	0.350928865247	-2.42426776228	-1.59777746627	1.38676706762	0.355750113107	-1.38419976262	-3.04519748548	-3.05110708142	0.410492999304	-2.08594702467	-1.95078403235	1.79526385901	0.217144987592	-1.26404820738	8.0015953767	3.89271933653	8.42795156249	9.39809839498	6.40853408073	6.53197347285	6.92017049826	4.9637900645	5.82517123404	6.93957905325	6.74553954766	5.13912995243	6.23931702876	7.57089526387	4.70451438369	5.71200523672	4.59675293285	1.0623987201	5.71918041726	2.10874791632	3091.52845372	3.95151469904	True	
0.493278396027	2.96242403794	0.418911385624	-3.81756993323	3.03292473031	2.54920211171	1.73169489205	-1.52767867888	1.83238424323	3.13409555732	-1.17049158869	-2.86394304352	0.0899550806568	-0.680984599924	-0.622441600535	-0.542923461893	3.36311508434	1.27110138341	0.285708958174	0.571344870959	-2.53548937747	-1.36722536063	1.11892345765	0.590703882279	-1.5014435193	-2.97619010612	-3.22772179206	0.58379542051	-2.01073862381	-1.91619339888	1.59734020592	0.00697551532251	-1.38307029382	8.09179907514	3.60184574327	8.42832048226	9.45242273417	6.65386471009	6.71733562223	7.16273158365	5.13402712776	5.92271977764	7.02121129411	6.99863575686	5.1305210155	6.35685772125	7.71806876202	4.84034675534	5.58536925715	4.52668494668	1.53271856457	5.82605438369	2.58168739623	3073.96281125	3.91199955205	True	
0.236406808173	2.74822079233	0.579998570855	-3.79268470487	2.97220358094	2.41603290981	1.97742929424	-1.7319292901	1.61326917594	2.91534363002	-1.06442671816	-2.65595516325	-0.116012278915	-0.618558821367	-0.818653489531	-0.503039437476	3.31132934315	1.26798576074	0.410498046861	0.529450102284	-2.54097365919	-1.54250011296	1.01357354544	0.553502689139	-1.39575814404	-2.78447555239	-3.19114827887	0.879951069689	-1.95968648212	-2.04176884683	1.83842035467	0.21586522558	-1.50811204455	8.127625842	3.74402560925	8.20546160702	9.56889042349	6.65104500882	6.53887152915	7.16825469572	5.07533763653	6.09805097367	7.09015053204	6.90354093165	5.46141420315	6.50445655609	7.7439018359	4.92897804323	5.32161965834	4.06115826176	1.80606751129	6.10978513645	2.8521112351	3098.08255334	3.87287955653	True	
0.313773212917	2.80113199715	0.7298475881	-3.76778591467	2.87448923403	2.49211313118	2.16988864058	-1.43252347955	1.59253225989	3.03678435015	-0.934441126154	-2.80090017641	-0.10934017346	-1.0563512966	-0.683186184612	-0.63696897292	3.3967463819	1.08303308759	0.529730090261	0.761834609253	-2.48275019591	-1.27229524322	1.2533778383	0.79275475269	-0.961396306352	-2.74231938597	-3.2690740669	0.887331689807	-2.00825318702	-2.15055587115	1.84146183344	0.206465634321	-1.58477380885	8.1747980803	3.47388422234	8.31127554148	9.39539725722	6.57804199277	6.2803368766	6.91944231814	5.22972226074	6.11915712188	6.94903215699	6.66601490822	5.28834690878	6.40199934197	7.69478080467	4.94619120732	5.24550126342	4.1805750113	1.54277447516	6.19650053362	2.64945381528	3081.45656694	3.83415076096	True	
0.37170921438	2.84504538845	0.639784740679	-3.9608896404	2.91229001886	2.42785023793	1.9105657661	-1.61219646146	1.68603385052	3.00678875745	-1.07782781413	-2.83204784821	-0.0269575947865	-0.673904790779	-0.672849671631	-0.605539316989	3.53151354083	1.25469743387	0.512699284396	0.799954015644	-2.43419127634	-1.34660594653	1.15505811967	0.956373191697	-1.27519653393	-2.86716877697	-3.3131531474	0.851831394325	-2.04200177948	-2.07254313506	1.9559263966	0.0154155721316	-1.44404843056	8.1446419319	3.37770355279	8.39502704077	9.56383134572	6.45498964826	6.50145430007	6.98264134128	5.20125849959	6.13369803885	7.10386692234	6.85153856306	5.39804965176	6.37541929762	7.73468219976	4.90751639665	5.3489348746	4.37657960436	1.59936430191	5.80604625237	2.64440482987	3099.91836287	3.79580925335	True	
0.269283948249	2.84461282482	0.431015755932	-3.88831424374	2.84166545052	2.52079184177	1.85349384986	-1.35229924191	1.63434937516	2.93280851095	-1.04946933836	-2.48732502437	-0.0235630779808	-1.33842504975	-0.482060422085	-0.950368817396	3.70216635609	1.09022338721	0.43843634326	0.971036604843	-2.53830977987	-1.03174224235	1.20194524786	0.906192374924	-0.966075744852	-2.83760534436	-3.0914144446	0.86603680625	-2.13530710495	-2.1109568547	2.0130278555	-0.0396126035175	-1.36435389902	7.98363324032	3.30000234284	8.4001737948	9.42685596045	6.51029795084	6.61348866146	7.1021907644	5.3080720475	6.07686524056	7.00319222038	6.89832251626	5.19897293134	6.44473741351	7.55455924083	4.8173353698	5.20685597943	4.40621505885	1.8932674087	6.18029142898	2.42542917337	3111.99591907	3.75785116082	True	
0.160826704282	2.85790059113	0.392328303753	-3.87949869953	2.75870754885	2.49217525463	1.83113192794	-1.50550425934	1.63509180721	3.000922031	-1.31372886132	-2.87710500211	0.0531211837178	-1.29830629003	-0.449568687216	-0.822013564329	3.67901642256	0.842239626462	0.437298698936	0.849741919568	-2.5023819451	-1.16662859247	1.21985384936	1.01864661597	-0.797290470092	-3.03977244857	-3.28483968797	0.903544591641	-2.15495146407	-2.11890185043	2.10449528506	0.1279109503	-1.50622361808	8.21331888422	3.37652429386	8.4433846959	9.48189174255	6.49056259538	6.67787404967	6.95697676106	5.59194114666	6.02852455189	6.9794190306	6.97593280488	5.3452763728	6.51614328163	7.38189590952	4.84609610325	5.31857003962	4.16011986447	2.66918127088	5.90631625124	2.5963125813	3065.44608692	3.72027264921	True	
0.124703387245	2.74857286583	0.426570266769	-3.9621000692	2.97451670756	2.38761226585	1.80630079569	-1.58797251509	1.57296767238	2.82099104064	-1.04106272625	-2.79240336613	0.1122692195	-0.820156033963	-0.543233960785	-0.632263501335	3.83828934097	0.829425377495	0.311655198459	1.0578175889	-2.74028452059	-0.906172894905	1.11450905281	1.09828142553	-1.0213948832	-3.36092776844	-3.16576361154	0.761846127868	-2.25595432041	-2.14997466461	2.02753888951	-0.195017349845	-1.44315525805	8.23843256008	3.10803477955	8.66697357614	9.51299643726	6.68472934287	6.74144329848	7.18471175011	5.31627829987	6.22190627241	7.11139849659	6.9472146076	5.40501306258	6.49224035056	7.47485285796	4.94490936004	5.18563750822	3.74184608232	2.58988522734	6.26800089502	3.03382120273	3102.27089448	3.68306992272	True	
0.309284606576	2.68224700578	0.635316649096	-3.88088151679	2.86166595015	2.37335955826	2.0940908632	-1.51647454326	1.67737166812	2.90140963644	-1.11355017792	-2.6625326821	0.334812360557	-1.46611506781	-0.424249567972	-0.716549904458	3.84667606217	0.69367044692	0.0580152659464	1.20425392539	-2.88889526641	-0.736812144921	0.772286710735	1.39555264122	-0.897929165154	-3.34084000743	-3.29689690533	0.77772567395	-2.42780436968	-2.09625232679	2.12437249638	-0.341873247666	-1.4362589729	8.1639974857	2.88086172145	8.78477606044	9.41033960938	6.93901108295	6.50612219481	7.4024122864	5.76726778033	6.19890189922	7.45527590394	6.91552867109	5.28061709658	6.48270188942	7.33935674821	5.07823148781	5.10422854359	3.62235834415	2.27385803269	6.13934349128	3.55707751018	3080.47048814	3.64623922349	True	
0.344243176156	2.55694858189	0.71761529705	-3.93208394116	2.70257215564	2.26748046522	1.99245503688	-1.42009130848	1.53811994846	2.86063746266	-1.00184984621	-2.44860864586	0.52937787832	-1.38485683081	-0.366023790333	-0.884130039011	3.72577844359	0.530163997098	0.123963018	1.52484505555	-2.84256312309	-0.685638303458	0.862026633063	1.41072209824	-0.677201304607	-3.46567208166	-3.17108974548	0.902057634009	-2.4453164254	-1.90081668913	2.27798119807	-0.220634086787	-1.44145139555	8.03667671663	2.84468495439	8.76188616816	9.34874842631	6.91509973204	6.40102196524	7.39887593937	5.75718253406	6.26875285795	7.27689938502	6.77687458746	5.42049402623	6.58130090949	7.34546199002	5.13371763853	5.13885421537	3.44297871618	2.1071728362	6.06152927426	3.93504409261	3097.06266746	3.60977683126	True	
0.351498067124	2.71217347171	0.48412029701	-3.95188570323	2.96434818261	2.26836675571	1.81009613423	-1.55840673824	1.56244139534	2.8386855536	-1.17170728659	-2.78505024903	-0.0715036263574	-1.26186200167	-0.367133948402	-1.40637688165	3.57321614843	0.889773903204	0.178689744769	1.12962065449	-2.67857582373	-0.902559421447	1.00283678979	1.10243705427	-0.54686130586	-3.27145588232	-3.4300403097	0.818219644499	-2.36732578467	-2.18815274628	1.92916872567	-0.238995769727	-1.60829288836	8.22420816475	3.18941942002	8.73250678798	9.4539122152	6.79303931844	6.65770133603	7.27536811578	5.51892633854	6.2693037933	7.1585529629	6.95648820616	5.27593490269	6.42840423415	7.6985319831	5.00815464564	5.16826728752	4.06456340216	2.24921747471	6.01990482595	3.62020508511	3092.36774378	3.57367906294	True	
0.240624365636	2.52442223287	0.43713478819	-3.92069667097	2.97671959614	2.21079567948	1.81196836115	-1.55624702412	1.55357122985	2.72606968882	-1.31914296521	-2.79705863505	-0.110643982469	-1.27909236267	-0.449402057355	-0.978961581412	3.35719087077	0.61265988426	0.310416262615	1.10878313107	-2.55625888368	-0.916799673377	1.10158956913	1.28878311114	-0.484084291178	-3.08033140977	-3.42979994995	0.764739832445	-2.28349318058	-2.08507391373	1.84402661041	-0.00676605285423	-1.49069308686	8.21799613114	3.15377343953	8.53450815078	9.43599585401	6.56913963074	6.70276281164	7.16908171729	5.7239255935	6.33120538841	7.12370980507	6.96500233528	5.29823425326	6.50413007608	7.56020701133	5.1082692671	5.41465160652	3.62079559921	2.43090561466	5.87059167606	3.71295495393	3074.50724493	3.53794227231	True	
0.376714411151	2.67391945266	0.436353060305	-3.79886091107	3.04521286099	2.26717553262	1.75902669538	-1.47494311539	1.65708129066	2.73083941475	-1.31970338863	-2.77178720587	-0.0370641703568	-1.58214223429	-0.790213093603	-1.1066200145	3.20196678073	0.634121603637	0.268520158924	0.976802273719	-2.64463903172	-0.916775490449	1.05829278349	1.1052167131	-0.84799640478	-3.05287482041	-3.47318554466	0.454281101115	-2.12054667156	-2.28518964191	1.73612793306	0.112166747031	-1.73084533554	8.41630169067	3.25247027798	8.45336101206	9.44616468245	6.73103082085	6.75868324332	7.11436113552	5.77173266859	6.19986325465	7.08773365877	7.11710590827	5.2527617611	6.36117361701	7.87077268146	5.12066328644	5.58419236549	3.21183453566	2.80888199014	5.70194544605	3.64906161404	3098.77454118	3.50256284959	True	
0.484088643683	2.63605453011	0.494502416977	-3.93171112811	3.18625990206	2.37974126234	1.75354191708	-1.54256500834	1.87692006881	2.92012101403	-1.29935436596	-3.01332033315	-0.177863870676	-1.43341131483	-0.850248072318	-0.84910201701	3.35036432161	0.463735076878	0.384085385889	0.962874934812	-2.43203067791	-1.09829871855	1.2135861715	1.09807057863	-0.904595938518	-3.01070457316	-3.4740786261	0.650573826011	-2.17047992028	-2.16410688306	1.6497962641	-0.103057390473	-1.72740411547	8.34352593095	3.20893204187	8.50586176201	9.53843095878	6.56903075182	6.63845776033	7.04601329414	5.78141622437	6.16993648152	7.07541747506	7.02053882837	5.04380686633	6.19715768523	7.71122819313	4.97261728243	5.5310510476	3.35152107282	2.75897952452	6.01548494538	3.62997291862	3095.65724083	3.46753722109	True	
0.648881878745	2.76420387649	0.404810476256	-3.95013812423	3.31640136777	2.49922863263	1.7470979749	-1.64550853289	2.04809587916	2.88617598344	-1.34169255657	-2.9934568822	-0.21110917227	-1.57064727048	-0.748851027097	-1.01338652381	3.28346975047	0.6717415471	0.44189379833	1.23389465727	-2.48130701067	-0.968294865762	1.0999254279	1.24192508471	-1.36565458112	-2.96230204438	-3.58745236297	0.622701417909	-2.08907097301	-2.32128752535	1.86538085824	0.159912059094	-1.82950022667	8.42804045708	3.01310433339	8.31005076798	9.49520940497	6.57209871442	6.80891269153	7.08638245322	5.70918042619	6.13020037977	7.12172046783	7.14740018638	4.84191286187	6.14745394571	7.76535609565	4.83473088735	5.39717518537	3.48563487567	2.53022695276	6.11606044502	3.73584791214	3081.20528495	3.43286184888	True	
0.707143798645	2.40353380593	0.388072366045	-3.70970641746	3.38043995906	2.08180871959	1.80640363053	-1.38019079988	2.18443484879	2.60034863873	-1.15304840899	-2.63298311323	-0.375452083563	-1.6082649167	-0.71076294451	-1.14074039822	3.34185208576	0.539549664768	0.353888779036	1.14852262962	-2.6180634575	-0.971146148194	1.07733975447	1.41169159117	-1.29430695288	-2.705291612	-3.50899237385	0.462937507874	-1.79830497256	-2.1968508606	1.71908264134	0.426845614876	-1.59230340411	8.3325196055	3.07323328031	8.09214043231	9.41705389317	6.70010778233	6.73683643965	7.12946993375	5.84181760467	6.48176766434	7.08641238818	6.93225018241	4.84573761527	5.92046595731	7.69017561051	5.28132417233	5.47364294583	3.40395274984	2.4615266733	6.49542265754	3.41941269533	3093.02026179	3.39853323039	True	
0.840709411845	2.58165736952	0.451014772885	-3.99099397816	3.49228486809	2.07238788043	1.86206658217	-1.36387652057	2.1513537849	2.69334742197	-1.27256589445	-2.63504540968	-0.220728957692	-1.21744152605	-0.729118969526	-1.0251888871	3.2409392554	0.847307745878	0.171864973111	1.21505563578	-2.99202239588	-0.901250934297	0.910646893898	1.23614974951	-1.25141006959	-2.55807297242	-3.33275532798	0.352785974207	-1.62650236726	-1.96923794678	1.6551222065	0.479277273066	-1.51957670971	8.14626188655	2.97639814183	7.96740338011	9.39100333466	6.93684204452	6.61218577768	7.366757938	5.55983248047	6.37041799658	7.15156723758	6.97085679043	4.76067545361	5.83247396534	7.78803310945	5.09579896765	5.72277029295	3.94980168116	1.89973575715	6.12610713473	3.73047994772	3078.07414837	3.36454789809	True	
0.675519866649	2.5619237711	0.376223985254	-3.91336569219	3.43581141526	2.29829179139	1.77392904176	-1.68130314247	2.05331837417	2.75639410803	-1.44013741814	-2.74976632962	0.0380272378633	-0.905219707188	-0.526469958714	-1.03403176893	3.497748199	0.789975389092	0.255524459109	1.08625243186	-2.55999065205	-0.824892244273	1.01715108557	1.14823975574	-1.36931600744	-2.39174805591	-3.24085585598	0.278081481498	-1.51592355137	-2.09461119641	1.40604411066	0.637662914824	-1.58165986925	8.18979921052	3.05311358317	7.82456267876	9.543359399	6.60799593247	6.78368158604	7.24052013445	5.50586431928	6.26058142554	7.13319902212	6.9219259193	4.82710457946	6.05747764079	7.50789763277	5.04809186078	5.88095074886	3.69796181059	1.33862736754	5.72407183969	3.92560501361	3070.46598716	3.33090241911	True	
0.660733538636	2.76460367151	0.331737977379	-3.92019927067	3.45329043497	2.35923638275	1.68879255639	-1.66353539165	2.10786873699	2.81146854875	-1.24670096184	-2.74464299443	0.246538907867	-0.856779527364	-0.40222921519	-0.777709169771	3.70628223515	0.813226209392	0.491289155151	1.06315950129	-2.45458185848	-0.938822112073	1.13409664387	1.26539446259	-1.63401806208	-2.41798158987	-3.28561737508	0.330001009859	-1.52541005484	-2.19819526912	1.4626194275	0.590892813269	-1.53764111362	8.21481119215	3.04464443061	7.91754348584	9.54621640113	6.5618978762	6.73908321173	7.02294593138	5.51831779179	6.14723317521	6.92878181077	7.13166210306	4.76080871847	6.02942779538	7.31837771797	4.95673796568	5.74342503715	3.88761256477	1.39583133321	5.65292968147	4.11586423169	3068.16004824	3.29759339492	True	
0.500001461017	2.37501443184	0.273106983566	-3.83238108186	3.22410343095	2.085832473	1.55521565507	-1.40109059659	1.77926118355	2.66279804481	-1.29531478688	-2.59113990812	0.497076584738	-0.916566014126	-0.0829023184568	-0.613916250572	3.87603747854	0.992966207602	0.669402870912	1.06832220969	-2.33151207012	-1.05323232673	1.40812082196	1.05565973432	-1.64234370296	-2.53502290518	-3.27358503944	0.38545813087	-1.65263719074	-2.05640544315	1.27068814479	0.513766890087	-1.56599799994	8.16878469365	3.11777028395	7.96026614039	9.36951284068	6.36065228167	6.88579469256	6.8576818144	5.39451231285	6.38672917667	6.77106247274	7.16590513717	5.06212499475	6.23985161694	7.16596592693	5.28256545689	5.91310989727	3.88628944686	0.963894256607	6.13464497316	3.6864723312	3062.64908749	3.26461746097	True	
0.581622359089	2.62743183798	0.353293164498	-3.56801748454	3.03814942638	2.25949037288	1.66786000329	-1.56649647077	1.81528368814	2.75292112569	-1.31501310083	-2.67317361963	0.495920253705	-0.915006621809	-0.12237800888	-0.119009489531	3.98834284388	1.3212124254	0.670829709681	1.08996943516	-2.22732789924	-1.00084357149	1.50755686167	1.13530134514	-1.38999203768	-2.43215090819	-3.30264927528	0.144939965304	-1.61923660938	-2.20401808383	1.37867765408	0.690776656472	-1.66597865657	8.29160983531	3.07444701798	7.8292517692	9.44609867964	6.26211676631	6.78300049001	6.67463558964	5.07267553966	6.30093788764	6.74033372401	7.20112185774	5.1314586935	6.24821853126	7.06195999492	5.10622030217	5.90651224337	4.23903865027	0.762849717673	6.14189496188	4.11724068008	3085.51115303	3.23197128636	True	
0.436291459195	2.86078571121	0.473240926926	-3.64622652665	3.26218556549	2.58896477194	1.82474672027	-1.2992420422	1.99786296162	2.94684787199	-1.37922364357	-2.56976015938	0.392296470545	-0.59745718039	-0.141279012266	-0.379696636113	3.87696048721	1.35819025904	0.944949290418	0.980663680733	-1.98438877219	-1.09134488411	1.65121622178	1.05575231304	-1.4756226006	-2.26696703873	-3.65898004152	0.0593303132281	-1.4536512643	-2.46677573114	1.33240200793	0.628250205916	-1.88983973534	8.56098767832	3.23848422582	7.81667193748	9.32962519033	6.05537911547	6.66520806859	6.50171496292	5.14042853083	6.04814968032	6.46727638828	7.01501110208	4.96068103734	6.23288873015	7.25670101648	4.92933795257	5.984948228	4.11416003189	0.629394817223	5.69710937799	4.09993994445	3071.52671104	3.1996515735	False	
0.615732949232	2.97194425671	0.41812446594	-3.83907716532	3.18191977849	2.59174297133	1.90568510644	-1.41617630067	1.99080285448	3.15821060601	-1.22362729064	-2.54399659186	0.460902564019	-0.546641429341	-0.130815207264	-0.590380543847	3.82136968552	1.13842324324	0.934498221781	0.876331547634	-2.03082124877	-0.937140814267	1.62870433778	1.04889216586	-1.35216061613	-2.35992274477	-3.74589327929	0.264840399482	-1.35569155161	-2.55438551544	1.37179393357	0.950716111474	-2.06563317167	8.65870453241	3.32240919871	7.62550129453	9.42087871337	6.08950350642	6.58273467283	6.55934966933	5.13497563023	5.93513432979	6.4521425305	6.95974574649	4.97028337089	6.03321740242	7.3151028998	4.73966345794	5.8808557446	4.19973790342	0.600038868425	5.86242623623	4.22368045544	3081.95898551	3.1996515735	True	
0.624951397769	2.74318964298	0.456468600609	-3.98447506574	3.37830851506	2.42745562578	1.85697581192	-1.42201193784	2.00679652621	3.05227391918	-1.14514501515	-2.75488920629	0.221370138973	-0.791803345439	-0.411290710474	-0.500654257415	3.55786142392	1.12824727921	0.960303695929	0.824291936619	-2.00119199021	-1.081336371	1.77930294229	0.881355424751	-1.73746167032	-2.20467871149	-3.92760860684	0.134238354603	-1.3516178666	-2.74076812598	1.56289880598	0.834769135191	-2.1501456476	8.77124290076	3.33386944553	7.57678791046	9.49596052996	5.9958082357	6.69925694156	6.48752511015	5.1683353785	6.11143955237	6.44941216914	6.97610113662	4.81292787775	6.09090045893	7.29650519819	4.83144187662	5.72099127069	4.28244497585	1.01880976254	6.01301077901	4.24513229185	3072.18382794	3.16765505776	True	
0.566666879951	2.85957635297	0.451434425012	-3.91690802884	3.34106505375	2.4890437254	1.77069879386	-1.68775877066	1.93175670092	3.16876310196	-1.26840383555	-2.66008101721	0.0387497790611	-0.571709050145	-0.450274698363	-0.484439713212	3.59247882058	1.18592401473	0.926571037177	0.918061459602	-2.04138692283	-0.996961477257	1.67208593841	0.977657638594	-1.12196842542	-2.09189486573	-3.85778633564	0.376467443196	-1.18259672641	-2.75637096495	1.69840887682	1.06670262254	-2.16507741313	8.85952243509	3.33358499532	7.45038098301	9.48161437321	6.08187762033	6.7198734148	6.52937203596	5.06096985463	5.95116604913	6.54395786248	7.06906517133	4.93051309407	6.11931429074	7.44220971234	4.77439086142	5.66295132609	4.13497340429	1.36570109992	6.1508753156	4.3273792156	3064.08756963	3.13597850718	True	
0.52507754682	2.97138556135	0.402466410539	-3.81969597668	3.29898480504	2.59297043747	1.89083854262	-1.58511900406	1.82406429683	3.07268314513	-1.19220144844	-2.87701127896	0.236733340864	-0.624405538867	-0.336542573946	-0.705428258926	3.65750841443	1.17081466876	0.787318119897	0.798153382168	-2.18642511557	-1.04525687208	1.48579110209	0.846184250571	-1.42930374993	-1.93717336618	-3.8519542273	0.526828373074	-0.998135658704	-2.53800275261	1.89006009739	1.10869497886	-2.01585042812	8.67581688514	3.39145015484	7.34031280285	9.46529398109	6.23655363029	6.67931416204	6.7686897136	5.21160440547	5.95562131072	6.74808219525	6.91081593721	4.98943208184	6.16600340173	7.33931805797	4.77837428853	5.56596497414	4.22448727523	1.44516116951	6.03264328697	4.68659362978	3064.76306045	3.10461872211	True	
0.501455202676	3.18161522826	0.643433091263	-3.97755477655	3.18119291179	2.84326407585	2.0692861841	-1.49542818231	1.90738456423	3.35263503972	-1.19097616896	-2.78177910295	0.181398041016	-0.601594622677	-0.34575183657	-0.770644853687	3.65704594465	1.16924234623	0.638617799881	1.11346392448	-2.37114498995	-1.10503230175	1.39179668427	0.968634802726	-0.822896574719	-1.89571259403	-3.712969502	0.677411172012	-1.03998232838	-2.44429930933	2.10431019345	1.12756807753	-1.93502423321	8.51235565533	3.21413285241	7.24277057117	9.44671104758	6.32314292735	6.50131912203	6.84659525492	5.18357957318	5.67813566307	6.90139176575	6.77476189299	4.92760309939	6.13771702716	7.32290580014	4.57451015779	5.26687668287	4.1500306336	1.49848911828	5.94999549544	4.2624445143	3079.35358906	3.07357253489	True	
0.391912460051	3.2562786744	0.705644513511	-3.83821980831	3.07928588412	2.92018989176	2.09158195586	-1.45057306035	1.80268353907	3.45134025949	-1.05394105279	-2.83447293092	0.461472537315	-0.941968722242	-0.180301904824	-0.909583238107	3.80444099219	0.95812504242	0.496575725125	0.960717886173	-2.37883562613	-1.12706634942	1.25315503665	1.01350166052	-0.70987009221	-1.9949589424	-3.69621289699	0.749797666369	-0.911663478428	-2.36242831117	2.09565938112	1.15507060338	-1.81708913334	8.50399571643	3.29173494059	7.28975507406	9.42037192432	6.46301013531	6.38813122952	6.91315078258	5.40772553579	5.62209488499	6.85740315552	6.78756388098	5.14493558898	6.23979194076	7.1740674205	4.44392948797	5.17238428805	4.03006393723	1.65539043538	5.64800905244	4.20777919098	3054.41286027	3.04283680954	True	
0.161219175567	3.28437676886	0.832858352323	-3.84661422202	2.88542586298	2.91629200048	2.22831726076	-1.52469547473	1.61386608183	3.51233354278	-0.793479277902	-2.64127852399	0.435243347463	-1.17386453443	-0.286932901622	-0.991908989978	3.65053556732	0.921321320812	0.467622802369	1.05093754034	-2.40335080377	-0.918252909406	1.30484311552	1.01530336443	-1.17945178592	-2.15231437935	-3.65406537504	0.510139227048	-1.31940098694	-2.4049814812	1.83568754643	0.978421546232	-1.79900776337	8.54128416968	3.2459940203	7.58057700349	9.39008807404	6.43990100318	6.34290745735	6.99661142357	5.52720174565	5.64506698525	6.73733337287	6.36455664052	5.43582036975	6.48502184627	7.245719629	4.39658728419	5.48142192746	4.22043692583	1.34979374882	5.81648133549	4.68733996955	3088.11377034	3.01240844145	True	
