Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Potential	Temperature	Equilibruim
6.79138331519	7.86810439008	6.88374546925	6.77540376373	6.64689520327	7.57392617005	6.14445430032	3.20393417062	6.71999633731	5.07934209385	6.13149088066	7.44996686943	21523.1559064	23.9917627748	True	
6.77655490296	7.87132030412	6.92466033561	6.38106908469	6.05081613348	7.31886172776	6.30972578092	3.23949197602	6.98281389065	5.23357750082	6.07270384341	7.50392353341	21553.5281832	23.7518451471	True	
6.75933255594	7.69588207663	6.89630476507	6.43523555747	6.43693932991	7.45608498776	6.33384352572	3.14024987919	6.93255569764	4.94813334611	6.16032386361	7.2795831197	21546.3063482	23.5143266956	True	
6.74832132975	7.92792163496	6.9782146974	6.97954358537	6.17297266872	7.61444978239	6.24413223847	3.10154636221	6.61305373881	5.18034333796	6.36403747723	7.54066274213	21667.8186685	23.2791834287	True	
6.79277901916	7.75616113898	6.83798336138	6.83150560737	6.30423393101	8.01222716908	6.16231051892	3.37409631718	6.89459660804	4.92174723875	5.8820511469	7.40536212301	21646.0061233	23.0463915944	True	
6.72005468689	7.82779965428	6.81173620559	6.57284102214	6.23291507711	7.51880941906	6.32872939052	3.30129704354	6.74401451913	5.18724029716	6.22762425637	7.40827584455	21478.2685446	22.8159276784	True	
6.84951071884	7.77048939165	6.93658597278	6.46830799642	5.91011805707	7.77182779327	6.2538630364	3.37689870874	6.59530727454	5.11017435439	6.20631147046	7.43405762027	21562.8519668	22.5877684016	True	
6.76831961152	7.73552779798	6.96176445975	6.27266742361	6.24352871347	7.68093755764	6.37353010669	3.3094100104	6.75120416834	5.08226065422	6.08050801527	7.46913561476	21496.7694598	22.3618907176	True	
6.76581177218	7.74246828747	6.91082579355	6.40033369465	6.06468049496	7.33705056243	6.15376547306	3.6061741892	6.75929230384	5.18748440431	6.00962293139	7.5817999405	21597.3624809	22.1382718104	True	
6.76674709159	7.71239204539	7.08153931241	6.57613615599	6.38289462511	7.46906162405	6.21432452914	3.64092294761	6.89938528309	5.05268855893	6.10411084296	7.37535423416	21567.6216154	21.9168890923	True	
6.79634809354	7.80098396016	6.84709137841	6.05234733287	6.57922349639	7.67255823089	6.15316412399	3.75482177001	6.96761540602	4.91539969757	6.40254455041	7.35988517094	21684.8190682	21.6977202014	True	
6.82663569629	7.91443809145	6.86468337078	6.55587242545	6.2856362441	7.6210142202	6.25115778628	3.15991735615	6.72660386848	5.115142955	6.31373074639	7.50685968804	21513.975918	21.4807429994	True	
6.78895378561	7.74697723424	6.93974917716	6.31131305288	6.22099223327	7.78040464735	6.47693889158	3.63495046962	6.89656613614	5.09568535637	6.30147615125	7.63263519775	21630.7652127	21.2659355694	True	
6.82521731505	7.81378357828	6.94778044815	6.87040489672	6.1332518551	7.73005895335	6.12044703008	3.40590080617	6.7297727992	5.06221741815	6.18813249474	7.23585823512	21553.4483741	21.0532762137	True	
6.80895042358	7.91431313328	7.00398371809	6.30380578442	6.40770735341	7.49732649258	6.31667046922	3.41479087489	6.88965130571	4.85374382765	6.22065447453	7.60675338326	21562.3922243	20.8427434516	True	
6.75380429295	7.96221766348	6.85819379906	6.44206933433	6.47507799269	7.59695545693	6.26824939928	3.28313918617	6.94411566836	5.02609706691	6.1094414717	7.40783370259	21514.9509062	20.6343160171	True	
6.73962239093	7.75524410129	6.83247484632	6.12155101156	6.49805513935	7.51327870912	6.22512118322	3.44163656783	6.68563786065	5.13963142445	6.23580856853	7.48257398345	21518.7597149	20.4279728569	False	
6.77773948597	7.84655909188	7.00071129153	6.30838860098	6.26976258295	7.60890972193	6.22228738709	3.18021018687	6.85243307338	5.04603006644	6.28304947338	7.40482299721	21473.1138845	20.4279728569	True	
6.79900443652	7.7948890347	6.85612755581	6.52522526046	6.68274850095	7.49114159119	6.28814638993	3.3956711438	6.93325515868	4.96064228148	6.25295693071	7.48210010666	21499.4465906	20.2236931283	True	
6.79538319821	7.79978814588	6.81760327414	6.73988694775	6.17884889711	7.19440867534	6.31360612074	3.23628127804	6.72466560378	5.13856876102	6.03552746656	7.38479085748	21564.1214919	20.021456197	True	
6.83184813113	7.92777841287	6.78174811355	6.51696748704	6.28497538327	7.25459610446	6.24963350811	3.1518417994	7.04190428042	5.16065088735	6.12066196669	7.36859987058	21616.6782055	19.8212416351	True	
6.7441594877	7.8146309479	6.94643818935	6.69090856296	6.34916501197	7.70398199749	6.03829439628	3.56249635414	6.8317722819	4.97826713994	6.27911555545	7.28350343401	21562.5212382	19.6230292187	True	
6.83752569462	7.92978327877	6.86974817121	6.77256109924	6.57481790943	7.84738857305	6.30900090295	3.41852823604	6.78139693262	5.17754071101	6.17070801849	7.46565403878	21532.7748686	19.4267989265	True	
6.76725616761	7.96808712777	6.90288356829	6.58538028924	6.07799383355	7.32178048804	6.35034138525	3.39294436411	6.83170430498	5.12082069899	6.16579290906	7.4562756899	21537.5783798	19.2325309373	True	
6.75401996488	7.71711478811	6.94815176483	6.31808214295	6.77443240377	7.70016237226	6.25493507171	3.21367998107	6.95665909616	4.98315711706	6.27988492861	7.54146475139	21561.5062086	19.0402056279	True	
6.96272258915	7.70933912638	6.82183629119	6.6469322296	6.34325804261	7.88687105423	6.16378314124	3.23539551201	6.78426139095	5.19218795849	6.27869218019	7.33946431595	21595.5294762	18.8498035716	True	
6.93376021043	7.82784718835	7.02864264469	6.09650556813	6.50948671234	7.84956617276	6.22652351683	3.28771857461	6.85063376688	5.20883627639	6.25127522775	7.39936948688	21564.0134395	18.6613055359	True	
6.81948521835	7.74437657047	6.9132031657	6.71937059706	6.01448300209	7.65736950543	6.18177829922	3.25293814425	6.74863782949	5.09639351722	6.18555956535	7.36637317031	21497.1163848	18.4746924805	True	
6.78244758319	7.79991350664	6.95612465122	6.45725577429	6.30095579243	7.57274369833	6.15551991243	3.34728346328	6.82128625907	5.10206213268	6.24841544667	7.35305921561	21448.842839	18.2899455557	True	
6.82107484565	7.81266517371	6.91288951918	6.60449648645	6.39790658185	7.43119154686	6.29136329663	3.51079564637	6.81303172171	4.93106475208	6.26973024629	7.49940973088	21488.7313183	18.1070461002	True	
6.65360395825	7.82938318082	6.83581360078	6.3428930322	6.38994871222	7.43719521123	6.35526794755	3.37109190305	6.99303543275	5.10028428952	6.19781611073	7.5047781137	21529.510187	17.9259756392	True	
6.61795715574	7.79262407001	6.80946523217	6.6370000083	6.2888218698	7.91869214999	6.34112982626	3.27177021503	6.90163397512	5.13878838835	6.2231205205	7.1997602349	21593.8846591	17.7467158828	True	
6.75738101956	7.67889183575	6.89233657813	6.38768068066	6.40582420946	7.54532018532	6.16528863573	3.3721079107	6.93888096185	5.07274622264	6.2285802052	7.552267484	21511.6260817	17.569248724	True	
6.79596478797	7.88345910182	6.89644312415	6.61383467057	6.43760619685	7.58166457341	6.32483797409	3.5338613992	6.88914578009	5.11106748343	6.40312895658	7.47140650533	21519.9077334	17.3935562367	True	
6.76445606131	7.7746549832	6.97227009968	6.19076139945	6.15545962831	7.84749922698	6.41924248305	3.26504108014	6.83488441675	5.16643331154	6.31914937613	7.49355926037	21539.7491104	17.2196206744	True	
6.71842364715	7.67800824538	6.73884072149	6.37603547075	6.35380947048	7.63349646538	6.20514007461	3.32891206447	6.85054451054	5.05378972335	6.19496655666	7.48856130726	21524.397229	17.0474244676	True	
6.75921264069	7.85764780599	6.89357967066	6.21114548604	5.89602819301	7.6072954566	6.25404587808	3.70161583115	6.81978321239	4.87245453262	6.2066752401	7.3763964749	21594.1738304	16.8769502229	True	
6.78865440074	7.83724227867	6.88679043823	6.29394718606	6.18778677926	7.81043456685	6.2818549521	3.19435226057	6.83552605692	5.04541489265	6.1579819587	7.47971862818	21471.5871967	16.7081807207	False	
6.78757125955	7.88545381523	7.0035887279	6.93093540331	6.59013700507	7.77027539142	6.1594968653	3.62405442849	6.78891136547	4.90921551731	6.25559424049	7.46527172357	21603.3562877	16.7081807207	True	
6.90612262407	7.80437783625	6.97855714105	6.43417111603	6.4792239534	7.56790987387	6.23082599777	3.45599478717	6.81764560329	5.09227267274	6.23732182136	7.34255999917	21485.4545054	16.5410989135	True	
6.78795992498	7.70954174495	6.8860136144	6.34714196928	6.1088018206	7.59586349203	6.19508096967	3.15265766749	6.92826709283	5.13763972994	6.12492428004	7.44469774955	21506.4764521	16.3756879244	True	
6.76154553376	7.8156631269	6.85571922704	6.44324247479	5.98995615018	7.69581712112	6.38471639927	3.36131356239	6.90039626613	5.19458288538	6.16847006249	7.46361488271	21496.8551575	16.2119310451	True	
6.85360791857	7.82267596695	6.91945154746	6.52870698731	6.2061422854	7.51848331909	6.20156057117	3.34072905671	6.81284415394	5.04324750883	6.23288511508	7.33386561279	21458.2041366	16.0498117347	True	
6.73140394893	7.850847988	6.90380796022	6.70643416874	6.14002483312	7.55273437924	6.3020055349	3.1305903655	6.83765112898	5.12657730252	6.07518279247	7.37049291784	21497.3567509	15.8893136173	True	
6.68925455053	7.70667156493	6.86159006049	6.66141097652	6.61602818805	7.59819458306	6.27634185549	3.375697784	6.85202947509	5.20133709235	6.18091451456	7.33747070329	21507.5346988	15.7304204811	True	
6.81200842632	7.79523965776	6.74670426989	6.05655741403	6.51150031849	7.65094968432	6.28012734893	3.42935096004	6.85325200447	5.06637399289	6.35149556286	7.68607384899	21614.9351839	15.5731162763	True	
6.81837524978	7.75240251081	6.8459770728	6.30483566403	5.93561470118	7.67251931987	6.20938869649	3.36709626226	6.78096997481	5.15328562347	6.09992802881	7.52829390377	21512.4996736	15.4173851136	True	
6.62711895775	7.77293178524	6.77323658263	6.48799668874	6.40648857714	7.49061512362	6.2012502497	3.35401676648	6.74872767162	5.06270382064	6.20828147208	7.30472621276	21528.5324449	15.2632112624	True	
6.81468617384	7.79460633828	7.03279463324	6.23196881283	6.23010637601	7.70483298288	6.27458006896	3.36022132205	6.9126779155	5.18899475723	6.21752601216	7.51995643029	21494.4944762	15.1105791498	False	
6.7735146667	7.76292062069	6.85841804689	6.56075266381	6.39377151354	7.74302048325	6.09527686328	3.42467343889	6.77104000174	5.14033232382	6.31090623584	7.37814238579	21498.624345	15.1105791498	True	
6.73079554883	7.75844430762	6.92703526489	6.21175250324	6.35764621249	7.51413338456	6.26382019687	3.34151559409	6.86688410139	4.96520071471	6.11875050517	7.44189217023	21469.8092472	14.9594733583	True	
6.84208923145	7.78966285152	6.86552860051	6.38907703132	6.46230591099	7.45217462276	6.18313074349	3.4357976544	6.84016845603	5.21448569885	6.25133554282	7.36575550797	21476.8571406	14.8098786247	True	
6.80775058915	7.84320587514	7.00232948904	6.82126182443	6.56020303808	7.78236227434	6.09578520865	3.50192645159	6.86943251572	5.15882464162	6.21872050804	7.41947793578	21538.373429	14.6617798385	True	
6.64600678237	7.80340208332	6.84224083966	6.60758037177	6.44175333803	7.79001288025	6.12979641791	3.5627630525	6.80583987452	5.16435061221	6.16937261648	7.30352707104	21543.0861618	14.5151620401	True	
6.68821675746	7.75851315877	6.86961321093	6.32791951757	6.45073619712	7.53317456818	6.2563255868	3.34729767877	6.77796282127	5.18573676165	6.24533620069	7.44980358055	21468.517245	14.3700104197	True	
6.73215018513	7.79230082039	6.83799359537	6.25540050508	6.40782020274	7.64425776666	6.26325947636	3.11577614942	6.96756256989	5.08800405162	6.04570258222	7.39248322134	21524.3536626	14.2263103155	True	
6.7813887286	7.86452833678	6.98089675296	6.28983154402	6.62602024783	7.66819398259	6.1540231042	3.12263847617	6.83440668568	5.1363897801	6.3861021423	7.44005325339	21544.7028259	14.0840472123	True	
6.7777843286	7.82758274002	7.0171098261	6.50331853611	6.27715682618	7.52055908055	6.14348374378	3.39244303544	6.78650469655	5.04373702272	6.14213336663	7.42278684748	21469.1345228	13.9432067402	True	
6.77769442335	7.85025551683	6.83579753653	6.3322167461	6.34667007887	7.90704626924	6.22007647099	3.04536680272	6.81233177086	5.05206092351	6.18905431117	7.40359759579	21521.1624863	13.8037746728	True	
6.79909593878	7.81821746441	6.83877836666	6.43410229174	6.19467778989	7.60622152687	6.12444896733	3.30649061491	6.81738691585	5.1265149372	6.26035107394	7.52269108113	21476.0105369	13.6657369261	True	
6.85922614878	7.76378487318	6.80302790748	6.35682261185	6.35101827497	7.59005354843	6.20641513322	3.4027322792	6.8899621619	5.01345002103	6.16897823059	7.29229861682	21495.0410391	13.5290795568	True	
6.76248008476	7.74921778318	6.87366362014	6.61322604667	6.00105351057	7.64692763	6.15639291489	3.41716824683	6.69686227105	5.12146025382	6.23542101197	7.30251485878	21520.4045118	13.3937887613	True	
6.81914629967	7.74616693775	7.01104652937	6.2224151316	6.26719475808	7.62078465348	6.24120463628	3.18597335606	6.87871686913	5.12847514095	6.23518925427	7.35162506066	21492.1467147	13.2598508736	True	
6.74868415965	7.71183364215	6.92390209841	6.26801770246	6.45640427467	7.63806795141	6.25482195172	3.35433101209	6.78302067098	5.15597476943	6.08136651025	7.49798847323	21483.6914983	13.1272523649	True	
6.71009194521	7.7730010132	6.90027183854	6.52094838996	6.58222922317	7.74927328535	6.13196561151	3.32412365181	6.83740951566	5.04123343604	6.18321046949	7.49221129926	21481.7226467	12.9959798413	True	
6.75019355679	7.76364558783	6.87060104967	6.36676736052	6.65786288678	7.53356011958	6.35906442255	3.30636072586	6.90069200648	4.9424499545	6.12354574098	7.37784702478	21506.4739769	12.8660200429	True	
6.8661430704	7.80138710407	6.80131783321	6.56565186093	6.51909917608	7.47169099434	6.20938024543	3.31550742739	6.75458840572	5.11181559681	6.22420425465	7.35919702454	21489.7281389	12.7373598424	True	
6.74328575912	7.76474321748	6.92736265416	6.36511466609	6.2547262828	7.21541050674	6.23095219306	3.36669818143	6.93906687068	5.08906421501	6.09213394207	7.43222573434	21507.6360516	12.609986244	True	
6.93003325103	7.92479820405	6.88146782758	6.41419581414	6.16916465289	7.62311320178	6.26718206854	3.30652469597	6.84595499276	4.92699974891	6.17331521066	7.272996876	21550.8160159	12.4838863816	True	
6.79696059348	7.78174623974	6.89337908987	6.54040468287	6.60819962341	7.74649489901	6.17006686899	3.44520044305	6.91592815373	5.12536534277	6.30271766912	7.32830562707	21497.0475571	12.3590475177	True	
6.65895774041	7.73227040199	6.93442473196	6.4086002538	6.21702513278	7.65980357618	6.3045343683	3.37002244611	6.69021619099	5.10034184031	6.23377133959	7.47147715403	21502.3435892	12.2354570426	True	
6.80536155019	7.74768437657	6.90458007139	6.19657958359	6.15373982838	7.37829074946	6.28966712902	3.3057203194	6.81913386688	4.91106619437	6.26030781858	7.39009356644	21505.1094335	12.1131024721	True	
6.71028918869	7.65698382386	6.87523627223	6.36616982074	6.36236632102	7.49197066229	6.13568009605	3.19072709045	6.75871723683	5.20910160191	6.23771971716	7.33293095552	21550.0676996	11.9919714474	True	
6.72723719644	7.82656438834	7.09131019354	6.41015376931	6.34457350268	7.52298756683	6.36153814206	3.19763026108	6.89365733391	5.20296422527	6.16285254214	7.43166316157	21525.1323481	11.8720517329	True	
6.72953844715	7.85528316039	6.96474055289	6.69954422694	6.44372191714	7.59310487025	6.23803754178	3.33760056018	7.00202388569	4.91867725918	6.18280643432	7.58508795699	21537.0809831	11.7533312156	True	
6.84025594195	7.83715814927	6.88524998268	6.44676137783	6.32058709893	7.65656438836	6.29563071194	3.25858073561	6.69626251058	4.96215429352	6.15953726406	7.28954240915	21499.1102471	11.6357979035	True	
6.66935900029	7.78555452018	6.86921843364	6.57560886542	6.38118842548	7.63964141203	6.21758145274	3.33246416778	6.79584134451	5.09192359959	6.2219773626	7.43965216919	21454.8895376	11.5194399244	False	
6.78683576185	7.88378562941	6.98103491362	6.42811185405	6.6224384127	7.59355013884	6.20654748376	3.44962437855	6.82298717406	5.12946451972	6.24354852549	7.44360305953	21476.6443819	11.5194399244	True	
6.81361279426	7.81482153641	6.95301064497	6.33143832257	6.29963564828	7.6479191676	6.2571644366	3.43716186588	6.85843002442	5.13812622361	6.27979508112	7.47903057495	21452.1886024	11.4042455252	True	
6.78347264854	7.82010692148	6.99228238576	6.52761333648	6.29070737215	7.44164752324	6.29853992285	3.42322404972	6.93625671773	4.98099799839	6.24712934096	7.44154638565	21476.2576911	11.2902030699	True	
6.7117587823	7.92697299598	6.86651644313	6.80312683359	6.37900396275	7.56608743124	6.26152302968	3.25072560002	6.88150798909	5.06906218676	6.20739192852	7.41386360423	21496.3976187	11.1773010392	True	
6.7983242928	7.83827183	6.90999555072	6.46067254164	6.29049758826	7.70278459635	6.22859130594	3.16747657484	6.70445767001	5.16469557555	6.20801143671	7.36475305758	21477.8278339	11.0655280288	True	
6.75509333399	7.78655089034	6.95617886691	6.61689689008	6.11912831935	7.68116436708	6.2942545567	3.51711441967	6.86468630606	5.20138024504	6.16962267196	7.44081758812	21473.7790629	10.9548727485	True	
6.80217940134	7.84907932934	6.85663401815	6.62377699274	6.63473058184	7.62991744987	6.2840976975	3.47516348951	6.85260694433	5.22245195244	6.14320309467	7.31517456717	21496.3175614	10.8453240211	True	
6.62406949906	7.76005089846	7.00132901532	6.70980528616	6.43418308593	7.87144414395	6.17878369649	3.3858144228	6.79182567878	5.2375345887	6.01657094375	7.43456691365	21571.9435114	10.7368707809	True	
6.8062399727	7.82546448332	6.93831102069	6.51494472997	6.06301712431	7.66741992101	6.17603904028	3.39419891698	6.88272590288	5.21986860186	6.22825459442	7.30952019526	21483.13134	10.629502073	True	
6.78927544529	7.75238051621	6.87308815993	6.74054764094	6.40581346561	7.66740465428	6.1710231202	3.39597909821	6.90187544693	5.11726890515	5.97442394658	7.51801643395	21523.0207526	10.5232070523	False	
6.75397165989	7.82330281073	6.82278731002	6.48185158072	6.50271784973	7.65842186801	6.24776339594	3.29372452194	6.84686263586	5.06804030126	6.16005865732	7.4137072921	21447.8312872	10.5232070523	True	
6.80154396531	7.83433929475	6.92441910363	6.21822846794	6.26548810594	7.60702644546	6.27106964611	3.42847063704	6.71849709563	5.11487048953	6.20090512727	7.47003723106	21466.2797177	10.4179749818	True	
6.80301795726	7.76782352478	6.90883722018	6.97168994289	6.27166045052	7.64900557749	6.2041063316	3.35929867452	6.78447766787	4.95103614491	6.18195140003	7.40101479603	21503.488355	10.313795232	True	
6.7966204804	7.869430339	6.91731230738	6.57680263343	6.02583718031	7.60228508232	6.18867660687	3.27619875703	6.83515339394	5.03271699177	6.13943584568	7.5350942753	21482.1974158	10.2106572797	True	
6.78229830967	7.92064176302	6.88556451946	6.17056321133	6.36484139182	7.75708208301	6.33940344103	3.2815813824	6.83159110457	5.21198718203	6.17831729843	7.42896189773	21500.7787548	10.1085507069	True	
