Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Potential	Temperature	Equilibruim
6.69844699896	7.82318578845	7.04007057186	6.13432248923	6.21794931846	7.86495704881	6.31220527511	3.47808561202	6.85926860171	5.05137836095	6.30987979033	7.43779889933	21538.1852495	23.6860505622	True	
6.77111778027	7.82674973128	6.89315876643	6.75216205063	6.43031001687	7.77464510557	6.12954022598	3.14973044342	6.85701289426	4.96222078534	6.16498755524	7.54189354161	21520.2547531	23.4491900566	True	
6.77224251752	7.7736282191	6.87338240628	6.52606251883	6.55647685773	7.74383936072	6.06155454837	3.51158213095	6.72672306803	5.14276621163	6.21332050633	7.36762116579	21530.0935838	23.214698156	True	
6.74378976387	7.79976719555	6.91349137714	6.71556606044	6.52067684534	7.41129481936	6.22262014735	3.57509570962	6.75624368796	5.15505039703	6.14904479014	7.41957993133	21500.3928806	22.9825511744	True	
6.72838846446	7.83665615015	7.08674933809	5.98538864409	6.33883301729	7.74217161596	6.17856312478	3.23564063858	6.8064867812	4.94846147292	6.20133062579	7.36682286909	21563.8911598	22.7527256627	True	
6.83977392106	7.81467717506	6.98088751647	6.58353732609	6.71611411614	7.79876735247	6.41329255089	3.38453976055	6.74897454413	5.24104782858	6.33762122223	7.19367895797	21622.7511168	22.5251984061	True	
6.64624832856	7.79309652483	6.89097959539	6.53400518147	6.20276529926	7.5339182787	6.34347228329	3.35001145848	6.88527674908	5.26486375977	6.1538524423	7.61116711676	21534.3307429	22.299946422	False	
6.80436906498	7.69470486052	6.90536463657	6.33614196958	6.68005297123	7.62044996547	6.29597628905	3.40015377352	6.72777063928	5.10358339797	6.19580494822	7.44337476505	21507.415425	22.299946422	True	
6.82215505745	7.86927844137	6.97862372891	6.67781260362	6.20808297243	7.71000860159	6.46050143055	3.16815221048	6.97123943445	5.11927615583	6.07272781402	7.40951583578	21574.6790474	22.0769469578	True	
6.72496165419	7.72993551619	6.88094059087	6.58421881929	6.49377624542	7.40738484099	6.27723682625	3.17548720603	6.87042903778	5.05811885378	6.37566365152	7.3930315339	21517.3129016	21.8561774882	True	
6.83759396323	7.7935378827	7.00184079115	5.93943514575	6.37867366384	7.38836893246	6.13900657241	3.39600704515	6.82503742387	5.05489438086	6.18193360657	7.46451216652	21538.0121058	21.6376157133	True	
6.82075817859	7.91674448149	6.8982477966	6.73949252022	6.38906296329	7.41735321014	6.17310833124	3.54563986513	6.98045464263	5.23786614743	6.1323892542	7.33256554198	21565.966347	21.4212395562	True	
6.81368591768	7.85449376266	6.97584573084	6.93363725135	6.13217662165	7.40334077301	6.18686554766	3.30457108707	6.84316156459	5.09256802476	6.26563090819	7.45104785937	21516.1728278	21.2070271606	True	
6.74328776159	7.79321257874	6.87552610827	6.82658470146	6.63180545059	7.60905751202	6.15026256769	3.51601254927	6.83830122137	5.15139213229	6.23512295566	7.38965039374	21509.6606665	20.994956889	True	
6.83658163486	7.87191934334	6.86322277854	6.39653317047	6.32252328651	7.92284321828	6.15759174607	3.48072691996	6.8770721425	5.30658501964	6.03852905093	7.42602477758	21553.7971454	20.7850073201	True	
6.85967138778	7.92104537799	6.88872523387	6.51988567109	6.29825072465	7.2649097946	6.23261757141	3.29522279689	6.81412216487	4.9909600141	6.09578335385	7.50692765595	21527.6155753	20.5771572469	True	
6.80430864318	7.77494623339	6.91218626899	6.33345131168	6.17785271155	7.53991167984	6.26185097482	3.27438068222	6.95594394143	5.09709733067	6.11511020744	7.50506339934	21476.4705795	20.3713856745	True	
6.77533487157	7.8178465236	6.85004795753	6.75947934185	6.08479394856	7.43326372714	6.07088852403	3.27042046757	6.90445286775	5.30047881956	6.16545328142	7.35039240972	21558.1585885	20.1676718177	True	
6.81159706708	7.86352523365	6.8593813211	6.7011696436	6.66656169628	7.30397201629	6.13412275704	3.35502205661	6.84442904582	4.90996641176	6.23315216597	7.40484664671	21544.3927191	19.9659950995	True	
6.85082629553	7.82382380484	6.91600062763	6.07614599113	5.81892228213	7.51557497193	6.13740077223	3.18268010357	6.75603912271	4.83494775824	6.16632271202	7.61386257335	21651.4545823	19.7663351485	True	
6.70511711077	7.83875514047	7.06250406992	6.46985339766	6.21568801992	7.69361084103	6.28704265504	3.20011128124	7.00281002677	5.02131831014	6.29805424372	7.48281092707	21546.5326186	19.5686717971	True	
6.67130391407	7.81872024694	6.974325654	6.49459508752	6.37817312675	7.58690251408	6.28273122224	3.43192272922	6.71557501489	5.1102901196	6.36804238814	7.49755897586	21509.2783743	19.3729850791	True	
6.59659118979	7.75875959141	6.89554668107	6.4831161507	6.28885737043	8.00318813986	6.25965999282	3.3885526601	6.79617494562	5.00683202347	6.33781084376	7.31059734153	21576.8407262	19.1792552283	True	
6.77685706405	7.84680236873	6.86271427654	6.14252349655	6.58080603453	7.59696999894	6.39564850875	3.29769859546	6.65388319313	5.06476441213	6.18614144794	7.30003480095	21556.2370204	18.987462676	True	
6.7480365741	7.81918629088	6.8997298693	6.60255799488	6.16722451234	7.30826976613	6.12986242853	3.50785152746	6.95179848438	4.96956005284	6.09501663512	7.283344717	21556.1038823	18.7975880493	True	
6.71565954028	7.87263796181	6.83891836937	6.32588484778	6.34052872129	7.55722745038	6.37795586957	3.25895466164	6.71752572737	5.13058219603	6.16007536918	7.43412415738	21497.7994978	18.6096121688	False	
6.79594675095	7.8121519432	6.87961359982	6.15810763362	6.26100489382	7.57336419838	6.11773993316	3.28010948725	6.82028108735	5.12804717531	6.09664779595	7.21974468497	21528.4527624	18.6096121688	True	
6.76771799318	7.80146460886	6.97289706678	6.47993102253	6.33198381912	7.60978785298	6.2597051477	3.54618185483	6.90671830303	5.00222180247	6.1694550196	7.49927162959	21472.3787179	18.4235160471	True	
6.74103150757	7.8651718527	6.76554285469	6.29583188529	6.62039875389	7.45950514189	6.42921626644	3.19877127058	6.92694920545	5.02324258262	6.23167031592	7.2984971106	21585.1242325	18.2392808866	True	
6.79493400546	7.81961786477	6.90996655102	6.38978808376	6.53663033666	7.61846754722	6.18258220318	3.41562847856	6.95821218017	5.1147858985	6.13240661666	7.62507612237	21513.697488	18.0568880777	True	
6.82696384562	7.75117913805	6.93573855765	6.64092903754	6.70431943624	7.35499705549	6.28957735067	3.35936854213	6.68424274614	5.33325703267	6.21510371949	7.36495987762	21569.9882169	17.876319197	True	
6.81378579496	7.82165033466	6.93277184308	6.41735575286	6.6065545799	7.48422669433	6.26653581108	3.29755844762	6.86094660119	5.12039652804	6.09008450358	7.34928862939	21470.3198788	17.697556005	True	
6.71307397952	7.85931571052	6.80150467365	6.30822667188	6.21956104296	7.42972180127	6.21753817996	3.47510147695	6.83030399689	4.8932880086	6.15274163586	7.4806642992	21515.8469662	17.5205804449	True	
6.77721113544	7.92122065207	6.82254148961	6.6514012276	6.43016749016	7.62750157266	6.26350768295	3.4939832837	6.79456203801	5.20520675824	6.29136203724	7.51154485729	21511.6265764	17.3453746405	True	
6.72649585035	7.7048143632	6.91652492524	6.12133872902	5.80279831909	7.70835159072	6.13840568249	3.20055245634	6.85001703237	5.06504455007	5.98707630303	7.60094427212	21646.4013864	17.1719208941	True	
6.71713349008	7.80115315565	6.8816296867	6.2264516266	6.23787459074	7.63570134895	6.30468846727	3.28387288127	6.85329462297	5.0809208005	6.12671415537	7.35599469132	21462.5703002	17.0002016851	True	
6.83920342005	7.75693304193	6.91288872608	6.26934408298	6.45192649722	7.32730050704	6.27651412247	3.51699270882	6.78391659936	5.06817894024	6.15974983548	7.35658759988	21500.8301623	16.8301996683	True	
6.74259443027	7.9430629909	6.93702736753	6.26114687973	6.08878018356	7.6428553515	6.33253298235	3.55419082635	6.82954004731	5.09989004928	6.38024110609	7.3760801024	21559.0616841	16.6618976716	True	
6.79272777747	7.87427455902	6.88336473868	6.35941467916	6.33209605217	7.51005425226	6.38014364609	3.30103085997	6.67169449164	5.15217674138	6.14406150954	7.56153853399	21523.4033532	16.4952786949	True	
6.83872675395	7.84063945085	6.88728192518	6.38232877349	6.39794491298	7.94214955115	6.27597603367	3.40718826945	6.78441067731	4.8301059159	6.18337142843	7.2825817777	21545.4082011	16.3303259079	True	
6.74898490716	7.80558240883	6.97555779378	6.42241623552	6.39599392045	7.57276492159	6.26127721794	3.38902315497	6.91088482802	4.96243252069	6.19600858715	7.44771162073	21455.2068666	16.1670226489	True	
6.83162387921	7.82367645095	7.00908641641	6.46919898997	6.47562351018	7.57642548815	6.28783912714	3.47449438646	6.84045332469	5.19456549136	6.28492179883	7.4474047672	21476.8833394	16.0053524224	True	
6.64698956304	7.77982343627	6.83828700706	6.49220175228	6.18811719603	7.51735270619	6.22612077048	3.49753221799	6.81003394794	5.02651463137	6.07104142949	7.4591799401	21503.7539208	15.8452988982	True	
6.78537050423	7.81118790781	6.8471519499	6.48167429453	6.33379960496	7.54206011281	6.22524026287	3.26084057385	6.73882211002	4.89667166652	6.28586510315	7.38924677351	21484.2240029	15.6868459092	True	
6.72420925955	7.86460055344	7.00603126652	6.47820457675	6.21985246279	7.64051002066	6.14420890687	3.39323494159	6.86072962188	5.10904545063	6.1794268092	7.31391978289	21482.9253755	15.5299774501	True	
6.78746431093	7.83861971043	7.00547082858	6.47662773783	5.98077223762	7.55244811921	6.33152956219	3.53310319508	6.83517850641	5.05552052647	6.21929118902	7.51189020099	21506.2984391	15.3746776756	True	
6.90307807682	7.72977986604	6.93872543035	6.43486985035	6.66719886407	7.69469649251	6.13668837157	3.29124048853	6.7903972413	5.12128131791	6.19265308077	7.45202012365	21522.2377021	15.2209308988	True	
6.73863728514	7.84699279689	6.9820922141	6.38839108805	6.33222368974	7.65507719746	6.32811284626	3.38546503232	6.8549018166	5.07813474652	6.11371039269	7.47904222486	21458.3095113	15.0687215898	True	
6.79715836361	7.79462006005	6.82330460773	6.5508114445	6.56529168087	7.62662843654	6.23144846613	3.1714751087	6.82585190782	5.04659564517	6.16611596498	7.31240487395	21483.585594	14.9180343739	True	
6.69376047356	7.73745165836	6.81143985519	6.45320892481	6.2020883704	7.79957372766	6.27499320976	3.46001129258	6.80656743761	4.93227348663	6.20918861128	7.49807997603	21510.2229738	14.7688540302	False	
6.81002414443	7.88994102333	6.82461666598	6.61620010164	6.18352253726	7.45517319278	6.3048883334	3.41251554454	6.73880530463	5.20668785583	6.04747474906	7.46279200257	21516.6932806	14.7688540302	True	
6.75678848744	7.80156185902	7.00225581195	6.7364399508	6.34612243583	7.5129750174	6.35833640162	3.45678032328	6.82828164	5.28570139522	6.18818128758	7.50093027832	21507.4020753	14.6211654899	True	
6.66245476385	7.76237733772	6.96434523261	6.27710884825	6.28087212773	7.75041578466	6.22388235481	3.44938585029	6.87712087898	4.99861481202	6.22369184765	7.52784418351	21499.2599711	14.474953835	True	
6.84061925924	7.82382244822	6.92651442704	6.1848319819	6.18072978496	7.32180644005	6.41289079027	3.18434162059	6.89602469179	5.15692489041	6.22656930098	7.42667769002	21538.9278174	14.3302042967	True	
6.71647933967	7.62072207732	6.8921108938	6.82575052323	6.47156412254	7.83139839032	6.28199139507	3.34279961133	6.85097516814	4.9971091996	6.2691236006	7.4473794207	21568.5298124	14.1869022537	True	
6.78266868762	7.8960394235	6.79124010378	6.78426270608	6.42532911086	7.61671641912	6.17243633668	3.27846423404	6.76738044757	5.15431908558	6.27419837049	7.35189157151	21514.4960246	14.0450332311	True	
6.79331082628	7.81627389053	6.84697843986	6.39238660019	6.62004317811	7.31303999952	6.38587045644	3.56835684844	6.82027539875	4.98240487026	6.21743964326	7.41491521346	21539.208561	13.9045828988	True	
6.71307400398	7.93459133454	6.98539643244	6.706230432	6.36227867248	7.81669336041	6.276941542	3.34400390711	6.82886095544	5.06716418601	6.20440317183	7.44314419206	21499.6632731	13.7655370698	True	
6.74247531872	7.83474867836	6.97908623152	6.56094480153	6.4131621851	7.64375812965	6.33889985775	3.27487056561	6.75500657223	4.99240200372	6.18698622521	7.63442501628	21512.5516318	13.6278816991	True	
6.69643175061	7.68888282298	6.88863237995	6.38176212347	6.35887378442	7.49210357796	6.34197591271	3.3249680118	6.78044746282	5.06749960073	6.17142329375	7.37902134115	21492.0683704	13.4916028822	True	
6.93033065644	7.83212062565	6.79306295391	6.42371921931	6.43478553219	7.82722416436	6.1517576051	3.45815077882	6.91907888777	5.12976972108	6.37564400243	7.51825598634	21581.9882998	13.3566868533	True	
6.72555977543	7.72415813492	6.90819112352	6.12584365706	6.39812810349	7.80961477944	6.21752791623	3.39401540425	6.9124372474	4.9564915916	6.22284291377	7.3923111826	21509.227992	13.2231199848	True	
6.76307903612	7.81024484265	6.9866549153	6.70609303824	6.39461763356	7.44501748024	6.186262926	3.38871362697	6.86364932943	5.08982946815	6.32808608552	7.34473200702	21484.716576	13.090888785	True	
6.68258525044	7.75986817488	7.07903205157	6.41492675208	6.37840707581	7.51313616759	6.22753291041	3.41564053949	6.80507980774	5.19609322711	6.06440138562	7.33770679557	21528.4924348	12.9599798971	True	
6.73983328419	7.83611159285	6.95245835087	6.37317179705	6.29706791153	7.36696003147	6.29558024714	3.40900810259	6.78596170974	5.07842841635	6.22933302841	7.33244850942	21468.3044221	12.8303800981	True	
6.77018468916	7.90168407141	6.87268963968	6.62464448137	6.46974931649	7.33310371945	6.28915755469	3.30285658891	6.93197740117	5.03427783036	6.13575878317	7.50750193165	21505.4818005	12.7020762972	True	
6.71023434132	7.78353741193	6.89299233757	6.29345958404	6.2716433899	7.38865772535	6.23876944675	3.66583498304	6.80353868337	5.071735026	6.06019513689	7.4492389898	21533.870056	12.5750555342	True	
6.7541958782	7.80758078716	6.79422031544	6.42404506773	6.40777440586	7.83930351864	6.16699602533	3.42919248024	6.88719070544	5.02119901265	6.17481457117	7.43174830273	21485.1285423	12.4493049788	True	
6.61516588098	7.85466265942	6.92000124525	6.67731799481	6.27122955072	7.51563121546	6.35264211945	3.37561479543	6.87791497786	5.05135469422	6.29834203381	7.49092611529	21518.5662634	12.3248119291	True	
6.73756302038	7.90718775733	6.80317660309	6.39802198846	6.2785108288	7.36435591374	6.30288233575	3.28861465618	6.81328997522	5.07151642869	6.36773493509	7.36994159884	21523.7487638	12.2015638098	True	
6.74622489296	7.71289917259	6.91976166074	6.35471222308	6.24945519634	7.68976145745	6.35359191022	3.46867918518	6.75068566922	5.01591354671	6.33850011164	7.47664985685	21511.9737844	12.0795481717	True	
6.72227047327	7.77459579633	6.98745718147	6.4863862295	6.5722584815	7.80578711771	6.30133052218	3.40408426152	6.9696732677	5.03069947508	6.27506420741	7.47185485604	21508.3052651	11.9587526899	True	
6.7764587577	7.76141466677	6.94999736625	6.49421399204	6.33212565021	7.79586370743	6.19150917556	3.25078218558	6.81785439992	4.92346150551	6.25982937042	7.4640780006	21478.1517903	11.839165163	True	
6.69635971997	7.81493457041	7.01367567797	6.37987432578	6.43303117954	7.35863521723	6.25218266119	3.30517353286	6.8504540173	5.26288095889	6.28047925795	7.40156466625	21503.2379495	11.7207735114	True	
6.79704197685	7.86952680914	6.88332816059	6.83730518402	6.58551557847	7.58201155717	6.36660379363	3.50689828585	6.81013366948	5.19381487551	6.33714194675	7.39998159889	21536.1224944	11.6035657763	True	
6.8631456589	7.87666110722	6.92871038149	6.4147376295	6.00929895639	7.67195442006	6.30208962042	3.34367126042	6.9200138266	5.21684031737	6.23767435376	7.48374698289	21503.9933711	11.4875301185	True	
6.75571243114	7.81836005871	6.94991178463	6.47934067901	6.4249145354	7.50191981481	6.34828195041	3.39979665349	6.91173698187	5.13024045658	6.17079557631	7.52575967894	21467.1174599	11.3726548174	True	
6.81221911106	7.75781944368	6.97170601827	6.06126254488	6.47761735247	7.73612776463	6.23713190175	3.24409763853	6.89698971705	5.20369914432	6.25237467908	7.39134880787	21507.5175942	11.2589282692	True	
6.77949537641	7.79090319688	6.92469808619	6.66471932594	6.43028766244	7.48973855944	6.26610675918	3.4693760821	6.810293466	5.04468932782	6.21627284501	7.43879888865	21450.2577783	11.1463389865	False	
6.82381943561	7.75014155923	6.82405372627	6.60759211828	6.24033442317	7.55011432512	6.29166895597	3.19232923433	6.8354318896	4.98425617735	6.20228119582	7.37927094665	21479.7795112	11.1463389865	True	
6.78174138296	7.79381511318	6.8232698443	6.46128643026	6.32334265582	7.51438047304	6.17609760846	3.3931186657	6.9327825988	5.0713430679	6.21278564189	7.50050748514	21468.407538	11.0348755966	True	
6.81655276082	7.69691383129	6.88046258048	6.60292728888	6.29813635373	7.56975258152	6.21881504904	3.35345635119	6.80973099027	5.09460270625	6.22022487437	7.43492964817	21463.7314491	10.9245268407	True	
6.78117114061	7.66365445719	6.83929802551	6.51484454625	6.63627395563	7.60150279754	6.15083118679	3.22749304484	6.78499297617	5.2270008125	6.13773077641	7.44454807807	21541.0098239	10.8152815723	True	
6.76357073443	7.73921184345	6.97797845958	6.48555585433	6.30662824767	7.8407996507	6.22751721421	3.46358887177	6.87218997324	5.01778772301	6.26365247502	7.30756640357	21492.4945825	10.7071287565	True	
6.79917324599	7.8174362893	6.91499414543	6.45909720687	6.34137106315	7.67062730693	6.17864147655	3.30402208119	6.76867662111	5.19474135263	6.14297642995	7.508627561	21457.1632012	10.600057469	True	
6.8300338214	7.71511791453	6.91514434307	6.58859722709	6.37560504901	7.53089311311	6.26694071391	3.37393780048	6.77530206557	5.02783117333	6.11605029877	7.48107344364	21471.5615046	10.4940568943	True	
6.76634626883	7.76246627983	6.90943967072	6.29337791082	6.01649205348	7.57437058759	6.3010431617	3.42372475891	6.84973345128	5.01726212847	6.14599962262	7.5201945596	21481.880284	10.3891163253	True	
6.67700550254	7.85987577086	6.84048222445	6.37383990101	6.05449732234	7.74353683144	6.21705629884	3.40798104437	6.83997722214	5.03955653332	6.26489224349	7.44617626444	21490.6660109	10.2852251621	True	
6.82240055221	7.75635531806	6.96313767368	6.36713368832	6.56820317577	7.94306859438	6.21637140824	3.4731223487	6.92429246483	5.04142862535	6.23136022013	7.39217235932	21515.4541009	10.1823729105	True	
6.76055163266	7.76785722282	6.80117071962	6.47723963458	6.45542031758	7.48805776374	6.23629737496	3.60533702902	6.78911078424	5.05085073308	6.24237173278	7.57020807987	21521.4583085	10.0805491814	True	
6.72840183527	7.77311689474	6.95913702332	6.37262012845	6.42941596297	7.91848168466	6.2239762414	3.39581433174	6.89696187302	5.18773823684	6.12205350707	7.48736386433	21491.8547818	9.97974368954	True	
6.78404337529	7.81062731939	6.89137357731	6.48807499856	6.47882902958	7.90780286785	6.29905427341	3.33822612041	6.79404817214	5.00915632981	6.26101715594	7.38384645561	21473.2309595	9.87994625264	True	
6.81584359807	7.87559572602	6.96776135551	6.43335683102	6.38229175768	7.48186024814	6.16834988171	3.33433551006	6.83496654655	5.09580073165	6.1645118669	7.38076887343	21459.4958322	9.78114679012	True	
6.73090940487	7.84432029414	6.99494835906	6.26657513908	6.48708120251	7.65106058294	6.27363446153	3.52831133719	6.81699005858	5.17098173593	6.11544766958	7.43443100377	21485.9213148	9.68333532221	True	
6.80932926684	7.80814996548	6.87980780168	6.75202505312	6.5433356907	7.89794804833	6.25959532165	3.3923448262	6.7157740667	5.19462789159	6.12451478041	7.32743815844	21520.3485126	9.58650196899	True	
6.81186571406	7.81076897583	6.87768716937	6.5826860598	6.33019008782	7.62368237523	6.29403149846	3.42113861236	6.81182713808	5.17277772412	6.1509247056	7.36684624236	21445.8830515	9.4906369493	True	
6.84701849102	7.72639785753	6.90958225011	6.40844246516	6.25823079989	7.76489085903	6.18772605577	3.45585906121	6.79998108017	5.06051286464	6.3913586825	7.35832755604	21516.1588585	9.39573057981	True	
6.76496737278	7.84133706451	6.92190338006	6.4495086074	6.52782201126	7.73986899542	6.17734803433	3.51233339898	6.82702478651	5.14957401855	6.22905772075	7.46574568573	21468.7797255	9.30177327401	True	
6.81791438631	7.73483860287	6.98356306166	6.43502180761	6.4773660709	7.81627871312	6.18216195204	3.27825655455	6.87870273681	5.10832717971	6.15208651179	7.47361582427	21483.1004425	9.20875554127	False	
6.71219705107	7.76194863378	6.98828698118	6.80494375596	6.22607925213	7.6737843244	6.35440737637	3.38639693772	6.85100292898	5.03724824992	6.19967532799	7.48001871407	21492.4275084	9.20875554127	True	
6.78784657102	7.77035491385	6.9513640084	6.39872796527	6.34117027703	7.73874686689	6.24103373335	3.24879623545	6.8848635964	5.03949054329	6.07932268192	7.4278839043	21460.8634345	9.11666798586	True	
6.81621203697	7.76185854986	6.8728096339	6.59309687438	6.22302734976	7.60432435015	6.2068395673	3.22670008863	6.86157150255	5.10583980479	6.18241100827	7.40811294252	21452.2629131	9.025501306	True	
6.74528395766	7.74953903562	6.8533327094	6.45877471881	6.37692625317	7.46188303338	6.28668147836	3.1574779367	6.78319738601	5.07374728232	6.29085671655	7.51628216485	21488.6612256	8.93524629294	True	
