Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Potential	Temperature	Equilibruim
6.77396012961	7.7462657758	6.9135718792	6.48097554491	6.45300663573	7.31412334977	6.24863552935	3.25780102836	6.9734713831	4.93687928652	5.94190129729	7.30217450556	21586.9534655	23.9917627748	True	
6.87502098003	7.77064004979	6.89435056462	6.9433328577	6.40982500942	7.54044654122	6.2868649501	3.48268415895	6.81673319622	5.06473793839	6.09630499152	7.42952737451	21517.410234	23.7518451471	True	
6.85548164317	7.87727760824	6.78043137627	6.44631746478	5.71502109633	7.30951654671	6.04715721263	3.40436139334	7.04845972102	5.18363175822	6.31862305846	7.49056257925	21726.2097796	23.5143266956	True	
6.71832871782	7.83146838509	7.03001466058	5.6806715234	6.3810077808	7.66197546162	6.13131485009	3.42423553272	6.91121442658	5.21416824379	6.19596759843	7.39877383208	21615.3055568	23.2791834287	True	
6.7845427165	7.81507242448	6.78068093965	6.53399369699	6.50775217746	7.56960207753	6.37348229022	3.41525785946	7.02705867634	4.9367907235	6.06728222083	7.62080355875	21605.1592036	23.0463915944	True	
6.7714359656	7.76766072406	6.98726967146	6.45846350069	6.32593906927	7.74894163388	6.29775917054	3.50238667914	6.69987017157	5.11419047868	6.31474390702	7.50654043276	21505.1503459	22.8159276784	True	
6.74711826718	7.78105921978	6.9938311256	6.6030082874	6.13628768103	7.77638537687	6.15483434914	3.50948437273	7.0179642798	5.17999193282	6.07609497056	7.37776185097	21553.4143393	22.5877684016	True	
6.8810239883	7.90926776433	6.94319606895	6.7204754263	6.05559916142	7.49817129816	6.18333060513	3.46471690555	6.83222546129	5.08325081378	6.15081551034	7.44166046843	21517.58186	22.3618907176	True	
6.77094271864	7.73606472174	6.86175081417	6.67354965863	6.52697074742	7.63210588946	6.29527094457	3.30270327102	6.68690765377	5.18651276016	6.13915650423	7.424683463	21497.3035695	22.1382718104	True	
6.74131161556	7.74459019199	6.90700985254	6.57415836741	6.66874659267	7.48530080679	6.2884816721	3.3550512514	6.77090181778	4.80126051277	6.2166697608	7.38404691219	21534.8587505	21.9168890923	True	
6.85446815023	7.81509131865	7.04516055949	6.95977558678	6.74851218529	7.30255558862	6.34156924642	3.28128285707	6.64084790727	5.39097776216	6.05745419377	7.54086734523	21738.1291749	21.6977202014	True	
6.77204419805	7.75180263989	6.9783290883	6.18382990344	6.21327772816	7.61072865521	6.13244420417	3.41885783248	6.84045539028	4.9436744507	6.11987993808	7.30056384193	21517.7833836	21.4807429994	True	
6.87268058786	7.79457442488	6.92317411127	6.33896054437	6.60095519477	7.52637168401	6.1403546502	3.23999538449	6.84164421256	5.23179846806	6.37526999913	7.35380656669	21538.6725246	21.2659355694	True	
6.67183630742	7.75931084405	6.92095288598	6.09092450742	6.26781630708	7.78598899572	6.09386868647	3.56868862884	6.78231665951	5.14626525795	6.1478254885	7.53129399975	21569.9670074	21.0532762137	True	
6.78051518371	7.88353009003	6.90730615823	6.39658460246	6.6289675436	7.82292974751	6.38451253344	3.15617610012	6.97739364132	5.06751661472	6.2828295947	7.43513307288	21552.5204558	20.8427434516	False	
6.88203838487	7.77110603051	6.77798881687	6.80744619179	6.42301655042	7.49989269144	6.15137072195	3.40011256258	6.96950489028	4.86682864783	6.09815395298	7.29157886698	21605.7330836	20.8427434516	True	
6.66054349174	7.78290124023	6.90851302646	6.60598422114	6.51633666611	7.59753843654	6.38030444687	3.45447369618	6.85196657184	5.2246074901	6.38962903644	7.52256221489	21548.1827733	20.6343160171	True	
6.79156718588	7.86394579893	6.97702135762	6.7693644854	6.06248372978	7.78151984051	6.20817157781	3.31904740309	6.9248022432	5.02925598441	6.30675445887	7.51433179769	21519.4060774	20.4279728569	True	
6.76484721321	7.77564605103	6.87453436883	6.27450138654	5.92119504813	7.67373185944	6.24619496483	3.12972329683	6.87833399288	5.48644302175	6.18932392257	7.51061470658	21618.5749743	20.2236931283	True	
6.79541119059	7.8492537908	6.93441697362	6.51573240797	6.24083215919	7.63071431501	6.34278053634	3.27206210271	6.8845570317	5.13351792172	5.92180141914	7.50621443358	21528.5458768	20.021456197	True	
6.75875219654	7.80466631857	6.83019611025	6.27152732676	6.33125073984	7.68170923509	6.32789459914	3.26966402582	6.75824323415	5.18306496709	6.10921566367	7.53988194463	21489.9869693	19.8212416351	True	
6.71760385855	7.88588684736	6.84649100839	6.25918630147	6.24014917239	7.63319664537	6.38553506438	3.20972944709	6.77224247817	5.14170198817	6.35104383657	7.38769804399	21527.1276357	19.6230292187	True	
6.82156809549	7.79961858831	6.85665338693	6.37413293911	6.21895891593	7.64088764296	6.38763733516	3.38354559934	6.742552928	5.22611446191	6.01829089017	7.52560385402	21527.3639598	19.4267989265	True	
6.7180868143	7.76571380164	6.85398642889	6.7777987097	6.46590641725	7.58032371136	6.13072809261	3.3271886628	6.92883278788	5.05810275986	6.20562137051	7.48601116834	21499.0616104	19.2325309373	True	
6.91958199988	7.71251043527	6.86283190163	6.48468750214	6.40099644448	7.86586097821	6.29108116025	3.36939673955	6.89869365589	5.07635508619	6.25402776644	7.54624180655	21536.9226795	19.0402056279	True	
6.78571464414	7.74103697776	6.99752414342	5.89896289465	6.39898515104	7.68432269701	6.20466433105	3.50298397242	6.87637913146	5.06029853358	6.1480279943	7.47570131364	21539.5941432	18.8498035716	True	
6.87070482873	7.81676595969	6.87840097851	6.70500758283	6.41405925566	7.647627926	6.31271260739	3.42052206311	6.75708635923	5.06130368834	6.26177665498	7.48071102887	21479.5401804	18.6613055359	True	
6.7933266879	7.83642547526	6.86041210266	6.55079823509	6.08077270633	7.36326631149	6.34652106746	3.6443732981	6.77863095472	5.22988665009	6.19296081518	7.57602812229	21567.0244613	18.4746924805	True	
6.69864011676	7.84579245266	6.97363805407	6.50536916902	6.54806889468	7.7745725221	6.16838180946	3.48586623116	6.70648789326	5.01049144295	6.20726609448	7.35610419144	21513.7386369	18.2899455557	True	
6.76300031169	7.77647241925	6.91769455589	6.67312868889	6.37734863851	7.72751496801	6.07836254627	3.44360708449	6.83311323226	5.05601883066	6.24486909914	7.49295620323	21492.6231363	18.1070461002	True	
6.74466255364	7.8840455948	7.14550595887	6.43943305931	6.04491790219	7.67375584983	6.18550936633	3.43694098864	6.84021964894	5.10897894	6.23036153693	7.54251865178	21571.3193714	17.9259756392	True	
6.88433784826	7.8791929004	6.9971047942	6.78947822111	6.29174218641	7.64732184334	6.30432021456	3.31810263867	6.90057243034	5.13651449786	6.35957109874	7.43812411013	21528.0837837	17.7467158828	True	
6.83959691129	7.87785595849	6.94294468257	6.58758277017	6.48855900913	7.40260773443	6.26231947465	3.19071572089	6.87437835713	5.08238381347	6.26970155196	7.33289174576	21494.4562077	17.569248724	True	
6.79861878253	7.82177922789	6.84860155577	6.37504870143	6.50421896258	7.49996575821	6.23249479599	3.4018032466	6.82700447681	5.17746097543	6.07877363688	7.41675870102	21463.7064928	17.3935562367	True	
6.83118923388	7.66071931939	6.91349690408	6.47516274218	6.28939032643	7.9298917435	6.23281009731	3.42109895137	6.63728934312	5.20642456162	6.24329256065	7.4179977521	21577.3790278	17.2196206744	True	
6.89353288652	7.79752425646	6.97263544908	6.27450324068	6.18572694192	7.43902803955	6.19997186954	3.3021799064	6.95366303328	5.00524589005	6.19244893081	7.4039945525	21509.1559499	17.0474244676	False	
6.75515864558	7.83259607378	6.86595725483	6.41574409874	6.46462630655	7.67167595618	6.21770703156	3.56769900895	6.81710866025	5.00663691482	6.04404469966	7.37288154267	21493.9602142	17.0474244676	True	
6.79643248974	7.87391930743	7.06763445824	6.47191686534	6.62054385767	7.60255261568	6.16373188884	3.52321059313	6.84398592888	5.26052097626	6.23408423643	7.35467722286	21545.2347836	16.8769502229	True	
6.68914367733	7.86541260962	6.95801372626	6.93990510737	6.05857347858	7.52665662212	6.20508022343	3.42149150716	6.7215837379	5.10788926026	6.05872911107	7.40217984652	21552.3405929	16.7081807207	True	
6.84632836408	7.90684432031	6.99678287364	6.00833118522	6.17460819291	7.59229453847	6.0986224983	3.4561879093	6.83138089734	5.06226829085	6.25475428048	7.51717455031	21566.4718871	16.5410989135	True	
6.90430560605	7.83716800712	6.66121378337	6.33792084875	6.23703667447	7.58384689081	6.25145905037	3.25401031421	6.84754746645	5.22483149314	6.25485617419	7.23879288321	21612.971662	16.3756879244	True	
6.78821704723	7.76381399459	6.9129812613	6.45064644268	6.63529833923	7.56653867275	6.37943108959	3.10168071237	6.84082768784	5.16136350439	6.19093655307	7.42490680873	21508.9648339	16.2119310451	True	
6.71195062155	7.89502926696	6.87084373084	6.63420820506	6.55196435023	7.28459755315	6.27335356178	3.14034311914	6.78786141951	4.94322784849	6.12883362451	7.49447867581	21548.2004412	16.0498117347	True	
6.63341876586	7.76754532423	7.00846441126	6.6564895991	6.02596653452	7.59791927744	6.33626177404	3.16289627971	6.77344148488	5.15263421148	6.18481005199	7.44817275361	21541.659575	15.8893136173	True	
6.81326120177	7.85201530961	6.95533531601	6.3868601481	6.30847928992	7.49755356629	6.32937435179	3.40027498016	6.88268279316	4.98489986868	6.21535233026	7.27777807614	21483.0173026	15.7304204811	True	
6.68727626829	7.89436063809	6.75948944711	6.18969808537	6.19899463437	7.4984214429	6.18179573259	3.45660174136	6.84098670834	4.97262941285	6.21987635414	7.25696963631	21565.8368078	15.5731162763	True	
6.81523126822	7.81212666246	6.93405124164	6.52281025765	6.35702428036	7.49056493217	6.22207420876	3.43640853121	6.89799789904	5.11829474505	6.29058203083	7.40372340155	21453.9276256	15.4173851136	True	
6.74566619075	7.85714275032	6.83922975052	6.61672846252	6.29428911887	7.4861418799	6.30817225316	3.11816338297	6.88741223545	4.99812003045	6.16179399716	7.46929305373	21492.9793617	15.2632112624	True	
6.67994880923	7.83208495192	7.01247999861	6.60962299658	6.5088326123	7.83125237053	6.34365285044	3.45649451715	6.78356756418	4.90136761093	6.17390024933	7.49437957893	21534.6423748	15.1105791498	True	
6.77946113269	7.78677015504	6.95264860257	6.3733277233	6.27708022271	7.61465294168	6.24149696102	3.40929055805	6.86242471757	5.21207379585	6.22809646393	7.22529566159	21486.2736943	14.9594733583	True	
6.71285265242	7.77471975175	6.99330148065	6.8455668443	6.33192241794	7.59408176538	6.36123980504	3.51431486613	6.82866819177	4.97867905732	6.22844783018	7.43203471354	21514.4023086	14.8098786247	True	
6.59322556252	7.87758170527	6.93677055541	6.18872788647	6.50170781346	7.35420174435	6.36539253189	3.31620274159	6.74999272576	5.30671835688	6.21337722436	7.42381194827	21594.9113601	14.6617798385	True	
6.73719830523	7.80271822553	6.922089557	6.33339097673	6.29222633722	7.64456410665	6.12336867976	3.23883722579	6.87358649375	5.04037481816	6.22928308539	7.5031147622	21472.2715444	14.5151620401	True	
6.80113852877	7.83442620089	6.89090203811	6.31495901181	6.27943969667	7.81935255126	6.22591604765	3.35411839921	6.88299096351	5.04944717183	6.17406544196	7.36971314231	21456.4389458	14.3700104197	True	
6.82566835724	7.72157485921	6.8272171582	6.11910140721	6.46046301587	7.71853952684	6.15913051809	3.36858940192	6.93522720332	5.20378696377	6.2412494392	7.40484334882	21527.148115	14.2263103155	True	
6.76774924366	7.72910188622	6.9816873045	6.80557677939	6.34156540524	7.70084904661	6.37773417405	3.49463227907	6.94618011519	5.10346950839	6.24738942698	7.38608284136	21526.6579855	14.0840472123	True	
6.70159402708	7.80596619687	6.86591269774	6.60764063009	6.38128795686	7.64583794559	6.21561760032	3.24584672405	6.75622480042	5.11103746864	6.16498192633	7.33535083076	21465.3200125	13.9432067402	True	
6.75026123345	7.75892990046	6.78965184123	6.53552621298	6.53142891498	7.64212868605	6.29805633605	3.22147303025	6.89335200271	4.8742976578	6.18696846258	7.40007906294	21512.7105555	13.8037746728	True	
6.88369053197	7.92651570798	6.83118227312	6.61657531695	6.36358789327	7.66046203154	6.33285353748	3.43756797715	6.9893416094	4.7887051502	6.06850480656	7.48033795043	21618.1835107	13.6657369261	False	
6.69353538613	7.82954323741	6.97208115973	6.31734245089	6.17921910264	7.64552565411	6.23028320946	3.37194690432	6.84254981214	5.13746110198	6.19728548054	7.43536043727	21456.2150353	13.6657369261	True	
6.76582384675	7.78827117013	6.93250227565	6.48985512323	6.36616190093	7.53099542645	6.21118625999	3.18486270456	6.87286655776	5.07910944438	6.2603583919	7.49380355785	21456.2958253	13.5290795568	True	
6.83185937511	7.75819980848	6.86092833994	6.49500244956	6.38517069138	7.5422160665	6.17476996128	3.26999616983	6.75426924737	5.21891139921	6.32819467915	7.38824637529	21490.7893511	13.3937887613	True	
6.70650231623	7.79436566329	6.9021502678	6.51489102955	6.43755110635	7.41783371983	6.14334336598	3.55805559403	6.9433457964	4.94956899519	5.98462836172	7.20900739672	21608.2123227	13.2598508736	True	
6.78397123915	7.82072311811	6.88318143592	6.50975867937	6.23078316841	7.97827466227	6.19215900795	3.30380397517	6.80410511418	5.16110069647	6.19592582517	7.29355930913	21498.1818008	13.1272523649	True	
6.750288224	7.81897240528	6.9342272328	6.87049706797	6.0344464463	7.24761455677	6.35057834939	3.4589634758	6.79306106893	5.12265820526	6.18244801344	7.45442487241	21541.4062098	12.9959798413	True	
6.71800494298	7.74399846609	6.93685107978	6.45323817755	6.16327391277	7.26192473534	6.31629428298	3.32457347808	6.8350618006	5.02112089607	6.29655387478	7.30958352095	21516.5994462	12.8660200429	True	
6.73176461388	7.780399656	6.92412818946	6.28660128813	6.24066912753	7.77541763221	6.33614028776	3.40382870971	6.84655391599	5.19733689759	6.15205197003	7.38286553999	21470.031413	12.7373598424	True	
6.77873175463	7.99425163771	6.9870149981	6.77743381028	6.68084407111	7.53909907126	6.1517005671	3.34612725203	6.79971569337	5.01228838264	6.07809955293	7.41538935412	21589.1544212	12.609986244	True	
6.71044803787	7.86260249522	6.79496957099	6.61378105039	6.3765946669	7.76141296773	6.33845823953	3.13805262596	6.88290041249	4.97094226194	6.19800285535	7.3377982784	21524.2957832	12.4838863816	True	
6.87175852943	7.94276473709	6.89095081529	6.46486759197	6.35376491836	7.56600399411	6.1906355827	3.52484931808	6.7974354065	5.01517802141	6.16637785265	7.41678510544	21511.213184	12.3590475177	True	
6.81328804817	7.85247290354	6.94964367426	6.50557157695	6.40663702616	7.4792328205	6.32509686785	3.40004888327	6.8476990042	5.07159911833	6.06540509336	7.47148401263	21466.9819071	12.2354570426	True	
6.78708070011	7.85048786062	6.98621971045	6.15880844451	6.2000892285	7.53487642714	6.32494311457	3.3111892298	6.67841339511	4.99065803918	6.23810986195	7.31288994659	21524.9053927	12.1131024721	True	
6.76777937976	7.85359615256	6.87907605214	6.3409685749	6.21307292149	7.43241556719	6.33382154123	3.34102888622	6.91277763962	5.10928079641	6.26049823874	7.43677744738	21468.7703436	11.9919714474	True	
6.865935426	7.75684556176	6.88410289344	6.33537436218	6.56612608848	7.61755076139	6.21832726465	3.28864092535	6.72069012876	5.0845001848	6.36623659719	7.46503406574	21515.0181151	11.8720517329	True	
6.80833137226	7.81634425368	7.02190545708	6.50816926025	6.0432530728	7.624726625	6.19492522229	3.44373226501	6.80228647362	5.23586001585	6.17823827033	7.4158214473	21489.2683029	11.7533312156	True	
6.81999123344	7.72824974142	7.03461191852	6.28188346423	6.11934873496	7.66938621398	6.24805222661	3.31316608193	6.83815371309	5.01889812459	6.1460955022	7.46933180022	21494.9662904	11.6357979035	True	
6.82692693597	7.83662301196	7.00327439724	6.55939612395	6.65438600223	7.81625391464	6.31934209764	3.46333120739	6.87601866055	5.20556875723	6.19399693792	7.45591526984	21508.6390606	11.5194399244	True	
6.83595103101	7.82836681586	6.86204560127	6.64761275408	6.44329189592	7.75541433753	6.36770197422	3.25980747342	6.77866897406	4.97020162579	6.13341200645	7.19196382266	21546.1973254	11.4042455252	True	
6.78118788249	7.7922029855	6.9971001837	6.32662951743	6.69457070829	7.69053962935	6.32023367025	3.35100179391	6.84365136392	4.99522978568	6.23908730725	7.32328514578	21499.8338498	11.2902030699	True	
6.82340663861	7.85918309144	6.82473065938	6.87754115292	6.12161719598	7.63809162665	6.20673879734	3.34003756868	6.83103858843	5.17048018573	6.19869347115	7.34340380064	21502.6635508	11.1773010392	True	
6.80858177391	7.75115285013	6.97024900416	6.53012405141	6.18801589252	7.60056308596	6.24803545481	3.48301886373	6.83836666019	5.0277472087	6.11543359675	7.44097509489	21464.3267649	11.0655280288	True	
6.79678132564	7.79438864269	6.92883426885	6.51142201627	6.49394535672	7.62538928258	6.19353433212	3.39645273851	6.83018718448	5.02093888234	6.07839551043	7.43324349109	21454.5815935	10.9548727485	False	
6.76656661517	7.87447813097	6.88256307094	6.26268509184	6.33105178458	7.67190304794	6.22440077701	3.31838455108	6.84557222202	5.14511950778	6.31317223924	7.45915120696	21464.0247892	10.9548727485	True	
6.6871700012	7.83850063677	6.94194946179	6.54606272993	6.07557457602	7.73997210978	6.22780797164	3.13138169627	6.83627211925	5.08593243798	6.32416150954	7.17442355001	21569.3826138	10.8453240211	True	
6.74965452514	7.77129816963	6.95784722298	6.69708579247	6.44633945392	7.64223329791	6.23528928896	3.1930148976	6.79180591267	5.03894421202	6.2895416739	7.38953192311	21472.7043207	10.7368707809	True	
6.82145673961	7.85253565208	6.89201447923	6.57621185011	6.49668044472	7.53782497904	6.23706433229	3.27572721828	6.78056176938	5.13697161473	6.09518610936	7.48648594432	21463.5979444	10.629502073	True	
6.76389199191	7.79354490646	6.86939277904	6.63807958496	6.46123993063	7.47723577821	6.30257407486	3.20925702878	6.88186301419	5.18487255086	6.18621564689	7.38219484987	21466.0767386	10.5232070523	True	
6.77337193289	7.81970471611	6.96319287325	6.43715736628	6.49296038415	7.6388806659	6.13133225821	3.37303687171	6.87579238016	5.23553084639	6.13488682147	7.31764085116	21485.8368166	10.4179749818	True	
6.77878785923	7.78462103796	6.91106237403	6.40563306344	6.41257403822	7.49920285516	6.1871613328	3.25825109944	6.74759114991	5.09256823265	6.1609008667	7.40860634955	21452.544229	10.313795232	True	
6.74547803028	7.87504124461	6.86715219251	6.12830681872	6.53673706339	7.60396987409	6.29043109304	3.34896287743	6.93346849072	5.11676703688	6.2719353452	7.51740015877	21503.4459713	10.2106572797	True	
6.77464557854	7.81495573761	6.99823697585	6.39877379057	6.3455963439	7.80972593712	6.26306385944	3.1372904295	6.91590460547	5.13446752392	6.15640017924	7.43748099861	21486.1018728	10.1085507069	True	
6.8069512067	7.82274031053	6.97760954007	6.69366674482	6.26189407136	7.75969910282	6.18759396342	3.26855716696	6.76953795915	5.02866773267	6.24546500163	7.42833864439	21470.6508778	10.0074651998	True	
6.69508759472	7.86247312383	6.90295209504	6.69914960614	6.43252370751	7.73087296755	6.2631708618	3.24054772587	6.82774197517	5.1226118667	6.25932615289	7.49932128694	21475.3963175	9.90739054779	True	
6.84521166184	7.75579149217	6.93533096592	6.36340318469	6.25690762793	7.92663016489	6.19535481545	3.35100326893	6.83206874898	5.0990279183	6.24573736524	7.43520632602	21483.2696553	9.80831664231	False	
6.78046003421	7.80868581636	6.8976828794	6.37151990558	6.35417601415	7.6204048893	6.26273527716	3.46917105268	6.79617792237	5.1667598978	6.27744807669	7.49586138065	21453.1485414	9.80831664231	True	
6.74453883257	7.73020043683	6.80594429312	6.46859465746	6.35453393308	7.64497026839	6.20105181463	3.19726705274	6.71926933966	4.99630046293	6.09224238237	7.42764333595	21506.4363343	9.71023347589	True	
6.7753896144	7.86587121308	6.93975948458	6.6183756415	6.20077201575	7.8286775017	6.28979319439	3.31598298385	6.78777956994	5.19114332563	6.22044870077	7.27620712258	21490.0881605	9.61313114113	True	
6.71841323762	7.75391369657	6.94006296898	6.3238843001	6.37997194618	7.49785401822	6.23325378976	3.47564376601	6.80957738442	5.02112908995	6.04051860032	7.4762785065	21486.7529739	9.51699982972	True	
6.76232080708	7.88108379545	7.00662354032	6.47153709124	6.58866388498	7.5916900838	6.28240915372	3.24017164419	6.84704223912	5.05083812618	6.24539839656	7.52116355863	21486.5542598	9.42182983142	True	
6.76183619437	7.76340645041	6.93957405339	6.49942246282	6.2614453015	7.41960509952	6.29817003679	3.20339961302	6.77022772634	5.06201347245	6.23769966837	7.4236070918	21464.3443963	9.32761153311	True	
6.75977783282	7.77345886581	6.93188211878	6.55181752653	6.14107037506	7.59546129751	6.35770082717	3.35412183441	6.80210791368	5.1991646159	6.23910373917	7.29383986463	21480.8514754	9.23433541778	True	
6.77008323571	7.93920546363	6.86729152816	6.27637205186	6.15600388285	7.6958562492	6.20745305466	3.41971566749	6.81531988915	5.15719454339	6.23396200463	7.47796264266	21495.2568594	9.1419920636	True	
6.78980609579	7.89393114892	6.82006819398	6.50300566627	6.16749398895	7.4159721265	6.34280634268	3.36026927098	6.89903011512	5.12660453122	6.24524217361	7.38753500189	21491.8091222	9.05057214296	True	
6.75179831699	7.82204595519	6.91147563303	6.46116850518	6.32021523385	7.6237792229	6.26023996062	3.42373487441	6.83855344263	5.0922838848	6.19447797625	7.45869087892	21430.0623597	8.96006642153	True	
6.80727728151	7.82521768585	6.86903143031	6.71311706179	6.19231326083	7.55266381543	6.27278879131	3.34716602953	6.95747213835	5.00172064499	6.24398406091	7.47597380633	21478.7650164	8.87046575732	True	
6.73789606341	7.87864306901	6.91059171848	6.33461052117	6.39033980318	7.60398372802	6.25353170704	3.38948535767	6.85188243369	5.01794702242	6.1687697433	7.45320947801	21448.7015552	8.78176109974	True	
6.87373459498	7.77173513755	6.96364552504	6.32751652307	6.31179132723	7.64063064928	6.31139400097	3.53883656224	6.92950120774	5.12342748159	6.27766241871	7.4255619696	21500.8221267	8.69394348875	True	
6.70188037246	7.7451978593	6.92184705713	6.37348764945	6.5357042662	7.61858737591	6.19771945596	3.25424562251	6.74261794552	5.13573388093	6.14022112922	7.39842029462	21479.0630643	8.60700405386	True	
6.81079759557	7.87464240098	6.79410559245	6.57792874951	6.34542634853	7.70224822099	6.20449867572	3.36227244528	6.95782065176	4.99520647914	6.24195843207	7.42344466368	21494.2693731	8.52093401332	True	
6.74788079163	7.79794405401	7.03608186018	6.22326545353	6.30292943573	7.52776844646	6.33264666352	3.4057364487	6.80033621261	5.13660369125	6.15489401559	7.38611235771	21481.7766358	8.43572467319	True	
6.75993272871	7.81485022503	6.83429992911	6.64919494186	6.29514043132	7.57355662764	6.23887783587	3.25411839303	6.76474485264	5.07909827528	6.20293019824	7.35641125478	21456.122506	8.35136742645	True	
6.63633787761	7.82213861942	6.92753389866	6.5619304965	6.43649743038	7.66581806156	6.2189718749	3.43808301698	6.88452766875	5.15131441393	6.12292650412	7.41161540629	21480.5515322	8.26785375219	True	
6.74370537637	7.77076722221	6.90624278157	6.41541880733	6.34401979634	7.6562985189	6.24236170082	3.26100208768	6.77444312952	5.12388912943	6.21318947128	7.32366125157	21450.995371	8.18517521467	True	
6.79165300453	7.89218144376	6.85096920618	6.48458195104	6.38095399528	7.6145079025	6.18437759359	3.45650085782	6.96979966735	5.12528266973	6.24547709917	7.39196382319	21488.1191404	8.10332346252	True	
6.72161580978	7.77732630749	6.89603797551	6.52459184171	6.27016745442	7.524378491	6.18503804661	3.3868237705	6.7931953346	5.12327559115	6.20545508572	7.42598361545	21444.7169315	8.0222902279	True	
6.73936642338	7.83405527943	6.87908052756	6.56398286072	6.38465770504	7.5554980738	6.25821657653	3.4149099848	6.80875268424	5.11076514195	6.09221365454	7.36714306984	21448.7074703	7.94206732562	True	
6.72027143571	7.79437547858	6.89139449194	6.35921827026	6.3528804939	7.39437221799	6.12463034439	3.3258332744	6.84115817389	5.0276223811	6.22595576015	7.39461790706	21473.8196773	7.86264665236	False	
6.73882506327	7.82217539076	6.94071218794	6.30421576607	6.53962794807	7.50764521321	6.18694581841	3.35510244872	6.90580838279	5.16086656384	6.24479559685	7.39741227907	21466.4437675	7.86264665236	True	
6.76526775766	7.77316073299	6.97876843863	6.33965939498	6.40294079457	7.44985443448	6.33253776867	3.29310458275	6.85502080461	5.06918392129	6.24079987404	7.48519830113	21464.4598561	7.78402018584	True	
6.77156648431	7.77236483361	6.91591294953	6.48881816954	6.42122912531	7.63434926809	6.16636132562	3.25395746773	6.82765328632	5.04187118468	6.20082535454	7.38444289039	21447.0889026	7.70617998398	True	
6.76611139197	7.72608913669	6.91159731093	6.30329908731	6.48088930341	7.69075835141	6.27279884142	3.13249924593	6.74272547772	5.11948267579	6.21980028788	7.34626479513	21497.3058924	7.62911818414	True	
6.73554682675	7.77003767786	6.83595059443	6.45565885922	6.2775040237	7.39054149507	6.27000437059	3.24929462056	6.80873454428	5.00856575716	6.15947373519	7.39546013276	21467.3460616	7.5528270023	True	
6.7974314717	7.81980633475	6.93514843807	6.42466565303	6.25638625948	7.68814887939	6.2584395524	3.31951471564	6.80215742833	4.91139228533	6.15201172237	7.38711422953	21457.2836438	7.47729873228	True	
6.77856173404	7.83716100884	6.85581677874	6.57446142734	6.23723697083	7.56019778183	6.25446842599	3.47068944709	6.90757785116	5.08060242675	6.30174553694	7.42238308402	21462.5860741	7.40252574495	True	
6.78034323889	7.76856683408	6.9471220638	6.71363119856	6.23049642536	7.70396015559	6.31535351486	3.26445852173	6.89598106301	5.07405161892	6.08567129697	7.4535350131	21473.5878407	7.3285004875	True	
6.7468364001	7.8238737899	6.95746318495	6.60271723686	6.17861672052	7.55092442946	6.25059283585	3.33017254353	6.80419929196	5.13162277487	6.21397936181	7.4496364502	21441.8969839	7.25521548263	True	
6.74805491588	7.82726734054	6.89391898925	6.49222243535	6.37407651535	7.47401744125	6.34318861026	3.38834418696	6.83971714555	5.1418112072	6.13559719493	7.37578406325	21451.4315992	7.1826633278	True	
6.76298347044	7.81357941862	6.87655268855	6.13825762412	6.24303075803	7.75870567965	6.33984587367	3.33532884035	6.74884543344	5.09317245614	6.16238733289	7.50814984923	21486.6596286	7.11083669452	True	
6.71856778788	7.81225284216	6.8974231148	6.26332396381	6.40771565075	7.46476907821	6.17739943551	3.41691978501	6.79938841265	5.1272139082	6.19872527485	7.3337849727	21467.7628931	7.03972832758	True	
6.76576091493	7.77570791647	6.90212615196	6.40698724684	6.25699587898	7.61165293975	6.25806902679	3.29219273072	6.78908924475	5.09874102163	6.19406060013	7.40070171982	21434.1869098	6.9693310443	True	
6.70521282367	7.7938275723	6.83202850698	6.5666477126	6.46635935558	7.45089115193	6.2192371098	3.30898437195	6.7996896898	5.08926283304	6.25988849494	7.48936779705	21468.1048411	6.89963773386	True	
6.81590787472	7.79494903018	6.8607743086	6.24936877389	6.60824256363	7.64565428343	6.17377611634	3.41316102845	6.84557902501	5.06230199522	6.22707267545	7.47490594799	21475.8446043	6.83064135652	True	
6.71822764248	7.74650667658	6.83978392244	6.44382650598	6.06774931169	7.55187862944	6.27000742948	3.28604445402	6.88572285837	4.97773615213	6.11159779584	7.35423240499	21490.412439	6.76233494296	True	
6.73108472606	7.78433753669	6.85338870703	6.45412399029	6.25442493452	7.74265791272	6.23073852659	3.25506535327	6.81015095399	5.18256922031	6.15846108245	7.38401532448	21455.2158203	6.69471159353	True	
6.76231368246	7.83862121481	6.94391727534	6.32236282882	6.34066454295	7.79453119377	6.23387613737	3.36806673783	6.89846181215	5.0799296158	6.13415390716	7.3806653289	21455.6437763	6.62776447759	True	
6.71102734871	7.8184863142	7.02273465328	6.41759098929	6.31439901373	7.71786158141	6.26308646235	3.38094544144	6.87299857589	5.06535695267	6.10182428472	7.45774660983	21468.3513329	6.56148683281	True	
6.71598356564	7.76470831355	6.87196938303	6.40310345336	6.24336132606	7.64700904075	6.30517476542	3.34001926734	6.81748102711	5.21293940429	6.1975796607	7.41325712931	21454.4649599	6.49587196449	True	
