Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Potential	Temperature	Equilibruim
6.76711198069	7.71602772857	6.94680697049	6.63415696229	6.10969813749	7.50490134604	6.2835279401	3.11772186715	6.88015807285	5.02790820043	6.37246579061	7.4777583702	21535.242935	24.1669733315	True	
6.79306709523	7.77328760043	6.83674884772	6.7518468925	6.64026534542	7.41762184964	6.41827063983	3.15506047172	6.87104115224	5.1108081862	6.20846538441	7.25097297321	21575.4204217	23.9253035982	True	
6.74012818165	7.84464742959	6.97612394519	6.76897208241	6.36062903356	7.60824586882	6.09795401069	3.07178619314	6.6769788115	5.05380477764	6.12697722842	7.55202879306	21580.6092616	23.6860505622	True	
6.74921815723	7.7507032727	6.83303197648	6.9621905561	6.37933743325	7.88757278172	6.3869549679	3.28132031752	6.77652008941	4.93930419431	6.38395367429	7.38347273949	21600.7123084	23.4491900566	True	
6.679410442	7.77331056176	6.85115140485	6.60483673568	6.44056859271	7.29457703582	6.38953347369	3.41033890563	6.90847943921	5.19628252337	6.17313879013	7.58248227478	21553.5470716	23.214698156	True	
6.7707724094	7.89258605678	6.95603639577	6.41478226614	6.30515344701	7.30722499896	6.0756816364	3.29232856379	6.91135565568	5.16262164835	6.14501399724	7.4628774793	21528.5479195	22.9825511744	True	
6.91848326733	7.77837879704	6.92663425257	6.56199018891	6.15240450897	7.69784111199	6.36759165084	3.62688416083	6.68145798825	5.1364763718	6.33619235067	7.55336940394	21608.3665394	22.7527256627	True	
6.77644520045	7.73083514677	6.83959368395	6.51565249016	6.34789499656	7.6490973769	6.1489420233	2.95233997856	6.8097320342	5.26909916614	5.96582295504	7.53291888588	21628.3554377	22.5251984061	True	
6.76011275209	7.86691614898	6.84437332864	6.50399547362	6.58169062475	7.29124032229	6.30945483297	3.68546621322	6.90608842091	5.05754646235	6.25734145415	7.25161567771	21596.1665191	22.299946422	True	
6.9037216877	7.81048153297	6.79962820241	6.55816128113	5.99260026521	7.70181455473	6.27986144771	3.36157852812	6.75374915397	4.94289112769	6.11951082768	7.51631561471	21542.7298445	22.0769469578	True	
6.74680533548	7.64800357522	7.01685435761	6.45597809647	6.25872550334	7.45582031583	6.22717723059	3.34350948745	6.76101819331	4.92537454004	6.46611251783	7.46231486688	21610.0684581	21.8561774882	True	
6.88369638632	7.86685339537	7.0139504811	6.43790566063	5.85819679775	7.68572454675	6.26774497775	3.47204682222	6.86488659632	5.10151473833	6.17384665231	7.59388013452	21562.6418116	21.6376157133	True	
6.66651543997	7.84438243905	6.8688353906	6.34833235554	6.41023355001	7.37508535448	6.22008233463	3.49015748845	6.89336318241	5.05219264376	6.12392527472	7.58378104087	21522.3504941	21.4212395562	True	
6.6619494678	7.96266917391	6.7144381615	6.95661169945	6.31644065656	7.68941179384	6.24763431544	3.52868819639	6.86202405963	5.17607296322	6.4483359907	7.33801932559	21702.9384637	21.2070271606	True	
6.77330556117	7.8082830714	6.97808886995	6.59064934471	6.19509232033	7.65381676281	6.27304066621	3.11474297353	6.76640180688	5.19081597505	6.40832282093	7.35202990016	21531.2203287	20.994956889	True	
6.77987251042	7.78521060567	7.08061905564	6.36905869155	6.11445312096	7.80602565296	6.05500884456	3.22825638757	6.79192536473	5.08036025218	6.19796788814	7.45397581267	21557.9640401	20.7850073201	True	
6.83588001118	7.82363454286	6.96999929002	6.22908194731	6.50996302792	7.8769654565	6.19125639388	3.24632368817	6.77573589152	5.12527153136	6.24633969298	7.44148437638	21497.6428207	20.5771572469	True	
6.80472819726	7.79411994751	6.83483552808	6.50269835786	6.14710271566	7.69260547611	6.27921663499	3.12576665019	6.94445839607	5.19756543332	6.30210341246	7.36234358197	21512.7300112	20.3713856745	True	
6.83157350895	7.90289683472	6.94630852054	6.42403108879	6.81450733091	7.08745010906	6.15220415938	3.25605403793	6.76365986219	5.02444013479	6.03341720577	7.38854450889	21642.2856473	20.1676718177	True	
6.68446444804	7.90572574625	7.0877484322	6.25191800346	6.63807221241	7.64314364789	6.32121448517	3.31197308202	6.76155518648	5.14180857076	6.22248850528	7.51459719791	21565.5138544	19.9659950995	True	
6.78128694901	7.79761691115	6.92177429483	6.56618587283	6.25910467499	7.68217317133	6.25661855949	3.40490894877	6.77592823197	5.16773556003	6.19540510836	7.42357402792	21439.0056541	19.7663351485	True	
6.82388463266	7.61068243272	7.13694073713	6.34625847043	6.41374029235	7.69413316193	6.28617707126	3.2344130229	6.68063502754	5.06700056836	6.14008992238	7.42874308108	21646.657168	19.5686717971	False	
6.82299801102	7.89159678808	6.91640233903	5.96748592432	6.37364460212	7.46796160125	6.19732606231	3.41290026288	6.79572629813	4.98685076713	6.28754193676	7.31553830394	21537.5889072	19.5686717971	True	
6.73439664519	7.93726373009	6.94373815792	5.86520275782	6.21903762289	7.51502831864	6.32384728432	3.29773142435	6.9273311468	5.13257301282	6.1293953448	7.55210786613	21585.7039553	19.3729850791	True	
6.83684099753	7.80361592608	6.88185851633	6.34259431714	6.69945123931	7.53668931435	6.1319879251	3.22673401137	6.80619321259	5.07273182998	6.26343587608	7.50077301975	21509.0311391	19.1792552283	True	
6.67012251974	7.75555864848	7.03864348578	6.57042704556	6.28681232642	7.83826576498	6.23698953489	3.28094984714	6.86520634453	5.12726313689	6.06426091342	7.35802204162	21519.6323377	18.987462676	True	
6.72676398167	7.84260508571	6.93548709022	6.32774498849	6.04799558176	7.47039746193	6.42968936781	3.48192643294	6.85803202668	5.01104451878	6.10018236605	7.30896186739	21540.3561524	18.7975880493	True	
6.87047395139	7.71305352114	6.8629680037	6.45466505823	6.03530503167	7.44350081379	6.32607336978	3.21351334199	6.93216352553	5.05058558343	6.15386206494	7.4694070099	21529.1301245	18.6096121688	True	
6.77101530242	7.70901907515	6.74425604103	6.39068971874	6.21824911935	7.40439976782	6.22013833412	3.66746624695	6.64814209848	5.16087464176	6.12887101779	7.50118552675	21625.1753581	18.4235160471	True	
6.79061956589	7.79487760863	6.88550522122	6.18534172871	6.31643742201	7.58563146449	6.23172515641	3.25588513128	6.81775445728	5.2161431701	6.27270008354	7.51701118889	21474.5703576	18.2392808866	True	
6.81063792344	7.80660348781	6.90444961052	5.99308007715	6.44759476808	7.43262450764	6.20824093881	3.54868014496	6.90334128566	5.06670208112	6.20314933765	7.32406479587	21528.8348051	18.0568880777	True	
6.61534645938	7.90985358948	6.74029070774	6.09883710023	6.32305244623	7.5405714261	6.13620556448	3.56470033343	6.8533900506	5.1013581608	6.23038430647	7.45888865053	21613.3679548	17.876319197	True	
6.66976302493	7.79736892477	6.93591968851	6.36123784267	6.47426132074	7.51078651095	6.1409199069	3.4997138021	7.07188263451	5.14173650635	6.20830011002	7.50015945019	21570.9292962	17.697556005	True	
6.76829454602	7.81956997634	6.95248465107	6.59935664088	6.29066530495	7.77668624089	6.2543692772	3.40075999874	6.71157595843	4.97291803057	6.02138217057	7.42977701779	21498.9063801	17.5205804449	True	
6.82462849871	7.77631472068	6.85266233753	6.28874736734	6.28559911104	7.44666116232	6.16470120367	3.56143947956	6.70644133271	5.06933823738	6.18401357131	7.16426013485	21580.2954875	17.3453746405	True	
6.83276165496	7.8377427043	6.8320931757	6.64999114568	6.09707475236	7.54210060928	6.38789107896	3.32001202021	6.90047824442	5.08503039334	6.22786031308	7.40720095081	21494.0456893	17.1719208941	True	
6.74755312344	7.86247358316	6.9470573641	6.49809728751	6.45619572663	7.34775421818	6.17398150742	3.23144747716	6.86237063301	5.13222610901	6.34704130225	7.57714379613	21522.621934	17.0002016851	True	
6.72443716231	7.82594398633	6.91189507366	6.10523730099	6.36356458046	7.85215668404	6.18813768625	3.46523704151	6.80903914452	5.10797818191	6.19106681634	7.39913219961	21490.4425394	16.8301996683	True	
6.75655033718	7.78434944465	6.9228218869	6.30530483918	6.56195020419	7.63383104261	6.25495167147	3.47144345826	6.78860196815	5.08262794209	6.18327265807	7.42661001332	21456.5086153	16.6618976716	False	
6.75539563517	7.81948217884	7.02252660132	6.49872974868	6.56593266063	7.58922277151	6.27363713842	3.5073169574	6.91633129924	5.11451395952	6.11346667293	7.38144154637	21490.0705056	16.6618976716	True	
6.78398760434	7.78451973452	6.96637135825	5.91729808337	6.20580681853	7.68417277778	6.28734480573	3.59726886492	6.82699234671	5.08239408405	6.20545499628	7.3294104883	21544.4634069	16.4952786949	True	
6.9524040371	7.78884637051	6.84580445301	6.64514376471	6.29861978105	7.49294369973	6.27364508953	3.28724437378	6.86857402659	5.03731019641	6.12802553542	7.42506350202	21510.9128672	16.3303259079	True	
6.74771271135	7.88526248895	6.87444279143	6.67542238724	6.12431576883	7.39813648808	6.37335319605	3.45866078757	6.92853014134	5.03877362191	6.27876462677	7.45153786242	21519.9224675	16.1670226489	True	
6.83220246335	7.86251934703	6.83703151586	6.43890824975	6.40175391507	7.81696118382	6.2549694227	3.59346904306	6.79762311876	4.93169689868	6.27413678433	7.31392833422	21532.2464871	16.0053524224	True	
6.74690140525	7.77786195221	6.88762783628	6.75978978153	6.32734388367	7.66073042992	6.29708484033	3.52103089821	6.84917644619	5.09414901965	6.24722835616	7.40755291327	21469.008745	15.8452988982	True	
6.74676779362	7.76475122984	6.90246470195	6.73138437926	6.47294212515	7.62311686532	6.20994705266	3.0668237473	6.76687679657	4.80093420593	6.01890473909	7.47632705612	21588.3822149	15.6868459092	True	
6.81029535528	7.87715818223	6.91811354188	6.29788840031	6.16352339265	7.58141534934	6.35044020759	3.24595325446	6.74691456215	5.00228499649	6.19185506556	7.23834660571	21519.9430835	15.5299774501	True	
6.7289945813	7.83794985889	6.94696737129	6.37262191951	6.56190291585	7.69146946296	6.24932980379	3.49002625815	6.91279271059	4.92615140555	6.43747666863	7.36908504022	21548.5687051	15.3746776756	True	
6.81702062672	7.71985507924	6.91854950725	6.71901332623	6.14245059117	7.70598269229	6.18858156595	3.43704945917	6.63823177971	5.02866038954	6.20741468356	7.41701639903	21532.2699181	15.2209308988	True	
6.78632375678	7.91568419173	6.87182911006	6.23300879574	6.40705123576	7.59146014226	6.31120517825	3.37999569383	6.83271231213	4.89298779786	6.10452927262	7.39703866964	21505.78585	15.0687215898	True	
6.76413058007	7.79939726969	6.91341513669	6.31969630295	6.49560595493	7.36171741252	6.28711342072	3.3540422473	7.00947602244	5.02612942131	6.2595765159	7.38849944343	21507.1301316	14.9180343739	True	
6.70284822284	7.85419336448	6.95652111994	6.40173595088	6.41713358787	7.51132484361	6.35752967401	2.9766179209	6.8133782955	4.92375234367	6.16578386746	7.33892790667	21563.3075526	14.7688540302	True	
6.90902137086	7.84969043414	6.81319950355	6.66846265783	6.29418996776	7.6681156441	6.35029651526	3.35750057708	6.85512219596	5.05397345349	6.03898707119	7.38675136088	21523.6298905	14.6211654899	False	
6.79857806608	7.83280499352	6.8464566179	6.80819355441	6.55452480375	7.45976582763	6.23655864224	3.34338149182	6.84730304334	5.29853657379	6.104988059	7.47878305196	21513.3267401	14.6211654899	True	
6.775737813	7.84377710338	6.92912902974	6.16165922329	6.43087759953	7.71918312633	6.35613805217	3.34872741446	6.77505248528	5.0758610494	6.0318514855	7.38943016281	21499.098005	14.474953835	True	
6.7381768491	7.70661670132	6.9748292964	6.73027927076	6.31886472207	7.57474554888	6.29005623878	3.1662992528	6.72673307367	5.14999319595	6.20880790929	7.5444397278	21522.406375	14.3302042967	True	
6.88479240627	7.70517784164	6.92502800594	6.34933569309	6.32106878628	7.63808797413	6.24476156897	3.40841927048	6.86073633769	5.19878154473	6.16102207286	7.493318041	21491.8670509	14.1869022537	True	
6.67287823999	7.72720055307	6.76150080418	6.57727195929	6.37885124895	7.56511504705	6.2113921365	3.3092641283	6.80057709897	5.15196826949	6.17354822163	7.37683576924	21503.7330015	14.0450332311	True	
6.8107038146	7.84694813324	6.9454721942	6.56313283927	6.2700215225	7.65961924568	6.28999951188	3.18376519647	6.84175108357	5.06627426138	6.30490689993	7.41116940445	21463.7303495	13.9045828988	True	
6.76264031183	7.80259667612	6.81897343427	6.2606090955	6.41557933276	7.33806525588	6.27220795045	3.3877232983	6.77670731359	5.06051892219	6.13673054133	7.50247497037	21486.7467038	13.7655370698	True	
6.81679172172	7.80838561271	6.94307670437	6.57557484396	6.21957141716	7.53059009742	6.3183591079	3.35682098135	6.85291589356	5.23933352896	6.11730433839	7.42372911455	21462.0630146	13.6278816991	True	
6.80619835401	7.79555517284	6.91961855693	6.53562227215	6.63694928108	7.64198138257	6.28023742572	3.32662975459	6.70047985847	5.09448011938	6.27191985248	7.40161314073	21480.4003971	13.4916028822	True	
6.69263053788	7.84668953622	6.78467911714	6.54859702472	6.55843034687	8.03471110873	6.25236255848	3.46264501803	6.89030532405	5.20588101141	6.13577637444	7.49926437261	21562.0092471	13.3566868533	True	
6.89823587487	7.78430547873	6.90802777864	6.63221952586	6.1899869271	7.69392768536	6.34430181839	3.26907673574	6.71863525437	5.03902130175	6.28636399803	7.39366719254	21509.1392936	13.2231199848	True	
6.78936452513	7.81456499601	6.92437634703	6.21491153229	6.29758644962	7.3140529468	6.16393655867	3.17039676536	6.76895353102	5.06756725384	6.06888010234	7.48721389781	21517.9900349	13.090888785	True	
6.74639083931	7.73247037087	6.99524437811	6.31136555456	6.31296010337	7.69089087907	6.26553673316	3.46270274668	6.82195778015	5.12138242137	6.17101591539	7.54154156652	21481.4269839	12.9599798971	True	
6.72069725519	7.77861879455	6.88442910281	6.58072641244	6.25132976107	7.59745470914	6.10516913324	3.37488173177	6.73503450408	5.11540153563	6.1306560413	7.42091996305	21481.8202955	12.8303800981	True	
6.6765987168	7.8107375956	6.97443902614	6.59109239473	6.43847788855	7.8169959882	6.23442306069	3.27739852485	6.75664767563	5.01735984761	6.23230954918	7.35607062903	21486.890894	12.7020762972	True	
6.88113170302	7.72307393361	6.92424568589	6.35778563021	6.41083828738	7.75041314488	6.28069154831	3.20405730043	6.74131514428	4.9441292082	6.29294931235	7.43513993563	21521.1394298	12.5750555342	True	
6.86733155851	7.81112917254	6.95461788098	6.72557419222	6.38676905424	7.84830851208	6.34193987914	3.12072398929	6.8508494355	5.13112353683	6.22216921573	7.41040053649	21514.9880621	12.4493049788	True	
6.77816786382	7.79233831324	6.87806099202	6.47899075851	6.21476829178	7.81593775831	6.27235468582	3.38410571342	6.93919739909	5.0945161668	6.11816178508	7.3501232172	21470.9187237	12.3248119291	True	
6.79469363917	7.78999817447	6.89132638387	6.39333824329	6.42421764532	7.90394717153	6.22727996619	3.26018291019	6.72475713392	5.06409454361	6.10859618573	7.56136100366	21504.961604	12.2015638098	True	
6.79626512047	7.80803967248	6.99479314669	6.3552840591	6.09549571528	7.59287786163	6.245027968	3.59388334389	6.8609040306	5.26756179705	6.10740947269	7.29441053902	21533.0463403	12.0795481717	True	
6.8531266174	7.79388590106	6.97800789511	6.63512991042	6.4461865158	7.67731438928	6.22896186179	3.35717306652	6.74099540884	5.0725641737	6.28055824386	7.31645149096	21484.077969	11.9587526899	True	
6.76732737928	7.73640644921	6.92785507092	6.61875170298	6.17468315015	7.4748770082	6.23727657353	3.34447083847	6.81179314662	5.10466873425	6.29371742385	7.41440031347	21462.3422994	11.839165163	True	
6.7838218095	7.80799979622	6.91721251318	6.24381815979	6.27320698761	7.58324429396	6.22166670613	3.47240524148	6.94329733666	5.25144706838	6.17742246068	7.38169655194	21482.4333083	11.7207735114	True	
6.8947356313	7.79283728658	6.81133248925	6.69208910509	6.11014444586	7.51373180467	6.21117438465	3.37075515571	6.76018490446	5.10306324637	6.18845908974	7.39721146643	21500.2866688	11.6035657763	True	
6.83303615486	7.86386725153	6.84883370433	6.59136366288	6.52511173851	7.3706136658	6.19076226358	3.22589706505	6.81091252018	5.11972118111	6.2313460233	7.46469222058	21487.8895052	11.4875301185	True	
6.81512143813	7.84267945516	6.93803340202	6.59816918764	6.32468998149	7.49890935818	6.25230836156	3.24491796115	6.84115083845	5.0665758729	6.23209983756	7.52081566918	21454.6040819	11.3726548174	False	
6.69749042156	7.77732191313	6.93153156909	6.30828501115	6.12624419335	7.61934157046	6.18013087999	3.18377805027	6.63562372044	5.04993978887	6.16943412534	7.36867752255	21532.0901962	11.3726548174	True	
6.75083192236	7.79025638974	6.86441045847	6.74358092189	6.33570580477	7.4770727339	6.26316476131	3.49363820994	6.85694724883	5.05726774909	6.19325876794	7.51932340852	21472.4739511	11.2589282692	True	
6.73618613653	7.74395629541	6.90653847627	6.32839521374	6.34860760334	7.59708115311	6.17422653304	3.41739784547	6.84155825206	5.02589351744	6.06951191967	7.37088056055	21472.9857019	11.1463389865	True	
6.7602902809	7.81254298206	6.93972646023	6.64345044837	6.43047495977	7.58317788895	6.11993983286	3.43198358834	6.92647520888	5.22547998535	6.21485060627	7.40469161589	21484.9582082	11.0348755966	True	
6.69932295337	7.81115885191	6.96957661977	6.38893924605	6.33150567381	7.75675213519	6.33197422371	3.31956048598	6.92743443711	4.8688619679	6.09987228214	7.31179518849	21524.733288	10.9245268407	True	
6.81407067459	7.85872830076	6.89986431251	6.39026775079	6.16111547936	7.57936837726	6.18253247933	3.32580815456	6.84358443013	5.16878928297	6.15082346604	7.45024467396	21454.0836137	10.8152815723	True	
6.77140060834	7.81447951616	6.8913630662	6.63550150236	6.59092635875	7.86045194908	6.27298947408	3.35198703258	6.82944839463	5.2408134941	6.25832849962	7.37506759349	21486.6444745	10.7071287565	True	
6.85914533844	7.80169306901	6.93216567062	6.39565093631	6.31897295125	7.48620044795	6.33215197393	3.50592655107	6.86318138857	5.19937005377	6.25588535665	7.37668246721	21481.9067417	10.600057469	True	
6.72892980029	7.88040863162	6.93010038536	6.11505616541	6.26710350146	7.62096948716	6.23531640381	3.33671690048	6.91326075545	4.96514370983	6.20832261882	7.35555376675	21492.3999137	10.4940568943	True	
6.79114905231	7.83307747	7.00233295547	6.56102702678	6.10852812703	7.4615979106	6.31257472607	3.34943227599	6.84526764401	5.04953219328	6.11951511336	7.32336999595	21480.1932705	10.3891163253	True	
6.71208385302	7.8742510928	6.95352529022	6.35768238462	6.5563910834	7.28249219853	6.2437973042	3.22438442388	6.86230621516	5.03983308846	6.06325542343	7.38511766697	21519.1221403	10.2852251621	True	
6.84579860941	7.77337016239	6.91000064015	6.77519054911	6.57525480357	7.47865911974	6.27920472559	3.45213852695	6.7775021809	5.17946792324	6.05587060052	7.44804613055	21508.7649006	10.1823729105	True	
6.79812347805	7.74449228653	6.85922391015	6.42952067539	6.52851292444	7.6172081419	6.16031937723	3.25748004442	6.74827141377	4.965353388	6.08137180382	7.56366658955	21517.1536671	10.0805491814	True	
6.82175523758	7.83482933016	6.93229430764	6.34476149626	6.19794969371	7.37313311551	6.25664817078	3.44577941508	6.8260884754	5.02452698293	6.27900204165	7.34806584956	21476.8045469	9.97974368954	True	
6.70339588027	7.82427655706	6.96118385169	6.72628158223	6.36549831568	7.70929623709	6.29328232473	3.39067718513	6.84269658869	4.94875667905	6.12310064419	7.4503364932	21476.5715812	9.87994625264	True	
6.79990279163	7.80095318308	6.84899039537	6.4878244235	6.26130984779	7.36978231046	6.25560753422	3.43941104028	6.83954014825	5.25432590502	6.14072483231	7.39684225202	21475.5356713	9.78114679012	True	
6.74877621486	7.93758586812	6.93293952994	6.75260638078	6.49533709205	7.68939502927	6.30710686025	3.39798429124	6.93703902064	5.07218247391	6.22670352418	7.37355243852	21509.8656914	9.68333532221	False	
6.80954470986	7.80797816835	6.95893723622	6.57889462977	6.21825467501	7.518093378	6.21456529773	3.52564572766	6.7854877178	5.21527429769	6.31327031694	7.38692670493	21485.6138201	9.68333532221	True	
6.76842982605	7.80586567152	6.98572423632	6.30076355849	6.52537393501	7.68136872828	6.25782348988	3.41576346367	6.77636121408	5.06669001515	5.99684202371	7.3983049385	21495.1950837	9.58650196899	True	
6.77841611098	7.7611369692	6.96127488209	6.48341744697	6.32801570595	7.53750225915	6.24855086227	3.26112755575	6.77168815677	5.18425514949	6.19676846651	7.44681312381	21449.9379173	9.4906369493	True	
6.76180845269	7.77150482843	6.97606114414	6.35316549245	6.55315260744	7.51616417487	6.15456286671	3.54797069241	6.88052526247	5.12599457485	6.26175901378	7.37425168967	21497.6261131	9.39573057981	True	
6.7550053082	7.91374589172	6.8563112865	6.23211047535	6.37622857253	7.58807896399	6.27135518734	3.33182944335	6.85690360253	5.08852575909	6.02547011884	7.55637482595	21513.3337118	9.30177327401	True	
6.74418735662	7.76428527526	6.93331674474	6.56461110335	6.2178045358	7.35481144241	6.34234594774	3.34219428371	6.84619090524	5.11897729613	6.131940789	7.53561730007	21483.3643204	9.20875554127	True	
6.70473952935	7.77228261868	6.95173913121	6.38363401211	6.51928748175	7.77503447361	6.2094899605	3.32831058817	6.84546275071	5.23762847807	6.17210860266	7.55953694332	21493.7758336	9.11666798586	True	
6.64536388866	7.7493944416	6.86253459978	6.34893703824	6.20073546332	7.52460799016	6.39795373137	3.20454706812	6.84931607059	5.16323104775	6.24269318532	7.41415732907	21520.9170574	9.025501306	True	
6.79147629197	7.88148491329	6.92859571555	6.41612269653	6.22651344656	7.55120389991	6.37484017977	3.3400646163	6.79058911479	5.1504582098	6.229900512	7.41684805969	21466.7535815	8.93524629294	True	
6.74431918898	7.7916999557	6.81761023305	6.40292034889	6.10254240116	7.59227475677	6.29805089043	3.42591312142	6.82643892632	5.0243848705	6.21121777686	7.34668649956	21469.1556031	8.84589383001	True	
6.67754517659	7.80620269333	6.80285824508	6.54385566499	6.36038243292	7.48951563751	6.25885241151	3.43714725284	6.84823398677	5.10143023687	6.19483332467	7.47899452777	21471.9537205	8.75743489171	True	
6.86650976081	7.75120276429	6.89321726774	6.46793617736	6.54679435769	7.49131289328	6.1059941502	3.28642726572	6.89838224094	4.99941215459	6.24711650078	7.41676001641	21507.303842	8.66986054279	True	
6.80036303702	7.84314095418	6.9242725287	6.41634782997	6.17027715311	7.50508000805	6.17968156191	3.26534954206	6.90902014185	5.15753527201	6.23990888073	7.48255480812	21464.9821209	8.58316193737	True	
6.64803313429	7.76425268847	6.8299383292	6.40897255511	6.51849919602	7.80342478458	6.17916271606	3.44420020513	6.86617352098	5.16636055701	6.1453904645	7.41677238615	21507.7257685	8.49733031799	True	
6.81597585541	7.7834573324	6.90709028429	6.5071417852	6.16824866391	7.56400795497	6.3142784382	3.11821342087	6.8261445376	5.15554003376	6.19877488657	7.49692581936	21477.7191528	8.41235701481	True	
6.87868144629	7.78254835939	6.92929628815	6.25083600024	6.35233673553	7.68868942075	6.28641062535	3.44492122281	6.91563489269	4.92903622117	6.17069554221	7.43789615113	21494.4221627	8.32823344466	True	
6.84211762649	7.79305136855	6.90246383889	6.10245150838	6.51985137638	7.80107604898	6.29677749205	3.30634365415	6.90107997391	5.14411853477	6.10575504719	7.54836364539	21516.7931385	8.24495111022	True	
6.79420357841	7.80628782592	7.00680760535	6.54227060888	6.44851346689	7.67460797404	6.25243021421	3.49853273597	6.80210505927	5.02564490141	6.27107880197	7.38125275348	21469.2580579	8.16250159912	True	
6.82554829122	7.77993079262	6.89784575214	6.40756416991	6.30978508048	7.80164730526	6.25161521201	3.51179185589	6.90703076889	5.10059812523	6.10712805239	7.46436878304	21475.7900918	8.08087658312	True	
6.75394796702	7.78505082622	6.86466092547	6.57189240708	6.37781187273	7.52339405326	6.27654066497	3.30140376303	6.8497475901	5.15514227839	6.1773602613	7.37132290687	21441.6902741	8.00006781729	True	
6.85538794317	7.84212697164	6.93386920474	6.4978846938	6.28780991159	7.64789805244	6.2485180609	3.33169437728	6.79462217897	5.07429165822	6.11534547534	7.44464221779	21448.9152393	7.92006713912	True	
6.76483251748	7.83527797213	6.91702506092	6.58995076314	6.38763829307	7.64508660798	6.28064023927	3.19254953492	6.79651803742	5.0248042469	6.2045945171	7.31063885524	21461.7436751	7.84086646773	True	
6.77429881495	7.85957597234	6.94221000267	6.42655708664	6.28445587585	7.41302547425	6.27463631765	3.33699304457	6.83481100827	5.04969277222	6.09255281023	7.3813816039	21457.4101466	7.76245780305	False	
6.76365538238	7.816379505	6.89676895588	6.41147147472	6.2994481648	7.60076226788	6.24761384285	3.4022588719	6.91673102076	4.99948427482	6.15740398723	7.40788550858	21444.7188851	7.76245780305	True	
6.82754343318	7.81839754166	7.00256365591	6.44612910301	6.08133163302	7.67730845919	6.24426637399	3.28061445293	6.91323642562	5.16128464235	6.25634800818	7.41240393844	21476.8052974	7.68483322502	True	
6.74947904486	7.7834298475	6.90609664043	6.49367725971	6.3855854562	7.54656420588	6.26677776631	3.34068105108	6.76742873198	5.0248184208	6.26801576319	7.40595222991	21443.3842543	7.60798489277	True	
6.72745292293	7.85866209717	6.93964515699	6.46213346914	6.17856462148	7.61922797261	6.20039650151	3.34534594591	6.76165275073	5.21391172542	6.1399549773	7.46938184026	21465.060635	7.53190504384	True	
6.79699007642	7.79649876312	7.0150713847	6.42128540414	6.151114553	7.63788979555	6.26853530454	3.38185589787	6.77612024977	4.98173426336	6.26136670768	7.36032758786	21473.3107753	7.4565859934	True	
6.75066445489	7.80290228507	6.94506009107	6.69697596101	6.33411765372	7.62214169054	6.29373444033	3.32261033605	6.9010280163	5.27937402669	6.23324132022	7.42840148272	21470.6923948	7.38202013347	True	
6.74020117976	7.8240604497	6.89601197651	6.54097568686	6.15115148352	7.57839119748	6.2557629641	3.4376360652	6.85834144342	4.97037808934	6.27931963096	7.42694080876	21458.2776948	7.30819993214	True	
6.7963168029	7.81390285548	6.96000424708	6.49080783077	6.50129519734	7.7958688712	6.30924710062	3.4562782527	6.78709955753	5.08768489804	6.14274708691	7.39475750686	21463.3395767	7.23511793281	True	
6.80110604279	7.80059103359	6.8980717138	6.35666568938	6.20373106652	7.7105467224	6.34327454969	3.25302301419	6.74380311135	4.94765592437	6.20408733078	7.48265025084	21480.7698968	7.16276675349	True	
6.73923844231	7.78190965026	6.91522990195	6.07611542171	6.31577827112	7.58312063727	6.18613832719	3.49185365638	6.78398578047	5.09213159101	6.23786374571	7.58029221357	21509.2885204	7.09113908595	True	
6.75163249772	7.82108803469	6.91163871472	6.55618845274	6.47143587527	7.74708815859	6.29430605013	3.35399619922	6.84757459211	5.07928285392	6.24268226195	7.36466677299	21445.4527527	7.02022769509	True	
6.74555997262	7.74072985537	6.84826582585	6.64205728823	6.17641873338	7.46964371437	6.27780593374	3.32178968636	6.79626763941	5.11555243125	6.14479803736	7.30374293632	21479.683202	6.95002541814	True	
6.77262312518	7.79372146649	6.9198921259	6.42098664834	6.14302393884	7.56004027428	6.18928450171	3.51242975231	6.80710595024	5.06648278528	6.23047192399	7.35784580955	21462.3188004	6.88052516396	True	
6.75301418537	7.80151682001	6.92147093194	6.57602528411	6.37037393244	7.52906002082	6.2461655831	3.32976514294	6.81226819383	5.22449586433	6.08429819763	7.45998610802	21454.4516032	6.81171991232	True	
6.80151985043	7.79614036574	6.98909764033	6.42194212354	6.30212296559	7.68772925105	6.20452133791	3.32741230203	6.88163541797	5.07626129655	6.24446664067	7.51352396244	21455.7781559	6.7436027132	True	
6.76541440231	7.81054603614	6.89053522865	6.49878437027	6.36995013617	7.57674081226	6.29202930393	3.45560140245	6.92155106187	5.06509958402	6.273828394	7.32620984115	21461.6347435	6.67616668606	True	
6.72967866178	7.78868864308	6.89273780075	6.70406240029	6.16200119647	7.5305105985	6.23327092329	3.35155219589	6.86605319679	5.02179464147	6.25289640051	7.41591845113	21456.9782021	6.6094050192	True	
6.73337444884	7.82824852249	6.9277724507	6.63962125147	6.25653733077	7.55796075089	6.23938253283	3.36823427409	6.80686597556	5.23545676193	6.13663679224	7.4127071604	21453.7775539	6.54331096901	True	
6.83171624575	7.81958838453	6.93419698537	6.41694209602	6.60739710505	7.51693981522	6.30635039308	3.46087671224	6.76102804278	5.17234126884	6.19413804707	7.33108270498	21483.4505628	6.47787785932	True	
