Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Parameter 44	Parameter 45	Parameter 46	Parameter 47	Parameter 48	Parameter 49	Parameter 50	Parameter 51	Parameter 52	Parameter 53	Potential	Temperature	Equilibruim
0.188490777645	0.117432360253	1.36635281481	-3.25890342425	3.03168965022	-0.238560899066	2.70591904937	-0.925058031269	1.54318629139	0.390877659008	-0.15054517459	-2.1119051933	0.369383427116	-1.53713920007	-0.415864793888	-0.695593444516	3.51366245042	0.641193397063	1.16542623943	1.91160964914	-1.6109061547	-0.451877333015	1.73295416678	1.85162146503	-2.59462015724	-2.48081621387	1.64795448929	-0.395806691138	-1.71623907762	2.94243264299	0.637898014397	0.365647109012	3.42530347901	3.14065174578	2.45660329783	7.97761166645	9.01522143632	5.94315973567	5.79814926971	6.38744325986	5.66990001127	8.695199395	6.39754868975	6.10558264157	5.30885465761	6.50899602571	7.30762439875	7.47005771235	6.56365277336	1.85207025779	1.18852362217	5.5854418244	3.81485000415	3191.57674976	10.825521906	True	
0.984791427607	0.407966055676	1.49362591589	-2.9845393623	3.25685982906	0.254254568455	2.53800398995	-0.862848360156	2.01637850294	0.696950292752	-0.313824548883	-1.95646068745	0.211596401469	-1.3928808472	-0.511100651036	-1.00486782756	3.39130135788	0.224441075523	0.973472217191	1.23810673098	-1.95638597773	-0.772377971546	1.61659879162	1.39628643662	-2.8507429198	-1.99991773282	1.85348461247	-0.356905733997	-1.23041801773	3.3595165175	0.35502026652	1.16007936807	3.44326685258	3.11126812821	3.01382317015	7.54355206019	8.98015364956	6.12360689718	5.8447238968	6.47645621345	6.10809612771	8.39942100129	6.26999975652	6.23609704103	4.90711359471	6.09631600118	7.52763204566	7.2667471687	6.76961975321	1.83680337263	0.748521314141	6.1285351177	4.70073813301	3339.67770788	10.7172666869	True	
0.447859445769	0.778598867003	1.26748819479	-2.48433294137	3.38275707493	0.286345146466	2.76969584112	-0.830586726828	1.96206593421	0.716435506231	-0.276672794584	-1.73546731981	-0.0193833902391	-1.78885339995	-0.352190989392	-1.3203364736	3.04268343312	0.320515701541	0.831900489174	0.974317037985	-1.88380205345	-0.897143285125	1.55140233898	1.02254362563	-2.20624513239	-2.22692574888	1.68885785973	-0.459426152987	-1.30220799107	2.79242248955	0.653299765187	1.0888735656	3.59011188322	3.12773040549	3.29080490994	7.44551104031	8.64663050981	6.04910263269	5.8495317059	6.59234359532	6.02726981352	8.17696906452	6.57998804937	6.01394845007	5.01530683552	6.18572658226	7.6963912013	7.11357432099	6.68285268941	2.44741912274	0.0556623847857	5.27463959602	4.28911421384	3251.49940845	10.6100940201	True	
0.529097448442	0.946394309852	0.870979282273	-2.45097287084	3.35904284963	0.640645983455	2.26841434091	-0.916109113525	2.05278944235	1.1914324601	-0.672015917716	-1.90984794572	-0.567520654414	-1.39841028201	-1.11822038398	-1.96774473636	3.05934737586	-0.113401644963	0.426470174108	1.11990554128	-2.30863148964	-0.960187557664	1.27323600229	0.966008747086	-2.88212921912	-2.16016541913	1.70484863158	-0.683785971087	-1.17835842434	3.04902658755	0.525887155314	0.990076241096	3.68634584619	3.10039324865	3.07140979743	7.59340837007	8.73405886605	6.47635366663	6.28619469221	6.96818226939	6.26096917414	8.01525456999	6.7144887292	6.5761522848	4.81703196992	6.08963157966	8.10929978078	6.69534553745	6.74044305881	3.41997664827	0.645024196305	5.98563488754	4.11483365148	3170.02160981	10.5039930799	True	
0.714949401716	0.838086782278	1.09718296039	-3.01580265408	3.32076988895	0.626162151069	2.42103697715	-0.847256661743	2.22851992297	1.25946373329	-0.717031304665	-1.68331138789	-0.570032638807	-1.5216303141	-1.46847999613	-1.72695885557	2.83114231248	0.113957176122	0.498178121917	1.30127012494	-2.39944981862	-0.655933877948	1.40587187934	1.43146612768	-2.7494979259	-2.20352425832	1.65077115818	-0.868704064325	-1.18499708859	2.8309837519	0.13137114141	1.04572701512	3.17710253797	3.31729370191	2.89182162666	7.51152243397	9.04870789772	6.39886357347	6.04491510045	6.92063826877	6.36051887788	7.93758158999	7.02012750862	6.68618117649	4.96404566435	5.80018631099	8.34201881361	6.81282610423	6.80846368158	3.84338736906	1.0149761154	5.86283238493	4.16268869408	3256.55642036	10.3989531491	True	
0.660931472512	1.37699751461	1.1165554572	-3.52987765694	3.1653200999	0.867814155086	2.82004772883	-1.39442777629	1.88694842166	1.41596493728	-0.244159130648	-2.32978837689	-0.435745416811	-2.00801393124	-1.27060026418	-1.74520546714	2.34662061519	0.0542143921667	0.571028984938	1.36115357472	-2.28909766996	-0.988658620097	1.37486522286	1.15157362607	-2.86057160319	-2.10328747271	1.64317120996	-1.0450530253	-1.29501599068	2.79022706132	0.0261764648469	0.991495217221	3.54199895085	3.16206727021	3.05823422323	7.60900646585	9.30444660173	6.41813286893	5.89752246593	6.95133445122	6.31593568135	7.62277700143	6.71502738529	6.0116067333	4.8829906484	6.12393478791	8.22086180459	6.48292612187	7.14777166938	3.39910514555	0.747937605714	5.56270348155	4.56145872294	3181.50285498	10.2949636176	True	
0.711197892649	0.987783463075	1.50164384032	-3.78977396367	3.45682171029	0.778270858227	2.91920293718	-1.22010665519	2.18706296298	1.22150835863	-0.349753175459	-2.17569785578	-0.785997332099	-1.60631738027	-1.3839502423	-1.51312272064	2.78293506816	0.0132174147737	0.122208418992	1.24545305127	-2.57509053261	-0.985978634943	0.9765064254	1.20313613349	-3.15019186853	-2.41681447339	1.75939955259	-0.695784869933	-1.51543535723	3.03579348621	0.466108260921	0.933816658277	3.6581733791	3.08243767899	2.88865406962	7.66556135399	9.31831994426	6.77166908345	5.53514817778	7.31320634907	6.05396235679	7.89781552928	7.18228076135	6.14474362434	4.64389816232	5.94816364582	8.32746772895	6.47943784462	6.88136977778	3.64602450548	0.456402517832	5.10849732026	4.29633124753	3230.64222795	10.1920139814	False	
0.756460165347	0.995449273901	1.33255865015	-3.63081669328	3.44168168121	0.774820454498	2.52106206868	-1.08747629436	2.13527377424	1.21955289806	-0.217730940922	-2.17429880674	-0.39595527004	-1.29725148571	-0.561919547649	-1.08608050906	3.0215113331	-0.0022100904069	0.489083557954	1.43044672231	-2.52059695391	-0.296945917875	1.17168371527	1.53185894199	-2.56604349497	-1.99931289599	1.75907965988	-0.695341926534	-1.03659522516	3.02187762237	0.0936040929648	0.818152280835	3.83888573629	3.04354679032	2.86725511507	7.4696854568	9.067685195	6.54935287466	5.95245504268	6.99328163113	5.94517437733	8.00567305445	6.91305583497	6.28179863325	4.83266334095	5.92981107535	7.9693164435	6.66552711901	7.01085415768	3.99698872571	0.0304990382782	4.62169101466	4.99851813602	3287.21844436	10.1920139814	True	
0.873368752644	0.841917969512	1.26580061826	-3.81685993454	3.53731465159	0.456889546801	2.8190578516	-1.27188726565	2.20172816133	1.2490671864	-0.180526236357	-2.45863492974	-0.62749316387	-1.64942967216	-1.39025439455	-1.15584283393	2.62154235938	0.408291477358	0.412754142312	1.71011177826	-2.75211444221	-0.379259573134	1.0806727271	1.49167438736	-1.84374506034	-1.94710578901	1.59209975935	-0.484231263773	-1.17732164798	3.05529813387	0.618019262137	1.00501127637	3.80293292818	3.01083327018	2.67974958417	7.4249383377	9.34334538711	6.71995634576	5.68005804133	7.12133320495	6.11810701117	8.04666212619	6.95684600993	5.75221893329	4.55677872133	5.91926253324	8.20955638665	6.68570628571	6.51951852109	3.19011493364	0.671561150959	4.74585429223	4.56997424549	3233.86425827	10.0900938416	True	
0.810827707077	0.760582465778	1.18236831172	-3.79508848907	3.65872580707	0.641291648767	2.70327772191	-1.21207767777	2.18593684666	1.04321507173	-0.210861091064	-2.21489443022	-0.230777239053	-1.74768043196	-1.39614966832	-1.35683638922	2.92153318302	0.117628952249	0.314421381668	1.75644939237	-2.86915091936	0.00057430886933	0.975464692747	1.89109006832	-2.24886325624	-2.32871520704	1.76231313155	-0.434962005663	-1.35149493872	3.12237909608	0.610275993103	0.819221938836	3.83082831142	2.90559964237	2.45836769616	7.6664421611	9.26334173998	6.71814625193	5.97269994256	7.15517241348	6.26360717098	8.00019700546	7.15525454054	6.23016085556	4.70242056473	5.9365592638	8.23080146848	6.81600295736	6.54312252238	3.42054561494	0.569111947887	4.74967604837	4.70604176032	3201.39812533	9.98919290317	True	
0.963046888255	1.02235321135	1.22800426464	-3.56899584604	3.72943769451	0.57713168816	2.578318101	-0.909654576722	2.6637252792	1.07089052126	-0.758876121586	-1.95497439563	-0.11994563828	-1.54937099452	-0.967445272824	-1.77009770846	3.25835476972	-0.12259258053	0.283348146429	1.44391572903	-2.63297754538	-0.40799209515	0.95887658261	1.86779345355	-1.9756534708	-2.19892769268	1.9965797215	-0.592995035181	-1.31071152628	3.17866233874	0.53120829758	0.650944825428	3.706667997	2.88578775007	2.63623878513	7.7598828512	9.11349694037	6.66974609179	5.96414360748	7.25417261589	6.1754081506	7.99547806322	7.12122639123	6.21182845512	4.45777960219	5.63084615884	7.7879267651	6.81649685914	7.01489434449	3.90203902642	1.75186706853	3.90408584525	3.30858649571	3276.46382784	9.88930097414	True	
1.02684619527	0.818400979148	1.42223688099	-3.41615666821	3.81668714892	0.499660342561	2.7603831654	-1.15475854276	2.43531285703	0.890362698936	-0.0368225782903	-2.23960092725	-0.271794813395	-2.19239382631	-0.788634740023	-1.98260079716	3.09630533563	-0.0560698234422	0.225397358857	1.73419348699	-2.81844019116	-0.303148931116	0.961150748119	1.59984250084	-2.17820341852	-1.83849843554	1.93655478899	-0.26594338544	-1.17260380251	3.21946027613	0.696787028613	0.946223136367	3.86184798058	2.94535963444	2.64455557358	7.46065156167	9.25881361711	6.73104526056	5.67146952584	7.23282639557	6.43513234328	8.14317843191	7.3035473274	5.80408584557	4.52513194455	5.56751641492	7.91177308471	6.83836497838	6.37624680693	3.88735078048	1.30622302543	3.6768230025	2.49173647356	3174.86951889	9.7904079644	True	
1.24441084957	0.57126577883	1.25337485116	-3.9019104105	3.92856414211	-0.0183340790652	2.60173537836	-1.53098915806	2.81572006088	0.823270767351	-0.137802854036	-2.33456976686	-0.42271633021	-1.9581422638	-0.955163031639	-1.73885619893	3.4001578289	-0.173184164099	0.597806480339	1.81946310101	-2.25946500758	-0.55666629323	1.28875673642	1.7519264526	-2.64385658103	-1.80893382575	1.70520477868	-0.279253218885	-0.795516651484	2.99533703908	0.497776060885	1.46576897507	3.52152436846	3.13435255805	2.47885010121	7.17242963955	9.39428654521	6.3429393487	5.86386567738	6.89407835041	6.50996662508	8.29205422866	6.87275703502	6.1452279645	4.34249926905	5.46936218832	8.01771702901	7.25361008267	6.68001686211	3.35717464101	2.71402731381	3.51853934894	2.18204761464	3195.21856326	9.69250388475	True	
1.50694452844	0.672950602358	1.35118074785	-3.86190082038	3.89884479277	0.0520363418738	2.71694941023	-1.55103780511	2.59921312421	0.546724693501	-0.364296252727	-2.76188839034	-0.135811135161	-2.09425312354	-0.85263191465	-1.7796897169	2.95389674209	-0.469053771906	0.41418989803	1.74540173118	-2.3884272131	-0.407581053047	1.0327285835	1.60187538782	-3.00323024106	-1.64476432264	2.06916503848	-0.0451666172478	-1.03400252618	3.07520754511	0.507098551742	1.19852261287	3.91320809266	2.87440765107	2.65062757045	7.32476648361	9.38066959217	6.67368938649	5.88495373894	7.14133088215	6.72058195753	8.45743245102	7.01904701104	6.05564628128	4.35026434008	5.14101583482	7.91313583844	7.2192850083	6.240066838	3.17154831468	2.28384498081	3.61998569377	2.5808629609	3313.64626166	9.59557884591	True	
1.37006183894	0.566120346006	1.40272001651	-3.67312523509	3.84613831617	0.0728887943739	2.69950032698	-1.33963770259	2.89271553541	0.648435223766	-0.15358085514	-2.17195929632	-0.111151642865	-2.32739449944	-0.926707687465	-1.7366167007	3.58614251129	-0.000864221507354	0.287825075897	1.80234543508	-2.5490298773	-0.195147062818	0.992230562072	1.83762157475	-2.97945375356	-1.3596394876	2.08100631895	-0.772939770961	-0.803785632597	3.19583808336	0.453742921281	1.39842075156	3.89010746213	2.90055002028	2.43925096166	7.06281018453	9.27108587192	6.67536363766	5.72852535688	7.12734735445	6.31804865571	8.49338895921	7.26661556261	6.02241889602	4.07775080297	5.28973099741	7.77481125103	7.13229384631	6.70334843739	3.00453924131	1.80476855616	3.19059740858	2.40548675252	3188.01731945	9.49962305745	True	
1.45361596533	0.296345748243	1.56273914871	-3.99026937257	3.91908741054	-0.00682462246418	2.89224595169	-1.44407984706	2.73145321137	0.537008120863	-0.204987178224	-2.49887917989	-0.0671789937125	-2.50467188912	-0.837297824447	-2.35322704764	3.10898272195	-0.31603707423	0.0425101860722	1.37359299354	-2.70087976831	-0.655849383872	0.942348427867	1.49959230089	-3.23224273721	-2.11833312531	1.72305905405	-1.27384319849	-1.01435113342	2.98283780808	0.16898090067	1.0239100032	3.84818852574	3.0368328853	2.83859994866	7.35067959821	9.46035378225	6.66332725775	5.7104817268	7.42500040628	6.85896289308	8.59340695206	7.40621011912	5.78454738832	4.41893704155	5.39451617786	7.77252613477	7.40648242758	7.00298005591	3.71601354917	1.86908820727	2.96966671133	1.88889290472	3235.18035323	9.40462682687	True	
1.45930068684	0.348781593983	1.79101150744	-3.65597078078	3.90487428654	0.0723110700486	3.05929927872	-1.50006577643	3.08395023524	0.39120044036	0.00175906930899	-2.59812934064	-0.47310216805	-2.98501616723	-0.98050128505	-2.29583047158	2.75928993779	-0.994757723301	-0.0961350692025	1.1016557561	-2.97892313069	-0.869899756916	0.77913593398	1.10769536534	-2.98582190769	-2.37473443503	1.32217653605	-1.44778709763	-1.37954613782	2.7383007409	-0.0771878625321	0.669764204246	3.2101100332	3.47042196089	3.23372020101	7.73211052956	9.46688607974	7.00485149388	5.47020994773	7.48732434699	7.12694835766	8.62465173212	7.26571027246	5.66494293262	4.003722056	5.1568086952	7.84386882892	7.31450465817	7.48221417486	3.98691038302	1.48473047041	2.38741258514	1.83271653364	3213.65064331	9.3105805586	True	
1.14359176115	0.253890712533	2.13468169818	-3.4789497282	3.77421459442	0.089368223155	3.53081481862	-1.33160757787	2.53759724473	0.345428896214	0.340043149305	-2.14962289353	-1.14444518442	-2.49599526221	-2.09519572596	-2.39448378835	2.17553485007	-0.707234430906	-0.197080242455	1.14751426553	-3.06058429236	-0.872622946831	0.700136813236	1.38106743824	-2.87189740941	-2.43841493269	1.22955638556	-1.25941105385	-1.47581425241	2.20654611859	0.290087142998	0.734024288871	2.99283479207	3.77474033935	3.03524973226	7.73368818485	9.38069492315	7.00828910614	5.03028098414	7.55130588637	6.90531040322	8.44189598708	7.48872634502	5.47721846027	4.38240080513	5.4804994682	8.72062717157	7.34169222408	7.2221927926	3.89936668004	2.15534523606	2.44604667631	1.97774235681	3245.89347532	9.21747475302	True	
1.27406160176	0.271211600827	1.66425042104	-3.48580175805	3.89812707642	0.146024719585	3.3053983544	-1.1772979762	2.78297269083	0.628776413083	-0.0219006585282	-2.44001961868	-1.35106896397	-2.23820187756	-1.68435526961	-2.82752119765	2.14176297519	-0.850983261627	0.240360852862	0.958152440036	-2.68647076571	-0.858933609374	1.08278532101	0.975451944522	-3.25228879562	-2.50696547764	1.22048444599	-1.40105086434	-1.63103131891	2.3394396034	0.146261520016	0.61440857544	2.87846993983	3.85569161176	3.14109613902	7.92776204774	9.28960218382	6.72950728991	5.3176111877	7.26022441769	7.17476186382	8.36789640947	7.02579239537	5.48350197898	4.42590676068	5.53352087853	8.70218187402	7.50567199901	7.47606705974	4.08118521364	3.23226567929	2.19198426521	2.41675112637	3291.29705409	9.12530000549	True	
1.40591965056	0.73384602403	1.74636894302	-3.73755063065	3.7919063063	0.27637776306	3.18740176008	-1.24803404226	2.65349044257	0.916571703862	0.105327045059	-2.83361694448	-1.44836586032	-2.57172544966	-1.72380901846	-2.49145531336	1.70440779263	-0.526044801412	0.617000885036	1.37469180489	-2.5627720321	-1.04518631866	1.28455889471	1.32854165397	-3.35144505681	-2.60167425438	1.2989177287	-0.986750773329	-1.64340440069	2.50456893814	0.00794402529043	0.583716134022	3.1534134187	3.65983515936	2.93431496563	7.96928826149	9.2303839834	6.33024082123	5.30279230516	6.92885824385	7.00336888375	8.26454954434	6.71968016146	5.43930691292	4.33885264104	5.32106591239	9.00724377166	7.02217939058	7.30468217516	3.75359737472	2.79538083778	2.54033283561	1.89492930853	3247.74081545	9.03404700543	True	
1.0504014822	0.62992307359	1.67002500178	-3.86489194077	3.86968161375	0.409992820861	3.08324021014	-1.40727309194	2.42676048663	0.670777690962	0.316370142368	-3.20005473545	-1.35077982256	-2.85141708662	-1.85634863772	-2.49319459834	2.64885903575	-0.533989156282	0.274445963985	0.823870459724	-2.82405756135	-0.966971047755	1.0022718703	0.964620439745	-3.41767384799	-2.35602077857	1.28530004822	-1.41538202656	-1.41943767629	2.89626364376	-0.470949749969	0.556870945082	3.45372568369	3.21020751348	3.4427581774	7.89342690085	9.54109406957	6.80380753109	5.43221970349	7.14519478924	6.86080676735	8.09678953753	7.25873363234	5.86495059796	4.33916117449	5.5026607376	8.85952408549	7.08272478282	7.59528332511	3.96821893488	2.40390362811	2.84266810955	1.49549718695	3294.20998619	8.94370653538	True	
0.782111907878	0.685834371235	1.78324491571	-3.7905166853	3.57942276982	0.330122804728	3.1258959338	-1.56928242284	2.42886271791	0.858855128408	0.143267411307	-2.97195214105	-1.20768932123	-2.83436025644	-1.86329719173	-2.25006195242	2.34353892511	-0.870440692127	-0.0322492885769	1.48539720232	-2.91101119561	-0.961439060711	0.807787103386	1.4299504751	-2.99721772098	-2.59400177027	1.62333762829	-1.65052912221	-1.7273650891	2.8665853509	-0.28461902027	0.500280134092	3.57588435062	3.12167930612	2.78718478793	7.99093030991	9.53312489916	6.95817405018	5.44418797554	7.51050947947	7.13907974066	8.30351663047	7.35633271733	5.43132307954	4.53173658191	5.88656820193	8.84840243513	6.96443250207	7.72106791559	3.51010083458	2.58472707724	2.56629240983	1.08528071993	3181.56996366	8.85426947002	True	
1.20476050613	0.61331929695	1.83486597227	-3.45741029973	3.6137988388	0.175214772603	3.25755669921	-1.45605323862	2.71682115322	0.76829044994	0.318051363428	-2.45416133581	-1.34240340887	-2.42429160235	-1.86611418823	-2.75845775613	2.19807960013	-0.710884332552	0.0367737644275	1.59911729372	-3.01473272859	-0.524016687681	0.687681929251	1.57813376621	-3.12074941975	-2.66986941208	1.43381764423	-2.06414215788	-1.35625554234	2.59452345057	-0.310739130197	0.817213520444	3.24890148375	3.45118797613	2.65716505177	7.72592996878	9.42767613866	6.90506400356	5.22636243839	7.44558485645	6.84432586748	8.33966254381	7.5265761939	5.68159417016	4.31705741533	5.45442831664	8.95094037024	7.13748466414	7.78854315827	3.67175620632	3.24624478317	2.43625735718	0.837079365741	3219.25713781	8.76572677532	True	
0.992298914328	0.387764958249	1.82608739878	-3.83191926006	3.70803486041	-0.0426853529166	3.20409737132	-1.25295169438	2.18808112574	0.461333545356	0.267243378688	-2.20607768318	-1.47048332727	-2.51811988915	-1.89441271471	-2.3944303902	1.90658784712	-0.740037013616	0.161629037351	1.24209832431	-2.85416318506	-0.589070510432	0.935778748396	1.42491820222	-2.78067754059	-2.49756225888	1.00030236188	-1.72963545249	-1.60187288624	2.33856805673	-0.232055632282	0.553444648852	2.76638944017	3.92471315572	2.94713422725	7.94422318348	9.23905104933	6.67364372912	5.2276244735	7.20254025765	6.93757650089	8.55027926168	7.31554534665	5.37400650309	4.69137976321	5.64187142678	9.12945755888	7.28503030312	7.49798329283	3.48865316253	3.22864224918	2.75554305198	0.806444798228	3201.69028701	8.67806950757	True	
1.02617994368	0.278388450951	1.8333181795	-3.78031270389	3.73536215727	-0.00938152080375	3.30074294471	-1.22696737613	2.57594752451	0.537757466453	0.432275103483	-2.37513499252	-1.06365212799	-2.75327324217	-1.93546572018	-2.10146223164	1.93142454213	-0.62396159907	-0.0225149599228	1.18183581558	-3.05489047303	-0.954617281527	0.796634550084	1.33945208165	-3.01993857144	-2.41463954457	1.22617435064	-1.25517745137	-1.43749148588	2.26155397639	-0.325190959779	0.408785116671	2.79964016451	3.78598992661	3.07383645462	7.9238943983	9.27305165569	7.03697690731	5.33887976758	7.49234324437	7.07864848207	8.48155907106	7.40287248806	5.498886299	4.26083513678	5.60095031512	9.01108113766	7.42834543898	7.69594782399	3.45454475235	3.16695996729	2.16447948598	0.285702138097	3212.64984136	8.5912888125	True	
0.576515370973	0.147800812432	1.7201885172	-3.60445942844	3.33778340382	-0.158281671192	3.17355896968	-1.52268417728	2.01114461961	0.473571202583	0.276554954451	-2.35456792914	-1.25745997638	-2.86186486762	-1.70191488804	-2.23736441847	2.08226538392	-0.913316814373	-0.142415598777	1.15185014606	-3.17986911413	-0.648312158167	0.543595256673	0.841271215735	-3.47895562694	-2.47884120899	1.17891997661	-1.53872962042	-1.35975630709	2.34235713846	-0.556172461949	0.804738149301	2.75954457743	3.70358244096	3.15649876448	7.77855196502	9.30083074496	7.30259451328	5.49943100309	7.72421966599	7.37215774859	8.62667716699	7.56786182674	5.66435554917	4.85922028169	6.03192943333	8.86972555003	7.38896361439	7.68552769248	4.12760438674	3.66611171531	2.60954767519	0.3015605486	3234.56181026	8.50537592437	False	
0.516423211049	-0.127178076357	1.82641129976	-3.31233475006	3.03364849517	-0.496822938821	2.93731929137	-1.13915557797	1.71504720831	0.201122031987	-0.00798740620735	-2.11131615593	-1.438775158	-2.54578027901	-1.91026072555	-2.27762073235	1.84576226675	-0.984420468691	-0.264939561253	1.07002198973	-3.08987463766	-0.969599896951	0.427981730585	1.14442482275	-3.19081229655	-2.35521588552	1.2489407504	-1.46287946568	-1.53637376307	2.41133714809	-0.334833259958	0.525253587036	3.1966221422	3.66003373443	3.18310399554	7.78166498966	9.11056923908	7.20474849679	5.46224156928	7.86592618018	7.14762987205	9.11253558967	7.84871530233	5.83887478539	5.32292664309	6.26788765065	9.04446156666	7.80952444266	7.73899355903	3.97364813353	3.59669263864	3.05670853859	0.245890173844	3199.11424567	8.50537592437	True	
0.01968651293	0.150441378154	1.52098346149	-3.82620428318	2.60199274143	-0.178651473342	2.92006523797	-1.20672395125	1.47107330796	0.414031081464	-0.187253134588	-2.16518608636	-1.14850401469	-3.09085494681	-1.73753157337	-2.67506251171	1.91994803744	-0.958243645065	-0.132752253619	1.12282410528	-3.14979763781	-0.93176032076	0.510075261668	1.14041928085	-3.21663902101	-2.26733580561	1.43451554635	-1.55007130221	-1.16296914815	2.75469280724	-0.305744492886	0.806534551011	3.33257319219	3.38623914364	3.19062343374	7.59863078801	9.19830260202	7.12558170429	5.64125810782	7.70965842414	7.30292903278	8.66226221751	7.53260914967	5.77070321416	5.4480374575	6.66517466814	8.90066620325	7.53630064504	7.55910435367	3.91227739478	2.75518441719	2.70336186796	0.414433416888	3125.94641766	8.42032216513	True	
0.0810081479987	0.303141460966	1.79677618836	-3.44023761058	2.76522412403	-0.18399929939	3.0757559653	-1.49108848063	1.70369263545	0.62334411922	0.0594470100938	-2.82988577663	-1.52505819257	-3.1145786487	-1.93531698569	-2.52292135972	1.87196244142	-1.14681459492	-0.360727042687	1.47108555068	-3.10395951474	-0.733922034849	0.260172002453	1.47233398218	-2.98460491672	-1.99978703097	1.93661965245	-1.61706260439	-1.03072655929	3.06437199691	-0.355806120125	0.894554022722	3.71581605747	3.01302286782	2.82545485974	7.41414012805	9.44543909264	7.45917423989	5.41476792511	7.97380004487	7.60276906809	8.50773980568	8.13042719195	5.63207481668	5.09519475137	6.53739450315	8.98240259811	7.3232740249	7.75979887235	3.83253502356	2.43389571525	1.66374076625	0.809572710361	3266.62432647	8.33611894348	True	
0.235051502959	0.495383644546	1.31987700617	-3.17872869724	2.90268182978	0.0480228815529	2.67270489215	-1.47393411494	1.65630259888	0.632997986991	-0.103213446889	-2.12377013579	-1.93134413543	-2.55125039539	-2.43988261739	-2.35129958883	1.82973280811	-0.870873471584	-0.731409556662	1.20232618192	-3.59666606872	-0.827481892307	0.102216947562	1.32911417508	-3.21328387368	-1.71535640353	1.88694756138	-1.74847188989	-0.796769391911	3.18103327914	-0.486685992752	1.50653916612	3.68512605507	2.91912368075	3.02325556672	7.07223907655	9.23102745657	7.64606367771	5.77753551272	8.15229918185	7.09477116419	8.43159328075	8.28719968655	6.01135171968	5.42165503229	6.36169085116	9.44722767194	7.18013626478	7.81545626144	3.94703899956	3.11586533879	1.47767677593	0.285221122282	3139.23341696	8.25275775404	True	
0.245295120694	0.743778007948	1.63366881475	-3.38588642959	2.73447009744	0.439384558914	3.01114027395	-1.45874079904	1.6559359137	0.880794980071	0.0761238926532	-2.36116016536	-1.77202388946	-2.62093557278	-2.61903064209	-2.50291951444	1.78195392702	-0.922768136791	-0.533447437484	1.42937961295	-3.6938514167	-0.390744481181	0.175065644917	1.24533325892	-3.45152428014	-1.70109874751	1.92520189836	-2.17026285945	-0.705281442741	3.62788954019	-0.67702958425	1.34406292476	3.91020070225	2.62946408197	2.86919185318	7.12842763272	9.32733368102	7.57305992099	5.43524612719	8.13469777139	7.24832527979	8.18721192053	7.86366265091	5.63406936187	5.26439753918	6.52465141984	9.51742516439	6.98965868339	8.07671370483	3.99733446858	2.85736438247	1.24117908404	0.0426548334549	3211.54527646	8.1702301765	True	
0.716244783255	0.921146825447	1.52970720686	-3.69122533392	3.17663694552	0.612971707439	2.92842791264	-1.62198138219	1.82380922168	1.1543524415	-0.105837718311	-2.00850031219	-1.81606869668	-2.59358229498	-2.08386716127	-2.29551657372	1.76582556991	-0.627677179493	-0.742486766221	1.49772124933	-3.67361865943	-0.40010214536	0.0912501627466	1.37321535162	-3.4108934423	-1.83532716755	2.09658180909	-1.8776311834	-0.690007048279	3.53084328547	-0.908486648205	1.45230459804	3.98546139205	2.60565477951	2.70114556586	7.05827892784	9.27979109843	7.67275737872	5.58002182188	8.19230100424	7.06064754424	7.94467106927	8.11779117296	5.88600017402	5.04782809494	6.17075083364	9.16858597155	6.61395640039	8.12037869719	3.79144417793	3.02489372112	1.93478924453	0.534967023255	3201.89618007	8.08852787474	True	
0.55842094642	1.05190764734	1.40034218218	-3.65650608042	3.28099305684	0.778245847563	2.89878355802	-1.47252124775	1.77313670409	1.22996076518	-0.224619292328	-2.33079129252	-1.44677269985	-3.15239277315	-2.10886475657	-2.54836495195	1.90314301383	-0.894804687645	-0.978975426934	1.37241490514	-3.82927653305	-0.56450060802	-0.164827361313	1.41237638287	-3.84676317509	-1.77674742346	2.24774500335	-2.21862791659	-0.717404969705	3.36794278497	-0.818234728894	1.7242086894	3.8515944662	2.65619273829	2.87184317075	6.96070355796	9.36518779601	7.95342861105	5.62479332889	8.40469207241	7.21576631293	7.7733964811	8.35652108921	5.96957643672	5.18932755943	6.28706098349	9.0516503246	6.62500872072	8.1817582495	3.45336793395	2.8825026144	2.19365756166	0.757343938823	3155.41249621	8.00764259599	True	
