Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Potential	Equilibruim
0.771831324585	-5.35394128005	2.76412861672	-1.72712684944	0.0262110035293	-1.1380997922	4.58820156237	-3.36052965213	2.91771514843	-1.94120753732	-2.94908264551	9.54129472213	-3.15956121583	-7.60557457717	-4.82599480627	0.299031821055	-6.73365935551	7.73401757622	-8.95107262932	-5.75838086109	5.6854705786	4.11646437398	4.1996060543	56.7219525947	1060.99843114	False	
0.569616113571	-5.27492198219	2.32243384462	-1.53819876573	0.576783393369	-1.35204996501	3.9183162968	-3.97511966557	3.01181695502	-1.71810919344	-2.40241072826	9.64275725679	-2.84172746672	-8.1350339246	-4.24877115525	-0.563983337592	-6.14084640824	7.64601491752	-9.37112569095	-6.01785118626	6.39373969501	3.71226802906	4.14127941105	57.0273515297	1078.26087052	True	
1.00115893988	-5.27225143515	2.58372846009	-1.453099976	1.0452229454	-1.70218664596	4.50130550867	-4.32653889129	3.87961630849	-2.0759739675	-2.74193869194	9.13048206163	-2.7689256118	-8.15835043165	-4.53262122701	-0.363018335635	-7.05313790035	7.19055755823	-9.07859182479	-6.36248220402	6.75978981101	4.40777622041	3.90806317459	57.7020177588	1082.68599686	True	
0.599098167642	-5.67968987377	1.92162237722	-1.41410600082	2.19321735834	-1.8234002987	3.83306649454	-3.96151088331	3.978230743	-1.96907644355	-3.42569602971	9.48651364643	-2.72547225326	-8.25143738919	-4.68268408036	-0.0857237486761	-6.6535175232	6.8400895929	-8.52127563018	-5.92691521988	6.53327132836	4.00738083857	4.29813709698	58.028383036	1071.73047929	True	
0.717010005364	-5.79503882426	2.31714317494	-1.38282901364	1.49484709257	-1.54801367291	3.79729007569	-3.35110517968	3.84618591679	-1.84810728676	-3.81262772749	9.61760061725	-3.42862740121	-8.21686423764	-5.17624716081	0.254928149868	-6.25621206636	6.98381797381	-8.86104856879	-5.71524573025	6.35464716643	4.32631455557	4.55111622816	58.4091183714	1054.09579847	True	
0.677453860731	-5.70119024085	2.17143340241	-0.78663191966	0.857863720661	-0.631861391664	2.53252252914	-3.01633830676	4.07589647287	-1.8749239185	-3.80848748604	9.5129479657	-3.68145737123	-8.53432874997	-5.45135465978	0.229947800371	-5.9325324022	7.88743629339	-8.7097845718	-5.21570249655	6.47471304605	4.21913286195	3.61646268862	58.678259517	1060.89431975	True	
0.709019323483	-5.72919992156	2.48621204657	-1.32462678628	0.83433408351	-0.6782727317	2.30171214153	-2.57964113551	4.22101112991	-1.74073060595	-3.75513602749	9.35194320177	-3.63829268882	-8.6354440059	-5.49488062656	-0.207256057436	-5.70801836927	7.50882441322	-8.3062887073	-4.92239351825	6.13396808326	4.33604286975	3.82688968656	58.4266943118	1053.16684464	True	
0.571358543703	-5.44086188238	2.35475233582	-2.27228788189	1.41047591699	-0.498333746692	1.84046246403	-2.66378842306	4.5430002132	-0.99608354195	-3.98506084356	8.85826913343	-4.26458047272	-7.66177813558	-5.41167198715	4.54178053704e-05	-6.47370558825	8.01461691325	-8.82908620119	-5.00872762906	7.09635463532	4.5611295164	3.32701433765	57.6874423444	1071.16909781	True	
0.780334787488	-4.92735638667	2.13208955299	-2.64692580439	2.25837211346	-0.394300403825	1.81241295924	-3.2195878913	4.67600286534	-1.25185229283	-4.25182087347	9.32262880636	-3.72511088174	-7.70085755193	-6.44535902025	0.949514599806	-6.60790101144	7.77222617061	-9.38384716145	-4.96077728876	6.566491787	4.484817557	3.99549959342	57.6575815981	1061.31893171	True	
0.671321940226	-4.77288121494	1.35316964491	-2.08944644676	1.47515248439	-0.215732826646	2.23106271966	-3.08901114165	4.63505790332	-1.23365621014	-4.9043503809	9.90044528868	-4.64837002925	-7.75481850366	-6.16551018697	1.17470765601	-6.35036671637	7.90587760888	-9.6011661275	-4.96367579066	6.77968649656	3.98077596664	4.69172344261	57.5776205332	1057.86635646	True	
0.713662429785	-5.00483204149	1.26723384278	-1.22763370555	0.913231186177	0.0934044902488	1.56103120992	-3.04995391462	5.20105214264	-1.81750248973	-4.43877391569	9.83445672198	-5.05485655424	-8.18710312395	-6.45746035358	1.69908904378	-6.83895812324	8.01404061089	-9.57320893737	-4.22844535452	6.04659778093	3.98970761428	4.91746278643	58.2702398229	1059.42540862	True	
0.644761091859	-4.46562343398	0.881443916673	-2.04138393185	1.71785497969	0.280376117027	1.73259644434	-3.93939421751	5.04937461596	-1.51685910697	-4.419282155	9.89589212009	-4.32561543049	-8.77727250362	-5.86711557941	1.27016227786	-6.37080238531	7.62375233667	-9.5532085332	-4.53794061451	6.31273665829	3.8326795461	5.2967103347	58.9697430283	1057.28077432	True	
0.669869292987	-4.70229124756	0.749450702806	-1.83631891452	1.41723755363	0.735741462795	1.56730573252	-3.66935023322	5.07305770523	-1.62215082748	-4.22906871727	9.81343910647	-4.39354496289	-8.06439265867	-6.30533319004	1.01924300485	-6.7327753388	7.40754696265	-9.48801191025	-5.48801556607	5.35831100472	4.12615595515	5.47315291425	59.8647170624	1052.75535337	True	
0.764616747915	-4.16245662674	0.0205346430637	-1.72669159401	1.81039313385	0.743199149669	1.3942233222	-3.78146424386	5.23027456554	-2.03217836122	-3.78375527395	9.64726393877	-4.65900702734	-8.06287929977	-5.89614871422	1.78463978266	-6.97396229073	6.88331916551	-8.57252283769	-5.7510290582	5.14632744294	4.38697546817	5.2223823828	60.3056153874	1066.66075626	True	
0.859476124642	-3.35408186029	-0.0767327551844	-1.81152096776	2.25014752954	0.652789066373	0.993451541993	-4.32424051491	5.53537470384	-1.65504583123	-4.35380621446	9.80256963652	-5.32155269903	-7.22105255841	-6.45101977081	1.13623358783	-7.15374627543	6.71463912724	-7.78687233993	-5.9124921359	4.59398693198	4.20696454314	4.85071381642	60.898617449	1068.663235	True	
0.922119221965	-3.18762231504	-0.161044914803	-1.44006813317	2.7884112104	-0.14056644609	0.706466606952	-4.71184503828	5.97929976329	-1.71803160033	-4.52608044199	9.94017604468	-4.75847746697	-8.07695605404	-5.74709117232	0.974395623548	-7.16920949923	6.42946837796	-7.70514926672	-6.46300074103	4.7436304311	4.07751954383	5.22211534477	60.2613393436	1062.92027837	True	
0.600638541324	-4.00196432255	0.257654657295	-1.37936979164	2.57810730262	-0.778114960806	1.04037033156	-4.45390296945	6.10480225023	-1.35181503578	-4.57549279098	9.70774213518	-4.6429175321	-8.78591427826	-5.3009500223	1.837948943	-8.23497547908	6.04590623388	-7.69988340132	-6.36759981582	4.74746839656	4.13345077297	5.62322225258	60.2130157087	1069.98923029	True	
0.831830609576	-3.6682264165	0.186372452749	-1.43960989185	2.50812955188	-0.870351018992	0.924854880629	-3.72496852518	5.95882995515	-1.72407653327	-4.54521919372	9.78016961585	-4.42340383697	-9.13212474443	-5.74119223385	1.43016996969	-8.73668104095	6.18521105985	-7.99557567933	-5.74551354523	4.54175008264	4.10703244228	5.23771722558	60.1315200406	1061.29475013	True	
0.609369532933	-4.2678468634	0.452127714443	-1.05085615835	2.29040722457	-1.30344942989	0.809196317497	-3.54204892842	5.46975603825	-1.37583792825	-4.19167635513	9.7701746804	-4.65315289905	-9.38150744431	-5.66749620767	1.50049950195	-9.22830026118	6.48654463655	-8.44242032247	-6.05702762508	5.55828091889	3.70305559262	5.25201504604	59.2003150646	1068.12087887	True	
0.737789257652	-4.38863730524	0.590965035071	-1.1639590641	2.06261701777	-1.24879730736	0.93745783261	-2.69052082763	5.3224291837	-1.01629476004	-4.6903205862	9.67554432715	-3.9670150416	-9.83042185118	-4.91386874337	1.26247548616	-9.52687987047	6.58967484119	-9.17010841612	-6.87782824517	5.87792480712	4.1546056451	4.66209017855	59.1761052399	1050.14830253	True	
0.864826989553	-4.10300101682	0.783278923554	-0.73824731718	1.67548977091	-1.566376447	0.916171820911	-2.72717989553	5.44302785206	-0.921520615516	-5.04457822946	9.76005306627	-3.49400043243	-9.5575196826	-4.91876212662	2.30403154615	-9.79651360183	7.0555594237	-8.59556379761	-7.18380215768	5.13398582237	4.07367670753	4.53547587792	59.2132109407	1053.20011827	True	
0.631183595551	-4.8662665363	0.306663666857	-0.45646491423	1.8326673814	-1.04504297753	1.22436421801	-2.8517778495	5.18423719916	-0.933311791149	-4.66619378775	9.42680161471	-2.95387136535	-9.72078585034	-5.04380235618	2.38869376674	-9.54334398749	7.35973273667	-9.12662823003	-7.02973103542	5.14332661794	4.07758503167	4.23295974454	58.9743463722	1057.20719313	True	
0.719403659125	-4.51320550197	0.333615245658	-0.310089834825	1.47722152401	-0.312050707591	0.677195335497	-3.37354648436	5.35222030624	-0.627056310529	-4.79952991158	9.4187265972	-2.96479756896	-9.71970292032	-5.23044932429	1.52643837703	-9.76335334482	7.89669072952	-9.48428018618	-7.53404480828	6.00321693735	4.21729635767	4.2430513554	58.9824933771	1051.17319933	True	
0.647648964479	-4.07287258051	-0.355978644433	-0.285846904777	1.5664020389	-0.143598633737	0.380243711885	-3.12440245202	5.00281833577	-0.505604107577	-5.09316991333	9.8975520181	-2.99823500168	-9.8195503007	-5.10069033416	1.78585005863	-9.76563217525	7.21212724132	-9.71401707416	-7.26246768894	6.11886183804	4.02017255259	4.78919557799	59.0309462223	1068.24884843	False	
0.751592986678	-3.71545783283	-0.274118510591	0.0417374667666	1.29778221475	-0.414012976566	0.495061547682	-3.22438232304	4.5609686756	-0.735272143932	-4.57875125197	9.88811728972	-3.16771712693	-9.73919841676	-5.37221900662	2.09605975307	-9.73696310443	6.64158602069	-9.50589384056	-7.60160173706	5.57438829421	3.69214033069	4.27624968453	58.6392676289	1053.1663288	True	
0.80033678028	-3.44060343895	0.0363265637851	0.0884874331024	0.894439865086	-0.349637105762	0.433476505075	-3.73205939388	4.79935335517	-0.696571904942	-4.52741667999	9.82893445623	-2.93684933669	-9.58776593042	-5.65410714298	3.23406075058	-9.95457398744	6.06875424471	-9.98662023984	-8.01086044332	5.30678830169	3.73062188378	4.29573793022	58.5341413065	1058.65848324	True	
0.681709400166	-2.98676210899	-0.287752477849	-0.555992146044	0.998050814183	0.104196297903	-0.192347704023	-3.14033667974	4.60411929133	-0.363326327794	-4.89786102787	9.95387968905	-3.89666199821	-9.00550910435	-5.76960280496	3.81035075551	-9.82240379121	6.136860219	-9.67880711185	-6.79770686679	5.64145548598	3.58649957618	4.3823114933	58.2285288131	1052.24620008	True	
0.845527350161	-2.45072675811	-0.535617203333	-0.101309120582	0.514850297654	-0.141079491223	-0.301773349166	-2.90597586764	4.71015038451	-0.428400483605	-4.54374030814	9.73678206573	-4.15084465547	-9.61370175527	-5.96410452693	3.83187487312	-9.59977367761	6.22872165433	-9.30354080675	-6.69849361927	5.96335875839	3.77453955589	3.91469137943	58.0002718625	1059.2597493	True	
0.701789762376	-2.63327845236	-0.480842258532	-0.113225535357	0.760698488307	0.295051327014	-0.646475632421	-3.27474852621	4.38244651088	0.116501340327	-4.92370485059	9.85333741546	-4.47845615092	-9.5887315454	-6.2878399951	3.44311531047	-9.32142755965	6.21199812074	-8.97369173059	-6.74122038277	6.06516661991	3.61309552386	3.96336361266	57.8979586016	1062.12171267	True	
0.829565281361	-1.96020037363	-1.07376804529	0.402548102478	0.474530020768	-0.344104157634	-0.193198413702	-3.06847378034	4.78129906787	-0.440268215169	-5.10046092271	9.87378417675	-5.00393983324	-9.32759258047	-6.72149109044	2.81736236984	-8.42170094024	6.64024463867	-8.48929484732	-7.16567533743	5.7624990608	3.5817386683	3.86471172488	57.8903747899	1059.58893277	True	
0.792411739798	-2.5187902042	-0.901991991983	0.574946208541	0.0464354659272	0.917283799376	-0.44731250321	-2.98017741512	4.01155414115	-0.247650597323	-4.96788638212	9.89375599756	-5.49230766936	-8.88979648583	-7.60802107129	2.57173671671	-8.83669975361	6.66474657248	-8.73582502744	-7.27558276638	5.18213927795	3.49671362688	3.57517211192	57.8711799305	1061.14329634	True	
0.717020571525	-3.0413977026	-0.984326586944	1.03309552172	0.390981403828	0.719205492336	-0.573455030674	-3.04765546489	3.79445001471	0.176685614787	-5.21500235528	9.98623696182	-5.72881234535	-9.75934188712	-7.77935495723	1.96323193914	-8.96165243815	6.73793690362	-9.45709782324	-7.13641504321	4.91569909716	3.49908374763	3.94402645086	57.8432219276	1059.16246802	True	
0.863850244016	-2.65116920179	-0.706584210205	1.38478164631	-0.0447144447133	0.354890871032	-0.514486590871	-3.61197068616	3.44709846749	0.469034938276	-4.4158624897	9.83199509785	-5.60147700292	-8.98831567483	-7.98725498135	1.93814121071	-8.89691351491	6.85413931887	-9.75609563805	-7.08275471852	4.85604916944	3.57639799017	3.75104981834	58.0204704628	1065.08217617	True	
0.818423019963	-2.85382682423	-0.478220960037	0.813832561879	-0.150583220355	0.535619314507	-0.250076599667	-2.97884190774	3.65208909941	-0.112375506881	-4.45057082177	9.80397605642	-5.50187309946	-9.2685230261	-7.95018022114	1.54385070176	-8.866918459	6.816060568	-8.90011796165	-6.82420739545	4.8083657945	3.69634225573	3.25545467572	57.4237830483	1058.88036359	True	
0.732315261907	-3.2772565461	-0.339675921742	0.458109552544	-0.221984352845	0.736058377381	0.238877993376	-3.01620715536	3.49089815833	0.36716662591	-4.78446635218	9.64686494584	-5.36994825428	-9.55813212778	-7.38393174973	1.37131027985	-8.63872398234	7.30456474397	-9.15839447045	-7.08927899696	5.08201173062	3.66387288949	2.98371201963	57.2316787374	1059.16849608	True	
0.622382386575	-3.41913574214	-0.581124469382	0.964650024504	-0.55896837406	0.688873127578	0.152437508495	-2.46820253252	2.91457763019	0.212514387364	-4.63539693039	9.97429375193	-4.92494403117	-9.20235637565	-7.47520086673	1.20764028733	-9.15074490868	6.7166040541	-9.07595563234	-7.09668140867	5.0873837106	3.54005785623	3.6992238144	57.5501881638	1052.93424258	True	
0.713379929912	-3.63961288825	-0.00209087452672	0.865749428028	-0.652064747789	0.0556986206964	-0.169892473057	-1.88945305887	3.51231426446	0.300384070259	-4.64788587907	9.69069073374	-4.98859931432	-8.42924497241	-7.64047156889	0.384688191757	-8.97448594846	6.5081006531	-9.04807632318	-7.42536679436	5.17274608957	3.72222746961	3.42417266752	57.4398715574	1058.76025274	True	
0.760131507426	-3.60152645811	0.317545965668	0.744854859357	-0.588441249262	0.200964043903	0.219400469871	-2.55621055125	3.26931928321	0.276359928264	-4.75717536279	9.7583790417	-5.69666097597	-8.8776396942	-7.67790272265	0.117772775761	-9.65747762338	6.28232301719	-8.33364135091	-6.45557510696	4.53074138067	3.56228221571	3.16184777033	57.9107094148	1058.87558862	True	
0.725087732854	-3.68496147479	0.0553247876182	0.673771215477	-0.0945995341407	0.44231110606	0.356793031708	-3.25384436384	3.07783731806	0.996310436104	-4.95425210244	9.76366743125	-5.582403042	-8.87493209206	-8.34929187312	1.04377116231	-9.71398255533	6.71784219762	-8.42019668256	-6.97150603476	3.69153218826	3.63579112822	3.48866748741	57.4826444151	1053.54410521	True	
0.794104814915	-3.14767257804	0.134378351194	0.0968090932371	-0.575201290196	0.702080808226	0.995956733906	-3.65480874131	2.92172464901	0.947694088448	-4.90863752208	9.86353918567	-5.39851390454	-8.36236811154	-9.20907069101	0.950623581393	-9.86088166714	6.51155861272	-7.64620840706	-6.96598430487	3.85338444376	3.52641001547	3.71451970468	57.3627832342	1058.17036801	True	
0.645252329726	-3.53936203664	0.279854283611	-0.255599719187	-0.713562170672	0.607351770789	1.47440276808	-3.46429720744	3.26860163138	1.40902906405	-5.74842964727	9.77751715112	-5.55941708989	-8.68639016692	-9.38865307755	0.347067500778	-9.96119635323	6.2434785035	-7.86554070836	-7.20077927529	4.06739005572	3.62334764987	3.59046330668	57.2365136122	1060.20237889	True	
0.700552025261	-3.56262210568	-0.149020677928	-0.382646439149	-0.512022302884	0.754608028455	2.09218383842	-3.64871545768	3.37893946883	1.59430866391	-5.88232988086	9.60537305013	-6.23966310338	-8.30118137173	-9.60023418049	0.839973995537	-9.92550493193	6.53935124178	-7.94384499537	-7.22837032604	3.99444606714	3.90422430933	3.68193157077	57.0419527531	1048.71260384	True	
0.849848420939	-3.83336254448	0.446090654144	-0.595405701776	-0.697406452602	0.962765320465	2.10586233169	-3.33150044431	3.38833109629	1.34812950724	-6.35152802772	9.98798799354	-6.7608380513	-8.70375650508	-9.72039768219	0.563668013477	-9.24758555613	5.87489049319	-7.90874563038	-7.06194678351	3.83582964364	3.93827850989	4.26353868319	57.0121401668	1057.67874343	True	
0.764199019917	-3.43451070198	0.521279421884	-0.687584927428	-1.32913525988	1.62221945966	1.55105049998	-3.30280485515	3.62559431758	1.20626344585	-5.87450863061	9.4399056511	-6.60568743414	-9.11219106392	-9.57832441151	-0.100114466469	-8.66766581858	5.93759986648	-8.17421653043	-6.94840494528	4.4588702749	4.0416836675	3.14947539522	57.3076260055	1051.43978489	True	
0.82204927201	-3.76867667104	1.32852607701	-0.741689165799	-0.897240499088	1.13073862397	0.751531455392	-3.40016937883	3.67485038714	1.43582580992	-5.49210837333	9.29532283911	-6.50906543777	-8.98282549726	-9.23607396086	0.513775877139	-9.59630549337	6.31410725033	-8.18508905535	-7.03208454463	4.60267536629	3.90498131226	2.90436204939	57.2349390546	1056.35084049	True	
0.873660328665	-4.18042311046	1.34048264364	-0.552070735372	-0.912957943692	1.67775668975	0.341892933838	-2.45434804779	3.62562191934	0.762260263252	-5.29545973851	9.24154389758	-6.78686860686	-8.63421189412	-9.84123715741	-0.139475528406	-9.00347735823	5.97862745442	-7.75935581998	-7.09182698096	5.12509312499	4.22561247222	2.52716965256	57.6247791589	1055.99752353	True	
0.616816959461	-4.0934178253	0.291400165471	0.36991385577	-0.924774163119	1.44438907966	0.224749285091	-2.60606577556	4.04676655703	0.526386807902	-5.09668574658	9.07297557179	-6.6145975751	-8.9376427571	-9.9595246221	0.222103136447	-8.80984713185	5.76868258472	-7.85587159413	-7.01427734041	5.30619285506	4.14552386608	2.61240476123	57.6900999	1052.52485071	True	
0.715042188696	-4.08039064825	0.318835281338	0.339764096885	-0.630318364543	1.17887203516	0.429739671288	-2.82835827837	4.1798025017	0.570540186724	-5.4738508882	9.39442697437	-7.03654141913	-8.34351346669	-9.81183079504	0.699982825558	-9.33268039451	5.567791424	-7.82440365266	-6.6571888993	5.0761941093	4.05562502792	2.99298414278	58.2635898364	1049.48076951	False	
0.824688599617	-3.69526387292	0.027859057549	0.422220241922	-0.774981494399	1.82014746908	-0.00329917699181	-2.93058545725	3.69239660511	0.906079905158	-5.08109442285	9.22113610226	-6.7530829846	-8.54805670774	-9.40096419507	0.72024273488	-9.11099564541	5.36181324231	-7.90701243002	-6.85707692514	4.96506402844	4.18323566343	2.66613052407	58.3458903344	1053.81056205	True	
0.690115097585	-3.70837505667	0.161591822848	0.239269294619	-0.948467203544	1.55780587032	0.495147551406	-3.26687728191	4.02339589859	0.682872145003	-5.4129638815	9.44975073548	-6.94847108481	-8.37456108325	-9.28173647674	0.941141318703	-8.64750440772	4.76301170729	-7.61090509238	-6.80259904669	5.0494292333	3.84078458886	2.95422631368	58.5896721798	1049.93074703	True	
0.725408283487	-4.0017986419	0.502767218284	-0.285858021642	-1.04087859578	1.94643862033	0.610729576372	-3.38241576714	4.24729488915	0.8798210913	-5.56642004522	9.45740663922	-7.51723611025	-8.23969054342	-8.9725556869	0.840003979245	-8.6162277685	4.71955787374	-8.09920670777	-7.05213940051	4.66392323969	4.07898161436	3.53221188911	58.7328826805	1048.5041334	True	
0.932850047528	-4.65903402155	1.12605224922	0.282117167148	-0.94625150139	2.12098504556	0.445325874861	-3.68116391518	4.05753503045	1.00558908352	-5.4211459864	9.25930812323	-7.77455358166	-8.64002212135	-9.32074142557	0.991944775497	-9.19076556437	4.69087647326	-8.79680777499	-6.52636395048	5.28076436294	4.42638935628	3.36541691592	59.5867517251	1051.08434414	True	
0.829034996386	-4.32504937915	0.546362459344	0.483488285465	-0.663703574444	1.85321114149	0.0455823541887	-3.27492390318	4.04284604672	0.954471797909	-5.59972184055	9.35747842009	-7.65145789408	-8.46160285412	-9.66164840704	0.867497658857	-9.02967693617	4.54142120697	-9.78519705916	-7.2319199342	5.38915105583	4.16844050905	3.10657747959	59.3158931522	1046.09960074	True	
0.77431681583	-4.0176191424	0.403620114465	0.593063178049	-0.405410683467	1.20393388458	-0.249189226095	-3.22504651507	3.89000562987	1.09669596005	-5.50137003382	9.59691526093	-7.70707705356	-8.18368520174	-9.62575257219	0.674497413859	-8.46294253969	4.74178694539	-9.76619154555	-7.08396677674	5.42652285693	3.83369181515	3.5408695876	59.6161173029	1049.66093035	True	
0.818434279921	-4.97924042438	0.381933523166	1.57318741167	-0.491235037473	0.993923181693	0.038867244729	-3.02702889825	3.81349838991	1.02332314904	-5.61267489652	9.68526530465	-7.65233997493	-8.08090481187	-9.41689782488	1.31567873857	-7.67771355249	4.36039238568	-9.77058462606	-7.11417749933	5.21632713736	4.08970315165	4.13288070109	59.8348637393	1060.48755457	True	
0.853470099248	-4.73192691124	0.779430473479	1.8037002671	-0.902256532912	0.235204354922	-0.0111226227988	-3.02947679268	3.96378054739	1.83417947397	-6.21605040413	9.79585870992	-7.91890495898	-8.85750500546	-9.62944671629	1.7971453401	-7.73088139389	4.41051082954	-9.76122784804	-7.13052314064	5.77904232117	4.11440654316	4.41486378655	59.3246042601	1060.73737475	True	
0.886591302048	-4.70011391784	0.621727864963	2.22702604237	-0.855029733388	-0.0419554223714	-0.0128517506329	-2.82112194708	3.82413330382	1.74769777824	-6.08919262019	9.59619660552	-8.15817121726	-8.80448596315	-9.66909716147	2.27557636246	-7.90445794048	4.98945246255	-9.65877895136	-6.41267709065	6.03007174049	4.25754545617	3.97797782151	59.2384885312	1053.73258433	True	
0.81987080993	-4.96166446646	0.419790358056	2.14586203469	-0.37235741464	-0.254635639265	0.294479405466	-3.17501591928	3.14113519545	2.57217735937	-5.93004232334	9.58189675472	-7.96218962092	-8.31752846329	-9.07180578565	2.69556121833	-7.41081151543	5.17298188593	-9.56036221432	-6.46065959939	6.59438264927	4.26389366141	4.58103594424	58.8044073791	1051.70257763	True	
0.784575670446	-4.80887904198	0.120419525736	2.03814108992	-0.687687490778	0.316928429416	0.26517196938	-2.73843622302	2.92697007436	2.44221532528	-6.06884776935	9.63739565821	-7.39104332791	-8.50855629853	-9.67384765448	2.72548345	-7.06809204805	5.18459282727	-9.96077126302	-6.30037332469	5.79652965385	4.21895698119	4.14723703809	58.8547852299	1048.25986995	True	
0.591039239765	-4.64516490301	-0.476646254055	1.72286032028	-0.997927553201	0.409905089781	0.498449145809	-2.22867799155	2.94502951319	2.44771656857	-6.30803425794	9.82426459585	-7.9283948488	-7.94716682335	-9.9676847114	2.62406086714	-7.13013862537	5.07109815188	-9.98578701782	-6.3847472038	5.3306035433	4.0434079028	4.81947808653	58.5609627144	1051.54311733	True	
0.790105427703	-4.46440107568	-0.707855169888	1.5411527517	-0.729538194903	0.982120488505	0.268668681591	-2.19074248533	2.91402020985	2.32075889631	-6.14816458494	9.64344679759	-7.73732741695	-7.75119990646	-9.68400889836	1.87662207362	-6.93547398964	4.54132029779	-9.73430670282	-6.40676866919	5.80697387036	4.46779138019	4.44963260608	58.0323735627	1057.15016065	True	
0.671210028638	-4.17076175527	-0.276595853942	0.696122024823	-0.937913312443	0.530693594859	0.276567921149	-2.33732376657	4.01006001797	1.81177771185	-6.15935465484	9.76781352462	-7.45619276559	-8.01877387746	-9.71580879123	2.02930274824	-6.8335170302	4.36492434004	-9.90159297923	-6.88233994289	5.61864974585	4.08820838557	5.25313678244	58.2190907488	1052.50280197	True	
0.757507392733	-4.01826651552	-0.1491717952	0.736911728373	-1.14743597669	0.35377340252	0.558056300795	-2.20774415053	3.96028189246	1.71135152539	-6.36659925366	9.9534835137	-7.78124817989	-7.4657560412	-9.33958241323	1.78972281533	-6.75391226924	4.27402215781	-9.81672145597	-7.20634148573	5.53196313866	4.05575015753	5.34028619264	58.0615166902	1048.80330625	True	
0.661109683632	-4.27896047389	0.0420244160811	1.05617108219	-1.58076016892	0.718804431718	0.552321873158	-2.68207020192	3.90367555999	1.86147117837	-6.17123935368	9.84015493012	-7.43226764073	-8.02912807581	-9.42375273596	1.79338876202	-6.76488911961	3.61546200512	-9.60619045384	-7.51119785228	5.76754336464	3.98742520706	5.28017135958	58.3885660524	1050.34775753	True	
0.804284709854	-4.26347671402	0.13954767929	0.636971799353	-1.7029692634	1.13940206367	1.04671187029	-2.9404403146	3.83740455209	1.93652276102	-6.23944492968	9.85736877935	-7.35484277943	-7.9830471851	-9.80216895534	1.50186634545	-6.58893175564	3.95234080203	-9.83316343034	-7.34106536962	6.49215318286	4.22791940265	5.52512672602	58.3860430723	1051.5760613	False	
0.840922893329	-4.22075559409	0.310949853504	0.494575009392	-2.15714571146	2.05916749997	1.3612232862	-3.1986570795	3.61559065521	1.59778243156	-6.41109437167	9.96514004016	-7.32552487777	-7.92578018528	-9.48887783336	1.79208154805	-6.44037842256	4.01029795837	-9.86729420169	-7.38486260278	6.28059632135	4.16531733888	5.48212570146	58.8775179196	1053.51857282	True	
0.634849328076	-4.26895273981	0.0334503826797	-0.0248375028131	-1.29334310937	1.75685285561	1.64157951514	-3.44182866599	3.31477075904	1.99427429006	-6.23482224696	9.81284145578	-7.35826644149	-8.21823037167	-9.71882686324	1.71222611967	-6.06546305651	3.97937281815	-9.5194524325	-7.5793583941	6.31875152777	4.18917154628	4.99135597582	58.7119744553	1049.0034944	True	
0.781680286115	-4.05482069226	-0.0405169969646	0.270862487127	-1.53190354426	1.48843893112	1.90982915421	-3.30180582513	3.61721042572	1.39748793407	-6.07397510232	9.74302503067	-7.29186594093	-8.36523309532	-9.56445506309	1.93985238708	-6.0268003268	3.60079016189	-9.49181763872	-7.32192310955	6.01675560682	4.24258452507	4.50577825137	58.3935039515	1045.10785839	True	
0.777843719507	-3.34402333459	0.254732768667	-0.175593434176	-2.07408960428	1.41503320733	1.50407712744	-2.98956164683	3.63482486665	1.30375351342	-6.17472827158	9.97990821385	-6.69776198586	-8.66202077439	-9.67229340612	1.18930830946	-5.91956818617	3.77285659928	-9.05957272909	-7.27565287871	6.00732828287	3.92742830958	4.53849912737	58.0704415984	1057.47957427	True	
0.818434304384	-3.11677687393	-0.323639312883	0.0186606353845	-1.75810036407	1.60082513476	1.07190967612	-2.73910926123	3.62511070638	1.26702197132	-6.23033812688	9.95591845684	-6.99601376041	-8.64470122462	-9.58453565554	0.200488179862	-5.77722013604	4.01227213417	-9.06007439936	-7.16475982999	5.95050955842	3.8818931963	4.49024689609	58.2213163313	1052.74044052	True	
0.772282140005	-3.30148379869	-0.358220740993	-0.00280060658171	-1.25188968121	1.30895164719	0.881282918762	-3.13439225975	4.31449415148	1.28256805056	-6.14167458033	9.8635949203	-7.23321902121	-8.58746954802	-9.5941613772	0.811229610187	-5.94619661305	4.50164029691	-9.26953474478	-7.13439603101	5.92471050995	4.16448217771	4.76757949919	57.7593940714	1048.66286208	True	
0.766692732893	-3.49584691622	-0.0537114381019	0.274481426922	-1.22041223968	1.4353154531	0.969548656194	-3.85691460742	4.47617707851	0.947313116629	-5.94791415714	9.91221342206	-7.11180348672	-8.24165676021	-8.96514837972	0.372256290758	-5.9393537254	4.54139508431	-9.31101495854	-6.34081187818	5.96411589837	3.9586878846	4.67488629693	57.842627393	1048.18943972	True	
