Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Potential	Equilibruim
0.88377757616	-7.43136646889	3.33927925974	1.82084225765	0.666129823712	0.347408989915	-0.865483353895	-1.5950053442	0.696324546539	1.03533230582	-1.20321303942	6.59438233107	-7.47280808144	0.197620058041	1.48303999933	-0.983957891022	4.84326585762	3.91264189539	-5.72134325071	6.21365434168	4.68796766647	5.18878914623	8.93838934108	56.2851050884	819.893591879	True	
0.991773138003	-7.32109059459	3.56351961896	2.24303603442	-0.0262902698825	0.186767430016	-0.693815657145	-1.51185723529	0.843754915934	0.899651073761	-1.0079436123	6.3926526658	-7.68859389686	0.356026496473	2.02882712412	-1.06027769641	4.93384237287	3.69010471254	-6.08342056889	5.98627997828	4.95045083358	5.18418461626	9.21248787671	56.2912811866	820.761340425	True	
0.922824100916	-7.42106056771	3.32680341705	2.43079077766	-0.0352747880512	-0.105372110945	-0.574079966653	-1.56376624999	1.22789938879	1.1970667051	-1.06603352454	6.09526518842	-7.86379885043	0.386901210515	1.96110678915	-1.1332858494	5.03268819168	3.7766787128	-5.86995998051	5.97566941729	4.8439520829	5.20883538639	9.24629676532	55.8667844415	822.800797831	True	
1.05673032698	-7.29711768565	3.76093043786	2.19987181174	-0.258512746417	0.0441422006793	-0.762498707786	-1.88966596202	1.72857758666	0.814574521372	-1.01285132857	6.25838622106	-7.73098711426	0.500821793677	1.86148095178	-1.29789206964	5.19951953522	3.60935448844	-5.70720758922	6.08918366241	4.8219325496	5.2059381356	9.31103060065	56.2521751964	821.058897145	True	
1.09084947264	-7.27147308951	3.81293782747	2.21825554472	-0.40396911764	0.275909372146	-1.11592208715	-1.60966757393	1.33576419341	0.790268218073	-0.875219202936	6.51508198505	-7.85760271989	0.887522804752	1.83754443599	-1.38089127525	5.11777407454	3.34157601013	-5.79365806923	6.05981210786	4.92868235845	5.08864670446	9.62928596059	56.6830154991	824.056844565	True	
0.938905852055	-7.47161289277	3.89611247865	2.01385829979	-0.120599456329	0.35961732245	-0.933871259297	-1.76273219761	1.3134053491	0.861743213153	-0.799019034212	6.11464387197	-8.07088838543	0.997124169342	1.75399184959	-1.51496053167	5.21846166735	3.32713055163	-5.66952875848	5.93250862819	5.3602097363	5.07776339158	9.90980868137	56.8175156809	821.490451548	True	
1.10786324523	-7.24757045644	3.54403864401	2.03240516908	0.244933468431	0.367975381265	-1.04388074492	-1.65434962676	1.33499584398	0.842518393618	-0.742368366227	5.98943854765	-8.13586274157	0.930523662775	2.17139432209	-1.53009144915	5.12343408961	3.338159624	-5.72477176374	5.95018726907	5.23976180936	5.09948717906	9.77951474104	56.4231418399	818.550219088	True	
1.20836761854	-7.18076738818	3.40767979341	1.96096352109	0.243685187953	0.554568610283	-0.995107041108	-1.27954044714	1.19396178939	0.493871848521	-0.563997374201	5.95760560277	-8.02945234869	0.805500587934	2.04197100637	-1.70654004318	5.09824762917	3.57203913462	-5.52725424841	5.82021003455	5.21447164499	4.99151546934	9.89788318916	56.2900567426	818.199390181	True	
1.18076947124	-7.2039066453	3.59140016713	1.84465093588	-0.0629042215836	0.793691288994	-0.735759425385	-1.74710223463	1.43275105647	0.645907611993	-0.480630545106	5.72614648472	-8.29137896644	0.903701986202	2.00197415055	-1.21773213143	4.84333304449	3.78081562834	-5.60001389046	5.64279521326	5.22353982189	5.23753706872	9.90955967836	56.3410678953	822.25272269	True	
0.96885006847	-7.40523337964	3.26927993916	2.31993318012	0.105511745095	0.325240936357	-0.459053007687	-2.00245784345	1.04479545324	0.806262991966	-0.39073898529	5.93828227171	-8.5427341078	0.951947366319	1.76421190279	-0.929182306702	4.64417684572	3.64412165832	-5.3693036389	5.56423230217	5.13376635925	5.04814484071	9.83536577267	56.3022057987	817.546192036	True	
0.947334903047	-7.47846875904	3.34629476674	2.28035618968	0.148263843633	0.130433531166	-0.269524824932	-2.04083553974	0.980327552347	0.953659257511	-0.463714438724	5.89102423598	-8.43630365423	0.93370109339	2.11891640805	-1.02226298368	4.70168298113	3.4970961559	-5.10072099332	5.5352250933	4.67799091395	5.0042319639	9.86080089977	55.8717076708	818.080219706	True	
0.939230949457	-7.43523207969	2.96066339201	2.55641257118	0.202936327153	0.00812845662143	0.00623632648692	-2.06998621538	0.945941447031	0.939330609814	-0.520918519792	5.94286527737	-8.35355962025	0.593757974944	2.18425553757	-0.881787304382	4.74670271453	3.15933467252	-4.68809466831	5.7143964274	4.52662396225	5.08408934408	9.79589888053	55.4603827512	818.234908998	True	
0.997639586118	-7.38951476861	2.78555932658	2.8295439371	0.0649715059242	0.200662627408	-0.224856993981	-2.01745713526	0.918285194321	0.67455008228	-0.632987988766	6.35672980907	-8.08916918178	0.304810360817	2.02903825083	-0.502612610067	4.42487108785	3.25227870768	-4.74696013072	6.03275873818	4.44763729383	5.11993563543	9.68076321325	55.4769141291	821.25564976	True	
1.04471122042	-7.32304269077	2.82836098358	2.96234212144	0.0843339708173	0.274716248838	-0.568208579667	-2.27018001524	1.04060925082	0.591468586239	0.0181943323124	5.98974721976	-7.80616408794	0.07771546874	2.13492536332	-0.833294973793	4.44738496637	3.57364649431	-4.76379323589	6.02613442112	4.59266102616	5.27729066874	9.8057856494	55.0361881769	823.421661271	True	
0.933769466634	-7.42887874405	2.87535788229	2.65824437579	0.328809493949	0.283827938346	-0.552054400955	-2.05217688142	0.869556629062	0.721642318432	-0.265932514397	6.11817054341	-7.89524115907	0.231340659909	2.24210354865	-1.0310754927	4.26000474201	3.49443310186	-4.61860270185	6.10365282188	4.5196522601	5.22559411311	9.81527050008	55.3645736427	820.834143675	True	
1.05599095137	-7.3555782238	2.94249876607	2.26518080817	0.121020469127	0.755167958957	-0.487246097095	-1.89201491056	0.940449575136	0.841626251275	-0.114832425692	5.54460116471	-8.14290501244	-0.00188822550133	2.39406570514	-0.958227293937	4.18791358096	3.72991356276	-4.70180602966	5.94693901386	4.57741803503	4.96163279766	9.63521281664	55.7279739453	821.846267395	True	
0.960335428474	-7.33653190162	2.99975359067	2.28688634518	0.139927465912	0.649145936043	-0.405748706911	-1.91035051806	0.802193642511	0.827512547023	0.039854347974	5.4674135751	-8.13070772421	0.129451508962	2.38535832451	-1.01308633302	4.3763053724	3.45144504772	-5.06101891163	6.03777072571	4.88744482724	4.98337013419	9.2860480937	55.7327149937	817.751331982	True	
1.06034693409	-7.31431252161	3.12757576056	2.18392139321	0.128622025348	0.64631627216	-0.341198830476	-1.79488911654	0.469657178198	0.738099727381	0.106388233501	5.61097862836	-8.13350415777	0.516031355248	2.43537991812	-0.759167030736	4.03537485664	3.42421678162	-5.27585613289	6.14643492603	4.96471234244	5.10045373102	9.17506261556	55.9519137723	822.984671463	False	
0.907643109111	-7.41851682982	2.92924669779	2.38515404139	0.365553399521	0.228940501412	-0.0744364400341	-1.71192141277	0.272878204312	0.673803042043	0.0775871685881	5.74898784685	-8.4466459761	0.808942807394	1.96078861632	-1.02003506447	4.30899126738	3.64982242866	-5.3437854758	6.01638142945	5.05020173504	4.99281682839	9.03226433549	55.9330139633	818.78867442	True	
1.00565758885	-7.30072828289	2.98055660889	1.92779593708	0.398242624743	0.497077603965	0.226341617612	-1.72404090037	0.0329184621593	0.823544899536	-0.0507185774184	5.81721039562	-8.63041285764	0.914036394858	2.10100090804	-0.607852656197	4.21295724985	3.44809973538	-5.17813947143	5.75397147248	4.9295136757	5.07619883126	9.19246239135	56.245251396	819.077683866	True	
0.958972602781	-7.35668216832	3.14425734943	1.78903175023	0.231254153434	0.846671179865	0.129883725986	-2.15074828074	0.0504322750037	1.05801473502	0.0912758354655	5.68236712263	-8.38170445576	0.827868270199	2.22368711739	-0.438195972498	3.97961721364	3.72491971945	-5.41372889104	5.31446216322	4.82363115889	4.91040886367	9.1154703336	55.9920450362	828.759303311	True	
0.936014614567	-7.41513454182	3.04508702982	1.77458212031	0.349724102571	1.01185724193	-0.252970707579	-2.16497108657	0.373426855122	1.2508732012	-0.0643561200351	5.55910556454	-8.26217506992	0.686290692094	2.50703542047	-0.600461272707	3.84952434233	3.64332581508	-5.43142013513	5.75671743826	4.74603429875	5.02277208992	9.10528124578	56.0853389797	818.662392319	True	
1.01324827132	-7.28273240122	2.67137593905	1.83503676956	0.297925786985	1.3397892151	-0.083195480356	-2.1535942657	0.246393218147	1.23885481338	-0.0894461153715	5.53842660361	-8.13624693232	0.986609826526	2.3244718281	-0.504357014585	3.77805116046	3.62291928833	-5.48509468287	5.71294500139	4.85365275347	5.1777437748	9.0891267612	56.2308143337	822.25833899	True	
1.11819168104	-7.1906072012	2.70925570976	1.68914284035	0.426746955555	1.28463773467	0.0406686068948	-2.22170342402	0.0671507970719	1.35487418994	0.0664917074593	5.44578734916	-8.25944177089	0.949524258025	2.20686898834	-0.447831246116	3.8551298207	3.49133997262	-5.8674523477	6.01609982326	5.10465150955	5.05312121207	9.11635223024	56.3945717826	823.333967244	True	
1.07852978026	-7.18425581459	3.0510310621	1.53544349834	0.456484209067	1.04411357191	-0.207880509754	-2.14703256973	0.297258262071	1.37237772567	0.335207818094	5.09525687617	-8.18877517456	0.739192818708	2.4147340513	-0.612927027589	3.85612009996	3.667748772	-5.7905579644	6.26107323068	4.7556337518	5.02948425884	9.10135705886	56.3323183421	819.507056672	True	
1.0317926975	-7.22590534899	3.02785188507	1.63303291287	0.514974146335	1.09419549725	-0.494945686655	-2.06914003526	0.0634971442174	1.27815652423	0.612417602001	5.2313074627	-8.15151539801	0.566125343954	2.57394247698	-0.508745137281	4.09615822528	3.46023883507	-5.85844408567	6.13916264815	4.51242399818	5.33552840373	8.88765075213	55.9498071131	823.257781511	True	
1.07833157104	-7.13127166376	3.03596078819	1.71208039658	0.487765542652	1.02705191308	-0.514555293338	-1.92641718523	-0.00227270426556	1.25247438719	0.846011381852	4.90000701237	-8.13121247334	0.551481216969	2.40356070406	-0.858781859882	4.21788261428	3.77012481839	-5.78498400422	6.30291320602	4.45712896148	5.33886172154	8.4862723325	55.9720763648	828.169510831	True	
0.939925480732	-7.21621155989	3.27093455076	1.49531276164	0.537368146043	0.82358259366	-0.568631859928	-1.89878763846	-0.14064190291	1.38907041951	0.953132433077	4.90138936895	-8.00487661595	0.564290694678	2.16190274565	-0.958791199954	4.23786560429	3.89567715819	-5.86097182655	6.36529696493	4.56781734204	5.11307329639	8.36380071241	55.9777296996	821.78235348	True	
0.933824630755	-7.28513598353	3.18559133473	1.66895040277	0.508837867137	0.750548502805	-0.692837184386	-1.94379893666	0.114146368869	1.22577554919	0.923267028571	4.98578930865	-7.80894672283	0.503613060983	2.24041060471	-1.13892063264	4.12039526526	3.81021384576	-5.60988244813	6.27507146648	4.58649899197	5.00613066026	8.07051831068	55.6679966137	818.962051487	True	
1.01339107365	-7.21798662689	3.20590277179	1.77760500789	0.273506214447	0.816160973545	-0.316346280646	-2.20262551322	0.108276398825	1.18972711011	0.619032951798	5.237838241	-7.75317839544	0.558795944128	1.86551497949	-1.09626088046	4.55083535224	3.7513651414	-5.51373568303	6.39290047919	4.32009965048	4.92842675498	8.34544347254	55.3586087865	820.318856599	True	
0.936475320868	-7.27521868767	2.92955773618	1.92745664937	0.485457285673	0.784194241743	-0.400687679274	-1.73020541322	0.208312208376	0.792729565898	0.365946090514	5.45702833355	-7.87254067394	0.574407061868	1.96771413567	-1.29059627688	4.31694893892	3.77776868329	-5.27643382767	6.43608242025	4.41514604245	5.1975372357	8.41247233358	55.2662557415	819.812440587	True	
1.01501858476	-7.24468375231	2.96918120481	1.98988326269	0.354239129781	0.85396342078	-0.510251761833	-1.74305637844	0.489395139991	0.545200464335	0.401354826778	5.40161209633	-7.80056308302	0.452940664149	2.00371296874	-1.47460907027	4.58440125498	3.77146601642	-5.36819554321	6.81144842278	4.20573384922	5.04797931432	8.35743333878	55.3261270939	818.560916302	True	
0.930366841357	-7.28430989455	3.0592590122	1.81475832545	0.314975705133	0.838693206802	-0.43589588045	-1.86971864491	0.724435492449	0.375598352184	0.482764419317	5.44598089217	-7.90752598435	0.566456572051	2.00559566709	-1.68827635276	4.28051553972	4.20649097337	-4.93557975361	6.40070095101	3.97979849054	4.9991526074	8.231853289	55.6439451801	817.639175448	True	
0.863827034867	-7.37146677896	3.41844320945	1.67419496927	0.229485268846	0.746628142493	-0.467914366173	-1.77511900536	0.547267611564	0.642803732203	0.304750881409	5.42734242821	-8.09942500412	0.29123486231	2.06630565511	-1.41528334362	4.46760830427	4.1246561763	-5.29968010564	6.7055302995	3.91718477057	4.98637310547	7.94378983912	55.6938076983	821.406772505	True	
0.874197042049	-7.40488633413	3.32973454446	1.69653821535	0.126149073449	0.847966771035	-0.38439209401	-1.66197614131	0.444081870353	0.910788658997	0.287327162975	5.25029840503	-8.31574538314	0.289821029788	1.90816744248	-1.16699297059	4.57883389111	3.93432875121	-5.36045855987	6.53234224176	4.04002167284	4.94781196273	8.47253213752	55.4744216946	819.343896609	False	
0.893101137457	-7.37008210987	3.39741200106	1.65164296199	0.104060191849	0.922525148041	-0.455603880627	-1.70481195565	0.438463167296	0.812010438047	0.233576984616	5.4155136751	-8.23002810749	0.532610535787	2.1175991208	-1.41102739604	4.30299376023	3.93113489011	-5.43526855787	6.5665231298	4.24729871253	4.89313396985	8.44802348867	55.6901663485	816.685074614	True	
0.914569301222	-7.35075955581	3.40023220252	1.68360316839	0.103158063031	0.974669700986	-0.675657135984	-2.01793328922	0.762433544892	1.17515768247	0.152852573898	5.28084839765	-8.13905583545	0.701604359429	2.31250873599	-1.77116627466	4.35674628119	3.94504151752	-5.15276099854	6.43210207259	4.25511389683	5.0524857408	8.49848980541	55.5044313892	814.476686792	True	
0.928435683225	-7.30657058594	3.29384761562	1.68154577509	0.166677713781	0.962345432083	-0.654360314201	-1.98681214153	0.948517648367	0.8382842457	0.104191046571	5.45303713331	-8.34323217522	1.08835912544	2.63479341888	-1.65902913159	4.11406067627	3.71939116868	-5.20310214971	6.31091371769	4.28113534458	5.00560579958	8.36852783376	55.382636058	816.048943723	True	
0.867540528556	-7.3477730302	3.25239938133	1.562335487	0.340088626915	1.094083579	-0.888979865439	-1.97066976058	0.710602905904	0.856078554344	0.34171113477	5.50010104287	-8.55737250611	1.29381949221	2.72708970957	-1.78850526194	4.31492523304	3.57189056393	-5.4569843898	6.37378986141	4.09920473257	5.04145936638	8.31146203679	55.2148158407	818.510788137	True	
0.865262773665	-7.39593037601	3.10867473691	1.44828761884	0.616316584602	1.17829215783	-0.866683142454	-2.0426191651	0.711945551084	0.877040912329	0.279434148721	5.46781686937	-8.43829690043	1.146447839	2.58783182137	-1.88796622549	4.23654771554	3.67467261615	-5.17987369264	6.50819870586	3.99027408269	4.99174811648	8.42486934106	55.2030900985	816.850623771	True	
0.89896877287	-7.30670196638	2.92373595714	1.64064864605	0.660594127961	1.05229514504	-0.66333534094	-2.37968194597	0.727300844241	0.916609737101	0.401253477952	5.47350642814	-8.36384899953	1.1157589009	2.25825297118	-1.76253350502	4.34736993993	3.93511262136	-5.20706031081	6.35606611333	4.04605436922	5.07631666023	8.52886377702	55.11352079	819.046952399	True	
0.815851720657	-7.50839639724	2.98035396904	1.5435057479	0.669555608503	1.051132643	-0.595108678431	-2.35775657339	1.02826420925	1.06685852052	0.140182285427	5.33270691587	-8.51164916064	1.29637354723	2.05370210913	-1.74452199894	4.13592890276	4.0679651473	-5.06601393317	6.33655058525	4.1102155927	5.00597178376	8.84197134724	55.1989933154	818.596676887	True	
0.919129382074	-7.43694561036	2.84233697066	1.61354436102	0.721931801371	1.13693840767	-0.520062599007	-2.36854171601	0.770771376655	0.823056203131	0.447130736875	5.39200306481	-8.46609571707	1.4627455297	1.87401221721	-1.62578982794	4.27774264488	4.0281844612	-4.98100475766	6.33546772691	4.0884923593	4.95007184145	9.25186969856	55.1989305048	820.720085758	True	
0.94377037045	-7.33915793736	2.77087638644	1.54907411724	0.821191335566	1.18657070907	-0.609334250693	-2.2813458719	0.894553766577	0.970123397155	0.422742076459	5.08789677731	-8.39227351028	1.40016400907	1.58320877844	-1.45205499801	4.30227885998	3.96472683101	-5.15582644562	6.38447207277	4.31721921658	4.93779486309	9.1290329642	55.1742354677	815.803977166	True	
0.907382170924	-7.3282285048	2.60354285577	1.61234457931	0.770654058364	1.51531480745	-0.870699570456	-2.41866097241	1.03413453816	0.796453746882	0.470021876131	5.2775280465	-8.49256223679	1.6792786787	2.00661174627	-1.89919895221	4.27612810924	3.9081180258	-5.32754845717	6.37738021777	4.29121770197	4.97674919168	8.93796329826	55.0329886912	817.738390904	True	
0.890543636973	-7.36813355939	2.56493448033	1.3443977517	1.14848292357	1.5171929552	-0.936025323875	-2.52168613549	1.01479754108	1.03328163243	0.258389562762	5.35270137959	-8.40584975775	1.77712209509	1.92862773393	-1.82016413015	4.41517030383	3.62278322535	-5.26717047187	6.36425511846	4.31822259682	5.11630876778	8.84970480477	55.2045132992	819.184520051	True	
0.818059899544	-7.47974497359	2.89518127421	1.2329487712	1.15434842305	1.21596131872	-0.846393012941	-2.33010583976	0.920660669259	0.866758044672	0.20553557766	5.49082114198	-8.41955402995	1.86259774559	1.95917232169	-1.86275438397	4.46836567584	3.54932021904	-5.05306273551	6.25522807259	4.1384588738	5.15708656614	8.80277464027	55.087808763	820.605241055	True	
0.862834903233	-7.35113548183	2.83966607511	1.19517846857	1.07226178897	1.20828057378	-0.508345034336	-2.54598734591	0.780413945851	0.783138886963	0.488843788318	5.46013625975	-8.52634137793	1.87750146269	1.83356387214	-2.06707700795	4.54264216111	3.78155522824	-4.99686608394	5.98293836209	4.37126471358	5.03289774036	8.6038668943	55.1461897822	817.212103271	True	
0.8649836187	-7.37599092167	2.94204738276	1.30761545767	0.958509087221	1.24964845726	-0.684006725897	-2.45125131561	0.9020035128	0.648665497148	0.288928245388	5.64699329672	-8.50494479971	1.9965073244	1.59537025373	-1.9434252037	4.69116180241	3.61832862578	-4.86943849796	6.12279571332	4.23844223716	5.0548708176	8.78230560957	54.9648004874	818.83538831	True	
0.855638982664	-7.45782187354	2.98312198061	1.40870515717	0.544203597431	1.33600092	-0.323453012254	-2.5097811378	0.961947817255	0.775192387646	0.260862066638	5.37762804104	-8.62104764732	2.05667138878	1.55782389996	-2.05025996991	4.79101745999	3.39497942698	-4.73615095911	5.92157059506	4.51036187308	4.97385002006	8.6570449936	55.2730064892	816.683747994	True	
0.94541311544	-7.28793487368	2.86203324629	1.40591286291	0.479912159267	1.37108052561	-0.178972146769	-2.44602341572	1.02257932185	0.723695284531	0.134419897959	5.44002736677	-8.70838004272	1.82232103406	1.76265035656	-2.02749686482	4.93664352936	3.35987077434	-4.50652792239	5.89349979433	4.45567185116	5.06747557061	8.62618064481	55.1571013633	818.225253192	True	
0.969877907784	-7.26569153091	2.92889353543	1.52648491969	0.195192609687	1.34186648975	0.0932099433535	-2.5914407549	1.12614985662	0.570375975913	0.0743177089383	5.48871070524	-8.56579775318	2.05238786715	2.02195126484	-2.40669652466	4.68019439603	3.42624398331	-4.57571163523	5.86817257998	4.47733902258	4.94407685555	8.29772838038	54.8110293492	815.648272764	True	
0.832051823202	-7.4368097377	2.83766933323	1.66891300528	0.325693514014	1.06679665881	0.391412334584	-2.8307365751	0.759101550456	0.913670077984	0.139496284052	5.51794244054	-8.48394449819	1.96649187401	2.19929457483	-2.63446333751	4.71689510999	3.59450220131	-4.72530165708	5.83756942068	4.49173308342	4.94380163825	8.71052004044	55.1805709716	816.745633448	True	
0.89025997937	-7.35472538432	2.70203226078	1.57941881371	0.471984363987	1.11327057913	0.549628226954	-3.02848458158	0.558227518507	1.02237361258	0.262347205311	5.51618020835	-8.4962203509	2.00913829056	2.22901609148	-2.58353782076	4.60808343881	3.55524830974	-4.8951158421	6.02298638049	4.49653915921	4.9365199208	8.81073526747	55.0411328474	818.009098318	True	
0.958871618277	-7.31478307997	2.57096116367	1.72596125948	0.576947531379	0.947423992359	0.548972905366	-2.97687415934	0.651658663946	1.23250906178	0.201977836067	5.31748918531	-8.55997254053	2.18498108999	2.05300651547	-2.51630000922	4.45782001291	3.84537748664	-5.14313566396	6.01173417655	4.61110810428	4.96854622987	9.01507343932	54.9804170314	814.677099355	False	
0.940540888631	-7.28930935515	2.49201786671	1.5961578122	0.794711161814	0.856305309837	0.525056422965	-3.01547567	0.721106734808	1.40076375316	0.156923931415	5.21217820597	-8.28325471139	2.05658310128	1.95786165641	-2.57546861807	4.31807188592	4.18495808261	-5.42048054511	6.14427184705	4.59802624656	5.01349966128	8.7268558549	54.9921010575	816.392847763	True	
0.989413145955	-7.26022014876	2.51526768796	1.85781044979	0.67196235736	0.637510895988	0.67335408095	-3.09697875351	0.471345664353	1.59938142847	0.011945050299	5.45174883496	-8.39836175889	2.11897105131	1.79892636356	-2.61662103359	4.3474004928	4.24121618496	-5.25496279808	6.15430799449	4.74525066172	5.16008056308	8.72656135827	55.0229243222	819.549673507	True	
0.92541073092	-7.3035915721	2.51659506447	1.59933871441	0.768143554456	0.720643817296	0.752617731708	-2.88236257244	0.421041338922	1.58943473545	-0.123246945275	5.45283742993	-8.32541409639	2.27286907222	1.54267097636	-2.5422716341	4.46233453713	4.2075890344	-5.45706768946	6.01222075624	4.96876753143	5.0773784261	8.85949532923	54.8713055861	817.296837767	True	
0.966546329324	-7.33506498305	2.78559665183	1.55976849857	0.886503346887	0.451478170922	0.681651250947	-2.99786768976	0.561269182512	1.38593377575	-0.225724050498	5.71932219696	-8.31259616587	2.1806539247	1.74914234047	-2.57960573805	4.38548153482	4.24318678956	-5.34207120502	5.92595515069	4.87941324233	5.07737289621	9.10947187142	54.7562636797	816.290619748	True	
0.947428854093	-7.32390220548	2.76939782869	1.64718806288	0.802116011976	0.549384635703	0.386629061321	-2.82492847106	0.807479138761	1.42064291753	-0.36864736172	5.64256383277	-8.49795289054	2.15801584551	1.84036573396	-2.65704237732	4.4309886605	4.23851862041	-5.22532297681	5.77671949339	4.82403891394	4.96753503269	8.9451178003	54.7536510442	814.589926472	True	
0.87475094084	-7.38355203843	2.77735470156	1.57613821725	0.819222848983	0.620158622927	0.366761726028	-2.76977540106	0.797271632755	1.39669553992	-0.382610987872	5.59045765265	-8.63756333496	2.24813310053	1.86960880325	-2.68486869313	4.3082417514	4.5515225981	-5.21186075849	5.6317409277	4.7995794808	5.10218733499	8.67957737831	54.605624539	819.58506915	True	
0.880916750733	-7.34313822871	2.74945475922	1.56738826586	0.69814324504	0.580019238251	0.736135353335	-2.84499338526	0.856159477013	1.08339035957	-0.42149536203	5.77928981366	-8.4713560356	2.43892398373	1.84754261175	-2.73384082998	4.22166370968	4.5078511704	-5.50299530964	5.63010583905	4.89911481493	4.91851639446	8.5647063669	54.3774523182	818.475253365	True	
0.985217815803	-7.2923208655	2.55284208265	1.71470010184	1.00661283096	0.221909386437	0.768477750728	-3.03514879847	1.05797341322	1.30852103421	-0.450448429925	5.64112705023	-8.6005317064	2.80539824147	1.6362168471	-2.62364372968	3.91167437764	4.48320344895	-5.36019743993	5.705340281	4.99920148123	4.96840632305	8.87544077935	54.3677183343	817.620813765	True	
0.982731604376	-7.22519797864	2.60549797996	1.87709535993	0.987743548759	-0.0406920051759	0.774245077068	-2.90918983764	1.02290249314	1.19832519964	-0.248468660497	5.52774230488	-8.59418676834	2.83966103739	1.6982813124	-2.58400035195	3.82617378061	4.3185567676	-5.39996697398	5.93905868109	4.93801940503	5.05325359494	8.6417743144	54.5110118491	814.765869833	True	
1.04670293688	-7.17387460343	2.54697839882	1.76236362225	1.32732788509	-0.128057232017	0.638966391745	-2.89476052311	1.0806960567	1.16550263807	-0.37268047682	5.68003912092	-8.56042381842	2.80167177636	1.90394068756	-2.4309228158	3.56189862588	4.68552101139	-5.79766197926	6.03816121228	4.77478391697	5.13337878382	8.83272989351	54.5084741591	815.615620973	True	
1.01101780336	-7.18328421373	2.8988660403	1.66842002412	1.09412613531	-0.179057186651	0.544811633134	-2.93125944462	1.01346382983	1.128130827	-0.248111793512	5.75717244254	-8.56366343181	2.87275995978	1.80751577787	-2.54678794699	3.69668304488	4.65057879906	-5.87165978399	6.02854589195	4.76705897968	5.01371173019	8.33497891728	54.399452244	816.263734923	True	
0.982750466747	-7.23722724059	2.93290909781	1.77052540184	0.987327172809	-0.209860616879	0.43115740471	-2.60122905627	1.05407348226	1.01099202924	-0.387736134068	5.80334344177	-8.52081539791	2.69412078877	1.83308645976	-2.54244773023	3.84976052713	4.38158791321	-5.85573698449	6.21966078667	4.84457587099	5.11617347391	8.24426603044	54.3681521127	815.48056062	True	
1.04083370933	-7.15710706329	3.02740269257	1.65103914033	1.26336276574	-0.320073621396	0.268978863461	-2.76287569057	1.02343872334	1.3208655408	-0.0952878956445	5.39802932343	-8.48013335612	2.96630402904	1.72846192145	-2.59922416213	3.81087137235	4.1728455261	-5.79117734445	6.28599623761	5.01865652422	5.04939779846	8.50395653885	54.2512740431	817.090950206	True	
0.857135648502	-7.38994823548	3.23488951599	1.65567957699	1.14541845258	-0.513245162045	0.133568191927	-2.50684423036	0.882707499612	1.51413215291	-0.0754186273083	5.31068794541	-8.62085590518	3.15057831877	1.69317051388	-2.86884930107	3.6695979272	4.14210072545	-5.73382538552	6.49078724462	5.16480908484	5.07175573511	8.43455638079	54.2839318051	823.225714939	True	
0.994420771355	-7.22581386759	3.28148218812	1.35907483229	1.50936919924	-0.613436947088	0.0151437573038	-2.33862188532	0.796902822034	1.62463753546	-0.135595822694	5.31850277143	-8.70596054689	3.38579617238	1.77309533006	-2.94283514534	3.66497621149	4.26774364889	-5.86643170138	6.47632359599	4.87210674671	5.1279602085	8.47999242853	54.5427085507	817.130299157	True	
0.990186550641	-7.24231174643	3.23045182806	1.2881217311	1.63909300296	-0.603120874543	-0.0330942268065	-2.2279230588	0.752257595547	1.33478788043	-0.0174463680031	5.43216477629	-8.62359664089	3.47171224646	1.58076422133	-2.92097227594	3.69691912201	4.41235588436	-5.85281877293	6.41336489336	4.80369350085	5.01563334703	8.55330176508	54.6667016691	813.500048866	True	
0.978103474545	-7.25752022137	3.1295534763	1.24385058399	1.70689771412	-0.401152391558	0.0337247602901	-2.42343900269	0.582883441464	1.32651974064	0.170440152568	5.37939959937	-8.66513385806	3.53935232078	1.54247979602	-2.97864850064	3.48730369161	4.62234906207	-5.79624203277	6.45953547621	4.60315668015	4.97039975797	8.39325458044	54.5852018154	814.847727824	True	
0.960620020275	-7.27538178149	2.89602229878	1.27531130335	1.61516940362	-0.03759112501	0.21499656014	-2.27195532562	0.404140773335	1.17654440048	0.0102825216825	5.46303208221	-8.49691256932	3.63741750354	1.30763664107	-3.06699091763	3.30663086588	5.02938071499	-5.72583200365	6.30176733221	4.63535189634	4.97420818996	8.40769077443	54.3635883105	814.013775133	True	
0.927306171448	-7.31759089657	3.01773420623	1.31362014722	1.59835384186	-0.254272966954	0.0272589170682	-2.12955198127	0.488851698557	1.41398307284	-0.135058687728	5.45661918471	-8.77101857082	3.8853867463	1.69427106247	-3.10177106395	2.95761526038	4.88600337494	-5.84968162452	6.42871993426	4.75777228733	5.12093327782	8.3539777973	54.6931354098	818.271957445	True	
0.947032953076	-7.26704032126	2.99140348362	1.33797256851	1.80898316652	-0.505142225242	0.0287536733725	-2.26538194911	0.754393074417	1.39752455762	-0.292230150398	5.47292126707	-8.67814335148	3.67483042435	1.72832279043	-3.39683247566	3.17148575908	5.18521599744	-5.85556178959	6.35517612711	4.72550473686	4.99797308273	8.30193015555	54.6232601116	818.530535851	True	
