Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Potential	Equilibruim
0.463052918541	-3.46762187841	-2.10197524324	-0.742781552538	1.83971078198	-1.68371007554	2.74157049614	-2.95301394493	5.23117567177	-6.14162001161	5.13437087044	5.35066398362	-7.03635060142	-0.326846998852	4.79259618322	-9.98608606793	-1.20833552091	-5.91247616561	2.90405573288	-9.50872587978	-3.49340108223	4.05605291458	9.918852359	80.824715615	1086.38655756	True	
0.54900063738	-3.02389112551	-3.10156000256	0.232309065575	2.41763086527	-1.59613466267	2.65169657166	-3.57368513416	4.84035616121	-6.357570201	5.46644627365	5.20519720049	-6.77037782121	-1.75148662751	5.02964987674	-9.8746524729	-1.732602812	-6.76855883306	3.60215013123	-9.81988936599	-4.75833512212	3.84341014595	9.87698412412	80.6441354687	1067.29650303	True	
0.742838288853	-2.57175618216	-1.99365721054	0.264370013965	1.54396590382	-2.3667372049	2.62828198601	-3.71923890012	4.65921858655	-6.03103333231	5.86443568638	5.05610374315	-6.6484933791	-1.28167573872	4.76375727704	-9.08929055794	-1.48664577385	-7.49698254872	3.24405608779	-8.91926415719	-4.54293624435	3.69953421012	9.89714932978	81.0280472463	1047.87296022	True	
0.748851699988	-3.12710103007	-1.86623393044	0.746288200419	2.09607552133	-2.13271030098	2.52888345437	-3.77550199624	4.67394417412	-6.66142204575	5.67782936349	5.29814885513	-7.05321292082	-1.08580473981	4.86483619768	-9.23182414351	-0.710498179813	-7.07388142443	3.29809181416	-9.29385629983	-5.26331211849	3.64316968101	9.03095997679	80.5140844741	1074.41564271	True	
0.717854629783	-3.53579668102	-1.82565272937	1.0260478892	1.78639024236	-2.40270564756	2.85594636278	-3.85564011909	4.8951073667	-6.28214307094	5.63368282514	4.93682768646	-6.26250049512	-0.640752413811	5.82321631846	-9.60078288154	-0.33037096078	-7.36739865377	2.98272674363	-9.51220389214	-4.96250596581	3.84287468398	8.94982006591	80.6287136679	1062.10458115	True	
0.801029404592	-2.82286612228	-1.82585041672	0.299542341578	2.22156561549	-3.27476041983	3.10773055822	-3.71271453404	4.74484447824	-5.94296971178	5.61067284373	4.90513979483	-6.86642950435	-0.72969528671	5.7292075608	-9.08472345915	-0.296997879128	-7.60053124037	3.07543798009	-9.26682238669	-4.64504837604	3.77121412	8.3771882211	80.8575244614	1054.72593843	True	
0.802570219566	-2.74154516914	-1.07220203672	-0.427377632283	2.49195115396	-3.90541671988	3.05678738556	-3.49507631023	4.89148854102	-6.06522591036	5.325747782	5.30076257975	-5.13989519484	-1.61615282927	5.37949422793	-9.10929656812	-0.729318300417	-7.39398604058	2.88172046542	-9.93473999911	-4.19209863273	3.79624369142	8.8829280792	81.031868451	1046.94183776	True	
0.697340006143	-3.90339903152	-0.177963318163	-0.410081003144	2.04714395621	-3.73809783538	2.8434244352	-2.9740459067	5.93988428474	-6.77964127311	5.59418197067	4.72090641274	-4.25231174793	-2.51523723517	5.12871689498	-8.7659638289	-0.684201175209	-8.03594728136	3.39524653219	-9.66982530562	-4.38339936892	4.13837180731	8.52053062753	81.4437767537	1068.26218065	True	
0.572288189633	-3.87577017431	-1.17694982841	-0.485086480484	2.55164295968	-2.81533138231	2.01245957168	-2.66929311561	5.65508184534	-6.4360359012	5.40737640452	4.88712498863	-4.35820606814	-3.07746604943	5.47080739301	-9.98762831613	-1.20286536102	-7.34207886898	4.33304609421	-9.94584700012	-4.43523004745	3.95148457994	8.69947356303	80.8254560685	1060.71481812	True	
0.727613959781	-3.68995124479	-1.35539364361	-0.728216249439	2.65757862307	-2.56891289486	2.86720798024	-3.06224045512	5.72545946996	-6.90070319673	4.17461057312	6.32867642546	-4.90578513823	-3.26022946684	4.94394050403	-9.96142303203	-1.52828037213	-7.15288043601	4.16169439528	-9.74723024008	-4.55501088808	4.3016810876	9.57118957417	81.3519843566	1073.74243185	True	
0.989283177127	-2.68881668334	-1.47034271227	-1.27469739926	2.78224030483	-2.22448781803	2.99155643748	-3.79174769075	5.90146547064	-6.84519654626	4.23520226265	6.17132262483	-4.47307204495	-2.99334225076	5.66807013366	-9.62581827537	-2.04111325704	-6.69776919372	4.39188358039	-9.50997302489	-5.00797297823	4.46448155527	8.76715122292	80.9765224869	1097.71786898	True	
0.910777088991	-2.70977370949	-0.845758217865	-1.30827117758	2.14450972981	-2.93541707431	2.50111586854	-3.20329628888	6.24620737285	-6.68549985048	4.24849943451	6.13933675075	-4.60838167515	-3.92750418236	6.03107874909	-9.72559138713	-1.74944099624	-7.29348620906	4.27341412657	-9.59261408375	-4.88442571645	4.17964084754	9.28593151148	81.1168594879	1060.21675634	True	
0.845595927556	-2.13754994252	-1.29522827467	-0.33882113221	1.20369755811	-2.90537218303	2.50613177732	-3.61871423175	5.88843631465	-6.39309972991	4.64619263517	5.755433857	-4.08843241672	-3.76913718692	6.14615545517	-9.36620959252	-2.275074907	-7.10653670536	4.33330906353	-9.60497785508	-5.08495352045	3.78119384486	8.92652822161	80.6768205057	1058.87690774	True	
0.87115689763	-1.77556764811	-1.18825674603	-0.749724620796	1.82918567619	-2.79397280056	2.35291569448	-3.81493239518	5.05456205441	-6.29100073391	5.55953042714	5.31006142042	-5.21774750106	-3.48446412092	6.65447659851	-9.7127729104	-2.1135954599	-7.86438054251	3.94885836589	-9.72989381918	-5.19707834205	3.70949344747	9.47573035725	80.9644529816	1047.89047415	True	
0.719989909254	-2.71416837153	-0.864055176273	-1.0014986856	2.25562785926	-2.9088993354	2.98321656766	-3.3498375479	4.38991106539	-6.35227591068	5.53515685058	5.38941553074	-4.74006275125	-3.88910971302	6.93284939583	-9.67711689858	-2.51349920107	-7.81862602011	4.13876529085	-9.85853662915	-4.36198001291	3.79649478303	9.1173510438	80.1043595443	1058.20656222	True	
0.567632874987	-2.90835019665	-0.480537382142	-1.44604101109	1.35884528155	-2.83693345161	3.34099375408	-3.31569651295	4.85504330797	-5.91896172198	4.96104916819	5.52642447663	-5.87679795464	-4.07450479582	6.79790976017	-8.40380719807	-2.59333680567	-8.15009045705	2.5262791657	-9.94539704289	-4.70527808679	3.77761240645	8.44883478985	78.5678249816	1063.14984733	True	
0.783058020951	-3.22571541554	-0.631226777217	-1.33691545435	1.31789656212	-2.0207762643	3.61513281638	-3.29699829419	4.51134722947	-5.99091061951	4.48796164157	6.04570364221	-6.12593819054	-3.79651404728	7.96753027182	-8.48059311566	-2.27120197514	-7.66390236706	2.58656812092	-9.87501646368	-4.02496039019	3.97994490801	8.12088145576	77.9630215459	1058.55934191	True	
0.707953693745	-2.80792489744	-1.5602279563	-0.847773192877	1.72547799484	-1.60670982973	3.16072881213	-4.04017924785	4.15951412368	-5.6960694308	4.47489086183	6.2576702638	-7.04637462938	-4.09316672657	8.4321931012	-7.9849531425	-2.39702487539	-7.33428018428	2.56615404563	-9.16727734019	-4.98592920629	3.58981831222	8.75906275808	77.7389121013	1059.47202779	False	
0.654837176563	-3.2727352105	-1.14826988907	-1.5774785436	2.31544480569	-1.2468825042	3.34707085016	-4.7303602925	5.0717284825	-6.15179589196	4.54420054218	6.03075221387	-6.86208875452	-4.23676572576	9.07394086834	-7.50167547208	-2.58937082636	-7.48928453456	2.67659372151	-9.29849990959	-3.55848163895	3.83538828856	8.88404081681	78.3340589892	1052.03668158	True	
0.69218778576	-2.68719534381	-1.84328863115	-1.2574386628	2.15369815733	-1.47565956604	3.44116713759	-4.58362859659	5.58592296214	-6.81788365263	4.33952252141	6.11598216161	-6.75120380061	-4.3863365639	9.66609150193	-7.40261675221	-2.745505657	-7.64880267481	3.6440111673	-9.05345692518	-3.04607465396	3.81261888722	8.49193924892	77.8034463244	1080.4247905	True	
0.837759240475	-2.70023204707	-1.65870602758	-0.935869566666	1.94787662768	-1.07728507538	3.10455346994	-4.95620816794	5.6176454821	-6.36993521062	4.5862492237	5.92083590581	-7.08968160967	-4.33461623003	9.31661146345	-8.06835069015	-3.08113728594	-7.70809228555	3.79640797892	-9.89192247261	-3.0434134946	3.87720317013	9.05649297413	77.6733310325	1059.06250848	True	
1.00674921575	-3.35417285505	-1.7690258826	-0.689667009765	2.76949337908	-1.13084122866	3.35717773262	-4.81702995187	4.98552572013	-6.23835384061	4.11397872631	6.46613356999	-6.98354957958	-4.05608978794	9.06462366832	-8.92681636175	-2.98910418479	-7.64818427474	3.40286904639	-9.87453155631	-2.52910751962	4.19253881883	9.6132846119	76.4151358344	1075.01851374	True	
0.864149987351	-3.05131077512	-1.89817005845	-0.498531889798	2.50333552674	-1.82499631414	3.38708516381	-4.58934707869	5.61635468307	-6.65291321021	4.26303977718	6.14596741247	-6.59240456972	-4.38817528958	9.14095486061	-8.16953585771	-2.87867703434	-7.56906344896	3.3672877421	-9.2096086794	-1.58653550887	3.94588545919	8.46526732316	76.5684633805	1056.57024638	True	
0.838166144487	-3.38341726151	-1.77375651052	-0.0606977948994	1.96330638268	-1.79485879924	3.32440014107	-4.41007691821	5.80792064163	-6.65817532669	4.6955176301	5.77251429333	-6.92213832904	-3.76974185353	8.95053405419	-9.33938889762	-2.43188892021	-7.53027054882	2.84043736562	-9.44262694586	-0.846613024922	4.20571328942	9.04020925795	77.0941640199	1054.70043711	True	
0.656178661059	-3.81873893506	-2.00763852351	0.091599971646	1.82450298377	-1.23491298466	3.52795647138	-4.58342029131	5.54879775429	-6.59268021821	4.73496938473	5.77855871681	-6.86598563567	-4.14799704009	8.66525702138	-9.94162452801	-3.01588998697	-7.15992532145	3.30798572301	-9.91707934725	-0.11660123984	4.02365415233	9.42038671137	77.3578165262	1049.99122455	True	
0.77771406097	-3.31169324757	-2.20695463263	-0.472663180546	1.68181845901	-1.30888459794	3.72815331557	-4.4666173915	6.11694759695	-6.64054292654	4.48680756797	5.78450504665	-7.80271524746	-4.1727621811	9.23658450907	-9.91605279617	-2.93129618428	-8.2389084963	2.66480758864	-9.93459341279	-0.420032484876	4.32789148991	9.81023215421	77.3762165953	1063.26368135	True	
0.641466272984	-3.50735205943	-1.52484782512	-0.694840121372	2.20979837709	-1.73316023558	3.88713044065	-5.18295475219	5.67805981083	-6.43124848064	4.6989410227	5.77874040703	-7.02970838644	-4.81071088604	9.50995787761	-9.95657505252	-2.83672951415	-7.82150881145	3.7406421767	-9.51656116828	-0.289141496056	3.89115094458	8.92251375281	77.526877649	1053.03937376	True	
0.729929784658	-2.9900719185	-1.98597671275	-1.30303123866	2.01749969212	-0.870231161869	3.26449403718	-4.59538925711	5.89840938499	-6.14124968029	4.48472408968	5.5927079884	-6.87110201353	-5.35500958799	9.37445097881	-9.67437607818	-3.06382896281	-7.85794915759	4.15072790345	-9.13160927322	-0.317524125456	4.30626835369	8.36157982313	77.6489869894	1065.04544486	True	
0.858326542478	-2.00890553127	-1.6901813638	-1.9606297008	1.57022086117	-1.01660325097	3.80262742269	-5.12604308631	5.83182392226	-6.28974235801	4.51881477334	5.75612508305	-6.23110345527	-4.54465183721	9.4580746303	-9.56667124942	-1.89252120666	-8.72046989872	4.72837530568	-9.48524746504	0.474497631613	4.12581079589	8.76640496862	77.2487770344	1058.29385807	True	
1.13702672374	-1.45352255209	-2.2900473288	-1.65666728638	1.84811445709	-1.01953963808	4.26374577363	-5.69448032415	5.86106931515	-6.28569700992	4.56148144153	5.53351277085	-6.68534871717	-4.74996755681	9.77225849434	-9.69598579801	-2.34436861056	-9.20746621736	4.92745535728	-9.50700651851	0.106973914087	4.12903651946	7.6901713862	77.7413569183	1063.60944491	True	
1.19024994269	-0.490226272208	-2.3579491854	-1.99665293756	1.40646281703	-1.2840860051	4.07045648475	-5.68222648659	6.13653275439	-5.8421860235	4.73257243976	5.09554973615	-6.39606975331	-5.53830231297	9.55319662819	-9.57830524715	-2.43270953562	-9.81943353738	5.16548776227	-9.45555146614	0.391805034682	4.21246134875	7.72743049644	78.1389515711	1079.51776646	True	
1.17276990281	-0.4007755412	-2.39597006566	-2.13694912415	1.54248645254	-1.32078806071	4.5250695147	-6.08359862636	5.60359457509	-5.66441536385	4.75847922366	5.34563034862	-6.7428035438	-5.41921609444	8.70837874278	-9.45166040209	-1.24735066076	-9.92864318325	4.70057488554	-9.41865251909	0.319203902849	3.99236809615	7.23302753806	78.3812866277	1083.26244497	True	
1.03508480676	-0.494642239839	-2.17012449018	-2.56126463443	1.23927341385	-1.46463445356	4.39658023676	-4.94677255559	5.82291107494	-6.12794772626	4.31539373825	5.61698808122	-7.17027943407	-5.03956476061	8.66271057512	-9.14120286544	-0.478829548811	-9.86649312372	4.36817273325	-9.05869875912	0.0555507120403	4.23405664581	6.85950035534	78.1562739323	1081.77274213	False	
0.981082063839	-1.10045084313	-2.31772899265	-1.64085863482	1.74963804292	-2.40238455321	4.62907172528	-5.05621644697	5.23799720021	-5.68809028336	4.17840742275	5.97773308765	-6.97566696884	-4.2575893447	9.31841003016	-9.31504164844	-0.473279487652	-9.77839597058	4.62711630326	-8.36205219626	0.214736718261	3.95579927609	7.5940995683	78.0538614046	1058.14527965	True	
0.796964075662	-1.91603815774	-1.90834008789	-1.03301960193	1.16162868401	-2.02667349228	4.53060012637	-4.75132891413	4.45281192083	-5.67000972523	4.43856649263	6.0954458726	-6.57905747485	-3.82431151497	9.0967341494	-8.85036612837	-1.50820111219	-9.8231842991	4.98685869074	-7.54089943453	-0.218141148007	3.77459682736	8.43110649169	77.7385740448	1060.33989363	True	
0.848604749812	-2.00064292274	-1.79700430878	-1.0190579381	1.08330697877	-2.20522379066	5.03882859486	-4.79978582865	4.13287299698	-5.66846084413	4.77888152673	5.88793397969	-6.40447819789	-4.17021975006	8.71320147379	-8.25741053527	-1.63958960016	-9.88362924602	4.6510481387	-7.25933187541	0.275682218181	3.91234298199	9.10108660541	78.2044034606	1056.16302865	True	
0.881438375824	-1.93628125068	-1.94203692788	-1.01198296702	1.88667923368	-2.22809346623	4.83350581475	-5.79046168191	4.3540177395	-5.22236410983	4.48844142994	5.98092106428	-7.08210864653	-4.0367679344	8.59844487547	-7.47657467756	-1.161312153	-9.41402644127	4.87943114132	-7.06330480199	0.52218731252	3.65182820042	8.40600285641	78.9522808695	1069.07981158	True	
0.909277888878	-1.71309960794	-2.20492972078	-2.08943682256	2.08330024931	-1.34350036222	5.07466206005	-6.19170521533	4.27964872296	-4.87003637164	4.47542315089	5.83522010824	-6.88108877179	-4.40622337389	7.74909894449	-7.61689839587	-0.878724939552	-9.20776377032	4.66552742061	-6.18542339669	0.554701676629	3.79988443843	9.04595891457	79.2612052199	1077.45020488	True	
1.02958896392	-1.65423438928	-1.97967125576	-1.90505017646	1.93647530395	-2.04777430771	5.69030273655	-6.36998182528	4.63011650172	-4.63150384974	4.3633103151	5.42832798652	-6.32423927087	-4.65904111438	9.0445939514	-7.99703082899	-0.534075618756	-9.08853847234	3.91197115207	-6.03786702068	0.0240087115095	4.1219917916	7.74347284514	78.7004904658	1073.30208927	True	
1.07952949694	-1.60538712728	-2.0112580258	-0.724675524899	1.44155618674	-2.99018353199	5.78994994065	-5.8563433079	4.07868110574	-4.62051019597	4.67279215881	5.56159712474	-6.4726911347	-4.84517422592	9.07139878273	-8.15252449324	-0.495526135194	-9.58220107021	3.93395157738	-5.28659536768	0.0209958789857	3.96978966397	8.02915041471	79.4187484646	1062.72580262	True	
0.947947420004	-1.18405970913	-1.5402555509	-1.6065899672	1.33691366266	-2.82981592813	5.23751148302	-5.38487880914	3.6262655398	-4.6240420434	4.93324921996	5.52546957776	-6.57617822714	-5.09629902285	9.26242119949	-8.76336532623	-0.37554405795	-9.94257883129	4.20066606003	-5.41700988253	-0.075764244534	3.66100053205	7.92580541949	79.9385369648	1059.08858329	True	
0.901587198937	-1.49100397388	-0.712641006679	-2.20687527023	0.728084005893	-2.34571779634	5.33748857691	-5.25629187536	3.47324353925	-4.50681266369	4.49541114338	5.9639077782	-5.67209993215	-5.57740167395	9.37783027099	-8.50500464895	-0.228536723758	-9.52017624647	4.48855314374	-4.98840099837	0.579864431537	3.7619052119	8.43474186484	80.003784714	1057.19396767	True	
0.848252486391	-1.61623415354	-0.919811777144	-2.55441897435	1.45046543371	-2.36783243716	4.69531303863	-4.12819038567	3.09542845398	-4.88537294733	4.50189540647	6.09340255929	-5.91765729554	-5.34718969703	9.76298756482	-8.65625984291	0.769361997738	-9.22565447387	5.04507936644	-5.37940145388	0.827478112158	3.79569381245	8.64937015142	79.9333003442	1063.63763816	True	
0.891642644336	-2.07387047855	-1.06402274123	-1.10722562617	0.913726630101	-2.57634837467	5.48984940292	-3.9478605582	3.07817087341	-5.89145758362	5.23567717886	5.45532944375	-5.80867755335	-5.86803113049	9.90007129466	-8.76905245806	0.733844066713	-9.48545130461	5.12831155844	-4.47047742331	-0.240775207443	3.87916860872	8.46011831004	79.7346242071	1076.86930192	True	
0.842660771578	-2.34381491569	-1.63812443227	-1.09082409487	1.46787529269	-2.86077423687	5.23376993534	-2.97784942015	3.16936225074	-5.93961610024	4.8196203692	5.61309019522	-5.88610457774	-5.58261978494	9.33200193094	-8.55628889537	-0.520954595228	-9.02170606131	5.23021876006	-3.97008606531	-0.55092378237	4.03794494974	7.96347511523	79.5156326896	1057.41289465	True	
0.73285818268	-2.78852618102	-1.85109911006	-1.12211612287	1.39448462082	-2.19401711128	5.51592916488	-2.79480037026	2.18974344873	-5.45039414942	5.2008062088	5.17205320358	-6.3374051993	-5.90062761542	9.5917183009	-8.29069359517	-0.749894948037	-7.86674331437	5.93511920757	-4.05498479016	-0.163193665263	3.98103145266	8.22385895434	79.9196957643	1062.283932	True	
0.815029403567	-2.69437433513	-1.23109112696	-1.33835833208	1.47841949	-2.51351624513	5.44382669646	-2.97281893305	2.64030720882	-5.85800716959	4.8438682659	5.58356683351	-5.32975613706	-5.76742696472	9.17391540134	-9.22122442342	-0.822950330793	-7.67814625574	5.8183307094	-4.65360962718	0.192779138818	3.90089195227	8.3528431603	79.9233726352	1058.05420982	True	
0.744459924927	-2.79903046379	-1.38545971797	-1.70779121807	1.6826515523	-2.36584142389	5.73599330902	-2.61070250859	2.44270270397	-5.99944695449	5.16819110138	5.14519863996	-5.51543743627	-6.3086149424	8.52137382295	-9.37927528569	-1.03548673227	-7.43079943354	6.14155525827	-5.19055663225	0.370702597318	4.20504324726	7.96480271354	79.7242142959	1080.97384246	True	
0.656057762036	-2.67158077031	-0.758497125216	-2.30276509343	1.31608570647	-2.02521129179	4.89619206901	-2.7607892555	2.88986419337	-5.83389903628	5.39684431782	5.04792364959	-6.0296627311	-6.01334841611	8.15017496853	-9.60802779723	-0.073715429555	-7.49720212978	5.68985515443	-5.3483555686	-0.0170757111631	3.82306415663	8.09737158069	80.2485006999	1063.20068081	True	
0.621831049637	-2.73130879431	-0.614106202642	-2.47821228369	1.89592238946	-1.95793645412	4.46066146473	-3.15911163355	2.34904129404	-5.42062000344	5.15886522171	5.66383847917	-6.07012329159	-5.69760754832	7.95371287627	-9.18120095014	0.028269939059	-8.32071241719	6.20869839873	-5.08070964478	-0.261180979906	3.58006179469	8.5355757733	80.841098628	1072.0886103	True	
0.838255891795	-2.04597685352	-0.539015180076	-2.12684175109	1.83859608676	-2.13209230403	3.57237579994	-2.53476222789	1.97297167747	-5.6045552665	5.14587817153	5.86034716498	-6.69882683243	-4.93669318986	8.04908891264	-8.9904409588	-0.147184537365	-8.63231044918	5.82652580799	-5.09517533222	-0.280061081124	3.57972066045	8.74694771471	80.1324778851	1056.17483553	True	
0.931820929067	-1.89301089765	-1.04244294347	-2.29371493595	1.16775913999	-1.82180464681	3.93422466169	-2.07133348864	2.36753754861	-5.57519429812	5.00711852118	5.78001580739	-6.24631477457	-4.35432594941	7.49908034502	-9.86594278779	0.194452317225	-8.43510737636	5.28165709372	-5.17968638039	-1.27502971531	3.72558512652	8.73944531234	80.3295238154	1064.63299882	True	
0.814438037582	-1.53165245288	-1.37377122139	-2.09943716983	2.26092108562	-2.4405181518	3.06289102934	-1.94506131982	2.00613214775	-5.46058196919	5.57556618044	5.33619143735	-6.50272446823	-3.98017649746	7.38543958393	-9.66388430054	0.118478141758	-8.83982353489	4.9724125272	-5.33788269271	-2.01526614397	3.69837945559	8.87564233123	80.5619587536	1065.06706498	True	
0.881694879721	-2.14999897944	-1.22197605418	-1.6530114226	1.36161936058	-1.89495735041	3.01425497816	-1.62639732188	2.53173587338	-5.67902973446	5.62123824986	5.10509227819	-6.55092837971	-3.50772745609	7.94805790173	-9.79588378001	0.550093837838	-8.75773131113	4.73402828013	-4.83598591418	-1.57188358505	3.69967495063	7.96335570007	81.0891875753	1062.89671014	True	
0.678596992018	-2.5011555062	-0.367809165565	-2.03461807157	1.43130636303	-2.54398334973	3.7255797168	-1.45191859396	2.12337078548	-5.89324035052	5.5934616338	5.13511864554	-6.31725081524	-3.22859267878	8.0153451222	-9.99385552232	1.29506348166	-7.70709291628	4.18947256501	-4.91154382378	-1.66037398505	3.79018798469	8.36468144422	81.0782598217	1055.98831609	True	
0.866431341769	-2.80865225005	0.347484301018	-3.11073462439	2.12746439447	-1.8035835359	3.2912515911	-2.01858268842	2.19871162744	-5.75567426961	5.78169039932	5.12510139007	-6.70439730344	-3.53076217811	8.24296358482	-9.75545484379	1.42033525907	-7.53506235881	4.08490799543	-5.10639784548	-1.33861632596	3.70884110746	9.26918425215	81.2168061829	1056.07111227	True	
0.713811529146	-2.64879035094	0.00496853492574	-3.28026017246	2.36110261014	-2.66072972752	3.33572868205	-1.0124971067	1.51211720396	-5.1580376629	5.61583856075	5.26824422478	-6.85161622291	-3.61812346239	8.02160946954	-9.80286206747	1.65153990143	-7.89665806745	3.84793716527	-5.61375230993	-1.67790239343	3.76400067339	9.4275617258	81.2555415064	1065.0320315	True	
0.718095408537	-2.65722496857	-0.0349577140249	-3.06218024194	2.97796119048	-3.03134648583	3.76610279436	-1.08511785627	0.867211196561	-5.35772291982	5.51062081092	5.39722975052	-6.65202972225	-3.57121254307	7.90940210065	-9.71331835575	1.41536510538	-8.27011764681	3.91592477725	-6.14271512898	-0.908631758526	3.68180530215	9.89949015074	81.7965844749	1050.70179588	True	
0.832397457789	-2.78595356673	-0.31907565289	-2.69847370805	2.7512998427	-2.88882183381	4.54569840968	-1.09228156217	1.40297143887	-6.20256155249	5.48736533302	5.29672895711	-6.87128055151	-3.29876174655	8.03989226863	-9.48664223094	2.21507691392	-8.68959153889	3.75192708218	-6.36342816861	-1.90024871293	3.90425960656	9.18218078986	82.6795397328	1052.69809324	True	
0.791753449819	-2.60078782727	-0.522399623836	-3.177578714	2.74072353441	-2.6196583648	4.69603085969	-1.44147390294	1.7590416561	-5.92452677058	4.85523623063	5.68234044523	-7.18463645281	-3.28228048463	7.268753504	-9.42037669994	1.56822822804	-8.40096597123	4.02629219236	-6.25006938253	-2.93349911088	3.92766691445	8.84169142276	82.8389636066	1062.56193682	True	
0.675883819189	-2.5264999218	-0.773538894853	-3.17872365058	3.45351604153	-2.99329516347	4.28231180487	-1.48074394029	1.25661625122	-5.62213933239	5.10985190536	5.66534522139	-6.88177043421	-2.880247729	7.20421748743	-9.57307005226	1.28675090196	-9.21196251033	3.43756599197	-5.85987034538	-2.75512901162	3.73798593544	9.76375316968	82.4338233598	1055.51919509	True	
0.891938525881	-2.22146893273	-0.354539886344	-3.13241023519	3.6856245114	-3.30111727671	3.02360543729	-0.850685953592	1.35895758326	-5.5372523823	5.87575015928	5.05586055903	-6.961418206	-3.88051690386	8.01936222987	-9.31600381969	0.992404210041	-9.5698514922	2.23051356691	-5.18164348662	-2.88274279328	3.7734385555	9.22527700981	82.9594476495	1054.23223819	True	
0.76644243993	-1.70561622477	-0.867890987801	-3.56101191884	4.16546826179	-3.6442210166	2.62971857244	-0.422671910034	1.44356507719	-5.47139750176	6.16407450808	4.57071293419	-6.85161701631	-3.00908870101	8.25620313099	-8.92539274278	0.731340094912	-9.1607077537	2.08869010128	-5.09695467384	-2.71874854861	3.80080647405	8.99135435291	82.781276343	1066.52829974	False	
0.90147908693	-1.63321181804	0.01730031996	-4.10271778809	3.82673795119	-3.95541813997	2.33406131474	0.192368536757	1.75125459155	-5.78007772994	5.5446008783	5.18762089302	-7.21708968107	-2.1528137819	7.80466293158	-7.69785702633	1.0630957977	-9.22501863658	1.32577702284	-5.26888746869	-3.03722053591	3.7498329328	9.19893931365	83.2263146914	1060.071479	True	
0.948217369878	-1.64209951367	-0.239660279956	-3.8278998316	4.34343042912	-3.63818687015	2.5013901492	-0.0852755850323	0.800596352875	-5.58813861719	5.88074778585	5.08887410892	-7.07475218824	-2.58754237355	7.59449716935	-8.22493547077	0.434114775022	-9.41060513272	1.94414237097	-5.61309306677	-2.21374496668	3.75315713407	9.37645065539	83.4199922889	1059.38237375	True	
0.765027403182	-2.32806068105	-0.228649894838	-3.90027429231	4.55434645861	-3.70970626295	2.15003353681	-0.13583781849	1.29342967032	-5.03177173721	5.69029372357	5.11374061931	-7.00644574289	-3.12396417448	7.53345362802	-8.95034019583	0.719659653097	-9.55224228309	2.07143083522	-5.17443079183	-2.25958785184	3.87276393549	9.91338739774	84.2852748749	1060.74587426	True	
0.658924132047	-2.76822123961	-0.064080942718	-4.2661441623	5.65363087627	-3.8798904796	2.34404394014	-0.346584443836	0.84499230499	-4.95296519646	5.38262909387	5.19672374192	-6.83553937325	-2.93126444657	7.64554281664	-9.20681456245	1.40857973319	-9.78974753749	1.69831955278	-5.10257305519	-1.77701206631	3.84054533146	9.52929866189	83.7295116316	1066.26179323	True	
0.914056944989	-3.33859097863	0.085009716399	-3.48727972617	6.12017071428	-3.85442694477	2.24792635903	-0.235310514594	0.250062630185	-4.62654048811	4.78502806479	5.59801655567	-6.20343277944	-2.90601267433	7.55399584185	-8.31516870899	1.84248059078	-9.80650231765	1.30498837582	-5.36569143844	-1.09334281963	4.17616501473	9.10336349949	83.7430196424	1062.64972575	True	
0.875498449651	-2.79916096238	-0.21328393177	-3.59231178127	5.52062399139	-3.74611718214	3.0148715856	-0.349853112716	-0.405698022015	-4.66626519885	5.17566640396	5.53205750165	-6.68506585555	-2.7972987306	7.82403971602	-8.63118883931	1.47771741654	-9.95831941779	1.01267579081	-5.59166318468	-0.917896538245	3.97933277935	9.93372441912	84.1268593561	1056.74766505	True	
0.933752028878	-2.85769509782	-0.922868019954	-2.95543845611	5.8670849156	-3.7713416116	2.82036879322	-0.045435805978	-0.0434692447558	-4.92843935532	5.25275769163	5.21379440277	-6.56874949158	-2.92663829211	7.8362060922	-8.23436600126	1.86390476714	-9.53808997505	0.612759061009	-6.180967166	-0.723633985647	4.23968156583	9.59581563758	83.7259553814	1063.94050137	True	
0.850985601825	-3.05510717502	-0.858736298848	-2.97825498526	5.71195038506	-3.31279864817	3.46107959109	-0.489130387247	-0.186884563313	-5.32643691955	5.42047858052	5.11654085334	-7.29727536196	-2.65041875121	7.73218003596	-9.09679672508	1.62321857299	-9.75878592629	0.146605919135	-6.12139784036	-1.0687102911	4.30334003536	9.53828884815	83.521452315	1070.10236647	True	
0.753511073176	-2.99586901065	-0.609735144817	-3.39004985891	5.24621619437	-2.7646720055	2.91998725113	-0.488501979825	0.634733387702	-5.89588564019	4.88369756178	5.75748306076	-6.84885571391	-3.09799301508	8.03246814091	-9.60912976418	1.88099086669	-9.41085197326	0.826096632213	-5.7777249881	-0.253226511171	4.10063130898	9.67655764931	83.0482383162	1062.50960932	True	
