Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Potential	Equilibruim
0.790452946362	-7.46182850592	0.882355351443	0.0213269656349	-1.99035540528	9.82398155709	1.15869795774	5.73002100131	218.624641417	4.03393646958	55.3325717157	1696.21264023	True	
0.740495389733	-7.43766320764	0.879074232407	0.0304691047697	-1.93972232999	9.75973024518	1.09993151331	5.81202456215	218.762307066	4.12783812113	55.2562767184	1701.74478597	True	
0.724014617673	-7.52594929308	0.879111354993	0.0206044637395	-1.93454526963	9.72361541381	1.17298892679	5.82958599225	218.685511981	4.16978218842	55.233310069	1702.06422232	True	
0.828502883959	-7.44728791578	0.880751027857	0.0312758505937	-1.90166989377	9.75978963581	1.24664802698	5.84674578985	218.705407479	4.24189183758	55.2408884933	1701.02187527	False	
0.871388491036	-7.42041179215	0.877527667169	0.024542851248	-1.82644581939	9.60070678064	1.39718772493	5.70476176393	218.735538007	4.20503621274	55.1661184586	1707.75838741	True	
0.807866597528	-7.39866003199	0.87873019851	0.0532227829359	-1.86720785678	9.63947823801	1.37800772452	5.7508451205	218.615908111	4.08930746095	55.3027466531	1701.95100331	True	
0.758801424828	-7.50773069837	0.876592398846	0.0568641924566	-1.89933373758	9.61157280147	1.35961602791	5.81267648665	218.606285699	4.12840706885	55.4039349038	1705.94439595	True	
0.731674030576	-7.57675846492	0.882076876084	0.0557885450297	-1.83483788679	9.60194046435	1.29338975651	5.79745719772	218.596064213	4.05300452856	55.3863480793	1707.10618511	True	
0.754648451191	-7.56036601024	0.879385551403	0.0564550966755	-1.83198215906	9.63945680987	1.37120012851	5.80666456484	218.634259093	4.05806100501	55.3556522304	1706.53476296	True	
0.749819198913	-7.51711466644	0.88209432203	0.0320135228759	-1.97751008678	9.73609359477	1.31920637692	5.84847311589	218.624318996	4.00572874516	55.4643277672	1698.1565335	True	
0.717659644792	-7.52861575977	0.881784469793	0.0491624254791	-1.9369083137	9.71866905936	1.45382791694	5.95399184928	218.445063463	3.98064637541	55.4562501933	1702.84003633	True	
0.742860712826	-7.58401459109	0.882130086463	0.0435517851804	-1.98970143135	9.76519896453	1.45813038967	5.94963203168	218.3870884	3.94239923194	55.4995872398	1701.72906234	True	
0.70375799699	-7.55187252122	0.879818996075	0.101537744915	-1.96754351185	9.65346241828	1.43634069015	6.01570550273	218.471572461	3.91448919414	55.469788578	1705.84355779	False	
0.724641461935	-7.54370923944	0.88247762042	0.032130548917	-1.91964981616	9.66962206743	1.49104091832	6.08915091965	218.363760237	3.98475663007	55.4121759633	1701.76077812	True	
0.727443664411	-7.62535427257	0.884061918718	0.00763416523921	-1.96195704395	9.57703233636	1.501028486	6.14643123445	218.34536964	4.03921292743	55.5009285434	1703.07269689	True	
0.762055315871	-7.55239889961	0.881996847817	0.0196449873788	-1.91573155421	9.616793056	1.50096305068	6.11826069601	218.442617948	4.00621489909	55.4861645518	1701.61312043	True	
0.77517031984	-7.52579533019	0.881440627457	0.00726409160894	-1.91466558628	9.69145390834	1.50508239161	6.13946378921	218.320788083	4.0188782232	55.4942883458	1701.37734406	True	
0.79883491989	-7.52422683021	0.883178813191	0.0017214605091	-1.97092215324	9.6411842209	1.33341266193	6.13572571948	218.239596913	4.05914252417	55.4215150369	1699.44654012	True	
0.734368897883	-7.50817154541	0.881312538372	0.00869933974894	-1.97585056736	9.6720847221	1.30228349066	6.12578457391	218.272879072	4.06463444197	55.4730667357	1699.22054508	True	
0.776292208636	-7.50521896421	0.881382684345	0.00994050503664	-1.97080568679	9.55855035079	1.26389466133	6.13091459105	218.220045628	4.01014149901	55.4623881443	1698.45606755	True	
0.757183566679	-7.51631283181	0.881130262789	0.0498316611514	-1.96440333511	9.51244753918	1.25975702381	6.04460312687	218.141166387	3.91205000202	55.528086386	1699.41029632	True	
0.791562264534	-7.45265778935	0.879691109308	0.0795078228519	-1.9586510159	9.53551307625	1.256844012	6.05933869781	218.134527861	3.73243503261	55.6457553475	1700.41694003	True	
0.836917082201	-7.46278469001	0.882846558541	0.0314210221881	-1.9866942161	9.56363356944	1.3040325641	6.11400215947	218.103877492	3.76526144477	55.6797676564	1699.16276123	True	
0.76353696162	-7.50669179135	0.879106253698	0.0674018453847	-1.98006686392	9.54838173978	1.33038211674	5.98933257978	218.073545956	3.72173739149	55.6416111656	1701.18030553	True	
0.665633254641	-7.62406643269	0.884136498367	0.0233711653614	-1.9506473095	9.72424209166	1.41877471936	5.97909325023	218.131029138	3.70899889762	55.5853694223	1704.28061438	True	
0.727869643721	-7.63611137346	0.874996059387	0.16891671044	-1.98254625167	9.66044066435	1.40904159374	5.99776350789	218.122549715	3.63437813652	55.5274145277	1716.65578107	True	
0.745857020705	-7.5572086457	0.876633282563	0.108360002689	-1.95483521601	9.72882074207	1.35875945225	5.92488647807	218.174286194	3.70053708828	55.5232282839	1707.82812684	True	
0.684814864742	-7.55723305866	0.873166678535	0.196377986863	-1.88683839638	9.75679890192	1.33814077978	5.91738757429	218.292012809	3.6095644984	55.4576718497	1714.02648536	True	
0.78521078614	-7.5755047375	0.883627830223	0.0627433961626	-1.96635609898	9.8203887638	1.34434714511	5.92413124425	218.388296701	3.52756826776	55.4446813876	1706.42232276	True	
0.801710077075	-7.40083854908	0.882911804288	0.00964675399062	-1.98226668673	9.76999396914	1.37323056703	5.8780488125	218.453143685	3.60852513996	55.4735604364	1697.67258693	True	
0.797167171081	-7.36996439023	0.878742027164	0.0308326605715	-1.89187706778	9.85721874953	1.27445815232	5.82295283847	218.367806797	3.5525576885	55.4747343449	1703.2650159	True	
0.836676959442	-7.35396587472	0.882339940981	0.000902469868257	-1.88764372495	9.776135124	1.28635044017	5.84829172766	218.390128014	3.58881155036	55.5206848672	1700.31440815	True	
0.896922492701	-7.39769938997	0.874861898522	0.165982389719	-1.95014188749	9.73339491666	1.20915921347	5.83038661181	218.403367155	3.60376583005	55.468625233	1711.54834394	True	
0.89817171625	-7.37552839874	0.874561918065	0.146774387776	-1.95981270231	9.80781590704	1.13318582812	5.89263098073	218.48328147	3.60326289334	55.4314018795	1708.55435899	True	
0.873921800329	-7.34815229678	0.876508680262	0.0819504776716	-1.98626005274	9.70488075216	1.14547887489	5.89077838943	218.57725943	3.65252085036	55.4860381534	1701.08072412	True	
0.799292350615	-7.42064613749	0.881374304155	0.0412395582211	-1.92585884775	9.56865439827	1.17857123762	5.76333623839	218.644972318	3.72191809782	55.4481742362	1699.24717755	True	
0.861968636267	-7.40019929405	0.881957494425	0.00854054515757	-1.88054106144	9.60065328722	1.19170261716	5.76724470786	218.713082112	3.68859379445	55.5401192335	1698.71434667	True	
0.783997693367	-7.44311713321	0.879030552496	0.0374263320356	-1.90028865486	9.63497567592	1.11910695643	5.73067426921	218.690075113	3.68575342135	55.528133281	1699.93111679	True	
0.844520851851	-7.41877813234	0.883292397157	0.00972509461539	-1.8662325617	9.55769183831	1.06116547685	5.69296066377	218.754338576	3.6279780331	55.5680462138	1699.12029572	True	
0.793566827067	-7.4001133771	0.877540031162	0.104442733339	-1.94855288851	9.61330548518	0.974218988058	5.60905030825	218.861396087	3.71190300562	55.5703496248	1701.69324039	True	
0.835840619316	-7.43921210682	0.881094064649	0.00488937519189	-1.90168177465	9.6522626814	0.926035774875	5.53909348834	218.875320055	3.67711198125	55.6100788283	1697.62356715	True	
0.765796523706	-7.52035475053	0.883242938874	0.0193325999769	-1.96025086896	9.68475285462	1.01905971064	5.44553517121	218.923405526	3.64323355153	55.6147875987	1695.59415558	True	
0.753879949895	-7.50950814152	0.881367024198	0.0102542143387	-1.97837737399	9.70579522547	1.06426579631	5.38767515948	218.962767705	3.6276042878	55.4870233552	1697.00080026	True	
0.742126549214	-7.56341138844	0.88365738882	0.0167770417432	-1.97578531419	9.59348705241	1.05412022473	5.4874903858	219.025906705	3.66317402378	55.4601417237	1696.8394076	False	
0.726535950087	-7.48645014276	0.882339243617	0.0128931114583	-1.86668655489	9.52696643195	1.01383835988	5.48289358458	219.117640128	3.60854030807	55.4934437603	1700.79509063	True	
0.763284271463	-7.48519556174	0.880371841501	0.0432391807107	-1.79696449143	9.56438937299	1.0502069139	5.56115852656	219.103480932	3.66416192358	55.4812641103	1702.73590005	True	
0.773295274457	-7.57763199673	0.874820532338	0.185894590661	-1.86987834514	9.50092156923	1.13535675194	5.5701526019	219.134605576	3.77440317083	55.5656942946	1714.27382548	True	
0.785264323948	-7.51667055537	0.876943875603	0.088558761959	-1.79252429783	9.52436112579	1.18188742273	5.64080297149	219.150266987	3.82475236319	55.5010194465	1708.77825886	True	
0.760243193712	-7.50011898848	0.87978362128	0.0535278701619	-1.87214775766	9.55382952874	1.08303839084	5.58068961303	219.210523152	3.73464967	55.4970591629	1700.24450663	True	
0.759491086159	-7.47397315938	0.876382214836	0.114222788642	-1.88969559603	9.49540749975	0.988251485393	5.613307442	219.187238073	3.62055984152	55.5480135697	1703.13017868	True	
0.795336720855	-7.44392556682	0.879522332062	0.0718277868622	-1.9596909994	9.49792817529	0.962453889086	5.55988901938	219.200615243	3.67401221566	55.6145793283	1697.53484088	True	
0.852087142178	-7.41354234177	0.879884761625	0.0602208548492	-1.98343767868	9.52057446328	0.874815716054	5.54816969102	219.269602706	3.63387698081	55.6028736182	1697.03173767	True	
0.863022250042	-7.35916209784	0.881071555314	0.0259108954386	-1.98772310543	9.52470736623	0.744362894275	5.50098411742	219.298746311	3.73745437058	55.5738595661	1694.29140507	True	
0.844523588223	-7.3259427545	0.879738439354	0.0328814449935	-1.94511728055	9.51308678062	0.724059724147	5.48096568051	219.131425217	3.68811235945	55.5514393457	1697.27323044	True	
0.857836443768	-7.31569217061	0.882026612578	0.0101726623041	-1.93886758793	9.54449014369	0.643918832102	5.52239741897	219.180961596	3.69381601814	55.6538380461	1697.68198966	True	
0.922655432809	-7.30830705999	0.879392175001	0.0120419362254	-1.94252227133	9.42959546194	0.685685156892	5.5327247274	219.198265214	3.67368102668	55.6805843403	1698.39040213	True	
0.964044998739	-7.31375779259	0.880141662506	0.0642601852607	-1.96315625689	9.39400655482	0.7826282827	5.48770537173	219.262943764	3.65340023412	55.6376996455	1705.12847504	True	
0.939792398932	-7.34855986805	0.87804390289	0.0510577402534	-1.96000889415	9.39975824373	0.847409167921	5.44121058267	219.227487663	3.62448702714	55.6210423997	1704.86021605	True	
0.853605264261	-7.40974601391	0.879367339334	0.0579785662315	-1.94706605976	9.36823163724	0.855145574415	5.40713001204	219.219732812	3.6318567951	55.6485738487	1696.81973537	True	
0.805288174252	-7.48848250275	0.881152894803	0.0277591289757	-1.9280479266	9.34134197988	0.840046278331	5.34284730621	219.302308829	3.60794796107	55.6156271558	1696.50568472	True	
0.795595543689	-7.52987642099	0.884162773899	0.0065664158101	-1.98032275643	9.29101241717	0.869911492306	5.29941021646	219.288782991	3.60427332618	55.6679677239	1694.82628433	False	
0.800185821487	-7.53336113864	0.886484973657	0.00184324434017	-1.93867420912	9.34919293967	0.831753330962	5.27813861951	219.289224188	3.54034845708	55.7333366551	1696.42416074	True	
0.752803389647	-7.53684073985	0.881904059194	0.056658498104	-1.99614524844	9.31736075476	0.847333825814	5.29219543953	219.297630596	3.55683480227	55.6945868756	1696.25019626	True	
0.708285670804	-7.55524428236	0.882702177676	0.0565473888299	-1.87340777235	9.35984867779	0.812103048495	5.16889390739	219.258358942	3.53481889354	55.7135127701	1701.25535296	True	
0.696596472808	-7.56866534081	0.883190330778	0.0538585788336	-1.95364576035	9.34125759064	0.734608795177	5.13738149258	219.287825032	3.53815476343	55.6730283911	1699.81437306	True	
0.731078275349	-7.50193226181	0.879919932295	0.04509011484	-1.98400816327	9.26093199396	0.709927954103	5.16723904635	219.321088503	3.59093811522	55.6977002674	1698.30466058	True	
0.779802421652	-7.49577361515	0.884013110912	0.00356087353329	-1.94233155052	9.2200157898	0.665648414596	5.16008690447	219.268201771	3.55158704125	55.6549857158	1691.95702467	True	
0.831589862856	-7.51178719257	0.884870664723	0.0162163288938	-1.96679830954	9.11387715479	0.712652249025	5.20732291783	219.369658529	3.56937002535	55.7581460922	1696.36996773	True	
0.742396411761	-7.48219404488	0.880872954359	0.0312137900023	-1.79934217346	9.07780641338	0.742848510535	5.27525790331	219.353372486	3.6023848271	55.7241251105	1699.63268874	True	
0.742906506975	-7.57754871648	0.882378837593	0.0498632475198	-1.75553211485	9.0780420887	0.666168447309	5.19711611557	219.275483791	3.61750998279	55.717957212	1703.197227	True	
0.731567989357	-7.61769133134	0.882433739352	0.0386765631155	-1.76923512009	9.03301638741	0.68642462564	5.16819872654	219.242611309	3.5628904754	55.7188917272	1703.6972418	True	
0.756342995706	-7.61708229561	0.883055928664	0.0704064717997	-1.78783954634	9.02795830958	0.663803752571	5.13984803184	219.321945325	3.57288237584	55.61309855	1707.99075868	True	
0.747520135259	-7.57832148987	0.879815877102	0.0446886525703	-1.74837170691	8.96346482535	0.693713619742	5.24117996732	219.310668624	3.58805143655	55.6749162582	1705.05830618	True	
0.731563356966	-7.54880459285	0.880831766736	0.0374840452518	-1.83554836408	8.99989779808	0.69150708733	5.1557868443	219.319782435	3.60743593033	55.6530025863	1698.63640223	True	
0.763793927503	-7.47260030981	0.884873827294	0.00676325499597	-1.84583111014	9.01676112498	0.723000598307	5.14260904038	219.333978688	3.51301686865	55.6868020028	1697.50420596	True	
0.787377734586	-7.41277171319	0.881641501717	0.00176338596157	-1.87171115038	9.10418029823	0.782657302834	5.16418022527	219.431880323	3.59746281791	55.6673928118	1694.43957233	True	
0.828978779449	-7.37901948584	0.882514861787	0.00999826679121	-1.91707785614	9.13286930386	0.810288241387	5.19555979442	219.35401652	3.61396203581	55.6433115163	1693.13246676	True	
0.869356437711	-7.37734419102	0.880836379716	0.0114100075969	-1.91393847264	9.15504569727	0.80817928217	5.27750406982	219.363546025	3.61373558616	55.6947255905	1693.87427823	True	
0.862317388933	-7.37545441976	0.879998136026	0.0366338962889	-1.8957376269	9.0632008711	0.732032797711	5.35742508707	219.355568167	3.52967678122	55.6335753675	1695.16097101	True	
0.851562709473	-7.36425605086	0.881496678684	0.0129133916724	-1.90761506838	8.97835728712	0.737000580531	5.36388772672	219.275681362	3.60899238059	55.6545089402	1693.45099144	True	
0.84779005776	-7.41592719368	0.879292866761	0.0817625203208	-1.97279346241	8.99858298135	0.663221426472	5.29257554329	219.237991849	3.57953854967	55.6873060383	1695.89581268	True	
0.860513138644	-7.37456932621	0.878745558021	0.0696062881203	-1.94728735299	8.98137298231	0.687624432856	5.34992646077	219.272536227	3.56545102217	55.7091879791	1695.71166815	False	
0.827085396554	-7.38930214223	0.882108159976	0.0182566269763	-1.92632964956	8.9354154067	0.739077979738	5.3653496361	219.268339758	3.5672521182	55.6205156528	1693.6374528	True	
0.874407081645	-7.34213133098	0.881719528416	8.87113053051e-05	-1.92012667219	9.00241110573	0.750264952305	5.3819282765	219.211118938	3.50905125562	55.6355265659	1693.00938577	True	
0.881311836402	-7.35074431714	0.881249703953	0.00477974730831	-1.89417032581	8.98504688961	0.749021344354	5.43276311225	219.249127722	3.51111545734	55.6347467392	1694.27163048	True	
0.891026380017	-7.35792881803	0.880097873954	0.017067016477	-1.91853564421	9.02883803147	0.766226813773	5.34006280764	219.221712102	3.54294347103	55.6188793714	1695.43861775	True	
0.880567627955	-7.28070921783	0.880799935766	0.00616097829396	-1.90402744449	9.05270724267	0.745322661129	5.31388415477	219.203744625	3.54982387049	55.5571930984	1695.99780557	True	
0.9252606213	-7.30017610027	0.879790047832	0.00633765977408	-1.98181110628	9.12844971021	0.703740699455	5.39601333135	219.131379735	3.60278357434	55.5638660232	1695.85262366	True	
0.841346026644	-7.35960506247	0.877654793149	0.0811096923619	-1.9955710268	9.18979067392	0.750818848887	5.38144639881	219.14368986	3.63558779827	55.5356785287	1696.15625671	True	
0.908618974316	-7.34505392995	0.882649876956	0.0159535411822	-1.98213634139	9.13830771828	0.769942524801	5.30273161316	219.127327811	3.74254561224	55.5527835553	1694.9468737	True	
0.901416543718	-7.36644258105	0.881990275744	0.00856702809748	-1.94009988947	9.14885565887	0.82935259685	5.35311914903	218.953847613	3.75613532775	55.5413478498	1695.14569401	True	
0.851645581241	-7.30676266206	0.875861352791	0.0577431349182	-1.90694254565	9.13954344124	0.791235869296	5.36610630607	218.931452993	3.74287143634	55.5257573559	1699.71189627	True	
0.858506013192	-7.30743865187	0.879695303996	0.0141757235657	-1.90101952203	9.24771445511	0.824454377773	5.34994607073	218.93778565	3.69805071865	55.5346427631	1696.24676218	True	
0.876176110347	-7.3849170067	0.881948297004	0.0047867848127	-1.82524265576	9.31737816672	0.840507443825	5.28337121294	218.930377551	3.64575946514	55.503443466	1696.9676872	True	
0.882995888665	-7.32571989006	0.878056338361	0.0269132404931	-1.91079048461	9.40016686786	0.857011290909	5.3500199905	219.016275196	3.65887585992	55.4989881877	1697.16737387	True	
0.890754651113	-7.35554762976	0.884045719099	0.00219696497266	-1.90471933291	9.3666684745	0.860051833818	5.43122641316	219.015019128	3.71444006103	55.4083940126	1699.3836456	True	
0.851265505506	-7.28547125033	0.87831203343	0.0114560011995	-1.98478906223	9.34618660286	0.867180573946	5.41033526901	219.067101887	3.72927015817	55.4068375496	1698.30409116	True	
0.871780530433	-7.32449136718	0.880284450642	0.0288344917875	-1.9875675894	9.26856263246	0.826070437037	5.44648432862	219.106915016	3.72008216365	55.3561177102	1694.54806203	True	
0.838278527836	-7.32603662807	0.875558226995	0.0988999337243	-1.98565307826	9.19540395521	0.822687573143	5.48122705266	219.124889959	3.74823857191	55.3159524598	1699.23912	True	
0.901549416316	-7.31657969791	0.87844716938	0.0645934317748	-1.96584164096	9.2020337918	0.795056702645	5.521942971	219.105635184	3.8588209585	55.3188874995	1698.17677291	True	
0.873032152784	-7.3530487622	0.882388277766	0.00843062766886	-1.98736668713	9.15249764891	0.750037677475	5.46151258039	219.161719095	3.80264304104	55.2869924183	1693.94373109	True	
0.884482295883	-7.30635718404	0.879024651599	0.00517625600541	-1.99106094271	9.1618280746	0.682859107945	5.44135416706	219.144137201	3.89861085774	55.3458164188	1694.03677121	True	
0.922378885459	-7.31171618637	0.880242627663	0.0103081973024	-1.99967973318	9.24275428305	0.672818867145	5.39469879274	219.171730804	3.89733043165	55.4608531886	1694.69379207	True	
