Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Potential	Equilibruim
0.85979511775	-6.86153400912	3.34663044769	-0.241820052151	-0.239228691849	2.28492249458	-1.41169146587	2.09686648821	-2.32590067655	1.08058067318	0.867494653532	4.84203303737	-5.81816016954	1.07948948656	-2.26472852387	0.71058149029	5.30609884549	-1.80279511503	5.82353182361	-6.44175373501	9.79688406359	5.27942756034	5.30197420465	48.8809763043	864.721108357	True	
0.829559789283	-6.87580646287	2.71869068593	-0.410226797127	0.00810637462835	2.60876790859	-1.46408198349	2.42466698862	-2.75510477309	1.36848359692	0.939442324427	4.72823512062	-5.45667143878	0.50677528165	-2.29349096713	0.74378649178	5.48170867928	-2.15266528409	5.94076150048	-6.63411817339	9.86314522569	4.9078160388	5.54062477445	48.8932895546	876.06131678	True	
0.73724651343	-6.94114390343	2.97786534629	-0.473685990707	0.0846699377591	2.10867898013	-1.34840608545	2.69343350646	-2.63379701033	0.858449633643	0.868720325606	5.0559345578	-5.41500298168	0.697310963959	-2.67134734941	0.625994779472	5.52256853814	-1.71403934862	5.62156096763	-6.33108008259	9.6611113226	4.95556420086	5.25904576986	48.5121494019	866.010129627	True	
0.892084482099	-6.76340175666	2.96570736211	-0.338775156426	0.14657732572	2.15760077198	-1.23629429489	2.43966679219	-2.61281198061	0.92627472238	0.498666850467	5.20281711207	-5.56034780133	1.47414689177	-3.0147985555	0.352408601739	5.46200914663	-1.14366048495	5.38718076642	-5.99824709492	9.98143327024	5.13302831757	5.4092546157	49.2078203043	860.432106035	True	
1.00809004455	-6.53516965162	2.89823237537	-0.220088942811	-0.012924756435	2.50459949817	-1.50836044503	2.03495176239	-2.70597615026	1.37738097969	0.61058491124	5.06430260021	-5.63297724209	1.21014714932	-2.40879922162	0.410086973577	5.62810935006	-1.62518541244	5.3597156417	-5.78043073706	9.86875511792	5.0386191569	4.8422198044	49.6435706707	856.757773774	True	
0.928357758232	-6.59384704725	3.31529878056	0.0411306121946	-0.088381613051	1.74865263886	-1.61881506972	2.31745519993	-2.46163563044	1.42203854744	0.709980239394	4.69491372554	-5.42736433785	1.38443269134	-2.65390555478	0.0623767639506	5.71533195931	-1.20600678848	5.25935213044	-5.92588899502	9.96925879719	5.20760800815	4.72665936699	49.7323146651	859.00821872	True	
0.912845394803	-6.66126977294	3.40252331411	-0.0686696986032	0.019096956312	1.89866992461	-1.9107891839	2.32121358353	-2.5933660206	1.40430741638	0.481081175587	5.07770417825	-5.01520593548	1.15158307613	-2.47162226033	0.286876684472	5.16498057621	-1.14763039384	5.33074251517	-6.06707846084	9.99558513547	5.06167807265	4.59782729664	49.5198991687	852.190569924	True	
0.976637456112	-6.60885028435	3.33684879551	0.0704603856579	0.0496513134383	2.19193050018	-1.94858196326	1.95994875814	-2.95949954222	1.27578259281	0.63451099971	5.53921352071	-5.30312745731	0.930230441972	-2.11613961597	0.348710937351	4.92833206936	-0.826877460571	5.31069583421	-5.86229639282	9.73359975637	5.28405021048	4.72407845056	49.337826842	867.073000483	True	
0.85650024651	-6.70085701905	3.43621238554	0.326324818913	-0.514889149095	1.90317317908	-1.54893831469	2.11238844571	-2.82766261496	1.13286365403	0.872107794063	5.25554213607	-5.40005077351	0.746623702629	-2.11121607095	0.263796532926	4.72707048383	-0.791594081937	5.36174652836	-5.79117706357	9.75069226439	5.1781425887	4.70937728233	49.4196998571	855.828287128	False	
0.923755548274	-6.55673261017	3.36495587895	0.0720823596082	-0.37574907253	1.88892777568	-1.47251294285	2.36537853639	-3.03550268476	1.34386599149	0.930677816651	5.03720628206	-5.389036571	1.0288099123	-2.44856883402	0.290749253563	4.85622343998	-0.512741441157	5.24346101952	-5.73701546543	9.84260890756	5.27221825681	4.52974300842	49.5155265765	864.396800202	True	
0.889829527155	-6.64491905152	3.14483903872	0.283397626021	-0.190850281483	1.55290985126	-1.32030348173	2.38828154619	-2.99753908028	1.29027609092	0.855176049312	5.05899613728	-5.38013992828	0.786518460397	-2.32917840268	0.642134782715	4.95064941414	-0.729139436277	4.90659993931	-5.99045234984	9.96315793359	5.22723975734	4.43597790273	49.2300489994	854.800969932	True	
0.824310521239	-6.50635392216	3.32155983632	0.485922174224	-0.642551483737	1.31899873864	-1.3966197101	2.43204075536	-2.48312579582	1.52850273546	0.390084638752	4.99471475274	-5.08867186568	0.427322501953	-2.52393580504	0.649678192478	5.11113010021	-0.892952686105	4.86658033675	-5.81829388477	9.88075669656	5.14455065724	4.00305923946	49.3628592638	861.448223942	True	
0.734336451571	-6.67941921268	3.21150267642	0.502581908364	-0.780107058931	1.50600785285	-0.883663757925	1.91713827169	-2.58738547373	1.594889979	0.224886088059	5.13907000387	-4.82218702269	0.480970546226	-2.12821673604	0.385350279477	4.871534113	-0.992456138631	5.10756773811	-6.23231476529	9.92713424681	4.97335817248	3.76838807003	49.1319407856	856.554823132	True	
0.794409423129	-6.67749581399	3.08408528549	0.504832089672	-0.652850451108	1.85810988381	-1.33652892971	2.21360203291	-2.8306580052	1.45450552771	0.65577482591	5.10636667553	-4.90715481243	-0.185320531697	-1.94605410427	0.658383591127	5.39137826952	-0.788701398742	4.7817325398	-6.09636007578	9.84130018591	5.17275321998	4.30467304433	48.9403147414	861.258661267	True	
0.791342521179	-6.63950546803	2.96370064491	0.429890755874	-0.566801172964	1.98981115859	-1.26214573286	2.1964548377	-2.50020751478	1.08389577054	0.379247902469	5.37047195919	-4.84984094303	-0.338187827885	-2.11543519061	0.784195629267	5.46330406421	-0.980983771928	4.60420091152	-6.35164620659	9.98110245096	5.25459694151	4.22236332361	49.0104084284	864.308244913	True	
0.888654214028	-6.60823822412	3.16260050747	-0.0620246889802	-0.638561797424	2.03855829712	-0.841044158272	2.12455913857	-2.62535165172	0.979477842328	0.224653814258	5.50678376055	-4.65927706406	-0.373779170624	-1.81896003596	0.455757314328	5.41944505313	-1.1734966506	5.11783740395	-5.81113526297	9.86837935808	5.00868867386	4.20270582916	49.0431846833	868.125914473	True	
0.864113431841	-6.57954015803	3.3703919789	-0.116063599572	-0.102717135076	1.55801979077	-1.03925973843	1.93777348182	-2.28948775859	1.06386676401	0.440422326144	5.17029361001	-4.57461143486	-0.43041682419	-1.82970006324	0.337277595412	5.70576845147	-1.23226367899	4.81752707768	-5.39254485832	9.66885207099	5.13441014584	4.00241560455	48.934887211	850.755388299	True	
0.834581974315	-6.56587039716	3.3520274915	-0.653010257184	-0.0957521231299	1.91121578047	-0.83585420436	2.10815180495	-2.25306545173	0.725639568566	0.34681921685	5.37732375325	-4.31535394468	-0.731177139313	-2.10270896313	0.550362227269	5.67418515609	-1.23447465605	4.93695531783	-5.88870657957	9.71806926703	5.17531549008	4.15460224789	49.3856761485	857.547340017	True	
0.776939402168	-6.59086282419	3.21057708611	-0.212656457831	-0.502172129273	1.97528395064	-1.23922916866	2.53280215809	-2.2864855604	0.874131427369	0.108794365561	5.44793617835	-3.99213895103	-0.496399043874	-2.11612977777	0.256023104484	5.85216336454	-1.57320919427	5.20779574885	-6.17765907157	9.87413969806	5.19007053722	4.09031675018	49.3255955269	861.810914161	True	
0.793046284855	-6.4990616666	3.07208283683	-0.615541041471	-0.465614650239	2.12369977265	-0.970108814148	2.23966476786	-1.90749376879	1.45782218369	-0.424746703573	5.32834974696	-4.2806516794	-0.594976790513	-1.7249774934	-0.170989969032	5.69071009431	-1.40846042357	5.14486872228	-6.28980332466	9.88820525752	4.88724939414	3.87269622149	49.2107183425	860.598813698	True	
0.815036860534	-6.540700072	2.94441603838	-0.396288663842	-0.672424279374	2.14111712541	-1.3093936316	2.8124629275	-1.8587904018	1.35674965204	-0.708899718234	5.58391886998	-4.68603829697	-0.875153248157	-1.74950589605	0.198597474044	5.74616912512	-1.53507502297	5.25834339875	-6.08366437616	9.89796346992	4.8790891751	4.18838329957	48.8735844129	859.427706937	True	
0.86177022403	-6.48349345253	2.54509056481	0.14407961672	-0.918904434187	2.24774484827	-1.03520113084	2.85218958312	-2.29645504913	1.06555904714	-0.379204812795	5.67980230068	-4.79255438466	-0.673645427377	-1.51071343775	0.556371614285	5.65981111664	-1.76253124724	5.53011364915	-6.14779061341	9.84619482239	5.02213024938	4.48720875414	48.4419187986	861.37888928	True	
0.743234680521	-6.69357188834	2.32061052415	0.280629839586	-0.755510668112	2.33390873728	-1.41488703216	3.00535328146	-2.20091208953	1.51016920239	-0.749291267391	5.67634847685	-4.62794736555	-0.956266038989	-1.37000795577	0.283477488757	5.53276724718	-1.9653206028	5.71100116743	-6.03056043928	9.96549720349	5.10448754395	4.73404334376	48.2246699535	866.654093595	True	
0.864196625613	-6.67387397914	2.75914354822	0.249733773451	-0.556256087083	1.72664469225	-1.12629642653	2.84794334355	-2.33976687805	1.38900863877	-0.714679434296	5.76799329691	-4.77995528783	-0.923172919314	-1.10351699362	0.122785085561	5.65251097343	-2.12912256589	5.82581196269	-5.62628115331	9.85655744245	4.85150901812	4.92590534194	48.104427745	855.756928877	True	
0.928095856862	-6.69702434574	2.91430525648	0.306383995667	-0.15819700393	1.36835302483	-1.37735220681	2.95415199819	-1.92237019978	1.00584562897	-0.921108314274	6.00880416462	-4.51925313947	-1.03898606602	-1.09717741432	-0.375563024547	5.92983818413	-1.75131816098	5.92312115343	-5.42658723268	9.52130280935	5.10120355265	5.26908105469	48.3104563618	858.823216978	True	
0.790662334697	-7.02907174105	3.08716539539	0.110375237215	0.2791612305	1.08303512903	-1.63949455001	3.25303601826	-2.34017330012	1.30209347373	-0.922925516847	6.04371690184	-4.72493725697	-0.870886984814	-1.1707589164	-0.418454973992	6.13785491441	-2.01212764436	5.82322013638	-5.42890794429	9.68258684393	5.13280861468	5.46895487939	47.8914759244	859.38495265	True	
0.797390071293	-6.95981354385	2.81490906471	0.4380827254	0.385338727083	1.11336963881	-1.45840784819	2.87075069805	-2.08965663152	0.514051757211	-0.66809755797	6.32736390066	-4.89101240592	-0.634262634811	-1.3190979296	-0.305959415007	6.29768631366	-2.23576423509	5.67733518948	-5.46852350875	9.61265567222	4.86827921997	5.58799676565	47.9134118663	859.3602908	True	
0.754154578635	-7.07879053937	2.85019836102	0.258078317619	0.823500474539	1.09458791593	-1.90923400984	3.02236785012	-1.64358707139	0.187390753927	-0.5566670843	6.24132410503	-4.48031415332	-1.29434738594	-1.19158266114	-0.0247966267025	6.23753355401	-1.70810950587	5.36380432464	-5.30438285232	9.38458174895	5.22186171943	5.82875540705	47.8302319167	860.198254088	True	
0.850844586827	-7.04790246074	2.63347901448	0.609479698698	0.690577844647	1.17041789822	-1.88911904723	3.00541550981	-1.70979529318	0.287985730221	-0.677063799198	6.3316534303	-4.3896647069	-1.10536809955	-1.16590091935	-0.0940796866769	5.94437560581	-1.70083561485	5.59448743162	-5.55255541373	9.96497057081	5.17027506929	6.58503337507	47.4906556651	853.453332279	True	
0.691369114816	-7.20010833225	2.72556225507	0.829614831802	0.712704057114	1.21681243228	-2.15568684493	2.9308416011	-2.03099658789	0.246508063608	-0.735786507735	6.62365522531	-4.83819473318	-1.08865264427	-1.10692816531	-0.081274330355	5.70949293177	-1.55465398574	5.90663589486	-5.30318579847	9.36748135909	5.04439080125	6.32866690438	47.6907152755	872.391923812	True	
0.75252246261	-7.25889067382	3.04792767478	0.977691180787	0.579143232724	1.23545638538	-2.67365849233	2.74142696726	-1.8888828765	0.574815883357	-0.461862622937	6.40842843435	-4.73888050845	-1.10682597008	-1.36650007958	-0.233368571677	5.46587217894	-0.926721025795	5.59242504408	-5.51848076937	9.65104664868	5.08402966475	6.49399735252	47.4277921204	859.613627956	True	
0.990288894339	-6.97521518759	3.14841476451	0.778556638937	1.16408378693	0.779320595447	-2.5585139758	2.53197448856	-1.75462826867	0.652957720643	-0.454600809191	6.22345204003	-4.32670867946	-1.17165805715	-1.20913072649	-0.315728180557	5.52727226771	-0.857798342817	5.64221270234	-5.7410071368	9.94757080887	5.21249974367	6.76044988512	47.6081471084	849.569485974	True	
0.818585702223	-7.20556300013	3.37153791305	0.65273095695	0.856183880269	1.01573133005	-2.24055406333	2.09113657719	-1.61799056621	0.858800710651	-0.75703914116	6.32315971713	-4.58087084708	-1.18035141219	-1.18402211841	0.0907864549603	5.27116655649	-1.24270374378	5.74320175211	-5.64489143234	9.95935060259	5.03130163105	6.70655414426	47.4413461014	845.780668819	True	
0.85586817551	-7.15472795098	3.20612734526	0.757049328713	1.03518193588	1.00086225557	-2.57941751545	2.30669989839	-2.04850454206	1.24535904571	-0.521751608839	6.1125711727	-4.97325941825	-0.889090568074	-0.885564624757	0.21316344798	5.14571054784	-1.22314446617	5.62109239983	-5.70026315893	9.81187030806	5.31948625478	6.39918092882	47.3062460284	852.608469214	True	
0.769119550998	-7.19379220568	3.33400987788	0.975181104788	0.941448191161	0.681253331711	-2.5806841731	2.23131749239	-2.08266186405	1.45108036232	-0.536777622989	6.04870737917	-4.89469457234	-0.765889051332	-0.874544963076	-0.308971614426	5.36741792185	-1.64314852516	5.89377792474	-5.56945215489	9.83500052669	4.970649344	6.28742969138	47.2623034316	859.993396624	False	
1.05259532108	-6.97284257653	3.43936136324	0.823289480104	0.874524203439	0.777144588277	-2.42853515886	2.19716664407	-2.16606825015	1.38289201919	-0.87447613291	6.49410335427	-4.99866331959	-0.729937392635	-0.6588643476	0.152215060342	5.45137063516	-1.81401792554	5.73162219794	-5.37138642237	9.93262732826	5.14038910728	6.9511647168	47.3987388472	847.444087011	True	
0.988386452407	-7.06545448839	3.60147544184	0.544369225124	0.94717035122	0.823427715259	-2.25678888497	2.06646023128	-2.02728967296	1.13558731422	-0.882695123153	6.65018032612	-5.3121748857	-0.336282130252	-0.966582478563	0.332087052664	5.32030023167	-2.02377858878	5.959225559	-5.2493705321	9.83533661913	5.09268269069	7.13383373275	47.4165834532	847.680705479	True	
1.03668841461	-7.0521025789	3.68068553475	0.578208268596	0.685653020368	0.87227413642	-2.08783774129	2.2051120748	-1.67032008043	1.3729570129	-1.09938742703	6.09202369217	-5.41686720627	-0.255932030473	-1.53983881953	0.316038605017	5.79269965519	-2.26848721709	6.26653793888	-5.31610730787	9.86013924948	5.17254546704	7.27638162742	47.2251163119	847.517761438	True	
0.848145054419	-7.20263420726	3.7571448766	0.525876285195	0.399085178728	1.1209519663	-2.26040564068	2.25663511889	-1.64156449727	1.14713191467	-0.968313493372	6.28931997415	-5.25031132317	-0.228249395113	-1.46563934237	0.253535333907	5.86268850826	-2.54101063623	6.00497505963	-5.13400619607	9.92992509583	5.0268042751	7.15100339909	46.918301316	848.281592408	True	
0.808980430055	-7.1859713171	3.34631428592	0.798440031958	0.440642101552	1.25908915938	-2.34140427814	2.36263312353	-1.88905494484	1.06261796353	-0.750673913498	6.29845157275	-5.44668349422	-0.317229803822	-1.81432621422	0.206882022195	5.83971933121	-2.16925537961	6.16770873567	-5.26730794879	9.90952803016	5.10493553739	6.7045417744	46.6476985602	852.885429796	True	
0.80524917161	-7.32619085845	3.26878549407	0.943607207508	0.584569079887	1.00776697468	-2.0787106397	2.08111711497	-1.74654006977	1.23714868424	-1.02855484105	6.3814392579	-5.22107826969	0.126736792858	-1.96230182736	0.282484894408	5.71958355765	-2.28786039154	6.12747995721	-5.54863854104	9.93603416466	5.07377644162	7.03317552302	46.7520838618	850.68027684	True	
0.935937160171	-7.1136676534	3.26923331109	0.865638897972	0.574375102596	0.913151643238	-1.61072975569	1.92189411268	-2.13691205823	1.09185586163	-0.749812530613	6.37270921366	-5.58477332501	0.2180086293	-1.45258123379	0.418861689415	5.5574670875	-1.99949781736	6.18216648207	-5.47488853777	9.59115108039	5.07338833082	6.84495019366	46.6493195528	853.626946051	True	
1.01826221632	-6.96876318795	3.73303761739	0.748961501533	0.49676615763	0.670598634747	-1.68058396482	1.82754216677	-1.83039074994	0.834223442393	-0.528645468243	6.33186417994	-5.63071181216	0.430004127237	-1.81062080177	0.272049126704	5.62345281593	-1.9818710722	6.20199412964	-5.47045620799	9.61413706043	5.27523990635	6.93727325423	46.3555954622	850.797799473	True	
1.02409887011	-7.01589950833	3.71165455391	0.845852506935	0.373040177085	0.791057305731	-1.80518087576	1.56599142225	-1.71578852776	0.733791686361	0.108129068687	6.0021954675	-5.83779168448	0.827259423159	-1.76153399503	0.367122248921	5.45783856237	-2.3803138454	6.32418857917	-5.35944734733	9.819313961	5.05830979378	6.91066701462	46.7255291637	852.464472307	True	
1.11635734271	-6.98942274811	3.85799336168	1.23876992636	-0.0270677849439	0.795211390965	-1.80957451925	1.55268153644	-1.35306496091	0.855528434464	-0.198270801635	5.79087381651	-5.86933615824	1.10713506149	-2.14559978402	-0.028884649924	5.37867061603	-1.81678251131	6.42340938591	-5.34134391269	9.9444192288	5.15475902311	7.24902823755	46.6356999596	847.628885456	True	
1.07810285774	-7.03725717089	3.90993208713	1.15047608533	-0.331458577146	1.22498053578	-2.21457784935	1.69866642221	-1.40227524557	1.08022352121	-0.0502207179046	5.71141273849	-5.62510582445	0.816125906881	-2.3235661936	-0.109748122449	5.72821694172	-2.03858896124	6.30368833383	-5.00878161435	9.81468813583	5.33095360784	7.23679299854	46.1967544478	857.261752085	True	
0.959670747706	-7.04916157391	3.54369075141	1.04614051265	-0.40897194415	1.62166367991	-2.26199967433	1.94767009268	-1.28089188479	0.983584224774	-0.318185310268	5.63845425804	-5.64247878106	1.03733968002	-2.20323623764	-0.445336330504	5.55625955573	-1.54843844129	6.16311926651	-5.16310042134	9.39802941837	4.99808189581	6.70658742364	46.1485760768	851.728371761	False	
0.856844764135	-7.18460431223	3.51257472081	0.926374164725	-0.503250793668	1.78492375783	-2.11059161882	2.07346241259	-1.77773432448	1.26885759829	-0.744817537357	6.09679956108	-5.45161189874	0.909332984516	-2.13189986445	-0.458487715704	5.48136924165	-1.61076089875	6.12871074305	-5.00631098347	9.35774613181	4.89607675168	6.96525459303	46.0788242359	857.004307915	True	
0.940630767447	-7.07339486174	3.60492890227	0.935397298371	-0.157511877613	1.60983868731	-1.89579993441	1.63063978377	-1.93553821765	1.40651133726	-0.466384248669	5.78336612533	-5.69193748253	0.527126666776	-1.96644997758	0.0532168717568	5.77362469164	-1.38773192659	5.690523104	-5.27643346939	9.84807255633	5.22068202797	6.74765396705	45.9947790056	848.137654879	True	
1.05482183941	-6.97507667861	3.53377716077	1.14842956933	-0.206486671746	1.66050219159	-1.99823419347	1.28427910857	-1.81038238254	1.30568757652	-0.349718990762	6.0594769242	-5.51510557872	0.64310754162	-2.02525204251	0.214534293119	5.64130632294	-1.4953977533	5.76007792779	-5.16192974301	9.59872580336	5.28893642755	7.03506734978	45.8017723991	845.694312158	True	
1.03284860359	-7.08499749023	3.97831599959	1.00366818192	-0.335988123259	1.38089421144	-1.73230860891	1.02848165631	-1.64819531582	1.3316376724	-0.459098306316	6.11398817809	-5.48709993208	0.433009490696	-1.76186469408	0.121360233817	5.53357144038	-1.58650277449	5.79086034504	-4.95508901798	9.56849474294	5.14078512883	7.17205794012	45.8332377481	845.407047084	True	
0.963242384759	-7.1227661446	4.0571597908	0.995180829305	-0.480172821925	1.39754324171	-1.41976808497	0.999031745645	-1.87437693818	1.39619398026	-0.386690965018	5.96001486046	-5.58100626279	0.372091663523	-1.8429132953	0.246847221819	5.69732550804	-1.708422527	5.72442865478	-4.82846559264	9.54995861727	5.20490930654	7.15457524949	45.9708533221	840.119176709	True	
1.09764492717	-6.98738348736	3.95566326637	0.831182066108	-0.695953299776	1.91068569093	-1.3147638302	0.548534360325	-1.63284337413	1.64147015247	-0.64742149097	6.01648655805	-5.22045341961	0.0696404736867	-2.00893268186	0.526168231658	5.69622653575	-1.76205092717	5.60471538608	-4.57525715797	9.44419203817	5.19186912984	7.38904761613	45.5271609029	848.068881378	True	
1.08330779802	-6.98347356975	4.05673675426	0.888290947115	-0.719687483976	1.80412898477	-1.42334752969	0.796413336514	-2.13031141753	1.79316251782	-0.488808514289	6.03244898196	-4.75490196896	-0.0194550147315	-2.28898000099	0.270135867425	5.9335943264	-1.96999826517	5.57763481762	-4.51922482499	9.45246535719	5.31873856466	7.21412679998	45.1626857839	849.089251215	True	
0.990059730348	-7.1042594539	4.26996683577	0.919716578462	-0.574020138838	1.21608519255	-1.2656299564	0.869365560173	-1.86804945195	1.94215762863	-0.781260755796	5.87014283337	-4.56345256979	-0.0102414991968	-2.45348590812	0.476574374812	5.85500034921	-1.68773447652	5.6655405975	-4.50959227238	9.21488152606	5.2626596673	7.27238267409	45.0068390567	851.463322442	True	
0.938306426525	-7.17904617706	4.16203954363	0.639187499263	-0.216961043614	1.26220852127	-1.32089179064	1.08746743611	-1.95768356617	1.90574568288	-0.725999002897	5.82313883597	-4.73463974183	-0.0234685032202	-2.73158151437	0.291867574923	6.37432497921	-2.00779429589	5.26608344054	-4.31363317069	9.46689293557	5.06580362455	7.29065066326	45.1885146554	841.802996336	True	
0.907830223099	-7.29904922661	3.76114235534	0.977745776872	-0.0339392058699	1.04213222122	-1.33223990899	1.41558001742	-2.17236505025	1.68551631651	-0.236792217045	5.54653143688	-5.01986875301	0.276471171354	-2.94107293377	0.281822444732	6.30334991601	-1.74643326849	5.10330345139	-4.17413479477	9.28277710096	4.88602157497	7.37767617038	45.5053566882	848.297909685	True	
0.937411962183	-7.21926932214	3.52029499548	1.19916648367	0.095210745781	0.902629302837	-1.25265790521	1.33950161921	-2.21028394775	2.02651388435	-0.376183159178	5.45803767104	-4.82223118645	0.522565518335	-3.00865118974	0.163549292589	6.53416082687	-2.02539014331	5.30009789891	-4.18803983191	9.38038858551	5.2026374014	7.69248455461	45.3811109137	844.916439695	True	
0.906490566151	-7.25834515287	3.1927081602	1.16867379825	0.312698059803	1.08129861759	-1.32248652621	1.42463868004	-2.27361945395	1.87617513849	-0.258136293352	5.46148270103	-5.0525788101	0.622807064567	-3.12755715247	0.395778265075	6.3171457985	-1.97695849448	5.40727549439	-4.76144206467	9.48226168463	5.04654045996	7.51609977499	45.6810578855	843.02487023	True	
0.851761248076	-7.19141605657	3.04279987493	1.43402060082	-0.114606957679	1.23621411508	-1.05918245498	1.23279627759	-2.03400152253	1.51382304674	-0.303183583366	5.62714741512	-5.37113641037	0.768240020915	-2.9100230162	0.675026205329	5.92678951128	-2.03471356461	5.3866568712	-4.85627887485	9.65554948404	5.06195545653	6.92471858594	46.0244027247	845.023597409	True	
0.93237539716	-7.07286475113	2.99288275312	1.49011438527	0.0537173685344	1.17593334861	-1.23725771887	1.31052119165	-2.14933506098	1.40750363604	-0.18259255127	5.70164495452	-5.39727469312	0.531234511992	-2.57800751566	0.638332207788	6.21765760675	-2.17720209238	5.43111032546	-4.85443255582	9.50845911181	5.15509123648	6.84538567089	45.7289947403	843.28426114	True	
0.841214710266	-7.21318047854	3.44261764943	1.31358672625	0.246678576335	1.06140788442	-1.66309894292	0.831529598631	-1.74678004974	1.47830288971	-0.246111951089	5.87547395126	-5.30218366143	0.542149596447	-2.84806368099	0.451834562848	6.20826703312	-1.99870260755	5.45143769553	-5.07417234886	9.80128977246	5.17912745244	6.86903959759	45.6255217355	843.643957196	True	
0.902272600787	-7.08977162795	3.58222368164	1.33596988292	0.0841950396564	0.871605510775	-1.87261845016	1.37393566989	-1.86761248016	1.75827690113	-0.399769617832	5.6926476232	-5.5563585145	0.383852448654	-2.3066927148	0.399209888719	6.04082456984	-1.9148646202	5.37978576565	-5.18807567832	9.95830169481	5.16128976238	6.80356426408	45.611276015	843.862567758	True	
0.939196566297	-7.11270583853	3.44961461492	1.06306346407	0.664005335066	0.79034048494	-1.93729259629	1.5070259509	-1.96650045562	1.67908358338	-0.39348019721	5.67521449416	-5.53118154749	0.529401115909	-2.11380249178	0.723475099929	5.72889827336	-1.81878991666	5.28219795954	-5.05637644632	9.98467902409	5.21752137876	6.97897205596	45.6711030176	842.820644948	True	
0.900790479879	-7.18923816296	3.49080417298	1.09068583612	0.733320816332	0.411606883141	-1.88720980569	1.65653827334	-1.90973867253	1.71694962773	-0.089853447091	5.35959983226	-5.76867325573	0.771733679354	-2.42546265236	1.15394922011	5.43844397036	-1.81524966539	5.31798922077	-4.87887865848	9.59535742128	5.02900824382	6.92413938921	45.4134337356	842.35766958	True	
0.998654610359	-7.07246918237	3.62671536337	0.845383573288	0.574986596213	0.681478252759	-1.9609943253	1.64812087666	-1.46874816113	1.73635667129	-0.665031142597	5.61092919815	-5.75987229247	0.608236627634	-2.55584436858	1.32900446547	5.80463014645	-2.27128635484	5.23722622372	-5.00960238778	9.99975652991	5.03575708233	6.93333745984	45.2826404661	845.215125242	True	
0.981121834524	-7.0823494103	3.68937855842	0.736483319294	0.85827382639	0.569484949666	-1.89519608101	1.57701897494	-1.84627767817	1.66816045425	-0.343602362495	5.59323669352	-5.4305745993	0.417545789869	-2.69916890221	1.30435364981	5.96307616785	-2.28363344267	5.42751227954	-5.08010647326	9.86708526086	5.16897360135	7.09250647956	45.0903590899	840.351221641	True	
0.976518962297	-7.13010926773	3.72967625058	0.722010941885	1.09995008558	0.176745081865	-1.83837350203	1.54015947289	-1.60716641728	1.42883615827	-0.279690105631	5.65814099586	-5.55088721746	0.641414631691	-2.73531139627	1.10069969682	5.53564976428	-2.0145773223	5.68820860282	-5.20803487536	9.78853078661	5.07732758983	7.17617232856	45.137549587	839.163842689	True	
0.947044186702	-7.08956997148	3.74513562421	0.917403580382	1.03390492161	0.017203821266	-1.79205713764	1.46134635728	-1.80284018007	1.60183442855	-0.191665702488	5.60632245218	-5.41424603829	0.563227733672	-2.65861103991	0.915941023383	5.64234847204	-2.18104852775	5.86516031203	-5.24635208608	9.95308326955	5.17551440717	7.00584873833	45.2789574748	839.749705305	True	
0.996751399641	-7.17768245427	3.84005715499	0.998751471149	0.796935485816	-0.159495473365	-1.69686834801	1.54253349699	-1.46096776696	1.78405693658	-0.410914402728	5.46724582708	-5.40175132366	0.431749972804	-2.70631114205	0.844529854021	5.76472140203	-2.51912017518	6.25806869797	-5.31903453026	9.95525988406	4.99102402526	7.62589833193	44.9277491235	840.662805623	False	
1.05052497848	-7.03806350961	3.77066105842	1.26342064482	0.948653265881	-0.722804008173	-1.69327003226	1.63668134067	-1.64555049766	1.95787472064	-0.217570314398	5.35686164843	-5.61710964184	0.701952090096	-2.79661545058	0.968401530394	5.96179200231	-2.79489807487	6.13373832249	-5.0561409811	9.92138753417	5.20718532784	7.1708974516	44.9579402736	847.538108701	True	
1.00629180258	-7.07466487226	3.50726059144	1.5192286732	0.852347235917	-0.813185711728	-1.60325212175	1.88812173342	-1.71466621873	2.03684871062	-0.509657624647	5.496994384	-5.94666774276	1.09421260122	-2.56982660061	0.7901522647	5.94252899726	-2.85151407618	6.31205977988	-4.97934874297	9.84621749761	5.32294819305	7.26488125168	44.9068009189	845.959102433	True	
0.968219369284	-7.06192548517	3.44131947784	1.75325465845	0.73076432409	-1.00019672819	-1.85979389736	1.98386412911	-1.42516439808	1.73344117712	-0.460519192481	5.6788982818	-6.03646219062	1.42046598947	-2.57794708633	0.395439981394	6.08764445269	-2.84528858545	6.26516789436	-5.31813379477	9.94709716336	4.95235930404	7.23004333937	44.6418608607	849.59116247	True	
0.889517715166	-7.18731412165	3.0095905849	1.85602244885	0.994924740023	-0.861198023917	-1.74056790436	2.06230330159	-1.58187175524	1.79680400269	-0.342651717393	5.35413167507	-6.26958674863	1.55444975952	-2.39227890665	0.184542935308	5.83253070448	-2.64987821703	6.32958223603	-5.23456396224	9.90262318686	4.97325756008	7.01472112374	44.7132525966	844.309386993	True	
