Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Potential	Equilibruim
0.427180098812	-1.86415058906	-0.32531605146	7.4152446324	-1.79236262675	3.74856421325	1.62757496572	5.63017637696	93.9722669062	7.69948917183	5.02204959345	1193.24585523	True	
0.436441156334	-2.06473172386	-0.273099836309	7.15603270242	-1.85857253125	3.29365323614	1.8379143318	5.8464563744	94.2624193556	7.85468541727	5.31499349336	1224.02302343	True	
0.714739291995	-2.21257665087	-0.117550414411	6.52515807902	-1.91971611793	2.83374561857	1.65708500657	5.61146634979	94.1772903982	7.31044832205	5.63508217012	1102.73273246	True	
1.04514775162	-1.74438906486	-0.156596712331	6.45741286482	-1.29560324025	3.24948666238	1.69075411167	5.75989373165	94.0749786395	7.07304556724	5.63853327845	1167.14809749	True	
0.603636685549	-1.74722043581	-0.193912831576	6.47006414567	-1.4365843941	3.16642045795	1.91317778584	5.87349272154	93.8703740447	7.34978503262	5.5634656396	1142.35593773	False	
0.557486994888	-2.14186762728	-0.176190462762	6.93932252853	-1.82670252053	3.15200192102	1.97102861574	5.65986220222	94.1306845285	7.30921880545	5.76952387653	1148.44392438	True	
0.844590492381	-1.46639137254	-0.251616529989	7.40503171093	-1.93489868783	2.80523088808	1.78588220624	5.76912635357	94.3774773594	6.89707668526	5.84594487878	1122.40845048	True	
0.798729708509	-1.67468802615	-0.222886637216	6.98218483253	-1.86276498131	3.14162352676	1.28258404778	5.48660126241	93.8178756061	7.19151132628	5.82994443068	1102.77669147	True	
0.892834006266	-1.6065295224	-0.152849952476	6.55468334237	-1.84173402352	3.45647164785	1.68482351087	6.07305451229	93.6885001982	7.08412445928	6.0799658505	1098.51706873	True	
0.915253197838	-1.61556542715	-0.123766303612	6.56257570443	-1.60041205194	3.48242927339	1.97948763935	6.10927659687	93.7669865481	6.82161859785	5.57966110913	1144.90217172	False	
0.640758674061	-1.87854429411	-0.0892260162439	6.09271976619	-1.83228253515	2.82967905707	1.77255863668	5.9744123046	93.7667190967	7.04784768984	5.29804398658	1137.67351734	True	
0.747724807929	-2.03809524208	-0.0973893527902	6.08160270976	-1.6318205656	3.31975363566	1.17103374632	5.39473075594	94.1603867831	7.199398836	5.53228836603	1099.6407139	True	
0.775870982708	-2.23013389966	-0.0213291546074	5.79424104395	-1.66076314833	2.96700226044	1.25138061078	5.56892733501	94.3630819627	6.89298363806	4.99036485402	1097.32062547	True	
0.705913742121	-2.16877681033	-0.0774193195049	5.9519754385	-1.60833880982	2.65587497211	1.9912276409	5.50330520195	94.0504736811	7.07575261461	4.71015429007	1092.63702944	True	
0.667412544513	-2.26794729504	-0.0727948196907	6.02940626971	-1.62701562354	2.71448289214	1.94797449583	5.59001462917	94.3232797018	6.98702979608	4.6661863789	1148.96198521	False	
0.639901511369	-2.13033079805	-0.0578127358716	5.89709353126	-1.27243147208	2.74463983754	1.63029311868	5.72659567029	94.1208460767	6.86764398911	4.25497246804	1108.0188239	True	
0.901952490274	-2.20748580704	-0.0413954645962	5.89993740911	-1.11971758395	2.96848752026	1.90458097769	5.71662585318	94.2339942489	6.71738991967	4.1255557674	1122.11078074	True	
0.998466436115	-2.40984229634	0.0495865400735	5.39450493655	-1.65269926317	2.9054524667	1.84004242237	5.76863202359	93.9700142195	6.80829346749	4.71346578108	1128.54580729	True	
0.900916954031	-2.39783709814	0.0352544964245	5.5242426607	-1.30838986051	2.81673162021	1.81630417758	5.53350117295	93.9014820828	6.74060585189	4.61697177943	1118.82922158	True	
0.724304560029	-2.08377832469	-0.0683927781297	5.94241154258	-1.48141740841	3.28343080108	1.84015271818	5.88185694721	93.7110124238	6.89729252081	4.36278962838	1088.67799058	True	
0.811314074643	-2.24746153825	-0.0121821819488	5.72981209517	-1.20825054766	2.95236067076	1.67294310093	5.7292322971	93.0964044507	6.96114662315	4.62186459886	1147.01644482	True	
0.59217581569	-2.4608651166	-0.0085673617036	5.7115998227	-1.50734269189	3.29580678226	1.32386445372	5.66424075051	93.0347535762	7.06262462969	4.26285649442	1094.15196977	True	
0.608117387168	-2.20838488775	-0.0974608492725	6.10489413453	-1.83327413007	3.90314911141	1.53151733615	5.33172851873	93.0044227353	6.99491674073	4.0900620354	1099.03744515	True	
0.586607332257	-2.44828170849	-0.0500047110728	5.99155781389	-1.97351376971	3.70952144969	1.71838841466	5.14537829197	93.2267618433	7.077647067	4.39619626608	1101.524129	True	
0.683085026846	-2.32411590514	-0.0905722677405	6.26170297488	-1.69783137873	4.0139274265	1.77756934339	5.14277921185	93.3197843322	7.04969207256	4.32948553637	1129.1393675	True	
0.699023135926	-2.28066301443	-0.0345354947689	5.59591675807	-1.43908611887	3.91554951289	1.98326548478	5.5747833912	93.319270208	7.02587808863	4.15256400003	1118.36844683	True	
0.82585531291	-2.28127395088	0.0114596600518	5.59051514673	-1.52490191747	4.4532679234	1.99240846199	5.97303473239	93.2486710203	6.76600445569	4.2126691081	1095.24421241	True	
0.909159643318	-1.92982817692	-0.0191540288753	5.78828843032	-1.6052132246	4.48345966933	1.94211321948	6.14864538858	93.4516661795	6.56993529004	4.09652230663	1134.97705217	False	
0.805837412357	-2.26818492519	-0.0178549663122	5.72027364747	-1.12148854883	4.5811633392	1.82274072814	6.2647868182	93.9354947286	6.81671212276	3.95201755824	1154.31833143	True	
0.869693976794	-2.36710158435	0.0513803046786	5.56310666682	-1.43605712819	4.95506602472	1.75235290467	6.01531862742	93.809102795	6.63704893942	4.2555932509	1126.73953458	True	
0.723911407654	-2.40177314859	0.0390347186731	5.42383373176	-1.56435378472	5.33479963018	1.45614056727	5.76072279543	93.9553965291	6.60689579681	3.76353099116	1108.47540897	True	
0.819166899327	-2.36066259435	0.00663411612559	5.72441531032	-1.65269745288	5.80200753017	1.41477675927	5.95466542087	93.6295851384	6.67358105967	3.6101922125	1099.42092764	True	
0.807035260342	-2.26415019273	0.0406928814736	5.55311590586	-1.54323076212	5.72774113663	1.75999968968	6.20436884867	93.406744214	6.40129017532	3.61466378094	1148.01028926	True	
0.723959897757	-2.48322689067	0.0319588120155	5.59587035006	-1.72092974113	6.25673675051	1.5524654154	5.79369294227	93.5283839903	6.58591902895	3.34388344068	1082.58454093	True	
0.784262623698	-2.63804356707	0.0547298324918	5.47529274905	-1.20231028351	6.41209385064	1.13119632864	5.82192720957	93.6864453691	6.50716056785	3.21800799101	1115.76121467	True	
0.641787994263	-2.71109939637	0.075228835832	5.1925260357	-1.68775221589	6.65766784946	1.62374612131	5.67725331718	93.7074881835	6.74788676641	3.27619322697	1115.53433536	True	
0.439374265899	-2.66166932824	0.00939600856738	5.51681105989	-1.86335329224	6.8011611358	1.63267430947	5.47489759922	93.5853854999	6.8910024167	3.2468150924	1109.64581824	True	
0.724508551812	-2.4312846901	-0.00302277694178	5.52225769382	-1.15024756834	6.85841395333	1.43048646632	5.40725511835	93.6036117365	6.6882041506	3.31940004739	1133.27714323	True	
0.730023712972	-2.8687403542	0.0650454645189	5.77158420575	-1.95562946149	6.8821163496	1.35596047299	5.65619788343	93.305957544	6.62334535416	3.34284269941	1126.61303313	True	
0.567439030772	-2.19719535382	-0.0695117833503	5.83772912062	-1.90484678137	7.32931378887	1.36690578419	5.36725047733	93.0522669229	6.81545808008	3.66811375282	1144.45256035	True	
0.797496958974	-2.08242222695	-0.0716234997423	6.00132295785	-1.78418194916	7.60183757282	1.41840258627	5.64338755552	93.0700046656	6.81244485028	4.02719396775	1079.55257375	True	
0.652968866838	-2.02190275102	-0.12224201134	6.24819904159	-1.35955313712	7.4521566133	1.5592602291	5.64869560617	93.1999807057	7.01547220589	4.43205673433	1094.43132326	True	
0.434863538819	-1.97500393612	-0.204594377672	6.53364479686	-0.87812911127	7.4071705902	1.63731172587	5.58848785162	92.9414168923	7.35385835999	4.76196568977	1168.32270245	True	
0.660807958652	-2.21557686931	-0.192825452915	6.52135718941	-0.529716369556	7.99733884191	1.43979150711	5.36920492475	93.0101337333	7.39072302753	5.37893824748	1174.97789184	True	
0.592247777331	-2.57542716806	-0.230288054074	7.17365792294	-0.458602588374	8.27073478283	1.06066679287	5.07417907347	93.3463409152	7.27011093298	5.05929042584	1176.19885556	True	
0.362794776888	-2.24534354145	-0.321800437851	7.34952600569	-0.549708082934	8.09497810872	1.44877923786	4.6411174735	93.0712290561	7.42551960793	5.28609060273	1161.16238577	True	
0.491088805685	-1.99846826794	-0.327057924233	7.5428349193	-0.559143929912	8.11497547832	1.63441294884	4.69476981062	92.9410246807	7.05533767822	5.16622450282	1150.18840804	True	
0.538094000919	-2.23003320617	-0.274341527179	7.00223953471	-0.642805122511	8.34396396181	1.52864098573	4.77134152051	92.8067088669	7.48217677131	5.24033561809	1147.16940602	True	
0.513730759193	-2.1811135201	-0.255773961324	7.13902797649	-0.720364529366	8.77384419629	1.51011937507	4.79791228368	92.4645045005	7.23991834842	5.07211235415	1099.0675753	True	
0.569781851235	-2.06522557332	-0.312503991571	7.47550346239	-0.760306861631	8.97717165917	0.944210991459	4.56978835398	91.8148452156	7.20941807437	4.89920956984	1090.30140792	True	
0.517821202379	-2.13288282893	-0.281825097895	7.38263140045	-0.827087381282	8.43251295048	1.52949048665	4.82746768548	91.887582225	7.11552583631	5.10440145571	1153.81518117	True	
0.449880088404	-2.39676946257	-0.311490835456	7.43415448164	-0.476637686364	8.2074017464	0.876738797747	4.56210439673	91.7652753402	7.2876434322	4.89955398866	1160.23575626	True	
0.476101347216	-1.99869548936	-0.313300190054	6.99911662467	-0.597434400563	8.28980518971	1.18303402254	4.62375294564	91.839341674	7.42939138045	4.92881399654	1158.7900548	True	
0.341304578101	-2.66236903081	-0.201156145895	6.63668874866	-0.461479340163	7.63812163029	1.28172187091	4.87503061545	91.902247553	7.59552762114	4.72949970922	1180.15265993	True	
0.413255028434	-2.68078096429	-0.189354067421	6.44242795619	-0.63883238258	7.90681114542	1.55756903703	4.54322169243	91.7440322745	7.57436590382	4.37487417035	1195.4342566	True	
0.290742822068	-2.65731160994	-0.162628299303	5.95921554979	-0.667030614979	8.46670769754	1.57229491593	4.75402135217	91.5324179283	7.79255945248	4.6434045506	1189.55405154	True	
0.581934195056	-2.52721768838	-0.0768483570473	5.83785425128	-0.814890799793	9.25754344169	1.28422905297	5.08997257896	91.3387666735	7.34726741471	4.73469686388	1064.28009162	True	
0.573740850361	-2.42345084918	-0.0507098461847	5.73965859269	-0.85874793238	9.60272394202	1.66514624474	5.2667235955	91.2774150995	7.14789219541	4.77935990197	1036.9437335	True	
0.587963255667	-2.1538889355	-0.113970874338	6.17197990217	-0.855236862014	9.46442371572	1.56989662211	5.48099618266	91.5433273436	7.04064274647	4.74014757867	1043.31615791	True	
0.510740600562	-2.0654738142	-0.176096447058	6.53026883891	-0.858418879491	9.09413036649	1.44926702992	5.60025763725	91.8453284861	7.10896246642	4.74810021729	1100.12040263	True	
0.780827436236	-2.04344151581	-0.146164053203	6.40599294161	-0.75507431505	9.65189734796	1.36350970218	5.52190329117	92.0616209046	7.02468355817	5.0402128767	1045.930408	True	
0.766346958389	-1.9195333175	-0.149119698695	6.22492011073	-0.792959669259	9.71780501827	1.03678176954	5.48830925381	91.9688931437	7.01699973357	4.88403324431	1021.73902641	True	
0.865060811225	-1.76743172003	-0.141617998128	6.23112794437	-0.868126865877	9.83823969307	1.30004127599	5.72943448552	92.2465976162	6.96283591035	5.37045030796	1013.53464608	True	
0.860498956481	-1.95516140837	-0.0817668077184	5.85437150418	-0.773058126237	9.81612019724	1.01540145056	5.71537063174	92.3414473702	6.96420261526	5.34626058507	1013.67216867	True	
0.972125150373	-2.06929825204	-0.0594431679871	5.76434723691	-0.71747456317	9.7197286199	0.988523699178	5.70059284285	92.2947875646	6.8875212952	5.32101533278	1045.28909052	True	
0.917102987135	-2.23383017356	0.018299307767	5.37703944588	-0.801901540634	9.90676931279	0.67174018255	5.79328103172	92.158581677	6.90598334149	5.15189586531	1037.62684741	True	
0.855832398376	-2.08853654748	-0.0489948167763	5.59776472732	-0.812213177289	9.98542437258	0.509842372337	5.65385788056	92.522372012	6.98047985318	5.08903390311	1015.1681394	False	
0.737004887768	-2.057231719	-0.072382637653	5.73953710748	-0.64080061181	9.68531383794	0.785070676859	5.69668103992	92.6968814595	6.95390385441	5.1319558384	1065.04822676	True	
0.696971697223	-2.41478351502	-0.0340592794155	5.61753145511	-0.774171875945	9.75452034418	0.877815543748	5.49086114368	92.5071150974	7.15412314143	5.07507865723	1017.16363231	True	
0.531250405207	-2.5939474122	-0.0416127125843	5.6891527815	-0.828715756797	9.53905616191	0.787382505732	5.38099847019	92.5818940853	7.35432625238	4.5788821477	1046.67823208	True	
0.736215826126	-2.48940367983	-0.0277633665828	5.67744968405	-0.797121477806	9.54397734494	0.845712541421	5.4321741829	92.8712224224	6.98039183881	4.54013715317	1032.53077702	True	
0.708527875862	-2.53578629208	-0.000249083058323	5.46862978415	-0.796449756496	9.52228044988	0.954393688652	5.26505143268	92.622432131	7.06646544893	4.4653640578	1055.50597969	True	
0.634151639915	-2.61227504472	0.00840436188272	5.42120702691	-0.83546962786	9.35022930707	1.08562159029	5.25649908175	92.7205898186	6.99555574633	4.39973910136	1044.63102122	True	
0.607711638256	-2.46089625651	-0.0500127434876	5.72375432331	-0.874942802712	9.66416044043	1.69305439706	5.49837839212	92.376186521	7.16237796255	4.32366376004	1024.00304572	False	
0.767394520186	-2.2939424596	-0.0606014958848	5.88562076421	-0.776190819113	9.50177727044	1.73688912268	5.7173888202	91.9350549093	6.78012546905	4.27236111002	1060.3051902	True	
0.729897820847	-2.08117356973	-0.0559888596723	5.67327410733	-0.803819422069	9.64838260527	1.82642342164	5.89304656996	92.0220642978	6.96858805375	4.62192358396	1030.86256642	True	
0.911153938336	-1.84981764128	-0.0841184040599	5.81332850151	-0.759237375075	9.81623781047	1.72897209695	6.00391811082	91.7713683395	6.83848789393	4.76055715864	1031.52932536	True	
0.873019912951	-1.97776211926	-0.0517488312822	5.66024228368	-0.931824255978	9.93556801343	1.88786895322	5.94529748618	91.9299546994	6.78287995853	4.81118919996	1044.54965449	True	
0.905412865676	-2.10533107001	-0.0372147233668	5.73909547137	-0.834794467492	9.79840002771	1.40335044783	5.98008741492	91.7867690437	6.80310908635	5.05163116495	1037.83977093	True	
0.865517328652	-1.9381280518	-0.0694535005324	5.91208109957	-0.868299673747	9.64342590603	1.48081528344	5.96492305258	91.5979643693	6.83245330433	5.01199087909	1028.24200187	True	
0.971425681272	-1.69885035358	-0.0868906398978	5.88717537275	-0.890025818576	9.84897584015	1.66596781612	6.0273544737	91.6347352791	6.6709582315	4.65838160673	1032.34343068	True	
1.07233692126	-1.89221559478	-0.0387728129123	5.65228176623	-0.901310252119	9.94112934222	1.83726617827	5.96271640192	91.9429064885	6.59257148259	4.68720358991	1033.98693469	True	
0.876804290957	-1.91986884958	-0.0471656143615	5.70384583839	-0.845646161356	9.85047992031	1.89898273977	5.91969995009	91.84895117	6.61540117168	4.29173143183	1022.13864928	True	
1.04514217647	-1.77874185632	-0.0836609152669	5.90697936151	-0.958382210906	9.94874210513	1.95689187104	5.97731673625	91.60927204	6.53345507338	4.05965770518	1042.7470576	True	
1.00508290061	-1.80408604799	-0.0532765996719	5.83158908279	-1.22218393007	9.97407794766	1.6175443928	5.95263337523	91.3424384478	6.52480907267	4.28206237428	1072.19143363	True	
0.947881881668	-1.98756068584	-0.0259637935202	5.77718654097	-1.21414713051	9.82464847298	1.7845347277	5.96517085626	91.2977956556	6.51312953798	3.97502646815	1068.99447421	True	
0.909742354718	-1.71563726701	-0.112895257275	6.02431755122	-0.864242785589	9.69152821998	1.84062108996	6.04187941299	91.7533044047	6.51177582573	3.70585689659	1034.48208623	True	
0.875168958299	-1.90247350124	-0.0795552018156	5.97398712161	-0.840778850746	9.65392273893	1.67183368577	5.80124570706	91.4461930001	6.42130176468	3.54923612246	1022.86575256	True	
1.04535443164	-1.99975913296	-0.02992963959	5.58321968503	-0.902421233031	9.69353265042	1.93932657736	5.80281282346	91.3000078952	6.48268862556	3.6899667446	1048.50291972	True	
1.02218174428	-2.12467097508	0.024962882204	5.32574879884	-0.964435042097	9.9786337163	1.85218378648	5.58703848665	91.2951227838	6.42507139839	3.8881641202	1052.89831593	True	
0.987734002856	-2.31887451757	0.0457021159244	5.35068029231	-0.889520411321	9.80008521719	1.86045489034	5.88522185889	91.3329927284	6.41708712738	3.69434154214	1025.16923007	False	
0.967204441944	-2.12379596518	-0.00791109594449	5.63721410451	-0.83183324573	9.83616953054	1.95303871277	5.81996034511	91.3711622015	6.24740651515	3.44965437227	1033.78862856	True	
0.930824973143	-1.97980032401	-0.0398832681589	5.57379349851	-0.783275798017	9.77758413918	1.96689523613	5.74196554729	91.2018297215	6.23982829131	2.98161747707	1027.37037379	True	
0.639618490069	-2.2437622172	-0.0556700024111	5.85894746391	-1.02603745266	9.88773467818	1.83561668248	5.59355232579	91.1404467428	6.54969141683	2.89567646807	1036.37405927	True	
0.778090584725	-2.06476106118	-0.0913302950233	5.91240097193	-0.915376639616	9.95023388285	1.91266131339	5.39045627593	90.8280501077	6.44817830819	3.01832528337	1018.6987381	True	
0.669743606543	-2.34249214243	-0.0534680193383	5.93583666963	-1.14780490886	9.93203960967	1.82718719736	5.39800385646	90.7246792167	6.48225462904	2.89445867345	1042.07796741	True	
0.678228839859	-2.03606172776	-0.0969517237635	5.92237357815	-0.916240458131	9.98687410723	1.96171156949	5.68858267779	90.8692633175	6.45714116006	2.8819320586	1031.37149397	True	
0.773802524647	-2.01514074846	-0.0930819531795	6.02516191988	-1.00886067832	9.94688021189	1.85855757379	5.39360628977	90.723513256	6.29792937948	2.77509621145	1023.38201839	True	
0.683408184476	-2.09269714702	-0.0996103782115	6.08876888317	-1.04434433903	9.89308674489	1.74402214284	5.25253038117	90.4686175412	6.28618930051	2.43018278563	1039.37490561	True	
0.712720587829	-2.18494803667	-0.0972717545177	6.17824832145	-1.14467325369	9.84185542245	1.63685709608	5.31145961226	90.651761755	6.26150586636	2.29957984413	1062.1345316	True	
0.56493419089	-2.14612648526	-0.133297020212	6.09631677343	-0.954508311534	9.88821803634	1.31368557058	5.15778777484	90.7393994471	6.28539972137	2.06071226812	1049.38377262	True	
0.766176423084	-2.13740342356	-0.0332576029827	5.62757494149	-0.83629360407	9.85192156277	1.19287311943	5.54622561053	90.8013742325	6.02873230481	2.32036875116	1029.13209503	True	
0.816678337737	-2.06182793075	-0.0668514743993	5.9225428516	-0.873051108217	9.83564466827	1.47105391273	5.47541718274	90.8832902818	6.11915062298	2.57140754655	1027.90841599	True	
0.851965759133	-2.20193109129	-0.0428321173088	5.82452529575	-0.857862351672	9.84108328396	1.60518152426	5.44160115435	90.8609756544	6.0150244216	2.48058231278	1037.24537311	True	
0.76422738182	-2.13891947551	-0.0324307057889	5.61264421673	-0.801402698022	9.63073733448	1.70779905666	5.60600680821	91.2391870535	6.23537710958	2.66552385997	1028.83790046	True	
0.822667704472	-2.47459643156	0.0363106242022	5.39456481193	-0.917306885554	9.59346775821	1.43394214203	5.58892059839	91.2622771303	6.24525790111	2.68128637479	1016.41062749	True	
0.78338177566	-2.31105188775	-0.00104395392482	5.39013040166	-0.93197469106	9.808796574	1.26597411395	5.52377160809	91.34941192	6.25495655559	2.62789798078	1023.09927802	False	
0.753810671905	-2.50421146364	0.0312728488253	5.38009173893	-0.954847702392	9.91004490582	1.27852179719	5.5984466175	91.2704011564	6.21843857326	2.57174235239	1018.70561137	True	
0.872400693478	-2.41217765818	0.0488888480619	5.19090948184	-0.808830219418	9.74955209875	1.21082751127	5.66556307468	91.0705821951	6.07338077142	2.53635886483	1015.94577425	True	
0.791156393484	-2.5453344651	0.0680445145187	5.23574441921	-0.992231494646	9.78455674615	1.19821453774	5.56194990624	91.1092860712	6.07585544099	2.34097119925	1030.73309243	True	
0.668101279896	-2.63164257717	0.0498022142329	5.15294726512	-0.922705655344	9.94641186338	1.13857387943	5.39364749638	91.1693998811	6.17652319049	2.15996190294	1016.32817306	True	
0.586645409297	-2.70227482305	0.0256770972156	5.28641599122	-0.86912884499	9.99364467672	1.48780491405	5.30880326791	91.2890311227	6.41070744931	2.30646861976	1022.35154738	True	
0.616188983075	-2.81813258507	0.0468484537533	5.18179191765	-0.935045530364	9.97078914346	1.35783643244	4.99017244905	91.0497229541	6.26503603874	2.17994829401	1033.29113889	True	
0.659996790196	-2.83159477933	0.0673648594176	5.17557286063	-0.984051247787	9.91755569724	1.35980193406	5.07441643831	91.1967795586	6.40719855087	2.50865039485	1036.70589992	True	
0.489089110427	-2.91987024643	0.0321236606339	5.37855173801	-0.955244586191	9.69660384116	1.11131609017	5.0525648513	91.207339046	6.61401982692	2.50338402824	1028.69506197	True	
0.630151306337	-3.08037921127	0.0848107807994	5.36780353064	-1.03428132286	9.86073285962	1.33859248899	5.20124666527	91.3913073269	6.3616302895	2.60631379435	1031.84567412	True	
0.530090238444	-2.98695698841	0.0914482355736	4.94880596542	-0.838342092487	9.88595780342	1.43779793812	5.36666928734	90.9934412477	6.55226911738	2.79954026385	1036.29429543	True	
0.761661945142	-2.85790915841	0.0953890675521	5.18444787588	-0.948322475674	9.92260077829	1.53663124226	5.2884183528	90.9650597317	6.35036365543	2.94805089346	1023.9764558	True	
0.805209233609	-2.78093726077	0.0834948071881	5.16142541394	-0.935402698668	9.92555059906	1.66523776691	5.30712665615	91.2506940622	6.41573597084	2.98149544044	1022.20895493	True	
0.867992611284	-3.05219662106	0.143242749334	4.99778787678	-0.865522389188	9.8819247988	1.68797135802	5.55075129444	91.0656707706	6.40224697257	3.1342770955	1033.27542353	True	
0.704530823653	-3.18284911596	0.164505846657	4.80895320902	-0.890280006192	9.87712569328	1.89057583987	5.53498810531	91.0531760275	6.6243682793	3.27648432013	1044.16914592	True	
0.694936506986	-3.13837682412	0.158427768967	4.74549980797	-0.851377146101	9.92483182099	1.70657812265	5.51430149287	90.9112257501	6.58556464828	3.28097259303	1031.22361721	True	
0.7012189426	-2.99177834998	0.122339037574	5.05577178528	-0.932678486754	9.83580088533	1.69230828904	5.52309813405	90.9162280654	6.59520860571	3.200503604	1031.07894228	True	
0.63330941624	-2.94473471684	0.0843065639346	5.27642347866	-0.992146950168	9.77934433606	1.92284432949	5.3420395247	90.8299067699	6.64340823538	3.28424257173	1021.5511789	True	
0.499530250422	-2.81215305647	0.0166432135514	5.51687713878	-0.986006250149	9.82854307552	1.82413681746	5.27413256292	90.3979922769	6.74485612609	3.1413979129	1031.96508635	True	
0.755814171957	-2.68753946052	0.0157135478855	5.5322611243	-1.09747942474	9.93038747525	1.91990347272	5.26220750785	90.2452813219	6.7600683111	3.38845370285	1050.96151205	True	
0.582867595057	-2.95340228749	0.066466864664	5.37045108185	-0.921038253193	9.95307758122	1.77555475639	5.49989867524	90.1677506146	6.73517822969	3.30247836368	1029.40937215	True	
0.453622382289	-2.85710456633	0.0223395233998	5.46161877031	-1.00826412433	9.95623641155	1.34527423312	5.11820434131	90.2561743446	6.93476807191	3.42035615751	1032.6445202	True	
0.617927317905	-2.94839140299	0.0560619151561	5.42259619433	-0.94184523673	9.84530915974	1.5461494717	5.29446776482	90.0748237942	6.82595928672	3.4764287151	1023.30908143	True	
0.7928031848	-2.58095421247	0.0231195082772	5.37735711466	-1.0146808326	9.65241955203	1.77885835886	5.36244806194	90.1077663481	6.73397557439	3.46734024186	1045.23398805	True	
0.717342208273	-2.82929591087	0.0726966699434	5.35114786919	-0.898597417281	9.53480006645	1.6401635215	5.38706909301	89.9904494316	6.58254811454	3.3796849906	1030.41274911	True	
0.71933532808	-2.7987106914	0.055332688042	5.28678201022	-0.781656256239	9.26744120193	1.41973027501	5.42113788558	89.7183825416	6.73197339108	3.55023378129	1026.58279588	True	
0.71156669108	-2.87918963274	0.0794218957351	5.18644739742	-0.795514343261	9.36456303081	1.31401091558	5.54583279865	89.9030394866	6.61761961527	3.29487319359	1020.19436065	True	
0.784724736093	-2.9784609777	0.115332238603	4.94654082233	-0.838167304753	9.55059215382	1.39940307566	5.52378788415	89.9862905611	6.5637864434	3.13940736989	1024.84598565	True	
0.624582518855	-3.16129431648	0.12418280255	5.10911762353	-0.859189590334	9.54384308219	1.46960935358	5.50399644959	90.1379271548	6.60462515994	3.36486291324	1036.95340171	True	
0.72346487719	-3.00889385068	0.121964630728	5.0980806213	-0.90079193253	9.63683396896	1.52991983508	5.50343172293	90.1876739412	6.58708676528	3.50446232944	1022.5558601	True	
0.727255744552	-3.00796260364	0.103232547817	5.16056027143	-0.804588925457	9.64896438512	1.22578160029	5.54337019146	90.3814716338	6.52624994777	3.20558423124	1023.90568133	True	
0.65973644797	-2.87721509916	0.0937615801046	4.98110045375	-0.794635676227	9.6709109682	0.886845879876	5.74060786563	90.3437902648	6.53954207764	2.98178424545	1034.67891155	True	
0.684272579509	-2.77643617575	0.0843395899319	5.08077483188	-0.949689657808	9.74947275889	0.606158120302	5.50378072619	90.3414376135	6.43375777388	2.66367153087	1030.06594365	True	
0.569026527067	-2.99577248661	0.0720923342797	5.20602844951	-0.896096487936	9.79129127163	0.435703324059	5.2582521045	90.375891826	6.54657535992	2.74574359422	1016.69480828	True	
0.567675440799	-3.01645646776	0.0977186691141	5.07469966031	-0.907743363016	9.75078673949	0.546519072224	5.19091416381	90.3141155234	6.49886598343	2.73615540006	1022.62293337	True	
0.68550694878	-2.96802954307	0.0889389845356	5.10216129939	-0.795493257085	9.83300139377	0.619164666519	5.40602188609	90.3450064364	6.40739146585	2.59103464843	1019.1752188	True	
0.627678623453	-2.99714220567	0.08446713183	5.16580043664	-0.859550446984	9.88542770942	0.459553271519	5.31552996792	90.3599575782	6.57594445426	2.90385916222	1010.80399518	True	
0.570942153171	-2.97598896376	0.0759421066911	5.09574081076	-0.842341119869	9.8993301869	0.495041965307	5.15993770988	90.5089305593	6.62257917139	2.86149478396	1017.28761095	False	
0.595841609128	-2.76758566699	0.0465813555791	5.24089316756	-0.925107292377	9.86408986389	0.616074402123	5.40202511069	90.4462756777	6.59238889373	2.77698931609	1014.91035998	True	
0.648609410402	-2.53911487154	0.0211694236318	5.35720352727	-0.960136229103	9.84931719329	0.694205575457	5.50314046081	90.5643061466	6.49065142465	2.78034232317	1019.02920433	True	
0.763680957649	-2.54179241114	0.0273954744796	5.39636893886	-0.89933302378	9.81287235234	0.662802544345	5.30357861864	90.4763609409	6.38618489403	3.06399764329	1027.72936318	True	
0.663665560005	-2.71038493563	0.0498136490283	5.35448897174	-1.0349212647	9.91993001541	0.70717248397	5.38548777988	90.5800101711	6.55008105039	3.0472935982	1022.11499197	True	
0.649168289443	-2.76821122155	0.0662673319344	5.16147296621	-0.894154446024	9.98488486614	0.691513825919	5.3105164565	90.8309409897	6.51388235128	2.93653183578	1010.4193811	True	
0.886068143255	-2.63815851427	0.0748233950578	5.17765938827	-0.904860332802	9.86786792376	0.873998775646	5.45882332228	90.8923486795	6.29815276331	2.89726717313	1018.10135718	True	
0.742687487716	-2.52388886405	0.0277214422055	5.22640648938	-0.849209834331	9.90436571605	0.891780630893	5.55391359506	91.0331643825	6.49761190452	2.88558148959	1014.60799301	True	
0.887629009025	-2.57614865282	0.0684377507317	5.30370970313	-0.885624087722	9.89631410459	0.84302762191	5.74256560163	91.0934185553	6.35914116757	3.25037677507	1020.29429929	True	
0.789219052094	-2.50453285278	0.058895988457	5.1676804936	-0.749373114641	9.74340511963	0.957956765307	5.79230088616	91.482717159	6.35665796668	3.22544803134	1033.59070651	True	
0.839221370305	-2.42572966692	0.0329679362611	5.37444733843	-0.81487542732	9.71138543269	1.05103725004	5.61854376482	91.4665650828	6.35577380181	3.02619433453	1017.72416266	True	
