Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Potential	Equilibruim
-3.14943300265	4.10239711426	-9.27140194948	-1.64861057886	-1.96329119172	8.02864507782	7.49519854209	-5.68895188556	8.80829226196	4.9113119892	0.748394669508	6.21116330431	-5.59351999499	6.67445098781	-1.01504656844	-3.1846238335	6.94495108127	3.57303412962	-4.89078112893	2.67329535446	5.83551983797	-2.53150916534	4.28683928821	7.3344260324	-1.0770410255	3.82206331847	3.91270089567	2.78841870378	3.89157517306	5.92204359009	5.57161768022	-2.33276210423	2.3615775514	4.96586462394	-2.22002285388	5.11233541157	1.96422016106	5.75150307899	225648.187908	True	
3.58520405142	-0.0990453869289	-8.85075091919	-2.37688322411	7.46538124166	1.84236397753	0.552155408285	-0.43601274247	-4.2871477057	7.671272443	8.149240311	3.73272444379	-9.14844303266	5.09268601173	-1.4040956744	2.55751696221	2.28480691994	-2.1159911052	5.84579758327	5.91781008343	8.3478964641	-1.27047477743	2.44644386083	2.51793354279	1.45628210141	5.97456892383	8.49079670207	0.479510442649	6.07191307804	4.96390120619	6.49430268749	-1.94852726855	2.74610568735	3.43741376026	0.1246157143	0.438900836713	3.05186994676	3.83813552141	237351.815723	True	
1.2356238535	-6.99064774101	4.66348649704	5.61271010562	-8.92817221563	8.02899787743	0.926912672909	2.69856435049	-4.94029568089	0.801749577235	-0.0918565142822	2.41730856766	-2.8611314428	4.85087919365	7.67602458228	7.36992457487	1.96988604353	-0.447821487912	7.15952840573	-1.32060222424	3.20044293785	-1.03212525771	4.93387402258	0.86236014159	-1.16080870061	0.869520607244	9.07006002968	7.05931784605	7.83140834159	3.50188072775	0.571403159572	1.02099675528	9.7487230138	8.48041723429	0.0440569931162	5.52085243399	3.03209302581	4.51444774608	290193.920068	True	
9.58823301973	-2.03567341422	9.45384407992	5.82730615281	0.637612992356	-7.8769164967	9.73800086857	5.31772639568	6.28389820127	-2.73113158818	1.89920817578	5.84264700021	4.54582588662	2.76832315132	6.77922672991	1.0387641466	1.14116677502	7.97124039041	-6.68991567411	8.15951049326	0.454029136496	-0.105074321171	6.10509376021	4.53993342606	0.892543539846	5.34884648085	6.45924444779	5.33516411518	2.40227926887	7.426921883	2.04263250274	1.84203044513	8.98325294521	0.423168323147	-1.82343940377	4.26468756471	2.27013610656	3.82599404986	303615.054512	True	
6.67551697483	-0.852265707177	4.13699571099	-2.78180797527	-3.44036671211	0.113468681013	-3.20795752715	3.35632184596	0.0456465330534	-0.670755979717	4.49337107275	3.86675721235	0.0755048678428	-5.64710083012	1.13287885727	-1.62309552181	1.15760194802	4.89559363942	4.1394184407	5.7202491222	4.07813933476	-0.746047133589	4.06625112474	3.97618654583	-0.526419177922	6.51945530973	7.75254191957	2.81651835768	8.2922448673	3.103124231	8.06759047063	-0.401296213666	5.27102862326	4.07412352499	-1.25035922055	4.96855997345	1.6287236461	5.80424548334	189547.491267	True	
-5.95505127348	-0.850100286907	6.77337750825	0.228642076282	9.36050318677	-3.95873279337	-1.45100229192	7.58651320989	7.37352288324	0.808165769361	9.29140131553	-1.68447884632	1.87986839535	-1.82055669553	-5.99213905573	-1.35547255241	9.29095570243	-2.01457101508	1.90357245902	8.51291318889	6.94731312832	0.713827310333	7.06156783087	3.20990416787	-1.25965334984	0.779495926212	6.49818801439	6.32477551643	9.18928106443	5.3472611434	6.61940213962	-1.82474166855	5.30277521741	7.42466209755	-0.646845783319	7.5078899779	3.6349867288	4.4243587348	406082.559653	True	
-7.13778981123	-5.66979630117	1.8199765211	9.45211816035	8.11545891387	-5.54416266831	3.43749303671	-0.779301836522	-7.9556222512	1.42941067001	-3.51572176567	-0.290600818745	-3.55264108105	5.74163314388	3.5068334563	-0.350358522906	1.73288057643	8.61516960608	5.60818282915	-0.768505749107	0.204882120492	-2.37435234604	1.94324791153	2.98611191042	-0.679083321398	0.282346910373	4.99431002907	5.764494409	4.62998070819	8.58016483214	3.73999712513	-2.24747481034	7.75847335022	6.89712862616	-1.03631262281	5.49400035737	3.35737429951	4.90577042992	300002.608093	True	
3.86999144578	2.52117842311	-2.86325555857	-7.43281468889	4.54578918537	-1.21380654126	6.32653273301	-8.28514742508	4.26364706788	0.193156641962	8.96576775753	9.81381859992	-1.59053009527	-0.653651440634	-4.86684806964	-7.59004907891	1.46505323767	4.99735875132	2.30943689483	-6.20737581246	7.34167827837	-1.62258751603	6.0080607449	5.54265336034	-1.13503353197	9.8891277726	3.66642702158	1.73009810175	6.59464224262	4.68383493047	6.40819984719	-0.66012111198	3.09949982314	0.902566872434	-2.58310154072	8.34519244501	3.32989824256	3.69863961404	335854.916614	True	
3.08212266126	1.10152213481	-8.02735733647	-0.916471544116	-2.72040470626	-2.66797943206	6.58056761282	4.37997070248	0.0972788289567	0.214819069266	-5.20485900496	-6.90616818246	4.52571377803	-5.76948907644	0.476656796012	6.47914293693	4.21536691824	-8.3261134606	3.29671153641	4.98754008804	4.50934660192	-2.00291261748	2.7769740179	9.68829707343	-1.91008558928	0.784265737375	3.37364811768	2.91616895749	3.32102318987	0.809398407752	6.75086002539	-1.16280628875	1.98040621977	4.01083061927	-1.03611666331	9.13602540662	2.92914519932	4.78232406767	313682.978448	True	
-8.02317142248	3.22588449112	4.24963659376	-6.34767921497	4.39937380431	0.728841495031	2.28244528668	3.44499112997	5.39587498648	7.75006207973	-3.8335512377	6.15311575762	3.22539277693	-4.3311182168	9.24647325197	2.25123260736	5.40788023529	-9.48372698546	6.31694738534	-5.3059040686	6.79950805422	-0.482225845881	6.54018644972	4.95290737837	-2.43078032524	7.282540593	2.49909611835	1.34680426763	1.04380769036	6.16461485999	7.32465337527	-1.12923398026	5.57349134513	0.603484837673	-1.34046133834	7.20358985876	2.38008854538	5.22528101622	303613.526473	True	
8.4472698268	3.86295370093	-8.73385775459	8.3219177423	-4.05739238788	-2.80605810784	7.81676697029	8.09344770293	5.16516563528	1.71015321779	4.94994401017	-3.06819463499	1.84209561655	1.61538165923	9.07267004149	7.4292666419	-6.67031395795	9.82666713642	3.90609050397	4.4614067235	6.461708969	-1.55777910986	2.13100145538	7.25818231535	-0.572521468247	2.54107290154	8.58740325515	8.79985587205	3.57091981835	0.26863313664	2.13081431689	-1.9447608493	8.62580508418	6.86287160056	-0.631339751701	5.38338517805	2.65761907631	4.57244039589	372620.91364	True	
-7.82394189663	1.35438297351	-3.71688522431	3.6565554389	-2.81505833902	-9.04372723077	-2.8926966132	8.24053530018	-5.33850354421	8.65626122691	1.18478553843	9.06432293188	-4.25949007185	0.566178163414	3.44618620174	-2.66305545096	3.74347577346	-1.23248498093	8.62719996411	-0.963722953456	9.65711232984	-1.88281310538	8.39265250169	2.25064425337	-0.535126201127	8.77135593282	4.02665106878	3.63458446181	5.25265340649	5.64550515076	9.28410539947	-2.1424772196	6.50929837179	6.88004542353	-1.73062153629	6.61140779628	3.48384741706	4.53468355509	233216.468739	True	
0.91266871058	-7.48162989871	5.72983897453	-6.77500171224	9.84191464698	-7.85480990256	-1.47166811	-0.635218378602	0.284650802194	2.71638066288	6.51727809033	7.53919653227	1.65829853441	2.51821859572	8.18765239235	-1.7073642361	2.89914970499	-0.67892328347	-3.99718610046	6.3555428665	5.95485126652	-1.40510940508	1.56712641099	3.48599383244	0.533664474487	4.42544758946	2.54221808141	0.383349052655	3.51628379686	4.57893925422	8.53984012008	-1.79654090584	7.11353488148	0.980912621027	-1.65969844857	6.13228017755	2.55802062269	5.7804680641	158419.738522	True	
6.89768505771	-8.70671282104	-5.07175728646	8.42270833597	-1.5528721332	-6.52643134481	1.32034493188	6.31809161745	-5.72381180321	2.05626096232	-0.668182056095	-6.42783051807	0.645177529107	1.69064227405	2.98915375809	-0.593830854746	-4.72085670003	0.00201794845137	4.1592030855	1.98214352783	8.0167522375	-1.74593774508	8.91462225641	1.55157358613	-1.32273003316	4.43307906954	3.51678889561	6.28336231884	7.14277221351	7.47840319259	6.89239538227	-0.0595060471785	5.35416000726	2.67241731609	-2.69752793766	1.6633145117	3.3455532421	4.02213726125	261979.574021	True	
2.08192872485	-9.59981041591	0.556188406217	8.00067959119	-2.56022818497	-0.726882684966	5.6831391887	2.23577357094	-6.78284582994	0.350999532458	8.91172026711	7.77805022247	-7.93008390837	1.70953980541	6.42733822058	-2.56843613844	7.71459733022	8.17719169668	-0.491335184241	-7.38575403335	5.2280194954	-1.18448661364	7.90890421038	2.26802555952	0.505034889457	0.80833489397	3.53226587296	7.7103446291	8.21032522057	8.26782308633	2.82935694681	-0.180107266062	5.93909482317	8.40568718752	-0.564220428452	6.9499354864	3.44394748484	4.89665434062	312266.119899	True	
-4.06048740627	6.82107836303	-1.61258225241	4.25191404078	-6.08828826792	5.18323233915	-6.98682808653	5.62580433972	7.39044599825	2.19284023665	2.81071480253	-3.0213500494	-3.59758397377	2.39574574502	7.50110731313	-6.38800125464	0.350185525503	6.74626946179	2.03490639644	-1.63779485126	7.78147275194	0.779318492741	3.77321061229	6.52094606448	1.27393395706	8.50798886745	5.23176890671	3.19244666237	1.62853907092	7.08630885993	2.84260749205	1.89973015335	1.10523602189	8.25306788819	0.535805474224	3.86053214028	3.87939009885	4.32685384566	242829.064551	True	
-0.352840302912	-0.223996309231	1.14404485761	4.89736504263	8.7266213184	-8.2755659757	7.09825162169	8.22968678254	3.36741342115	7.23281247753	3.69905057044	-3.67629188022	3.37330199656	0.0618623043367	8.17165664412	6.03414391655	3.48636051111	-2.69114554784	-0.509090520845	8.12907985211	3.85827777217	-2.10608727152	3.54302558117	6.60595495511	-0.47150393909	6.88202440217	5.55862392875	5.92926225126	4.79138730612	7.47905063998	2.77317689998	0.485281275798	3.71823659423	9.72896415919	0.116460786079	8.83508355527	1.82651955627	3.60764956626	339552.01812	True	
2.51903053192	-1.55410607778	-3.25853770719	-6.05276011577	8.08559494956	-7.99876024972	9.72410758795	9.11334932767	2.3239022549	3.64315645038	0.284188218423	-1.72721976867	-1.20593806523	8.55465053688	-0.178263058425	-1.75556938632	0.171772086893	7.07532134535	-0.468104634871	-0.961505471891	6.91995807588	-1.75049111607	3.36764550042	5.69036286394	-0.479867462547	4.95444306614	7.99965717285	3.51884342654	3.3091086328	5.21687701542	2.10709629949	0.358924122799	1.87812778882	4.17905718844	0.769355196373	3.58169867591	3.70457770081	5.79678220926	193469.054361	True	
-4.59959577355	-0.232654102545	2.52883494614	3.77251153148	-0.721557231758	-5.98956134809	0.873402894632	7.43629889112	7.27202394086	4.45244158204	4.93228251763	-4.33946357028	-6.18341683614	0.473162496566	2.99578981032	-5.59537326663	2.29739772271	2.82269601353	0.498723481028	7.54582220184	5.39097737209	-1.8178718746	7.75337566403	3.34433827814	-1.49654201424	8.19468092693	7.03229853618	1.39230458479	9.61087267945	8.65825305027	5.4424065602	0.862014780234	2.01443281708	8.62725231593	-0.520452315675	1.76407250061	3.1530138921	3.42509088656	405895.046754	True	
2.38145380857	3.38463010285	-5.64050824865	6.2355208427	4.24988392224	-6.06715578749	8.28569301964	-5.68878441665	-3.43411447989	9.96557367846	-3.67462093655	8.87385280744	-4.60284389678	-5.7642883993	6.83709930849	-7.40046835772	4.08592787108	1.66230678539	-7.18209131101	7.62270440077	6.72046518415	-1.79540990217	5.77776650409	6.9106839988	-0.166385967332	4.43827339783	6.43271776026	1.24394866079	0.880485123798	8.92499158301	8.31711775011	-2.5838723609	6.02583909118	2.87530299671	0.773980947552	8.84311703143	2.81424688535	5.52254216115	376720.830308	True	
2.15948092985	-3.62903493179	-7.24233492884	3.9413279655	1.34965108019	-0.0992882052179	7.25417482684	2.46241759418	2.37253629618	4.19026385252	-3.61842913694	5.58144576218	8.67964487603	7.11911759936	1.88198464786	9.7120412244	-5.30662518729	7.11664167353	8.46067370401	5.33591374809	0.297974812228	0.213517963989	2.91233241686	5.26882426861	-1.94151769202	6.81683266977	3.50889602931	9.55324845248	2.50512709874	1.23714790956	7.87832626725	-2.63696523154	2.34148298711	5.6835758991	1.73944193232	0.0525908060725	3.28603033466	4.870141719	252395.304916	False	
-6.54185105905	1.96332358337	-4.25056259639	-1.24222382117	3.65886153766	-4.30835140577	5.18493197793	-1.77318408221	-1.23839341003	2.75999779192	-3.9947931519	5.41720041998	5.24049168922	-9.46752478591	8.4029602386	9.76529666132	5.19342665806	-6.13399670875	-0.944424181128	8.12601766956	1.87455953418	-0.413631225051	7.57179873984	3.63426272663	1.80971309851	3.00332239374	2.19740183427	1.425665266	6.2701664763	7.49969267865	7.22077003989	1.23665724081	2.79637653935	3.5229212545	-2.02577491298	2.40384011198	3.95753453251	4.47847345459	182067.829685	True	
5.49663840359	7.28913319377	6.49173265731	4.62188341522	3.82102579131	-5.96824819504	-5.09615817329	-2.13263934923	-3.97719316292	9.40586047912	-5.82283941246	6.75120147933	0.219312930848	-0.333542261487	8.5574754938	4.32097411792	1.32719087599	-3.26681567132	6.25890124693	-9.95021274133	7.88018940182	-2.58478489562	8.67601948006	8.21378708021	0.720279588424	2.13512107923	2.59613274232	1.36521629474	6.70791616347	0.378417272608	8.84128497266	0.66960171785	6.73472643602	3.53252511215	-2.13776950206	1.28718009198	3.13918910488	4.46328826927	497998.6729	True	
4.74219914628	-8.19606945746	5.98270121289	0.619370878364	-1.02783541914	-7.26832886042	7.85241772744	-2.41236567334	9.01205469852	-0.900891577721	2.71298699493	3.44173085902	-6.98737133143	5.03581083908	-2.13599853228	2.8003462606	0.466510957618	-6.80407999858	4.31753428171	6.63284738553	9.58247036833	1.49404601333	1.67336364363	4.29580454056	-1.59799653924	5.21104135456	7.16382630482	4.65820356687	8.34369491258	5.4439791035	1.41687927993	0.834659243365	3.39353331614	1.25412298471	-2.60011760731	8.413504772	3.12410837451	4.51848572125	339148.18833	False	
-4.68687131895	5.44831549528	6.94834577283	-0.755942601124	-0.644051423984	5.52063480157	-2.22727255436	6.95863908823	-5.71401317174	6.40150130096	-4.63654851098	4.72801016619	2.24941621158	6.95091257173	-8.60421561536	9.02001134813	-3.75526318914	8.24280243419	3.56913340682	8.08603633221	1.22563147111	2.30038933467	8.63102641769	6.21336685262	-0.980430793541	2.69927990968	8.12209971977	5.97627188102	6.94464818482	7.20858424054	5.86988956876	-1.97725313648	8.88679653472	4.04234786846	-1.6944038216	1.25277111695	3.25649893657	3.18908719658	319322.229537	True	
-4.94285737011	7.76797542584	-8.93474279578	8.46246120838	-7.80937098347	3.31574313798	6.0274715111	1.19053594887	1.59145064697	0.150471777179	2.79456847654	-6.53345157162	9.34958092143	0.696965503236	-8.31583088837	3.87535266534	5.16586678953	5.16840976568	7.31786311324	4.93372828634	3.08347056257	0.284089146522	8.34002924969	3.78294041035	0.0283681053775	1.15387264458	6.98243962505	1.48856763904	4.71965242306	4.48600419581	3.80683629714	-1.16173261499	1.08868361817	2.83728351687	-0.849597708075	2.75295557363	3.07691608209	4.95500533898	235136.424825	True	
1.06425625589	-5.99980480187	3.67604069107	4.42161192497	7.63837577575	-0.734896644692	4.00116251796	-9.59595948151	-2.58070454807	8.91805354829	0.979320601672	6.66178077232	-3.51111817053	8.22575898599	-7.78238000605	6.40694498408	1.21459703248	2.85560654826	5.17045152163	5.7995608669	8.36022961365	-0.58027235284	6.20149898707	2.46354350353	-2.245641702	7.65334645828	5.75949873377	1.01303870746	6.36199005789	3.02457437932	8.04020470319	-0.247543514738	6.52588616508	2.66945339693	2.57429553469	3.36310254787	3.23346091499	3.07026480552	294679.187145	True	
-7.73408980067	0.246392536374	0.205062542116	8.79773663003	4.72146012802	-5.36305127397	6.79815918766	-9.37463961131	7.62639879041	2.49831275587	-7.89222931952	7.45522902974	-3.33899716484	-1.46212475648	-6.54054829507	8.86501788895	6.71869886717	2.58394923316	-6.5625821449	9.59617365579	0.777051088691	-1.4894565609	0.613725092246	8.81882779523	0.992027007555	2.17415441673	3.7503078538	0.0712541532831	8.48766362066	7.87211522607	4.41960583993	1.50803222763	7.33759786183	8.74775455934	-0.0148706255439	1.91039575764	3.0619648001	4.39394776785	499071.877483	True	
0.995147307243	-4.32848751577	3.46454335029	3.33632579012	4.68842112544	-9.71474272904	2.04080027965	7.54628387904	3.80677015001	1.40121540647	2.44798163744	7.55643131766	9.66007285501	3.57954520123	6.05967840252	8.60611862917	-1.41856082195	-3.20749790004	-1.40048491337	4.09029764947	6.36224830925	0.355455839729	8.61124384371	3.88521871035	1.14133976316	4.74422322788	0.363843271163	0.595710279099	4.93715486602	8.79692592202	5.96034964497	-1.2708462523	3.179562707	5.9537050371	-1.31496196625	2.86737548397	2.77144024174	4.61838296471	329476.04307	True	
4.72990274713	-3.09855176355	-6.76245954479	2.48644269829	-1.79060287013	-7.85850275018	-2.02278162147	8.99187299475	9.87199456894	-0.91787875395	-5.22229400832	-1.4200539384	-1.59985474468	3.01488717254	6.33445467266	-4.26049838568	7.24981471489	-0.224606017925	7.25511148915	-5.23317945224	4.21744152254	-1.75040288517	7.31769007316	0.0148540255033	-2.0650074418	4.21927857529	1.92322050048	9.42603811775	3.99471757006	0.375895089271	9.67731185828	-0.665202478925	0.596830085805	4.57956554105	-1.59831810676	4.37247154951	3.50346279936	3.02702643462	204655.766858	True	
-0.521002157193	3.16562028159	9.29878454625	-2.3835980236	-3.33319770772	5.55774410616	2.77116634296	-6.8131380549	-0.555906289701	3.9562877024	-3.34586308057	5.60066423371	-1.61751354544	2.51560426597	6.64207283361	5.91590582178	-2.71178291396	7.88934409609	2.52474252086	-1.71101421597	3.66128848654	-2.54100758737	0.296089052966	4.48467488361	1.98748081179	6.41092270168	2.94642121843	2.85098118769	8.76374611005	5.31637961416	5.02294990471	1.5145223387	1.95214064355	2.60777617137	1.28456255643	2.42728578679	3.35502276773	3.36227477654	361282.960683	True	
-2.8429804626	-1.11935766146	-0.0714679887508	-0.882535737014	6.39799797751	-4.38720049792	-1.51897788374	-1.20540600471	2.86306865756	8.15314065913	-7.72521413628	2.89398870249	5.69975764261	1.82587545188	-1.90703517931	9.30697327006	1.38125315711	8.69705276281	-4.73563179605	-6.40497655373	4.16891069362	-1.6884441284	2.15115788363	1.34085622819	-0.190172229593	0.669641408356	4.08561935334	6.51288875953	0.557663715938	4.58452161753	6.62919851728	0.355051277629	3.11521546392	1.44050426316	2.57609740086	5.68784351536	3.28868753817	5.06643862761	207708.831544	False	
-6.08154816244	-7.46391684269	3.28678156875	-0.715145321184	-0.0596095454808	2.83420177116	-7.18465848584	2.50406301011	8.30837327315	4.09158268677	6.75444871366	2.56794802204	-9.89445050553	4.42955547851	-1.69844062685	8.69857798898	6.51781047584	6.70830349988	2.31104352369	2.77005099811	6.86107215414	-0.181053664418	4.07641442856	7.47996773572	-1.68805714379	5.51986573915	4.39540466124	3.34076575901	7.83976861053	8.30450278868	8.43009680398	-0.990153633624	0.458332561898	3.75173708692	-2.29455582383	3.56969403139	3.50714790956	3.46414743421	161809.666887	True	
