Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Potential	Equilibruim
-3.65305345367	5.86708541958	2.2600192295	2.10051698979	-8.11174569503	3.55620470371	0.801785630529	6.34228104779	4.28861860447	-0.440755457511	-1.14016038996	0.478115724711	3.34177094635	-1.05171298344	1.37176546049	4.00918435871	8.97253360483	7.91764179726	4.75641213466	3.23853283298	7.3643768332	1.18749062591	7.5157194232	8.89448805301	1.30857617455	7.99934870613	8.73491512261	8.25800028983	6.15572824331	7.02231138467	9.48745909849	1.27170826472	8.91787130768	1.56576209648	1.15057006016	7.68516815328	3.37886107219	5.83734888001	37864.9466657	True	
-2.76820850322	4.80851417019	2.95451945293	2.10790349711	-6.40093026743	3.72811951707	0.873781695093	7.22682403464	4.29889366857	-0.623874426341	0.532741327436	1.18555103424	4.2205197999	1.47656161228	2.62581384804	4.93734565485	9.41104371069	7.31598511399	5.68324020364	1.33088848174	8.87844683359	2.40144942115	8.23181045331	9.58802379186	2.15175655316	8.49093224503	9.08501040365	8.9280350376	6.50931084774	6.0055382437	8.59612918098	1.25489053551	8.1479109537	2.2308912939	1.29137278588	8.17557626269	3.14101465506	5.44664714572	39969.1996746	True	
-4.07504996057	3.79044208676	1.82756421897	2.22741449147	-4.80648422804	3.52932786891	-1.2909608428	6.9225301705	3.94379870199	0.399046301357	1.38589317593	2.64441795738	5.77843251039	-1.68763646683	2.44145216974	5.26696208475	9.34027039283	6.89305248945	6.86093283612	0.0227579623898	7.57896324563	2.58920043006	8.71004078402	9.53278322366	2.20832314896	7.391134646	8.02638127442	7.72907196055	5.6292748532	7.54585246538	8.05905281038	0.553180504223	7.58068669669	2.69867187017	1.39041561289	7.04845606978	3.54579000838	5.87473625812	28055.901422	True	
-5.00531283358	5.07731160031	2.01838190131	1.51950599378	-3.5932064465	2.52195627968	-0.959382145597	5.48042123396	2.85777791241	-0.109578101505	1.55394079433	1.75332079086	5.1704477183	-0.714050581044	2.73848488935	4.86514981677	9.58648280729	4.64868325672	9.14987521075	-0.181968262107	8.12403762172	1.89966544982	8.8171214625	9.1868828376	1.81242511416	7.38933175496	9.08246142802	9.70719213791	5.16130137761	7.33913843372	6.75324459407	0.361946587435	5.53991171515	2.57259286142	0.207024983301	7.86191067935	1.99399961807	5.64986556119	32882.93661	False	
-5.01520616365	5.74382250464	2.76875283429	1.58254908809	-3.14422924092	3.76496674232	-0.626550746875	6.92124086834	1.94050884575	1.71254634884	1.94701843455	1.72268195902	5.56759867606	-0.0853131392388	1.84931617496	5.76124254232	8.39624304498	3.76511803774	8.5345451979	-0.0595402130624	7.70603712843	2.35080241169	8.90906933065	9.57642011725	2.54116598824	7.96732297111	8.74373616799	9.27123072023	4.76762599853	6.42022764982	8.81715527935	0.525646547639	5.19362397315	3.71876326562	1.45232130041	7.26871022329	2.37181019542	5.75855273853	33062.7502276	True	
-5.61491875874	4.32267249862	2.94309490487	1.77059325968	-4.14710500332	2.42486399198	0.132206666051	6.28503682273	2.14106847423	2.37121381548	0.646487189065	0.759045110838	7.60710038652	-0.702874886873	0.712834054194	7.33867587607	8.58359452446	4.04798629474	7.92561301006	0.869444917177	8.57029336234	2.19650086372	7.98981102099	9.1116373469	2.22045754855	5.11748998537	8.40959224933	9.23091942734	4.7662610258	6.31044129194	7.94592882656	0.133130992728	7.08165381588	4.84073420998	1.03607321757	6.36258929045	2.70576781894	3.21853948381	30683.8433192	True	
-5.14392996578	3.01034862314	2.46863217574	3.78837205361	-5.16914574287	0.833015422284	-1.42522806677	5.03204596791	2.13005856078	2.22439746325	0.0628787500411	1.37422158467	7.46262940173	-0.850770461519	0.422317155445	5.39377408397	9.47852315882	4.91440299321	7.39085854366	1.67151919358	7.92846154626	1.61370608769	8.33743084988	8.71722390468	1.67419206692	4.19933730679	6.35261409767	9.32832662997	6.12684511862	5.4280510781	7.50076907464	0.165686023999	6.9749934818	4.7558150234	0.806257196891	6.93554442438	3.20870989579	3.01175266886	43331.4801921	True	
-4.56533338359	3.52928005377	3.53904732668	2.28632926895	-6.11767710244	2.57235601956	-1.04570303848	3.46835869022	3.57486098673	3.3084322946	-0.436970410204	0.972953292134	7.80066647476	-1.96237071391	-2.95251114108	5.56108768945	9.36588314125	6.07480136782	7.11551389395	1.84080610026	7.20216577885	0.945409005443	7.10032857911	9.08190570655	1.48367798043	5.76718701386	6.36220254153	7.84330842263	6.69262490793	5.37264667465	8.46192588167	0.923986457594	9.04403575797	5.39123100792	1.73695498866	7.4944734417	3.60898135676	4.09168620298	35781.1064197	True	
-3.10405072836	4.33786196695	2.4497441831	2.31978804425	-8.24641780166	4.99772726943	-1.39913912159	3.24067604006	4.43977836819	4.69408875182	-0.761290338742	0.589544943188	7.58909034464	-2.52499058307	-1.31926379253	5.79594732434	9.6909618179	6.67122834457	3.59377083323	2.1285292567	7.38421633113	1.69271127144	6.40442126168	7.52526331701	2.28506935161	6.91897268018	6.8696431663	8.49022455516	7.33847054892	5.50144013084	8.3714955472	0.848329958832	8.57209064292	5.62824788049	1.03871207752	7.75200084088	3.63282405382	5.2334286548	43633.6629443	True	
-2.49721223766	3.43006363714	2.30212106157	1.40567889857	-6.27194222424	7.01674973693	-2.83481241909	1.60668123705	3.16242673978	3.20804870195	0.505105568801	0.624310937704	6.72743916487	-3.65723707535	-0.119903551997	4.71603326553	7.9271705815	7.84599238551	2.46195479995	1.41829387965	7.43298715479	0.892126174838	7.09295419261	8.30356350421	2.49672632925	8.51953705844	8.12052014374	8.63295828282	7.72910079079	7.42634958776	9.06375122258	0.530214368944	7.34109450385	5.31416776969	1.3883637398	7.30146384369	3.11829239032	5.58355938351	33841.8850657	True	
-2.26889343658	2.59927901869	1.8220582846	1.07288203335	-6.47160877689	8.70638858385	-3.93336168454	0.682899200176	2.8422468076	3.26425993278	1.41502795871	1.08730190017	4.01931572194	-3.78394398225	-0.874331300154	2.95437590444	8.7408077686	9.47411770948	1.93900653511	1.18206776682	6.07258334086	0.948004400185	5.84583483499	6.95430908342	1.4379124574	6.77220535986	6.73816150947	7.80128531617	5.21793967985	7.67940147584	8.67089375726	1.0867999083	6.48741035383	5.48709885523	1.5113582201	6.79550068947	3.736906349	4.98379486196	40173.2306222	True	
-0.692371955399	1.11194936199	1.19075440144	0.206328958264	-7.0189713172	7.22968230217	-4.66319088801	0.455432315089	1.84291886235	3.31140261101	0.802256942156	1.84498897331	4.20328493895	-3.72558844119	0.663853704658	2.71495520016	8.58014335874	8.40920331678	2.40446615332	-0.87287522355	6.66107078836	0.790104103577	5.78345383621	6.84439356448	1.23824632482	5.17067762758	7.52068869556	8.05906540154	4.20352946353	5.98962471088	8.10022716918	0.486677886395	6.46971753274	3.81476278482	0.975782031779	6.78240377979	3.91223130988	4.92011070113	28174.7119127	True	
0.333984486169	-1.32506410243	1.6504006262	1.16109456073	-8.12293530128	7.90572706894	-3.80671953535	-0.70053425005	2.35600377197	3.90938487727	-0.992903046195	3.54563894974	2.23011964754	-2.74143305733	-0.670129419201	2.6632794388	9.53029862835	8.00972378908	2.05494253225	-0.728320882897	6.44418773467	0.915517128738	6.45917724979	6.76743545017	1.319595959	5.1524187321	8.92142260245	7.32623657682	4.49834607469	6.90749388818	9.49104748131	0.110818089624	7.75568880564	3.20851767708	0.459666317526	5.33293605494	3.74674752063	4.98585270385	38211.8894848	True	
-0.382954622124	-2.18309038528	2.21267269807	2.60607195945	-7.78490949587	8.01896616797	-4.77576591393	-0.707786719442	3.16384464417	3.3576277279	-1.70419487955	4.91361756245	2.87877205301	-3.50124779686	-2.31788347572	4.07653088595	9.15624420897	6.02428781928	0.360898431566	-1.0568745944	5.98171861488	0.798522042982	5.3979332642	6.30948144193	0.872047900653	6.03315266852	8.56234739588	8.20332704271	4.04183303497	6.47860005553	9.21974367738	0.67084409444	7.40231144654	3.77125115795	0.136711069247	5.88191467913	3.50013002326	5.57874675417	46598.9330452	True	
-1.12879282068	-1.96653645638	1.82616113814	3.64359852028	-7.47592259352	7.1004356796	-3.68654547361	-1.02518486788	2.84613192108	2.29334821759	-1.0200328987	5.49192962107	3.43958172456	-3.345079907	-2.78051985636	4.61670353825	9.03470683471	4.97491514679	-0.956766176341	-0.156550548577	5.53804025327	0.193659842193	6.37722715569	6.61658039306	1.17839610193	5.36592210009	8.93985466173	6.96794310882	4.50841146923	6.06767016276	8.16143210529	0.397673022428	7.19405425961	2.96978429359	0.859647719896	6.1671740478	3.4205710299	4.64325836863	31675.9609193	True	
0.136117901439	-2.29235951615	1.9069770807	2.66769996064	-6.89341311433	7.45246506975	-1.1682781158	-1.57759312958	3.46552340533	4.45113774142	-0.378033416713	3.90103540856	4.53812119554	-2.7951939768	-0.354393565991	5.51546408263	9.52311939346	5.77573908028	-2.1457147857	-0.389053392485	6.99179998575	2.00367928693	6.40889722459	7.69936751134	1.32739888367	5.42493892996	8.41528150642	6.97485040312	5.95216870051	5.09540608059	9.76548229827	0.607409548785	6.38483675159	4.71731882834	0.955411316701	7.07565182784	3.97442086629	5.16855807363	33834.9925708	True	
-0.0806069914733	-1.42579643584	1.83663253903	2.63089456362	-7.70138378916	8.17218582345	-1.86877215093	-2.66394783553	3.52509104196	7.02602513032	-2.41870898323	2.36757159179	5.90543975059	-3.9213542222	-1.01277555521	5.19910258078	9.17405767495	4.70864810057	-2.6336311404	-0.116085181206	7.42294458525	1.33916849818	7.94118372478	8.1872140997	1.27235305081	8.19034475201	8.2874255104	6.55375644337	6.60919423165	4.44417694709	8.91462228749	0.319902692421	6.77430591548	5.48737840363	0.708652942976	6.37566941236	3.54711811184	4.98761901636	38731.2350044	False	
-0.880857481546	-1.07217277726	2.77021714161	3.33299664672	-7.25255913161	8.13428466149	-2.68985850727	-2.29472083513	3.32204912979	7.62749502324	-3.38847532687	2.82127277225	6.61725331417	-4.28011544205	-0.206182562904	3.7233327972	8.32552305348	4.70349528112	-1.67359961304	0.221844358537	6.66354749511	1.59515572695	6.9196120617	9.09550111158	1.11870685005	7.87786116406	7.14968089612	5.86118890765	6.57357434887	6.1247388008	9.1577112566	0.387334857207	6.27794839	3.72580483184	1.12307067602	5.83215243103	3.63769640186	3.93049530528	40733.2758835	True	
-0.49464462525	-0.885244907183	2.91247758589	3.02919566448	-6.89830408378	8.23068833335	-3.55061897642	-1.65113350303	4.57997745548	8.3820759687	-3.19116424176	2.61678173194	5.63482821604	-6.24803686026	1.52573948748	3.19679329913	8.22584605227	3.72806499085	-1.26927170264	1.40882869022	6.66455584281	1.57924124519	7.34753154261	8.57344075368	1.05584537827	5.45969007015	6.8244292294	6.12941640601	7.74368149102	6.67606999763	9.59122178608	1.376156777	5.57591592231	4.02706999771	0.832031998988	6.81644388352	3.73702273907	3.19830140639	31486.5229249	True	
-0.0878065533317	-1.69063042774	2.66442225197	3.78893880144	-8.04693430155	8.16705125132	-3.13812201789	-2.5050609835	3.84750602915	8.191129709	-3.09260042131	3.08261773596	5.51066299911	-7.59522225734	2.91942136163	4.07756417686	8.97678854178	3.88106609076	-0.856194043556	-0.667819051069	6.72699779619	1.36543207514	7.58775950882	8.49064922699	1.15475453926	4.61977035309	7.14942632045	7.28861342258	6.29016605697	7.08415543176	9.08179752984	0.957880166687	5.2608931971	3.93463067261	0.634602309792	7.2604823987	3.89032233822	3.62191772523	31786.3857991	True	
0.375142123906	-1.66278376118	2.31286744562	3.48353387009	-8.74656404359	6.74927486611	-2.65793455082	-2.1885235177	5.01108598348	6.3591589819	-2.52646666365	1.13409482707	6.90665035926	-9.36635745219	4.5504413664	7.02838923002	9.97535283141	4.27451345552	-2.37146789722	-0.745235170972	7.06931043239	0.808978916591	7.5303148069	7.9809340811	0.517295914007	7.16312187201	7.92241718447	6.04858231049	5.46233536035	7.83071452102	9.03652146488	0.889597427844	6.37676163877	4.56825766534	0.480318802065	6.74336353625	3.78364687912	5.43937445638	39703.7439844	True	
-0.710883073141	-3.72734118731	3.54154433709	5.18241587743	-8.2406238398	5.26411933394	-0.516662304492	-1.69866672026	4.61461329371	6.53428167118	-2.30861923288	1.50841473895	6.95794610547	-7.67396528783	4.72907533091	9.3777288431	8.07252679407	3.46428107437	-0.351899778802	-2.92108392618	6.593928482	0.472416486935	7.03009365244	8.66641681596	1.79001776242	5.01577188429	7.20162946375	7.52099570754	6.03316930937	7.57137873857	9.10093589008	0.770061617575	5.76604767699	5.7837786459	1.31374616399	5.69011647795	3.95146470789	5.5135067093	45560.0377933	True	
0.319523331445	-3.57677492635	1.39696310808	5.28780695744	-6.99098214171	5.15161007375	-0.155995513448	-3.97576909966	5.4131690157	7.53736075985	-2.24424003914	0.836046082768	5.91439641108	-7.07996651024	3.84530152514	8.80173706261	9.41125349069	3.54386576731	0.881852328664	-1.5904075933	7.1633429318	0.687620578807	8.66382775871	7.57287339345	1.34718208643	5.42775542903	7.45346294291	7.36345928221	5.38748522807	7.05366691037	9.48335254667	0.308536842085	6.76692498994	4.25887872166	0.467248127701	6.54562160793	3.35400042221	4.17876236676	38824.9392197	True	
0.622174988902	-3.45360932714	0.691391256717	6.61274977721	-7.65532272192	5.13005036459	0.0107108375806	-2.81589160422	5.15468039926	7.49262305715	-3.35313191212	0.356788899386	8.26572946674	-8.59465591978	3.0637884535	8.13561440085	8.85006637654	6.09344813717	2.98897938072	-0.407718469514	5.67559445977	1.26729981345	7.74330017753	9.15700694914	0.435109462778	4.79228099136	5.27189587248	5.65823055602	6.47016075794	6.25351426079	8.51159242777	2.03208488858	6.16286921581	4.79285647102	0.585569658432	6.87565023333	3.95496404707	3.67335131937	41659.8053558	True	
0.288063985642	-3.25149959319	1.17459622251	4.54444516209	-7.86867218506	6.43087705982	-1.27776361349	-2.20317087608	3.84598520079	4.86165680504	-2.55390454102	0.384850734665	8.04622002499	-7.21123277215	1.61558588441	8.89653793148	9.34141853368	3.98065831519	2.96179747126	-1.67402277453	6.97897835758	0.817804316173	7.06199537967	8.44205443096	0.241072364805	7.31797457699	5.61119719384	5.85248370442	5.80454734382	6.12669786289	8.58660516676	1.28765074546	6.03035664092	4.71552353322	0.773403096437	7.64293431883	3.89141226849	3.48692054481	35150.380883	True	
0.572864329033	-4.74217168463	0.0458191127034	4.06135436746	-8.19355623926	5.45404053688	-1.35144665501	-2.46052975458	3.54120987352	5.89896220138	-4.46997664169	-0.0308247425072	7.77086317267	-7.87493938103	1.74334706008	9.90748533556	9.06844370163	7.05324291633	2.61746520346	-3.74443691405	6.60752702845	0.336715252626	6.94205699332	8.04088220307	0.196957812101	6.08854977841	6.54772356868	6.50583085211	6.23169254085	5.82447569509	6.73508444672	0.356571475342	5.93926564848	4.24937830511	0.175565093204	6.18279895063	3.98229397504	4.39851679896	33011.1658561	True	
-0.0685737120897	-3.89884740458	-1.64840666608	5.78864938961	-8.44563818264	6.51351954608	-0.741596358078	-3.21066116188	3.31671255901	6.36458456398	-4.93982266122	-0.0400316057804	9.01585572622	-8.34339438644	0.786895443627	9.41003499191	8.53898410162	8.62845530379	0.736527979205	-3.4317983258	6.02972748499	0.368552353053	6.52758348784	6.97334514293	0.7142369728	5.95155043802	7.41293676844	6.62218604267	4.35805855643	3.36060841552	7.27226334217	0.125904141235	6.59271422533	4.59843092856	0.358660242862	6.97189911842	3.97825123283	4.31576400779	37538.4385022	True	
-0.822502610783	-3.44201486567	-0.699980130545	5.37826497691	-6.91336304081	8.29376527843	-0.670371632065	-5.83313517919	3.16105862166	6.99399008821	-4.23331149172	2.45758060937	8.48988297008	-7.86601156833	1.05104745586	9.25944660893	8.26070188534	7.59267822069	0.444619903315	-3.13843466791	6.90325693057	0.970576525463	7.13473195351	7.58643564036	0.480788843475	6.53108314057	7.80754811068	6.10656477523	4.27154884582	4.80432517872	8.85127431137	0.454183554789	6.85800376341	4.34769181961	0.65346172499	6.77829441994	3.96395862334	4.83112165482	33910.2145021	True	
-0.884418540438	-3.16209693222	-2.14595487081	4.3407044017	-5.96495126871	8.26302033577	0.490601235494	-5.72567705046	3.05542775849	8.48559010237	-5.44416260814	3.92386568914	5.98594804915	-6.37207997477	1.71030060366	9.35843148671	7.27296046352	8.94253978795	0.088354665414	-3.40872732163	7.07181145226	1.05574405165	7.59084572892	9.1697491956	0.156768499987	4.89362609283	8.81848118371	6.0685651499	4.08014452813	4.67821636967	7.42082662533	0.0812848769537	5.62845320932	4.98423743673	0.49096595872	7.09410458807	3.78627942908	5.61443740843	41352.7297215	True	
-1.78264291462	-4.39549433814	-0.77295589965	4.27665818046	-4.51563371708	8.9151443813	0.78850626004	-6.40018447333	2.80799423945	8.83631634366	-5.93937757741	4.02442944735	4.97702837925	-5.55720236423	1.9289066564	8.6979568163	6.81176399179	7.89889652616	-0.178365903455	-2.91758992756	6.23779355104	1.30326629316	8.06422362585	8.00698403006	0.366226954239	4.33524079451	7.76447263044	5.52380226714	3.69789474576	6.05259762388	6.63223404612	0.0538525958233	6.17594345272	4.10845024083	0.441499908385	7.41478455482	3.65906610193	4.17589497399	36472.8432688	True	
-1.56398221127	-3.66158840674	-0.759814038249	3.99341066866	-3.46789958917	8.51796001243	-0.160278697093	-5.53683735312	3.22694840787	8.9393285951	-5.68862739528	4.22219569248	6.70825801676	-7.02872422271	1.57536419163	6.46563310569	7.69052903564	6.32902780374	-0.168315122027	-2.7239926691	7.24968904808	1.23494012873	9.02800983241	7.78096274389	0.990444728684	4.35046045796	8.47969238066	5.17659628797	4.43219707439	6.2750617912	7.75976736748	0.364178729045	6.48152403845	4.63124171344	0.815678537653	7.76779395974	3.78692210665	5.17442153263	38164.6926076	True	
-1.23064270186	-2.57760694176	-0.322484452351	3.92943947451	-2.41906501668	9.10093747865	-0.0965640021071	-5.68502351668	5.05739876537	8.60978048004	-5.3667546319	2.69473580771	7.45172990266	-6.88147653696	2.81857757173	8.18992595536	6.29681159478	4.89523165286	-1.329057905	-4.41620637716	6.78926897769	0.791443588565	7.70862036559	8.41054684249	2.06903031254	4.2707851266	9.08527809226	4.97219077988	6.10675212154	6.39506952507	8.64113490982	0.757854995194	7.43896603164	4.99074770408	1.52005403127	8.41396081773	3.7353324311	5.83689112766	33572.515933	True	
-2.11639176941	-3.59219600025	-1.23052639987	5.38894051399	-2.03888091791	9.61285868471	-1.10779929314	-4.76698401987	6.46130694174	6.93979135282	-4.88482487222	3.24620192077	8.16641236333	-7.6847956284	3.50063096894	7.68302161742	6.87272024498	7.79866373027	-1.73311595434	-3.40437838156	7.26559157868	0.733014827626	7.66817861992	8.82506666553	1.48286334045	5.885017739	7.3842068994	5.01903247754	6.31691901119	6.44405502529	6.94675430028	0.39559249461	7.6474151657	4.52835864874	1.97688559376	8.84564520736	3.94417969074	5.65791668104	40979.8984786	True	
-0.518390451559	-2.70358414725	0.225497710217	4.41412469568	-3.74831064798	9.97409092439	-0.770002389607	-5.73396752478	5.70813448655	7.81271664743	-5.93270809443	2.64226990033	9.17299126866	-8.81282235502	3.59084970174	8.01690143055	7.18187119969	8.42322716025	-0.600704375682	-3.39966165132	7.90358000869	1.12254529738	7.57394015451	7.6633724586	1.77343151973	6.94727091061	7.9756366636	5.56897069559	7.02779922998	8.18648811645	9.07087078025	1.47691437457	8.05474502105	3.59325842085	0.873519414398	7.70715891993	3.98058299062	5.22987308404	38754.2122438	True	
0.162273542731	-3.9561166381	0.663366914909	4.48338843422	-4.29860854141	9.61952026671	-1.66760776771	-4.54529859708	5.06983850285	9.05789605656	-6.94588116576	3.70405798638	8.20690254445	-7.5621695903	3.56882903222	8.10591182131	6.98968853606	8.5597626816	0.987186386434	-3.53876364524	7.18379860321	1.07190015403	7.09623271641	8.21765935726	2.37353240055	6.94810406847	7.12373782221	6.8410593014	6.10154656833	7.25531538439	9.12279427804	1.06050049476	7.51423327986	4.3700224868	0.81916114436	6.44955959817	3.98325058687	4.42053646361	37326.4527041	True	
1.54518278259	-2.57476631778	1.93695887748	4.12660808251	-5.98055345145	8.85410135084	-1.64017356014	-4.32621614909	6.8311862334	8.0053688639	-7.27601339766	4.87467367087	8.22104272268	-7.82097835302	3.66118701381	7.43408515369	8.65796937421	8.19118167922	-0.0531893116265	-3.71324241315	7.93334024964	1.68076120352	6.40811072816	8.84062744343	1.5951858307	6.25968476817	6.51542907189	6.24357797206	6.90962539969	7.41593294567	8.99026344426	1.05018888882	7.29091829635	2.57752592097	1.22410051927	6.06777384243	3.96444296295	5.76635328947	40176.3526002	True	
2.49116341024	-3.72051208099	0.416511529431	4.71052679723	-6.08729869665	9.29729672759	-1.79720384938	-5.1879454378	6.53526002739	7.74166916318	-8.05556247739	4.98951906558	8.86293231502	-7.76238016214	3.48037344137	8.90691444081	9.44926473593	8.91141367776	1.03639564882	-3.26356433014	6.6282224501	1.72760488713	6.65469019192	8.53318896771	0.556026111271	6.22327586196	5.72146880157	6.80468588923	6.1926749559	5.77280507486	9.76255798196	0.807203478582	5.96487869361	3.72300629485	0.782946827336	7.71756399576	3.88099077555	4.7974122331	44231.5383075	True	
-0.71427030004	-4.3949941117	2.18016808681	5.83362860769	-6.5254162706	8.24271008428	-1.37089955392	-5.44202982105	7.23684588975	7.4473040801	-7.76836395864	4.78348616158	7.3770016814	-7.95280012834	2.65871894944	9.21339788462	8.24005009108	9.79726010988	-1.23257164498	-2.75071806768	6.50879580194	1.15470098426	7.04661807995	7.3959307425	1.05729843807	6.01857060918	4.55243474497	7.14723848105	6.33258459153	6.24468760229	9.40093591506	0.565983858467	7.0894445802	2.82538321769	1.00605076571	6.09515312879	3.93876586527	5.57085790161	38269.5589108	True	
-2.56535792713	-4.48799969146	1.70448313361	5.90017622185	-4.93054533138	6.73668644347	-0.516512322718	-4.1989502501	5.3850379562	7.25954311834	-7.15113544745	3.87931139096	7.89938031258	-8.68016374134	3.35157401154	8.11916236801	7.17952284444	9.98465095394	-0.488199971264	-4.01409746979	6.10347612544	0.62051421472	6.52375225143	7.43153576136	1.01137368758	6.67764964727	7.06070358895	3.18875330779	6.81412268621	5.99661675497	8.72726107884	0.977668818701	7.52354590468	2.95518245037	1.04743927008	7.4577514345	3.91300940507	5.32752842401	34859.627591	True	
-2.30595379256	-4.37041148489	3.6249674564	6.82544975629	-4.41645850058	5.38704044947	-2.08331978618	-3.32744908932	3.90919165128	7.92691652968	-5.27875972257	2.87109519138	5.75976423639	-7.11247598571	3.37493694323	8.88529330617	7.65923215554	9.17998884291	-0.517080135336	-3.89598192244	7.26057776085	0.150716681627	7.9026657225	7.83698554577	1.89513436118	5.56451369316	9.15555741116	5.60000177027	7.03011131036	6.56308941942	8.8558245889	0.923639620897	7.6444951283	1.76341886685	0.948115686616	7.65764895185	3.58749462701	5.27561639606	38543.0165868	True	
-3.58778443215	-3.26016963861	1.90792237278	5.73965703051	-2.82688837415	4.06662093945	-1.27704032617	-2.25892947419	6.47318530412	7.96768886632	-5.57229929567	3.25741621137	6.75582906239	-5.66033232604	1.40471617273	7.57651668661	7.0296148148	8.56032019951	0.0053378655485	-3.55505900362	6.50872546775	1.55780042487	6.81697285489	9.38131856073	0.924820949942	6.59513002778	9.17818273247	6.50072020182	5.48337592324	6.00850402566	9.48577611561	1.28986096472	7.27360865859	2.29429837359	0.74512569458	5.84020146499	3.84890982716	5.73527608246	40123.1176728	True	
-3.81437476995	-2.52949242767	2.02889520597	4.19249503834	-3.91854850135	3.56403906215	-0.627664771098	-1.87095933994	5.74349944478	6.37669394327	-6.16687397212	3.59560643813	7.61173411778	-5.82593720138	1.59612250503	8.8619908275	7.33980896239	8.9099409155	-0.873790560352	-4.75393397636	6.8575289297	1.18465411668	6.6756595061	7.41210620066	0.799060368436	6.73966068987	9.94064020344	6.52667215218	4.77255745909	5.44079488148	9.19628129296	0.599936495378	7.8903674397	3.78444169194	0.907193142464	5.98293414593	3.65579679247	5.72094217786	45910.8094555	True	
-4.81117247547	-2.68866774262	1.72493809792	4.46980966616	-3.07205771759	2.94031997586	-0.185711652976	-2.09146348741	6.00908835846	6.2693136075	-6.28193612287	3.44520800755	5.81385301914	-6.41939666213	1.42304842972	8.60449108638	6.59089519269	8.56193314199	-1.67905062942	-6.01138915828	6.24288920973	0.885478257103	7.6963689627	7.25139458886	0.525097974017	6.72698571736	8.48623433158	6.06438278631	4.47525221454	6.30816930852	9.1799415397	1.10910987986	7.23168745453	3.59184868658	0.670219647347	7.05223064887	3.85348242779	5.64908737932	39020.7071238	False	
-4.52080312438	-2.19109242716	1.63205073754	4.54438905359	-1.81465174129	2.96799377596	1.13456105604	-2.22724061794	5.19227038696	5.91590538199	-4.81158649914	4.59592076418	5.92078552775	-6.89163218445	2.18990456352	9.5711587395	4.67948689449	9.34646986743	-1.2152618013	-4.66410837765	5.91985841622	1.06925207164	6.69151764391	8.13071618355	1.22925350817	5.60761049634	7.51996737568	6.02570753561	5.51333725326	6.67670595061	8.63748525242	1.00647091407	6.56423572093	2.54640162256	0.950274315258	6.72831791218	3.4855427577	5.44385107872	30785.397409	True	
-4.3837844912	-2.15754519306	2.97908099222	3.92454194564	-2.91239668309	4.50056251598	0.246548081423	-2.61952483555	5.55776674964	6.96651982932	-5.0588525646	3.91059504791	5.2072270518	-6.87717178494	2.35661796095	9.54867500116	6.2773755796	8.4371194226	-1.3408220067	-5.34408843138	7.25975888353	1.0947904351	7.56063111446	7.99897978536	1.03229224806	5.18324228564	6.62970681341	6.1014335941	6.35261057868	6.1282938109	8.93513343895	1.54552352036	7.27722178115	3.43571910615	1.05399740683	7.21285664415	3.88345520587	5.76536627057	29345.0509133	True	
-3.54168793081	-2.96495315737	1.51465922534	3.57285652938	-2.0243537595	5.33631822547	0.378726637886	-2.11146029453	4.70431407067	8.19975043366	-4.29664475447	3.87473419776	3.65803202205	-5.66483067504	2.74659771622	8.84557062097	5.45641744119	7.96081058035	-1.84899182901	-4.02319638104	7.20369453877	1.30893568066	7.51538259653	8.43111517134	1.59469531752	5.76569246855	7.60582072669	6.54168042736	5.62364061576	6.44653875384	9.12023216935	1.44402661795	5.67458775014	3.1170994796	0.83870827538	7.90611097975	3.89860838482	5.61571900912	31833.6395256	True	
-1.40552717156	-3.03625683184	2.67782802518	4.37845222767	-1.24685799778	4.71334691416	0.302990051244	-3.31706138873	3.95827491766	8.99508673191	-2.72832571435	4.55380416541	2.92839653805	-4.80400917568	2.4914333722	8.57294810133	6.31170494691	6.49962611407	-1.67160956927	-2.84428285203	7.46934042017	1.38980103957	7.4717894289	7.75191903965	1.2872098975	5.072905862	8.86401976201	6.88527883419	5.25304826118	7.20688624338	7.62435073321	1.49961606247	6.29093305139	3.21442574147	1.57667182488	7.88002533182	3.18814781818	5.77181172394	33835.2052988	True	
-2.03142138443	-3.55362126728	3.83407330156	4.56952299414	-1.46869219883	5.21069554719	-0.590449488133	-2.26925580338	4.8597885132	9.14059295456	-3.37928962872	4.14561280973	4.19472628241	-4.36879157264	2.75533287972	5.98708676921	6.76069641662	8.89955108418	-0.939040235264	-1.88199701711	6.77898283166	1.69119421693	7.47765808974	8.12544564638	1.89415349343	5.28241077803	8.69083133155	6.7126505934	6.42259026064	6.8411974514	9.60991227148	1.36940130661	7.34795826085	3.52739764111	1.79092612411	7.50469878121	3.59619102218	5.44967713503	27436.9272848	True	
