Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Potential	Equilibruim
-6.44238046528	-2.68553778906	-4.56722065863	6.26165047806	8.38103715296	-1.75717962145	-5.61638000944	1.23200264738	-6.50749966048	-8.02698194061	-0.545216896664	7.87880173458	-7.68034371732	4.84111929231	-7.76820788697	4.49424284184	-3.3319261859	-9.12487704675	-9.67908780143	-0.507184388068	3.75340214315	1.31275156795	0.00649401109984	3.9792448901	4.87681427429	6.20462836934	6.14437456844	2.9111581371	8.69776239153	5.58692557876	8.32793167912	1.44617937146	8.03547536199	0.515863754758	2.33891858706	2.46503689276	3.60792222257	4.96559700916	40709155.3154	True	
-6.44238046528	-2.68553778906	-4.56722065863	6.26165047806	8.38103715296	-1.75717962145	-5.61638000944	1.23200264738	-6.50749966048	-8.02698194061	-0.545216896664	7.87880173458	-7.68034371732	4.84111929231	-7.76820788697	4.49424284184	-3.3319261859	-9.12487704675	-9.67908780143	-0.507184388068	3.75340214315	1.31275156795	0.00649401109986	3.9792448901	4.87681427429	6.20462836934	6.14437456844	2.9111581371	8.69776239153	5.58692557876	8.32793167912	1.44617937146	8.03547536199	0.515863754758	2.33891858706	2.46503689276	3.60792222257	4.96559700916	40709155.3154	True	
-6.44238046528	-2.68553778906	-4.56722065863	6.26165047806	8.38103715296	-1.75717962145	-5.61638000944	1.23200264738	-6.50749966048	-8.02698194061	-0.545216896664	7.87880173458	-7.68034371732	4.84111929231	-7.76820788697	4.49424284184	-3.3319261859	-9.12487704675	-9.67908780143	-0.507184388068	3.75340214315	1.31275156795	0.00649401109988	3.9792448901	4.87681427429	6.20462836934	6.14437456844	2.9111581371	8.69776239153	5.58692557876	8.32793167912	1.44617937146	8.03547536199	0.515863754758	2.33891858706	2.46503689276	3.60792222257	4.96559700916	40709155.3206	True	
-6.44238046528	-2.68553778906	-4.56722065863	6.26165047806	8.38103715296	-1.75717962145	-5.61638000944	1.23200264738	-6.50749966048	-8.02698194061	-0.545216896664	7.87880173458	-7.68034371732	4.84111929231	-7.76820788697	4.49424284184	-3.3319261859	-9.12487704675	-9.67908780143	-0.507184388068	3.75340214315	1.31275156795	0.00649401109989	3.9792448901	4.87681427429	6.20462836934	6.14437456844	2.9111581371	8.69776239153	5.58692557876	8.32793167912	1.44617937146	8.03547536199	0.515863754758	2.33891858706	2.46503689276	3.60792222257	4.96559700916	40710179.041	True	
-6.44238046528	-2.68553778906	-4.56722065863	6.26165047806	8.38103715296	-1.75717962145	-5.61638000944	1.23200264738	-6.50749966048	-8.02698194061	-0.545216896664	7.87880173458	-7.68034371732	4.84111929231	-7.76820788697	4.49424284184	-3.3319261859	-9.12487704675	-9.67908780143	-0.507184388068	3.75340214315	1.31275156795	0.00649401109989	3.9792448901	4.87681427429	6.20462836934	6.14437456844	2.9111581371	8.69776239153	5.58692557876	8.32793167912	1.44617937146	8.03547536199	0.515863754758	2.33891858706	2.46503689276	3.60792222257	4.96559700916	40710179.0462	True	
-6.44238046528	-2.68553778906	-4.56722065863	6.26165047806	8.38103715296	-1.75717962145	-5.61638000944	1.23200264738	-6.50749966048	-8.02698194061	-0.545216896664	7.87880173458	-7.68034371732	4.84111929231	-7.76820788697	4.49424284184	-3.3319261859	-9.12487704675	-9.67908780143	-0.507184388068	3.75340214315	1.31275156795	0.0064940110999	3.9792448901	4.87681427429	6.20462836934	6.14437456844	2.9111581371	8.69776239153	5.58692557876	8.32793167912	1.44617937146	8.03547536199	0.515863754758	2.33891858706	2.46503689276	3.60792222257	4.96559700916	40710179.0462	True	
-6.44238046528	-2.68553778906	-4.56722065863	6.26165047806	8.38103715296	-1.75717962145	-5.61638000944	1.23200264738	-6.50749966048	-8.02698194061	-0.545216896664	7.87880173458	-7.68034371732	4.84111929231	-7.76820788697	4.49424284184	-3.3319261859	-9.12487704675	-9.67908780143	-0.507184388068	3.75340214315	1.31275156795	0.00649401109989	3.9792448901	4.87681427429	6.20462836934	6.14437456844	2.9111581371	8.69776239153	5.58692557876	8.32793167912	1.44617937146	8.03547536199	0.515863754758	2.33891858706	2.46503689276	3.60792222257	4.96559700916	40710179.041	True	
-6.44238046528	-2.68553778906	-4.56722065863	6.26165047806	8.38103715296	-1.75717962145	-5.61638000944	1.23200264738	-6.50749966048	-8.02698194061	-0.545216896664	7.87880173458	-7.68034371732	4.84111929231	-7.76820788697	4.49424284184	-3.3319261859	-9.12487704675	-9.67908780143	-0.507184388068	3.75340214315	1.31275156795	0.00649401109989	3.9792448901	4.87681427429	6.20462836934	6.14437456844	2.9111581371	8.69776239153	5.58692557876	8.32793167912	1.44617937146	8.03547536199	0.515863754758	2.33891858706	2.46503689276	3.60792222257	4.96559700916	40710172.5817	True	
-6.44238046528	-2.68553778906	-4.56722065863	6.26165047806	8.38103715296	-1.75717962145	-5.61638000944	1.23200264738	-6.50749966048	-8.02698194061	-0.545216896664	7.87880173458	-7.68034371732	4.84111929231	-7.76820788697	4.49424284184	-3.3319261859	-9.12487704675	-9.67908780143	-0.507184388068	3.75340214315	1.31275156795	0.00649401109988	3.9792448901	4.87681427429	6.20462836934	6.14437456844	2.9111581371	8.69776239153	5.58692557876	8.32793167912	1.44617937146	8.03547536199	0.515863754758	2.33891858706	2.46503689276	3.60792222257	4.96559700916	40709190.4166	True	
-6.44238046528	-2.68553778906	-4.56722065863	6.26165047806	8.38103715296	-1.75717962145	-5.61638000944	1.23200264738	-6.50749966048	-8.02698194061	-0.545216896664	7.87880173458	-7.68034371732	4.84111929231	-7.76820788697	4.49424284184	-3.3319261859	-9.12487704675	-9.67908780143	-0.507184388068	3.75340214315	1.31275156795	0.00649401109988	3.9792448901	4.87681427429	6.20462836934	6.14437456844	2.9111581371	8.69776239153	5.58692557876	8.32793167912	1.44617937146	8.03547536199	0.515863754758	2.33891858706	2.46503689276	3.60792222257	4.96559700916	40710172.0795	True	
-6.44238046528	-2.68553778906	-4.56722065863	6.26165047806	8.38103715296	-1.75717962145	-5.61638000944	1.23200264738	-6.50749966048	-8.02698194061	-0.545216896664	7.87880173458	-7.68034371732	4.84111929231	-7.76820788697	4.49424284184	-3.3319261859	-9.12487704675	-9.67908780143	-0.507184388068	3.75340214315	1.31275156795	0.00649401109987	3.9792448901	4.87681427429	6.20462836934	6.14437456844	2.9111581371	8.69776239153	5.58692557876	8.32793167912	1.44617937146	8.03547536199	0.515863754758	2.33891858706	2.46503689276	3.60792222257	4.96559700916	40709190.4166	True	
-6.44238046528	-2.68553778906	-4.56722065863	6.26165047806	8.38103715296	-1.75717962145	-5.61638000944	1.23200264738	-6.50749966048	-8.02698194061	-0.545216896664	7.87880173458	-7.68034371732	4.84111929231	-7.76820788697	4.49424284184	-3.3319261859	-9.12487704675	-9.67908780143	-0.507184388068	3.75340214315	1.31275156795	0.00649401109987	3.9792448901	4.87681427429	6.20462836934	6.14437456844	2.9111581371	8.69776239153	5.58692557876	8.32793167912	1.44617937146	8.03547536199	0.515863754758	2.33891858706	2.46503689276	3.60792222257	4.96559700916	40709190.4114	True	
-6.44238046528	-2.68553778906	-4.56722065863	6.26165047806	8.38103715296	-1.75717962145	-5.61638000944	1.23200264738	-6.50749966048	-8.02698194061	-0.545216896664	7.87880173458	-7.68034371732	4.84111929231	-7.76820788697	4.49424284184	-3.3319261859	-9.12487704675	-9.67908780143	-0.507184388068	3.75340214315	1.31275156795	0.00649401109987	3.9792448901	4.87681427429	6.20462836934	6.14437456844	2.9111581371	8.69776239153	5.58692557876	8.32793167912	1.44617937146	8.03547536199	0.515863754758	2.33891858706	2.46503689276	3.60792222257	4.96559700916	40710172.5817	True	
-6.44238046528	-2.68553778906	-4.56722065863	6.26165047806	8.38103715296	-1.75717962145	-5.61638000944	1.23200264738	-6.50749966048	-8.02698194061	-0.545216896664	7.87880173458	-7.68034371732	4.84111929231	-7.76820788697	4.49424284184	-3.3319261859	-9.12487704675	-9.67908780143	-0.507184388068	3.75340214315	1.31275156795	0.00649401109987	3.9792448901	4.87681427429	6.20462836934	6.14437456844	2.9111581371	8.69776239153	5.58692557876	8.32793167912	1.44617937146	8.03547536199	0.515863754758	2.33891858706	2.46503689276	3.60792222257	4.96559700916	40710172.5869	True	
-6.44238046528	-2.68553778906	-4.56722065863	6.26165047806	8.38103715296	-1.75717962145	-5.61638000944	1.23200264738	-6.50749966048	-8.02698194061	-0.545216896664	7.87880173458	-7.68034371732	4.84111929231	-7.76820788697	4.49424284184	-3.3319261859	-9.12487704675	-9.67908780143	-0.507184388068	3.75340214315	1.31275156795	0.00649401109986	3.9792448901	4.87681427429	6.20462836934	6.14437456844	2.9111581371	8.69776239153	5.58692557876	8.32793167912	1.44617937146	8.03547536199	0.515863754758	2.33891858706	2.46503689276	3.60792222257	4.96559700916	40709148.8613	True	
-6.44238046528	-2.68553778906	-4.56722065863	6.26165047806	8.38103715296	-1.75717962145	-5.61638000944	1.23200264738	-6.50749966048	-8.02698194061	-0.545216896664	7.87880173458	-7.68034371732	4.84111929231	-7.76820788697	4.49424284184	-3.3319261859	-9.12487704675	-9.67908780143	-0.507184388068	3.75340214315	1.31275156795	0.00649401109987	3.9792448901	4.87681427429	6.20462836934	6.14437456844	2.9111581371	8.69776239153	5.58692557876	8.32793167912	1.44617937146	8.03547536199	0.515863754758	2.33891858706	2.46503689276	3.60792222257	4.96559700916	40709148.8613	True	
-6.44238046528	-2.68553778906	-4.56722065863	6.26165047806	8.38103715296	-1.75717962145	-5.61638000944	1.23200264738	-6.50749966048	-8.02698194061	-0.545216896664	7.87880173458	-7.68034371732	4.84111929231	-7.76820788697	4.49424284184	-3.3319261859	-9.12487704675	-9.67908780143	-0.507184388068	3.75340214315	1.31275156795	0.00649401109987	3.9792448901	4.87681427429	6.20462836934	6.14437456844	2.9111581371	8.69776239153	5.58692557876	8.32793167912	1.44617937146	8.03547536199	0.515863754758	2.33891858706	2.46503689276	3.60792222257	4.96559700916	40709148.8613	True	
-6.44238046528	-2.68553778906	-4.56722065863	6.26165047806	8.38103715296	-1.75717962145	-5.61638000944	1.23200264738	-6.50749966048	-8.02698194061	-0.545216896664	7.87880173458	-7.68034371732	4.84111929231	-7.76820788697	4.49424284184	-3.3319261859	-9.12487704675	-9.67908780143	-0.507184388068	3.75340214315	1.31275156795	0.00649401109987	3.9792448901	4.87681427429	6.20462836934	6.14437456844	2.9111581371	8.69776239153	5.58692557876	8.32793167912	1.44617937146	8.03547536199	0.515863754758	2.33891858706	2.46503689276	3.60792222257	4.96559700916	40709148.8613	True	
-6.44238046528	-2.68553778906	-4.56722065863	6.26165047806	8.38103715296	-1.75717962145	-5.61638000944	1.23200264738	-6.50749966048	-8.02698194061	-0.545216896664	7.87880173458	-7.68034371732	4.84111929231	-7.76820788697	4.49424284184	-3.3319261859	-9.12487704675	-9.67908780143	-0.507184388068	3.75340214315	1.31275156795	0.00649401109987	3.9792448901	4.87681427429	6.20462836934	6.14437456844	2.9111581371	8.69776239153	5.58692557876	8.32793167912	1.44617937146	8.03547536199	0.515863754758	2.33891858706	2.46503689276	3.60792222257	4.96559700916	40709148.8561	True	
-6.44238046528	-2.68553778906	-4.56722065863	6.26165047806	8.38103715296	-1.75717962145	-5.61638000944	1.23200264738	-6.50749966048	-8.02698194061	-0.545216896664	7.87880173458	-7.68034371732	4.84111929231	-7.76820788697	4.49424284184	-3.3319261859	-9.12487704675	-9.67908780143	-0.507184388068	3.75340214315	1.31275156795	0.00649401109987	3.9792448901	4.87681427429	6.20462836934	6.14437456844	2.9111581371	8.69776239153	5.58692557876	8.32793167912	1.44617937146	8.03547536199	0.515863754758	2.33891858706	2.46503689276	3.60792222257	4.96559700916	40709155.3154	True	
-6.44238046528	-2.68553778906	-4.56722065863	6.26165047806	8.38103715296	-1.75717962145	-5.61638000944	1.23200264738	-6.50749966048	-8.02698194061	-0.545216896664	7.87880173458	-7.68034371732	4.84111929231	-7.76820788697	4.49424284184	-3.3319261859	-9.12487704675	-9.67908780143	-0.507184388068	3.75340214315	1.31275156795	0.00649401109986	3.9792448901	4.87681427429	6.20462836934	6.14437456844	2.9111581371	8.69776239153	5.58692557876	8.32793167912	1.44617937146	8.03547536199	0.515863754758	2.33891858706	2.46503689276	3.60792222257	4.96559700916	40709155.3206	True	
-6.44238046528	-2.68553778906	-4.56722065863	6.26165047806	8.38103715296	-1.75717962145	-5.61638000944	1.23200264738	-6.50749966048	-8.02698194061	-0.545216896664	7.87880173458	-7.68034371732	4.84111929231	-7.76820788697	4.49424284184	-3.3319261859	-9.12487704675	-9.67908780143	-0.507184388068	3.75340214315	1.31275156795	0.00649401109986	3.9792448901	4.87681427429	6.20462836934	6.14437456844	2.9111581371	8.69776239153	5.58692557876	8.32793167912	1.44617937146	8.03547536199	0.515863754758	2.33891858706	2.46503689276	3.60792222257	4.96559700916	40709155.3154	True	
-6.44238046528	-2.68553778906	-4.56722065863	6.26165047806	8.38103715296	-1.75717962145	-5.61638000944	1.23200264738	-6.50749966048	-8.02698194061	-0.545216896664	7.87880173458	-7.68034371732	4.84111929231	-7.76820788697	4.49424284184	-3.3319261859	-9.12487704675	-9.67908780143	-0.507184388068	3.75340214315	1.31275156795	0.00649401109985	3.9792448901	4.87681427429	6.20462836934	6.14437456844	2.9111581371	8.69776239153	5.58692557876	8.32793167912	1.44617937146	8.03547536199	0.515863754758	2.33891858706	2.46503689276	3.60792222257	4.96559700916	40709155.3206	True	
-6.44238046528	-2.68553778906	-4.56722065863	6.26165047806	8.38103715296	-1.75717962145	-5.61638000944	1.23200264738	-6.50749966048	-8.02698194061	-0.545216896664	7.87880173458	-7.68034371732	4.84111929231	-7.76820788697	4.49424284184	-3.3319261859	-9.12487704675	-9.67908780143	-0.507184388068	3.75340214315	1.31275156795	0.00649401109985	3.9792448901	4.87681427429	6.20462836934	6.14437456844	2.9111581371	8.69776239153	5.58692557876	8.32793167912	1.44617937146	8.03547536199	0.515863754758	2.33891858706	2.46503689276	3.60792222257	4.96559700916	40709155.3154	True	
-6.44238046528	-2.68553778906	-4.56722065863	6.26165047806	8.38103715296	-1.75717962145	-5.61638000944	1.23200264738	-6.50749966048	-8.02698194061	-0.545216896664	7.87880173458	-7.68034371732	4.84111929231	-7.76820788697	4.49424284184	-3.3319261859	-9.12487704675	-9.67908780143	-0.507184388068	3.75340214315	1.31275156795	0.00649401109986	3.9792448901	4.87681427429	6.20462836934	6.14437456844	2.9111581371	8.69776239153	5.58692557876	8.32793167912	1.44617937146	8.03547536199	0.515863754758	2.33891858706	2.46503689276	3.60792222257	4.96559700916	40709148.8612	True	
-6.44238046528	-2.68553778906	-4.56722065863	6.26165047806	8.38103715296	-1.75717962145	-5.61638000944	1.23200264738	-6.50749966048	-8.02698194061	-0.545216896664	7.87880173458	-7.68034371732	4.84111929231	-7.76820788697	4.49424284184	-3.3319261859	-9.12487704675	-9.67908780143	-0.507184388068	3.75340214315	1.31275156795	0.00649401109986	3.9792448901	4.87681427429	6.20462836934	6.14437456844	2.9111581371	8.69776239153	5.58692557876	8.32793167912	1.44617937146	8.03547536199	0.515863754758	2.33891858706	2.46503689276	3.60792222257	4.96559700916	40709148.8613	True	
-6.44238046528	-2.68553778906	-4.56722065863	6.26165047806	8.38103715296	-1.75717962145	-5.61638000944	1.23200264738	-6.50749966048	-8.02698194061	-0.545216896664	7.87880173458	-7.68034371732	4.84111929231	-7.76820788697	4.49424284184	-3.3319261859	-9.12487704675	-9.67908780143	-0.507184388068	3.75340214315	1.31275156795	0.00649401109987	3.9792448901	4.87681427429	6.20462836934	6.14437456844	2.9111581371	8.69776239153	5.58692557876	8.32793167912	1.44617937146	8.03547536199	0.515863754758	2.33891858706	2.46503689276	3.60792222257	4.96559700916	40710179.041	True	
-6.44238046528	-2.68553778906	-4.56722065863	6.26165047806	8.38103715296	-1.75717962145	-5.61638000944	1.23200264738	-6.50749966048	-8.02698194061	-0.545216896664	7.87880173458	-7.68034371732	4.84111929231	-7.76820788697	4.49424284184	-3.3319261859	-9.12487704675	-9.67908780143	-0.507184388068	3.75340214315	1.31275156795	0.00649401109987	3.9792448901	4.87681427429	6.20462836934	6.14437456844	2.9111581371	8.69776239153	5.58692557876	8.32793167912	1.44617937146	8.03547536199	0.515863754758	2.33891858706	2.46503689276	3.60792222257	4.96559700916	40710172.5817	True	
-6.44238046528	-2.68553778906	-4.56722065863	6.26165047806	8.38103715296	-1.75717962145	-5.61638000944	1.23200264738	-6.50749966048	-8.02698194061	-0.545216896664	7.87880173458	-7.68034371732	4.84111929231	-7.76820788697	4.49424284184	-3.3319261859	-9.12487704675	-9.67908780143	-0.507184388068	3.75340214315	1.31275156795	0.00649401109987	3.9792448901	4.87681427429	6.20462836934	6.14437456844	2.9111581371	8.69776239153	5.58692557876	8.32793167912	1.44617937146	8.03547536199	0.515863754758	2.33891858706	2.46503689276	3.60792222257	4.96559700916	40709190.4115	True	
-6.44238046528	-2.68553778906	-4.56722065863	6.26165047806	8.38103715296	-1.75717962145	-5.61638000944	1.23200264738	-6.50749966048	-8.02698194061	-0.545216896664	7.87880173458	-7.68034371732	4.84111929231	-7.76820788697	4.49424284184	-3.3319261859	-9.12487704675	-9.67908780143	-0.507184388068	3.75340214315	1.31275156795	0.00649401109989	3.9792448901	4.87681427429	6.20462836934	6.14437456844	2.9111581371	8.69776239153	5.58692557876	8.32793167912	1.44617937146	8.03547536199	0.515863754758	2.33891858706	2.46503689276	3.60792222257	4.96559700916	40709190.4166	True	
-6.44238046528	-2.68553778906	-4.56722065863	6.26165047806	8.38103715296	-1.75717962145	-5.61638000944	1.23200264738	-6.50749966048	-8.02698194061	-0.545216896664	7.87880173458	-7.68034371732	4.84111929231	-7.76820788697	4.49424284184	-3.3319261859	-9.12487704675	-9.67908780143	-0.507184388068	3.75340214315	1.31275156795	0.00649401109988	3.9792448901	4.87681427429	6.20462836934	6.14437456844	2.9111581371	8.69776239153	5.58692557876	8.32793167912	1.44617937146	8.03547536199	0.515863754758	2.33891858706	2.46503689276	3.60792222257	4.96559700916	40710172.0795	True	
-6.44238046528	-2.68553778906	-4.56722065863	6.26165047806	8.38103715296	-1.75717962145	-5.61638000944	1.23200264738	-6.50749966048	-8.02698194061	-0.545216896664	7.87880173458	-7.68034371732	4.84111929231	-7.76820788697	4.49424284184	-3.3319261859	-9.12487704675	-9.67908780143	-0.507184388068	3.75340214315	1.31275156795	0.00649401109989	3.9792448901	4.87681427429	6.20462836934	6.14437456844	2.9111581371	8.69776239153	5.58692557876	8.32793167912	1.44617937146	8.03547536199	0.515863754758	2.33891858706	2.46503689276	3.60792222257	4.96559700916	40709190.4115	True	
-6.44238046528	-2.68553778906	-4.56722065863	6.26165047806	8.38103715296	-1.75717962145	-5.61638000944	1.23200264738	-6.50749966048	-8.02698194061	-0.545216896664	7.87880173458	-7.68034371732	4.84111929231	-7.76820788697	4.49424284184	-3.3319261859	-9.12487704675	-9.67908780143	-0.507184388068	3.75340214315	1.31275156795	0.0064940110999	3.9792448901	4.87681427429	6.20462836934	6.14437456844	2.9111581371	8.69776239153	5.58692557876	8.32793167912	1.44617937146	8.03547536199	0.515863754758	2.33891858706	2.46503689276	3.60792222257	4.96559700916	40709190.4166	True	
-6.44238046528	-2.68553778906	-4.56722065863	6.26165047806	8.38103715296	-1.75717962145	-5.61638000944	1.23200264738	-6.50749966048	-8.02698194061	-0.545216896664	7.87880173458	-7.68034371732	4.84111929231	-7.76820788697	4.49424284184	-3.3319261859	-9.12487704675	-9.67908780143	-0.507184388068	3.75340214315	1.31275156795	0.0064940110999	3.9792448901	4.87681427429	6.20462836934	6.14437456844	2.9111581371	8.69776239153	5.58692557876	8.32793167912	1.44617937146	8.03547536199	0.515863754758	2.33891858706	2.46503689276	3.60792222257	4.96559700916	40710172.5817	True	
-6.44238046528	-2.68553778906	-4.56722065863	6.26165047806	8.38103715296	-1.75717962145	-5.61638000944	1.23200264738	-6.50749966048	-8.02698194061	-0.545216896664	7.87880173458	-7.68034371732	4.84111929231	-7.76820788697	4.49424284184	-3.3319261859	-9.12487704675	-9.67908780143	-0.507184388068	3.75340214315	1.31275156795	0.0064940110999	3.9792448901	4.87681427429	6.20462836934	6.14437456844	2.9111581371	8.69776239153	5.58692557876	8.32793167912	1.44617937146	8.03547536199	0.515863754758	2.33891858706	2.46503689276	3.60792222257	4.96559700916	40709155.3206	True	
-6.44238046528	-2.68553778906	-4.56722065863	6.26165047806	8.38103715296	-1.75717962145	-5.61638000944	1.23200264738	-6.50749966048	-8.02698194061	-0.545216896664	7.87880173458	-7.68034371732	4.84111929231	-7.76820788697	4.49424284184	-3.3319261859	-9.12487704675	-9.67908780143	-0.507184388068	3.75340214315	1.31275156795	0.0064940110999	3.9792448901	4.87681427429	6.20462836934	6.14437456844	2.9111581371	8.69776239153	5.58692557876	8.32793167912	1.44617937146	8.03547536199	0.515863754758	2.33891858706	2.46503689276	3.60792222257	4.96559700916	40709155.3206	True	
-6.44238046528	-2.68553778906	-4.56722065863	6.26165047806	8.38103715296	-1.75717962145	-5.61638000944	1.23200264738	-6.50749966048	-8.02698194061	-0.545216896664	7.87880173458	-7.68034371732	4.84111929231	-7.76820788697	4.49424284184	-3.3319261859	-9.12487704675	-9.67908780143	-0.507184388068	3.75340214315	1.31275156795	0.00649401109989	3.9792448901	4.87681427429	6.20462836934	6.14437456844	2.9111581371	8.69776239153	5.58692557876	8.32793167912	1.44617937146	8.03547536199	0.515863754758	2.33891858706	2.46503689276	3.60792222257	4.96559700916	40709155.3206	True	
-6.44238046528	-2.68553778906	-4.56722065863	6.26165047806	8.38103715296	-1.75717962145	-5.61638000944	1.23200264738	-6.50749966048	-8.02698194061	-0.545216896664	7.87880173458	-7.68034371732	4.84111929231	-7.76820788697	4.49424284184	-3.3319261859	-9.12487704675	-9.67908780143	-0.507184388068	3.75340214315	1.31275156795	0.00649401109989	3.9792448901	4.87681427429	6.20462836934	6.14437456844	2.9111581371	8.69776239153	5.58692557876	8.32793167912	1.44617937146	8.03547536199	0.515863754758	2.33891858706	2.46503689276	3.60792222257	4.96559700916	40709155.3154	True	
-6.44238046528	-2.68553778906	-4.56722065863	6.26165047806	8.38103715296	-1.75717962145	-5.61638000944	1.23200264738	-6.50749966048	-8.02698194061	-0.545216896664	7.87880173458	-7.68034371732	4.84111929231	-7.76820788697	4.49424284184	-3.3319261859	-9.12487704675	-9.67908780143	-0.507184388068	3.75340214315	1.31275156795	0.00649401109987	3.9792448901	4.87681427429	6.20462836934	6.14437456844	2.9111581371	8.69776239153	5.58692557876	8.32793167912	1.44617937146	8.03547536199	0.515863754758	2.33891858706	2.46503689276	3.60792222257	4.96559700916	40709190.4115	True	
-6.44238046528	-2.68553778906	-4.56722065863	6.26165047806	8.38103715296	-1.75717962145	-5.61638000944	1.23200264738	-6.50749966048	-8.02698194061	-0.545216896664	7.87880173458	-7.68034371732	4.84111929231	-7.76820788697	4.49424284184	-3.3319261859	-9.12487704675	-9.67908780143	-0.507184388068	3.75340214315	1.31275156795	0.00649401109987	3.9792448901	4.87681427429	6.20462836934	6.14437456844	2.9111581371	8.69776239153	5.58692557876	8.32793167912	1.44617937146	8.03547536199	0.515863754758	2.33891858706	2.46503689276	3.60792222257	4.96559700916	40710172.0795	True	
-6.44238046528	-2.68553778906	-4.56722065863	6.26165047806	8.38103715296	-1.75717962145	-5.61638000944	1.23200264738	-6.50749966048	-8.02698194061	-0.545216896664	7.87880173458	-7.68034371732	4.84111929231	-7.76820788697	4.49424284184	-3.3319261859	-9.12487704675	-9.67908780143	-0.507184388068	3.75340214315	1.31275156795	0.00649401109988	3.9792448901	4.87681427429	6.20462836934	6.14437456844	2.9111581371	8.69776239153	5.58692557876	8.32793167912	1.44617937146	8.03547536199	0.515863754758	2.33891858706	2.46503689276	3.60792222257	4.96559700916	40710172.5869	True	
-6.44238046528	-2.68553778906	-4.56722065863	6.26165047806	8.38103715296	-1.75717962145	-5.61638000944	1.23200264738	-6.50749966048	-8.02698194061	-0.545216896664	7.87880173458	-7.68034371732	4.84111929231	-7.76820788697	4.49424284184	-3.3319261859	-9.12487704675	-9.67908780143	-0.507184388068	3.75340214315	1.31275156795	0.00649401109988	3.9792448901	4.87681427429	6.20462836934	6.14437456844	2.9111581371	8.69776239153	5.58692557876	8.32793167912	1.44617937146	8.03547536199	0.515863754758	2.33891858706	2.46503689276	3.60792222257	4.96559700916	40709190.4166	True	
-6.44238046528	-2.68553778906	-4.56722065863	6.26165047806	8.38103715296	-1.75717962145	-5.61638000944	1.23200264738	-6.50749966048	-8.02698194061	-0.545216896664	7.87880173458	-7.68034371732	4.84111929231	-7.76820788697	4.49424284184	-3.3319261859	-9.12487704675	-9.67908780143	-0.507184388068	3.75340214315	1.31275156795	0.00649401109989	3.9792448901	4.87681427429	6.20462836934	6.14437456844	2.9111581371	8.69776239153	5.58692557876	8.32793167912	1.44617937146	8.03547536199	0.515863754758	2.33891858706	2.46503689276	3.60792222257	4.96559700916	40710172.5869	True	
-6.44238046528	-2.68553778906	-4.56722065863	6.26165047806	8.38103715296	-1.75717962145	-5.61638000944	1.23200264738	-6.50749966048	-8.02698194061	-0.545216896664	7.87880173458	-7.68034371732	4.84111929231	-7.76820788697	4.49424284184	-3.3319261859	-9.12487704675	-9.67908780143	-0.507184388068	3.75340214315	1.31275156795	0.00649401109989	3.9792448901	4.87681427429	6.20462836934	6.14437456844	2.9111581371	8.69776239153	5.58692557876	8.32793167912	1.44617937146	8.03547536199	0.515863754758	2.33891858706	2.46503689276	3.60792222257	4.96559700916	40709190.4115	True	
-6.44238046528	-2.68553778906	-4.56722065863	6.26165047806	8.38103715296	-1.75717962145	-5.61638000944	1.23200264738	-6.50749966048	-8.02698194061	-0.545216896664	7.87880173458	-7.68034371732	4.84111929231	-7.76820788697	4.49424284184	-3.3319261859	-9.12487704675	-9.67908780143	-0.507184388068	3.75340214315	1.31275156795	0.0064940110999	3.9792448901	4.87681427429	6.20462836934	6.14437456844	2.9111581371	8.69776239153	5.58692557876	8.32793167912	1.44617937146	8.03547536199	0.515863754758	2.33891858706	2.46503689276	3.60792222257	4.96559700916	40709189.09	True	
-6.44238046528	-2.68553778906	-4.56722065863	6.26165047806	8.38103715296	-1.75717962145	-5.61638000944	1.23200264738	-6.50749966048	-8.02698194061	-0.545216896664	7.87880173458	-7.68034371732	4.84111929231	-7.76820788697	4.49424284184	-3.3319261859	-9.12487704675	-9.67908780143	-0.507184388068	3.75340214315	1.31275156795	0.00649401109989	3.9792448901	4.87681427429	6.20462836934	6.14437456844	2.9111581371	8.69776239153	5.58692557876	8.32793167912	1.44617937146	8.03547536199	0.515863754758	2.33891858706	2.46503689276	3.60792222257	4.96559700916	40709189.0952	True	
-6.44238046528	-2.68553778906	-4.56722065863	6.26165047806	8.38103715296	-1.75717962145	-5.61638000944	1.23200264738	-6.50749966048	-8.02698194061	-0.545216896664	7.87880173458	-7.68034371732	4.84111929231	-7.76820788697	4.49424284184	-3.3319261859	-9.12487704675	-9.67908780143	-0.507184388068	3.75340214315	1.31275156795	0.00649401109988	3.9792448901	4.87681427429	6.20462836934	6.14437456844	2.9111581371	8.69776239153	5.58692557876	8.32793167912	1.44617937146	8.03547536199	0.515863754758	2.33891858706	2.46503689276	3.60792222257	4.96559700916	40709155.0348	True	
